BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
1159.14,83.36,60.09,83.17,59.48,2335.33,387.82,12.92,-6.78,6.41,-3.53,-48.78,44.55,-42.37,41.02,0.00,0.00
1161.40,83.67,59.80,83.55,59.17,2336.28,399.13,12.35,-8.24,6.13,-4.25,-50.26,44.80,-44.13,40.56,0.00,0.00
1164.16,84.04,59.42,83.99,58.76,2336.74,413.06,11.71,-9.99,5.81,-5.12,-52.09,45.11,-46.28,39.99,0.00,0.00
1166.93,84.39,59.01,84.40,58.33,2336.52,426.71,11.01,-11.28,5.45,-5.74,-53.94,45.42,-48.49,39.68,0.00,0.00
1169.15,84.65,58.67,84.71,57.98,2335.92,437.67,10.33,-12.30,5.11,-6.24,-55.44,45.66,-50.33,39.42,0.00,0.00
1171.62,84.94,58.27,85.05,57.57,2334.76,449.91,9.51,-13.35,4.69,-6.76,-57.13,45.92,-52.43,39.16,0.00,0.00
1174.52,85.24,57.77,85.42,57.05,2332.25,464.33,8.92,-14.55,4.42,-7.36,-59.12,46.23,-54.70,38.87,0.00,0.00
1176.66,85.46,57.38,85.66,56.65,2329.73,474.92,8.60,-15.30,4.27,-7.72,-60.61,46.45,-56.34,38.73,0.00,0.00
1179.47,85.72,56.85,85.95,56.11,2325.57,488.52,8.29,-15.90,4.13,-7.99,-62.58,46.74,-58.46,38.75,0.00,0.00
1182.29,85.96,56.29,86.21,55.55,2320.61,501.90,7.97,-16.19,3.96,-8.11,-64.58,47.02,-60.61,38.91,0.00,0.00
1184.41,86.12,55.84,86.38,55.12,2316.35,511.77,7.67,-16.08,3.81,-8.03,-66.10,47.23,-62.29,39.20,0.00,0.00
1187.22,86.32,55.23,86.58,54.53,2310.00,524.66,7.25,-15.74,3.60,-7.85,-68.12,47.50,-64.53,39.65,0.00,0.00
1190.02,86.49,54.59,86.74,53.89,2302.11,537.87,7.53,-15.68,3.79,-7.84,-70.16,47.76,-66.37,39.93,0.00,0.00
1192.14,86.61,54.09,86.84,53.39,2295.52,547.62,7.75,-15.30,3.90,-7.62,-71.72,47.96,-67.82,40.35,0.00,0.00
1194.96,86.74,53.40,86.95,52.72,2286.29,560.35,7.76,-14.54,3.88,-7.22,-73.80,48.22,-69.92,41.00,0.00,0.00
1197.67,86.84,52.70,87.01,52.05,2276.40,572.41,7.90,-13.53,3.96,-6.69,-75.83,48.46,-71.87,41.77,0.00,0.00
1199.80,86.90,52.13,87.05,51.50,2268.12,581.92,7.92,-12.73,3.96,-6.29,-77.44,48.65,-73.48,42.36,0.00,0.00
1202.54,86.96,51.38,87.06,50.77,2256.34,594.12,8.25,-11.58,4.15,-5.71,-79.53,48.88,-75.38,43.18,0.00,0.00
1205.24,86.99,50.60,87.06,50.02,2244.01,606.25,8.45,-10.53,4.24,-5.19,-81.60,49.11,-77.36,43.92,0.00,0.00
1207.35,87.00,50.00,87.03,49.44,2234.06,615.45,8.66,-9.76,4.35,-4.80,10.75,-44.34,15.10,-49.14,0.00,0.00
1210.11,86.99,49.19,86.97,48.63,2219.71,627.69,9.48,-8.91,4.80,-4.39,10.68,-44.86,15.48,-49.25,0.00,0.00
1212.76,86.95,48.43,86.90,47.93,2207.10,637.95,9.15,-7.46,4.55,-3.62,10.62,-45.34,15.17,-48.96,0.00,0.00
1214.86,86.90,47.86,86.83,47.45,2198.09,644.70,7.97,-5.56,3.87,-2.60,10.58,-45.71,14.45,-48.30,0.00,0.00
1217.72,86.81,47.10,86.74,46.71,2184.62,655.25,7.62,-5.16,3.79,-2.55,10.53,-46.19,14.32,-48.74,0.00,0.00
1220.45,86.70,46.41,86.61,45.96,2170.12,665.38,8.96,-5.70,4.58,-2.89,10.49,-46.63,15.07,-49.52,0.00,0.00
1222.57,86.60,45.89,86.50,45.39,2159.09,672.87,9.85,-6.35,5.01,-3.24,10.45,-46.96,15.46,-50.19,0.00,0.00
1225.37,86.45,45.23,86.35,44.73,2145.68,681.35,9.91,-6.58,4.96,-3.31,10.42,-47.37,15.38,-50.68,0.00,0.00
1228.16,86.27,44.60,86.18,44.16,2133.69,687.79,8.70,-5.66,4.26,-2.77,10.39,-47.76,14.65,-50.53,0.00,0.00
1230.32,86.11,44.13,86.05,43.71,2124.24,693.08,7.95,-5.84,3.90,-2.93,10.36,-48.05,14.27,-50.99,0.00,0.00
1232.76,85.92,43.63,85.89,43.18,2112.88,699.26,7.89,-6.85,3.94,-3.51,10.34,-48.37,14.28,-51.88,0.00,0.00
1235.80,85.66,43.03,85.67,42.56,2099.10,705.74,7.53,-7.79,3.74,-3.96,10.33,-48.73,14.06,-52.69,0.00,0.00
1237.99,85.46,42.61,85.49,42.17,2089.94,709.12,6.59,-7.79,3.21,-3.89,10.32,-48.98,13.52,-52.88,0.00,0.00
1240.41,85.21,42.18,85.29,41.78,2080.18,712.40,5.24,-7.89,2.51,-3.95,10.31,-49.25,12.81,-53.20,0.00,0.00
1243.36,84.90,41.67,85.06,41.30,2068.56,716.29,3.41,-8.71,1.58,-4.41,10.30,-49.54,11.88,-53.96,0.00,0.00
1245.59,84.64,41.31,84.87,40.94,2059.60,719.12,2.33,-9.81,1.07,-5.01,10.30,-49.75,11.37,-54.76,0.00,0.00
1247.96,84.36,40.95,84.66,40.59,2050.30,721.41,0.97,-10.78,0.37,-5.47,10.31,-49.96,10.68,-55.44,0.00,0.00
1251.00,83.97,40.51,84.36,40.19,2038.90,723.03,-1.16,-11.52,-0.72,-5.81,10.32,-50.21,9.60,-56.02,0.00,0.00
1253.26,83.67,40.20,84.13,39.93,2030.86,723.63,-3.07,-12.02,-1.70,-6.05,10.33,-50.38,8.63,-56.43,0.00,0.00
1255.68,83.33,39.89,83.86,39.65,2021.82,723.65,-4.61,-12.47,-2.43,-6.27,10.35,-50.54,7.92,-56.81,0.00,0.00
1258.79,82.88,39.52,83.47,39.33,2010.31,722.68,-6.56,-12.84,-3.41,-6.44,10.38,-50.73,6.97,-57.17,0.00,0.00
1260.98,82.55,39.28,83.20,39.12,2002.36,721.54,-8.02,-13.16,-4.14,-6.61,10.40,-50.85,6.26,-57.45,0.00,0.00
1263.76,82.12,38.99,82.83,38.88,1992.45,719.43,-9.88,-13.50,-5.08,-6.78,10.44,-50.98,5.36,-57.75,0.00,0.00
1266.57,81.66,38.73,82.45,38.67,1982.82,716.62,-12.08,-13.86,-6.19,-6.96,10.47,-51.09,4.28,-58.05,0.00,0.00
1268.73,81.30,38.54,82.13,38.53,1975.33,713.74,-13.54,-13.87,-6.91,-6.93,10.51,-51.16,3.60,-58.09,0.00,0.00
1271.51,80.82,38.33,81.71,38.38,1965.90,709.28,-15.53,-13.68,-7.91,-6.83,10.56,-51.23,2.65,-58.06,0.00,0.00
1274.13,80.35,38.14,81.28,38.26,1956.87,704.31,-17.16,-13.34,-8.70,-6.64,10.61,-51.29,1.90,-57.93,0.00,0.00
1277.10,79.81,37.96,80.79,38.13,1946.63,698.36,-18.84,-13.27,-9.53,-6.63,10.67,-51.32,1.14,-57.95,0.00,0.00
1279.47,79.36,37.83,80.38,38.04,1938.57,693.00,-20.12,-13.08,-10.17,-6.52,10.72,-51.33,0.56,-57.86,0.00,0.00
1281.82,78.91,37.72,79.95,37.99,1930.75,686.78,-21.48,-12.42,-10.86,-6.16,10.78,-51.33,-0.08,-57.49,0.00,0.00
1284.73,78.34,37.60,79.39,37.97,1921.21,678.21,-23.19,-11.32,-11.71,-5.58,10.86,-51.31,-0.85,-56.89,0.00,0.00
1286.93,77.90,37.53,78.96,37.94,1913.61,671.44,-23.94,-10.59,-12.04,-5.23,10.92,-51.28,-1.12,-56.50,0.00,0.00
1289.79,77.32,37.46,78.37,37.91,1903.59,662.30,-24.65,-9.82,-12.38,-4.86,11.00,-51.21,-1.37,-56.07,0.00,0.00
1292.31,76.79,37.42,77.84,37.93,1895.17,653.38,-25.56,-8.75,-12.85,-4.29,11.08,-51.14,-1.77,-55.43,0.00,0.00
1295.10,76.20,37.39,77.24,37.97,1886.03,642.72,-26.54,-7.26,-13.34,-3.52,11.18,-51.04,-2.16,-54.57,0.00,0.00
1297.42,75.71,37.38,76.71,38.04,1878.41,633.12,-27.20,-5.67,-13.66,-2.70,11.26,-50.95,-2.40,-53.64,0.00,0.00
1300.21,75.10,37.39,76.07,38.10,1869.07,621.54,-27.69,-4.20,-13.88,-2.00,11.36,-50.81,-2.53,-52.81,0.00,0.00
1303.06,74.47,37.42,75.40,38.18,1859.25,609.28,-27.71,-2.76,-13.86,-1.28,11.47,-50.65,-2.39,-51.93,0.00,0.00
1305.22,73.98,37.45,74.87,38.26,1851.95,599.41,-27.75,-1.42,-13.88,-0.59,11.55,-50.51,-2.32,-51.10,0.00,0.00
1308.02,73.35,37.52,74.18,38.39,1842.84,585.86,-27.97,0.67,-14.00,0.49,11.67,-50.32,-2.33,-49.83,0.00,0.00
1310.47,72.79,37.59,73.56,38.51,1834.55,573.73,-27.69,2.42,-13.82,1.35,11.78,-50.13,-2.04,-48.78,0.00,0.00
1313.24,72.14,37.69,72.84,38.66,1825.26,559.58,-27.25,4.45,-13.59,2.37,11.90,-49.90,-1.69,-47.53,0.00,0.00
1315.57,71.60,37.79,72.23,38.79,1817.50,547.45,-26.82,6.01,-13.37,3.14,12.01,-49.69,-1.36,-46.55,0.00,0.00
1317.90,71.05,37.90,71.62,38.94,1809.81,535.03,-26.29,7.63,-13.10,3.95,12.12,-49.47,-0.98,-45.51,0.00,0.00
1320.79,70.36,38.06,70.85,39.14,1800.60,519.21,-25.77,9.66,-12.85,4.97,12.27,-49.17,-0.58,-44.20,0.00,0.00
1323.03,69.83,38.19,70.26,39.30,1793.55,506.91,-25.32,10.97,-12.62,5.60,12.38,-48.92,-0.23,-43.32,0.00,0.00
1325.48,69.24,38.35,69.62,39.49,1786.06,493.18,-24.85,12.47,-12.38,6.36,12.51,-48.64,0.13,-42.28,0.00,0.00
1328.33,68.55,38.55,68.85,39.72,1777.33,477.00,-24.11,14.04,-12.00,7.13,12.67,-48.29,0.67,-41.16,0.00,0.00
1330.49,68.02,38.72,68.27,39.89,1770.68,464.66,-23.37,15.03,-11.62,7.60,12.79,-48.01,1.17,-40.41,0.00,0.00
1333.26,67.34,38.94,67.53,40.13,1762.50,448.51,-22.56,16.41,-11.22,8.30,12.96,-47.63,1.73,-39.33,0.00,0.00
1336.00,66.67,39.18,66.79,40.39,1754.66,432.18,-21.79,17.80,-10.84,9.00,13.12,-47.24,2.28,-38.24,0.00,0.00
1338.17,66.14,39.38,66.22,40.60,1748.73,419.33,-21.29,18.64,-10.60,9.40,13.26,-46.92,2.65,-37.52,0.00,0.00
1340.96,65.45,39.66,65.47,40.89,1741.08,402.43,-20.44,19.82,-10.16,10.00,13.43,-46.48,3.28,-36.48,0.00,0.00
1343.53,64.82,39.92,64.79,41.14,1734.11,387.11,-19.53,20.39,-9.69,10.24,13.60,-46.06,3.91,-35.82,0.00,0.00
1346.47,64.09,40.24,64.02,41.45,1726.58,369.40,-18.65,21.01,-9.27,10.55,13.80,-45.56,4.53,-35.01,0.00,0.00
1348.83,63.51,40.51,63.41,41.72,1720.91,355.03,-18.15,21.43,-9.03,10.75,13.96,-45.14,4.93,-34.39,0.00,0.00
1351.17,62.93,40.79,62.81,41.99,1715.64,340.73,-17.82,21.75,-8.88,10.90,14.13,-44.71,5.24,-33.81,0.00,0.00
1354.30,62.16,41.17,62.01,42.35,1708.43,321.72,-16.94,21.83,-8.41,10.92,14.35,-44.11,5.94,-33.19,0.00,0.00
1356.56,61.60,41.46,61.45,42.62,1703.64,308.17,-16.54,21.52,-8.23,10.73,14.52,-43.66,6.29,-32.93,0.00,0.00
1358.96,61.01,41.78,60.85,42.91,1698.63,293.69,-15.98,21.19,-7.94,10.57,14.70,-43.17,6.76,-32.61,0.00,0.00
1361.76,60.33,42.16,60.18,43.27,1693.38,276.79,-15.69,20.61,-7.83,10.26,14.92,-42.58,7.09,-32.32,0.00,0.00
1363.97,59.79,42.47,59.65,43.55,1689.47,263.63,-15.51,19.87,-7.74,9.87,15.09,-42.10,7.35,-32.23,0.00,0.00
1366.44,59.19,42.83,59.07,43.87,1685.18,248.82,-15.19,19.01,-7.57,9.44,15.29,-41.55,7.72,-32.11,0.00,0.00
1369.34,58.49,43.26,58.40,44.25,1680.44,231.59,-14.83,17.76,-7.39,8.79,15.53,-40.88,8.14,-32.09,0.00,0.00
1371.48,57.98,43.58,57.91,44.54,1677.18,218.94,-14.63,16.64,-7.29,8.22,15.71,-40.37,8.41,-32.16,0.00,0.00
1374.29,57.31,44.02,57.28,44.93,1673.32,202.17,-14.51,15.26,-7.25,7.53,15.95,-39.69,8.70,-32.16,0.00,0.00
1377.09,56.64,44.48,56.67,45.33,1669.76,185.63,-14.42,13.55,-7.20,6.65,16.19,-38.98,8.99,-32.33,0.00,0.00
1379.24,56.14,44.83,56.21,45.63,1667.14,173.14,-14.26,12.06,-7.11,5.89,16.38,-38.43,9.27,-32.54,0.00,0.00
1382.02,55.50,45.29,55.62,46.03,1663.98,157.02,-14.03,9.97,-7.00,4.83,16.64,-37.69,9.64,-32.86,0.00,0.00
1384.80,54.86,45.77,55.04,46.44,1661.32,140.78,-14.01,7.90,-7.00,3.80,16.90,-36.94,9.89,-33.13,0.00,0.00
1386.93,54.37,46.15,54.61,46.76,1659.43,128.41,-13.94,6.27,-6.97,2.98,17.10,-36.35,10.13,-33.37,0.00,0.00
1389.72,53.74,46.64,54.04,47.19,1657.28,112.15,-13.92,4.08,-6.96,1.88,17.36,-35.55,10.40,-33.67,0.00,0.00
1392.52,53.12,47.15,53.49,47.63,1655.39,95.82,-13.87,1.88,-6.93,0.78,17.64,-34.73,10.71,-33.95,0.00,0.00
1394.66,52.65,47.55,53.07,47.97,1654.02,83.45,-13.70,0.14,-6.83,-0.09,17.85,-34.10,11.02,-34.19,0.00,0.00
1397.13,52.12,48.01,52.60,48.37,1652.82,69.21,-13.64,-1.92,-6.82,-1.13,18.10,-33.34,11.28,-34.47,0.00,0.00
1399.98,51.51,48.55,52.06,48.84,1651.72,52.71,-13.57,-4.27,-6.78,-2.30,18.39,-32.45,11.61,-34.75,0.00,0.00
1402.13,51.07,48.97,51.66,49.21,1651.26,40.19,-13.67,-5.87,-6.84,-3.08,18.62,-31.77,11.77,-34.86,0.00,0.00
1404.92,50.49,49.52,51.15,49.69,1650.82,23.80,-13.67,-7.85,-6.84,-4.06,18.91,-30.87,12.08,-34.93,0.00,0.00
1407.56,50.00,50.00,50.67,50.15,1650.49,8.55,-13.46,-8.55,-6.72,-4.33,-19.96,-22.31,-26.68,-26.64,0.00,0.00
1410.49,49.41,50.58,50.15,50.67,1650.46,-8.66,-13.63,-10.56,-6.83,-5.42,-20.59,-21.54,-27.42,-26.95,0.00,0.00
1412.95,48.90,51.06,49.71,51.10,1650.27,-22.81,-13.88,-12.65,-6.96,-6.49,-21.11,-20.87,-28.07,-27.36,0.00,0.00
1415.76,48.31,51.60,49.17,51.55,1648.82,-38.96,-13.26,-15.03,-6.59,-7.69,-21.70,-20.08,-28.29,-27.77,0.00,0.00
1418.58,47.70,52.14,48.60,52.01,1647.10,-55.88,-12.72,-16.83,-6.32,-8.54,-22.29,-19.27,-28.62,-27.82,0.00,0.00
1420.75,47.22,52.55,48.17,52.39,1646.20,-68.97,-12.95,-18.14,-6.50,-9.19,-22.74,-18.63,-29.24,-27.83,0.00,0.00
1423.59,46.59,53.07,47.61,52.88,1645.04,-86.26,-13.56,-19.72,-6.82,-9.97,-23.33,-17.78,-30.15,-27.75,0.00,0.00
1426.40,45.96,53.57,47.03,53.35,1643.21,-103.51,-13.81,-21.09,-6.92,-10.64,-23.89,-16.92,-30.82,-27.56,0.00,0.00
1429.24,45.31,54.08,46.42,53.81,1640.80,-121.07,-13.83,-22.41,-6.91,-11.29,-24.46,-16.02,-31.38,-27.31,0.00,0.00
1432.48,44.56,54.64,45.69,54.33,1637.32,-141.37,-13.52,-23.61,-6.74,-11.88,-25.11,-14.96,-31.85,-26.84,0.00,0.00
1434.87,43.99,55.04,45.14,54.70,1634.49,-156.49,-13.29,-24.31,-6.62,-12.21,-25.58,-14.17,-32.20,-26.38,0.00,0.00
1437.68,43.33,55.50,44.48,55.13,1630.62,-174.42,-12.76,-24.90,-6.34,-12.49,-26.12,-13.22,-32.46,-25.71,0.00,0.00
1440.44,42.67,55.95,43.81,55.54,1626.34,-192.00,-12.04,-25.39,-5.97,-12.73,-26.65,-12.26,-32.62,-25.00,0.00,0.00
1443.24,41.99,56.39,43.12,55.95,1621.79,-209.93,-11.41,-25.79,-5.66,-12.92,-27.18,-11.27,-32.85,-24.19,0.00,0.00
1445.50,41.43,56.73,42.56,56.27,1617.90,-224.52,-10.91,-25.93,-5.41,-12.98,-27.61,-10.45,-33.02,-23.43,0.00,0.00
1448.33,40.74,57.15,41.83,56.68,1612.63,-242.95,-10.11,-25.75,-5.00,-12.86,-28.14,-9.41,-33.14,-22.27,0.00,0.00
1451.13,40.04,57.56,41.10,57.05,1606.72,-261.17,-8.94,-25.55,-4.39,-12.76,-28.65,-8.36,-33.04,-21.12,0.00,0.00
1453.94,39.34,57.95,40.34,57.42,1600.26,-279.62,-7.51,-24.98,-3.65,-12.45,-29.16,-7.28,-32.82,-19.73,0.00,0.00
1457.08,38.56,58.37,39.48,57.83,1592.98,-300.23,-6.17,-24.14,-3.00,-12.02,-29.73,-6.05,-32.73,-18.07,0.00,0.00
1459.52,37.95,58.69,38.81,58.13,1586.99,-316.32,-5.03,-23.29,-2.42,-11.57,-30.16,-5.08,-32.58,-16.65,0.00,0.00
1462.30,37.24,59.04,38.03,58.47,1579.78,-334.60,-3.61,-22.23,-1.70,-11.04,-30.65,-3.95,-32.35,-14.98,0.00,0.00
1465.14,36.53,59.38,37.22,58.81,1572.09,-353.34,-2.08,-20.80,-0.93,-10.30,-31.14,-2.77,-32.07,-13.07,0.00,0.00
1468.28,35.73,59.74,36.33,59.16,1563.28,-373.73,-0.40,-19.32,-0.09,-9.57,-31.68,-1.45,-31.77,-11.01,0.00,0.00
1470.73,35.11,60.01,35.62,59.43,1556.00,-389.69,1.08,-17.95,0.66,-8.86,-32.09,-0.39,-31.43,-9.25,0.00,0.00
1473.07,34.52,60.25,34.95,59.68,1549.10,-404.76,2.28,-16.57,1.24,-8.17,-32.48,0.63,-31.24,-7.54,0.00,0.00
1476.22,33.72,60.57,34.05,60.00,1539.57,-424.84,3.88,-14.64,2.04,-7.20,-33.00,2.03,-30.96,-5.17,0.00,0.00
1478.50,33.14,60.78,33.39,60.22,1532.45,-439.17,5.04,-13.29,2.62,-6.53,-33.38,3.06,-30.76,-3.47,0.00,0.00
1480.82,32.56,60.99,32.73,60.43,1525.18,-453.45,6.11,-11.95,3.15,-5.86,-33.75,4.12,-30.60,-1.74,0.00,0.00
1483.59,31.86,61.22,31.95,60.67,1516.15,-470.06,7.52,-10.53,3.86,-5.16,-34.19,5.40,-30.33,0.24,0.00,0.00
1485.89,31.28,61.40,31.30,60.86,1508.59,-483.86,8.58,-9.12,4.38,-4.44,-34.55,6.49,-30.17,2.05,0.00,0.00
1488.19,30.71,61.57,30.66,61.05,1501.34,-497.55,9.16,-7.62,4.63,-3.68,-34.91,7.59,-30.28,3.91,0.00,0.00
1491.20,29.96,61.77,29.83,61.27,1491.38,-514.73,10.19,-5.98,5.17,-2.88,-35.38,9.05,-30.21,6.17,0.00,0.00
1493.53,29.38,61.91,29.20,61.43,1483.69,-527.63,10.80,-4.84,5.45,-2.32,-35.73,10.20,-30.28,7.87,0.00,0.00
1495.98,28.78,62.05,28.56,61.58,1475.65,-540.64,11.23,-3.92,5.65,-1.88,-36.10,11.42,-30.44,9.54,0.00,0.00
1498.88,28.07,62.19,27.80,61.74,1465.81,-555.73,11.84,-2.77,5.96,-1.30,-36.53,12.89,-30.56,11.58,0.00,0.00
1501.25,27.50,62.29,27.19,61.87,1457.98,-567.71,11.98,-1.83,6.00,-0.84,-36.87,14.10,-30.87,13.27,0.00,0.00
1503.58,26.94,62.38,26.61,61.98,1450.25,-579.16,11.99,-0.99,5.99,-0.42,-37.21,15.32,-31.21,14.89,0.00,0.00
1506.74,26.19,62.48,25.84,62.10,1439.59,-593.70,11.98,-0.31,5.99,-0.11,-37.66,16.98,-31.67,16.87,0.00,0.00
1509.03,25.66,62.53,25.30,62.19,1432.28,-603.79,11.41,0.08,5.65,0.07,-37.98,18.21,-32.32,18.28,0.00,0.00
1511.79,25.02,62.58,24.67,62.26,1423.07,-615.43,10.94,0.44,5.43,0.24,-38.36,19.70,-32.92,19.94,0.00,0.00
1514.54,24.39,62.61,24.06,62.32,1414.06,-626.42,10.11,0.62,5.00,0.33,-38.73,21.21,-33.73,21.54,0.00,0.00
1516.83,23.87,62.62,23.57,62.36,1406.66,-635.01,9.22,0.61,4.53,0.30,-39.04,22.48,-34.50,22.78,0.00,0.00
1519.13,23.35,62.62,23.08,62.38,1398.97,-643.29,8.42,0.54,4.14,0.26,-39.34,23.78,-35.20,24.04,0.00,0.00
1522.19,22.68,62.59,22.47,62.38,1388.99,-653.36,6.95,0.06,3.38,-0.00,-39.74,25.52,-36.36,25.52,0.00,0.00
1524.53,22.18,62.55,22.00,62.37,1381.23,-660.81,5.81,-0.14,2.80,-0.08,-40.04,26.87,-37.24,26.79,0.00,0.00
1526.94,21.67,62.50,21.55,62.34,1373.26,-667.64,4.49,-0.78,2.14,-0.44,-40.35,28.28,-38.21,27.84,0.00,0.00
1529.70,21.09,62.41,21.05,62.29,1364.34,-675.00,2.67,-1.45,1.20,-0.77,-40.69,29.90,-39.49,29.13,0.00,0.00
1532.07,20.61,62.33,20.64,62.22,1356.47,-680.73,1.14,-2.20,0.44,-1.16,-40.98,31.32,-40.54,30.16,0.00,0.00
1534.46,20.13,62.22,20.24,62.14,1348.49,-685.94,-0.45,-3.10,-0.36,-1.63,-41.27,32.77,-41.62,31.14,0.00,0.00
1537.25,19.58,62.08,19.79,62.03,1339.42,-691.35,-2.68,-4.28,-1.50,-2.22,-41.60,34.47,-43.10,32.25,0.00,0.00
1539.57,19.14,61.94,19.42,61.91,1331.38,-695.46,-4.17,-5.19,-2.21,-2.67,-41.87,35.91,-44.08,33.23,0.00,0.00
1541.97,18.69,61.78,19.05,61.78,1323.23,-699.39,-5.95,-5.99,-3.12,-3.06,-42.15,37.40,-45.27,34.34,0.00,0.00
1544.85,18.17,61.56,18.63,61.60,1313.25,-703.41,-8.04,-7.03,-4.16,-3.59,-42.47,39.22,-46.64,35.63,0.00,0.00
1547.04,17.78,61.39,18.31,61.43,1305.30,-705.83,-9.36,-8.01,-4.80,-4.10,-42.71,40.62,-47.51,36.52,0.00,0.00
1549.81,17.30,61.14,17.93,61.19,1295.28,-708.20,-11.19,-9.35,-5.73,-4.77,-43.02,42.41,-48.74,37.63,0.00,0.00
1552.51,16.86,60.87,17.58,60.94,1285.37,-709.78,-12.95,-10.76,-6.61,-5.48,-43.31,44.17,-49.91,38.69,0.00,0.00
1555.42,16.39,60.56,17.22,60.65,1274.80,-710.90,-15.11,-12.13,-7.70,-6.16,-43.61,46.10,-51.31,39.94,0.00,0.00
1557.80,16.03,60.28,16.94,60.39,1265.97,-711.30,-16.76,-13.21,-8.52,-6.70,-43.86,47.69,-52.37,40.99,0.00,0.00
1560.60,15.61,59.94,16.62,60.05,1255.18,-710.93,-18.42,-14.65,-9.33,-7.43,-44.14,49.58,-53.47,42.15,0.00,0.00
1563.45,15.21,59.56,16.31,59.68,1243.95,-710.05,-19.97,-15.86,-10.09,-8.01,-44.42,51.52,-54.52,43.51,0.00,0.00
1566.55,14.80,59.11,15.98,59.24,1231.36,-708.18,-21.38,-17.20,-10.78,-8.69,-44.72,53.66,-55.50,44.97,0.00,0.00
1568.98,14.49,58.74,15.73,58.88,1221.27,-706.33,-22.39,-17.98,-11.28,-9.05,-44.95,55.36,-56.23,46.31,0.00,0.00
1571.81,14.16,58.28,15.45,58.43,1209.28,-703.59,-23.36,-18.74,-11.75,-9.43,-45.21,57.35,-56.96,47.93,0.00,0.00
1574.64,13.84,57.80,15.17,57.95,1196.95,-700.33,-24.14,-19.20,-12.12,-9.63,-45.47,59.37,-57.59,49.74,0.00,0.00
1577.73,13.53,57.24,14.87,57.39,1182.97,-696.03,-24.59,-19.49,-12.32,-9.77,-45.74,61.60,-58.06,51.84,0.00,0.00
1580.20,13.29,56.76,14.65,56.91,1171.50,-691.88,-24.69,-19.73,-12.35,-9.88,-45.95,63.40,-58.31,53.52,0.00,0.00
1582.99,13.05,56.20,14.39,56.35,1158.15,-686.89,-24.49,-19.50,-12.23,-9.73,-46.19,65.46,-58.42,55.72,0.00,0.00
1585.85,12.83,55.60,14.16,55.76,1144.54,-680.91,-24.45,-19.25,-12.22,-9.61,-46.42,67.58,-58.65,57.98,0.00,0.00
1588.94,12.61,54.91,13.90,55.08,1129.27,-674.06,-23.93,-18.35,-11.93,-9.12,-46.67,69.91,-58.60,60.79,0.00,0.00
1591.38,12.47,54.34,13.73,54.50,1116.95,-667.55,-23.29,-17.98,-11.59,-8.96,-46.86,71.76,-58.45,62.80,0.00,0.00
1594.17,12.32,53.66,13.52,53.80,1102.05,-659.33,-21.85,-17.47,-10.82,-8.70,-47.07,73.90,-57.89,65.20,0.00,0.00
1597.01,12.20,52.95,13.34,53.09,1087.55,-650.63,-21.07,-16.39,-10.48,-8.12,-47.28,76.09,-57.76,67.98,0.00,0.00
1600.10,12.10,52.13,13.17,52.28,1071.53,-640.20,-20.08,-15.05,-9.98,-7.44,-47.50,78.51,-57.48,71.07,0.00,0.00
1602.52,12.05,51.46,13.05,51.62,1058.72,-631.32,-19.07,-13.93,-9.45,-6.87,-47.67,80.42,-57.11,73.55,0.00,0.00
1605.31,12.01,50.67,12.94,50.81,1043.65,-620.02,-17.65,-12.78,-8.72,-6.31,-47.85,82.65,-56.58,76.34,0.00,0.00
1608.13,12.00,50.00,12.84,49.97,1028.09,-607.81,-13.14,-14.26,-6.25,-7.24,45.60,-9.48,39.35,-16.71,0.00,0.00
1610.26,12.01,49.37,12.78,49.32,1016.51,-598.21,-11.71,-13.43,-5.72,-6.64,45.98,-9.42,40.26,-16.06,0.00,0.00
1613.07,12.04,48.57,12.73,48.53,1002.91,-586.08,-10.67,-11.82,-5.26,-5.80,46.46,-9.36,41.20,-15.15,0.00,0.00
1615.69,12.10,47.85,12.75,47.90,992.87,-575.35,-11.48,-9.76,-5.80,-4.72,46.89,-9.30,41.09,-14.02,0.00,0.00
1618.47,12.19,47.11,12.76,47.13,980.39,-562.59,-9.60,-8.99,-4.67,-4.44,47.32,-9.25,42.66,-13.69,0.00,0.00
1620.85,12.29,46.50,12.76,46.43,968.96,-551.03,-6.50,-9.05,-2.99,-4.53,47.68,-9.21,44.69,-13.74,0.00,0.00
1623.17,12.40,45.93,12.79,45.76,958.50,-539.82,-3.53,-9.06,-1.51,-4.53,48.01,-9.17,46.50,-13.71,0.00,0.00
1626.29,12.58,45.20,12.86,44.99,947.05,-526.07,-1.17,-7.84,-0.43,-3.84,48.44,-9.13,48.00,-12.98,0.00,0.00
1628.61,12.74,44.67,12.93,44.49,940.02,-516.53,-0.19,-6.28,-0.01,-3.01,48.74,-9.11,48.73,-12.12,0.00,0.00
1630.90,12.91,44.18,13.01,43.97,932.77,-506.87,1.68,-5.03,1.00,-2.41,49.02,-9.09,50.02,-11.49,0.00,0.00
