BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
2023.97,47.20,86.83,47.69,86.98,2204.61,-643.18,-10.54,-5.51,-3.88,-1.42,-38.53,42.26,-42.41,40.83,0.00,0.00
2026.74,46.49,86.72,46.94,86.88,2190.62,-653.73,-9.88,-4.79,-3.75,-1.09,-37.80,42.50,-41.55,41.41,0.00,0.00
2029.52,45.81,86.59,46.21,86.74,2176.42,-663.64,-9.00,-3.85,-2.92,-0.25,-37.07,42.73,-39.99,42.48,0.00,0.00
2031.68,45.31,86.47,45.68,86.62,2165.72,-670.14,-8.56,-3.70,-3.26,-1.49,-36.49,42.90,-39.75,41.40,0.00,0.00
2034.47,44.67,86.29,45.01,86.44,2151.88,-678.10,-7.96,-3.22,-2.90,-0.74,-35.75,43.09,-38.65,42.35,0.00,0.00
2036.98,44.13,86.11,44.45,86.26,2139.84,-684.38,-7.77,-2.92,-3.50,-0.87,-35.07,43.25,-38.57,42.38,0.00,0.00
2039.74,43.56,85.90,43.87,86.04,2126.70,-690.38,-7.54,-2.70,-3.36,-0.96,-34.32,43.40,-37.68,42.44,0.00,0.00
2042.09,43.09,85.69,43.40,85.83,2115.47,-694.69,-7.22,-2.67,-2.93,-1.27,-33.68,43.51,-36.61,42.24,0.00,0.00
2044.45,42.65,85.47,42.93,85.61,2104.31,-698.69,-6.98,-2.40,-2.99,-0.62,-33.03,43.61,-36.02,42.99,0.00,0.00
2047.35,42.12,85.18,42.39,85.31,2090.60,-702.62,-6.58,-2.25,-2.60,-0.87,-32.23,43.72,-34.84,42.85,0.00,0.00
2049.54,41.75,84.95,42.02,85.07,2080.47,-704.82,-6.42,-2.34,-2.83,-1.37,-31.62,43.78,-34.45,42.41,0.00,0.00
2052.34,41.29,84.63,41.57,84.73,2067.62,-706.62,-6.23,-2.77,-2.78,-2.15,-30.84,43.84,-33.62,41.69,0.00,0.00
2055.07,40.88,84.30,41.17,84.40,2055.57,-707.67,-6.41,-3.15,-3.53,-2.26,-30.08,43.88,-33.61,41.62,0.00,0.00
2058.06,40.45,83.92,40.76,84.00,2042.46,-707.81,-6.57,-3.76,-3.56,-2.91,-29.23,43.91,-32.79,41.00,0.00,0.00
2060.47,40.13,83.59,40.47,83.66,2032.09,-707.06,-6.81,-4.50,-3.89,-3.77,-28.54,43.91,-32.43,40.14,0.00,0.00
2062.92,39.82,83.25,40.18,83.30,2021.45,-705.78,-6.88,-5.20,-3.60,-4.04,-27.84,43.89,-31.44,39.85,0.00,0.00
2065.76,39.48,82.83,39.89,82.86,2009.39,-703.48,-7.10,-6.17,-3.92,-4.79,-27.02,43.86,-30.94,39.07,0.00,0.00
2068.09,39.23,82.48,39.66,82.49,1999.61,-701.26,-7.29,-6.75,-4.05,-4.63,-26.35,43.81,-30.40,39.18,0.00,0.00
2070.86,38.95,82.04,39.41,82.04,1988.25,-697.87,-7.64,-7.58,-4.46,-5.28,-25.54,43.74,-30.00,38.46,0.00,0.00
2073.66,38.69,81.58,39.19,81.55,1976.45,-693.50,-7.58,-8.68,-3.69,-6.32,-24.72,43.64,-28.41,37.33,0.00,0.00
2075.81,38.51,81.22,39.03,81.17,1967.71,-689.81,-7.77,-9.42,-4.31,-6.41,-24.08,43.55,-28.39,37.14,0.00,0.00
2078.68,38.29,80.72,38.85,80.65,1956.28,-684.38,-8.09,-10.31,-4.62,-6.72,-23.23,43.42,-27.85,36.70,0.00,0.00
2081.34,38.10,80.25,38.68,80.17,1945.73,-679.17,-8.33,-10.72,-4.61,-6.12,-22.43,43.27,-27.04,37.15,0.00,0.00
2084.19,37.93,79.72,38.54,79.63,1934.40,-672.65,-8.37,-11.49,-4.26,-7.10,-21.58,43.10,-25.84,36.00,0.00,0.00
2086.58,37.81,79.27,38.43,79.15,1924.88,-666.67,-8.31,-12.14,-4.03,-7.43,-20.86,42.94,-24.88,35.50,0.00,0.00
2089.37,37.68,78.73,38.32,78.59,1913.87,-659.29,-8.18,-12.77,-3.85,-7.51,-20.01,42.73,-23.86,35.21,0.00,0.00
2092.20,37.57,78.18,38.23,78.03,1903.17,-651.51,-8.32,-13.14,-4.40,-7.21,-19.14,42.49,-23.55,35.28,0.00,0.00
2094.37,37.51,77.74,38.17,77.58,1894.93,-645.21,-8.30,-13.35,-4.12,-7.17,-18.48,42.30,-22.59,35.13,0.00,0.00
2097.18,37.44,77.16,38.12,76.98,1884.23,-636.26,-8.10,-13.91,-3.69,-7.96,-17.61,42.03,-21.30,34.07,0.00,0.00
2099.76,37.40,76.62,38.08,76.44,1874.72,-627.89,-8.07,-14.12,-3.96,-7.47,-16.80,41.76,-20.77,34.30,0.00,0.00
2102.53,37.38,76.03,38.05,75.83,1864.37,-618.46,-7.73,-14.29,-3.25,-7.46,-15.94,41.46,-19.19,34.00,0.00,0.00
2104.87,37.38,75.53,38.05,75.32,1855.91,-610.18,-7.61,-14.35,-3.56,-7.29,-15.20,41.19,-18.76,33.89,0.00,0.00
2107.65,37.39,74.92,38.04,74.70,1845.74,-600.14,-7.17,-14.19,-2.78,-6.80,-14.32,40.84,-17.11,34.05,0.00,0.00
2110.49,37.43,74.29,38.06,74.07,1835.52,-589.48,-6.68,-13.95,-2.48,-6.56,-13.42,40.47,-15.90,33.91,0.00,0.00
2112.65,37.47,73.80,38.07,73.58,1827.81,-581.22,-6.28,-13.56,-2.21,-5.88,-12.73,40.17,-14.94,34.30,0.00,0.00
2115.43,37.54,73.17,38.11,72.94,1817.94,-570.17,-5.61,-13.13,-1.60,-5.79,-11.84,39.77,-13.44,33.99,0.00,0.00
2117.90,37.62,72.60,38.16,72.37,1809.30,-560.04,-4.98,-12.70,-1.22,-5.47,-11.04,39.40,-12.26,33.93,0.00,0.00
2120.69,37.72,71.95,38.21,71.72,1799.61,-548.46,-4.18,-11.91,-0.65,-4.55,-10.13,38.96,-10.78,34.41,0.00,0.00
2122.98,37.82,71.42,38.26,71.18,1791.66,-538.97,-3.38,-10.93,0.04,-3.31,-9.38,38.59,-9.34,35.27,0.00,0.00
2125.74,37.96,70.76,38.33,70.53,1782.12,-527.19,-2.26,-9.76,0.90,-2.77,-8.48,38.11,-7.58,35.34,0.00,0.00
2128.52,38.12,70.10,38.42,69.88,1772.85,-514.93,-1.26,-8.61,1.17,-2.22,-7.56,37.62,-6.39,35.39,0.00,0.00
2130.70,38.26,69.58,38.51,69.35,1765.67,-504.93,-0.41,-7.84,1.75,-2.15,-6.84,37.22,-5.09,35.06,0.00,0.00
2133.19,38.42,68.98,38.61,68.76,1757.69,-493.46,0.47,-6.70,1.99,-1.07,-6.01,36.74,-4.02,35.67,0.00,0.00
2135.98,38.63,68.30,38.74,68.09,1748.86,-480.43,1.58,-5.31,2.77,-0.17,-5.08,36.19,-2.30,36.02,0.00,0.00
2138.22,38.80,67.75,38.85,67.55,1741.89,-469.80,2.50,-4.13,3.30,0.58,-4.32,35.73,-1.02,36.31,0.00,0.00
2140.57,39.00,67.18,38.98,66.98,1734.64,-458.46,3.53,-2.79,3.96,1.45,-3.53,35.23,0.43,36.68,0.00,0.00
2143.31,39.25,66.51,39.14,66.32,1726.45,-445.01,4.72,-1.25,4.52,2.19,-2.60,34.64,1.93,36.83,0.00,0.00
2145.42,39.44,65.99,39.28,65.82,1720.51,-434.51,5.41,-0.02,4.34,2.89,-1.88,34.17,2.46,37.06,0.00,0.00
2148.44,39.74,65.24,39.50,65.11,1712.54,-419.17,6.10,1.72,4.20,3.75,-0.84,33.47,3.36,37.22,0.00,0.00
2150.53,39.96,64.73,39.69,64.63,1707.79,-408.23,5.97,2.79,2.66,3.97,-0.12,32.97,2.54,36.94,0.00,0.00
2152.94,40.22,64.13,39.92,64.07,1702.34,-395.35,5.95,3.96,2.95,4.39,0.71,32.39,3.66,36.78,0.00,0.00
2155.02,40.46,63.62,40.11,63.57,1697.27,-384.19,6.45,5.10,4.40,5.30,1.44,31.87,5.84,37.16,0.00,0.00
2157.75,40.78,62.94,40.36,62.92,1690.59,-369.29,7.35,6.47,5.33,5.74,2.39,31.17,7.72,36.91,0.00,0.00
2160.39,41.10,62.29,40.62,62.28,1684.52,-354.59,8.04,7.74,5.33,6.26,3.32,30.48,8.65,36.74,0.00,0.00
2162.49,41.37,61.77,40.84,61.77,1679.84,-342.62,8.62,8.58,5.68,6.29,4.06,29.91,9.73,36.21,0.00,0.00
2165.09,41.71,61.13,41.14,61.15,1674.63,-327.57,8.93,9.57,5.08,6.70,4.98,29.20,10.06,35.89,0.00,0.00
2167.21,41.99,60.62,41.40,60.66,1670.75,-315.31,9.02,10.46,4.71,7.33,5.73,28.60,10.44,35.94,0.00,0.00
2169.92,42.37,59.95,41.74,60.01,1665.69,-299.03,9.40,11.22,5.41,7.00,6.70,27.82,12.12,34.82,0.00,0.00
2172.68,42.77,59.28,42.11,59.35,1660.99,-282.22,9.63,11.83,5.23,7.03,7.69,27.01,12.92,34.04,0.00,0.00
2174.78,43.08,58.78,42.40,58.86,1657.65,-269.38,9.73,12.39,5.11,7.52,8.45,26.38,13.56,33.90,0.00,0.00
2177.51,43.49,58.12,42.79,58.23,1653.74,-252.69,9.66,13.21,4.71,8.11,9.44,25.54,14.15,33.65,0.00,0.00
2179.56,43.81,57.63,43.10,57.76,1651.15,-239.88,9.45,13.61,4.19,7.78,10.19,24.90,14.38,32.68,0.00,0.00
2182.27,44.24,56.99,43.53,57.14,1647.92,-222.78,9.19,14.11,4.11,7.98,11.18,24.03,15.29,32.00,0.00,0.00
2185.00,44.68,56.35,43.97,56.50,1644.77,-205.22,9.09,14.32,4.37,7.55,12.18,23.14,16.55,30.69,0.00,0.00
2187.14,45.04,55.85,44.33,56.02,1642.69,-191.43,8.82,14.53,3.80,7.74,12.97,22.42,16.77,30.17,0.00,0.00
2189.55,45.45,55.29,44.74,55.48,1640.66,-175.91,8.40,14.83,3.32,8.05,13.87,21.60,17.19,29.66,0.00,0.00
2192.30,45.92,54.66,45.23,54.88,1638.80,-157.92,7.75,14.90,2.69,7.57,14.89,20.65,17.58,28.22,0.00,0.00
2194.62,46.33,54.13,45.66,54.36,1637.39,-142.43,7.25,14.75,2.54,7.05,15.76,19.83,18.30,26.89,0.00,0.00
2197.05,46.77,53.59,46.12,53.83,1636.14,-126.21,6.73,14.56,2.30,6.88,16.67,18.96,18.97,25.84,0.00,0.00
2199.20,47.16,53.11,46.53,53.36,1635.19,-111.86,6.30,14.40,2.15,6.84,17.48,18.17,19.63,25.01,0.00,0.00
2201.94,47.67,52.52,47.06,52.78,1634.42,-93.52,5.58,14.15,1.47,6.62,18.52,17.16,19.99,23.77,0.00,0.00
2204.65,48.18,51.93,47.61,52.21,1634.03,-75.30,4.79,13.87,0.94,6.42,19.55,16.13,20.49,22.55,0.00,0.00
2206.82,48.59,51.47,48.05,51.76,1634.01,-60.75,4.08,13.63,0.40,6.27,20.38,15.29,20.77,21.56,0.00,0.00
2209.18,49.05,50.98,48.55,51.28,1634.23,-44.78,3.28,13.20,-0.06,5.68,21.28,14.37,21.22,20.05,0.00,0.00
2211.92,49.59,50.42,49.13,50.73,1634.62,-26.21,2.49,12.67,-0.19,5.38,22.34,13.28,22.15,18.66,0.00,0.00
2214.31,50.00,50.00,49.63,50.25,1635.06,-10.31,1.96,10.31,-0.12,0.21,-22.85,39.12,-22.98,39.32,0.00,0.00
2216.78,50.49,49.50,50.16,49.77,1635.76,6.42,1.13,9.79,-1.11,3.85,-22.69,38.28,-23.80,42.13,0.00,0.00
2218.91,50.91,49.06,50.62,49.34,1636.34,20.85,0.25,9.35,-1.95,3.63,-22.55,37.55,-24.50,41.18,0.00,0.00
2221.67,51.44,48.49,51.17,48.74,1635.61,39.84,0.29,8.55,0.23,2.83,-22.36,36.58,-22.13,39.41,0.00,0.00
2224.45,51.97,47.90,51.71,48.11,1634.01,58.86,0.90,7.83,1.55,2.63,-22.16,35.58,-20.61,38.21,0.00,0.00
2226.53,52.36,47.45,52.12,47.67,1633.55,72.91,0.41,7.55,-0.96,3.09,-22.01,34.82,-22.97,37.91,0.00,0.00
2229.15,52.85,46.88,52.64,47.15,1633.50,89.93,-0.98,7.81,-3.15,4.41,-21.81,33.85,-24.96,38.26,0.00,0.00
2232.04,53.37,46.23,53.18,46.54,1632.53,108.76,-1.91,8.13,-2.57,4.61,-21.59,32.75,-24.16,37.36,0.00,0.00
2234.43,53.80,45.70,53.62,46.03,1631.28,124.26,-2.47,8.36,-2.40,4.68,-21.41,31.84,-23.81,36.51,0.00,0.00
2236.90,54.23,45.14,54.05,45.48,1629.22,140.27,-2.51,8.63,-1.34,4.86,-21.21,30.87,-22.55,35.73,0.00,0.00
2239.06,54.60,44.64,54.41,44.98,1627.06,154.36,-2.38,8.74,-0.90,4.62,-21.04,30.01,-21.94,34.62,0.00,0.00
2241.82,55.07,44.00,54.88,44.36,1624.49,172.22,-2.66,8.98,-1.83,4.92,-20.81,28.89,-22.64,33.81,0.00,0.00
2244.37,55.49,43.40,55.29,43.78,1621.81,188.57,-2.87,9.33,-1.84,5.35,-20.59,27.84,-22.43,33.19,0.00,0.00
2246.47,55.83,42.91,55.63,43.30,1619.57,201.93,-3.18,9.61,-2.32,5.49,-20.41,26.96,-22.73,32.45,0.00,0.00
2249.21,56.26,42.26,56.07,42.66,1616.30,219.51,-3.47,9.77,-2.27,5.18,-20.17,25.80,-22.45,30.99,0.00,0.00
2251.83,56.67,41.63,56.46,42.03,1612.32,236.23,-3.17,9.95,-1.00,5.31,-19.94,24.67,-20.94,29.98,0.00,0.00
2253.98,56.99,41.11,56.77,41.51,1608.94,249.90,-2.96,10.02,-1.01,5.16,-19.74,23.73,-20.75,28.89,0.00,0.00
2256.72,57.39,40.45,57.17,40.85,1604.52,267.10,-2.85,10.27,-1.22,5.59,-19.49,22.52,-20.71,28.11,0.00,0.00
2259.42,57.77,39.79,57.54,40.21,1600.08,283.71,-2.90,10.67,-1.53,6.07,-19.23,21.30,-20.76,27.37,0.00,0.00
2261.55,58.07,39.27,57.83,39.69,1596.32,296.98,-2.85,10.72,-1.32,5.48,-19.03,20.33,-20.35,25.80,0.00,0.00
2264.29,58.43,38.60,58.19,39.01,1591.12,313.92,-2.66,10.80,-0.97,5.55,-18.76,19.05,-19.73,24.61,0.00,0.00
2266.95,58.78,37.94,58.52,38.34,1585.60,330.34,-2.24,10.72,-0.33,5.20,-18.50,17.80,-18.83,23.01,0.00,0.00
2269.10,59.04,37.42,58.78,37.80,1581.03,343.30,-1.94,10.76,-0.27,5.48,-18.28,16.78,-18.55,22.26,0.00,0.00
2271.89,59.38,36.73,59.10,37.12,1575.03,359.85,-1.73,10.99,-0.49,5.90,-18.00,15.43,-18.49,21.33,0.00,0.00
2274.51,59.68,36.08,59.40,36.47,1569.36,375.42,-1.73,10.97,-0.86,5.44,-17.72,14.14,-18.58,19.59,0.00,0.00
2276.66,59.92,35.55,59.64,35.92,1564.31,388.17,-1.47,10.79,-0.14,4.99,-17.49,13.08,-17.64,18.07,0.00,0.00
2279.44,60.21,34.86,59.93,35.22,1557.61,404.54,-1.21,10.51,-0.14,4.75,-17.19,11.67,-17.33,16.43,0.00,0.00
2282.03,60.47,34.22,60.19,34.56,1551.08,419.44,-0.88,10.32,0.21,4.78,-16.91,10.35,-16.71,15.14,0.00,0.00
2284.18,60.68,33.69,60.38,34.03,1545.57,431.41,-0.66,10.37,0.18,5.32,-16.67,9.24,-16.50,14.56,0.00,0.00
2286.96,60.93,33.01,60.64,33.34,1538.45,446.90,-0.59,10.17,-0.16,4.71,-16.36,7.79,-16.52,12.50,0.00,0.00
2289.60,61.16,32.36,60.86,32.68,1531.24,461.34,-0.30,10.02,0.38,4.73,-16.06,6.39,-15.68,11.12,0.00,0.00
2291.74,61.33,31.84,61.04,32.14,1525.35,472.96,-0.15,9.71,0.29,4.14,-15.81,5.24,-15.52,9.38,0.00,0.00
2294.46,61.53,31.18,61.24,31.47,1517.62,487.31,0.08,9.52,0.47,4.41,-15.49,3.76,-15.02,8.18,0.00,0.00
2297.22,61.72,30.51,61.42,30.79,1509.58,501.42,0.31,9.44,0.56,4.57,-15.16,2.24,-14.60,6.81,0.00,0.00
2299.48,61.86,29.97,61.56,30.24,1502.81,512.71,0.53,9.34,0.77,4.44,-14.89,0.99,-14.12,5.43,0.00,0.00
2301.84,62.00,29.41,61.69,29.66,1495.40,524.47,0.93,9.05,1.32,3.93,-14.60,-0.34,-13.28,3.58,0.00,0.00
2303.99,62.11,28.90,61.81,29.13,1488.68,534.97,1.16,8.75,1.10,3.66,-14.33,-1.57,-13.24,2.10,0.00,0.00
2306.73,62.24,28.25,61.94,28.47,1479.91,547.95,1.45,8.43,1.27,3.65,-13.99,-3.14,-12.72,0.50,0.00,0.00
2309.50,62.35,27.61,62.05,27.80,1470.88,560.61,1.74,8.17,1.38,3.60,-13.63,-4.76,-12.25,-1.16,0.00,0.00
2311.73,62.43,27.09,62.12,27.27,1463.43,570.54,2.00,7.92,1.58,3.41,-13.35,-6.07,-11.77,-2.67,0.00,0.00
2314.05,62.49,26.56,62.19,26.73,1455.63,580.56,2.20,7.66,1.54,3.27,-13.04,-7.45,-11.50,-4.18,0.00,0.00
2316.86,62.56,25.92,62.26,26.07,1446.03,592.40,2.39,7.27,1.54,2.94,-12.67,-9.15,-11.13,-6.21,0.00,0.00
2319.26,62.59,25.39,62.30,25.52,1437.66,602.03,2.58,7.05,1.68,3.07,-12.35,-10.61,-10.67,-7.54,0.00,0.00
2321.82,62.62,24.82,62.33,24.94,1428.63,612.07,2.77,6.61,1.76,2.45,-12.00,-12.18,-10.25,-9.73,0.00,0.00
2323.91,62.62,24.37,62.34,24.48,1421.16,619.78,2.88,6.47,1.70,2.90,-11.71,-13.48,-10.01,-10.58,0.00,0.00
2326.76,62.61,23.75,62.33,23.85,1410.85,630.02,2.98,6.11,1.66,2.43,-11.32,-15.27,-9.66,-12.84,0.00,0.00
2329.50,62.58,23.17,62.31,23.26,1400.90,639.23,2.97,5.88,1.47,2.52,-10.93,-17.01,-9.46,-14.49,0.00,0.00
2331.63,62.55,22.73,62.29,22.81,1393.05,646.33,2.96,5.41,1.46,1.60,-10.63,-18.38,-9.17,-16.77,0.00,0.00
2334.43,62.48,22.16,62.25,22.22,1382.68,655.29,2.85,4.69,1.22,1.06,-10.23,-20.19,-9.00,-19.13,0.00,0.00
2337.17,62.39,21.61,62.18,21.66,1372.58,663.27,2.52,4.26,0.65,1.35,-9.83,-21.99,-9.17,-20.64,0.00,0.00
2339.42,62.30,21.17,62.12,21.22,1364.25,669.64,2.17,3.67,0.33,0.51,-9.49,-23.48,-9.16,-22.97,0.00,0.00
2341.73,62.19,20.73,62.06,20.77,1355.83,675.90,1.59,2.94,-0.47,-0.10,-9.15,-25.02,-9.62,-25.12,0.00,0.00
2344.49,62.05,20.21,61.95,20.24,1345.40,682.80,1.13,2.14,-0.27,-0.40,-8.73,-26.88,-9.00,-27.28,0.00,0.00
2346.87,61.90,19.77,61.84,19.79,1336.39,688.43,0.60,1.30,-0.82,-1.09,-8.37,-28.51,-9.19,-29.60,0.00,0.00
2349.29,61.74,19.34,61.73,19.35,1327.18,693.74,0.03,0.39,-1.17,-1.70,-8.00,-30.17,-9.17,-31.88,0.00,0.00
2352.16,61.52,18.84,61.58,18.85,1316.59,699.48,-1.14,-0.73,-2.61,-2.31,-7.55,-32.17,-10.16,-34.48,0.00,0.00
2354.63,61.31,18.42,61.41,18.42,1306.94,703.74,-1.71,-1.57,-2.01,-2.49,-7.16,-33.90,-9.17,-36.39,0.00,0.00
2357.04,61.09,18.02,61.24,18.02,1297.52,707.48,-2.40,-2.45,-2.62,-3.04,-6.78,-35.61,-9.40,-38.65,0.00,0.00
2359.81,60.81,17.58,61.02,17.58,1286.75,711.23,-3.34,-3.55,-3.36,-3.76,-6.33,-37.59,-9.69,-41.35,0.00,0.00
2362.15,60.56,17.23,60.83,17.21,1277.48,714.09,-4.06,-4.68,-3.58,-4.76,-5.95,-39.27,-9.53,-44.03,0.00,0.00
2364.45,60.30,16.89,60.62,16.86,1268.34,716.42,-4.84,-5.79,-4.12,-5.30,-5.57,-40.95,-9.70,-46.25,0.00,0.00
2367.35,59.94,16.47,60.34,16.44,1256.85,718.55,-5.99,-7.06,-4.97,-5.73,-5.09,-43.08,-10.06,-48.81,0.00,0.00
2369.60,59.64,16.17,60.09,16.14,1247.84,719.52,-6.84,-7.90,-5.32,-5.82,-4.72,-44.75,-10.04,-50.56,0.00,0.00
2372.07,59.29,15.85,59.80,15.81,1237.86,720.15,-7.82,-8.94,-5.88,-6.58,-4.30,-46.60,-10.18,-53.18,0.00,0.00
2374.93,58.87,15.49,59.45,15.45,1226.11,720.20,-8.85,-10.19,-6.22,-7.27,-3.81,-48.76,-10.03,-56.03,0.00,0.00
2377.09,58.53,15.24,59.16,15.19,1217.10,719.80,-9.54,-11.22,-6.38,-8.01,-3.44,-50.40,-9.82,-58.41,0.00,0.00
2379.87,58.06,14.93,58.76,14.86,1205.28,718.64,-10.33,-12.58,-6.58,-8.73,-2.95,-52.53,-9.53,-61.27,0.00,0.00
2382.42,57.61,14.67,58.38,14.59,1194.42,716.81,-11.15,-13.76,-7.19,-9.19,-2.50,-54.51,-9.69,-63.71,0.00,0.00
2385.28,57.09,14.39,57.92,14.32,1182.49,713.74,-12.37,-14.84,-8.33,-9.30,-2.00,-56.75,-10.32,-66.04,0.00,0.00
2387.59,56.64,14.19,57.51,14.12,1172.67,710.29,-13.30,-15.38,-8.66,-8.87,-1.58,-58.57,-10.24,-67.44,0.00,0.00
2390.40,56.07,13.96,57.00,13.91,1160.78,705.45,-14.49,-16.13,-9.38,-9.41,-1.07,-60.80,-10.45,-70.21,0.00,0.00
2393.20,55.47,13.75,56.46,13.71,1148.65,699.92,-15.53,-17.03,-9.61,-10.11,-0.56,-63.05,-10.17,-73.16,0.00,0.00
2396.14,54.81,13.56,55.85,13.50,1135.36,693.35,-16.17,-18.14,-9.16,-10.96,-0.02,-65.44,-9.18,-76.40,0.00,0.00
2398.54,54.24,13.43,55.31,13.36,1124.20,686.80,-16.43,-18.57,-8.76,-10.18,0.43,-67.40,-8.32,-77.58,0.00,0.00
2401.33,53.56,13.29,54.64,13.22,1110.97,677.99,-16.54,-18.69,-8.49,-9.55,0.96,-69.70,-7.53,-79.25,0.00,0.00
2404.15,52.84,13.18,53.93,13.11,1097.41,668.25,-16.60,-18.92,-8.39,-9.87,1.50,-72.05,-6.90,-81.92,0.00,0.00
2406.30,52.28,13.11,53.37,13.04,1087.17,660.26,-16.76,-19.13,-8.76,-10.05,1.91,-73.85,-6.85,-83.90,0.00,0.00
2409.18,51.49,13.05,52.59,12.97,1073.16,648.52,-16.70,-19.21,-8.25,-9.75,2.46,-76.28,-5.79,-86.03,0.00,0.00
2411.79,50.74,13.01,51.84,12.92,1060.26,637.12,-16.57,-19.43,-8.03,-10.12,2.98,-78.51,-5.06,-88.63,0.00,0.00
2414.73,50.00,13.00,50.97,12.91,1045.73,622.99,-14.41,-17.29,-3.52,-5.01,41.73,-41.66,38.21,-46.67,0.00,0.00
2417.05,49.31,13.01,50.24,12.93,1034.09,610.91,-13.85,-16.60,-5.72,-6.82,41.97,-41.06,36.25,-47.88,0.00,0.00
2419.83,48.52,13.05,49.40,12.97,1020.95,596.34,-13.07,-15.58,-5.14,-5.94,42.24,-40.34,37.10,-46.29,0.00,0.00
2422.65,47.75,13.11,48.56,13.05,1008.51,581.40,-12.26,-14.34,-4.68,-4.98,42.49,-39.61,37.81,-44.59,0.00,0.00
2424.80,47.18,13.18,47.92,13.11,999.06,569.79,-11.06,-13.17,-2.75,-3.87,42.67,-39.05,39.92,-42.92,0.00,0.00
2427.67,46.45,13.29,47.11,13.23,987.79,554.72,-9.90,-11.88,-2.93,-3.69,42.89,-38.29,39.96,-41.98,0.00,0.00
2430.24,45.82,13.41,46.40,13.35,978.12,541.05,-8.51,-10.52,-1.54,-2.60,43.07,-37.61,41.53,-40.21,0.00,0.00
2433.21,45.12,13.58,45.63,13.54,968.72,525.32,-7.75,-8.95,-2.60,-1.84,43.25,-36.81,40.65,-38.65,0.00,0.00
2435.64,44.58,13.74,45.02,13.71,961.49,512.58,-6.84,-7.69,-1.56,-1.25,43.39,-36.16,41.83,-37.41,0.00,0.00
2438.06,44.06,13.91,44.46,13.89,955.12,500.41,-6.13,-6.90,-1.59,-1.81,43.51,-35.51,41.92,-37.31,0.00,0.00
2440.94,43.47,14.14,43.83,14.13,948.75,486.19,-5.67,-6.15,-2.04,-1.76,43.63,-34.72,41.59,-36.48,0.00,0.00
2443.32,43.00,14.35,43.32,14.33,943.71,474.46,-4.87,-5.49,-0.75,-1.37,43.71,-34.07,42.96,-35.43,0.00,0.00
2445.71,42.55,14.58,42.83,14.56,939.58,462.79,-4.38,-4.86,-1.17,-1.11,43.78,-33.41,42.61,-34.51,0.00,0.00
2448.56,42.04,14.87,42.29,14.87,935.74,448.92,-4.11,-4.04,-1.57,-0.58,43.85,-32.62,42.28,-33.19,0.00,0.00
2450.93,41.64,15.12,41.89,15.15,933.69,437.67,-4.41,-3.57,-2.85,-0.81,43.89,-31.95,41.04,-32.76,0.00,0.00
2453.29,41.26,15.40,41.50,15.44,932.07,426.71,-4.57,-3.26,-2.61,-0.97,43.91,-31.29,41.30,-32.26,0.00,0.00
2456.13,40.83,15.74,41.07,15.78,930.73,413.99,-4.64,-3.24,-2.46,-1.59,43.92,-30.49,41.46,-32.07,0.00,0.00
2458.49,40.49,16.04,40.74,16.09,930.42,403.51,-4.93,-3.28,-3.06,-1.73,43.91,-29.81,40.85,-31.54,0.00,0.00
2460.80,40.18,16.35,40.44,16.42,930.86,393.31,-5.43,-3.26,-3.81,-1.57,43.89,-29.15,40.08,-30.72,0.00,0.00
2463.56,39.83,16.74,40.12,16.83,932.35,381.18,-6.36,-3.17,-4.85,-1.43,43.85,-28.36,39.00,-29.78,0.00,0.00
2465.90,39.55,17.08,39.87,17.19,934.09,371.16,-7.06,-3.28,-5.04,-1.88,43.80,-27.68,38.76,-29.56,0.00,0.00
2468.20,39.29,17.43,39.63,17.55,936.16,361.41,-7.64,-3.40,-5.07,-1.95,43.73,-27.01,38.67,-28.96,0.00,0.00
2471.01,39.00,17.87,39.38,18.00,939.30,349.91,-8.32,-3.86,-5.38,-2.75,43.64,-26.18,38.26,-28.93,0.00,0.00
2473.33,38.79,18.24,39.18,18.39,942.44,340.22,-8.93,-3.89,-5.79,-2.02,43.54,-25.50,37.76,-27.52,0.00,0.00
2475.62,38.58,18.62,39.01,18.79,946.20,330.95,-9.73,-4.17,-6.61,-2.70,43.43,-24.82,36.83,-27.52,0.00,0.00
2478.50,38.35,19.12,38.82,19.32,951.76,319.26,-10.95,-4.35,-7.60,-2.49,43.28,-23.96,35.68,-26.45,0.00,0.00
2480.79,38.19,19.52,38.68,19.73,956.28,310.23,-11.55,-4.65,-7.08,-2.97,43.14,-23.27,36.06,-26.24,0.00,0.00
2483.58,38.01,20.03,38.54,20.24,962.30,299.58,-12.24,-5.17,-7.36,-3.54,42.95,-22.43,35.59,-25.97,0.00,0.00
2486.37,37.85,20.55,38.42,20.77,968.87,288.90,-12.84,-5.60,-7.49,-3.56,42.75,-21.58,35.26,-25.14,0.00,0.00
2488.60,37.74,20.97,38.33,21.21,974.70,280.37,-13.48,-5.80,-8.18,-3.36,42.57,-20.90,34.39,-24.27,0.00,0.00
