BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
465.31,50.48,40.11,50.40,39.99,1479.76,170.46,3.20,-0.67,2.26,-1.30,25.68,-26.22,27.93,-27.52,0.00,0.00
468.09,50.48,40.76,50.41,40.64,1490.39,159.94,3.26,-0.74,2.98,-1.08,25.85,-26.41,28.83,-27.49,0.00,0.00
471.11,50.49,41.48,50.42,41.36,1502.35,148.29,3.08,-0.79,1.47,-0.87,26.04,-26.62,27.51,-27.50,0.00,0.00
473.48,50.49,42.04,50.42,41.92,1511.66,139.04,3.09,-0.79,2.48,-0.63,26.19,-26.79,28.67,-27.42,0.00,0.00
475.73,50.49,42.59,50.43,42.47,1520.69,130.25,2.99,-0.88,1.68,-1.41,26.33,-26.94,28.01,-28.35,0.00,0.00
478.67,50.49,43.30,50.42,43.18,1532.34,118.45,3.11,-0.77,3.20,0.01,26.51,-27.15,29.71,-27.14,0.00,0.00
481.16,50.49,43.92,50.43,43.80,1542.45,108.52,3.11,-0.89,2.42,-1.51,26.66,-27.32,29.09,-28.83,0.00,0.00
483.66,50.50,44.54,50.43,44.42,1552.66,98.39,3.08,-0.90,2.26,-0.80,26.82,-27.49,29.07,-28.29,0.00,0.00
485.82,50.50,45.08,50.43,44.97,1561.63,89.45,3.02,-0.83,1.94,-0.07,26.95,-27.65,28.89,-27.72,0.00,0.00
488.57,50.50,45.78,50.43,45.67,1573.21,78.00,2.90,-0.80,1.54,-0.45,27.12,-27.84,28.66,-28.28,0.00,0.00
491.37,50.50,46.50,50.43,46.38,1584.88,66.23,2.99,-0.75,3.01,-0.33,27.30,-28.04,30.30,-28.36,0.00,0.00
493.67,50.50,47.09,50.44,46.98,1594.74,56.60,2.85,-0.83,1.16,-1.23,27.44,-28.20,28.60,-29.43,0.00,0.00
496.41,50.50,47.81,50.43,47.70,1606.41,44.80,2.90,-0.73,2.64,0.05,27.61,-28.39,30.25,-28.34,0.00,0.00
499.38,50.50,48.59,50.43,48.49,1619.35,31.86,2.81,-0.63,1.74,0.06,27.80,-28.60,29.54,-28.54,0.00,0.00
501.85,50.50,49.00,50.43,49.14,1630.07,21.09,-1.24,3.46,-29.72,31.82,-67.54,66.50,-97.26,98.31,0.00,0.00
504.37,50.50,49.98,50.43,49.83,1641.26,9.84,3.67,-1.38,37.00,-34.73,-67.50,66.48,-30.50,31.75,0.00,0.00
506.53,50.50,50.79,50.42,50.32,1649.12,1.56,8.95,-6.25,49.92,-44.44,-67.45,66.46,-17.53,22.02,0.00,0.00
509.28,50.50,51.76,50.33,50.81,1655.56,-7.89,18.41,-12.72,74.84,-51.28,-67.36,66.41,7.47,15.13,0.00,0.00
512.10,50.50,52.69,50.30,51.43,1665.41,-18.48,23.82,-17.41,52.73,-43.12,-67.26,66.34,-14.53,23.22,0.00,0.00
514.34,50.50,53.39,50.33,52.00,1675.21,-27.36,25.50,-20.04,33.47,-36.50,-67.16,66.26,-33.69,29.76,0.00,0.00
517.14,50.50,54.22,50.37,52.74,1687.93,-38.80,26.24,-22.10,25.65,-30.54,-67.01,66.15,-41.37,35.61,0.00,0.00
519.77,50.49,54.94,50.38,53.30,1697.31,-47.79,28.61,-24.91,38.69,-38.66,-66.85,66.02,-28.17,27.36,0.00,0.00
522.78,50.49,55.70,50.38,53.81,1705.57,-56.25,32.85,-29.01,50.92,-47.04,-66.65,65.85,-15.73,18.81,0.00,0.00
525.29,50.49,56.29,50.39,54.24,1712.78,-62.95,35.28,-32.00,45.13,-46.42,-66.46,65.69,-21.33,19.27,0.00,0.00
527.57,50.49,56.79,50.41,54.68,1720.25,-69.96,35.93,-33.17,33.75,-35.51,-66.27,65.53,-32.52,30.02,0.00,0.00
530.53,50.49,57.38,50.43,55.26,1730.20,-79.08,35.66,-33.81,26.92,-30.84,-66.01,65.30,-39.09,34.45,0.00,0.00
532.91,50.49,57.82,50.43,55.66,1736.64,-85.63,36.29,-34.40,33.68,-31.88,-65.78,65.09,-32.10,33.22,0.00,0.00
535.72,50.48,58.28,50.42,56.04,1742.71,-91.91,37.80,-35.78,39.62,-37.19,-65.49,64.83,-25.87,27.64,0.00,0.00
538.60,50.48,58.71,50.42,56.41,1748.84,-98.06,38.56,-36.62,35.51,-34.41,-65.16,64.54,-29.66,30.13,0.00,0.00
540.81,50.48,59.00,50.43,56.72,1754.00,-102.94,38.12,-36.54,27.03,-28.65,-64.90,64.30,-37.87,35.65,0.00,0.00
543.62,50.47,59.32,50.44,57.09,1760.33,-108.98,37.06,-35.87,23.00,-24.50,-64.55,63.97,-41.55,39.47,0.00,0.00
546.16,50.47,59.57,50.43,57.39,1765.01,-113.91,36.45,-35.12,24.97,-22.94,-64.21,63.66,-39.24,40.71,0.00,0.00
549.23,50.47,59.83,50.43,57.68,1769.67,-118.70,35.87,-34.55,25.43,-24.36,-63.77,63.25,-38.35,38.90,0.00,0.00
551.62,50.46,59.99,50.43,57.86,1772.74,-121.68,35.35,-34.21,24.41,-24.92,-63.42,62.92,-39.01,38.00,0.00,0.00
554.42,50.46,60.13,50.45,58.08,1776.70,-124.91,33.69,-33.41,16.61,-21.74,-62.98,62.51,-46.37,40.78,0.00,0.00
557.32,50.46,60.23,50.45,58.28,1780.04,-128.12,31.98,-31.97,15.22,-16.86,-62.50,62.06,-47.28,45.20,0.00,0.00
559.52,50.45,60.28,50.46,58.41,1782.19,-130.21,30.55,-30.72,13.08,-14.62,-62.13,61.71,-49.05,47.09,0.00,0.00
562.33,50.45,60.30,50.44,58.53,1783.84,-132.39,29.20,-28.99,14.96,-12.40,-61.62,61.23,-46.67,48.83,0.00,0.00
564.75,50.44,60.29,50.42,58.60,1784.65,-133.81,28.10,-27.40,14.52,-10.46,-61.17,60.80,-46.66,50.34,0.00,0.00
567.85,50.44,60.23,50.41,58.66,1785.42,-135.09,26.23,-25.20,10.45,-7.74,-60.57,60.23,-50.13,52.50,0.00,0.00
570.21,50.43,60.15,50.40,58.68,1785.64,-135.66,24.65,-23.40,7.94,-5.32,-60.10,59.78,-52.16,54.46,0.00,0.00
572.99,50.43,60.02,50.38,58.67,1785.20,-135.83,22.90,-21.20,7.31,-3.10,-59.52,59.23,-52.21,56.13,0.00,0.00
575.90,50.42,59.85,50.35,58.62,1783.82,-135.31,21.34,-18.96,7.70,-1.69,-58.89,58.62,-51.19,56.93,0.00,0.00
578.15,50.42,59.68,50.33,58.55,1782.34,-134.45,20.09,-17.23,6.35,-0.35,-58.39,58.14,-52.04,57.79,0.00,0.00
580.92,50.41,59.45,50.32,58.44,1780.48,-132.87,18.07,-15.10,1.75,1.33,-57.75,57.52,-56.00,58.85,0.00,0.00
583.58,50.41,59.20,50.32,58.31,1778.32,-130.85,15.98,-13.05,-1.00,3.09,-57.12,56.91,-58.12,60.00,0.00,0.00
585.78,50.40,58.97,50.34,58.17,1776.35,-128.32,14.06,-11.82,-4.02,0.30,-56.58,56.39,-60.60,56.69,0.00,0.00
588.56,50.40,58.64,50.36,57.96,1773.23,-124.28,11.77,-10.64,-4.97,-1.10,-55.88,55.71,-60.85,54.61,0.00,0.00
591.16,50.39,58.31,50.38,57.71,1769.45,-120.06,10.04,-9.52,-3.68,-0.06,-55.21,55.06,-58.89,55.00,0.00,0.00
594.17,50.39,57.89,50.38,57.41,1764.59,-115.16,7.93,-7.67,-5.88,4.62,-54.40,54.28,-60.28,58.90,0.00,0.00
596.64,50.38,57.52,50.37,57.15,1760.26,-110.98,6.12,-5.88,-7.93,7.99,-53.72,53.62,-61.65,61.60,0.00,0.00
599.02,50.38,57.14,50.37,56.88,1755.69,-106.44,4.43,-4.34,-8.90,7.89,-53.05,52.96,-61.95,60.86,0.00,0.00
602.04,50.37,56.63,50.38,56.45,1748.90,-99.36,2.77,-3.18,-7.39,4.14,-52.18,52.11,-59.57,56.25,0.00,0.00
604.54,50.36,56.19,50.39,56.06,1742.53,-92.83,1.74,-2.48,-5.85,2.90,-51.44,51.39,-57.29,54.29,0.00,0.00
607.04,50.36,55.72,50.38,55.66,1735.78,-86.40,0.75,-1.37,-6.32,6.68,-50.68,50.65,-57.00,57.33,0.00,0.00
609.20,50.35,55.30,50.37,55.32,1730.18,-80.90,-0.61,-0.06,-11.50,10.54,-50.01,49.99,-61.51,60.53,0.00,0.00
612.00,50.35,54.73,50.37,54.82,1722.07,-72.80,-1.89,1.01,-9.53,7.50,-49.12,49.12,-58.65,56.62,0.00,0.00
614.58,50.34,54.19,50.37,54.33,1713.90,-64.78,-2.72,1.79,-7.82,6.78,-48.28,48.30,-56.10,55.08,0.00,0.00
616.78,50.34,53.71,50.36,53.88,1706.43,-57.48,-3.19,2.27,-6.28,5.59,-47.55,47.58,-53.83,53.18,0.00,0.00
619.54,50.33,53.09,50.36,53.29,1696.85,-48.03,-3.87,2.87,-7.44,6.11,-46.62,46.67,-54.06,52.78,0.00,0.00
622.34,50.32,52.44,50.35,52.69,1686.87,-38.36,-4.70,3.78,-8.89,8.70,-45.65,45.72,-54.53,54.42,0.00,0.00
624.62,50.32,51.89,50.35,52.19,1678.61,-30.01,-5.46,4.27,-10.22,7.21,-44.84,44.92,-55.07,52.14,0.00,0.00
627.42,50.31,51.20,50.35,51.51,1667.47,-19.05,-5.70,4.47,-6.07,4.79,-43.84,43.93,-49.90,48.72,0.00,0.00
630.41,50.30,50.44,50.35,50.76,1655.23,-6.77,-5.97,4.45,-6.35,3.48,-42.73,42.85,-49.08,46.33,0.00,0.00
632.76,50.30,49.84,50.33,50.16,1645.13,2.81,-5.92,4.74,-4.35,5.93,-41.85,41.98,-46.20,47.91,0.00,0.00
634.98,50.29,49.25,50.33,49.59,1635.79,12.15,-6.23,4.87,-7.41,4.92,-41.00,41.14,-48.42,46.06,0.00,0.00
637.14,50.29,48.67,50.33,49.02,1626.47,21.40,-6.50,5.04,-7.44,5.38,-40.16,40.31,-47.60,45.70,0.00,0.00
639.89,50.28,47.92,50.33,48.27,1613.99,33.71,-6.42,4.91,-4.63,3.12,-39.08,39.24,-43.71,42.37,0.00,0.00
642.48,50.27,47.20,50.33,47.52,1601.84,45.99,-6.18,4.32,-3.27,-0.53,-38.03,38.21,-41.30,37.68,0.00,0.00
644.71,50.27,46.57,50.33,46.87,1591.18,56.54,-5.94,4.01,-2.91,0.80,-37.12,37.31,-40.03,38.11,0.00,0.00
647.47,50.26,45.78,50.32,46.08,1578.11,69.46,-5.91,3.92,-4.56,2.51,-35.97,36.18,-40.53,38.68,0.00,0.00
650.38,50.25,44.93,50.32,45.23,1564.16,83.30,-5.93,3.80,-4.83,2.36,-34.74,34.95,-39.56,37.31,0.00,0.00
652.72,50.25,44.24,50.31,44.52,1552.49,94.75,-5.67,3.57,-2.61,1.14,-33.73,33.95,-36.34,35.09,0.00,0.00
654.97,50.24,43.57,50.31,43.82,1541.06,106.22,-5.27,2.95,-1.12,-2.52,-32.74,32.98,-33.86,30.46,0.00,0.00
658.00,50.23,42.66,50.30,42.88,1525.42,121.53,-4.68,2.44,-0.33,-0.99,-31.39,31.64,-31.72,30.65,0.00,0.00
660.48,50.23,41.91,50.30,42.12,1512.85,133.97,-4.55,2.23,-2.69,0.34,-30.27,30.53,-32.95,30.86,0.00,0.00
662.91,50.22,41.16,50.30,41.36,1500.50,146.23,-4.49,2.07,-3.22,0.48,-29.15,29.42,-32.36,29.90,0.00,0.00
665.05,50.22,40.51,50.29,40.69,1489.38,157.21,-4.20,1.74,-0.99,-1.33,-28.15,28.43,-29.14,27.10,0.00,0.00
667.82,50.21,39.65,50.29,39.79,1474.51,171.85,-3.52,1.07,1.48,-3.33,-26.84,27.13,-25.36,23.80,0.00,0.00
670.38,50.20,38.85,50.28,38.96,1460.86,185.36,-3.03,0.50,0.96,-3.49,-25.61,25.91,-24.65,22.41,0.00,0.00
672.59,50.20,38.16,50.27,38.25,1449.22,196.79,-2.76,0.27,-0.06,-1.59,-24.53,24.84,-24.60,23.25,0.00,0.00
675.36,50.19,37.29,50.27,37.38,1434.78,211.03,-2.69,0.18,-1.72,-0.44,-23.16,23.48,-24.88,23.04,0.00,0.00
678.17,50.18,36.41,50.26,36.47,1419.86,225.83,-2.31,-0.31,0.49,-3.29,-21.75,22.08,-21.26,18.79,0.00,0.00
680.42,50.18,35.70,50.27,35.73,1407.82,237.90,-1.97,-0.85,1.09,-4.91,-20.61,20.94,-19.51,16.03,0.00,0.00
683.20,50.17,34.82,50.26,34.83,1392.97,252.60,-1.57,-1.32,1.26,-3.98,-19.17,19.51,-17.91,15.53,0.00,0.00
686.09,50.17,33.91,50.25,33.91,1377.78,267.50,-1.41,-1.42,-0.12,-1.77,-17.66,18.01,-17.78,16.23,0.00,0.00
688.37,50.16,33.19,50.25,33.19,1365.98,279.25,-1.46,-1.50,-1.57,-1.81,-16.44,16.80,-18.01,14.98,0.00,0.00
691.17,50.15,32.32,50.25,32.30,1351.31,293.77,-1.25,-1.77,0.30,-3.09,-14.94,15.30,-14.64,12.21,0.00,0.00
694.06,50.15,31.41,50.24,31.37,1336.12,308.91,-0.97,-2.22,0.89,-4.51,-13.36,13.73,-12.47,9.22,0.00,0.00
696.34,50.14,30.70,50.24,30.65,1324.13,320.73,-0.69,-2.50,1.65,-4.17,-12.10,12.47,-10.44,8.30,0.00,0.00
699.12,50.14,29.84,50.24,29.78,1309.91,334.91,-0.69,-2.67,-0.54,-3.16,-10.54,10.92,-11.08,7.75,0.00,0.00
702.15,50.13,28.91,50.23,28.84,1294.49,350.13,-0.63,-2.75,-0.17,-2.67,-8.81,9.20,-8.98,6.53,0.00,0.00
704.49,50.12,28.19,50.23,28.13,1282.64,361.80,-0.58,-2.79,-0.11,-2.54,-7.46,7.85,-7.57,5.32,0.00,0.00
706.83,50.12,27.49,50.23,27.40,1270.80,373.60,-0.41,-3.08,0.96,-4.67,-6.10,6.50,-5.14,1.82,0.00,0.00
708.92,50.11,26.86,50.22,26.76,1260.21,384.17,-0.19,-3.42,1.65,-5.60,-4.87,5.27,-3.22,-0.33,0.00,0.00
711.65,50.11,26.04,50.22,25.95,1246.94,397.42,-0.30,-3.48,-0.96,-3.14,-3.24,3.65,-4.20,0.51,0.00,0.00
714.43,50.10,25.22,50.23,25.14,1233.82,410.78,-0.71,-3.51,-3.10,-2.98,-1.56,1.97,-4.67,-1.01,0.00,0.00
716.75,50.10,24.55,50.24,24.48,1223.12,421.63,-1.10,-3.42,-3.86,-2.09,-0.15,0.56,-4.01,-1.54,0.00,0.00
718.97,50.09,23.91,50.25,23.86,1213.19,431.96,-1.69,-3.38,-5.97,-2.35,1.22,-0.81,-4.75,-3.17,0.00,0.00
721.75,50.09,23.13,50.27,23.10,1201.06,444.77,-2.51,-3.41,-7.21,-2.96,2.96,-2.54,-4.25,-5.50,0.00,0.00
724.26,50.08,22.43,50.29,22.43,1190.42,456.13,-3.43,-3.38,-9.11,-2.50,4.54,-4.13,-4.56,-6.63,0.00,0.00
726.78,50.08,21.74,50.29,21.76,1179.44,467.09,-3.82,-3.13,-5.74,-0.75,6.15,-5.73,0.41,-6.49,0.00,0.00
728.96,50.07,21.15,50.27,21.18,1169.64,476.28,-3.68,-2.79,-1.82,0.53,7.56,-7.14,5.74,-6.61,0.00,0.00
731.71,50.07,20.42,50.25,20.45,1157.33,487.77,-3.34,-2.48,-0.52,0.00,9.35,-8.93,8.83,-8.92,0.00,0.00
734.61,50.06,19.68,50.23,19.69,1144.52,499.90,-2.85,-2.45,0.64,-1.78,11.26,-10.84,11.90,-12.62,0.00,0.00
737.03,50.06,19.07,50.21,19.08,1134.26,509.68,-2.64,-2.32,-0.54,-0.91,12.88,-12.45,12.34,-13.37,0.00,0.00
739.38,50.06,18.49,50.21,18.51,1124.88,518.88,-2.80,-2.11,-3.46,-0.11,14.46,-14.04,11.00,-14.15,0.00,0.00
742.53,50.05,17.74,50.19,17.76,1112.33,530.82,-2.65,-1.81,-1.30,0.23,16.61,-16.18,15.31,-15.96,0.00,0.00
744.96,50.05,17.17,50.18,17.19,1102.88,539.98,-2.50,-1.80,-0.90,-1.38,18.28,-17.86,17.39,-19.24,0.00,0.00
747.31,50.04,16.64,50.17,16.66,1094.09,548.64,-2.44,-1.84,-1.51,-1.80,19.92,-19.50,18.41,-21.30,0.00,0.00
750.46,50.04,15.96,50.17,15.98,1082.93,559.73,-2.53,-1.83,-2.56,-1.40,22.13,-21.72,19.58,-23.12,0.00,0.00
752.88,50.04,15.45,50.18,15.48,1074.87,568.02,-2.81,-1.88,-4.27,-1.88,23.86,-23.44,19.59,-25.32,0.00,0.00
755.18,50.03,14.99,50.18,15.03,1067.53,575.38,-3.11,-1.71,-4.72,-0.07,25.51,-25.10,20.79,-25.17,0.00,0.00
758.29,50.03,14.39,50.18,14.43,1057.62,585.31,-3.08,-1.89,-2.32,-2.51,27.77,-27.36,25.45,-29.87,0.00,0.00
760.69,50.03,13.95,50.18,13.97,1050.15,592.65,-2.86,-2.07,-0.69,-2.99,29.52,-29.12,28.83,-32.10,0.00,0.00
762.95,50.02,13.55,50.18,13.59,1043.87,598.97,-3.11,-1.95,-4.41,-0.65,31.19,-30.79,26.79,-31.44,0.00,0.00
765.80,50.02,13.08,50.18,13.13,1036.44,606.53,-3.51,-1.78,-5.28,-0.39,33.33,-32.93,28.04,-33.31,0.00,0.00
768.22,50.02,12.70,50.18,12.75,1030.20,612.66,-3.52,-1.75,-2.86,-1.15,35.15,-34.75,32.29,-35.90,0.00,0.00
770.98,50.01,12.29,50.18,12.35,1023.54,619.26,-3.55,-1.74,-3.01,-1.35,37.25,-36.86,34.25,-38.21,0.00,0.00
774.02,50.01,11.88,50.18,11.94,1016.88,625.96,-3.67,-1.75,-3.66,-1.44,39.59,-39.20,35.94,-40.64,0.00,0.00
776.39,50.01,11.59,50.18,11.64,1011.96,630.83,-3.61,-1.83,-2.46,-2.03,41.43,-41.05,38.97,-43.07,0.00,0.00
779.15,50.01,11.27,50.17,11.34,1006.89,635.76,-3.73,-1.62,-3.76,0.02,43.60,-43.22,39.84,-43.20,0.00,0.00
782.19,50.01,10.96,50.17,11.05,1002.10,640.39,-4.04,-1.23,-4.98,1.28,46.01,-45.64,41.03,-44.36,0.00,0.00
784.56,50.00,10.75,50.17,10.85,998.87,643.65,-4.31,-1.02,-5.43,0.67,47.90,-47.54,42.48,-46.87,0.00,0.00
786.75,50.00,10.57,50.17,10.67,995.97,646.57,-4.28,-1.11,-3.20,-1.58,49.67,-49.31,46.47,-50.89,0.00,0.00
789.70,50.00,10.38,50.18,10.45,992.58,650.30,-4.18,-1.60,-2.76,-4.21,52.07,-51.72,49.31,-55.92,0.00,0.00
792.14,50.00,10.24,50.18,10.31,990.27,652.57,-4.09,-1.68,-2.59,-1.91,54.08,-53.73,51.49,-55.64,0.00,0.00
794.46,50.00,10.14,50.17,10.23,988.76,653.86,-4.23,-1.34,-4.44,1.49,56.00,-55.66,51.56,-54.17,0.00,0.00
797.31,50.00,10.05,50.18,10.16,987.75,655.00,-4.65,-1.07,-6.35,0.85,58.38,-58.05,52.03,-57.20,0.00,0.00
799.81,50.00,10.01,50.16,10.11,986.69,655.66,-4.30,-1.03,-0.97,-0.59,60.49,-60.16,59.51,-60.75,0.00,0.00
802.29,50.00,10.00,50.15,10.08,986.06,655.95,-3.84,-1.14,0.17,-1.68,13.15,33.62,13.31,31.94,0.00,0.00
804.29,50.01,10.00,50.16,10.09,986.23,655.91,-3.89,-0.91,-3.51,1.29,14.13,32.84,10.61,34.13,0.00,0.00
807.02,50.05,9.99,50.18,10.07,986.25,656.54,-3.32,-0.71,1.01,0.74,15.46,31.73,16.47,32.46,0.00,0.00
809.76,50.13,9.98,50.23,10.02,986.36,658.34,-2.35,-1.01,4.31,-2.72,16.80,30.56,21.10,27.84,0.00,0.00
812.12,50.23,9.96,50.30,10.01,987.33,659.51,-2.00,-0.39,0.94,4.30,17.94,29.52,18.88,33.82,0.00,0.00
814.41,50.34,9.95,50.38,10.05,989.18,660.26,-2.24,1.02,-3.61,11.58,19.05,28.48,15.44,40.06,0.00,0.00
816.57,50.47,9.93,50.48,10.09,991.59,661.11,-2.83,2.57,-7.05,14.54,20.09,27.46,13.04,42.01,0.00,0.00
819.33,50.66,9.90,50.63,10.11,994.32,663.46,-2.81,3.76,-2.10,10.59,21.42,26.12,19.31,36.72,0.00,0.00
822.23,50.90,9.88,50.83,10.07,997.00,667.31,-2.10,4.19,2.63,5.96,22.80,24.67,25.43,30.63,0.00,0.00
824.59,51.11,9.86,51.01,10.05,999.57,670.56,-1.52,4.82,3.07,8.52,23.93,23.44,27.00,31.97,0.00,0.00
827.04,51.36,9.83,51.22,10.06,1003.19,673.77,-1.52,5.98,-1.25,13.09,25.09,22.13,23.83,35.22,0.00,0.00
829.32,51.60,9.81,51.44,10.07,1006.93,677.26,-1.55,6.87,-1.44,12.29,26.17,20.88,24.73,33.16,0.00,0.00
832.06,51.92,9.79,51.74,10.04,1011.21,682.65,-0.98,7.09,2.87,7.06,27.46,19.33,30.33,26.39,0.00,0.00
833.99,52.16,9.77,51.95,9.99,1014.07,686.84,-0.13,7.07,7.54,5.45,28.37,18.21,35.91,23.66,0.00,0.00
836.71,52.52,9.76,52.28,9.98,1019.15,692.53,0.36,7.51,3.49,8.90,29.64,16.59,33.13,25.49,0.00,0.00
839.36,52.89,9.74,52.62,9.99,1025.01,697.85,0.35,8.47,0.20,13.10,30.88,14.97,31.08,28.07,0.00,0.00
841.74,53.24,9.74,52.95,10.00,1030.53,703.23,0.44,8.93,0.97,10.54,31.98,13.48,32.95,24.02,0.00,0.00
844.15,53.61,9.73,53.31,9.97,1035.93,709.41,1.03,8.86,5.16,6.54,33.09,11.94,38.25,18.48,0.00,0.00
846.33,53.96,9.74,53.64,9.94,1040.97,715.36,1.74,8.58,7.04,4.68,34.10,10.50,41.15,15.19,0.00,0.00
848.38,54.30,9.74,53.97,9.94,1046.22,720.70,2.10,8.66,4.74,7.60,35.04,9.13,39.78,16.74,0.00,0.00
850.65,54.68,9.75,54.35,9.96,1052.79,726.66,2.03,8.83,1.11,8.33,36.08,7.58,37.19,15.91,0.00,0.00
853.35,55.16,9.78,54.82,9.97,1060.70,734.24,2.26,8.67,3.29,5.92,37.31,5.69,40.61,11.61,0.00,0.00
855.28,55.51,9.80,55.17,9.97,1066.41,739.89,2.60,8.38,5.16,4.06,38.19,4.31,43.35,8.37,0.00,0.00
857.58,55.93,9.83,55.59,9.98,1073.51,746.65,2.99,8.05,5.34,3.91,39.23,2.64,44.58,6.55,0.00,0.00
859.57,56.31,9.86,55.96,10.00,1079.83,752.32,3.37,7.97,6.04,5.74,40.13,1.17,46.17,6.90,0.00,0.00
862.28,56.83,9.92,56.48,10.06,1089.37,759.97,3.30,7.96,2.22,6.29,41.35,-0.88,43.57,5.41,0.00,0.00
865.10,57.39,9.99,57.05,10.12,1099.59,768.25,3.39,7.64,3.24,4.10,42.61,-3.06,45.85,1.04,0.00,0.00
867.51,57.87,10.06,57.55,10.18,1108.64,775.42,3.45,7.23,3.21,2.79,43.69,-4.96,46.90,-2.17,0.00,0.00
870.10,58.40,10.15,58.08,10.25,1118.59,782.86,3.63,6.97,4.13,3.88,44.83,-7.04,48.96,-3.16,0.00,0.00
872.37,58.87,10.24,58.55,10.33,1127.52,789.30,3.90,6.79,5.23,4.01,45.84,-8.90,51.06,-4.90,0.00,0.00
874.60,59.34,10.34,59.02,10.42,1136.72,795.48,4.00,6.68,3.95,4.49,46.82,-10.77,50.77,-6.27,0.00,0.00
876.68,59.78,10.44,59.46,10.52,1145.55,801.21,4.08,6.52,3.99,3.87,47.74,-12.53,51.73,-8.67,0.00,0.00
879.05,60.29,10.57,59.97,10.63,1155.79,807.69,4.23,6.23,4.44,2.88,48.77,-14.57,53.21,-11.70,0.00,0.00
881.83,60.89,10.74,60.58,10.79,1168.49,815.08,4.13,5.96,2.68,3.04,49.99,-17.02,52.67,-13.98,0.00,0.00
884.20,61.41,10.90,61.10,10.95,1179.44,820.96,4.22,5.93,4.04,4.51,51.02,-19.14,55.06,-14.62,0.00,0.00
886.52,61.91,11.06,61.60,11.11,1190.29,826.50,4.40,5.91,4.87,4.63,52.02,-21.24,56.89,-16.61,0.00,0.00
888.62,62.38,11.23,62.06,11.26,1200.29,831.69,4.68,5.58,6.06,1.67,52.92,-23.18,58.98,-21.52,0.00,0.00
891.38,62.98,11.47,62.67,11.48,1213.98,838.02,4.77,5.32,4.44,2.58,54.11,-25.77,58.55,-23.19,0.00,0.00
894.08,63.58,11.72,63.27,11.74,1228.02,843.55,4.60,5.38,2.55,4.70,55.26,-28.35,57.82,-23.65,0.00,0.00
896.39,64.08,11.95,63.78,11.98,1240.21,848.10,4.49,5.31,2.77,3.70,56.24,-30.59,59.01,-26.89,0.00,0.00
898.58,64.57,12.19,64.27,12.21,1252.01,852.36,4.47,5.05,3.39,1.99,57.17,-32.75,60.56,-30.77,0.00,0.00
900.82,65.05,12.45,64.77,12.45,1264.03,856.43,4.67,4.77,5.35,1.67,58.12,-34.99,63.47,-33.32,0.00,0.00
903.48,65.63,12.77,65.34,12.77,1278.69,860.65,4.85,4.66,5.07,2.97,59.23,-37.69,64.31,-34.72,0.00,0.00
906.05,66.19,13.12,65.89,13.12,1293.52,863.90,4.71,4.94,2.82,5.87,60.31,-40.34,63.14,-34.48,0.00,0.00
908.30,66.67,13.43,66.37,13.45,1306.66,866.43,4.63,5.12,3.09,5.47,61.25,-42.69,64.34,-37.22,0.00,0.00
911.04,67.25,13.84,66.97,13.85,1323.09,869.48,4.39,4.85,1.97,2.18,62.38,-45.60,64.36,-43.42,0.00,0.00
914.02,67.88,14.32,67.59,14.31,1340.67,872.31,4.90,4.40,6.88,0.87,63.62,-48.82,70.50,-47.95,0.00,0.00
916.46,68.38,14.74,68.09,14.71,1355.53,873.83,5.09,4.28,5.48,2.60,64.62,-51.50,70.10,-48.90,0.00,0.00
918.93,68.88,15.18,68.59,15.17,1371.17,874.53,4.99,4.48,3.29,4.96,65.63,-54.25,68.92,-49.29,0.00,0.00
921.13,69.32,15.60,69.04,15.59,1385.47,874.91,4.71,4.44,1.46,3.24,66.53,-56.72,67.99,-53.48,0.00,0.00
923.88,69.86,16.16,69.59,16.14,1403.36,875.06,4.71,4.07,3.80,0.87,67.65,-59.87,71.45,-59.00,0.00,0.00
926.81,70.42,16.78,70.17,16.74,1422.67,874.75,4.73,3.32,3.92,-1.78,68.83,-63.27,72.75,-65.04,0.00,0.00
929.19,70.86,17.31,70.62,17.26,1438.69,873.52,4.75,3.05,3.90,0.44,69.79,-66.07,73.69,-65.63,0.00,0.00
931.52,71.28,17.86,71.05,17.82,1454.80,871.52,4.53,3.00,2.01,2.00,70.72,-68.85,72.73,-66.85,0.00,0.00
933.64,71.66,18.38,71.44,18.34,1469.74,869.19,4.22,2.95,0.82,1.92,71.56,-71.40,72.38,-69.48,0.00,0.00
936.35,72.12,19.08,71.92,19.04,1488.99,865.57,4.02,2.77,1.89,1.07,72.64,-74.72,74.53,-73.64,0.00,0.00
939.13,72.58,19.83,72.37,19.77,1508.41,861.09,4.41,2.46,5.98,-0.01,73.74,-78.16,79.72,-78.17,0.00,0.00
941.44,72.95,20.48,72.74,20.40,1524.85,856.82,4.67,2.02,5.73,-1.72,74.65,-81.06,80.38,-82.78,0.00,0.00
943.65,73.29,21.13,73.08,21.04,1540.82,851.88,4.85,1.84,5.29,0.07,75.51,-83.86,80.80,-83.79,0.00,0.00
