BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
467.54,38.30,80.75,39.99,80.85,1978.30,-668.91,-29.37,-26.09,-26.43,-23.48,-23.28,43.43,-49.71,19.95,0.00,0.00
470.00,38.13,80.31,39.88,80.46,1969.97,-664.34,-31.03,-26.27,-27.93,-23.64,-22.55,43.30,-50.48,19.65,0.00,0.00
473.11,37.94,79.74,39.70,79.93,1958.26,-658.56,-31.77,-25.82,-28.59,-23.24,-21.61,43.11,-50.21,19.87,0.00,0.00
475.42,37.82,79.31,39.57,79.53,1949.69,-654.19,-32.33,-25.09,-29.10,-22.58,-20.92,42.95,-50.01,20.37,0.00,0.00
478.25,37.69,78.77,39.37,79.02,1938.13,-649.09,-31.80,-23.38,-28.62,-21.04,-20.06,42.74,-48.68,21.70,0.00,0.00
480.72,37.59,78.28,39.19,78.56,1927.61,-644.41,-30.75,-21.65,-27.67,-19.49,-19.30,42.54,-46.98,23.05,0.00,0.00
483.86,37.50,77.65,38.95,77.96,1913.76,-638.57,-28.80,-18.70,-25.92,-16.83,-18.34,42.26,-44.25,25.42,0.00,0.00
486.16,37.45,77.17,38.76,77.50,1903.30,-634.17,-26.94,-16.19,-24.25,-14.57,-17.63,42.04,-41.87,27.46,0.00,0.00
488.99,37.40,76.58,38.55,76.94,1890.58,-628.53,-24.60,-12.88,-22.14,-11.60,-16.75,41.74,-38.89,30.15,0.00,0.00
491.45,37.38,76.06,38.35,76.43,1878.96,-623.41,-21.89,-9.76,-19.70,-8.78,-15.98,41.47,-35.68,32.69,0.00,0.00
494.56,37.38,75.39,38.09,75.77,1863.93,-616.68,-17.88,-5.54,-16.09,-4.99,-15.00,41.11,-31.09,36.12,0.00,0.00
496.90,37.39,74.88,37.91,75.26,1852.66,-611.43,-14.78,-2.14,-13.30,-1.92,-14.26,40.82,-27.56,38.89,0.00,0.00
499.72,37.43,74.25,37.69,74.63,1838.79,-604.64,-10.59,1.96,-9.54,1.76,-13.36,40.45,-22.90,42.21,0.00,0.00
502.38,37.48,73.65,37.51,74.03,1825.85,-597.92,-6.59,5.91,-5.93,5.32,-12.51,40.08,-18.44,45.40,0.00,0.00
504.56,37.54,73.15,37.37,73.52,1815.39,-591.83,-3.34,8.89,-3.00,8.00,-11.81,39.76,-14.81,47.77,0.00,0.00
507.33,37.63,72.51,37.23,72.87,1802.41,-583.40,0.66,12.36,0.60,11.13,-10.91,39.34,-10.32,50.47,0.00,0.00
510.05,37.74,71.88,37.14,72.22,1790.21,-574.34,4.21,15.43,3.79,13.89,-10.03,38.91,-6.24,52.80,0.00,0.00
512.26,37.84,71.36,37.09,71.68,1780.59,-566.39,6.99,17.55,6.29,15.80,-9.31,38.55,-3.02,54.34,0.00,0.00
515.01,37.97,70.71,37.06,71.01,1769.18,-555.86,10.00,19.99,9.00,17.99,-8.41,38.07,0.60,56.07,0.00,0.00
517.89,38.14,70.02,37.08,70.30,1757.84,-543.69,12.78,21.77,11.50,19.59,-7.45,37.56,4.05,57.15,0.00,0.00
520.23,38.29,69.46,37.14,69.71,1749.14,-533.32,14.72,22.99,13.25,20.69,-6.68,37.12,6.57,57.81,0.00,0.00
522.45,38.44,68.93,37.22,69.15,1741.34,-522.69,16.22,23.61,14.60,21.25,-5.94,36.70,8.66,57.95,0.00,0.00
525.26,38.65,68.24,37.37,68.43,1731.92,-508.56,17.85,24.09,16.07,21.68,-5.00,36.14,11.07,57.82,0.00,0.00
527.75,38.84,67.64,37.54,67.79,1724.20,-495.15,18.89,23.82,17.00,21.44,-4.16,35.63,12.84,57.07,0.00,0.00
530.14,39.05,67.05,37.74,67.17,1717.39,-481.93,19.42,23.53,17.48,21.17,-3.35,35.12,14.13,56.29,0.00,0.00
533.17,39.32,66.31,38.04,66.39,1709.40,-464.11,19.73,22.35,17.75,20.12,-2.32,34.46,15.43,54.58,0.00,0.00
535.66,39.56,65.69,38.31,65.73,1703.22,-448.88,19.77,21.10,17.79,18.99,-1.47,33.89,16.33,52.88,0.00,0.00
538.14,39.81,65.08,38.63,65.09,1697.95,-433.17,19.13,19.52,17.21,17.57,-0.61,33.31,16.60,50.88,0.00,0.00
540.26,40.03,64.56,37.72,63.34,1654.49,-419.44,57.69,17.99,51.92,16.19,0.12,32.81,52.04,49.00,0.00,0.00
543.03,40.34,63.87,39.35,63.83,1689.09,-400.76,16.89,15.51,15.20,13.96,1.08,32.13,16.28,46.09,0.00,0.00
545.62,40.64,63.23,39.80,63.18,1685.77,-382.70,14.61,12.88,13.15,11.59,1.98,31.47,15.13,43.06,0.00,0.00
547.81,40.90,62.69,40.21,62.64,1683.71,-367.14,12.14,10.42,10.92,9.38,2.75,30.91,13.67,40.29,0.00,0.00
550.56,41.24,62.01,40.73,61.93,1680.59,-347.04,9.76,7.02,8.78,6.32,3.71,30.18,12.50,36.50,0.00,0.00
553.30,41.60,61.34,41.28,61.23,1678.13,-326.54,6.99,3.34,6.30,3.00,4.68,29.43,10.98,32.44,0.00,0.00
555.62,41.91,60.77,41.76,60.64,1676.30,-309.00,4.58,0.21,4.12,0.19,5.51,28.78,9.63,28.97,0.00,0.00
557.98,42.23,60.20,42.27,60.05,1674.96,-291.12,1.80,-2.93,1.62,-2.64,6.35,28.11,7.97,25.48,0.00,0.00
560.17,42.54,59.66,42.74,59.51,1673.95,-274.57,-0.85,-5.64,-0.76,-5.08,7.14,27.47,6.37,22.39,0.00,0.00
562.90,42.94,59.00,43.34,58.85,1672.81,-253.94,-4.03,-8.92,-3.63,-8.03,8.12,26.66,4.49,18.63,0.00,0.00
565.87,43.39,58.28,44.00,58.12,1671.69,-231.26,-7.32,-12.59,-6.59,-11.33,9.20,25.75,2.61,14.42,0.00,0.00
568.25,43.75,57.71,44.52,57.55,1670.86,-213.38,-9.79,-15.17,-8.81,-13.65,10.06,25.01,1.25,11.36,0.00,0.00
570.53,44.11,57.17,45.01,57.01,1670.04,-196.55,-11.96,-17.20,-10.77,-15.48,10.89,24.28,0.13,8.80,0.00,0.00
573.36,44.57,56.51,45.61,56.35,1669.05,-175.87,-14.41,-19.49,-12.97,-17.54,11.93,23.36,-1.03,5.82,0.00,0.00
575.79,44.97,55.94,46.11,55.79,1668.09,-158.38,-16.16,-21.07,-14.55,-18.96,12.83,22.55,-1.72,3.59,0.00,0.00
578.62,45.45,55.28,46.68,55.14,1666.83,-138.38,-17.79,-22.53,-16.01,-20.28,13.87,21.59,-2.14,1.32,0.00,0.00
581.57,45.96,54.61,47.26,54.47,1665.30,-117.93,-18.95,-23.56,-17.05,-21.20,14.97,20.57,-2.08,-0.63,0.00,0.00
583.84,46.36,54.09,47.68,53.96,1663.87,-102.92,-19.36,-23.64,-17.42,-21.28,15.82,19.77,-1.60,-1.51,0.00,0.00
586.65,46.87,53.47,48.17,53.35,1661.91,-84.75,-19.42,-23.23,-17.47,-20.91,16.88,18.76,-0.60,-2.15,0.00,0.00
589.20,47.34,52.90,48.60,52.80,1660.02,-68.75,-19.08,-22.39,-17.17,-20.15,17.84,17.82,0.67,-2.33,0.00,0.00
592.25,47.91,52.24,49.09,52.16,1657.43,-50.25,-18.02,-20.70,-16.22,-18.63,19.00,16.68,2.78,-1.96,0.00,0.00
594.73,48.38,51.71,49.45,51.64,1655.01,-35.84,-16.57,-18.75,-14.91,-16.87,19.94,15.73,5.03,-1.14,0.00,0.00
597.04,48.82,51.22,49.79,51.17,1652.71,-22.72,-14.94,-16.62,-13.45,-14.96,20.83,14.83,7.38,-0.13,0.00,0.00
599.81,49.36,50.65,50.16,50.63,1649.92,-7.60,-12.68,-13.51,-11.41,-12.16,21.89,13.74,10.48,1.58,0.00,0.00
602.24,49.84,50.16,50.48,50.16,1647.54,5.25,-10.51,-10.43,-9.46,-9.39,22.83,12.76,13.38,3.37,0.00,0.00
604.98,50.00,50.00,50.83,49.64,1644.75,19.51,-7.73,-19.51,-6.96,-17.56,-22.85,39.12,-29.81,21.56,0.00,0.00
607.93,50.59,49.40,51.21,49.09,1641.87,34.74,-5.03,-15.39,-4.53,-13.85,-22.66,38.12,-27.19,24.27,0.00,0.00
610.33,51.06,48.91,51.50,48.63,1639.17,46.98,-2.74,-11.83,-2.47,-10.64,-22.50,37.28,-24.96,26.64,0.00,0.00
613.09,51.59,48.33,51.81,48.08,1635.22,61.02,0.45,-7.62,0.40,-6.86,-22.30,36.31,-21.90,29.45,0.00,0.00
616.06,52.15,47.69,52.12,47.51,1630.97,75.48,3.52,-2.47,3.17,-2.22,-22.09,35.23,-18.92,33.01,0.00,0.00
618.43,52.59,47.18,52.36,47.07,1627.70,86.62,5.61,2.05,5.05,1.85,-21.92,34.36,-16.87,36.21,0.00,0.00
620.70,53.01,46.68,52.59,46.65,1624.49,97.25,7.48,6.41,6.73,5.77,-21.75,33.51,-15.01,39.28,0.00,0.00
622.80,53.39,46.21,52.79,46.24,1621.24,107.16,9.31,10.35,8.38,9.32,-21.59,32.72,-13.20,42.03,0.00,0.00
625.53,53.88,45.60,53.06,45.70,1616.60,120.50,11.85,15.03,10.66,13.53,-21.37,31.66,-10.71,45.19,0.00,0.00
628.45,54.39,44.93,53.35,45.10,1611.66,135.02,14.23,19.71,12.81,17.74,-21.14,30.52,-8.33,48.26,0.00,0.00
630.69,54.77,44.42,53.57,44.65,1607.90,146.16,15.81,23.31,14.22,20.98,-20.96,29.62,-6.73,50.60,0.00,0.00
633.47,55.23,43.77,53.87,44.07,1603.38,160.44,17.36,27.23,15.63,24.51,-20.72,28.49,-5.10,52.99,0.00,0.00
636.40,55.71,43.08,54.20,43.45,1598.54,175.96,18.76,30.82,16.88,27.74,-20.48,27.27,-3.59,55.01,0.00,0.00
638.68,56.08,42.54,54.47,42.97,1595.09,188.17,19.32,33.39,17.39,30.05,-20.28,26.31,-2.89,56.36,0.00,0.00
641.46,56.51,41.88,54.83,42.37,1591.09,203.97,19.53,35.57,17.58,32.02,-20.03,25.12,-2.45,57.14,0.00,0.00
644.45,56.96,41.16,55.24,41.70,1586.96,221.55,19.30,37.15,17.37,33.43,-19.76,23.82,-2.39,57.25,0.00,0.00
646.77,57.30,40.60,55.58,41.18,1583.95,235.63,18.70,37.84,16.83,34.06,-19.55,22.79,-2.72,56.85,0.00,0.00
649.52,57.70,39.93,56.00,40.55,1580.57,252.84,17.57,38.00,15.82,34.20,-19.29,21.56,-3.47,55.76,0.00,0.00
652.53,58.11,39.19,56.49,39.85,1577.21,272.40,15.69,37.31,14.12,33.58,-19.00,20.18,-4.88,53.76,0.00,0.00
654.90,58.43,38.61,56.89,39.30,1574.66,288.11,13.91,36.27,12.52,32.65,-18.77,19.08,-6.25,51.73,0.00,0.00
657.13,58.72,38.06,57.29,38.77,1572.64,303.18,11.68,34.88,10.51,31.39,-18.55,18.03,-8.03,49.43,0.00,0.00
660.02,59.08,37.35,57.83,38.08,1570.11,323.24,8.44,32.43,7.60,29.19,-18.26,16.65,-10.66,45.84,0.00,0.00
662.45,59.37,36.75,58.29,37.50,1567.98,340.36,5.53,29.89,4.98,26.90,-18.01,15.48,-13.03,42.38,0.00,0.00
664.76,59.64,36.18,58.73,36.93,1565.98,356.90,2.56,27.06,2.30,24.35,-17.77,14.35,-15.46,38.70,0.00,0.00
667.73,59.96,35.45,59.30,36.19,1563.17,378.44,-1.27,22.92,-1.14,20.62,-17.45,12.87,-18.59,33.50,0.00,0.00
670.25,60.23,34.82,59.79,35.55,1560.84,396.83,-4.78,19.05,-4.30,17.14,-17.18,11.60,-21.48,28.75,0.00,0.00
672.71,60.48,34.22,60.27,34.93,1558.38,414.76,-8.22,15.11,-7.40,13.60,-16.91,10.34,-24.31,23.94,0.00,0.00
675.73,60.76,33.47,60.83,34.16,1554.95,436.53,-12.28,10.20,-11.05,9.18,-16.57,8.78,-27.63,17.96,0.00,0.00
678.23,60.99,32.86,61.27,33.52,1551.79,454.22,-15.51,6.20,-13.96,5.58,-16.29,7.47,-30.25,13.04,0.00,0.00
680.63,61.19,32.27,61.69,32.91,1548.60,471.12,-18.64,2.21,-16.78,1.99,-16.02,6.19,-32.80,8.18,0.00,0.00
682.73,61.35,31.76,62.02,32.36,1545.17,485.53,-20.87,-1.12,-18.78,-1.01,-15.77,5.06,-34.55,4.05,0.00,0.00
685.52,61.56,31.08,62.44,31.65,1540.27,504.12,-23.69,-5.23,-21.32,-4.71,-15.44,3.54,-36.76,-1.17,0.00,0.00
688.05,61.73,30.47,62.77,30.99,1534.91,520.27,-25.51,-8.58,-22.96,-7.72,-15.14,2.15,-38.10,-5.57,0.00,0.00
691.07,61.92,29.75,63.11,30.20,1527.46,538.68,-26.87,-12.07,-24.18,-10.86,-14.77,0.46,-38.96,-10.40,0.00,0.00
693.59,62.06,29.15,63.35,29.55,1520.78,553.25,-27.72,-14.54,-24.95,-13.08,-14.46,-0.96,-39.41,-14.04,0.00,0.00
696.38,62.19,28.49,63.56,28.83,1512.45,568.50,-27.92,-16.77,-25.13,-15.09,-14.12,-2.56,-39.24,-17.65,0.00,0.00
699.36,62.32,27.79,63.72,28.06,1502.32,583.79,-27.15,-18.56,-24.44,-16.70,-13.74,-4.29,-38.18,-20.99,0.00,0.00
702.34,62.43,27.10,63.80,27.29,1491.27,597.68,-25.68,-19.43,-23.12,-17.48,-13.35,-6.04,-36.47,-23.53,0.00,0.00
704.91,62.50,26.52,63.81,26.63,1480.59,608.55,-23.42,-19.51,-21.07,-17.56,-13.02,-7.57,-34.09,-25.13,0.00,0.00
707.69,62.56,25.89,63.78,25.94,1468.75,619.37,-20.90,-19.02,-18.81,-17.12,-12.65,-9.25,-31.46,-26.37,0.00,0.00
710.68,62.60,25.22,63.68,25.19,1454.86,630.09,-17.22,-18.14,-15.50,-16.32,-12.25,-11.07,-27.74,-27.39,0.00,0.00
713.67,62.62,24.56,63.54,24.46,1440.67,639.78,-13.44,-16.76,-12.09,-15.09,-11.84,-12.92,-23.93,-28.00,0.00,0.00
716.21,62.62,24.01,63.38,23.85,1428.01,647.07,-9.82,-15.07,-8.84,-13.56,-11.49,-14.51,-20.33,-28.07,0.00,0.00
719.01,62.60,23.42,63.18,23.19,1413.91,654.57,-5.81,-13.18,-5.23,-11.86,-11.10,-16.27,-16.33,-28.14,0.00,0.00
721.93,62.55,22.81,62.93,22.52,1398.81,661.60,-1.44,-10.97,-1.29,-9.88,-10.68,-18.14,-11.98,-28.02,0.00,0.00
724.13,62.50,22.36,62.72,22.02,1387.21,666.15,1.93,-8.92,1.74,-8.03,-10.36,-19.57,-8.63,-27.60,0.00,0.00
726.91,62.42,21.80,62.43,21.41,1372.49,671.62,6.14,-6.57,5.53,-5.91,-9.96,-21.38,-4.43,-27.30,0.00,0.00
729.41,62.33,21.30,62.16,20.86,1359.17,676.12,9.87,-4.52,8.89,-4.06,-9.59,-23.03,-0.71,-27.09,0.00,0.00
731.58,62.23,20.88,61.93,20.40,1347.79,679.79,12.81,-2.85,11.53,-2.56,-9.27,-24.48,2.26,-27.04,0.00,0.00
734.36,62.09,20.35,61.60,19.84,1333.29,683.64,16.38,-0.39,14.75,-0.35,-8.85,-26.35,5.89,-26.70,0.00,0.00
737.06,61.93,19.86,61.29,19.33,1319.71,686.89,19.18,1.93,17.26,1.73,-8.44,-28.18,8.82,-26.45,0.00,0.00
739.26,61.79,19.46,61.03,18.91,1308.61,689.52,21.40,3.40,19.26,3.06,-8.10,-29.69,11.15,-26.64,0.00,0.00
742.02,61.58,18.97,60.70,18.40,1294.90,692.56,23.84,4.97,21.46,4.47,-7.68,-31.61,13.78,-27.14,0.00,0.00
744.93,61.34,18.48,60.36,17.88,1280.84,695.50,25.89,6.20,23.30,5.58,-7.22,-33.64,16.08,-28.06,0.00,0.00
747.25,61.13,18.10,60.09,17.49,1270.07,697.35,26.95,7.18,24.26,6.46,-6.85,-35.29,17.41,-28.82,0.00,0.00
750.01,60.86,17.66,59.78,17.06,1257.99,699.30,27.40,7.98,24.66,7.18,-6.41,-37.25,18.25,-30.07,0.00,0.00
753.01,60.54,17.20,59.45,16.63,1245.38,701.04,27.18,8.49,24.46,7.65,-5.92,-39.42,18.54,-31.78,0.00,0.00
755.42,60.26,16.84,59.20,16.29,1235.80,702.44,26.37,8.31,23.74,7.48,-5.52,-41.17,18.21,-33.69,0.00,0.00
757.78,59.97,16.51,58.95,15.97,1226.39,703.61,25.49,7.84,22.94,7.05,-5.13,-42.91,17.81,-35.86,0.00,0.00
759.88,59.69,16.22,58.73,15.71,1218.57,704.25,24.11,7.38,21.70,6.64,-4.78,-44.47,16.91,-37.82,0.00,0.00
762.66,59.30,15.86,58.44,15.38,1208.51,704.79,21.89,6.44,19.70,5.79,-4.31,-46.54,15.39,-40.75,0.00,0.00
765.21,58.92,15.54,58.16,15.12,1199.61,704.73,19.38,5.49,17.44,4.94,-3.88,-48.47,13.57,-43.53,0.00,0.00
767.40,58.58,15.28,57.93,14.90,1192.29,704.49,16.85,4.36,15.17,3.92,-3.50,-50.13,11.67,-46.21,0.00,0.00
770.16,58.13,14.97,57.64,14.64,1183.19,703.85,13.46,2.59,12.11,2.33,-3.02,-52.25,9.09,-49.91,0.00,0.00
772.92,57.64,14.68,57.33,14.41,1174.43,702.69,9.59,0.58,8.63,0.52,-2.53,-54.39,6.10,-53.87,0.00,0.00
775.18,57.23,14.46,57.07,14.25,1167.46,701.04,6.16,-0.95,5.54,-0.86,-2.13,-56.15,3.41,-57.01,0.00,0.00
777.40,56.80,14.26,56.80,14.10,1160.74,699.02,2.62,-2.56,2.35,-2.31,-1.73,-57.90,0.62,-60.20,0.00,0.00
780.18,56.25,14.03,56.46,13.95,1152.67,695.94,-2.27,-4.77,-2.04,-4.30,-1.23,-60.10,-3.27,-64.40,0.00,0.00
782.70,55.72,13.83,56.12,13.82,1144.90,692.47,-6.34,-6.82,-5.70,-6.14,-0.77,-62.12,-6.47,-68.26,0.00,0.00
785.12,55.19,13.67,55.77,13.72,1137.56,688.40,-10.41,-8.70,-9.37,-7.83,-0.33,-64.07,-9.70,-71.91,0.00,0.00
788.16,54.49,13.48,55.30,13.63,1128.28,682.14,-15.57,-10.82,-14.02,-9.74,0.24,-66.55,-13.78,-76.29,0.00,0.00
790.64,53.90,13.35,54.87,13.56,1120.33,676.23,-19.46,-12.51,-17.51,-11.26,0.70,-68.59,-16.81,-79.85,0.00,0.00
793.43,53.20,13.23,54.36,13.51,1111.04,668.87,-23.52,-14.52,-21.17,-13.07,1.23,-70.89,-19.94,-83.96,0.00,0.00
796.44,52.42,13.13,53.73,13.50,1100.60,658.59,-27.65,-15.41,-24.88,-13.86,1.81,-73.41,-23.07,-87.28,0.00,0.00
798.68,51.81,13.07,53.25,13.51,1092.89,650.54,-30.81,-16.36,-27.73,-14.72,2.24,-75.30,-25.49,-90.02,0.00,0.00
801.49,51.02,13.02,52.59,13.54,1082.56,639.23,-34.18,-17.17,-30.76,-15.46,2.79,-77.69,-27.98,-93.15,0.00,0.00
803.93,50.31,13.00,51.96,13.58,1072.94,628.29,-36.47,-17.51,-32.82,-15.76,3.27,-79.77,-29.56,-95.53,0.00,0.00
806.75,50.00,13.00,51.19,13.64,1061.20,614.64,-29.88,-8.94,-26.89,-8.05,41.73,-41.66,14.84,-49.70,0.00,0.00
809.03,49.33,13.01,50.51,13.71,1051.36,602.47,-30.92,-7.95,-27.82,-7.16,41.97,-41.07,14.14,-48.23,0.00,0.00
811.82,48.53,13.05,49.68,13.83,1039.62,586.93,-31.62,-6.03,-28.46,-5.42,42.24,-40.35,13.78,-45.78,0.00,0.00
814.57,47.78,13.11,48.86,13.96,1028.37,571.18,-31.72,-3.63,-28.55,-3.27,42.48,-39.64,13.94,-42.91,0.00,0.00
816.75,47.20,13.17,48.20,14.08,1019.43,558.50,-31.15,-1.52,-28.04,-1.37,42.66,-39.06,14.63,-40.43,0.00,0.00
819.57,46.48,13.28,47.35,14.24,1008.25,542.09,-29.96,1.32,-26.96,1.19,42.88,-38.32,15.92,-37.13,0.00,0.00
821.97,45.89,13.40,46.64,14.37,998.84,528.20,-28.35,3.69,-25.52,3.32,43.05,-37.68,17.53,-34.37,0.00,0.00
825.00,45.18,13.57,45.78,14.60,988.47,510.49,-26.86,6.98,-24.18,6.28,43.24,-36.88,19.06,-30.59,0.00,0.00
827.47,44.62,13.72,45.09,14.80,980.45,495.92,-25.35,9.84,-22.81,8.86,43.38,-36.21,20.57,-27.35,0.00,0.00
829.91,44.09,13.90,44.44,15.01,973.16,481.77,-23.80,12.51,-21.42,11.26,43.50,-35.55,22.08,-24.29,0.00,0.00
832.94,43.47,14.14,43.66,15.26,964.57,464.92,-21.45,15.22,-19.31,13.70,43.63,-34.73,24.32,-21.03,0.00,0.00
835.45,42.98,14.36,43.04,15.47,957.84,451.19,-19.18,17.27,-17.26,15.54,43.72,-34.04,26.46,-18.49,0.00,0.00
837.84,42.53,14.59,42.48,15.71,952.50,438.31,-17.45,19.12,-15.71,17.21,43.79,-33.38,28.08,-16.16,0.00,0.00
840.89,41.99,14.90,41.80,16.03,946.70,421.90,-15.42,21.55,-13.87,19.40,43.85,-32.53,29.98,-13.13,0.00,0.00
843.32,41.58,15.17,41.30,16.28,942.75,409.59,-13.78,22.84,-12.40,20.56,43.89,-31.85,31.49,-11.29,0.00,0.00
846.09,41.14,15.49,40.76,16.57,938.53,396.10,-11.49,23.84,-10.34,21.46,43.92,-31.07,33.57,-9.61,0.00,0.00
849.13,40.69,15.86,40.23,16.91,935.32,381.75,-9.55,24.60,-8.59,22.14,43.92,-30.21,35.33,-8.07,0.00,0.00
851.46,40.36,16.17,39.87,17.18,933.96,371.36,-8.55,24.70,-7.70,22.23,43.91,-29.54,36.21,-7.31,0.00,0.00
853.66,40.07,16.47,39.56,17.46,933.45,361.74,-7.92,24.65,-7.13,22.18,43.88,-28.91,36.75,-6.73,0.00,0.00
856.57,39.71,16.88,39.21,17.82,933.56,350.09,-7.19,23.61,-6.47,21.25,43.83,-28.07,37.36,-6.82,0.00,0.00
859.04,39.42,17.25,38.95,18.12,934.29,340.99,-6.59,22.07,-5.93,19.86,43.77,-27.35,37.83,-7.49,0.00,0.00
861.42,39.17,17.61,38.74,18.42,935.78,332.60,-6.30,20.29,-5.67,18.26,43.69,-26.66,38.03,-8.40,0.00,0.00
863.54,38.96,17.95,38.59,18.71,937.89,325.44,-6.40,18.50,-5.76,16.65,43.62,-26.03,37.85,-9.38,0.00,0.00
866.29,38.70,18.40,38.42,19.09,941.45,316.45,-6.78,15.93,-6.10,14.34,43.50,-25.22,37.40,-10.88,0.00,0.00
868.91,38.48,18.84,38.30,19.46,945.52,308.41,-7.23,13.13,-6.50,11.82,43.37,-24.44,36.86,-12.62,0.00,0.00
871.10,38.31,19.22,38.23,19.78,949.60,302.10,-7.85,10.45,-7.06,9.40,43.24,-23.79,36.18,-14.39,0.00,0.00
873.85,38.12,19.71,38.17,20.17,955.01,294.70,-8.37,6.72,-7.53,6.04,43.07,-22.96,35.54,-16.92,0.00,0.00
876.56,37.95,20.20,38.14,20.56,961.03,287.73,-8.98,2.83,-8.08,2.54,42.88,-22.14,34.81,-19.60,0.00,0.00
878.82,37.83,20.63,38.14,20.91,966.63,282.00,-9.62,-0.40,-8.66,-0.36,42.71,-21.45,34.05,-21.81,0.00,0.00
881.63,37.70,21.17,38.16,21.36,974.30,274.92,-10.62,-4.27,-9.56,-3.84,42.48,-20.60,32.92,-24.44,0.00,0.00
884.66,37.58,21.76,38.19,21.85,982.91,267.41,-11.37,-8.41,-10.23,-7.57,42.21,-19.66,31.98,-27.23,0.00,0.00
887.00,37.51,22.23,38.22,22.23,989.46,261.76,-11.39,-11.63,-10.25,-10.47,41.98,-18.94,31.73,-29.41,0.00,0.00
889.79,37.45,22.81,38.25,22.69,997.72,254.71,-11.34,-15.03,-10.21,-13.53,41.70,-18.07,31.49,-31.60,0.00,0.00
892.68,37.40,23.41,38.30,23.20,1006.82,247.21,-11.29,-18.16,-10.17,-16.34,41.38,-17.16,31.21,-33.51,0.00,0.00
895.67,37.38,24.05,38.35,23.74,1016.29,239.17,-10.74,-20.88,-9.67,-18.80,41.02,-16.22,31.35,-35.02,0.00,0.00
898.22,37.38,24.60,38.37,24.21,1024.57,231.83,-10.00,-22.59,-9.00,-20.34,40.71,-15.41,31.71,-35.75,0.00,0.00
900.61,37.39,25.12,38.40,24.65,1032.09,225.04,-8.67,-24.16,-7.80,-21.75,40.39,-14.65,32.59,-36.39,0.00,0.00
903.56,37.43,25.78,38.42,25.21,1041.76,216.21,-6.96,-25.43,-6.26,-22.89,39.98,-13.70,33.72,-36.59,0.00,0.00
905.92,37.48,26.31,38.43,25.69,1049.69,208.63,-5.40,-25.80,-4.86,-23.22,39.64,-12.94,34.78,-36.16,0.00,0.00
908.71,37.55,26.95,38.45,26.26,1059.22,199.60,-3.32,-25.98,-2.99,-23.38,39.22,-12.04,36.23,-35.41,0.00,0.00
911.57,37.65,27.61,38.45,26.86,1069.11,189.87,-0.86,-25.47,-0.77,-22.92,38.77,-11.10,37.99,-34.03,0.00,0.00
913.77,37.74,28.12,38.45,27.32,1076.63,182.22,1.47,-24.81,1.32,-22.33,38.40,-10.38,39.73,-32.71,0.00,0.00
916.55,37.86,28.77,38.46,27.91,1086.54,172.62,4.31,-23.82,3.88,-21.44,37.92,-9.46,41.80,-30.90,0.00,0.00
919.11,38.00,29.38,38.47,28.49,1096.14,163.28,6.80,-22.24,6.12,-20.02,37.47,-8.62,43.59,-28.63,0.00,0.00
921.28,38.12,29.90,38.48,28.98,1104.36,155.46,9.10,-20.87,8.19,-18.78,37.07,-7.89,45.26,-26.67,0.00,0.00
924.05,38.29,30.56,38.50,29.63,1115.23,145.22,11.96,-18.67,10.77,-16.80,36.54,-6.97,47.30,-23.76,0.00,0.00
926.78,38.48,31.22,38.52,30.28,1126.31,135.00,14.78,-16.17,13.30,-14.55,36.00,-6.05,49.30,-20.60,0.00,0.00
928.95,38.64,31.75,38.56,30.80,1135.45,127.09,16.90,-14.24,15.21,-12.81,35.56,-5.31,50.77,-18.13,0.00,0.00
931.74,38.87,32.43,38.62,31.49,1147.55,116.72,19.57,-11.36,17.62,-10.22,34.97,-4.36,52.59,-14.59,0.00,0.00
934.24,39.08,33.04,38.69,32.12,1159.22,107.62,21.47,-8.81,19.32,-7.93,34.42,-3.51,53.74,-11.44,0.00,0.00
937.26,39.35,33.78,38.80,32.89,1173.46,96.75,23.84,-5.56,21.46,-5.00,33.75,-2.47,55.21,-7.47,0.00,0.00
939.75,39.60,34.40,38.91,33.53,1185.85,88.11,25.49,-3.04,22.94,-2.74,33.17,-1.61,56.11,-4.34,0.00,0.00
942.30,39.86,35.03,39.05,34.20,1199.10,79.54,26.78,-0.51,24.10,-0.46,32.56,-0.72,56.66,-1.18,0.00,0.00
944.49,40.09,35.57,39.19,34.78,1210.90,72.33,27.67,1.65,24.90,1.49,32.03,0.04,56.93,1.53,0.00,0.00
947.21,40.39,36.24,39.40,35.50,1226.26,63.87,28.27,4.06,25.44,3.66,31.35,1.00,56.79,4.65,0.00,0.00
950.20,40.74,36.98,39.67,36.31,1243.75,55.04,28.53,6.53,25.68,5.88,30.58,2.05,56.26,7.93,0.00,0.00
952.64,41.04,37.58,39.92,36.97,1258.76,48.27,28.24,8.31,25.42,7.48,29.93,2.91,55.35,10.39,0.00,0.00
955.31,41.38,38.24,40.23,37.70,1275.74,41.26,27.58,10.06,24.82,9.06,29.21,3.87,54.03,12.92,0.00,0.00
