BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
1100.64,72.88,62.42,72.44,62.29,2205.58,166.20,9.35,4.97,3.16,2.80,-16.96,37.26,-13.80,40.06,0.00,0.00
1102.74,73.36,62.48,72.93,62.36,2214.63,173.06,9.19,5.00,3.85,2.66,-18.05,37.58,-14.20,40.24,0.00,0.00
1105.53,73.99,62.55,73.57,62.44,2226.57,182.31,8.65,5.04,2.38,2.66,-19.50,38.00,-17.12,40.66,0.00,0.00
1108.29,74.61,62.59,74.20,62.49,2237.60,191.65,8.47,5.11,3.59,2.79,-20.96,38.41,-17.37,41.20,0.00,0.00
1110.53,75.11,62.61,74.70,62.52,2246.28,199.38,8.23,5.11,3.02,2.56,-22.16,38.74,-19.14,41.29,0.00,0.00
1112.86,75.61,62.62,75.21,62.53,2254.80,207.62,8.17,5.06,3.85,2.34,-23.42,39.07,-19.57,41.41,0.00,0.00
1115.78,76.24,62.61,75.84,62.53,2265.19,217.88,7.89,5.23,2.98,3.19,-25.02,39.49,-22.04,42.68,0.00,0.00
1118.17,76.75,62.59,76.35,62.51,2273.19,226.60,7.77,5.21,3.39,2.50,-26.35,39.83,-22.96,42.33,0.00,0.00
1120.70,77.27,62.54,76.88,62.47,2281.17,235.88,7.69,5.25,3.54,2.81,-27.77,40.18,-24.23,42.99,0.00,0.00
1122.84,77.71,62.49,77.32,62.43,2287.80,243.83,7.41,5.30,2.37,2.88,-28.98,40.47,-26.62,43.35,0.00,0.00
1125.59,78.27,62.41,77.88,62.35,2295.54,254.25,7.35,5.30,3.47,2.65,-30.56,40.85,-27.09,43.49,0.00,0.00
1128.35,78.81,62.30,78.42,62.25,2302.83,264.73,7.22,5.45,3.15,3.24,-32.16,41.22,-29.01,44.46,0.00,0.00
1130.59,79.24,62.20,78.86,62.16,2308.44,273.32,7.02,5.59,2.63,3.46,-33.48,41.51,-30.85,44.97,0.00,0.00
1132.90,79.68,62.08,79.29,62.05,2313.73,282.17,6.90,5.85,2.92,4.02,-34.85,41.81,-31.93,45.83,0.00,0.00
1135.74,80.20,61.91,79.82,61.88,2319.64,293.73,6.77,5.61,2.94,1.95,-36.55,42.18,-33.61,44.13,0.00,0.00
1138.14,80.63,61.75,80.24,61.71,2323.75,303.20,7.08,5.85,4.79,3.94,-38.00,42.49,-33.22,46.43,0.00,0.00
1140.67,81.07,61.56,80.68,61.52,2327.84,313.51,7.13,5.88,3.76,3.06,-39.55,42.80,-35.79,45.86,0.00,0.00
1142.81,81.44,61.39,81.04,61.36,2331.16,322.12,6.90,6.11,2.41,4.13,-40.88,43.07,-38.47,47.20,0.00,0.00
1145.55,81.89,61.14,81.49,61.13,2334.63,333.30,6.84,6.38,3.17,4.16,-42.59,43.40,-39.42,47.56,0.00,0.00
1148.31,82.33,60.87,81.93,60.85,2337.26,345.01,6.98,6.34,4.02,3.03,-44.34,43.74,-40.32,46.77,0.00,0.00
1150.55,82.68,60.63,82.26,60.60,2338.65,354.55,7.36,6.35,5.39,3.20,-45.76,44.00,-40.38,47.21,0.00,0.00
1152.86,83.02,60.37,82.59,60.34,2339.79,364.28,7.58,6.55,4.72,4.15,-47.25,44.27,-42.54,48.43,0.00,0.00
1155.75,83.44,60.02,82.99,60.00,2340.80,376.46,7.58,6.91,3.82,4.69,-49.13,44.61,-45.31,49.30,0.00,0.00
1158.15,83.77,59.71,83.31,59.68,2340.89,386.83,7.76,7.05,4.61,4.12,-50.71,44.88,-46.09,49.00,0.00,0.00
1160.67,84.10,59.35,83.63,59.33,2340.34,397.84,8.01,7.20,4.97,4.22,-52.38,45.16,-47.41,49.38,0.00,0.00
1162.81,84.37,59.04,83.90,59.00,2339.37,407.59,8.24,6.98,5.21,2.46,-53.81,45.40,-48.60,47.86,0.00,0.00
1165.56,84.69,58.62,84.21,58.57,2337.44,419.77,8.58,7.16,5.52,4.24,-55.67,45.70,-50.15,49.94,0.00,0.00
1168.31,85.00,58.16,84.52,58.12,2334.98,432.22,8.70,7.17,4.79,3.60,-57.55,45.99,-52.77,49.59,0.00,0.00
1170.56,85.24,57.77,84.75,57.74,2332.63,442.18,8.58,7.45,3.76,4.99,-59.10,46.23,-55.34,51.22,0.00,0.00
1172.87,85.47,57.36,84.99,57.33,2329.84,452.70,8.29,7.54,2.90,4.13,-60.70,46.47,-57.81,50.59,0.00,0.00
1175.69,85.73,56.82,85.25,56.79,2325.24,465.82,8.38,7.46,4.49,3.45,-62.68,46.75,-58.19,50.21,0.00,0.00
1178.11,85.94,56.34,85.46,56.30,2320.54,477.31,8.54,7.24,4.94,2.73,-64.40,46.99,-59.46,49.73,0.00,0.00
1180.64,86.13,55.81,85.66,55.77,2315.16,489.24,8.51,7.16,4.16,3.25,-66.21,47.24,-62.05,50.50,0.00,0.00
1182.78,86.29,55.35,85.81,55.32,2310.24,499.17,8.32,7.31,3.24,4.36,-67.75,47.45,-64.51,51.81,0.00,0.00
1185.53,86.46,54.72,86.00,54.72,2303.62,511.96,7.60,7.57,1.21,4.71,-69.75,47.71,-68.54,52.42,0.00,0.00
1188.29,86.61,54.07,86.15,54.07,2295.49,525.23,7.54,7.45,3.53,3.31,-71.78,47.97,-68.24,51.28,0.00,0.00
1190.53,86.72,53.52,86.26,53.51,2288.13,536.18,7.63,7.21,4.24,2.54,-73.43,48.17,-69.19,50.71,0.00,0.00
1192.86,86.81,52.93,86.36,52.92,2279.98,547.49,7.59,7.12,3.61,3.15,-75.17,48.38,-71.56,51.53,0.00,0.00
1195.76,86.90,52.16,86.45,52.16,2269.10,561.25,7.37,7.41,2.94,4.70,-77.36,48.64,-74.41,53.33,0.00,0.00
1198.16,86.95,51.50,86.52,51.53,2259.99,572.74,6.59,7.55,0.02,4.40,-79.17,48.84,-79.15,53.24,0.00,0.00
1200.68,86.99,50.79,86.56,50.82,2248.96,585.07,6.45,7.53,2.68,3.68,-81.11,49.06,-78.43,52.73,0.00,0.00
1202.81,87.00,50.16,86.59,50.18,2238.94,595.96,6.40,7.10,2.95,1.54,-82.76,49.24,-79.81,50.78,0.00,0.00
1205.56,87.00,50.00,86.61,49.36,2225.86,609.74,16.86,-4.04,46.44,-42.52,10.75,-44.34,57.18,-86.86,0.00,0.00
1208.34,86.99,49.18,86.58,48.50,2211.29,623.30,17.85,-4.47,12.51,-3.77,10.68,-44.86,23.19,-48.63,0.00,0.00
1210.51,86.96,48.57,86.56,47.91,2201.23,632.64,17.32,-4.17,6.20,-0.70,10.63,-45.25,16.84,-45.96,0.00,0.00
1213.27,86.90,47.81,86.56,47.30,2191.19,642.70,13.91,-2.77,-5.35,3.66,10.58,-45.74,5.23,-42.08,0.00,0.00
1216.03,86.81,47.08,86.50,46.53,2177.72,654.21,14.03,-3.75,7.43,-5.42,10.53,-46.20,17.96,-51.63,0.00,0.00
1218.16,86.73,46.53,86.43,45.89,2166.10,663.64,15.43,-5.68,14.32,-11.94,10.49,-46.55,24.81,-58.49,0.00,0.00
1221.00,86.59,45.84,86.33,45.08,2151.16,675.24,16.74,-8.05,12.98,-12.36,10.45,-46.99,23.43,-59.35,0.00,0.00
1223.77,86.44,45.19,86.23,44.41,2138.61,684.47,16.11,-9.19,5.77,-8.68,10.41,-47.40,16.18,-56.08,0.00,0.00
1225.90,86.30,44.71,86.15,43.99,2130.33,690.18,14.32,-9.26,-1.27,-4.96,10.39,-47.70,9.12,-52.65,0.00,0.00
1228.67,86.10,44.10,86.01,43.40,2118.53,697.61,13.02,-10.06,1.87,-7.92,10.36,-48.07,12.23,-55.99,0.00,0.00
1231.29,85.90,43.56,85.88,42.76,2105.89,705.87,13.41,-12.85,8.18,-17.08,10.34,-48.41,18.53,-65.49,0.00,0.00
1234.19,85.64,42.99,85.72,42.13,2092.82,713.58,12.99,-15.34,5.06,-16.27,10.32,-48.76,15.38,-65.02,0.00,0.00
1236.59,85.42,42.54,85.55,41.72,2083.50,717.54,11.27,-15.66,-1.58,-9.16,10.31,-49.03,8.73,-58.19,0.00,0.00
1238.91,85.18,42.13,85.39,41.35,2074.84,720.92,9.28,-16.08,-3.93,-9.84,10.31,-49.28,6.38,-59.12,0.00,0.00
1241.72,84.88,41.65,85.19,40.89,2063.88,725.19,7.45,-17.49,-2.78,-13.74,10.30,-49.56,7.52,-63.30,0.00,0.00
1244.04,84.62,41.28,85.00,40.47,2054.12,728.96,6.75,-19.50,0.35,-18.47,10.30,-49.77,10.66,-68.24,0.00,0.00
1246.39,84.33,40.92,84.81,40.09,2044.61,731.95,5.69,-21.24,-1.64,-17.97,10.31,-49.98,8.67,-67.95,0.00,0.00
1249.23,83.97,40.51,84.52,39.73,2034.00,733.27,3.68,-21.76,-5.26,-12.71,10.32,-50.21,5.06,-62.92,0.00,0.00
1251.46,83.67,40.20,84.28,39.49,2026.09,733.29,1.78,-21.69,-7.65,-10.53,10.33,-50.38,2.68,-60.90,0.00,0.00
1253.93,83.33,39.89,83.98,39.20,2016.53,733.12,0.53,-21.95,-4.78,-12.04,10.35,-50.54,5.57,-62.58,0.00,0.00
1256.81,82.91,39.54,83.60,38.87,2004.75,732.28,-0.17,-22.33,-2.50,-12.48,10.38,-50.72,7.88,-63.20,0.00,0.00
1258.97,82.59,39.30,83.31,38.65,1996.40,731.12,-1.07,-22.56,-4.73,-12.36,10.40,-50.83,5.67,-63.20,0.00,0.00
1261.77,82.15,39.01,82.91,38.41,1985.99,728.42,-2.56,-22.29,-6.59,-10.16,10.43,-50.97,3.84,-61.13,0.00,0.00
1264.43,81.72,38.76,82.51,38.21,1976.23,725.12,-3.97,-21.92,-7.31,-9.58,10.47,-51.08,3.16,-60.66,0.00,0.00
1267.32,81.23,38.51,82.05,38.02,1965.55,720.66,-5.30,-21.32,-7.26,-8.60,10.52,-51.17,3.26,-59.77,0.00,0.00
1269.72,80.82,38.32,81.64,37.88,1956.54,716.26,-6.19,-20.68,-6.76,-7.66,10.56,-51.23,3.79,-58.89,0.00,0.00
1272.16,80.38,38.15,81.21,37.76,1947.60,711.17,-7.13,-19.85,-7.45,-6.50,10.60,-51.28,3.16,-57.78,0.00,0.00
1275.04,79.86,37.97,80.69,37.63,1937.01,704.86,-8.08,-19.19,-7.35,-7.30,10.66,-51.32,3.31,-58.62,0.00,0.00
1277.36,79.42,37.85,80.27,37.54,1928.51,699.48,-8.79,-18.84,-7.44,-7.91,10.72,-51.33,3.27,-59.25,0.00,0.00
1279.69,78.98,37.73,79.81,37.48,1920.03,692.89,-9.44,-17.71,-7.51,-4.00,10.77,-51.33,3.26,-55.34,0.00,0.00
1282.53,78.42,37.62,79.24,37.46,1910.29,683.96,-10.68,-15.98,-9.68,-1.89,10.85,-51.31,1.17,-53.21,0.00,0.00
1284.78,77.97,37.54,78.78,37.43,1902.38,676.80,-11.35,-14.94,-8.68,-2.87,10.91,-51.28,2.23,-54.15,0.00,0.00
1287.56,77.41,37.47,78.21,37.40,1892.60,668.08,-11.99,-14.25,-8.31,-4.63,10.99,-51.23,2.68,-55.86,0.00,0.00
1290.40,76.82,37.42,77.61,37.39,1882.58,658.39,-12.49,-13.34,-7.97,-3.49,11.08,-51.15,3.11,-54.64,0.00,0.00
1292.55,76.37,37.39,77.14,37.42,1875.35,650.19,-13.10,-12.17,-9.41,-0.62,11.15,-51.07,1.74,-51.69,0.00,0.00
1295.32,75.77,37.38,76.52,37.50,1866.63,638.81,-14.31,-10.26,-11.53,1.77,11.24,-50.96,-0.29,-49.19,0.00,0.00
1297.93,75.21,37.38,75.93,37.57,1857.93,628.02,-14.82,-8.85,-9.33,0.98,11.34,-50.84,2.01,-49.85,0.00,0.00
1300.65,74.60,37.41,75.30,37.62,1848.64,616.79,-14.97,-7.87,-8.03,-0.34,11.44,-50.69,3.41,-51.02,0.00,0.00
1303.04,74.07,37.44,74.75,37.70,1840.79,606.62,-15.24,-7.02,-8.75,0.02,11.54,-50.54,2.79,-50.52,0.00,0.00
1305.37,73.54,37.50,74.20,37.79,1833.32,595.94,-15.60,-5.83,-9.34,2.19,11.63,-50.38,2.29,-48.19,0.00,0.00
1308.39,72.85,37.58,73.48,37.96,1824.25,581.51,-16.42,-4.09,-10.96,3.72,11.76,-50.15,0.81,-46.43,0.00,0.00
1310.70,72.32,37.66,72.93,38.08,1817.26,570.41,-16.84,-3.03,-10.24,3.11,11.87,-49.97,1.63,-46.86,0.00,0.00
1313.05,71.77,37.76,72.36,38.20,1809.90,559.07,-16.91,-2.23,-8.74,2.25,11.98,-49.76,3.24,-47.50,0.00,0.00
1316.13,71.05,37.90,71.60,38.39,1800.54,543.63,-17.06,-1.03,-9.01,3.39,12.12,-49.47,3.11,-46.08,0.00,0.00
1318.35,70.52,38.02,71.05,38.54,1794.06,532.22,-17.29,-0.22,-9.69,3.55,12.23,-49.24,2.54,-45.69,0.00,0.00
1320.77,69.94,38.16,70.46,38.73,1787.44,519.54,-17.82,0.69,-11.09,4.09,12.36,-48.98,1.27,-44.88,0.00,0.00
1323.74,69.23,38.35,69.74,38.96,1779.42,503.79,-18.34,1.63,-10.92,4.00,12.52,-48.64,1.59,-44.64,0.00,0.00
1325.96,68.69,38.51,69.19,39.13,1773.25,492.03,-18.40,2.03,-9.50,2.79,12.64,-48.36,3.14,-45.57,0.00,0.00
1328.37,68.10,38.69,68.59,39.32,1766.55,479.05,-18.32,2.44,-8.81,2.92,12.77,-48.05,3.97,-45.14,0.00,0.00
1331.32,67.38,38.93,67.85,39.59,1758.86,462.66,-18.49,3.12,-9.84,3.87,12.95,-47.66,3.11,-43.78,0.00,0.00
1333.56,66.83,39.12,67.29,39.81,1753.32,449.78,-18.78,3.79,-10.68,4.86,13.08,-47.34,2.40,-42.48,0.00,0.00
1335.89,66.26,39.34,66.71,40.05,1747.65,436.33,-18.99,4.39,-10.37,4.81,13.22,-46.99,2.85,-42.18,0.00,0.00
1338.74,65.56,39.61,65.99,40.34,1740.71,419.83,-19.03,4.86,-9.68,4.05,13.40,-46.55,3.72,-42.50,0.00,0.00
1340.99,65.00,39.84,65.42,40.58,1735.21,406.63,-18.88,5.21,-8.75,4.18,13.55,-46.18,4.80,-42.00,0.00,0.00
1343.39,64.41,40.10,64.81,40.84,1729.59,392.48,-18.78,5.47,-8.95,3.82,13.71,-45.78,4.76,-41.96,0.00,0.00
1346.19,63.72,40.41,64.12,41.16,1723.41,375.86,-18.80,5.68,-9.51,3.56,13.90,-45.29,4.40,-41.73,0.00,0.00
1348.48,63.15,40.68,63.55,41.44,1718.67,361.93,-18.96,5.97,-10.17,4.28,14.06,-44.88,3.89,-40.60,0.00,0.00
1350.83,62.57,40.96,62.97,41.74,1714.01,347.54,-19.16,6.21,-10.44,4.12,14.23,-44.44,3.79,-40.32,0.00,0.00
1353.87,61.82,41.34,62.21,42.12,1707.84,328.95,-18.99,6.31,-8.95,3.48,14.45,-43.85,5.51,-40.36,0.00,0.00
1356.16,61.26,41.64,61.65,42.40,1703.18,315.13,-18.65,6.07,-7.84,1.99,14.62,-43.38,6.78,-41.40,0.00,0.00
1358.47,60.69,41.95,61.07,42.70,1698.80,300.74,-18.49,6.07,-8.52,3.02,14.80,-42.90,6.28,-39.89,0.00,0.00
1361.53,59.95,42.38,60.33,43.12,1693.53,281.62,-18.49,6.00,-9.25,2.77,15.04,-42.25,5.79,-39.48,0.00,0.00
1363.83,59.39,42.71,59.78,43.46,1689.91,267.17,-18.62,5.90,-9.87,2.54,15.22,-41.74,5.35,-39.20,0.00,0.00
1366.22,58.81,43.06,59.21,43.79,1686.08,252.33,-18.50,5.53,-8.75,1.19,15.42,-41.19,6.67,-40.00,0.00,0.00
1368.97,58.15,43.47,58.55,44.17,1681.58,235.31,-18.00,4.97,-7.19,0.45,15.65,-40.55,8.46,-40.10,0.00,0.00
1371.35,57.58,43.84,57.97,44.52,1677.89,220.17,-17.57,4.73,-7.00,1.39,15.85,-39.97,8.85,-38.59,0.00,0.00
1373.79,57.00,44.23,57.39,44.91,1674.66,204.41,-17.47,4.69,-8.32,2.15,16.06,-39.37,7.74,-37.22,0.00,0.00
1376.65,56.33,44.70,56.72,45.36,1671.05,186.00,-17.27,4.43,-7.93,1.33,16.31,-38.64,8.38,-37.31,0.00,0.00
1379.06,55.77,45.10,56.17,45.73,1668.20,170.86,-17.04,3.82,-7.56,-0.62,16.53,-38.01,8.97,-38.63,0.00,0.00
1381.59,55.18,45.53,55.60,46.13,1665.36,155.00,-16.74,3.05,-7.17,-1.51,16.76,-37.33,9.59,-38.83,0.00,0.00
1384.56,54.50,46.04,54.93,46.61,1662.22,136.21,-16.25,2.30,-6.49,-1.38,17.04,-36.51,10.55,-37.89,0.00,0.00
1386.97,53.96,46.47,54.39,47.02,1660.18,120.74,-16.12,1.85,-7.52,-0.93,17.27,-35.83,9.75,-36.76,0.00,0.00
1389.43,53.41,46.91,53.85,47.44,1658.26,104.92,-15.93,1.47,-7.16,-0.81,17.51,-35.12,10.35,-35.93,0.00,0.00
1392.37,52.76,47.45,53.21,47.96,1656.11,85.96,-15.52,0.96,-6.39,-1.26,17.80,-34.25,11.41,-35.51,0.00,0.00
1394.76,52.25,47.90,52.70,48.38,1654.60,70.71,-15.17,0.43,-6.12,-2.01,18.04,-33.52,11.92,-35.53,0.00,0.00
1397.14,51.74,48.35,52.18,48.80,1653.10,55.39,-14.62,0.00,-4.97,-1.80,18.28,-32.78,13.31,-34.58,0.00,0.00
1399.96,51.15,48.89,51.59,49.32,1651.91,37.29,-14.24,-0.43,-5.79,-1.75,18.57,-31.90,12.79,-33.65,0.00,0.00
1402.30,50.66,49.35,51.11,49.76,1651.21,22.17,-13.97,-0.75,-5.82,-1.75,18.82,-31.14,13.00,-32.89,0.00,0.00
1404.60,50.19,49.81,50.65,50.19,1650.79,7.47,-13.75,-1.17,-5.94,-2.38,19.07,-30.38,13.13,-32.76,0.00,0.00
1407.49,50.00,50.00,50.08,50.74,1650.46,-10.81,-13.44,10.81,-5.65,46.94,-19.96,-22.31,-25.60,24.63,0.00,0.00
1409.69,49.56,50.44,49.65,51.17,1650.44,-24.76,-13.53,10.32,-7.15,2.95,-20.43,-21.73,-27.58,-18.78,0.00,0.00
1412.46,48.98,50.98,49.14,51.65,1649.92,-41.13,-13.44,8.43,-6.39,-2.62,-21.02,-20.98,-27.41,-23.60,0.00,0.00
1415.31,48.39,51.53,48.54,52.08,1647.26,-57.88,-11.57,6.34,0.75,-4.15,-21.63,-20.19,-20.87,-24.34,0.00,0.00
1417.45,47.93,51.94,48.12,52.46,1646.51,-71.04,-11.65,5.32,-6.19,-2.12,-22.07,-19.58,-28.26,-21.70,0.00,0.00
1420.23,47.32,52.46,47.60,52.98,1646.58,-88.15,-13.07,4.04,-11.66,-2.59,-22.65,-18.77,-34.31,-21.36,0.00,0.00
1422.70,46.78,52.92,47.12,53.44,1646.27,-103.38,-14.25,2.83,-11.87,-3.47,-23.16,-18.03,-35.02,-21.50,0.00,0.00
1425.54,46.14,53.43,46.58,53.91,1644.99,-120.10,-14.98,0.72,-10.07,-7.07,-23.73,-17.16,-33.81,-24.23,0.00,0.00
1427.78,45.63,53.83,46.11,54.27,1643.26,-133.48,-15.06,-0.81,-7.92,-7.24,-24.19,-16.46,-32.10,-23.70,0.00,0.00
1430.58,44.98,54.32,45.51,54.71,1640.62,-150.69,-14.98,-2.19,-7.20,-6.02,-24.75,-15.56,-31.95,-21.58,0.00,0.00
1433.15,44.38,54.76,44.95,55.13,1638.34,-166.68,-15.31,-3.17,-8.93,-5.40,-25.25,-14.72,-34.18,-20.12,0.00,0.00
1435.95,43.72,55.23,44.32,55.58,1635.35,-184.35,-15.48,-4.05,-8.33,-5.15,-25.80,-13.78,-34.14,-18.93,0.00,0.00
1438.21,43.18,55.60,43.82,55.91,1632.62,-198.04,-15.50,-5.19,-7.87,-7.67,-26.24,-13.01,-34.11,-20.68,0.00,0.00
1441.00,42.51,56.05,43.18,56.32,1628.73,-215.11,-15.31,-6.48,-6.94,-7.86,-26.77,-12.04,-33.71,-19.90,0.00,0.00
1443.57,41.89,56.45,42.58,56.68,1624.80,-230.82,-15.01,-7.50,-6.34,-7.71,-27.26,-11.13,-33.59,-18.83,0.00,0.00
1446.39,41.20,56.88,41.89,57.07,1620.03,-248.51,-14.53,-8.15,-5.58,-6.41,-27.79,-10.10,-33.37,-16.51,0.00,0.00
1448.64,40.64,57.21,41.34,57.38,1616.01,-262.68,-14.13,-8.50,-5.31,-5.79,-28.21,-9.27,-33.51,-15.06,0.00,0.00
1451.43,39.95,57.61,40.64,57.76,1610.76,-280.17,-13.63,-8.91,-5.03,-5.92,-28.72,-8.22,-33.75,-14.13,0.00,0.00
1454.02,39.31,57.97,40.01,58.08,1605.71,-295.84,-13.24,-9.72,-5.08,-7.97,-29.19,-7.22,-34.27,-15.20,0.00,0.00
1456.81,38.61,58.35,39.31,58.41,1599.62,-312.67,-12.43,-10.47,-3.31,-7.94,-29.69,-6.13,-33.00,-14.07,0.00,0.00
1459.13,38.03,58.65,38.71,58.68,1594.32,-326.87,-11.72,-10.76,-2.82,-6.65,-30.10,-5.21,-32.93,-11.86,0.00,0.00
1461.92,37.32,59.00,37.98,59.01,1587.82,-344.36,-11.01,-10.60,-2.94,-4.69,-30.60,-4.07,-33.54,-8.77,0.00,0.00
1464.65,36.63,59.33,37.27,59.33,1581.29,-361.16,-10.36,-10.44,-2.81,-4.64,-31.07,-2.95,-33.88,-7.58,0.00,0.00
1467.62,35.88,59.68,36.50,59.63,1573.65,-378.72,-9.42,-10.84,-1.55,-6.78,-31.58,-1.69,-33.13,-8.48,0.00,0.00
1469.94,35.29,59.93,35.90,59.85,1567.50,-392.08,-8.69,-11.28,-1.18,-7.55,-31.97,-0.70,-33.15,-8.25,0.00,0.00
1472.71,34.59,60.22,35.18,60.12,1560.11,-408.38,-8.02,-11.28,-1.60,-5.63,-32.44,0.50,-34.03,-5.13,0.00,0.00
1475.53,33.87,60.51,34.43,60.40,1552.27,-425.15,-7.24,-10.80,-0.84,-3.70,-32.90,1.75,-33.74,-1.95,0.00,0.00
1477.69,33.33,60.71,33.86,60.59,1546.12,-437.67,-6.68,-10.60,-0.75,-4.37,-33.26,2.72,-34.01,-1.65,0.00,0.00
1480.46,32.63,60.96,33.12,60.81,1537.68,-453.16,-5.62,-10.66,1.01,-5.53,-33.70,3.99,-32.69,-1.54,0.00,0.00
1483.06,31.97,61.18,32.45,61.00,1529.68,-467.36,-4.75,-10.76,0.99,-5.79,-34.12,5.19,-33.13,-0.60,0.00,0.00
1485.94,31.25,61.41,31.70,61.21,1521.02,-483.11,-4.22,-10.54,-0.27,-4.50,-34.57,6.55,-34.85,2.05,0.00,0.00
1488.35,30.65,61.58,31.08,61.39,1513.77,-496.14,-3.95,-10.25,-0.89,-3.89,-34.95,7.70,-35.84,3.81,0.00,0.00
1490.81,30.04,61.75,30.45,61.54,1506.02,-508.91,-3.48,-10.17,0.20,-4.78,-35.33,8.89,-35.12,4.11,0.00,0.00
1493.57,29.36,61.92,29.75,61.69,1496.85,-522.97,-2.70,-10.05,1.47,-4.58,-35.75,10.25,-34.27,5.67,0.00,0.00
1495.92,28.78,62.05,29.15,61.80,1488.88,-534.42,-2.05,-10.21,1.76,-5.80,-36.10,11.43,-34.34,5.63,0.00,0.00
1498.25,28.21,62.16,28.57,61.90,1481.10,-545.60,-1.66,-10.26,0.81,-5.32,-36.44,12.60,-35.64,7.29,0.00,0.00
1501.03,27.54,62.29,27.89,62.02,1471.94,-558.72,-1.49,-10.14,-0.13,-4.66,-36.85,14.03,-36.98,9.37,0.00,0.00
1503.31,26.99,62.37,27.34,62.11,1464.29,-569.29,-1.38,-9.95,-0.21,-4.15,-37.18,15.21,-37.39,11.06,0.00,0.00
1506.08,26.33,62.46,26.67,62.19,1454.62,-581.44,-1.06,-10.04,0.65,-5.34,-37.57,16.67,-36.92,11.34,0.00,0.00
1508.92,25.67,62.53,26.00,62.25,1444.60,-593.42,-0.78,-10.12,0.60,-5.34,-37.97,18.18,-37.37,12.84,0.00,0.00
1511.06,25.17,62.57,25.50,62.27,1436.85,-602.03,-0.53,-10.34,0.86,-6.18,-38.27,19.35,-37.41,13.17,0.00,0.00
1513.83,24.53,62.61,24.86,62.31,1426.96,-613.02,-0.48,-10.31,-0.04,-5.04,-38.64,20.86,-38.68,15.82,0.00,0.00
1516.47,23.93,62.62,24.26,62.33,1417.44,-623.25,-0.53,-10.10,-0.47,-4.28,-39.00,22.32,-39.47,18.05,0.00,0.00
1519.28,23.31,62.62,23.64,62.33,1407.27,-633.45,-0.71,-10.09,-0.99,-5.01,-39.37,23.90,-40.36,18.89,0.00,0.00
1521.64,22.79,62.60,23.12,62.30,1398.31,-641.32,-0.58,-10.39,0.27,-6.44,-39.68,25.25,-39.41,18.81,0.00,0.00
1524.43,22.18,62.55,22.52,62.24,1387.65,-650.19,-0.48,-10.64,0.11,-6.23,-40.04,26.85,-39.93,20.62,0.00,0.00
1527.25,21.59,62.49,21.94,62.18,1377.04,-658.76,-0.74,-10.78,-1.30,-5.90,-40.39,28.50,-41.70,22.60,0.00,0.00
1529.42,21.13,62.42,21.49,62.12,1368.62,-665.13,-0.83,-10.75,-0.81,-5.21,-40.66,29.79,-41.47,24.57,0.00,0.00
1532.30,20.55,62.31,20.91,62.03,1357.68,-673.07,-1.26,-10.66,-2.12,-5.01,-41.02,31.50,-43.14,26.49,0.00,0.00
1534.93,20.02,62.19,20.40,61.90,1347.31,-679.46,-1.44,-10.90,-1.41,-6.39,-41.33,33.09,-42.74,26.71,0.00,0.00
1537.74,19.47,62.04,19.86,61.76,1336.15,-685.77,-1.71,-11.11,-1.80,-6.30,-41.67,34.82,-43.46,28.51,0.00,0.00
1540.10,19.02,61.90,19.42,61.62,1326.65,-690.82,-1.94,-11.06,-1.96,-5.32,-41.94,36.28,-43.90,30.97,0.00,0.00
1542.89,18.51,61.71,18.91,61.44,1315.47,-696.25,-2.34,-10.96,-2.62,-5.10,-42.26,38.03,-44.88,32.93,0.00,0.00
1545.72,18.00,61.49,18.41,61.23,1303.80,-700.91,-2.60,-11.06,-2.22,-5.90,-42.58,39.83,-44.79,33.93,0.00,0.00
1547.88,17.62,61.31,18.05,61.05,1294.82,-703.85,-2.79,-11.29,-2.28,-6.73,-42.82,41.21,-45.10,34.48,0.00,0.00
1550.67,17.15,61.05,17.60,60.78,1283.13,-706.99,-3.09,-11.67,-2.60,-7.19,-43.12,43.02,-45.72,35.83,0.00,0.00
1553.23,16.73,60.79,17.20,60.54,1272.62,-709.52,-3.66,-11.77,-4.06,-6.28,-43.39,44.69,-47.45,38.41,0.00,0.00
1556.01,16.29,60.48,16.77,60.25,1260.89,-711.87,-4.11,-11.63,-3.68,-5.29,-43.68,46.54,-47.36,41.25,0.00,0.00
1558.34,15.93,60.21,16.42,59.99,1250.85,-713.14,-4.33,-11.66,-3.13,-5.95,-43.92,48.10,-47.05,42.14,0.00,0.00
1561.12,15.53,59.86,16.02,59.65,1238.76,-714.16,-4.62,-11.55,-3.35,-5.39,-44.20,49.98,-47.55,44.59,0.00,0.00
1563.96,15.13,59.48,15.64,59.27,1226.28,-714.38,-4.91,-11.50,-3.46,-5.58,-44.48,51.92,-47.94,46.34,0.00,0.00
1566.06,14.85,59.17,15.36,58.98,1216.92,-714.16,-5.07,-11.35,-3.32,-4.94,-44.68,53.37,-48.00,48.43,0.00,0.00
1568.92,14.49,58.74,14.99,58.57,1204.20,-713.45,-5.38,-10.85,-3.77,-3.68,-44.95,55.37,-48.72,51.68,0.00,0.00
