BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
948.52,50.40,29.64,50.28,29.57,1307.21,339.10,3.06,0.79,0.98,0.90,41.93,-42.37,42.91,-41.47,0.00,0.00
950.64,50.41,30.24,50.29,30.18,1317.29,329.33,2.89,0.86,0.91,1.29,42.23,-42.70,43.14,-41.41,0.00,0.00
953.40,50.42,31.03,50.30,30.97,1330.39,316.52,2.88,0.84,2.29,0.56,42.62,-43.14,44.92,-42.58,0.00,0.00
956.21,50.42,31.85,50.30,31.78,1343.73,303.16,3.11,0.90,3.93,1.05,43.02,-43.58,46.95,-42.53,0.00,0.00
958.52,50.43,32.54,50.31,32.47,1355.13,292.10,3.09,0.77,2.32,-0.31,43.35,-43.95,45.67,-44.26,0.00,0.00
960.75,50.44,33.22,50.32,33.16,1366.45,280.92,2.98,0.95,1.46,2.17,43.67,-44.30,45.13,-42.13,0.00,0.00
962.80,50.44,33.85,50.33,33.79,1377.04,270.73,2.75,0.95,0.31,0.74,43.96,-44.63,44.27,-43.89,0.00,0.00
965.66,50.45,34.74,50.33,34.69,1391.82,256.07,2.74,1.06,2.11,1.54,44.37,-45.09,46.49,-43.55,0.00,0.00
968.25,50.45,35.56,50.34,35.50,1405.16,242.89,2.95,0.90,3.77,-0.40,44.74,-45.50,48.52,-45.90,0.00,0.00
970.50,50.46,36.29,50.35,36.23,1417.20,231.17,2.92,0.76,2.12,-0.46,45.07,-45.86,47.19,-46.33,0.00,0.00
973.27,50.47,37.20,50.36,37.14,1432.39,216.34,2.71,0.81,0.81,0.99,45.46,-46.31,46.27,-45.32,0.00,0.00
976.27,50.47,38.20,50.36,38.17,1449.20,199.58,2.42,1.25,0.24,3.55,45.89,-46.79,46.14,-43.24,0.00,0.00
978.67,50.48,39.02,50.36,38.98,1462.51,186.37,2.55,1.16,2.97,0.23,46.24,-47.18,49.21,-46.95,0.00,0.00
981.08,50.48,39.85,50.37,39.80,1476.18,173.03,2.59,0.91,2.40,-1.02,46.59,-47.57,48.99,-48.59,0.00,0.00
983.25,50.48,40.61,50.38,40.56,1488.64,160.82,2.61,0.77,2.23,-0.59,46.90,-47.93,49.12,-48.52,0.00,0.00
986.00,50.49,41.59,50.39,41.55,1505.12,144.82,2.21,0.80,-0.75,0.89,47.30,-48.37,46.55,-47.48,0.00,0.00
988.71,50.49,42.57,50.40,42.53,1521.27,128.74,2.13,0.93,1.19,1.54,47.69,-48.82,48.88,-47.28,0.00,0.00
991.01,50.49,43.41,50.40,43.37,1535.11,115.09,2.12,0.82,1.62,-0.15,48.02,-49.19,49.64,-49.34,0.00,0.00
993.22,50.49,44.23,50.41,44.17,1548.25,102.15,2.43,0.39,4.38,-3.16,48.34,-49.55,52.72,-52.71,0.00,0.00
996.03,50.50,45.29,50.41,45.21,1565.43,85.10,2.59,0.17,3.06,-1.23,48.74,-50.02,51.80,-51.25,0.00,0.00
998.52,50.50,46.24,50.42,46.18,1581.29,69.37,2.38,0.29,0.44,1.11,49.10,-50.43,49.55,-49.32,0.00,0.00
1000.98,50.50,47.19,50.42,47.15,1597.16,53.53,2.11,0.57,-0.20,2.43,49.46,-50.83,49.26,-48.40,0.00,0.00
1003.12,50.50,48.03,50.42,47.99,1610.96,39.75,2.05,0.63,1.10,1.01,49.77,-51.19,50.87,-50.18,0.00,0.00
1005.50,50.50,48.98,50.41,48.93,1626.14,24.24,2.41,0.60,4.61,0.27,50.12,-51.58,54.73,-51.31,0.00,0.00
1008.56,50.50,49.00,50.40,50.14,1645.96,4.24,-17.12,20.31,-125.73,129.29,-67.54,66.50,-100.00,100.00,0.00,0.00
1010.84,50.50,49.89,50.41,51.08,1661.34,-10.96,-17.87,20.88,-19.99,21.04,-67.50,66.49,-87.50,87.52,0.00,0.00
1013.61,50.50,50.92,50.39,52.06,1677.21,-27.42,-16.92,20.51,-7.53,14.09,-67.44,66.45,-74.97,80.54,0.00,0.00
1016.44,50.50,51.91,50.30,52.88,1689.16,-42.32,-12.70,19.22,15.97,7.34,-67.35,66.40,-51.38,73.74,0.00,0.00
1018.58,50.50,52.62,50.27,53.52,1699.13,-53.28,-11.07,18.56,4.42,9.47,-67.27,66.34,-62.85,75.82,0.00,0.00
1021.33,50.50,53.48,50.27,54.40,1713.46,-67.48,-11.37,18.69,-10.99,15.80,-67.14,66.25,-78.14,82.06,0.00,0.00
1024.11,50.50,54.29,50.33,55.35,1730.07,-82.20,-14.71,20.10,-32.79,24.95,-67.00,66.14,-99.79,91.09,0.00,0.00
1027.03,50.49,55.08,50.39,56.36,1747.47,-97.73,-19.17,22.64,-42.07,33.34,-66.82,65.99,-100.00,99.33,0.00,0.00
1029.43,50.49,55.69,50.39,57.08,1759.23,-109.45,-21.02,24.40,-30.31,32.35,-66.65,65.86,-96.97,98.20,0.00,0.00
1032.21,50.49,56.34,50.39,57.75,1770.37,-120.54,-21.52,24.80,-20.40,22.35,-66.44,65.68,-86.85,88.03,0.00,0.00
1035.04,50.49,56.95,50.41,58.37,1780.76,-130.39,-22.01,24.67,-20.63,18.91,-66.21,65.47,-86.83,84.38,0.00,0.00
1037.21,50.49,57.38,50.43,58.78,1787.77,-136.74,-22.00,23.94,-17.54,13.30,-66.01,65.30,-83.55,78.60,0.00,0.00
1040.02,50.48,57.89,50.46,59.32,1797.11,-144.93,-23.04,23.75,-24.90,17.83,-65.74,65.06,-90.63,82.89,0.00,0.00
1042.50,50.48,58.29,50.47,59.79,1804.95,-152.58,-24.26,24.69,-28.01,26.40,-65.48,64.82,-93.49,91.23,0.00,0.00
1045.33,50.48,58.71,50.48,60.26,1812.97,-160.09,-25.52,25.35,-28.18,24.32,-65.16,64.54,-93.34,88.86,0.00,0.00
1047.57,50.48,59.00,50.49,60.58,1818.36,-165.21,-26.15,25.64,-25.86,22.76,-64.89,64.29,-90.76,87.05,0.00,0.00
1050.36,50.47,59.33,50.48,60.88,1823.04,-170.29,-25.60,25.38,-17.08,18.71,-64.54,63.97,-81.62,82.68,0.00,0.00
1053.03,50.47,59.59,50.45,61.10,1826.09,-174.37,-24.40,25.10,-11.63,18.27,-64.19,63.64,-75.82,81.91,0.00,0.00
1055.79,50.47,59.82,50.44,61.28,1828.86,-177.34,-23.50,24.28,-13.06,14.20,-63.79,63.28,-76.86,77.47,0.00,0.00
1058.12,50.46,59.97,50.46,61.42,1831.45,-179.41,-23.57,23.72,-19.37,14.76,-63.45,62.95,-82.82,77.71,0.00,0.00
1060.91,50.46,60.12,50.49,61.57,1834.44,-181.32,-24.20,23.15,-23.34,14.95,-63.01,62.54,-86.36,77.49,0.00,0.00
1063.74,50.46,60.23,50.52,61.64,1836.07,-182.15,-24.18,22.20,-19.24,11.91,-62.55,62.11,-81.79,74.02,0.00,0.00
1066.66,50.45,60.29,50.53,61.64,1836.13,-181.87,-23.31,20.83,-13.39,8.43,-62.05,61.64,-75.44,70.06,0.00,0.00
1069.07,50.45,60.30,50.55,61.57,1835.39,-180.42,-22.35,19.04,-10.94,2.28,-61.62,61.23,-72.56,63.51,0.00,0.00
1071.85,50.44,60.29,50.58,61.47,1834.31,-178.24,-21.65,17.10,-12.95,1.44,-61.10,60.73,-74.05,62.17,0.00,0.00
1074.66,50.44,60.23,50.61,61.36,1833.04,-176.00,-21.43,15.76,-15.76,4.24,-60.56,60.21,-76.32,64.45,0.00,0.00
1076.86,50.43,60.15,50.63,61.24,1831.39,-173.78,-21.07,14.69,-13.94,3.30,-60.11,59.79,-74.05,63.09,0.00,0.00
1079.65,50.43,60.02,50.64,61.05,1828.40,-170.35,-20.26,13.28,-11.13,1.77,-59.53,59.24,-70.66,61.00,0.00,0.00
1082.30,50.42,59.87,50.64,60.80,1824.20,-166.38,-18.71,11.79,-4.74,-0.39,-58.96,58.69,-63.70,58.30,0.00,0.00
1085.11,50.42,59.66,50.62,60.49,1818.89,-161.61,-16.79,10.25,-1.51,-1.38,-58.33,58.08,-59.84,56.70,0.00,0.00
1087.47,50.41,59.47,50.61,60.20,1814.03,-157.08,-15.24,8.89,-0.70,-3.04,-57.79,57.56,-58.49,54.52,0.00,0.00
1090.25,50.41,59.20,50.59,59.87,1808.36,-151.87,-14.00,7.92,-3.37,0.29,-57.13,56.92,-60.50,57.21,0.00,0.00
1093.06,50.40,58.90,50.57,59.51,1801.99,-146.36,-12.65,7.25,-1.71,1.59,-56.44,56.25,-58.15,57.84,0.00,0.00
1095.22,50.40,58.65,50.54,59.20,1796.36,-141.75,-11.26,6.73,2.25,1.15,-55.89,55.72,-53.64,56.87,0.00,0.00
1098.00,50.39,58.29,50.52,58.75,1788.69,-134.65,-9.52,5.37,3.33,-4.25,-55.17,55.02,-51.84,50.77,0.00,0.00
1100.83,50.39,57.90,50.51,58.23,1780.17,-126.30,-7.54,3.36,6.25,-9.71,-54.41,54.29,-48.17,44.58,0.00,0.00
1102.95,50.38,57.58,50.50,57.84,1773.47,-120.15,-6.06,2.29,7.36,-7.06,-53.83,53.72,-46.47,46.66,0.00,0.00
1105.78,50.38,57.13,50.47,57.32,1764.61,-112.13,-4.63,1.49,5.13,-3.73,-53.04,52.95,-47.91,49.22,0.00,0.00
1108.54,50.37,56.67,50.45,56.79,1755.65,-103.82,-3.39,0.72,5.11,-4.34,-52.24,52.17,-47.13,47.83,0.00,0.00
1110.66,50.37,56.29,50.44,56.36,1748.29,-96.86,-2.25,-0.19,7.67,-7.63,-51.61,51.56,-43.94,43.93,0.00,0.00
1113.48,50.36,55.77,50.43,55.74,1738.00,-86.79,-0.61,-1.81,9.69,-11.55,-50.76,50.73,-41.08,39.17,0.00,0.00
1116.21,50.35,55.24,50.42,55.12,1727.79,-76.95,0.80,-3.06,9.69,-10.41,-49.91,49.90,-40.22,39.48,0.00,0.00
1118.34,50.35,54.81,50.41,54.66,1719.94,-69.54,1.50,-3.48,6.92,-6.22,-49.24,49.24,-42.32,43.01,0.00,0.00
1121.08,50.34,54.23,50.40,54.04,1709.72,-59.50,2.20,-4.22,6.27,-8.09,-48.35,48.37,-42.08,40.28,0.00,0.00
1123.73,50.34,53.66,50.39,53.40,1699.16,-49.26,3.20,-5.09,9.17,-9.85,-47.47,47.51,-38.30,37.65,0.00,0.00
1125.83,50.33,53.18,50.40,52.88,1690.63,-40.67,3.93,-6.05,9.20,-12.80,-46.76,46.81,-37.57,34.01,0.00,0.00
1128.69,50.32,52.52,50.38,52.16,1678.68,-29.20,4.89,-6.75,9.78,-9.69,-45.77,45.84,-35.99,36.15,0.00,0.00
1131.35,50.32,51.88,50.37,51.50,1667.63,-18.39,5.44,-7.26,7.95,-9.20,-44.84,44.92,-36.88,35.71,0.00,0.00
1133.47,50.31,51.36,50.36,50.95,1658.51,-9.65,5.97,-7.59,9.14,-8.74,-44.07,44.17,-34.94,35.43,0.00,0.00
1136.27,50.31,50.66,50.36,50.21,1646.42,2.37,6.43,-8.21,8.05,-10.46,-43.05,43.16,-34.99,32.70,0.00,0.00
1139.07,50.30,49.94,50.35,49.46,1633.85,14.48,7.08,-8.62,9.67,-9.43,-42.00,42.13,-32.33,32.70,0.00,0.00
1141.23,50.29,49.37,50.34,48.87,1624.19,24.02,7.35,-8.93,8.12,-9.73,-41.18,41.31,-33.05,31.58,0.00,0.00
1143.64,50.29,48.73,50.35,48.22,1613.68,34.78,7.24,-9.28,4.95,-9.92,-40.25,40.40,-35.30,30.47,0.00,0.00
1146.58,50.28,47.93,50.34,47.41,1600.26,47.90,7.39,-9.36,6.81,-7.97,-39.08,39.25,-32.28,31.28,0.00,0.00
1148.85,50.27,47.29,50.34,46.78,1589.73,58.29,7.49,-9.52,6.79,-8.82,-38.17,38.35,-31.38,29.53,0.00,0.00
1151.11,50.27,46.66,50.33,46.13,1579.14,68.73,7.53,-9.58,6.30,-8.18,-37.25,37.43,-30.95,29.25,0.00,0.00
1154.24,50.26,45.76,50.32,45.23,1564.16,83.30,7.72,-9.61,7.25,-7.86,-35.94,36.15,-28.69,28.28,0.00,0.00
1156.62,50.25,45.07,50.32,44.56,1553.10,94.28,7.38,-9.40,3.37,-5.93,-34.94,35.15,-31.57,29.22,0.00,0.00
1159.10,50.25,44.34,50.31,43.85,1541.52,105.78,6.93,-9.07,2.40,-4.92,-33.87,34.10,-31.47,29.18,0.00,0.00
1161.25,50.24,43.70,50.31,43.23,1531.15,115.86,6.74,-8.77,3.87,-4.60,-32.93,33.17,-29.06,28.56,0.00,0.00
1164.02,50.24,42.87,50.30,42.41,1517.68,129.20,6.49,-8.61,3.58,-5.88,-31.70,31.95,-28.12,26.07,0.00,0.00
1166.64,50.23,42.08,50.29,41.63,1504.74,141.90,6.33,-8.42,3.99,-5.48,-30.52,30.78,-26.53,25.30,0.00,0.00
1168.78,50.22,41.42,50.29,40.98,1494.20,152.38,6.09,-8.30,2.98,-5.63,-29.54,29.80,-26.56,24.18,0.00,0.00
1171.52,50.22,40.58,50.28,40.18,1480.84,165.48,5.53,-7.69,0.82,-2.29,-28.26,28.54,-27.44,26.25,0.00,0.00
1174.21,50.21,39.75,50.27,39.38,1467.61,178.31,5.03,-7.01,0.75,-1.18,-26.99,27.28,-26.24,26.10,0.00,0.00
1176.34,50.21,39.08,50.27,38.74,1457.00,188.77,4.70,-6.70,1.07,-2.82,-25.97,26.27,-24.90,23.44,0.00,0.00
1179.11,50.20,38.22,50.27,37.89,1443.09,202.63,4.33,-6.52,1.15,-4.03,-24.62,24.93,-23.47,20.90,0.00,0.00
1181.91,50.19,37.34,50.27,37.04,1429.20,216.54,3.74,-6.17,-0.71,-2.77,-23.24,23.56,-23.95,20.78,0.00,0.00
1184.08,50.19,36.66,50.27,36.38,1418.50,227.26,3.16,-5.79,-2.11,-1.56,-22.15,22.48,-24.26,20.91,0.00,0.00
1186.85,50.18,35.79,50.26,35.55,1404.83,240.86,2.47,-5.25,-2.40,-0.79,-20.75,21.08,-23.16,20.29,0.00,0.00
1189.67,50.17,34.90,50.26,34.69,1390.68,254.90,1.96,-4.85,-1.60,-1.41,-19.30,19.64,-20.89,18.23,0.00,0.00
1191.78,50.17,34.23,50.26,34.04,1379.89,265.52,1.75,-4.63,-0.37,-1.84,-18.19,18.54,-18.56,16.69,0.00,0.00
1194.58,50.16,33.35,50.25,33.19,1365.96,279.23,1.15,-4.03,-2.81,0.53,-16.71,17.06,-19.52,17.59,0.00,0.00
1197.35,50.16,32.48,50.24,32.36,1352.27,292.72,0.48,-3.37,-3.84,1.43,-15.22,15.58,-19.06,17.02,0.00,0.00
1199.48,50.15,31.81,50.24,31.72,1341.84,303.16,-0.09,-2.97,-4.75,0.97,-14.06,14.43,-18.81,15.40,0.00,0.00
1201.97,50.14,31.04,50.24,30.97,1329.47,315.48,-0.50,-2.70,-3.28,-0.29,-12.70,13.07,-15.97,12.78,0.00,0.00
1204.74,50.14,30.18,50.23,30.13,1315.49,329.15,-0.73,-2.37,-2.05,0.21,-11.15,11.53,-13.19,11.73,0.00,0.00
1206.89,50.13,29.51,50.23,29.49,1304.94,339.57,-1.11,-2.02,-3.97,1.26,-9.94,10.32,-13.91,11.58,0.00,0.00
1209.69,50.13,28.65,50.23,28.67,1291.50,352.99,-1.84,-1.47,-6.04,2.26,-8.34,8.72,-14.37,10.98,0.00,0.00
1212.43,50.12,27.82,50.22,27.85,1278.07,366.31,-2.17,-1.22,-3.84,0.57,-6.75,7.14,-10.59,7.71,0.00,0.00
1214.55,50.12,27.18,50.22,27.22,1267.77,376.55,-2.43,-1.04,-4.13,0.65,-5.50,5.90,-9.64,6.55,0.00,0.00
1216.87,50.11,26.49,50.22,26.54,1256.56,387.75,-2.66,-0.98,-3.82,-0.32,-4.13,4.53,-7.95,4.21,0.00,0.00
1219.69,50.11,25.65,50.22,25.72,1243.09,401.13,-2.96,-0.78,-4.25,0.60,-2.44,2.85,-6.69,3.44,0.00,0.00
1221.81,50.10,25.03,50.22,25.11,1233.20,411.11,-3.29,-0.68,-5.38,0.29,-1.16,1.56,-6.54,1.85,0.00,0.00
1224.67,50.10,24.20,50.22,24.30,1220.00,424.27,-3.74,-0.39,-5.70,1.51,0.60,-0.19,-5.10,1.32,0.00,0.00
1226.78,50.09,23.60,50.22,23.72,1210.26,433.81,-3.92,-0.14,-4.67,1.91,1.91,-1.49,-2.76,0.42,0.00,0.00
1229.50,50.09,22.84,50.21,22.96,1197.85,446.04,-4.11,0.05,-4.49,1.25,3.61,-3.20,-0.88,-1.95,0.00,0.00
1232.25,50.08,22.07,50.20,22.20,1185.33,458.35,-4.15,0.13,-3.56,0.65,5.36,-4.94,1.80,-4.30,0.00,0.00
1234.36,50.08,21.50,50.20,21.64,1176.05,467.67,-4.30,0.11,-4.74,-0.06,6.71,-6.29,1.97,-6.35,0.00,0.00
1237.09,50.07,20.77,50.21,20.93,1164.54,479.31,-4.80,0.31,-7.01,1.53,8.48,-8.06,1.47,-6.53,0.00,0.00
1239.20,50.07,20.22,50.20,20.39,1155.62,488.10,-4.99,0.51,-5.57,2.05,9.86,-9.44,4.29,-7.39,0.00,0.00
1241.93,50.06,19.52,50.20,19.70,1144.35,499.31,-5.25,0.68,-5.89,1.66,11.67,-11.25,5.78,-9.59,0.00,0.00
1244.70,50.06,18.83,50.21,19.03,1133.49,510.51,-5.79,0.72,-8.02,0.76,13.52,-13.10,5.50,-12.33,0.00,0.00
1246.93,50.05,18.28,50.24,18.51,1125.49,519.46,-6.78,0.64,-13.18,-0.07,15.03,-14.61,1.85,-14.68,0.00,0.00
1249.31,50.05,17.72,50.29,18.01,1118.20,528.40,-8.81,0.90,-22.01,2.64,16.66,-16.24,-5.35,-13.60,0.00,0.00
1252.26,50.05,17.04,50.29,17.36,1107.45,539.08,-9.29,1.29,-10.24,3.34,18.69,-18.27,8.46,-14.93,0.00,0.00
1254.52,50.04,16.53,50.27,16.84,1098.64,547.21,-8.78,1.35,-3.07,1.56,20.27,-19.85,17.20,-18.29,0.00,0.00
1256.86,50.04,16.02,50.26,16.30,1089.68,555.86,-8.20,0.97,-2.25,-2.07,21.92,-21.50,19.67,-23.57,0.00,0.00
1259.93,50.04,15.38,50.23,15.64,1078.25,566.24,-7.32,1.01,-0.84,1.01,24.10,-23.68,23.26,-22.67,0.00,0.00
1262.18,50.03,14.93,50.23,15.19,1070.85,573.57,-7.38,1.03,-6.34,1.01,25.72,-25.31,19.38,-24.30,0.00,0.00
1264.52,50.03,14.48,50.23,14.74,1063.47,580.96,-7.44,0.99,-6.40,0.51,27.42,-27.01,21.01,-26.49,0.00,0.00
1267.44,50.03,13.94,50.21,14.19,1054.28,589.72,-7.10,0.96,-3.68,0.58,29.55,-29.14,25.87,-28.57,0.00,0.00
1269.76,50.02,13.54,50.21,13.75,1047.10,596.76,-6.63,0.55,-1.73,-2.64,31.27,-30.87,29.54,-33.50,0.00,0.00
1272.15,50.02,13.14,50.20,13.32,1039.87,603.68,-5.97,0.11,0.09,-3.14,33.05,-32.65,33.14,-35.80,0.00,0.00
1274.90,50.02,12.70,50.20,12.89,1032.77,610.73,-6.01,0.10,-5.06,0.02,35.13,-34.73,30.07,-34.71,0.00,0.00
1277.26,50.02,12.35,50.21,12.54,1027.25,616.64,-6.25,-0.13,-6.78,-1.80,36.92,-36.53,30.14,-38.33,0.00,0.00
1279.69,50.01,12.02,50.21,12.19,1021.59,622.46,-6.12,-0.48,-4.00,-2.91,38.79,-38.40,34.79,-41.31,0.00,0.00
1282.45,50.01,11.66,50.21,11.81,1015.32,628.53,-5.69,-0.78,-1.85,-2.56,40.93,-40.55,39.08,-43.10,0.00,0.00
1284.79,50.01,11.39,50.20,11.52,1010.47,633.23,-5.37,-1.01,-1.85,-2.54,42.76,-42.38,40.91,-44.92,0.00,0.00
1287.11,50.01,11.14,50.21,11.26,1006.29,637.58,-5.32,-1.29,-3.90,-3.11,44.59,-44.22,40.69,-47.32,0.00,0.00
1289.98,50.01,10.86,50.22,10.97,1001.77,642.48,-5.36,-1.69,-4.50,-3.77,46.87,-46.50,42.38,-50.28,0.00,0.00
1292.23,50.00,10.67,50.21,10.77,998.25,645.71,-5.00,-1.80,-1.18,-2.35,48.68,-48.31,47.49,-50.66,0.00,0.00
1294.64,50.00,10.49,50.21,10.57,994.93,648.87,-4.64,-2.04,-1.11,-3.39,50.63,-50.27,49.51,-53.66,0.00,0.00
1297.44,50.00,10.32,50.20,10.40,991.92,651.49,-4.51,-1.81,-2.82,0.00,52.91,-52.56,50.10,-52.56,0.00,0.00
1299.63,50.00,10.20,50.20,10.28,990.10,653.40,-4.52,-1.92,-3.66,-2.37,54.72,-54.38,51.06,-56.75,0.00,0.00
1302.07,50.00,10.11,50.21,10.18,988.63,655.22,-4.62,-2.19,-4.44,-3.67,56.75,-56.41,52.31,-60.08,0.00,0.00
1305.17,50.00,10.03,50.22,10.08,987.13,657.00,-4.43,-2.68,-2.44,-4.95,59.34,-59.01,56.90,-63.97,0.00,0.00
1307.34,50.00,10.00,50.22,10.05,986.67,657.60,-4.39,-2.85,-3.26,-3.65,61.18,-60.86,57.92,-64.50,0.00,0.00
1309.80,50.00,10.00,50.23,10.05,986.74,657.82,-4.52,-3.01,-4.54,-3.52,5.82,15.01,1.28,11.49,0.00,0.00
1312.76,50.01,10.00,50.24,10.10,987.77,657.22,-5.43,-2.23,-9.72,2.80,6.36,14.83,-3.36,17.63,0.00,0.00
1314.97,50.03,9.99,50.25,10.12,988.38,656.92,-5.79,-1.56,-7.45,4.10,6.76,14.68,-0.69,18.79,0.00,0.00
1317.24,50.06,9.99,50.27,10.10,988.23,657.71,-5.22,-1.77,0.18,-3.04,7.17,14.52,7.35,11.48,0.00,0.00
1319.34,50.10,9.98,50.29,10.08,988.19,658.17,-4.67,-1.52,0.90,0.89,7.55,14.37,8.45,15.26,0.00,0.00
1322.05,50.16,9.97,50.30,10.12,989.18,657.80,-4.81,0.02,-4.78,9.95,8.04,14.15,3.26,24.10,0.00,0.00
1324.75,50.23,9.96,50.35,10.21,991.35,657.00,-5.94,2.24,-12.04,16.15,8.53,13.93,-3.51,30.08,0.00,0.00
1327.12,50.31,9.95,50.41,10.28,993.42,656.89,-6.92,3.81,-12.78,14.65,8.95,13.72,-3.83,28.36,0.00,0.00
1329.59,50.40,9.94,50.48,10.30,995.00,657.69,-7.19,4.74,-7.71,10.43,9.40,13.48,1.69,23.91,0.00,0.00
1331.67,50.49,9.93,50.54,10.30,995.83,658.72,-6.80,5.32,-2.13,9.09,9.77,13.28,7.63,22.38,0.00,0.00
1333.91,50.59,9.91,50.60,10.30,996.95,659.62,-6.47,6.30,-2.56,12.72,10.17,13.05,7.61,25.78,0.00,0.00
1336.14,50.70,9.90,50.67,10.34,998.67,660.21,-6.59,7.74,-6.25,17.47,10.56,12.82,4.31,30.29,0.00,0.00
1338.84,50.85,9.88,50.79,10.37,1001.06,661.68,-6.88,8.93,-7.36,14.82,11.04,12.52,3.68,27.34,0.00,0.00
1341.48,51.00,9.87,50.91,10.37,1003.08,663.62,-6.65,9.78,-3.83,13.51,11.51,12.21,7.68,25.73,0.00,0.00
1343.63,51.14,9.85,51.00,10.36,1004.47,665.31,-6.06,10.52,-0.01,14.36,11.88,11.96,11.87,26.32,0.00,0.00
1346.03,51.30,9.84,51.11,10.35,1006.07,667.24,-5.31,11.42,1.19,15.74,12.31,11.66,13.49,27.40,0.00,0.00
1348.85,51.49,9.82,51.25,10.35,1008.27,669.55,-4.56,12.63,1.05,17.60,12.80,11.30,13.85,28.89,0.00,0.00
1351.17,51.66,9.81,51.38,10.34,1010.34,671.88,-4.03,13.34,0.79,16.04,13.20,10.98,13.99,27.02,0.00,0.00
1353.57,51.85,9.79,51.53,10.32,1012.60,674.65,-3.45,13.84,1.42,14.75,13.62,10.65,15.04,25.40,0.00,0.00
1355.69,52.02,9.78,51.67,10.30,1014.51,677.35,-2.72,14.14,3.81,13.78,13.99,10.35,17.80,24.13,0.00,0.00
1358.45,52.26,9.77,51.87,10.26,1017.10,681.06,-1.72,14.46,5.03,13.57,14.47,9.94,19.49,23.52,0.00,0.00
1361.19,52.50,9.76,52.08,10.23,1020.11,685.15,-0.96,14.51,4.10,11.97,14.94,9.53,19.04,21.50,0.00,0.00
1363.35,52.70,9.75,52.26,10.21,1022.66,688.43,-0.39,14.60,4.26,12.41,15.31,9.19,19.56,21.60,0.00,0.00
1365.70,52.92,9.74,52.47,10.19,1025.67,692.07,0.14,14.72,4.02,12.63,15.71,8.81,19.73,21.44,0.00,0.00
1367.82,53.13,9.74,52.66,10.16,1028.40,695.61,0.71,14.63,5.31,11.01,16.07,8.46,21.38,19.47,0.00,0.00
1370.57,53.40,9.74,52.93,10.12,1032.09,700.73,1.48,14.11,6.11,7.95,16.54,8.00,22.66,15.95,0.00,0.00
1373.19,53.67,9.73,53.20,10.09,1036.02,705.74,1.98,13.56,4.88,7.19,16.99,7.54,21.87,14.73,0.00,0.00
1375.26,53.89,9.74,53.42,10.07,1039.27,709.65,2.34,13.23,4.97,7.80,17.34,7.17,22.30,14.97,0.00,0.00
1377.92,54.18,9.74,53.70,10.06,1043.71,714.44,2.71,13.12,4.59,9.72,17.78,6.68,22.38,16.40,0.00,0.00
1379.96,54.41,9.74,53.93,10.05,1047.29,718.37,2.95,12.83,4.39,7.78,18.13,6.30,22.51,14.07,0.00,0.00
1382.29,54.68,9.75,54.20,10.01,1051.12,723.27,3.61,12.13,7.86,4.49,18.52,5.85,26.38,10.34,0.00,0.00
1385.01,54.99,9.77,54.52,9.98,1055.99,729.14,4.14,11.22,6.68,3.12,18.97,5.32,25.66,8.44,0.00,0.00
1387.04,55.23,9.78,54.77,9.97,1059.80,733.36,4.48,10.73,6.55,4.33,19.31,4.91,25.86,9.24,0.00,0.00
1390.02,55.59,9.80,55.13,9.98,1065.88,739.25,4.69,10.38,4.99,6.25,19.81,4.29,24.80,10.54,0.00,0.00
1392.02,55.84,9.82,55.39,9.98,1070.01,743.36,4.89,9.99,5.67,4.62,20.14,3.87,25.81,8.49,0.00,0.00
1394.72,56.18,9.85,55.73,9.97,1075.59,749.09,5.32,9.31,7.06,3.06,20.59,3.29,27.64,6.36,0.00,0.00
1396.74,56.44,9.88,56.00,9.97,1079.90,753.49,5.62,8.71,7.09,1.70,20.92,2.85,28.01,4.55,0.00,0.00
1399.20,56.75,9.91,56.32,9.98,1085.28,758.63,5.99,8.19,7.42,2.90,21.32,2.30,28.75,5.20,0.00,0.00
1401.25,57.02,9.94,56.58,9.99,1089.85,762.71,6.32,7.96,7.86,4.36,21.66,1.84,29.52,6.20,0.00,0.00
1403.57,57.33,9.98,56.90,10.02,1095.46,767.33,6.39,7.71,5.66,4.27,22.04,1.30,27.70,5.57,0.00,0.00
1405.66,57.60,10.02,57.18,10.05,1100.64,771.61,6.42,7.33,5.32,2.72,22.38,0.81,27.70,3.53,0.00,0.00
1408.35,57.97,10.08,57.56,10.09,1107.37,777.13,6.57,6.85,6.28,2.34,22.81,0.16,29.09,2.50,0.00,0.00
1411.04,58.34,10.14,57.93,10.13,1114.05,782.49,6.94,6.49,7.97,2.85,23.25,-0.50,31.22,2.35,0.00,0.00
1413.13,58.62,10.19,58.21,10.17,1119.45,786.53,7.12,6.29,7.14,3.38,23.59,-1.02,30.73,2.36,0.00,0.00
1415.99,59.02,10.27,58.62,10.24,1127.30,791.92,7.09,6.14,5.49,3.96,24.05,-1.75,29.54,2.21,0.00,0.00
1418.07,59.31,10.33,58.91,10.30,1133.07,795.70,7.10,6.11,5.79,4.69,24.38,-2.28,30.17,2.41,0.00,0.00
