BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Puck,Y_Puck,x_mallet,y_mallet,Left_PWM,Right_PWM
1846.09,0.00,0.00,0.54,0.58,0
1847.58,0.00,0.00,0.54,0.59,0
1849.07,0.00,0.00,0.55,0.59,0
1850.56,0.00,0.00,0.55,0.59,0
1852.06,0.00,0.00,0.55,0.60,0
1853.56,0.00,0.00,0.55,0.60,0
1855.05,0.00,0.00,0.56,0.60,0
1856.54,0.00,0.00,0.56,0.61,0
1858.03,0.00,0.00,0.56,0.61,0
1859.53,0.00,0.00,0.56,0.61,0
1861.02,0.00,0.00,0.56,0.62,0
1862.52,0.00,0.00,0.57,0.62,0
1864.01,0.00,0.00,0.57,0.62,0
1865.51,0.00,0.00,0.57,0.63,0
1867.01,0.00,0.00,0.57,0.63,0
1868.50,0.00,0.00,0.57,0.63,0
1869.99,0.00,0.00,0.57,0.64,0
1871.48,0.00,0.00,0.58,0.64,0
1872.98,0.00,0.00,0.58,0.64,0
1874.47,0.00,0.00,0.58,0.65,0
1875.97,0.00,0.00,0.58,0.65,0
1877.46,0.00,0.00,0.58,0.65,0
1878.96,0.00,0.00,0.58,0.66,0
1880.45,0.00,0.00,0.58,0.66,0
1881.93,0.00,0.00,0.59,0.66,0
1883.42,0.00,0.00,0.59,0.67,0
1884.92,0.00,0.00,0.59,0.67,0
1886.41,0.00,0.00,0.59,0.67,0
1887.90,0.00,0.00,0.59,0.68,0
1889.40,0.00,0.00,0.59,0.68,0
1890.90,0.00,0.00,0.59,0.68,0
1892.39,0.00,0.00,0.59,0.68,0
1893.88,0.00,0.00,0.59,0.69,0
1895.38,0.00,0.00,0.59,0.69,0
1896.87,0.00,0.00,0.59,0.69,0
1898.36,0.00,0.00,0.60,0.70,0
1899.86,0.00,0.00,0.60,0.70,0
1901.35,0.00,0.00,0.60,0.70,0
1902.85,0.00,0.00,0.60,0.71,0
1904.33,0.00,0.00,0.60,0.71,0
1905.83,0.00,0.00,0.60,0.71,0
1907.32,0.00,0.00,0.60,0.72,0
1908.81,0.00,0.00,0.60,0.72,0
1910.30,0.00,0.00,0.60,0.72,0
1911.79,0.00,0.00,0.60,0.72,0
1913.29,0.00,0.00,0.60,0.73,0
1914.78,0.00,0.00,0.60,0.73,0
1916.27,0.00,0.00,0.60,0.73,0
1917.77,0.00,0.00,0.60,0.74,0
1919.26,0.00,0.00,0.60,0.74,0
1920.76,0.00,0.00,0.60,0.74,0
1922.25,0.00,0.00,0.60,0.74,0
1923.75,0.00,0.00,0.60,0.75,0
1925.24,0.00,0.00,0.60,0.75,0
1926.73,0.00,0.00,0.59,0.75,0
1928.23,0.00,0.00,0.59,0.75,0
1929.72,0.00,0.00,0.59,0.76,0
1931.23,0.00,0.00,0.59,0.76,0
1932.72,0.00,0.00,0.59,0.76,0
1934.22,0.00,0.00,0.59,0.76,0
1935.71,0.00,0.00,0.59,0.77,0
1937.21,0.00,0.00,0.59,0.77,0
1938.70,0.00,0.00,0.59,0.77,0
1940.20,0.00,0.00,0.59,0.77,0
1941.70,0.00,0.00,0.59,0.78,0
1943.19,0.00,0.00,0.58,0.78,0
1944.67,0.00,0.00,0.58,0.78,0
1946.16,0.00,0.00,0.58,0.78,0
1947.65,0.00,0.00,0.58,0.78,0
1949.16,0.00,0.00,0.58,0.79,0
1950.65,0.00,0.00,0.58,0.79,0
1952.14,0.00,0.00,0.57,0.79,0
1953.63,0.00,0.00,0.57,0.79,0
1955.13,0.00,0.00,0.57,0.79,0
1956.62,0.00,0.00,0.57,0.80,0
1958.12,0.00,0.00,0.57,0.80,0
1959.61,0.00,0.00,0.56,0.80,0
1961.11,0.00,0.00,0.56,0.80,0
1962.60,0.00,0.00,0.56,0.80,0
1964.09,0.00,0.00,0.56,0.81,0
1965.58,0.00,0.00,0.56,0.81,0
1967.07,0.00,0.00,0.55,0.81,0
1968.56,0.00,0.00,0.55,0.81,0
1970.06,0.00,0.00,0.55,0.81,0
1971.55,0.00,0.00,0.55,0.81,0
1973.04,0.00,0.00,0.54,0.81,0
1974.53,0.00,0.00,0.54,0.82,0
1976.03,0.00,0.00,0.54,0.82,0
1977.52,0.00,0.00,0.53,0.82,0
1979.01,0.00,0.00,0.53,0.82,0
1980.50,0.00,0.00,0.53,0.82,0
1981.99,0.00,0.00,0.52,0.82,0
1983.49,0.00,0.00,0.52,0.82,0
1984.98,0.00,0.00,0.52,0.82,0
1986.48,0.00,0.00,0.51,0.82,0
1987.98,0.00,0.00,0.51,0.82,0
1989.46,0.00,0.00,0.51,0.83,0
1990.96,0.00,0.00,0.50,0.83,0
1992.44,0.00,0.00,0.50,0.83,0
1993.94,0.00,0.00,0.50,0.83,0
1995.44,0.00,0.00,0.49,0.83,0
1996.93,0.00,0.00,0.49,0.83,0
1998.43,0.00,0.00,0.49,0.83,0
1999.92,0.00,0.00,0.48,0.83,0
2001.41,0.00,0.00,0.48,0.83,0
2002.90,0.00,0.00,0.47,0.83,0
2004.39,0.00,0.00,0.47,0.83,0
2005.88,0.00,0.00,0.46,0.83,0
2007.37,0.00,0.00,0.46,0.83,0
2008.82,0.00,0.00,0.46,0.83,0
2010.30,0.00,0.00,0.45,0.83,0
2011.79,0.00,0.00,0.45,0.83,0
2013.29,0.00,0.00,0.44,0.83,0
2014.77,0.00,0.00,0.44,0.83,0
2016.26,0.00,0.00,0.43,0.83,0
2017.75,0.00,0.00,0.43,0.83,0
2019.25,0.00,0.00,0.43,0.83,0
2020.74,0.00,0.00,0.42,0.83,0
2022.24,0.00,0.00,0.42,0.83,0
2023.74,0.00,0.00,0.42,0.83,0
2025.22,0.00,0.00,0.41,0.83,0
2026.72,0.00,0.00,0.41,0.82,0
2028.21,0.00,0.00,0.40,0.82,0
2029.70,0.00,0.00,0.40,0.82,0
2031.18,0.00,0.00,0.40,0.82,0
2032.68,0.00,0.00,0.40,0.82,0
2034.17,0.00,0.00,0.39,0.82,0
2035.66,0.00,0.00,0.39,0.82,0
2037.15,0.00,0.00,0.39,0.82,0
2038.63,0.00,0.00,0.38,0.82,0
2040.12,0.00,0.00,0.38,0.82,0
2041.61,0.00,0.00,0.38,0.81,0
2043.10,0.00,0.00,0.37,0.81,0
2044.60,0.00,0.00,0.37,0.81,0
2046.09,0.00,0.00,0.37,0.81,0
2047.59,0.00,0.00,0.37,0.81,0
2049.08,0.00,0.00,0.36,0.81,0
2050.57,0.00,0.00,0.36,0.81,0
2052.06,0.00,0.00,0.36,0.80,0
2053.56,0.00,0.00,0.36,0.80,0
2055.04,0.00,0.00,0.36,0.80,0
2056.54,0.00,0.00,0.35,0.80,0
2058.03,0.00,0.00,0.35,0.80,0
2059.52,0.00,0.00,0.35,0.79,0
2061.01,0.00,0.00,0.35,0.79,0
2062.50,0.00,0.00,0.35,0.79,0
2063.99,0.00,0.00,0.34,0.79,0
2065.48,0.00,0.00,0.34,0.79,0
2066.97,0.00,0.00,0.34,0.78,0
2068.46,0.00,0.00,0.34,0.78,0
2069.95,0.00,0.00,0.34,0.78,0
2071.44,0.00,0.00,0.34,0.78,0
2072.93,0.00,0.00,0.34,0.78,0
2074.42,0.00,0.00,0.33,0.77,0
2075.92,0.00,0.00,0.33,0.77,0
2077.41,0.00,0.00,0.33,0.77,0
2078.89,0.00,0.00,0.33,0.77,0
2080.38,0.00,0.00,0.33,0.76,0
2081.89,0.00,0.00,0.33,0.76,0
2083.38,0.00,0.00,0.33,0.76,0
2084.86,0.00,0.00,0.33,0.76,0
2086.35,0.00,0.00,0.33,0.75,0
2087.84,0.00,0.00,0.33,0.75,0
2089.32,0.00,0.00,0.32,0.75,0
2090.82,0.00,0.00,0.32,0.75,0
2092.31,0.00,0.00,0.32,0.74,0
2093.81,0.00,0.00,0.32,0.74,0
2095.30,0.00,0.00,0.32,0.74,0
2096.80,0.00,0.00,0.32,0.74,0
2098.28,0.00,0.00,0.32,0.73,0
2099.77,0.00,0.00,0.32,0.73,0
2101.26,0.00,0.00,0.32,0.73,0
2102.75,0.00,0.00,0.32,0.72,0
2104.24,0.00,0.00,0.32,0.72,0
2105.73,0.00,0.00,0.32,0.72,0
2107.21,0.00,0.00,0.32,0.72,0
2108.71,0.00,0.00,0.32,0.71,0
2110.20,0.00,0.00,0.32,0.71,0
2111.69,0.00,0.00,0.32,0.71,0
2113.18,0.00,0.00,0.32,0.70,0
2114.67,0.00,0.00,0.32,0.70,0
2116.16,0.00,0.00,0.32,0.70,0
2117.66,0.00,0.00,0.33,0.69,0
2119.14,0.00,0.00,0.33,0.69,0
2120.63,0.00,0.00,0.33,0.69,0
2122.13,0.00,0.00,0.33,0.68,0
2123.62,0.00,0.00,0.33,0.68,0
2125.11,0.00,0.00,0.33,0.68,0
2126.60,0.00,0.00,0.33,0.68,0
2128.11,0.00,0.00,0.33,0.67,0
2129.60,0.00,0.00,0.33,0.67,0
2131.09,0.00,0.00,0.33,0.67,0
2132.58,0.00,0.00,0.33,0.66,0
2134.07,0.00,0.00,0.34,0.66,0
2135.56,0.00,0.00,0.34,0.66,0
2137.05,0.00,0.00,0.34,0.65,0
2138.54,0.00,0.00,0.34,0.65,0
2140.04,0.00,0.00,0.34,0.65,0
2141.53,0.00,0.00,0.34,0.64,0
2143.02,0.00,0.00,0.34,0.64,0
2144.51,0.00,0.00,0.35,0.64,0
2146.00,0.00,0.00,0.35,0.63,0
2147.49,0.00,0.00,0.35,0.63,0
2148.97,0.00,0.00,0.35,0.63,0
2150.46,0.00,0.00,0.35,0.62,0
2151.96,0.00,0.00,0.35,0.62,0
2153.45,0.00,0.00,0.36,0.62,0
2154.94,0.00,0.00,0.36,0.61,0
2156.43,0.00,0.00,0.36,0.61,0
2157.92,0.00,0.00,0.36,0.61,0
2159.41,0.00,0.00,0.36,0.60,0
2160.90,0.00,0.00,0.37,0.60,0
2162.38,0.00,0.00,0.37,0.60,0
2163.87,0.00,0.00,0.37,0.59,0
2165.35,0.00,0.00,0.37,0.59,0
2166.85,0.00,0.00,0.38,0.59,0
2168.33,0.00,0.00,0.38,0.58,0
2169.82,0.00,0.00,0.38,0.58,0
2171.32,0.00,0.00,0.38,0.58,0
2172.81,0.00,0.00,0.39,0.57,0
2174.29,0.00,0.00,0.39,0.57,0
2175.79,0.00,0.00,0.39,0.57,0
2177.29,0.00,0.00,0.39,0.56,0
2178.78,0.00,0.00,0.40,0.56,0
2180.27,0.00,0.00,0.40,0.56,0
2181.76,0.00,0.00,0.40,0.55,0
2183.24,0.00,0.00,0.41,0.55,0
2184.73,0.00,0.00,0.41,0.55,0
2186.23,0.00,0.00,0.41,0.54,0
2187.72,0.00,0.00,0.41,0.54,0
2189.23,0.00,0.00,0.42,0.54,0
2190.72,0.00,0.00,0.42,0.53,0
2192.22,0.00,0.00,0.42,0.53,0
2193.71,0.00,0.00,0.43,0.53,0
2195.20,0.00,0.00,0.43,0.52,0
2196.69,0.00,0.00,0.43,0.52,0
2198.18,0.00,0.00,0.44,0.52,0
2199.67,0.00,0.00,0.44,0.52,0
2201.16,0.00,0.00,0.44,0.51,0
2202.65,0.00,0.00,0.45,0.51,0
2204.15,0.00,0.00,0.45,0.51,0
2205.64,0.00,0.00,0.46,0.50,0
2207.14,0.00,0.00,0.46,0.50,0
2208.62,0.00,0.00,0.46,0.50,0
2210.09,0.00,0.00,0.46,0.50,0
2211.58,0.00,0.00,0.47,0.49,0
2213.09,0.00,0.00,0.47,0.49,0
2214.57,0.00,0.00,0.47,0.49,0
2216.07,0.00,0.00,0.48,0.48,0
2217.56,0.00,0.00,0.48,0.48,0
2219.05,0.00,0.00,0.48,0.48,0
2220.53,0.00,0.00,0.49,0.48,0
2222.02,0.00,0.00,0.49,0.47,0
2223.52,0.00,0.00,0.49,0.47,0
2225.00,0.00,0.00,0.50,0.47,0
2226.49,0.00,0.00,0.50,0.46,0
2227.98,0.00,0.00,0.50,0.46,0
2229.46,0.00,0.00,0.51,0.46,0
2230.95,0.00,0.00,0.51,0.45,0
2232.44,0.00,0.00,0.51,0.45,0
2233.92,0.00,0.00,0.52,0.45,0
2235.42,0.00,0.00,0.52,0.44,0
2236.91,0.00,0.00,0.52,0.44,0
2238.41,0.00,0.00,0.53,0.44,0
2239.90,0.00,0.00,0.53,0.43,0
2241.39,0.00,0.00,0.53,0.43,0
2242.88,0.00,0.00,0.53,0.43,0
2244.36,0.00,0.00,0.54,0.42,0
2245.85,0.00,0.00,0.54,0.42,0
2247.35,0.00,0.00,0.54,0.42,0
2248.84,0.00,0.00,0.54,0.41,0
2250.32,0.00,0.00,0.55,0.41,0
2251.81,0.00,0.00,0.55,0.41,0
2253.30,0.00,0.00,0.55,0.40,0
2254.79,0.00,0.00,0.55,0.40,0
2256.28,0.00,0.00,0.56,0.40,0
2257.76,0.00,0.00,0.56,0.39,0
2259.26,0.00,0.00,0.56,0.39,0
2260.75,0.00,0.00,0.56,0.39,0
2262.23,0.00,0.00,0.56,0.38,0
2263.71,0.00,0.00,0.57,0.38,0
2265.20,0.00,0.00,0.57,0.38,0
2266.69,0.00,0.00,0.57,0.37,0
2268.17,0.00,0.00,0.57,0.37,0
2269.66,0.00,0.00,0.57,0.37,0
2271.15,0.00,0.00,0.57,0.36,0
2272.65,0.00,0.00,0.58,0.36,0
2274.14,0.00,0.00,0.58,0.36,0
2275.62,0.00,0.00,0.58,0.35,0
2277.11,0.00,0.00,0.58,0.35,0
2278.60,0.00,0.00,0.58,0.35,0
2280.09,0.00,0.00,0.58,0.34,0
2281.58,0.00,0.00,0.58,0.34,0
2283.08,0.00,0.00,0.59,0.34,0
2284.58,0.00,0.00,0.59,0.33,0
2286.07,0.00,0.00,0.59,0.33,0
2287.57,0.00,0.00,0.59,0.33,0
2289.06,0.00,0.00,0.59,0.33,0
2290.54,0.00,0.00,0.59,0.32,0
2292.03,0.00,0.00,0.59,0.32,0
2293.52,0.00,0.00,0.59,0.32,0
2295.01,0.00,0.00,0.59,0.31,0
2296.50,0.00,0.00,0.59,0.31,0
2298.00,0.00,0.00,0.59,0.31,0
2299.49,0.00,0.00,0.60,0.30,0
2300.98,0.00,0.00,0.60,0.30,0
2302.48,0.00,0.00,0.60,0.30,0
2303.97,0.00,0.00,0.60,0.29,0
2305.46,0.00,0.00,0.60,0.29,0
2306.96,0.00,0.00,0.60,0.29,0
2308.46,0.00,0.00,0.60,0.29,0
2309.94,0.00,0.00,0.60,0.28,0
2311.43,0.00,0.00,0.60,0.28,0
2312.94,0.00,0.00,0.60,0.28,0
2314.43,0.00,0.00,0.60,0.27,0
2315.92,0.00,0.00,0.60,0.27,0
2317.42,0.00,0.00,0.60,0.27,0
2318.91,0.00,0.00,0.60,0.27,0
2320.41,0.00,0.00,0.60,0.26,0
2321.91,0.00,0.00,0.60,0.26,0
2323.40,0.00,0.00,0.60,0.26,0
2324.89,0.00,0.00,0.60,0.25,0
2326.37,0.00,0.00,0.60,0.25,0
2327.86,0.00,0.00,0.59,0.25,0
2329.35,0.00,0.00,0.59,0.25,0
2330.86,0.00,0.00,0.59,0.24,0
2332.35,0.00,0.00,0.59,0.24,0
2333.85,0.00,0.00,0.59,0.24,0
2335.34,0.00,0.00,0.59,0.24,0
2336.84,0.00,0.00,0.59,0.23,0
2338.33,0.00,0.00,0.59,0.23,0
2339.83,0.00,0.00,0.59,0.23,0
2341.32,0.00,0.00,0.59,0.23,0
2342.82,0.00,0.00,0.59,0.22,0
2344.32,0.00,0.00,0.58,0.22,0
2345.81,0.00,0.00,0.58,0.22,0
2347.30,0.00,0.00,0.58,0.22,0
2348.80,0.00,0.00,0.58,0.22,0
2350.29,0.00,0.00,0.58,0.21,0
2351.79,0.00,0.00,0.58,0.21,0
2353.28,0.00,0.00,0.57,0.21,0
2354.78,0.00,0.00,0.57,0.21,0
2356.28,0.00,0.00,0.57,0.21,0
2357.77,0.00,0.00,0.57,0.20,0
2359.26,0.00,0.00,0.57,0.20,0
2360.75,0.00,0.00,0.56,0.20,0
2362.24,0.00,0.00,0.56,0.20,0
2363.73,0.00,0.00,0.56,0.20,0
2365.23,0.00,0.00,0.56,0.20,0
2366.72,0.00,0.00,0.56,0.19,0
2368.22,0.00,0.00,0.55,0.19,0
2369.72,0.00,0.00,0.55,0.19,0
2371.21,0.00,0.00,0.55,0.19,0
2372.70,0.00,0.00,0.55,0.19,0
2374.19,0.00,0.00,0.54,0.19,0
2375.69,0.00,0.00,0.54,0.18,0
2377.19,0.00,0.00,0.54,0.18,0
2378.68,0.00,0.00,0.53,0.18,0
2380.18,0.00,0.00,0.53,0.18,0
2381.67,0.00,0.00,0.53,0.18,0
2383.17,0.00,0.00,0.53,0.18,0
2384.66,0.00,0.00,0.52,0.18,0
2386.15,0.00,0.00,0.52,0.18,0
2387.65,0.00,0.00,0.52,0.18,0
2389.14,0.00,0.00,0.51,0.18,0
2390.63,0.00,0.00,0.51,0.17,0
2392.12,0.00,0.00,0.50,0.17,0
2393.62,0.00,0.00,0.50,0.17,0
2395.12,0.00,0.00,0.50,0.17,0
2396.61,0.00,0.00,0.49,0.17,0
2398.11,0.00,0.00,0.49,0.17,0
2399.60,0.00,0.00,0.49,0.17,0
2401.10,0.00,0.00,0.48,0.17,0
2402.59,0.00,0.00,0.48,0.17,0
2404.09,0.00,0.00,0.47,0.17,0
2405.57,0.00,0.00,0.47,0.17,0
2407.06,0.00,0.00,0.46,0.17,0
2408.56,0.00,0.00,0.46,0.17,0
2410.06,0.00,0.00,0.46,0.17,0
2411.50,0.00,0.00,0.46,0.17,0
2412.99,0.00,0.00,0.45,0.17,0
2414.49,0.00,0.00,0.45,0.17,0
2415.98,0.00,0.00,0.44,0.17,0
2417.48,0.00,0.00,0.44,0.17,0
2418.97,0.00,0.00,0.43,0.17,0
2420.45,0.00,0.00,0.43,0.17,0
2421.94,0.00,0.00,0.43,0.17,0
2423.43,0.00,0.00,0.42,0.17,0
2424.92,0.00,0.00,0.42,0.17,0
2426.42,0.00,0.00,0.42,0.17,0
2427.91,0.00,0.00,0.41,0.17,0
2429.41,0.00,0.00,0.41,0.17,0
2430.90,0.00,0.00,0.41,0.18,0
2432.39,0.00,0.00,0.40,0.18,0
2433.88,0.00,0.00,0.40,0.18,0
2435.38,0.00,0.00,0.40,0.18,0
2436.86,0.00,0.00,0.39,0.18,0
2438.35,0.00,0.00,0.39,0.18,0
2439.84,0.00,0.00,0.39,0.18,0
2441.32,0.00,0.00,0.39,0.18,0
2442.80,0.00,0.00,0.38,0.18,0
2444.29,0.00,0.00,0.38,0.18,0
2445.78,0.00,0.00,0.38,0.18,0
2447.27,0.00,0.00,0.37,0.19,0
2448.75,0.00,0.00,0.37,0.19,0
2450.24,0.00,0.00,0.37,0.19,0
2451.72,0.00,0.00,0.37,0.19,0
2453.21,0.00,0.00,0.37,0.19,0
2454.69,0.00,0.00,0.36,0.19,0
2456.18,0.00,0.00,0.36,0.19,0
2457.67,0.00,0.00,0.36,0.20,0
2459.16,0.00,0.00,0.36,0.20,0
2460.64,0.00,0.00,0.36,0.20,0
2462.12,0.00,0.00,0.35,0.20,0
2463.62,0.00,0.00,0.35,0.20,0
2465.10,0.00,0.00,0.35,0.20,0
2466.58,0.00,0.00,0.35,0.21,0
2468.07,0.00,0.00,0.35,0.21,0
2469.55,0.00,0.00,0.35,0.21,0
2471.04,0.00,0.00,0.35,0.21,0
2472.53,0.00,0.00,0.34,0.21,0
2474.02,0.00,0.00,0.34,0.21,0
2475.51,0.00,0.00,0.34,0.22,0
2477.00,0.00,0.00,0.34,0.22,0
2478.48,0.00,0.00,0.34,0.22,0
2479.97,0.00,0.00,0.34,0.22,0
2481.45,0.00,0.00,0.34,0.23,0
2482.94,0.00,0.00,0.34,0.23,0
2484.42,0.00,0.00,0.34,0.23,0
2485.91,0.00,0.00,0.34,0.23,0
2487.39,0.00,0.00,0.34,0.23,0
2488.88,0.00,0.00,0.34,0.24,0
2490.37,0.00,0.00,0.34,0.24,0
2491.86,0.00,0.00,0.33,0.24,0
2493.35,0.00,0.00,0.33,0.24,0
2494.84,0.00,0.00,0.33,0.25,0
2496.33,0.00,0.00,0.33,0.25,0
2497.82,0.00,0.00,0.33,0.25,0
2499.32,0.00,0.00,0.33,0.25,0
2500.81,0.00,0.00,0.33,0.26,0
2502.30,0.00,0.00,0.33,0.26,0
2503.80,0.00,0.00,0.33,0.26,0
2505.29,0.00,0.00,0.33,0.26,0
2506.78,0.00,0.00,0.33,0.27,0
2508.26,0.00,0.00,0.33,0.27,0
2509.76,0.00,0.00,0.33,0.27,0
2511.25,0.00,0.00,0.34,0.27,0
2512.74,0.00,0.00,0.34,0.28,0
2514.23,0.00,0.00,0.34,0.28,0
2515.71,0.00,0.00,0.34,0.28,0
2517.20,0.00,0.00,0.34,0.29,0
2518.68,0.00,0.00,0.34,0.29,0
2520.17,0.00,0.00,0.34,0.29,0
2521.66,0.00,0.00,0.34,0.29,0
2523.15,0.00,0.00,0.34,0.30,0
2524.64,0.00,0.00,0.34,0.30,0
2526.13,0.00,0.00,0.34,0.30,0
2527.62,0.00,0.00,0.34,0.31,0
2529.11,0.00,0.00,0.34,0.31,0
2530.60,0.00,0.00,0.35,0.31,0
2532.09,0.00,0.00,0.35,0.32,0
2533.58,0.00,0.00,0.35,0.32,0
2535.07,0.00,0.00,0.35,0.32,0
2536.55,0.00,0.00,0.35,0.33,0
2538.04,0.00,0.00,0.35,0.33,0
2539.53,0.00,0.00,0.35,0.33,0
2541.02,0.00,0.00,0.35,0.34,0
2542.51,0.00,0.00,0.36,0.34,0
2544.00,0.00,0.00,0.36,0.34,0
2545.50,0.00,0.00,0.36,0.35,0
2546.98,0.00,0.00,0.36,0.35,0
2548.47,0.00,0.00,0.36,0.35,0
2549.96,0.00,0.00,0.36,0.35,0
2551.45,0.00,0.00,0.36,0.36,0
2552.94,0.00,0.00,0.37,0.36,0
2554.43,0.00,0.00,0.37,0.37,0
2555.92,0.00,0.00,0.37,0.37,0
2557.41,0.00,0.00,0.37,0.37,0
2558.92,0.00,0.00,0.37,0.38,0
2560.41,0.00,0.00,0.38,0.38,0
2561.90,0.00,0.00,0.38,0.38,0
2563.39,0.00,0.00,0.38,0.39,0
2564.88,0.00,0.00,0.38,0.39,0
2566.37,0.00,0.00,0.38,0.39,0
2567.87,0.00,0.00,0.39,0.40,0
2569.36,0.00,0.00,0.39,0.40,0
2570.86,0.00,0.00,0.39,0.40,0
2572.35,0.00,0.00,0.39,0.41,0
2573.85,0.00,0.00,0.40,0.41,0
2575.34,0.00,0.00,0.40,0.41,0
2576.83,0.00,0.00,0.40,0.42,0
2578.32,0.00,0.00,0.40,0.42,0
2579.81,0.00,0.00,0.40,0.43,0
2581.30,0.00,0.00,0.41,0.43,0
2582.79,0.00,0.00,0.41,0.43,0
2584.28,0.00,0.00,0.41,0.44,0
2585.78,0.00,0.00,0.41,0.44,0
2587.27,0.00,0.00,0.42,0.44,0
2588.77,0.00,0.00,0.42,0.45,0
2590.26,0.00,0.00,0.42,0.45,0
2591.76,0.00,0.00,0.43,0.45,0
2593.24,0.00,0.00,0.43,0.46,0
2594.75,0.00,0.00,0.43,0.46,0
2596.24,0.00,0.00,0.43,0.47,0
2597.73,0.00,0.00,0.44,0.47,0
2599.24,0.00,0.00,0.44,0.47,0
2600.73,0.00,0.00,0.44,0.48,0
2602.22,0.00,0.00,0.44,0.48,0
2603.71,0.00,0.00,0.45,0.48,0
2605.21,0.00,0.00,0.45,0.49,0
2606.70,0.00,0.00,0.45,0.49,0
2608.20,0.00,0.00,0.46,0.50,0
2609.69,0.00,0.00,0.46,0.50,0
2611.18,0.00,0.00,0.46,0.50,0
2612.64,0.00,0.00,0.46,0.50,0
2614.13,0.00,0.00,0.47,0.51,0
2615.63,0.00,0.00,0.47,0.51,0
2617.13,0.00,0.00,0.47,0.51,0
2618.62,0.00,0.00,0.48,0.52,0
2620.12,0.00,0.00,0.48,0.52,0
2621.61,0.00,0.00,0.48,0.52,0
2623.11,0.00,0.00,0.48,0.53,0
2624.60,0.00,0.00,0.49,0.53,0
2626.09,0.00,0.00,0.49,0.54,0
2627.58,0.00,0.00,0.49,0.54,0
2629.08,0.00,0.00,0.50,0.54,0
2630.57,0.00,0.00,0.50,0.54,0
2632.06,0.00,0.00,0.50,0.55,0
2633.55,0.00,0.00,0.51,0.55,0
2635.05,0.00,0.00,0.51,0.55,0
2636.53,0.00,0.00,0.51,0.56,0
2638.03,0.00,0.00,0.52,0.56,0
2639.52,0.00,0.00,0.52,0.56,0
2641.02,0.00,0.00,0.52,0.57,0
2642.51,0.00,0.00,0.53,0.57,0
2644.00,0.00,0.00,0.53,0.57,0
2645.48,0.00,0.00,0.53,0.57,0
2646.98,0.00,0.00,0.54,0.58,0
2648.47,0.00,0.00,0.54,0.58,0
2649.96,0.00,0.00,0.54,0.58,0
2651.45,0.00,0.00,0.55,0.58,0
2652.95,0.00,0.00,0.55,0.59,0
2654.45,0.00,0.00,0.55,0.59,0
2655.95,0.00,0.00,0.56,0.59,0
2657.44,0.00,0.00,0.56,0.59,0
2658.93,0.00,0.00,0.56,0.60,0
2660.42,0.00,0.00,0.57,0.60,0
2661.91,0.00,0.00,0.57,0.60,0
2663.41,0.00,0.00,0.57,0.60,0
2664.90,0.00,0.00,0.58,0.60,0
2666.39,0.00,0.00,0.58,0.61,0
2667.88,0.00,0.00,0.58,0.61,0
2669.38,0.00,0.00,0.59,0.61,0
2670.87,0.00,0.00,0.59,0.61,0
2672.36,0.00,0.00,0.59,0.61,0
2673.85,0.00,0.00,0.60,0.61,0
2675.34,0.00,0.00,0.60,0.62,0
2676.83,0.00,0.00,0.60,0.62,0
2678.32,0.00,0.00,0.61,0.62,0
2679.81,0.00,0.00,0.61,0.62,0
2681.31,0.00,0.00,0.61,0.62,0
2682.80,0.00,0.00,0.62,0.62,0
2684.30,0.00,0.00,0.62,0.62,0
2685.79,0.00,0.00,0.62,0.63,0
2687.28,0.00,0.00,0.63,0.63,0
2688.78,0.00,0.00,0.63,0.63,0
2690.28,0.00,0.00,0.63,0.63,0
2691.76,0.00,0.00,0.64,0.63,0
2693.25,0.00,0.00,0.64,0.63,0
2694.76,0.00,0.00,0.64,0.63,0
2696.25,0.00,0.00,0.64,0.63,0
2697.74,0.00,0.00,0.65,0.63,0
2699.23,0.00,0.00,0.65,0.63,0
2700.73,0.00,0.00,0.65,0.63,0
2702.22,0.00,0.00,0.66,0.64,0
2703.71,0.00,0.00,0.66,0.64,0
2705.20,0.00,0.00,0.66,0.64,0
2706.69,0.00,0.00,0.67,0.64,0
2708.18,0.00,0.00,0.67,0.64,0
2709.67,0.00,0.00,0.67,0.64,0
2711.16,0.00,0.00,0.67,0.64,0
2712.66,0.00,0.00,0.68,0.64,0
2714.15,0.00,0.00,0.68,0.64,0
2715.64,0.00,0.00,0.68,0.64,0
2717.13,0.00,0.00,0.69,0.64,0
2718.62,0.00,0.00,0.69,0.64,0
2720.11,0.00,0.00,0.69,0.64,0
2721.60,0.00,0.00,0.70,0.64,0
2723.09,0.00,0.00,0.70,0.64,0
2724.59,0.00,0.00,0.70,0.64,0
2726.08,0.00,0.00,0.70,0.64,0
2727.56,0.00,0.00,0.71,0.64,0
2729.05,0.00,0.00,0.71,0.64,0
2730.54,0.00,0.00,0.71,0.63,0
2732.03,0.00,0.00,0.71,0.63,0
2733.52,0.00,0.00,0.72,0.63,0
2735.01,0.00,0.00,0.72,0.63,0
2736.50,0.00,0.00,0.72,0.63,0
2737.98,0.00,0.00,0.72,0.63,0
2739.47,0.00,0.00,0.73,0.63,0
2740.96,0.00,0.00,0.73,0.63,0
2742.45,0.00,0.00,0.73,0.63,0
2743.94,0.00,0.00,0.73,0.63,0
2745.43,0.00,0.00,0.74,0.63,0
2746.92,0.00,0.00,0.74,0.62,0
