BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
3496.47,60.81,66.66,60.50,66.15,2073.33,-92.37,13.46,-3.37,6.95,-3.02,7.88,-16.80,14.83,-19.82,0.00,0.00
3498.72,61.01,67.21,60.73,66.66,2085.44,-96.99,13.62,-4.54,7.02,-3.82,6.70,-16.55,13.72,-20.38,0.00,0.00
3501.07,61.21,67.79,60.96,67.20,2098.00,-102.28,13.66,-5.44,6.90,-3.88,5.46,-16.29,12.36,-20.17,0.00,0.00
3504.11,61.44,68.53,61.23,67.91,2114.07,-109.38,13.59,-6.61,6.72,-4.45,3.84,-15.94,10.56,-20.40,0.00,0.00
3506.39,61.61,69.08,61.42,68.44,2125.82,-114.85,13.55,-7.50,6.72,-4.92,2.60,-15.68,9.33,-20.60,0.00,0.00
3508.73,61.76,69.65,61.60,68.97,2137.58,-120.70,13.62,-8.35,6.89,-5.27,1.32,-15.41,8.21,-20.68,0.00,0.00
3511.74,61.95,70.37,61.81,69.67,2152.39,-128.76,13.62,-9.12,6.81,-5.32,-0.35,-15.05,6.46,-20.37,0.00,0.00
3514.04,62.07,70.91,61.95,70.20,2163.39,-135.13,13.62,-9.65,6.80,-5.51,-1.64,-14.77,5.16,-20.28,0.00,0.00
3516.39,62.19,71.47,62.09,70.74,2174.45,-141.72,13.52,-10.24,6.65,-5.88,-2.97,-14.49,3.67,-20.37,0.00,0.00
3519.43,62.32,72.18,62.23,71.45,2188.33,-150.84,13.42,-10.65,6.60,-5.73,-4.72,-14.11,1.89,-19.83,0.00,0.00
3521.70,62.40,72.71,62.33,71.96,2198.40,-157.74,13.29,-10.99,6.48,-5.96,-6.03,-13.82,0.45,-19.78,0.00,0.00
3524.11,62.47,73.26,62.42,72.51,2208.83,-165.32,13.15,-11.29,6.40,-6.01,-7.45,-13.52,-1.05,-19.53,0.00,0.00
3527.22,62.55,73.97,62.49,73.21,2221.42,-175.47,13.31,-11.47,6.81,-5.91,-9.29,-13.11,-2.49,-19.03,0.00,0.00
3529.38,62.58,74.45,62.52,73.68,2229.49,-182.70,13.76,-11.56,7.51,-5.89,-10.59,-12.83,-3.08,-18.72,0.00,0.00
3532.20,62.61,75.07,62.52,74.27,2239.24,-192.33,14.74,-11.67,8.41,-5.96,-12.30,-12.46,-3.90,-18.42,0.00,0.00
3534.90,62.62,75.66,62.52,74.86,2249.04,-202.04,14.75,-11.46,7.39,-5.50,-13.96,-12.09,-6.58,-17.59,0.00,0.00
3537.81,62.61,76.29,62.51,75.50,2259.22,-212.61,14.61,-11.30,7.16,-5.49,-15.77,-11.70,-8.61,-17.18,0.00,0.00
3540.20,62.58,76.79,62.49,76.02,2267.32,-221.44,14.35,-11.18,6.84,-5.44,-17.27,-11.37,-10.43,-16.80,0.00,0.00
3542.99,62.53,77.37,62.45,76.62,2276.53,-232.01,13.79,-10.91,6.29,-5.17,-19.04,-10.97,-12.75,-16.15,0.00,0.00
3545.82,62.46,77.95,62.38,77.20,2284.90,-242.69,13.64,-10.85,6.66,-5.36,-20.86,-10.57,-14.20,-15.93,0.00,0.00
3547.98,62.39,78.38,62.31,77.65,2291.25,-251.08,13.19,-10.69,5.98,-5.12,-22.26,-10.26,-16.28,-15.39,0.00,0.00
3550.81,62.28,78.93,62.22,78.24,2299.30,-262.16,12.36,-10.53,5.30,-5.09,-24.11,-9.85,-18.81,-14.94,0.00,0.00
3553.27,62.16,79.40,62.13,78.73,2305.78,-271.74,11.66,-10.56,4.98,-5.32,-25.73,-9.49,-20.75,-14.81,0.00,0.00
3556.08,62.00,79.93,62.01,79.29,2313.05,-282.92,10.45,-10.54,3.94,-5.25,-27.61,-9.07,-23.67,-14.32,0.00,0.00
3558.35,61.86,80.34,61.89,79.72,2318.26,-291.86,9.69,-10.71,3.83,-5.58,-29.14,-8.73,-25.32,-14.31,0.00,0.00
3561.13,61.67,80.84,61.74,80.25,2324.37,-303.02,8.46,-10.84,2.90,-5.56,-31.04,-8.30,-28.13,-13.86,0.00,0.00
3563.94,61.44,81.32,61.56,80.77,2329.99,-314.47,7.13,-10.96,2.15,-5.60,-32.97,-7.87,-30.82,-13.47,0.00,0.00
3566.10,61.26,81.68,61.40,81.17,2333.92,-323.53,6.05,-10.87,1.52,-5.32,-34.47,-7.53,-32.95,-12.85,0.00,0.00
3568.90,60.99,82.14,61.20,81.67,2338.67,-335.10,4.42,-11.05,0.46,-5.71,-36.43,-7.09,-35.97,-12.81,0.00,0.00
3571.43,60.73,82.53,60.98,82.10,2342.25,-345.65,3.08,-11.25,-0.06,-5.87,-38.22,-6.69,-38.28,-12.55,0.00,0.00
3574.21,60.42,82.95,60.73,82.55,2345.50,-357.21,1.63,-11.63,-0.74,-6.23,-40.21,-6.24,-40.95,-12.47,0.00,0.00
3576.56,60.14,83.29,60.50,82.92,2347.79,-367.12,0.33,-11.87,-1.50,-6.24,-41.90,-5.86,-43.40,-12.10,0.00,0.00
3579.34,59.79,83.68,60.19,83.35,2349.90,-379.16,-1.27,-12.02,-2.35,-6.16,-43.93,-5.40,-46.28,-11.56,0.00,0.00
3582.18,59.40,84.06,59.86,83.78,2351.46,-391.46,-3.04,-12.21,-3.41,-6.31,-46.01,-4.92,-49.42,-11.23,0.00,0.00
3585.24,58.95,84.44,59.49,84.21,2352.29,-404.71,-4.98,-12.64,-4.38,-6.74,-48.29,-4.40,-52.66,-11.14,0.00,0.00
3587.70,58.56,84.73,59.16,84.54,2352.32,-415.44,-6.53,-12.96,-5.17,-6.88,-50.13,-3.99,-55.30,-10.87,0.00,0.00
3590.09,58.17,85.00,58.81,84.83,2351.57,-425.96,-7.85,-13.24,-5.58,-6.98,-51.93,-3.57,-57.51,-10.55,0.00,0.00
3592.96,57.67,85.30,58.36,85.18,2349.72,-438.95,-9.25,-13.39,-6.09,-6.85,-54.12,-3.07,-60.21,-9.93,0.00,0.00
3595.16,57.27,85.52,58.00,85.43,2347.92,-448.99,-10.49,-13.44,-6.95,-6.78,-55.81,-2.69,-62.76,-9.47,0.00,0.00
3598.03,56.72,85.78,57.49,85.73,2344.56,-462.30,-11.89,-13.45,-7.39,-6.74,-58.04,-2.18,-65.43,-8.92,0.00,0.00
3600.64,56.19,86.00,57.01,85.99,2341.00,-474.32,-13.39,-13.61,-8.43,-6.98,-60.08,-1.71,-68.51,-8.69,0.00,0.00
3603.42,55.60,86.20,56.47,86.24,2336.19,-487.33,-14.78,-13.65,-8.89,-6.87,-62.28,-1.20,-71.17,-8.07,0.00,0.00
3605.73,55.09,86.36,56.00,86.43,2331.66,-498.16,-16.04,-13.71,-9.66,-6.94,-64.11,-0.78,-73.77,-7.72,0.00,0.00
3608.53,54.45,86.53,55.39,86.63,2324.87,-511.44,-17.04,-13.71,-9.60,-6.86,-66.36,-0.26,-75.96,-7.12,0.00,0.00
3611.32,53.78,86.67,54.74,86.81,2317.29,-524.95,-18.13,-13.53,-10.23,-6.57,-68.61,0.26,-78.84,-6.31,0.00,0.00
3614.20,53.05,86.79,54.07,86.98,2308.96,-538.70,-19.70,-13.65,-11.48,-6.95,-70.97,0.80,-82.45,-6.14,0.00,0.00
3616.58,52.43,86.87,53.48,87.09,2301.18,-550.09,-20.82,-13.78,-11.82,-7.05,-72.93,1.26,-84.75,-5.79,0.00,0.00
3619.39,51.67,86.94,52.76,87.19,2290.92,-563.69,-21.88,-13.78,-12.08,-6.89,-75.26,1.79,-87.34,-5.10,0.00,0.00
3622.25,50.86,86.99,51.98,87.27,2279.45,-577.73,-22.95,-13.69,-12.59,-6.76,-77.65,2.35,-90.24,-4.41,0.00,0.00
3625.44,50.00,87.00,51.07,87.32,2265.41,-593.37,-22.69,-12.33,-11.11,-4.88,-41.11,41.19,-52.22,36.31,0.00,0.00
3627.84,49.29,86.99,50.36,87.34,2254.25,-605.37,-23.27,-11.73,-12.35,-5.13,-40.49,41.47,-52.85,36.34,0.00,0.00
3630.63,48.50,86.95,49.54,87.32,2240.47,-618.53,-23.11,-10.98,-11.38,-4.68,-39.78,41.78,-51.16,37.10,0.00,0.00
3633.46,47.72,86.89,48.73,87.28,2226.43,-631.05,-22.81,-10.08,-11.10,-4.10,-39.04,42.07,-50.14,37.97,0.00,0.00
3636.62,46.89,86.78,47.84,87.19,2210.57,-644.19,-22.22,-8.81,-10.55,-3.20,-38.22,42.36,-48.76,39.16,0.00,0.00
3639.07,46.28,86.68,47.17,87.10,2198.13,-653.69,-21.56,-7.73,-9.97,-2.53,-37.57,42.58,-47.54,40.05,0.00,0.00
3641.43,45.71,86.56,46.54,87.00,2186.05,-662.43,-20.77,-6.43,-9.39,-1.57,-36.95,42.77,-46.33,41.20,0.00,0.00
3644.24,45.05,86.40,45.82,86.84,2171.72,-671.59,-19.82,-5.31,-8.89,-1.47,-36.20,42.98,-45.09,41.51,0.00,0.00
3646.48,44.55,86.25,45.27,86.71,2160.54,-678.49,-19.21,-4.19,-8.79,-0.58,-35.60,43.13,-44.39,42.55,0.00,0.00
3649.26,43.96,86.05,44.61,86.52,2146.72,-686.14,-18.46,-2.95,-8.42,-0.14,-34.85,43.29,-43.27,43.15,0.00,0.00
3651.96,43.40,85.83,44.00,86.31,2133.25,-692.62,-17.62,-1.91,-7.88,0.21,-34.12,43.44,-41.99,43.64,0.00,0.00
3654.86,42.84,85.57,43.37,86.05,2118.70,-698.75,-16.51,-0.74,-7.11,0.83,-33.32,43.57,-40.43,44.40,0.00,0.00
3657.25,42.40,85.34,42.87,85.82,2106.79,-703.13,-15.61,0.19,-6.68,1.26,-32.66,43.66,-39.34,44.93,0.00,0.00
3659.61,41.99,85.10,42.40,85.57,2094.91,-706.75,-14.51,1.00,-5.85,1.53,-32.01,43.74,-37.86,45.27,0.00,0.00
3662.65,41.48,84.76,41.85,85.23,2080.29,-710.18,-13.73,1.61,-6.10,1.41,-31.16,43.82,-37.26,45.23,0.00,0.00
3664.92,41.12,84.50,41.47,84.95,2069.51,-711.91,-13.14,1.85,-5.79,1.25,-30.53,43.86,-36.32,45.11,0.00,0.00
3667.33,40.76,84.20,41.08,84.65,2058.17,-713.30,-12.60,2.19,-5.62,1.52,-29.85,43.89,-35.47,45.41,0.00,0.00
3670.36,40.33,83.80,40.62,84.25,2044.06,-714.22,-11.91,2.60,-5.27,1.70,-28.99,43.91,-34.26,45.61,0.00,0.00
3672.55,40.05,83.51,40.32,83.93,2033.98,-714.00,-11.42,2.54,-5.03,1.19,-28.36,43.90,-33.40,45.09,0.00,0.00
3675.04,39.74,83.15,39.99,83.55,2022.37,-713.06,-10.67,2.32,-4.43,0.89,-27.65,43.89,-32.08,44.78,0.00,0.00
3677.81,39.42,82.74,39.68,83.10,2009.96,-710.90,-10.19,1.63,-4.58,0.06,-26.85,43.85,-31.43,43.91,0.00,0.00
3679.98,39.18,82.41,39.44,82.75,2000.31,-709.01,-9.80,1.35,-4.35,0.30,-26.22,43.80,-30.57,44.10,0.00,0.00
3682.73,38.91,81.97,39.17,82.29,1988.43,-705.94,-9.55,0.93,-4.50,-0.01,-25.42,43.72,-29.92,43.72,0.00,0.00
3685.42,38.66,81.53,38.94,81.82,1976.82,-702.03,-9.20,0.23,-4.21,-0.66,-24.63,43.63,-28.84,42.97,0.00,0.00
3687.57,38.48,81.17,38.77,81.43,1967.77,-698.33,-9.05,-0.45,-4.32,-1.18,-23.99,43.54,-28.32,42.36,0.00,0.00
3690.36,38.27,80.68,38.57,80.90,1955.84,-692.91,-8.56,-1.41,-3.74,-1.73,-23.16,43.41,-26.91,41.67,0.00,0.00
3692.87,38.10,80.23,38.43,80.42,1945.51,-687.41,-8.40,-2.34,-4.01,-2.29,-22.41,43.27,-26.42,40.99,0.00,0.00
3695.62,37.93,79.73,38.28,79.88,1934.33,-680.98,-8.22,-3.21,-3.92,-2.55,-21.59,43.10,-25.51,40.55,0.00,0.00
3698.00,37.81,79.28,38.17,79.40,1924.75,-675.00,-8.03,-3.90,-3.78,-2.82,-20.87,42.94,-24.64,40.11,0.00,0.00
3700.77,37.68,78.75,38.06,78.83,1913.59,-667.33,-7.65,-4.89,-3.41,-3.51,-20.03,42.73,-23.44,39.22,0.00,0.00
3703.56,37.58,78.20,37.99,78.23,1902.62,-658.74,-7.38,-6.18,-3.40,-4.49,-19.17,42.50,-22.58,38.01,0.00,0.00
3705.74,37.51,77.76,37.94,77.76,1894.10,-651.91,-7.14,-6.90,-3.24,-4.43,-18.50,42.31,-21.74,37.88,0.00,0.00
3708.54,37.45,77.18,37.90,77.16,1883.59,-642.63,-7.10,-7.84,-3.50,-4.93,-17.64,42.04,-21.14,37.10,0.00,0.00
3711.27,37.40,76.61,37.88,76.56,1873.51,-633.21,-7.05,-8.63,-3.48,-5.18,-16.79,41.76,-20.27,36.58,0.00,0.00
3714.26,37.38,75.98,37.88,75.89,1862.39,-622.20,-6.72,-9.63,-3.02,-5.82,-15.85,41.43,-18.88,35.61,0.00,0.00
3716.71,37.38,75.45,37.89,75.32,1853.23,-612.75,-6.24,-10.44,-2.54,-6.22,-15.08,41.14,-17.62,34.92,0.00,0.00
3719.16,37.39,74.91,37.90,74.75,1844.24,-603.22,-5.83,-10.94,-2.41,-6.08,-14.31,40.84,-16.71,34.76,0.00,0.00
3721.94,37.43,74.29,37.94,74.11,1834.29,-592.10,-5.43,-11.35,-2.29,-6.12,-13.42,40.47,-15.71,34.35,0.00,0.00
3724.22,37.47,73.78,37.97,73.57,1825.98,-582.76,-4.81,-11.59,-1.59,-6.10,-12.69,40.16,-14.29,34.06,0.00,0.00
3727.00,37.54,73.15,38.03,72.91,1816.09,-571.11,-4.12,-11.73,-1.31,-6.02,-11.80,39.76,-13.11,33.74,0.00,0.00
3729.79,37.63,72.50,38.09,72.24,1806.12,-559.09,-3.21,-11.72,-0.63,-5.85,-10.90,39.34,-11.53,33.48,0.00,0.00
3732.78,37.75,71.81,38.17,71.52,1795.57,-545.91,-2.12,-11.60,0.03,-5.67,-9.93,38.86,-9.90,33.19,0.00,0.00
3735.18,37.86,71.24,38.24,70.94,1787.24,-535.36,-1.23,-11.11,0.50,-4.95,-9.14,38.46,-8.64,33.51,0.00,0.00
3737.64,37.99,70.66,38.31,70.35,1778.78,-524.36,-0.23,-10.52,1.11,-4.53,-8.34,38.04,-7.23,33.50,0.00,0.00
3740.56,38.15,69.96,38.42,69.63,1768.81,-511.04,1.10,-9.67,1.91,-3.96,-7.37,37.51,-5.46,33.55,0.00,0.00
3742.92,38.31,69.40,38.51,69.05,1760.79,-499.88,2.29,-9.07,2.65,-3.78,-6.59,37.07,-3.93,33.29,0.00,0.00
3745.38,38.48,68.80,38.63,68.44,1752.70,-488.08,3.41,-8.33,3.07,-3.26,-5.77,36.60,-2.70,33.34,0.00,0.00
3747.49,38.63,68.29,38.73,67.92,1745.89,-477.86,4.39,-7.58,3.58,-2.74,-5.06,36.18,-1.47,33.44,0.00,0.00
3750.26,38.85,67.61,38.87,67.25,1737.21,-464.57,5.61,-6.22,4.13,-1.63,-4.13,35.61,0.01,33.98,0.00,0.00
3752.92,39.08,66.96,39.02,66.59,1728.84,-451.38,7.03,-5.02,5.11,-1.16,-3.22,35.04,1.88,33.88,0.00,0.00
3755.04,39.27,66.44,39.14,66.07,1722.34,-440.75,8.13,-3.99,5.63,-0.54,-2.50,34.58,3.13,34.03,0.00,0.00
3757.55,39.51,65.82,39.31,65.45,1715.04,-427.87,9.23,-2.88,5.92,-0.10,-1.65,34.01,4.28,33.91,0.00,0.00
3760.30,39.78,65.14,39.52,64.79,1707.57,-413.75,10.11,-1.38,6.01,0.94,-0.70,33.37,5.31,34.32,0.00,0.00
3762.58,40.02,64.58,39.71,64.26,1702.01,-401.79,10.37,-0.17,5.53,1.51,0.09,32.83,5.62,34.34,0.00,0.00
3764.96,40.29,63.99,39.93,63.71,1696.61,-389.18,10.44,1.08,5.31,2.12,0.91,32.25,6.22,34.37,0.00,0.00
3767.10,40.53,63.46,40.12,63.19,1691.31,-377.67,11.08,2.23,6.43,2.72,1.65,31.71,8.08,34.43,0.00,0.00
3769.82,40.85,62.79,40.37,62.52,1684.37,-362.59,12.30,3.46,7.50,3.08,2.61,31.01,10.10,34.09,0.00,0.00
3772.58,41.19,62.11,40.65,61.86,1677.97,-347.23,13.15,4.81,7.49,3.88,3.58,30.28,11.07,34.17,0.00,0.00
3774.82,41.48,61.56,40.88,61.32,1672.94,-334.60,13.86,5.88,7.89,4.38,4.37,29.68,12.25,34.06,0.00,0.00
3777.11,41.78,61.00,41.14,60.77,1668.26,-321.31,14.29,6.77,7.70,4.54,5.18,29.04,12.88,33.58,0.00,0.00
3779.23,42.07,60.48,41.39,60.27,1664.22,-308.98,14.56,7.63,7.67,5.04,5.93,28.45,13.60,33.48,0.00,0.00
3781.97,42.45,59.81,41.73,59.61,1658.95,-292.83,15.18,8.69,8.27,5.51,6.91,27.65,15.18,33.17,0.00,0.00
3784.66,42.84,59.16,42.08,58.98,1654.42,-276.59,15.38,9.53,7.91,5.70,7.88,26.86,15.79,32.55,0.00,0.00
3786.77,43.16,58.65,42.37,58.50,1651.28,-263.91,15.31,10.31,7.56,6.27,8.64,26.22,16.20,32.49,0.00,0.00
3789.28,43.54,58.05,42.73,57.92,1647.67,-248.69,15.30,11.19,7.63,6.64,9.55,25.44,17.19,32.09,0.00,0.00
3792.02,43.97,57.39,43.14,57.29,1644.07,-231.64,15.20,11.88,7.49,6.69,10.55,24.58,18.04,31.27,0.00,0.00
3794.39,44.35,56.83,43.50,56.75,1641.13,-216.87,15.16,12.51,7.54,7.05,11.42,23.81,18.96,30.87,0.00,0.00
3796.90,44.76,56.24,43.90,56.18,1638.42,-201.09,14.94,13.10,7.20,7.26,12.35,22.99,19.54,30.25,0.00,0.00
3799.05,45.12,55.74,44.26,55.71,1636.51,-187.45,14.52,13.53,6.68,7.36,13.14,22.27,19.82,29.63,0.00,0.00
3801.82,45.59,55.10,44.73,55.11,1634.47,-169.83,13.83,14.05,6.16,7.60,14.17,21.33,20.33,28.92,0.00,0.00
3804.50,46.05,54.49,45.22,54.52,1632.89,-152.27,13.03,14.18,5.62,7.23,15.17,20.39,20.78,27.62,0.00,0.00
3806.62,46.43,54.01,45.62,54.07,1631.88,-138.38,12.35,14.26,5.22,7.24,15.96,19.64,21.18,26.88,0.00,0.00
3809.09,46.87,53.46,46.09,53.54,1631.04,-121.93,11.44,14.11,4.61,6.88,16.89,18.75,21.50,25.63,0.00,0.00
3812.04,47.42,52.81,46.67,52.92,1630.25,-102.28,10.45,13.98,4.22,6.86,18.00,17.66,22.23,24.52,0.00,0.00
3814.23,47.82,52.34,47.11,52.48,1630.25,-87.89,9.36,14.02,3.18,7.06,18.83,16.84,22.01,23.90,0.00,0.00
3816.61,48.27,51.82,47.60,52.00,1630.49,-72.07,8.14,13.94,2.54,6.87,19.74,15.94,22.28,22.80,0.00,0.00
3819.35,48.80,51.25,48.17,51.45,1630.84,-53.70,6.95,13.65,2.17,6.51,20.79,14.87,22.96,21.38,0.00,0.00
3821.46,49.21,50.81,48.62,51.04,1631.39,-39.55,5.96,13.37,1.57,6.28,21.60,14.04,23.17,20.33,0.00,0.00
3824.46,49.80,50.20,49.27,50.46,1632.53,-19.42,4.51,12.98,0.80,6.11,22.76,12.84,23.56,18.95,0.00,0.00
3826.55,50.00,50.00,49.72,50.07,1633.46,-5.73,3.56,5.73,0.43,-7.54,-22.85,39.12,-22.43,31.58,0.00,0.00
3829.10,50.51,49.49,50.29,49.58,1634.86,11.54,2.02,5.18,-0.80,1.94,-22.69,38.25,-23.49,40.19,0.00,0.00
3831.87,51.05,48.92,50.88,49.04,1635.72,30.21,0.72,4.70,-1.06,1.83,-22.50,37.30,-23.56,39.13,0.00,0.00
3834.14,51.49,48.44,51.35,48.55,1635.46,45.79,0.37,4.14,-0.26,1.33,-22.34,36.49,-22.60,37.82,0.00,0.00
3836.45,51.93,47.95,51.80,48.05,1634.47,61.35,0.54,3.82,0.48,1.49,-22.18,35.67,-21.70,37.16,0.00,0.00
3838.60,52.33,47.48,52.23,47.61,1634.38,75.56,-0.34,3.80,-1.39,1.88,-22.02,34.88,-23.41,36.76,0.00,0.00
3841.36,52.84,46.88,52.79,47.09,1635.13,93.38,-2.59,4.20,-3.74,2.53,-21.81,33.86,-25.56,36.39,0.00,0.00
3843.98,53.32,46.30,53.29,46.57,1634.82,110.06,-3.98,4.82,-3.59,3.13,-21.62,32.87,-25.21,36.00,0.00,0.00
3846.11,53.70,45.82,53.70,46.14,1634.38,123.79,-5.13,5.20,-4.18,3.13,-21.45,32.05,-25.63,35.18,0.00,0.00
3848.88,54.19,45.19,54.19,45.54,1632.60,141.66,-5.67,5.59,-3.42,3.21,-21.23,30.97,-24.65,34.18,0.00,0.00
3851.68,54.67,44.55,54.67,44.93,1630.40,159.41,-6.11,6.24,-3.53,3.82,-21.00,29.85,-24.53,33.68,0.00,0.00
3853.82,55.03,44.06,55.03,44.47,1628.71,172.88,-6.63,6.77,-4.04,4.13,-20.83,28.99,-24.87,33.12,0.00,0.00
3856.62,55.49,43.40,55.48,43.86,1626.18,190.24,-7.25,7.71,-4.30,4.86,-20.59,27.84,-24.89,32.69,0.00,0.00
3859.42,55.94,42.74,55.92,43.24,1623.28,207.71,-7.79,8.46,-4.48,5.04,-20.35,26.66,-24.83,31.70,0.00,0.00
3861.61,56.29,42.22,56.26,42.74,1620.65,221.33,-8.04,9.00,-4.36,5.23,-20.16,25.73,-24.52,30.97,0.00,0.00
3864.01,56.66,41.64,56.61,42.18,1617.26,236.12,-8.02,9.66,-3.98,5.65,-19.94,24.70,-23.92,30.35,0.00,0.00
3867.12,57.12,40.89,57.05,41.46,1612.58,255.28,-8.01,10.43,-3.99,5.96,-19.66,23.33,-23.65,29.29,0.00,0.00
3869.36,57.45,40.35,57.35,40.93,1608.89,268.68,-7.88,11.23,-3.76,6.69,-19.45,22.34,-23.21,29.03,0.00,0.00
3872.14,57.84,39.67,57.72,40.28,1604.26,285.36,-7.89,12.03,-3.97,6.88,-19.19,21.08,-23.15,27.96,0.00,0.00
3874.89,58.22,39.00,58.06,39.62,1599.16,301.90,-7.67,12.65,-3.59,7.00,-18.92,19.82,-22.51,26.82,0.00,0.00
3877.10,58.51,38.46,58.34,39.08,1594.87,315.22,-7.49,13.04,-3.51,7.05,-18.71,18.79,-22.22,25.84,0.00,0.00
3879.55,58.82,37.86,58.63,38.49,1589.89,329.68,-7.22,13.54,-3.28,7.39,-18.46,17.63,-21.74,25.02,0.00,0.00
3882.64,59.20,37.10,58.98,37.74,1583.23,347.70,-6.80,14.22,-3.00,7.76,-18.15,16.15,-21.15,23.92,0.00,0.00
3884.80,59.46,36.56,59.21,37.20,1578.31,360.33,-6.45,14.55,-2.73,7.74,-17.93,15.10,-20.66,22.84,0.00,0.00
3887.28,59.74,35.95,59.47,36.60,1572.70,374.48,-6.23,15.01,-2.85,8.06,-17.67,13.88,-20.52,21.95,0.00,0.00
3890.28,60.07,35.21,59.77,35.84,1565.28,391.75,-5.61,15.24,-2.18,7.84,-17.35,12.38,-19.53,20.23,0.00,0.00
3892.43,60.29,34.68,59.98,35.31,1559.94,403.90,-5.31,15.43,-2.24,7.98,-17.11,11.29,-19.35,19.27,0.00,0.00
3894.89,60.53,34.07,60.20,34.69,1553.52,417.61,-4.82,15.61,-1.82,8.04,-16.84,10.04,-18.66,18.07,0.00,0.00
3897.73,60.80,33.37,60.45,33.98,1545.87,433.37,-4.27,15.68,-1.55,7.91,-16.53,8.56,-18.08,16.47,0.00,0.00
3899.87,60.99,32.84,60.64,33.45,1540.21,445.01,-4.10,15.75,-1.81,7.97,-16.28,7.43,-18.10,15.40,0.00,0.00
3902.67,61.22,32.16,60.86,32.75,1532.36,460.11,-3.65,15.69,-1.34,7.79,-15.96,5.94,-17.30,13.73,0.00,0.00
3905.48,61.44,31.48,61.06,32.05,1524.34,474.85,-3.25,15.68,-1.21,7.83,-15.63,4.43,-16.84,12.25,0.00,0.00
3907.65,61.60,30.95,61.21,31.52,1517.90,486.06,-2.87,15.65,-0.91,7.78,-15.38,3.24,-16.29,11.02,0.00,0.00
3910.11,61.76,30.36,61.36,30.90,1510.34,498.63,-2.35,15.51,-0.54,7.58,-15.08,1.88,-15.62,9.46,0.00,0.00
3912.91,61.93,29.68,61.52,30.21,1501.67,512.49,-1.87,15.43,-0.42,7.63,-14.74,0.31,-15.16,7.94,0.00,0.00
3915.15,62.06,29.15,61.64,29.66,1494.57,523.61,-1.46,15.03,-0.18,6.98,-14.47,-0.95,-14.65,6.03,0.00,0.00
3917.53,62.17,28.59,61.76,29.07,1486.88,535.12,-1.03,14.65,0.02,6.85,-14.17,-2.31,-14.14,4.53,0.00,0.00
3920.30,62.30,27.94,61.88,28.40,1477.83,548.06,-0.63,14.32,0.11,6.81,-13.82,-3.92,-13.71,2.89,0.00,0.00
3922.63,62.38,27.40,61.96,27.83,1469.98,558.74,-0.21,13.93,0.43,6.46,-13.52,-5.28,-13.09,1.18,0.00,0.00
3925.03,62.46,26.85,62.05,27.25,1461.76,569.69,0.19,13.31,0.59,5.88,-13.21,-6.70,-12.61,-0.83,0.00,0.00
3927.20,62.52,26.35,62.11,26.73,1454.27,579.09,0.53,12.90,0.75,5.88,-12.92,-8.00,-12.18,-2.12,0.00,0.00
3929.96,62.57,25.73,62.17,26.07,1444.49,590.82,1.03,12.25,1.05,5.42,-12.56,-9.67,-11.51,-4.25,0.00,0.00
3932.52,62.60,25.16,62.21,25.48,1435.53,601.28,1.21,11.67,0.82,5.15,-12.21,-11.23,-11.39,-6.08,0.00,0.00
3934.67,62.62,24.69,62.24,24.98,1427.79,609.94,1.44,11.01,1.03,4.59,-11.92,-12.56,-10.88,-7.97,0.00,0.00
3937.42,62.62,24.09,62.26,24.36,1417.86,620.40,1.66,10.32,1.07,4.40,-11.54,-14.27,-10.47,-9.88,0.00,0.00
3940.09,62.60,23.52,62.25,23.76,1407.95,630.18,1.94,9.58,1.29,3.97,-11.17,-15.96,-9.87,-11.99,0.00,0.00
3942.23,62.58,23.07,62.23,23.28,1399.95,637.65,2.12,9.02,1.30,3.72,-10.86,-17.32,-9.56,-13.61,0.00,0.00
3944.65,62.53,22.57,62.21,22.75,1390.73,645.93,2.36,8.19,1.48,3.06,-10.52,-18.89,-9.04,-15.82,0.00,0.00
3947.56,62.45,21.98,62.16,22.13,1379.92,655.36,2.24,7.14,1.00,2.50,-10.10,-20.78,-9.10,-18.28,0.00,0.00
3949.74,62.38,21.55,62.12,21.68,1371.81,662.15,2.01,6.26,0.69,1.92,-9.78,-22.21,-9.09,-20.29,0.00,0.00
3952.14,62.28,21.08,62.06,21.18,1362.64,669.33,1.92,5.16,0.86,1.19,-9.42,-23.80,-8.57,-22.61,0.00,0.00
3954.87,62.15,20.55,61.99,20.62,1352.36,677.24,1.51,3.66,0.30,0.19,-9.01,-25.63,-8.71,-25.44,0.00,0.00
3957.23,62.02,20.11,61.90,20.16,1343.42,683.31,1.11,2.67,0.06,0.08,-8.66,-27.22,-8.60,-27.15,0.00,0.00
3959.66,61.87,19.67,61.80,19.70,1334.08,689.24,0.68,1.54,-0.19,-0.63,-8.29,-28.89,-8.48,-29.52,0.00,0.00
3961.79,61.72,19.29,61.70,19.29,1325.91,694.23,0.25,0.35,-0.49,-1.51,-7.96,-30.35,-8.44,-31.86,0.00,0.00
3964.55,61.51,18.81,61.56,18.79,1315.25,700.20,-0.41,-1.24,-0.92,-2.34,-7.53,-32.27,-8.45,-34.61,0.00,0.00
