BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
467.09,38.15,80.38,38.85,80.61,1955.60,-683.53,-15.30,-7.72,-15.30,-7.72,-22.65,43.32,-37.95,35.60,0.00,0.00
469.89,37.97,79.86,38.76,80.11,1946.02,-676.85,-16.97,-8.90,-16.97,-8.90,-21.81,43.15,-38.77,34.25,0.00,0.00
472.27,37.84,79.42,38.69,79.66,1937.45,-670.78,-17.79,-9.83,-17.79,-9.83,-21.09,42.99,-38.89,33.17,0.00,0.00
475.08,37.71,78.88,38.61,79.11,1927.01,-663.05,-18.38,-10.90,-18.38,-10.90,-20.24,42.78,-38.62,31.88,0.00,0.00
477.86,37.60,78.34,38.52,78.54,1916.38,-655.11,-18.45,-11.70,-18.45,-11.70,-19.39,42.56,-37.84,30.86,0.00,0.00
480.89,37.51,77.73,38.44,77.92,1904.82,-646.35,-18.40,-12.05,-18.40,-12.05,-18.46,42.29,-36.86,30.25,0.00,0.00
483.33,37.45,77.23,38.37,77.42,1895.46,-639.27,-18.14,-11.89,-18.14,-11.89,-17.71,42.06,-35.84,30.17,0.00,0.00
486.16,37.41,76.64,38.29,76.81,1884.23,-630.55,-17.32,-11.69,-17.32,-11.69,-16.83,41.77,-34.15,30.08,0.00,0.00
488.91,37.38,76.05,38.23,76.20,1873.11,-621.61,-16.17,-11.44,-16.17,-11.44,-15.97,41.47,-32.13,30.03,0.00,0.00
491.95,37.38,75.40,38.15,75.51,1860.63,-611.56,-14.47,-10.78,-14.47,-10.78,-15.01,41.11,-29.48,30.33,0.00,0.00
494.39,37.39,74.86,38.09,74.95,1850.44,-603.50,-12.78,-9.83,-12.78,-9.83,-14.24,40.81,-27.02,30.98,0.00,0.00
497.20,37.43,74.24,38.01,74.30,1838.62,-594.01,-10.59,-8.48,-10.59,-8.48,-13.34,40.44,-23.94,31.96,0.00,0.00
500.05,37.49,73.59,37.95,73.62,1826.44,-583.92,-8.02,-7.05,-8.02,-7.05,-12.43,40.04,-20.45,32.99,0.00,0.00
502.22,37.55,73.10,37.92,73.10,1817.32,-575.97,-6.06,-5.95,-6.06,-5.95,-11.73,39.73,-17.79,33.78,0.00,0.00
505.02,37.64,72.45,37.88,72.41,1805.59,-565.29,-3.39,-4.56,-3.39,-4.56,-10.83,39.30,-14.21,34.74,0.00,0.00
507.55,37.74,71.86,37.87,71.80,1795.35,-555.49,-1.16,-3.10,-1.16,-3.10,-10.01,38.90,-11.16,35.80,0.00,0.00
510.57,37.88,71.15,37.87,71.06,1783.29,-543.34,1.56,-1.37,1.56,-1.37,-9.02,38.40,-7.46,37.03,0.00,0.00
513.03,38.01,70.57,37.89,70.45,1773.58,-533.14,3.83,0.10,3.83,0.10,-8.21,37.97,-4.38,38.07,0.00,0.00
515.46,38.15,69.99,37.92,69.84,1764.11,-522.62,6.10,1.40,6.10,1.40,-7.41,37.53,-1.30,38.93,0.00,0.00
517.65,38.29,69.46,37.96,69.29,1755.80,-512.93,8.07,2.58,8.07,2.58,-6.68,37.12,1.39,39.70,0.00,0.00
520.36,38.47,68.81,38.04,68.61,1745.96,-500.41,10.24,3.84,10.24,3.84,-5.78,36.60,4.46,40.45,0.00,0.00
523.34,38.70,68.08,38.16,67.87,1735.67,-486.32,12.32,5.29,12.32,5.29,-4.78,36.01,7.54,41.29,0.00,0.00
525.77,38.89,67.49,38.27,67.25,1727.48,-474.35,14.03,6.22,14.03,6.22,-3.96,35.50,10.07,41.73,0.00,0.00
528.30,39.11,66.87,38.42,66.61,1719.33,-461.47,15.59,7.10,15.59,7.10,-3.10,34.96,12.49,42.06,0.00,0.00
530.48,39.31,66.33,38.57,66.06,1712.78,-450.09,16.63,7.70,16.63,7.70,-2.36,34.48,14.27,42.18,0.00,0.00
533.24,39.57,65.65,38.77,65.38,1704.96,-435.48,17.67,8.55,17.67,8.55,-1.41,33.86,16.25,42.41,0.00,0.00
536.10,39.87,64.95,39.03,64.66,1697.46,-419.59,18.35,9.02,18.35,9.02,-0.43,33.19,17.93,42.21,0.00,0.00
538.41,40.11,64.38,39.26,64.10,1692.01,-406.54,18.51,9.32,18.51,9.32,0.37,32.63,18.88,41.96,0.00,0.00
540.61,40.36,63.83,39.51,63.55,1687.09,-393.66,18.53,9.38,18.53,9.38,1.13,32.09,19.66,41.47,0.00,0.00
542.85,40.62,63.28,39.77,63.00,1682.28,-380.26,18.53,9.22,18.53,9.22,1.91,31.53,20.45,40.74,0.00,0.00
545.55,40.94,62.61,40.12,62.34,1677.32,-363.69,17.89,8.87,17.89,8.87,2.86,30.83,20.75,39.70,0.00,0.00
548.17,41.27,61.97,40.50,61.71,1673.32,-347.17,16.67,8.28,16.67,8.28,3.78,30.13,20.45,38.41,0.00,0.00
550.41,41.56,61.42,40.85,61.18,1670.28,-332.69,15.43,7.55,15.43,7.55,4.57,29.52,20.00,37.07,0.00,0.00
553.13,41.92,60.75,41.30,60.52,1666.72,-314.63,14.00,6.39,14.00,6.39,5.54,28.76,19.54,35.15,0.00,0.00
556.12,42.33,60.02,41.82,59.81,1663.67,-294.54,11.88,5.00,11.88,5.00,6.61,27.90,18.49,32.91,0.00,0.00
558.55,42.68,59.43,42.26,59.24,1661.56,-278.06,10.00,3.92,10.00,3.92,7.48,27.19,17.48,31.11,0.00,0.00
561.07,43.05,58.82,42.73,58.67,1659.85,-260.95,7.80,2.84,7.80,2.84,8.39,26.43,16.19,29.27,0.00,0.00
563.23,43.38,58.30,43.15,58.18,1658.79,-246.05,5.67,1.78,5.67,1.78,9.17,25.77,14.84,27.55,0.00,0.00
565.40,43.71,57.78,43.58,57.68,1657.76,-230.87,3.68,0.55,3.68,0.55,9.96,25.10,13.64,25.65,0.00,0.00
567.58,44.05,57.26,44.02,57.19,1656.95,-215.60,1.62,-0.63,1.62,-0.63,10.75,24.40,12.37,23.78,0.00,0.00
570.32,44.50,56.61,44.59,56.58,1656.20,-196.35,-1.01,-2.03,-1.01,-2.03,11.76,23.51,10.75,21.48,0.00,0.00
572.94,44.93,56.00,45.13,56.01,1655.76,-178.04,-3.54,-3.21,-3.54,-3.21,12.73,22.65,9.19,19.43,0.00,0.00
575.12,45.30,55.49,45.60,55.54,1655.72,-162.73,-5.77,-4.24,-5.77,-4.24,13.53,21.91,7.77,17.67,0.00,0.00
577.88,45.77,54.86,46.18,54.96,1655.67,-143.59,-8.34,-5.28,-8.34,-5.28,14.56,20.96,6.22,15.69,0.00,0.00
580.67,46.26,54.23,46.79,54.36,1655.69,-123.93,-10.73,-6.51,-10.73,-6.51,15.60,19.98,4.87,13.47,0.00,0.00
582.93,46.66,53.72,47.26,53.88,1655.69,-108.35,-12.42,-7.16,-12.42,-7.16,16.45,19.17,4.03,12.01,0.00,0.00
585.72,47.17,53.10,47.84,53.31,1655.78,-89.45,-14.32,-7.67,-14.32,-7.67,17.50,18.16,3.18,10.49,0.00,0.00
588.60,47.70,52.47,48.43,52.72,1655.87,-70.22,-15.96,-7.85,-15.96,-7.85,18.59,17.08,2.63,9.23,0.00,0.00
590.85,48.13,51.99,48.88,52.27,1655.85,-55.52,-16.93,-7.69,-16.93,-7.69,19.45,16.23,2.52,8.54,0.00,0.00
593.62,48.66,51.40,49.42,51.72,1655.58,-37.68,-17.60,-7.25,-17.60,-7.25,20.50,15.16,2.91,7.91,0.00,0.00
596.61,49.24,50.78,49.98,51.13,1655.14,-18.81,-17.82,-6.41,-17.82,-6.41,21.65,13.99,3.84,7.58,0.00,0.00
598.97,49.70,50.30,50.41,50.68,1654.77,-4.44,-17.70,-5.29,-17.70,-5.29,22.56,13.04,4.86,7.75,0.00,0.00
601.20,50.00,50.00,50.81,50.26,1654.40,9.01,-17.38,-9.01,-17.38,-9.01,-22.85,39.12,-40.23,30.11,0.00,0.00
604.17,50.59,49.40,51.33,49.69,1653.78,26.85,-16.94,-7.41,-16.94,-7.41,-22.66,38.11,-39.60,30.70,0.00,0.00
606.66,51.07,48.89,51.75,49.20,1652.44,41.73,-16.04,-5.92,-16.04,-5.92,-22.49,37.25,-38.52,31.33,0.00,0.00
608.93,51.51,48.41,52.10,48.71,1650.27,55.39,-14.48,-4.57,-14.48,-4.57,-22.33,36.44,-36.81,31.88,0.00,0.00
611.80,52.06,47.80,52.51,48.13,1647.52,71.67,-12.81,-1.92,-12.81,-1.92,-22.13,35.41,-34.93,33.49,0.00,0.00
614.20,52.51,47.28,52.83,47.66,1645.08,84.75,-11.52,0.84,-11.52,0.84,-21.95,34.54,-33.47,35.37,0.00,0.00
616.94,53.01,46.68,53.19,47.11,1642.01,99.45,-10.04,4.28,-10.04,4.28,-21.74,33.51,-31.78,37.79,0.00,0.00
619.98,53.56,46.00,53.54,46.48,1637.37,115.58,-7.52,8.23,-7.52,8.23,-21.51,32.35,-29.03,40.58,0.00,0.00
622.34,53.98,45.47,53.80,45.96,1633.17,128.32,-5.20,11.04,-5.20,11.04,-21.33,31.44,-26.53,42.48,0.00,0.00
624.60,54.37,44.95,54.04,45.45,1628.71,140.56,-2.75,13.70,-2.75,13.70,-21.14,30.54,-23.89,44.25,0.00,0.00
627.46,54.86,44.29,54.34,44.81,1623.13,156.07,0.02,16.97,0.02,16.97,-20.91,29.40,-20.89,46.37,0.00,0.00
629.87,55.26,43.73,54.60,44.26,1618.25,169.28,2.29,19.53,2.29,19.53,-20.71,28.42,-18.42,47.94,0.00,0.00
632.13,55.63,43.20,54.84,43.75,1613.86,181.63,4.05,21.92,4.05,21.92,-20.52,27.48,-16.47,49.40,0.00,0.00
635.17,56.12,42.48,55.16,43.03,1607.38,198.46,6.68,24.84,6.68,24.84,-20.25,26.20,-13.57,51.04,0.00,0.00
637.66,56.51,41.89,55.42,42.42,1601.62,212.74,9.05,26.59,9.05,26.59,-20.03,25.13,-10.98,51.73,0.00,0.00
640.13,56.88,41.29,55.69,41.81,1596.17,227.26,10.92,27.91,10.92,27.91,-19.81,24.06,-8.89,51.97,0.00,0.00
642.28,57.20,40.77,55.95,41.28,1591.67,240.27,12.12,28.65,12.12,28.65,-19.61,23.11,-7.49,51.76,0.00,0.00
645.06,57.60,40.10,56.30,40.59,1586.02,257.15,13.28,29.35,13.28,29.35,-19.35,21.87,-6.07,51.22,0.00,0.00
647.73,57.97,39.45,56.64,39.92,1580.64,273.74,14.09,29.52,14.09,29.52,-19.10,20.65,-5.00,50.18,0.00,0.00
649.90,58.26,38.91,56.93,39.36,1576.24,287.73,14.60,29.04,14.60,29.04,-18.89,19.65,-4.29,48.69,0.00,0.00
652.68,58.63,38.23,57.32,38.62,1570.68,306.12,14.95,27.77,14.95,27.77,-18.62,18.36,-3.66,46.13,0.00,0.00
655.38,58.97,37.57,57.73,37.92,1565.69,324.25,14.64,26.11,14.64,26.11,-18.34,17.07,-3.71,43.18,0.00,0.00
657.59,59.24,37.02,58.07,37.35,1561.98,339.19,13.82,24.54,13.82,24.54,-18.12,16.01,-4.30,40.55,0.00,0.00
660.37,59.56,36.33,58.51,36.62,1557.30,358.40,12.60,21.88,12.60,21.88,-17.83,14.65,-5.23,36.54,0.00,0.00
663.20,59.88,35.64,58.97,35.86,1552.44,378.37,11.19,18.54,11.19,18.54,-17.53,13.25,-6.34,31.79,0.00,0.00
665.44,60.12,35.08,59.34,35.26,1548.71,394.23,9.79,15.67,9.79,15.67,-17.29,12.13,-7.50,27.79,0.00,0.00
668.19,60.40,34.40,59.81,34.53,1544.40,413.77,7.57,11.86,7.57,11.86,-16.99,10.73,-9.42,22.58,0.00,0.00
671.13,60.69,33.68,60.30,33.75,1539.72,434.58,5.04,7.53,5.04,7.53,-16.67,9.21,-11.62,16.74,0.00,0.00
673.46,60.90,33.11,60.69,33.14,1535.94,450.92,2.92,4.03,2.92,4.03,-16.41,7.99,-13.49,12.02,0.00,0.00
675.78,61.10,32.54,61.06,32.53,1532.08,467.01,0.75,0.51,0.75,0.51,-16.14,6.77,-15.39,7.28,0.00,0.00
677.89,61.27,32.02,61.39,31.97,1528.41,481.62,-1.21,-2.82,-1.21,-2.82,-15.90,5.64,-17.11,2.82,0.00,0.00
680.63,61.48,31.36,61.80,31.26,1523.51,499.99,-3.80,-6.87,-3.80,-6.87,-15.58,4.16,-19.38,-2.71,0.00,0.00
683.52,61.68,30.66,62.21,30.52,1517.90,518.75,-6.34,-10.85,-6.34,-10.85,-15.23,2.57,-21.57,-8.29,0.00,0.00
685.84,61.83,30.10,62.49,29.93,1512.89,533.12,-8.00,-13.68,-8.00,-13.68,-14.95,1.28,-22.96,-12.40,0.00,0.00
688.65,61.99,29.43,62.81,29.21,1506.35,550.04,-9.76,-16.93,-9.76,-16.93,-14.61,-0.30,-24.37,-17.22,0.00,0.00
691.46,62.14,28.76,63.09,28.50,1499.31,566.30,-11.24,-19.89,-11.24,-19.89,-14.26,-1.90,-25.50,-21.79,0.00,0.00
694.45,62.27,28.06,63.33,27.75,1490.99,582.32,-12.20,-22.20,-12.20,-22.20,-13.88,-3.62,-26.09,-25.82,0.00,0.00
696.98,62.37,27.47,63.48,27.13,1483.38,595.06,-12.66,-23.69,-12.66,-23.69,-13.56,-5.10,-26.22,-28.80,0.00,0.00
699.79,62.46,26.82,63.59,26.46,1474.18,607.83,-12.57,-24.40,-12.57,-24.40,-13.19,-6.77,-25.76,-31.17,0.00,0.00
702.74,62.54,26.15,63.65,25.76,1463.52,620.29,-11.70,-24.67,-11.70,-24.67,-12.80,-8.54,-24.51,-33.20,0.00,0.00
705.73,62.59,25.48,63.64,25.06,1452.10,631.47,-10.40,-24.03,-10.40,-24.03,-12.41,-10.35,-22.81,-34.37,0.00,0.00
708.27,62.61,24.92,63.59,24.49,1441.79,640.02,-8.87,-22.95,-8.87,-22.95,-12.06,-11.91,-20.94,-34.86,0.00,0.00
711.07,62.62,24.31,63.49,23.88,1430.30,648.52,-7.22,-21.31,-7.22,-21.31,-11.68,-13.65,-18.90,-34.96,0.00,0.00
713.99,62.61,23.68,63.36,23.24,1417.60,656.70,-4.97,-19.45,-4.97,-19.45,-11.27,-15.48,-16.24,-34.93,0.00,0.00
716.97,62.57,23.05,63.16,22.62,1404.30,663.60,-2.55,-16.66,-2.55,-16.66,-10.85,-17.38,-13.40,-34.04,0.00,0.00
719.53,62.52,22.52,62.97,22.10,1392.51,669.09,-0.26,-14.30,-0.26,-14.30,-10.48,-19.03,-10.75,-33.33,0.00,0.00
722.33,62.45,21.96,62.74,21.53,1379.61,674.56,2.10,-11.74,2.10,-11.74,-10.08,-20.85,-7.98,-32.59,0.00,0.00
725.39,62.34,21.35,62.45,20.95,1365.30,679.31,4.69,-8.32,4.69,-8.32,-9.63,-22.87,-4.94,-31.19,0.00,0.00
727.68,62.24,20.91,62.21,20.54,1354.60,682.21,6.49,-5.56,6.49,-5.56,-9.29,-24.39,-2.80,-29.96,0.00,0.00
730.43,62.10,20.38,61.91,20.05,1341.64,685.33,8.67,-2.43,8.67,-2.43,-8.88,-26.24,-0.21,-28.67,0.00,0.00
733.44,61.92,19.83,61.57,19.53,1327.60,688.34,10.69,0.77,10.69,0.77,-8.42,-28.29,2.27,-27.52,0.00,0.00
735.83,61.76,19.40,61.30,19.13,1316.59,690.31,12.06,3.20,12.06,3.20,-8.05,-29.93,4.00,-26.73,0.00,0.00
738.18,61.59,18.99,61.02,18.75,1305.89,691.98,13.13,5.43,13.13,5.43,-7.69,-31.56,5.45,-26.13,0.00,0.00
740.30,61.42,18.62,60.77,18.43,1296.51,693.22,13.79,7.32,13.79,7.32,-7.35,-33.04,6.44,-25.72,0.00,0.00
743.05,61.17,18.17,60.44,18.02,1284.31,694.42,14.50,9.62,14.50,9.62,-6.92,-34.98,7.58,-25.37,0.00,0.00
745.73,60.91,17.74,60.13,17.64,1273.00,695.54,14.54,11.28,14.54,11.28,-6.49,-36.89,8.05,-25.61,0.00,0.00
747.99,60.68,17.39,59.86,17.33,1263.59,696.09,14.34,12.60,14.34,12.60,-6.12,-38.51,8.22,-25.92,0.00,0.00
750.77,60.36,16.97,59.53,16.97,1252.36,696.67,13.59,13.71,13.59,13.71,-5.67,-40.54,7.92,-26.83,0.00,0.00
753.70,60.01,16.55,59.20,16.62,1241.07,697.04,12.16,14.35,12.16,14.35,-5.18,-42.68,6.98,-28.34,0.00,0.00
755.98,59.71,16.24,58.93,16.36,1232.48,696.99,10.75,14.63,10.75,14.63,-4.80,-44.37,5.95,-29.74,0.00,0.00
758.77,59.32,15.87,58.62,16.05,1222.37,696.93,8.54,14.33,8.54,14.33,-4.33,-46.45,4.21,-32.12,0.00,0.00
761.68,58.89,15.51,58.29,15.75,1212.02,696.51,5.90,13.58,5.90,13.58,-3.83,-48.65,2.07,-35.07,0.00,0.00
764.02,58.52,15.24,58.02,15.52,1203.83,695.81,3.53,12.74,3.53,12.74,-3.43,-50.43,0.10,-37.70,0.00,0.00
766.30,58.14,14.98,57.76,15.31,1196.18,695.04,0.85,11.48,0.85,11.48,-3.03,-52.18,-2.19,-40.70,0.00,0.00
769.13,57.65,14.69,57.43,15.07,1186.75,693.41,-2.63,9.88,-2.63,9.88,-2.54,-54.37,-5.16,-44.49,0.00,0.00
771.65,57.18,14.44,57.11,14.87,1178.45,691.48,-5.94,8.24,-5.94,8.24,-2.09,-56.34,-8.03,-48.10,0.00,0.00
774.15,56.70,14.22,56.79,14.69,1170.21,689.13,-9.27,6.39,-9.27,6.39,-1.64,-58.31,-10.92,-51.91,0.00,0.00
776.33,56.26,14.03,56.49,14.55,1162.80,686.56,-12.02,4.77,-12.02,4.77,-1.25,-60.04,-13.27,-55.26,0.00,0.00
779.12,55.68,13.82,56.08,14.38,1153.33,682.65,-15.66,2.56,-15.66,2.56,-0.74,-62.27,-16.40,-59.72,0.00,0.00
781.74,55.10,13.64,55.67,14.24,1144.43,678.30,-19.14,0.39,-19.14,0.39,-0.25,-64.39,-19.39,-64.00,0.00,0.00
784.74,54.41,13.46,55.16,14.09,1133.62,672.39,-22.54,-2.07,-22.54,-2.07,0.30,-66.83,-22.24,-68.90,0.00,0.00
787.28,53.80,13.33,54.69,13.99,1124.29,666.41,-25.37,-4.01,-25.37,-4.01,0.78,-68.92,-24.59,-72.93,0.00,0.00
789.70,53.19,13.23,54.21,13.91,1115.06,659.69,-27.77,-5.50,-27.77,-5.50,1.24,-70.93,-26.53,-76.43,0.00,0.00
792.79,52.38,13.12,53.55,13.83,1102.95,650.28,-30.57,-7.56,-30.57,-7.56,1.83,-73.51,-28.74,-81.07,0.00,0.00
795.18,51.74,13.06,53.01,13.77,1093.17,642.26,-32.39,-9.19,-32.39,-9.19,2.29,-75.53,-30.10,-84.71,0.00,0.00
798.00,50.94,13.02,52.29,13.73,1080.82,631.19,-33.81,-10.39,-33.81,-10.39,2.84,-77.93,-30.97,-88.32,0.00,0.00
800.84,50.11,13.00,51.53,13.71,1068.10,619.17,-34.97,-11.67,-34.97,-11.67,3.40,-80.36,-31.57,-92.03,0.00,0.00
803.07,50.00,13.00,50.89,13.72,1057.64,608.55,-26.32,-2.86,-26.32,-2.86,41.73,-41.66,15.42,-44.51,0.00,0.00
805.83,49.19,13.01,50.04,13.74,1044.17,594.32,-25.93,-2.14,-25.93,-2.14,42.02,-40.95,16.09,-43.09,0.00,0.00
808.26,48.50,13.05,49.28,13.78,1032.18,581.13,-24.70,-0.83,-24.70,-0.83,42.25,-40.32,17.54,-41.15,0.00,0.00
811.36,47.65,13.12,48.32,13.84,1017.63,564.46,-22.83,0.80,-22.83,0.80,42.52,-39.51,19.69,-38.71,0.00,0.00
813.74,47.02,13.20,47.59,13.91,1006.73,551.23,-20.91,2.52,-20.91,2.52,42.72,-38.89,21.81,-36.37,0.00,0.00
816.50,46.33,13.31,46.75,14.00,994.51,536.02,-18.26,4.46,-18.26,4.46,42.92,-38.16,24.66,-33.70,0.00,0.00
819.52,45.59,13.46,45.86,14.13,982.10,519.37,-15.34,6.66,-15.34,6.66,43.13,-37.36,27.79,-30.70,0.00,0.00
821.90,45.04,13.60,45.19,14.26,973.14,506.40,-13.12,8.31,-13.12,8.31,43.27,-36.72,30.16,-28.41,0.00,0.00
824.16,44.54,13.75,44.58,14.39,965.23,494.23,-11.02,9.81,-11.02,9.81,43.40,-36.11,32.38,-26.30,0.00,0.00
826.95,43.94,13.95,43.84,14.55,955.91,479.58,-8.13,11.33,-8.13,11.33,43.53,-35.35,35.40,-24.03,0.00,0.00
829.40,43.44,14.15,43.26,14.72,949.12,467.16,-6.28,12.31,-6.28,12.31,43.63,-34.69,37.36,-22.38,0.00,0.00
831.72,42.99,14.36,42.71,14.89,942.97,455.49,-4.22,13.20,-4.22,13.20,43.72,-34.05,39.50,-20.85,0.00,0.00
834.55,42.46,14.63,42.09,15.10,936.33,441.87,-1.81,13.78,-1.81,13.78,43.80,-33.27,41.99,-19.49,0.00,0.00
837.04,42.02,14.88,41.60,15.32,931.72,430.18,-0.24,14.06,-0.24,14.06,43.85,-32.58,43.61,-18.52,0.00,0.00
839.44,41.61,15.14,41.16,15.54,928.27,419.33,0.87,14.01,0.87,14.01,43.89,-31.90,44.76,-17.89,0.00,0.00
841.53,41.28,15.38,40.81,15.75,925.89,410.23,1.68,13.68,1.68,13.68,43.91,-31.32,45.59,-17.64,0.00,0.00
844.28,40.86,15.72,40.39,16.02,923.37,398.91,2.79,12.65,2.79,12.65,43.92,-30.54,46.71,-17.89,0.00,0.00
846.89,40.48,16.05,40.02,16.29,921.76,388.52,3.72,11.44,3.72,11.44,43.91,-29.79,47.64,-18.36,0.00,0.00
849.13,40.18,16.35,39.74,16.54,921.30,379.91,4.13,10.21,4.13,10.21,43.89,-29.15,48.02,-18.95,0.00,0.00
851.89,39.83,16.74,39.45,16.87,921.98,369.60,4.01,8.44,4.01,8.44,43.85,-28.36,47.86,-19.92,0.00,0.00
854.78,39.49,17.16,39.19,17.24,923.81,359.36,3.53,6.20,3.53,6.20,43.78,-27.52,47.31,-21.32,0.00,0.00
857.17,39.23,17.52,39.02,17.55,926.14,351.41,2.87,3.91,2.87,3.91,43.71,-26.82,46.59,-22.91,0.00,0.00
859.56,38.98,17.90,38.88,17.88,929.08,343.83,2.10,1.36,2.10,1.36,43.63,-26.12,45.73,-24.76,0.00,0.00
861.76,38.78,18.25,38.77,18.18,932.33,337.04,1.28,-1.08,1.28,-1.08,43.54,-25.47,44.82,-26.55,0.00,0.00
864.49,38.54,18.71,38.67,18.58,937.17,328.91,0.05,-4.34,0.05,-4.34,43.41,-24.66,43.46,-29.00,0.00,0.00
867.47,38.31,19.23,38.60,19.04,943.56,320.21,-1.73,-7.83,-1.73,-7.83,43.24,-23.77,41.51,-31.61,0.00,0.00
869.84,38.14,19.65,38.56,19.43,949.30,313.24,-3.26,-10.52,-3.26,-10.52,43.09,-23.06,39.83,-33.58,0.00,0.00
872.62,37.97,20.16,38.54,19.89,956.50,305.31,-4.99,-13.73,-4.99,-13.73,42.90,-22.22,37.92,-35.95,0.00,0.00
875.66,37.81,20.73,38.52,20.41,964.79,296.48,-6.59,-16.91,-6.59,-16.91,42.67,-21.30,36.08,-38.20,0.00,0.00
878.02,37.70,21.18,38.52,20.82,971.51,289.73,-7.65,-19.36,-7.65,-19.36,42.48,-20.57,34.83,-39.93,0.00,0.00
880.83,37.59,21.74,38.53,21.35,980.23,281.21,-9.07,-21.66,-9.07,-21.66,42.22,-19.71,33.15,-41.37,0.00,0.00
883.79,37.50,22.33,38.53,21.92,989.61,271.87,-10.17,-23.52,-10.17,-23.52,41.94,-18.79,31.76,-42.32,0.00,0.00
886.09,37.45,22.80,38.53,22.37,996.91,264.62,-10.61,-24.85,-10.61,-24.85,41.70,-18.08,31.09,-42.92,0.00,0.00
888.90,37.40,23.39,38.52,22.94,1006.05,255.08,-10.85,-25.66,-10.85,-25.66,41.39,-17.19,30.53,-42.85,0.00,0.00
891.57,37.38,23.96,38.51,23.48,1014.82,245.94,-10.69,-26.18,-10.69,-26.18,41.07,-16.35,30.38,-42.53,0.00,0.00
894.62,37.38,24.62,38.49,24.14,1025.32,234.89,-10.46,-25.93,-10.46,-25.93,40.70,-15.39,30.24,-41.32,0.00,0.00
897.05,37.40,25.15,38.46,24.69,1033.82,225.51,-9.94,-25.05,-9.94,-25.05,40.37,-14.61,30.44,-39.66,0.00,0.00
899.85,37.43,25.77,38.43,25.31,1043.49,214.83,-8.79,-23.96,-8.79,-23.96,39.99,-13.71,31.19,-37.67,0.00,0.00
902.73,37.49,26.42,38.39,25.98,1053.75,203.27,-7.47,-22.06,-7.47,-22.06,39.57,-12.78,32.10,-34.84,0.00,0.00
904.96,37.55,26.93,38.37,26.49,1061.77,194.41,-6.18,-20.55,-6.18,-20.55,39.23,-12.06,33.05,-32.61,0.00,0.00
907.77,37.65,27.58,38.34,27.17,1072.25,182.86,-4.49,-18.10,-4.49,-18.10,38.78,-11.14,34.29,-29.24,0.00,0.00
910.34,37.75,28.18,38.32,27.79,1082.14,172.38,-2.93,-15.74,-2.93,-15.74,38.36,-10.30,35.42,-26.04,0.00,0.00
913.36,37.89,28.89,38.30,28.53,1093.96,159.85,-0.81,-12.57,-0.81,-12.57,37.84,-9.30,37.03,-21.87,0.00,0.00
915.83,38.02,29.48,38.29,29.15,1103.94,149.63,0.95,-9.81,0.95,-9.81,37.39,-8.48,38.35,-18.29,0.00,0.00
918.07,38.15,30.01,38.30,29.71,1113.32,140.49,2.45,-7.29,2.45,-7.29,36.98,-7.73,39.43,-15.02,0.00,0.00
920.14,38.28,30.51,38.31,30.24,1122.15,132.06,3.91,-4.86,3.91,-4.86,36.58,-7.04,40.49,-11.90,0.00,0.00
922.97,38.47,31.19,38.35,30.98,1134.88,120.65,5.57,-1.47,5.57,-1.47,36.02,-6.09,41.59,-7.56,0.00,0.00
925.52,38.66,31.81,38.40,31.64,1146.57,110.65,7.11,1.51,7.11,1.51,35.50,-5.23,42.61,-3.71,0.00,0.00
927.72,38.84,32.35,38.46,32.21,1156.89,102.28,8.43,3.97,8.43,3.97,35.04,-4.48,43.47,-0.51,0.00,0.00
929.85,39.02,32.87,38.53,32.77,1167.26,94.35,9.55,6.30,9.55,6.30,34.58,-3.75,44.13,2.55,0.00,0.00
932.06,39.21,33.41,38.63,33.36,1178.40,86.31,10.53,8.67,10.53,8.67,34.09,-2.99,44.62,5.68,0.00,0.00
934.79,39.47,34.08,38.77,34.08,1192.60,76.86,11.53,11.32,11.53,11.32,33.47,-2.05,45.00,9.27,0.00,0.00
937.68,39.76,34.80,38.95,34.85,1208.16,67.21,12.36,14.01,12.36,14.01,32.79,-1.05,45.14,12.96,0.00,0.00
940.03,40.01,35.38,39.13,35.47,1221.23,59.83,12.79,15.94,12.79,15.94,32.22,-0.23,45.02,15.71,0.00,0.00
942.30,40.25,35.94,39.32,36.08,1234.30,53.13,12.99,17.51,12.99,17.51,31.66,0.56,44.65,18.08,0.00,0.00
944.45,40.50,36.47,39.53,36.64,1246.96,47.29,13.03,18.66,13.03,18.66,31.11,1.32,44.14,19.98,0.00,0.00
947.21,40.82,37.15,39.82,37.37,1263.61,40.25,12.81,19.89,12.81,19.89,30.40,2.29,43.21,22.18,0.00,0.00
949.88,41.15,37.81,40.15,38.07,1280.60,34.08,12.05,20.65,12.05,20.65,29.69,3.24,41.73,23.90,0.00,0.00
952.14,41.44,38.36,40.46,38.66,1295.19,29.53,11.25,20.83,11.25,20.83,29.07,4.05,40.32,24.87,0.00,0.00
954.87,41.80,39.03,40.86,39.36,1313.18,24.63,10.12,20.65,10.12,20.65,28.31,5.03,38.43,25.68,0.00,0.00
