BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
1695.71,23.03,37.39,21.74,37.35,967.27,-255.48,21.79,20.30,10.07,10.04,51.25,-10.17,61.32,-0.13,0.00,0.00
1698.68,23.68,37.38,22.45,37.38,979.53,-244.42,20.05,20.25,8.86,10.09,51.09,-10.30,59.95,-0.21,0.00,0.00
1700.90,24.18,37.38,22.99,37.41,988.74,-236.03,19.10,19.96,8.68,9.72,50.96,-10.40,59.64,-0.68,0.00,0.00
1703.27,24.72,37.40,23.58,37.43,998.73,-226.74,18.25,19.20,8.41,8.96,50.80,-10.51,59.21,-1.55,0.00,0.00
1706.20,25.40,37.44,24.33,37.49,1011.96,-215.44,16.78,18.25,7.38,8.47,50.58,-10.66,57.96,-2.18,0.00,0.00
1708.49,25.93,37.49,24.93,37.57,1023.23,-206.98,15.06,17.74,6.03,8.43,50.39,-10.77,56.43,-2.35,0.00,0.00
1710.82,26.48,37.56,25.56,37.67,1035.12,-198.33,13.22,17.06,5.04,7.94,50.19,-10.90,55.23,-2.96,0.00,0.00
1713.72,27.17,37.65,26.33,37.81,1049.89,-187.95,11.37,16.40,4.40,7.75,49.92,-11.06,54.32,-3.31,0.00,0.00
1716.07,27.74,37.75,26.96,37.92,1061.99,-179.43,10.05,15.58,3.90,7.10,49.68,-11.19,53.58,-4.09,0.00,0.00
1718.51,28.33,37.86,27.63,38.05,1075.18,-170.71,8.36,14.71,2.80,6.64,49.42,-11.33,52.22,-4.69,0.00,0.00
1721.42,29.04,38.01,28.43,38.25,1091.55,-160.62,6.12,13.80,1.52,6.27,49.08,-11.51,50.60,-5.24,0.00,0.00
1723.81,29.63,38.15,29.11,38.42,1105.50,-152.47,4.11,13.02,0.38,5.87,48.79,-11.66,49.17,-5.80,0.00,0.00
1726.37,30.27,38.31,29.83,38.62,1120.42,-143.92,2.22,12.17,-0.36,5.42,48.46,-11.83,48.10,-6.41,0.00,0.00
1728.46,30.79,38.46,30.42,38.79,1132.88,-137.04,0.68,11.47,-1.14,5.06,48.18,-11.97,47.04,-6.90,0.00,0.00
1731.29,31.49,38.67,31.21,39.02,1149.58,-127.86,-1.03,10.40,-1.72,4.45,47.78,-12.16,46.06,-7.71,0.00,0.00
1734.00,32.17,38.89,31.96,39.27,1165.99,-119.58,-2.73,9.70,-2.62,4.33,47.38,-12.35,44.76,-8.02,0.00,0.00
1736.13,32.71,39.07,32.56,39.48,1179.22,-113.33,-4.17,9.27,-3.44,4.23,47.05,-12.51,43.61,-8.28,0.00,0.00
1738.87,33.40,39.32,33.31,39.76,1196.25,-105.60,-5.82,8.79,-4.11,4.05,46.61,-12.71,42.50,-8.66,0.00,0.00
1741.56,34.08,39.58,34.06,40.04,1213.05,-98.02,-7.25,8.12,-4.69,3.56,46.16,-12.92,41.46,-9.36,0.00,0.00
1743.69,34.62,39.79,34.64,40.27,1226.28,-92.26,-8.12,7.67,-4.88,3.42,45.78,-13.08,40.91,-9.67,0.00,0.00
1746.12,35.24,40.05,35.30,40.55,1241.58,-85.96,-9.13,7.25,-5.40,3.28,45.34,-13.28,39.95,-10.00,0.00,0.00
1749.04,35.98,40.37,36.08,40.90,1260.32,-78.90,-10.44,7.03,-6.12,3.37,44.79,-13.52,38.68,-10.15,0.00,0.00
1751.22,36.53,40.62,36.66,41.19,1274.45,-74.03,-11.41,7.07,-6.60,3.56,44.37,-13.70,37.77,-10.14,0.00,0.00
1753.69,37.16,40.92,37.31,41.50,1290.07,-68.55,-11.97,6.97,-6.43,3.41,43.87,-13.92,37.44,-10.51,0.00,0.00
1756.74,37.93,41.30,38.09,41.89,1309.32,-62.12,-12.37,6.90,-6.45,3.40,43.24,-14.19,36.79,-10.79,0.00,0.00
1758.89,38.47,41.58,38.64,42.17,1322.83,-57.85,-12.52,6.92,-6.40,3.47,42.78,-14.38,36.38,-10.91,0.00,0.00
1761.67,39.16,41.95,39.33,42.56,1340.63,-52.87,-12.78,7.25,-6.58,3.87,42.16,-14.64,35.58,-10.77,0.00,0.00
1764.49,39.87,42.34,40.03,42.98,1358.82,-48.23,-13.06,7.73,-6.73,4.21,41.51,-14.91,34.79,-10.70,0.00,0.00
1766.63,40.40,42.65,40.55,43.28,1372.33,-44.82,-12.87,8.02,-6.25,4.28,41.01,-15.11,34.75,-10.83,0.00,0.00
1769.44,41.09,43.06,41.23,43.70,1390.22,-40.47,-12.66,8.27,-6.18,4.31,40.33,-15.39,34.15,-11.08,0.00,0.00
1772.25,41.78,43.48,41.88,44.13,1408.02,-36.69,-12.23,8.81,-5.81,4.78,39.63,-15.67,33.81,-10.89,0.00,0.00
1774.41,42.30,43.82,42.38,44.47,1421.75,-34.10,-11.90,9.33,-5.64,5.15,39.07,-15.89,33.44,-10.75,0.00,0.00
1777.17,42.97,44.26,43.01,44.91,1439.37,-31.16,-11.43,10.11,-5.38,5.62,38.35,-16.18,32.96,-10.56,0.00,0.00
1779.94,43.63,44.71,43.63,45.37,1456.93,-28.50,-10.72,10.91,-4.85,6.03,37.60,-16.48,32.75,-10.44,0.00,0.00
1782.09,44.14,45.07,44.10,45.72,1470.38,-26.65,-10.01,11.53,-4.34,6.35,37.00,-16.71,32.66,-10.36,0.00,0.00
1784.82,44.78,45.53,44.69,46.18,1487.63,-24.39,-9.15,12.16,-3.94,6.54,36.23,-17.01,32.28,-10.47,0.00,0.00
1787.42,45.39,45.98,45.25,46.62,1503.95,-22.54,-8.23,12.79,-3.40,6.88,35.47,-17.30,32.07,-10.43,0.00,0.00
1789.51,45.86,46.35,45.68,46.99,1517.00,-21.36,-7.42,13.39,-2.93,7.27,34.85,-17.54,31.92,-10.27,0.00,0.00
1792.29,46.49,46.85,46.25,47.48,1534.49,-20.10,-6.43,14.25,-2.50,7.74,34.01,-17.87,31.51,-10.12,0.00,0.00
1794.86,47.06,47.32,46.77,47.94,1550.47,-19.27,-5.35,15.08,-1.84,8.19,33.22,-18.17,31.38,-9.98,0.00,0.00
1797.01,47.54,47.72,47.20,48.33,1563.85,-18.61,-4.44,15.61,-1.38,8.29,32.53,-18.43,31.15,-10.13,0.00,0.00
1799.79,48.14,48.25,47.74,48.84,1581.10,-17.95,-3.29,16.19,-0.81,8.52,31.64,-18.77,30.83,-10.25,0.00,0.00
1802.35,48.68,48.74,48.23,49.32,1596.92,-17.75,-2.15,16.85,-0.18,8.94,30.79,-19.09,30.61,-10.14,0.00,0.00
1804.50,49.13,49.16,48.64,49.73,1610.30,-17.84,-1.33,17.44,0.09,9.27,30.07,-19.36,30.16,-10.09,0.00,0.00
1807.28,49.70,49.70,49.16,50.25,1627.28,-17.91,-0.08,17.86,0.87,9.23,29.12,-19.71,29.99,-10.48,0.00,0.00
1809.82,50.00,50.00,49.61,50.73,1642.58,-18.22,-5.55,18.22,-7.08,9.39,38.38,-22.86,31.31,-13.47,0.00,0.00
1811.89,50.41,50.42,49.99,51.13,1655.41,-18.68,-4.86,18.59,-1.76,9.66,37.68,-22.73,35.93,-13.08,0.00,0.00
1814.67,50.96,50.99,50.49,51.68,1672.46,-19.45,-3.64,18.96,-0.94,9.75,36.72,-22.56,35.78,-12.81,0.00,0.00
1817.23,51.45,51.52,50.94,52.18,1688.24,-20.30,-2.52,19.17,-0.38,9.75,35.82,-22.39,35.44,-12.64,0.00,0.00
1819.38,51.86,51.98,51.31,52.61,1701.29,-21.23,-1.40,19.35,0.33,9.84,35.05,-22.25,35.39,-12.41,0.00,0.00
1822.15,52.38,52.57,51.80,53.17,1718.29,-22.39,-0.08,19.27,0.91,9.58,34.04,-22.06,34.95,-12.47,0.00,0.00
1824.70,52.86,53.13,52.24,53.68,1733.98,-23.66,1.08,19.14,1.45,9.47,33.09,-21.88,34.55,-12.41,0.00,0.00
1826.84,53.25,53.61,52.61,54.12,1747.25,-24.72,1.96,18.82,1.80,9.11,32.28,-21.73,34.08,-12.62,0.00,0.00
1829.59,53.74,54.22,53.09,54.69,1764.33,-26.21,3.00,18.28,2.27,8.75,31.23,-21.53,33.50,-12.77,0.00,0.00
1832.22,54.20,54.82,53.54,55.25,1780.76,-27.99,3.95,17.84,2.69,8.59,30.20,-21.33,32.89,-12.74,0.00,0.00
1834.36,54.57,55.31,53.90,55.70,1794.08,-29.53,4.69,17.39,3.03,8.27,29.35,-21.16,32.39,-12.89,0.00,0.00
1836.80,54.98,55.88,54.31,56.22,1809.30,-31.31,5.47,16.68,3.38,7.76,28.37,-20.97,31.75,-13.21,0.00,0.00
1839.86,55.49,56.59,54.83,56.89,1828.75,-33.71,6.04,15.65,3.39,7.15,27.12,-20.73,30.51,-13.58,0.00,0.00
1842.06,55.84,57.11,55.19,57.36,1842.55,-35.55,6.53,14.82,3.71,6.66,26.20,-20.55,29.92,-13.89,0.00,0.00
1844.43,56.22,57.67,55.58,57.88,1857.40,-37.66,7.01,13.86,3.91,6.11,25.20,-20.35,29.12,-14.24,0.00,0.00
1847.27,56.66,58.35,56.05,58.50,1875.11,-40.14,7.61,12.38,4.22,5.16,23.99,-20.11,28.21,-14.95,0.00,0.00
1849.59,57.01,58.91,56.41,59.02,1889.66,-42.65,7.92,11.45,4.23,4.91,22.98,-19.91,27.20,-14.99,0.00,0.00
1851.96,57.35,59.48,56.79,59.55,1904.49,-45.11,8.16,10.20,4.29,4.04,21.93,-19.70,26.22,-15.65,0.00,0.00
1854.12,57.66,60.01,57.13,60.03,1917.87,-47.57,8.43,9.11,4.46,3.55,20.96,-19.50,25.42,-15.96,0.00,0.00
1856.87,58.04,60.68,57.54,60.66,1934.88,-51.00,8.63,7.80,4.46,2.94,19.72,-19.25,24.18,-16.31,0.00,0.00
1859.44,58.39,61.31,57.93,61.24,1950.79,-54.27,8.70,6.39,4.41,2.11,18.53,-19.01,22.94,-16.90,0.00,0.00
1861.57,58.66,61.83,58.23,61.73,1963.75,-57.24,8.83,5.33,4.54,1.66,17.54,-18.81,22.08,-17.14,0.00,0.00
1863.99,58.97,62.43,58.57,62.28,1978.19,-60.73,9.14,4.06,4.83,0.98,16.40,-18.57,21.23,-17.60,0.00,0.00
1866.94,59.33,63.16,58.97,62.95,1995.85,-65.10,9.24,2.36,4.69,0.03,14.99,-18.28,19.68,-18.25,0.00,0.00
1869.20,59.59,63.72,59.26,63.46,2008.97,-68.80,9.56,1.22,5.06,-0.40,13.89,-18.05,18.95,-18.46,0.00,0.00
1871.49,59.85,64.28,59.55,64.00,2022.55,-72.80,9.47,0.15,4.65,-0.86,12.76,-17.82,17.42,-18.68,0.00,0.00
1874.53,60.17,65.03,59.92,64.71,2040.17,-78.40,9.47,-1.23,4.74,-1.52,11.25,-17.51,15.98,-19.03,0.00,0.00
1876.90,60.41,65.62,60.18,65.25,2053.42,-83.01,9.73,-2.25,5.08,-1.98,10.05,-17.26,15.13,-19.24,0.00,0.00
1879.37,60.65,66.23,60.45,65.82,2067.09,-87.93,9.94,-3.38,5.14,-2.61,8.79,-16.99,13.93,-19.60,0.00,0.00
1881.53,60.85,66.76,60.68,66.32,2078.98,-92.35,9.96,-4.39,5.00,-3.13,7.67,-16.76,12.67,-19.89,0.00,0.00
1884.29,61.09,67.44,60.95,66.96,2093.89,-98.39,10.08,-5.52,5.13,-3.58,6.22,-16.45,11.36,-20.03,0.00,0.00
1886.90,61.30,68.07,61.18,67.57,2107.69,-104.50,10.20,-6.39,5.19,-3.86,4.84,-16.16,10.03,-20.01,0.00,0.00
1889.05,61.46,68.60,61.37,68.07,2118.90,-109.64,10.21,-7.12,5.11,-4.24,3.69,-15.91,8.80,-20.15,0.00,0.00
1891.79,61.66,69.26,61.58,68.70,2132.76,-116.46,10.37,-8.00,5.31,-4.64,2.20,-15.60,7.51,-20.23,0.00,0.00
1894.49,61.83,69.91,61.78,69.32,2146.15,-123.55,10.47,-8.67,5.31,-4.83,0.72,-15.28,6.02,-20.11,0.00,0.00
1896.62,61.96,70.42,61.91,69.82,2156.38,-129.44,10.62,-9.05,5.45,-4.88,-0.47,-15.02,4.98,-19.91,0.00,0.00
1899.37,62.10,71.07,62.07,70.45,2169.35,-137.22,10.77,-9.56,5.50,-5.16,-2.01,-14.69,3.48,-19.85,0.00,0.00
1902.10,62.23,71.72,62.20,71.08,2181.94,-145.39,10.83,-9.83,5.46,-5.10,-3.57,-14.36,1.89,-19.46,0.00,0.00
1904.25,62.32,72.22,62.30,71.58,2191.54,-151.92,10.89,-10.06,5.50,-5.24,-4.81,-14.09,0.69,-19.33,0.00,0.00
1907.00,62.42,72.85,62.39,72.20,2203.30,-160.51,11.15,-10.29,5.76,-5.32,-6.41,-13.74,-0.65,-19.06,0.00,0.00
1909.69,62.50,73.47,62.47,72.81,2214.55,-169.28,11.24,-10.34,5.69,-5.21,-7.99,-13.40,-2.30,-18.61,0.00,0.00
1912.62,62.56,74.13,62.51,73.45,2225.69,-179.14,12.00,-10.30,6.52,-5.12,-9.74,-13.02,-3.22,-18.14,0.00,0.00
1915.07,62.60,74.68,62.51,73.97,2234.34,-187.58,12.89,-10.22,7.17,-5.05,-11.21,-12.70,-4.04,-17.74,0.00,0.00
1917.50,62.62,75.21,62.52,74.50,2243.00,-196.19,13.33,-10.02,7.03,-4.85,-12.69,-12.37,-5.67,-17.22,0.00,0.00
1920.32,62.62,75.83,62.51,75.12,2252.95,-206.46,13.49,-9.73,6.86,-4.65,-14.43,-11.99,-7.57,-16.64,0.00,0.00
1922.55,62.61,76.31,62.49,75.60,2260.56,-214.67,13.53,-9.52,6.80,-4.58,-15.82,-11.69,-9.01,-16.26,0.00,0.00
1925.33,62.58,76.89,62.45,76.20,2269.79,-225.13,13.34,-9.17,6.53,-4.33,-17.56,-11.30,-11.03,-15.63,0.00,0.00
1928.15,62.52,77.47,62.39,76.79,2278.46,-235.81,13.33,-8.95,6.66,-4.32,-19.36,-10.91,-12.70,-15.23,0.00,0.00
1931.33,62.43,78.12,62.30,77.45,2287.72,-247.98,13.17,-8.76,6.48,-4.25,-21.40,-10.45,-14.92,-14.71,0.00,0.00
1933.76,62.35,78.60,62.23,77.95,2294.86,-257.41,12.49,-8.63,5.69,-4.21,-22.98,-10.10,-17.29,-14.31,0.00,0.00
1936.18,62.24,79.07,62.14,78.44,2301.32,-266.86,12.06,-8.59,5.67,-4.27,-24.57,-9.75,-18.90,-14.01,0.00,0.00
1939.00,62.10,79.61,62.02,79.00,2308.59,-277.91,11.23,-8.62,5.03,-4.32,-26.44,-9.33,-21.42,-13.66,0.00,0.00
1941.25,61.97,80.02,61.92,79.44,2313.97,-286.77,10.55,-8.71,4.67,-4.44,-27.95,-8.99,-23.28,-13.44,0.00,0.00
1943.73,61.81,80.47,61.78,79.91,2319.53,-296.67,9.72,-8.78,4.19,-4.44,-29.63,-8.62,-25.44,-13.06,0.00,0.00
1946.55,61.61,80.97,61.62,80.43,2325.46,-307.92,8.58,-9.04,3.48,-4.70,-31.56,-8.19,-28.07,-12.89,0.00,0.00
1948.70,61.44,81.34,61.48,80.82,2329.51,-316.65,7.74,-9.15,3.09,-4.68,-33.03,-7.86,-29.95,-12.53,0.00,0.00
1951.49,61.19,81.80,61.28,81.32,2334.39,-328.16,6.46,-9.26,2.31,-4.71,-34.98,-7.42,-32.66,-12.13,0.00,0.00
1954.13,60.94,82.23,61.07,81.78,2338.56,-339.08,5.08,-9.48,1.50,-4.90,-36.83,-7.00,-35.33,-11.90,0.00,0.00
1956.24,60.72,82.56,60.89,82.14,2341.48,-347.83,3.95,-9.69,0.91,-5.04,-38.33,-6.66,-37.42,-11.71,0.00,0.00
1959.05,60.40,82.98,60.64,82.59,2344.69,-359.38,2.54,-10.21,0.26,-5.48,-40.34,-6.21,-40.08,-11.69,0.00,0.00
1961.56,60.10,83.34,60.38,82.98,2346.89,-369.98,1.33,-10.50,-0.29,-5.48,-42.15,-5.80,-42.44,-11.28,0.00,0.00
1964.35,59.74,83.73,60.08,83.40,2348.82,-381.75,-0.17,-10.91,-1.17,-5.74,-44.18,-5.34,-45.35,-11.08,0.00,0.00
1966.70,59.42,84.04,59.81,83.74,2349.96,-391.86,-1.52,-11.18,-1.90,-5.82,-45.90,-4.95,-47.81,-10.77,0.00,0.00
1969.49,59.01,84.39,59.46,84.13,2350.69,-403.81,-3.17,-11.67,-2.77,-6.19,-47.98,-4.48,-50.74,-10.66,0.00,0.00
1972.30,58.57,84.73,59.09,84.50,2350.58,-415.90,-4.75,-12.21,-3.50,-6.49,-50.08,-4.00,-53.58,-10.49,0.00,0.00
1975.29,58.08,85.06,58.65,84.87,2349.48,-429.13,-6.31,-12.56,-4.20,-6.51,-52.34,-3.48,-56.54,-9.99,0.00,0.00
1977.70,57.66,85.31,58.27,85.14,2347.70,-439.83,-7.33,-12.86,-4.51,-6.69,-54.18,-3.06,-58.69,-9.75,0.00,0.00
1980.05,57.22,85.54,57.88,85.40,2345.61,-450.51,-8.54,-13.01,-5.30,-6.62,-55.99,-2.65,-61.29,-9.27,0.00,0.00
1982.96,56.67,85.80,57.38,85.70,2342.23,-463.71,-10.03,-13.25,-6.04,-6.79,-58.24,-2.13,-64.28,-8.92,0.00,0.00
1985.19,56.21,85.99,56.97,85.92,2339.09,-473.88,-11.23,-13.48,-6.70,-6.95,-59.99,-1.73,-66.69,-8.68,0.00,0.00
1987.98,55.62,86.20,56.44,86.16,2334.32,-486.58,-12.66,-13.89,-7.35,-7.24,-62.19,-1.22,-69.54,-8.46,0.00,0.00
1990.60,55.05,86.37,55.90,86.36,2328.85,-498.69,-13.76,-14.14,-7.72,-7.26,-64.28,-0.74,-72.00,-8.01,0.00,0.00
1993.38,54.40,86.54,55.30,86.56,2322.17,-511.77,-14.90,-14.28,-8.27,-7.24,-66.51,-0.23,-74.77,-7.47,0.00,0.00
1995.68,53.85,86.66,54.77,86.70,2316.04,-522.71,-15.92,-14.36,-8.84,-7.25,-68.37,0.20,-77.21,-7.05,0.00,0.00
1998.48,53.15,86.78,54.13,86.87,2308.13,-535.91,-17.48,-14.58,-9.86,-7.44,-70.65,0.73,-80.51,-6.71,0.00,0.00
2001.28,52.42,86.87,53.44,86.98,2298.77,-549.10,-18.52,-14.91,-10.00,-7.70,-72.96,1.26,-82.96,-6.44,0.00,0.00
2004.22,51.62,86.95,52.68,87.08,2287.87,-563.18,-19.56,-15.13,-10.48,-7.71,-75.40,1.83,-85.89,-5.88,0.00,0.00
2006.66,50.93,86.98,52.01,87.14,2278.05,-575.09,-20.38,-15.08,-10.87,-7.50,-77.44,2.30,-88.31,-5.20,0.00,0.00
2009.44,50.11,87.00,51.24,87.18,2265.98,-588.47,-21.39,-15.35,-11.42,-7.86,-79.79,2.85,-91.21,-5.02,0.00,0.00
2012.27,50.00,87.00,50.41,87.22,2252.89,-602.58,-10.17,-3.12,2.85,7.08,-41.11,41.19,-38.25,48.28,0.00,0.00
2014.38,49.38,86.99,49.76,87.19,2241.95,-612.84,-9.57,-2.95,-4.22,-1.31,-40.57,41.44,-44.79,40.13,0.00,0.00
2017.14,48.59,86.96,48.95,87.16,2228.24,-625.56,-9.36,-2.62,-4.53,-1.07,-39.86,41.74,-44.38,40.67,0.00,0.00
2019.78,47.86,86.90,48.19,87.10,2214.77,-637.05,-8.73,-2.10,-3.88,-0.66,-39.17,42.02,-43.06,41.35,0.00,0.00
2022.69,47.09,86.81,47.38,87.01,2200.02,-648.68,-8.03,-1.60,-3.54,-0.46,-38.41,42.30,-41.95,41.84,0.00,0.00
2025.08,46.48,86.72,46.73,86.92,2187.87,-657.86,-7.41,-0.85,-3.18,0.21,-37.79,42.51,-40.97,42.72,0.00,0.00
2027.44,45.90,86.61,46.11,86.79,2175.70,-665.88,-6.54,-0.49,-2.53,0.06,-37.16,42.70,-39.69,42.77,0.00,0.00
2030.48,45.19,86.44,45.36,86.61,2160.43,-675.31,-5.74,0.00,-2.35,0.32,-36.35,42.93,-38.71,43.26,0.00,0.00
2032.74,44.68,86.29,44.83,86.47,2149.40,-681.57,-5.42,0.29,-2.42,0.40,-35.75,43.09,-38.17,43.49,0.00,0.00
2035.12,44.16,86.12,44.31,86.29,2137.91,-687.17,-5.11,0.22,-2.30,0.05,-35.11,43.24,-37.41,43.28,0.00,0.00
2038.23,43.52,85.88,43.67,86.04,2123.27,-693.65,-5.04,0.19,-2.47,0.07,-34.27,43.41,-36.74,43.48,0.00,0.00
2040.47,43.08,85.68,43.22,85.84,2112.64,-697.70,-4.82,0.18,-2.21,0.08,-33.66,43.52,-35.87,43.60,0.00,0.00
2042.85,42.63,85.46,42.77,85.61,2101.50,-701.35,-4.67,0.10,-2.20,-0.01,-33.00,43.62,-35.21,43.61,0.00,0.00
2045.86,42.08,85.16,42.23,85.28,2087.37,-704.75,-4.38,-0.37,-2.00,-0.50,-32.17,43.72,-34.17,43.22,0.00,0.00
2048.06,41.71,84.92,41.88,85.02,2077.39,-706.33,-4.41,-1.04,-2.24,-1.13,-31.56,43.79,-33.80,42.66,0.00,0.00
2050.83,41.26,84.60,41.45,84.68,2064.82,-707.70,-4.36,-1.82,-2.14,-1.48,-30.79,43.85,-32.92,42.37,0.00,0.00
2053.65,40.83,84.26,41.06,84.33,2052.74,-708.27,-4.90,-2.66,-2.83,-1.93,-29.99,43.89,-32.83,41.96,0.00,0.00
2055.80,40.52,83.99,40.79,84.04,2043.49,-708.09,-5.20,-3.40,-2.88,-2.39,-29.38,43.90,-32.26,41.52,0.00,0.00
2058.60,40.15,83.61,40.46,83.64,2031.47,-706.79,-5.52,-4.78,-2.99,-3.37,-28.59,43.91,-31.58,40.54,0.00,0.00
2061.12,39.83,83.26,40.19,83.24,2020.62,-704.77,-5.65,-6.24,-2.92,-4.29,-27.87,43.89,-30.79,39.60,0.00,0.00
2064.03,39.48,82.83,39.91,82.80,2008.75,-702.05,-6.39,-7.61,-3.71,-4.74,-27.03,43.86,-30.73,39.12,0.00,0.00
2066.36,39.23,82.48,39.70,82.42,1999.17,-699.43,-6.77,-8.59,-3.71,-5.14,-26.35,43.81,-30.06,38.67,0.00,0.00
2068.72,38.99,82.11,39.49,82.03,1989.37,-696.29,-7.00,-9.59,-3.69,-5.64,-25.66,43.75,-29.35,38.11,0.00,0.00
2071.62,38.72,81.64,39.28,81.52,1977.44,-691.52,-7.24,-11.06,-3.79,-6.55,-24.81,43.65,-28.60,37.10,0.00,0.00
2073.83,38.53,81.26,39.13,81.12,1968.56,-687.33,-7.54,-12.28,-4.03,-7.24,-24.16,43.57,-28.19,36.32,0.00,0.00
2076.65,38.31,80.78,38.96,80.60,1957.29,-681.61,-7.83,-13.61,-4.12,-7.75,-23.32,43.44,-27.44,35.69,0.00,0.00
2079.31,38.12,80.30,38.83,80.11,1946.96,-675.81,-8.31,-14.67,-4.52,-8.13,-22.53,43.29,-27.04,35.16,0.00,0.00
2082.17,37.95,79.78,38.69,79.56,1935.85,-669.05,-8.63,-15.73,-4.54,-8.61,-21.67,43.12,-26.21,34.51,0.00,0.00
2084.57,37.82,79.33,38.59,79.08,1926.33,-662.78,-8.60,-16.71,-4.27,-9.18,-20.95,42.96,-25.21,33.78,0.00,0.00
2087.35,37.69,78.79,38.49,78.51,1915.37,-655.05,-8.50,-17.78,-4.18,-9.65,-20.10,42.75,-24.28,33.10,0.00,0.00
2090.18,37.58,78.24,38.41,77.93,1904.53,-647.03,-8.52,-18.45,-4.27,-9.70,-19.24,42.52,-23.51,32.82,0.00,0.00
2092.35,37.52,77.80,38.36,77.49,1896.38,-640.57,-8.60,-18.86,-4.38,-9.81,-18.57,42.33,-22.95,32.52,0.00,0.00
2095.14,37.45,77.23,38.30,76.90,1885.95,-631.91,-8.59,-19.27,-4.29,-9.93,-17.71,42.06,-21.99,32.13,0.00,0.00
2097.71,37.41,76.69,38.27,76.35,1876.21,-623.36,-8.35,-19.72,-3.99,-10.21,-16.91,41.80,-20.90,31.59,0.00,0.00
2100.49,37.38,76.10,38.24,75.73,1865.82,-613.74,-8.01,-20.13,-3.76,-10.36,-16.04,41.50,-19.80,31.14,0.00,0.00
2102.83,37.38,75.60,38.23,75.22,1857.25,-605.48,-7.80,-20.22,-3.72,-10.18,-15.30,41.22,-19.02,31.04,0.00,0.00
2105.63,37.39,74.99,38.23,74.60,1847.08,-595.37,-7.42,-20.12,-3.44,-9.99,-14.42,40.88,-17.86,30.89,0.00,0.00
2108.42,37.42,74.37,38.24,73.98,1836.92,-585.09,-6.87,-19.74,-3.04,-9.59,-13.53,40.52,-16.58,30.93,0.00,0.00
2111.40,37.48,73.70,38.25,73.30,1826.11,-573.64,-6.13,-19.25,-2.57,-9.30,-12.58,40.11,-15.15,30.81,0.00,0.00
2113.83,37.54,73.14,38.28,72.73,1817.22,-563.97,-5.27,-18.83,-1.92,-9.07,-11.80,39.76,-13.72,30.69,0.00,0.00
2116.20,37.62,72.60,38.31,72.18,1808.82,-554.44,-4.57,-18.20,-1.70,-8.57,-11.03,39.40,-12.73,30.83,0.00,0.00
2119.03,37.73,71.94,38.35,71.53,1798.85,-543.10,-3.58,-17.03,-1.08,-7.69,-10.12,38.95,-11.20,31.27,0.00,0.00
2121.26,37.82,71.42,38.40,71.01,1791.09,-533.94,-2.79,-15.98,-0.69,-7.06,-9.39,38.59,-10.08,31.53,0.00,0.00
2124.04,37.96,70.76,38.46,70.36,1781.40,-522.36,-1.57,-14.55,0.10,-6.24,-8.48,38.11,-8.37,31.87,0.00,0.00
2126.75,38.12,70.11,38.52,69.72,1771.97,-510.71,-0.23,-13.08,0.87,-5.46,-7.58,37.63,-6.71,32.17,0.00,0.00
2128.85,38.25,69.61,38.59,69.22,1764.88,-501.48,0.77,-11.95,1.33,-4.90,-6.89,37.24,-5.55,32.34,0.00,0.00
2131.71,38.44,68.92,38.69,68.55,1755.54,-488.80,1.98,-10.18,1.84,-3.85,-5.93,36.69,-4.10,32.84,0.00,0.00
2134.40,38.64,68.27,38.79,67.91,1746.64,-476.76,3.43,-8.28,2.79,-2.73,-5.03,36.16,-2.24,33.43,0.00,0.00
2136.52,38.81,67.75,38.87,67.40,1739.76,-467.05,4.58,-6.77,3.37,-1.97,-4.32,35.73,-0.95,33.76,0.00,0.00
2139.26,39.04,67.08,39.00,66.75,1731.04,-454.26,6.09,-4.80,4.15,-0.95,-3.39,35.15,0.76,34.19,0.00,0.00
2142.04,39.29,66.40,39.14,66.09,1722.56,-441.10,7.49,-2.70,4.75,0.16,-2.45,34.54,2.31,34.70,0.00,0.00
2144.14,39.49,65.88,39.26,65.59,1716.43,-431.02,8.41,-1.04,5.08,1.06,-1.73,34.07,3.36,35.12,0.00,0.00
2146.71,39.74,65.25,39.43,64.99,1709.33,-418.49,9.34,0.97,5.39,2.06,-0.85,33.47,4.54,35.53,0.00,0.00
2148.84,39.96,64.72,39.58,64.49,1703.57,-407.77,10.11,2.52,5.78,2.70,-0.11,32.97,5.67,35.67,0.00,0.00
2151.57,40.26,64.05,39.81,63.87,1697.29,-393.88,10.24,4.52,5.21,3.72,0.83,32.30,6.05,36.03,0.00,0.00
2154.19,40.56,63.40,40.03,63.26,1690.78,-380.32,11.03,6.49,6.12,4.74,1.75,31.64,7.86,36.39,0.00,0.00
2156.31,40.81,62.87,40.20,62.76,1685.45,-369.18,11.92,8.01,6.81,5.44,2.49,31.10,9.29,36.54,0.00,0.00
2158.85,41.12,62.25,40.44,62.15,1679.49,-355.43,12.73,9.61,7.01,6.06,3.38,30.43,10.39,36.50,0.00,0.00
2160.98,41.40,61.72,40.66,61.65,1674.77,-343.63,13.29,10.87,7.16,6.62,4.13,29.86,11.30,36.48,0.00,0.00
