945.13,0.00,0.00,0.37,0.36,0
946.63,0.00,0.00,0.37,0.37,0
948.12,0.00,0.00,0.37,0.37,0
949.61,0.00,0.00,0.37,0.37,0
951.11,0.00,0.00,0.37,0.38,0
952.61,0.00,0.00,0.38,0.38,0
954.11,0.00,0.00,0.38,0.38,0
955.60,0.00,0.00,0.38,0.39,0
957.10,0.00,0.00,0.38,0.39,0
958.60,0.00,0.00,0.38,0.39,0
960.09,0.00,0.00,0.39,0.40,0
961.59,0.00,0.00,0.39,0.40,0
963.08,0.00,0.00,0.39,0.40,0
964.57,0.00,0.00,0.39,0.41,0
966.07,0.00,0.00,0.40,0.41,0
967.56,0.00,0.00,0.40,0.41,0
969.05,0.00,0.00,0.40,0.42,0
970.54,0.00,0.00,0.40,0.42,0
972.03,0.00,0.00,0.41,0.43,0
973.53,0.00,0.00,0.41,0.43,0
975.03,0.00,0.00,0.41,0.43,0
976.52,0.00,0.00,0.41,0.44,0
978.02,0.00,0.00,0.42,0.44,0
979.51,0.00,0.00,0.42,0.44,0
981.00,0.00,0.00,0.42,0.45,0
982.49,0.00,0.00,0.42,0.45,0
983.99,0.00,0.00,0.43,0.46,0
985.49,0.00,0.00,0.43,0.46,0
986.98,0.00,0.00,0.43,0.46,0
988.47,0.00,0.00,0.43,0.47,0
989.97,0.00,0.00,0.44,0.47,0
991.46,0.00,0.00,0.44,0.47,0
992.96,0.00,0.00,0.44,0.48,0
994.45,0.00,0.00,0.45,0.48,0
995.94,0.00,0.00,0.45,0.48,0
997.44,0.00,0.00,0.45,0.49,0
998.93,0.00,0.00,0.45,0.49,0
1000.43,0.00,0.00,0.46,0.50,0
1001.91,0.00,0.00,0.46,0.50,0
1003.40,0.00,0.00,0.46,0.50,0
1004.86,0.00,0.00,0.46,0.50,0
1006.36,0.00,0.00,0.47,0.51,0
1007.85,0.00,0.00,0.47,0.51,0
1009.34,0.00,0.00,0.47,0.51,0
1010.83,0.00,0.00,0.48,0.52,0
1012.33,0.00,0.00,0.48,0.52,0
1013.82,0.00,0.00,0.48,0.52,0
1015.32,0.00,0.00,0.48,0.53,0
1016.81,0.00,0.00,0.49,0.53,0
1018.31,0.00,0.00,0.49,0.54,0
1019.80,0.00,0.00,0.49,0.54,0
1021.29,0.00,0.00,0.50,0.54,0
1022.78,0.00,0.00,0.50,0.54,0
1024.27,0.00,0.00,0.50,0.55,0
1025.76,0.00,0.00,0.51,0.55,0
1027.25,0.00,0.00,0.51,0.55,0
1028.74,0.00,0.00,0.51,0.56,0
1030.24,0.00,0.00,0.52,0.56,0
1031.74,0.00,0.00,0.52,0.56,0
1033.23,0.00,0.00,0.52,0.57,0
1034.72,0.00,0.00,0.53,0.57,0
1036.21,0.00,0.00,0.53,0.57,0
1037.70,0.00,0.00,0.53,0.57,0
1039.19,0.00,0.00,0.54,0.58,0
1040.69,0.00,0.00,0.54,0.58,0
1042.18,0.00,0.00,0.54,0.58,0
1043.69,0.00,0.00,0.55,0.58,0
1045.18,0.00,0.00,0.55,0.59,0
1046.68,0.00,0.00,0.55,0.59,0
1048.17,0.00,0.00,0.56,0.59,0
1049.65,0.00,0.00,0.56,0.59,0
1051.15,0.00,0.00,0.56,0.60,0
1052.64,0.00,0.00,0.57,0.60,0
1054.13,0.00,0.00,0.57,0.60,0
1055.62,0.00,0.00,0.57,0.60,0
1057.11,0.00,0.00,0.58,0.60,0
1058.61,0.00,0.00,0.58,0.61,0
1060.10,0.00,0.00,0.58,0.61,0
1061.59,0.00,0.00,0.59,0.61,0
1063.09,0.00,0.00,0.59,0.61,0
1064.58,0.00,0.00,0.59,0.61,0
1066.07,0.00,0.00,0.60,0.61,0
1067.56,0.00,0.00,0.60,0.62,0
1069.06,0.00,0.00,0.60,0.62,0
1070.54,0.00,0.00,0.61,0.62,0
1072.04,0.00,0.00,0.61,0.62,0
1073.53,0.00,0.00,0.61,0.62,0
1075.03,0.00,0.00,0.62,0.62,0
1076.52,0.00,0.00,0.62,0.62,0
1078.03,0.00,0.00,0.62,0.63,0
1079.52,0.00,0.00,0.63,0.63,0
1081.01,0.00,0.00,0.63,0.63,0
1082.50,0.00,0.00,0.63,0.63,0
1083.99,0.00,0.00,0.64,0.63,0
1085.48,0.00,0.00,0.64,0.63,0
1086.97,0.00,0.00,0.64,0.63,0
1088.45,0.00,0.00,0.64,0.63,0
1089.96,0.00,0.00,0.65,0.63,0
1091.45,0.00,0.00,0.65,0.63,0
1092.94,0.00,0.00,0.65,0.63,0
1094.43,0.00,0.00,0.66,0.64,0
1095.92,0.00,0.00,0.66,0.64,0
1097.41,0.00,0.00,0.66,0.64,0
1098.90,0.00,0.00,0.67,0.64,0
1100.39,0.00,0.00,0.67,0.64,0
1101.89,0.00,0.00,0.67,0.64,0
1103.38,0.00,0.00,0.67,0.64,0
1104.86,0.00,0.00,0.68,0.64,0
1106.35,0.00,0.00,0.68,0.64,0
1107.85,0.00,0.00,0.68,0.64,0
1109.34,0.00,0.00,0.69,0.64,0
1110.82,0.00,0.00,0.69,0.64,0
1112.31,0.00,0.00,0.69,0.64,0
1113.80,0.00,0.00,0.69,0.64,0
1115.29,0.00,0.00,0.70,0.64,0
1116.78,0.00,0.00,0.70,0.64,0
1118.27,0.00,0.00,0.70,0.64,0
1119.76,0.00,0.00,0.71,0.64,0
1121.25,0.00,0.00,0.71,0.64,0
1122.73,0.00,0.00,0.71,0.63,0
1124.22,0.00,0.00,0.71,0.63,0
1125.71,0.00,0.00,0.72,0.63,0
1127.21,0.00,0.00,0.72,0.63,0
1128.70,0.00,0.00,0.72,0.63,0
1130.19,0.00,0.00,0.72,0.63,0
1131.67,0.00,0.00,0.73,0.63,0
1133.15,0.00,0.00,0.73,0.63,0
1134.64,0.00,0.00,0.73,0.63,0
1136.14,0.00,0.00,0.73,0.63,0
1137.62,0.00,0.00,0.74,0.63,0
1139.12,0.00,0.00,0.74,0.62,0
1140.61,0.00,0.00,0.74,0.62,0
1142.11,0.00,0.00,0.74,0.62,0
1143.60,0.00,0.00,0.74,0.62,0
1145.09,0.00,0.00,0.75,0.62,0
1146.57,0.00,0.00,0.75,0.62,0
1148.06,0.00,0.00,0.75,0.61,0
1149.55,0.00,0.00,0.75,0.61,0
1151.04,0.00,0.00,0.75,0.61,0
1152.52,0.00,0.00,0.76,0.61,0
1154.01,0.00,0.00,0.76,0.61,0
1155.50,0.00,0.00,0.76,0.60,0
1156.99,0.00,0.00,0.76,0.60,0
1158.48,0.00,0.00,0.76,0.60,0
1159.97,0.00,0.00,0.76,0.60,0
1161.45,0.00,0.00,0.77,0.60,0
1162.95,0.00,0.00,0.77,0.59,0
1164.44,0.00,0.00,0.77,0.59,0
1165.93,0.00,0.00,0.77,0.59,0
1167.43,0.00,0.00,0.77,0.59,0
1168.92,0.00,0.00,0.77,0.58,0
1170.41,0.00,0.00,0.78,0.58,0
1171.90,0.00,0.00,0.78,0.58,0
1173.40,0.00,0.00,0.78,0.57,0
1174.89,0.00,0.00,0.78,0.57,0
1176.38,0.00,0.00,0.78,0.57,0
1177.86,0.00,0.00,0.78,0.57,0
1179.34,0.00,0.00,0.78,0.56,0
1180.83,0.00,0.00,0.78,0.56,0
1182.32,0.00,0.00,0.78,0.56,0
1183.81,0.00,0.00,0.78,0.55,0
1185.32,0.00,0.00,0.79,0.55,0
1186.81,0.00,0.00,0.79,0.55,0
1188.31,0.00,0.00,0.79,0.54,0
1189.80,0.00,0.00,0.79,0.54,0
1191.30,0.00,0.00,0.79,0.53,0
1192.79,0.00,0.00,0.79,0.53,0
1194.29,0.00,0.00,0.79,0.53,0
1195.78,0.00,0.00,0.79,0.52,0
1197.28,0.00,0.00,0.79,0.52,0
1198.78,0.00,0.00,0.79,0.51,0
1200.27,0.00,0.00,0.79,0.51,0
1201.76,0.00,0.00,0.79,0.50,0
1203.25,0.00,0.00,0.79,0.50,0
1204.74,0.00,0.00,0.79,0.50,0
1206.19,0.00,0.00,0.79,0.50,0
1207.68,0.00,0.00,0.79,0.49,0
1209.17,0.00,0.00,0.79,0.49,0
1210.66,0.00,0.00,0.79,0.48,0
1212.15,0.00,0.00,0.79,0.48,0
1213.64,0.00,0.00,0.79,0.47,0
1215.13,0.00,0.00,0.79,0.47,0
1216.63,0.00,0.00,0.79,0.47,0
1218.12,0.00,0.00,0.79,0.46,0
1219.61,0.00,0.00,0.79,0.46,0
1221.10,0.00,0.00,0.79,0.46,0
1222.60,0.00,0.00,0.79,0.45,0
1224.09,0.00,0.00,0.78,0.45,0
1225.58,0.00,0.00,0.78,0.44,0
1227.07,0.00,0.00,0.78,0.44,0
1228.56,0.00,0.00,0.78,0.44,0
1230.05,0.00,0.00,0.78,0.44,0
1231.55,0.00,0.00,0.78,0.43,0
1233.04,0.00,0.00,0.78,0.43,0
1234.54,0.00,0.00,0.78,0.43,0
1236.03,0.00,0.00,0.78,0.42,0
1237.52,0.00,0.00,0.78,0.42,0
1239.01,0.00,0.00,0.77,0.42,0
1240.50,0.00,0.00,0.77,0.41,0
1241.99,0.00,0.00,0.77,0.41,0
1243.48,0.00,0.00,0.77,0.41,0
1244.97,0.00,0.00,0.77,0.41,0
1246.46,0.00,0.00,0.77,0.40,0
1247.94,0.00,0.00,0.77,0.40,0
1249.44,0.00,0.00,0.76,0.40,0
1250.93,0.00,0.00,0.76,0.40,0
1252.42,0.00,0.00,0.76,0.40,0
1253.91,0.00,0.00,0.76,0.39,0
1255.40,0.00,0.00,0.76,0.39,0
1256.89,0.00,0.00,0.75,0.39,0
1258.40,0.00,0.00,0.75,0.39,0
1259.89,0.00,0.00,0.75,0.39,0
1261.38,0.00,0.00,0.75,0.38,0
1262.90,0.00,0.00,0.75,0.38,0
1264.39,0.00,0.00,0.74,0.38,0
1265.88,0.00,0.00,0.74,0.38,0
1267.37,0.00,0.00,0.74,0.38,0
1268.87,0.00,0.00,0.74,0.38,0
1270.36,0.00,0.00,0.74,0.37,0
1271.85,0.00,0.00,0.73,0.37,0
1273.34,0.00,0.00,0.73,0.37,0
1274.83,0.00,0.00,0.73,0.37,0
1276.33,0.00,0.00,0.73,0.37,0
1277.82,0.00,0.00,0.72,0.37,0
1279.30,0.00,0.00,0.72,0.37,0
1280.80,0.00,0.00,0.72,0.37,0
1282.29,0.00,0.00,0.72,0.37,0
1283.79,0.00,0.00,0.71,0.37,0
1285.28,0.00,0.00,0.71,0.37,0
1286.77,0.00,0.00,0.71,0.36,0
1288.26,0.00,0.00,0.71,0.36,0
1289.75,0.00,0.00,0.70,0.36,0
1291.24,0.00,0.00,0.70,0.36,0
1292.74,0.00,0.00,0.70,0.36,0
1294.22,0.00,0.00,0.70,0.36,0
1295.71,0.00,0.00,0.69,0.36,0
1297.20,0.00,0.00,0.69,0.36,0
1298.69,0.00,0.00,0.69,0.36,0
1300.18,0.00,0.00,0.68,0.36,0
1301.68,0.00,0.00,0.68,0.36,0
1303.16,0.00,0.00,0.68,0.36,0
1304.66,0.00,0.00,0.68,0.36,0
1306.15,0.00,0.00,0.67,0.36,0
1307.64,0.00,0.00,0.67,0.36,0
1309.12,0.00,0.00,0.67,0.36,0
1310.61,0.00,0.00,0.66,0.36,0
1312.11,0.00,0.00,0.66,0.36,0
1313.60,0.00,0.00,0.66,0.36,0
1315.09,0.00,0.00,0.65,0.37,0
1316.58,0.00,0.00,0.65,0.37,0
1318.08,0.00,0.00,0.65,0.37,0
1319.57,0.00,0.00,0.64,0.37,0
1321.06,0.00,0.00,0.64,0.37,0
1322.55,0.00,0.00,0.64,0.37,0
1324.03,0.00,0.00,0.64,0.37,0
1325.52,0.00,0.00,0.63,0.37,0
1327.02,0.00,0.00,0.63,0.37,0
1328.51,0.00,0.00,0.63,0.37,0
1330.01,0.00,0.00,0.62,0.37,0
1331.50,0.00,0.00,0.62,0.38,0
1333.00,0.00,0.00,0.62,0.38,0
1334.48,0.00,0.00,0.61,0.38,0
1335.97,0.00,0.00,0.61,0.38,0
1337.46,0.00,0.00,0.61,0.38,0
1338.96,0.00,0.00,0.60,0.38,0
1340.44,0.00,0.00,0.60,0.38,0
1341.93,0.00,0.00,0.60,0.39,0
1343.41,0.00,0.00,0.59,0.39,0
1344.91,0.00,0.00,0.59,0.39,0
1346.39,0.00,0.00,0.59,0.39,0
1347.87,0.00,0.00,0.58,0.39,0
1349.36,0.00,0.00,0.58,0.39,0
1350.84,0.00,0.00,0.58,0.40,0
1352.33,0.00,0.00,0.57,0.40,0
1353.82,0.00,0.00,0.57,0.40,0
1355.30,0.00,0.00,0.57,0.40,0
1356.79,0.00,0.00,0.56,0.40,0
1358.29,0.00,0.00,0.56,0.41,0
1359.78,0.00,0.00,0.56,0.41,0
1361.26,0.00,0.00,0.55,0.41,0
1362.75,0.00,0.00,0.55,0.41,0
1364.25,0.00,0.00,0.55,0.42,0
1365.74,0.00,0.00,0.54,0.42,0
1367.23,0.00,0.00,0.54,0.42,0
1368.71,0.00,0.00,0.54,0.42,0
1370.20,0.00,0.00,0.53,0.43,0
1371.68,0.00,0.00,0.53,0.43,0
1373.17,0.00,0.00,0.53,0.43,0
1374.65,0.00,0.00,0.52,0.43,0
1376.15,0.00,0.00,0.52,0.44,0
1377.64,0.00,0.00,0.52,0.44,0
1379.13,0.00,0.00,0.51,0.44,0
1380.62,0.00,0.00,0.51,0.45,0
1382.11,0.00,0.00,0.51,0.45,0
1383.60,0.00,0.00,0.50,0.45,0
1385.08,0.00,0.00,0.50,0.45,0
1386.57,0.00,0.00,0.50,0.46,0
1388.06,0.00,0.00,0.49,0.46,0
1389.55,0.00,0.00,0.49,0.46,0
1391.04,0.00,0.00,0.49,0.47,0
1392.53,0.00,0.00,0.49,0.47,0
1394.02,0.00,0.00,0.48,0.47,0
1395.51,0.00,0.00,0.48,0.48,0
1396.99,0.00,0.00,0.48,0.48,0
1398.47,0.00,0.00,0.47,0.48,0
1399.97,0.00,0.00,0.47,0.49,0
1401.45,0.00,0.00,0.47,0.49,0
1402.94,0.00,0.00,0.46,0.50,0
1404.43,0.00,0.00,0.46,0.50,0
1405.92,0.00,0.00,0.46,0.50,0
1407.39,0.00,0.00,0.46,0.50,0
1408.87,0.00,0.00,0.45,0.51,0
1410.37,0.00,0.00,0.45,0.51,0
1411.86,0.00,0.00,0.45,0.51,0
1413.36,0.00,0.00,0.44,0.52,0
1414.85,0.00,0.00,0.44,0.52,0
1416.34,0.00,0.00,0.44,0.53,0
1417.83,0.00,0.00,0.44,0.53,0
1419.32,0.00,0.00,0.43,0.53,0
1420.82,0.00,0.00,0.43,0.54,0
1422.32,0.00,0.00,0.43,0.54,0
1423.81,0.00,0.00,0.42,0.54,0
1425.31,0.00,0.00,0.42,0.55,0
1426.80,0.00,0.00,0.42,0.55,0
1428.29,0.00,0.00,0.41,0.55,0
1429.78,0.00,0.00,0.41,0.56,0
1431.27,0.00,0.00,0.41,0.56,0
1432.76,0.00,0.00,0.40,0.56,0
1434.25,0.00,0.00,0.40,0.56,0
1435.74,0.00,0.00,0.40,0.57,0
1437.23,0.00,0.00,0.39,0.57,0
1438.72,0.00,0.00,0.39,0.57,0
1440.21,0.00,0.00,0.39,0.58,0
1441.70,0.00,0.00,0.38,0.58,0
1443.20,0.00,0.00,0.38,0.58,0
1444.69,0.00,0.00,0.38,0.58,0
1446.19,0.00,0.00,0.37,0.59,0
1447.67,0.00,0.00,0.37,0.59,0
1449.18,0.00,0.00,0.37,0.59,0
1450.66,0.00,0.00,0.36,0.59,0
1452.15,0.00,0.00,0.36,0.60,0
1453.65,0.00,0.00,0.36,0.60,0
1455.14,0.00,0.00,0.35,0.60,0
1456.62,0.00,0.00,0.35,0.60,0
1458.10,0.00,0.00,0.35,0.61,0
1459.60,0.00,0.00,0.34,0.61,0
1461.10,0.00,0.00,0.34,0.61,0
1462.59,0.00,0.00,0.34,0.61,0
1464.08,0.00,0.00,0.33,0.62,0
1465.57,0.00,0.00,0.33,0.62,0
1467.06,0.00,0.00,0.33,0.62,0
1468.54,0.00,0.00,0.32,0.62,0
1470.03,0.00,0.00,0.32,0.62,0
1471.53,0.00,0.00,0.32,0.62,0
1473.02,0.00,0.00,0.31,0.63,0
1474.52,0.00,0.00,0.31,0.63,0
1476.01,0.00,0.00,0.31,0.63,0
1477.51,0.00,0.00,0.30,0.63,0
1479.00,0.00,0.00,0.30,0.63,0
1480.49,0.00,0.00,0.30,0.63,0
1481.98,0.00,0.00,0.29,0.64,0
1483.48,0.00,0.00,0.29,0.64,0
1484.97,0.00,0.00,0.29,0.64,0
1486.46,0.00,0.00,0.29,0.64,0
1487.95,0.00,0.00,0.28,0.64,0
1489.45,0.00,0.00,0.28,0.64,0
1490.94,0.00,0.00,0.28,0.64,0
1492.43,0.00,0.00,0.27,0.64,0
1493.93,0.00,0.00,0.27,0.64,0
1495.43,0.00,0.00,0.27,0.65,0
1496.92,0.00,0.00,0.26,0.65,0
1498.41,0.00,0.00,0.26,0.65,0
1499.90,0.00,0.00,0.26,0.65,0
1501.39,0.00,0.00,0.25,0.65,0
1502.88,0.00,0.00,0.25,0.65,0
1504.37,0.00,0.00,0.25,0.65,0
1505.86,0.00,0.00,0.25,0.65,0
1507.35,0.00,0.00,0.24,0.65,0
1508.86,0.00,0.00,0.24,0.65,0
1510.35,0.00,0.00,0.24,0.65,0
1511.84,0.00,0.00,0.23,0.65,0
1513.33,0.00,0.00,0.23,0.65,0
1514.83,0.00,0.00,0.23,0.65,0
1516.32,0.00,0.00,0.23,0.65,0
1517.82,0.00,0.00,0.22,0.65,0
1519.32,0.00,0.00,0.22,0.65,0
1520.82,0.00,0.00,0.22,0.65,0
1522.31,0.00,0.00,0.21,0.65,0
1523.81,0.00,0.00,0.21,0.65,0
1525.30,0.00,0.00,0.21,0.65,0
1526.79,0.00,0.00,0.21,0.65,0
1528.29,0.00,0.00,0.20,0.65,0
1529.78,0.00,0.00,0.20,0.65,0
1531.27,0.00,0.00,0.20,0.65,0
1532.76,0.00,0.00,0.20,0.65,0
1534.25,0.00,0.00,0.19,0.64,0
1535.74,0.00,0.00,0.19,0.64,0
1537.24,0.00,0.00,0.19,0.64,0
1538.74,0.00,0.00,0.19,0.64,0
1540.23,0.00,0.00,0.18,0.64,0
1541.73,0.00,0.00,0.18,0.64,0
1543.22,0.00,0.00,0.18,0.64,0
1544.73,0.00,0.00,0.18,0.64,0
1546.22,0.00,0.00,0.18,0.63,0
1547.71,0.00,0.00,0.17,0.63,0
1549.22,0.00,0.00,0.17,0.63,0
1550.71,0.00,0.00,0.17,0.63,0
1552.20,0.00,0.00,0.17,0.63,0
1553.69,0.00,0.00,0.17,0.62,0
1555.19,0.00,0.00,0.16,0.62,0
1556.68,0.00,0.00,0.16,0.62,0
1558.18,0.00,0.00,0.16,0.62,0
1559.68,0.00,0.00,0.16,0.62,0
1561.17,0.00,0.00,0.16,0.61,0
1562.66,0.00,0.00,0.15,0.61,0
1564.15,0.00,0.00,0.15,0.61,0
1565.65,0.00,0.00,0.15,0.61,0
1567.16,0.00,0.00,0.15,0.60,0
1568.64,0.00,0.00,0.15,0.60,0
1570.13,0.00,0.00,0.15,0.60,0
1571.63,0.00,0.00,0.15,0.59,0
1573.13,0.00,0.00,0.14,0.59,0
1574.62,0.00,0.00,0.14,0.59,0
1576.11,0.00,0.00,0.14,0.58,0
1577.61,0.00,0.00,0.14,0.58,0
1579.11,0.00,0.00,0.14,0.58,0
1580.60,0.00,0.00,0.14,0.57,0
1582.10,0.00,0.00,0.14,0.57,0
1583.59,0.00,0.00,0.14,0.57,0
1585.09,0.00,0.00,0.14,0.56,0
1586.58,0.00,0.00,0.14,0.56,0
1588.08,0.00,0.00,0.13,0.56,0
1589.57,0.00,0.00,0.13,0.55,0
1591.07,0.00,0.00,0.13,0.55,0
1592.56,0.00,0.00,0.13,0.54,0
1594.05,0.00,0.00,0.13,0.54,0
1595.54,0.00,0.00,0.13,0.53,0
1597.03,0.00,0.00,0.13,0.53,0
1598.52,0.00,0.00,0.13,0.52,0
1600.01,0.00,0.00,0.13,0.52,0
1601.50,0.00,0.00,0.13,0.52,0
1602.99,0.00,0.00,0.13,0.51,0
1604.49,0.00,0.00,0.13,0.50,0
1605.98,0.00,0.00,0.13,0.50,0
1607.42,0.00,0.00,0.13,0.50,0
1608.90,0.00,0.00,0.13,0.49,0
1610.40,0.00,0.00,0.13,0.49,0
1611.89,0.00,0.00,0.13,0.48,0
1613.38,0.00,0.00,0.13,0.48,0
1614.87,0.00,0.00,0.13,0.47,0
1616.37,0.00,0.00,0.13,0.47,0
1617.85,0.00,0.00,0.13,0.46,0
1619.35,0.00,0.00,0.13,0.46,0
1620.83,0.00,0.00,0.13,0.45,0
1622.32,0.00,0.00,0.13,0.45,0
1623.81,0.00,0.00,0.13,0.45,0
1625.30,0.00,0.00,0.13,0.44,0
1626.79,0.00,0.00,0.14,0.44,0
1628.28,0.00,0.00,0.14,0.43,0
1629.76,0.00,0.00,0.14,0.43,0
1631.26,0.00,0.00,0.14,0.43,0
1632.75,0.00,0.00,0.14,0.42,0
1634.24,0.00,0.00,0.14,0.42,0
1635.73,0.00,0.00,0.14,0.42,0
1637.23,0.00,0.00,0.14,0.41,0
1638.72,0.00,0.00,0.14,0.41,0
1640.22,0.00,0.00,0.14,0.41,0
1641.71,0.00,0.00,0.14,0.41,0
1643.20,0.00,0.00,0.15,0.40,0
1644.70,0.00,0.00,0.15,0.40,0
1646.19,0.00,0.00,0.15,0.40,0
1647.67,0.00,0.00,0.15,0.39,0
1649.16,0.00,0.00,0.15,0.39,0
1650.66,0.00,0.00,0.15,0.39,0
1652.15,0.00,0.00,0.15,0.39,0
1653.64,0.00,0.00,0.16,0.39,0
1655.13,0.00,0.00,0.16,0.38,0
1656.61,0.00,0.00,0.16,0.38,0
1658.10,0.00,0.00,0.16,0.38,0
1659.59,0.00,0.00,0.16,0.38,0
1661.08,0.00,0.00,0.16,0.38,0
1662.58,0.00,0.00,0.17,0.38,0
1664.07,0.00,0.00,0.17,0.37,0
1665.56,0.00,0.00,0.17,0.37,0
1667.05,0.00,0.00,0.17,0.37,0
1668.54,0.00,0.00,0.17,0.37,0
1670.03,0.00,0.00,0.18,0.37,0
1671.52,0.00,0.00,0.18,0.37,0
1673.01,0.00,0.00,0.18,0.37,0
1674.51,0.00,0.00,0.18,0.37,0
1676.00,0.00,0.00,0.18,0.36,0
1677.49,0.00,0.00,0.19,0.36,0
1678.98,0.00,0.00,0.19,0.36,0
1680.47,0.00,0.00,0.19,0.36,0
1681.95,0.00,0.00,0.19,0.36,0
1683.44,0.00,0.00,0.19,0.36,0
1684.93,0.00,0.00,0.20,0.36,0
1686.43,0.00,0.00,0.20,0.36,0
1687.91,0.00,0.00,0.20,0.36,0
1689.40,0.00,0.00,0.20,0.36,0
1690.89,0.00,0.00,0.21,0.36,0
1692.38,0.00,0.00,0.21,0.36,0
1693.87,0.00,0.00,0.21,0.36,0
1695.36,0.00,0.00,0.21,0.36,0
1696.85,0.00,0.00,0.22,0.36,0
1698.34,0.00,0.00,0.22,0.36,0
1699.85,0.00,0.00,0.22,0.36,0
1701.33,0.00,0.00,0.22,0.36,0
1702.82,0.00,0.00,0.23,0.36,0
1704.31,0.00,0.00,0.23,0.36,0
1705.80,0.00,0.00,0.23,0.36,0
1707.29,0.00,0.00,0.23,0.36,0
1708.79,0.00,0.00,0.24,0.36,0
1710.28,0.00,0.00,0.24,0.36,0
1711.78,0.00,0.00,0.24,0.37,0
1713.27,0.00,0.00,0.25,0.37,0
1714.77,0.00,0.00,0.25,0.37,0
1716.26,0.00,0.00,0.25,0.37,0
1717.75,0.00,0.00,0.26,0.37,0
1719.24,0.00,0.00,0.26,0.37,0
1720.73,0.00,0.00,0.26,0.37,0
1722.22,0.00,0.00,0.26,0.37,0
1723.71,0.00,0.00,0.27,0.37,0
1725.20,0.00,0.00,0.27,0.37,0
1726.70,0.00,0.00,0.27,0.38,0
1728.19,0.00,0.00,0.28,0.38,0
1729.68,0.00,0.00,0.28,0.38,0
1731.17,0.00,0.00,0.28,0.38,0
1732.66,0.00,0.00,0.29,0.38,0
1734.16,0.00,0.00,0.29,0.38,0
1735.66,0.00,0.00,0.29,0.38,0
1737.16,0.00,0.00,0.30,0.39,0
1738.65,0.00,0.00,0.30,0.39,0
1740.16,0.00,0.00,0.30,0.39,0
1741.65,0.00,0.00,0.31,0.39,0
1743.14,0.00,0.00,0.31,0.39,0
1744.62,0.00,0.00,0.31,0.40,0
1746.13,0.00,0.00,0.32,0.40,0
1747.61,0.00,0.00,0.32,0.40,0
1749.11,0.00,0.00,0.32,0.40,0
1750.60,0.00,0.00,0.33,0.40,0
1752.09,0.00,0.00,0.33,0.41,0
1753.58,0.00,0.00,0.33,0.41,0
1755.07,0.00,0.00,0.34,0.41,0
1756.56,0.00,0.00,0.34,0.41,0
1758.07,0.00,0.00,0.34,0.41,0
1759.56,0.00,0.00,0.35,0.42,0
1761.06,0.00,0.00,0.35,0.42,0
1762.54,0.00,0.00,0.35,0.42,0
1764.04,0.00,0.00,0.36,0.42,0
1765.53,0.00,0.00,0.36,0.43,0
1767.02,0.00,0.00,0.36,0.43,0
1768.52,0.00,0.00,0.37,0.43,0
1770.02,0.00,0.00,0.37,0.43,0
1771.51,0.00,0.00,0.37,0.44,0
1773.00,0.00,0.00,0.38,0.44,0
1774.49,0.00,0.00,0.38,0.44,0
1775.98,0.00,0.00,0.39,0.44,0
1777.47,0.00,0.00,0.39,0.45,0
1778.97,0.00,0.00,0.39,0.45,0
1780.45,0.00,0.00,0.40,0.45,0
1781.95,0.00,0.00,0.40,0.45,0
1783.44,0.00,0.00,0.40,0.46,0
1784.93,0.00,0.00,0.41,0.46,0
1786.43,0.00,0.00,0.41,0.46,0
1787.92,0.00,0.00,0.42,0.46,0
1789.41,0.00,0.00,0.42,0.47,0
1790.89,0.00,0.00,0.42,0.47,0
1792.38,0.00,0.00,0.43,0.47,0
1793.88,0.00,0.00,0.43,0.48,0
1795.38,0.00,0.00,0.43,0.48,0
1796.87,0.00,0.00,0.44,0.48,0
1798.35,0.00,0.00,0.44,0.48,0
1799.84,0.00,0.00,0.44,0.49,0
1801.33,0.00,0.00,0.45,0.49,0
1802.83,0.00,0.00,0.45,0.49,0
1804.32,0.00,0.00,0.46,0.50,0
1805.81,0.00,0.00,0.46,0.50,0
1807.31,0.00,0.00,0.46,0.50,0
1808.78,0.00,0.00,0.46,0.50,0
1810.27,0.00,0.00,0.47,0.51,0
1811.76,0.00,0.00,0.47,0.51,0
1813.25,0.00,0.00,0.47,0.51,0
1814.73,0.00,0.00,0.48,0.52,0
1816.22,0.00,0.00,0.48,0.52,0
1817.71,0.00,0.00,0.48,0.52,0
1819.20,0.00,0.00,0.49,0.52,0
1820.69,0.00,0.00,0.49,0.53,0
1822.19,0.00,0.00,0.49,0.53,0
1823.68,0.00,0.00,0.50,0.53,0
1825.18,0.00,0.00,0.50,0.54,0
1826.67,0.00,0.00,0.50,0.54,0
1828.16,0.00,0.00,0.51,0.54,0
1829.64,0.00,0.00,0.51,0.55,0
1831.15,0.00,0.00,0.51,0.55,0
1832.64,0.00,0.00,0.52,0.55,0
1834.13,0.00,0.00,0.52,0.56,0
1835.64,0.00,0.00,0.52,0.56,0
1837.13,0.00,0.00,0.53,0.56,0
1838.62,0.00,0.00,0.53,0.57,0
1840.11,0.00,0.00,0.53,0.57,0
1841.61,0.00,0.00,0.53,0.57,0
1843.11,0.00,0.00,0.54,0.58,0
1844.61,0.00,0.00,0.54,0.58,0
1846.10,0.00,0.00,0.54,0.58,0
1847.58,0.00,0.00,0.54,0.59,0
1849.07,0.00,0.00,0.55,0.59,0
1850.56,0.00,0.00,0.55,0.59,0
1852.05,0.00,0.00,0.55,0.60,0
1853.55,0.00,0.00,0.55,0.60,0
