BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
462.71,21.52,37.28,21.83,37.26,967.33,-252.55,-4.62,-5.44,-4.82,-4.14,47.00,-31.81,42.18,-35.94,0.00,0.00
465.21,21.46,37.98,21.77,37.96,977.77,-264.95,-4.71,-5.51,-4.40,-4.88,47.98,-31.76,43.57,-36.65,0.00,0.00
467.59,21.41,38.66,21.72,38.63,987.86,-276.77,-4.54,-5.57,-2.41,-4.92,48.92,-31.72,46.51,-36.64,0.00,0.00
470.62,21.36,39.53,21.67,39.50,1001.28,-291.82,-4.41,-5.60,-2.75,-4.64,50.13,-31.65,47.38,-36.29,0.00,0.00
473.11,21.34,40.26,21.65,40.24,1013.06,-304.32,-4.60,-5.45,-5.04,-3.33,51.13,-31.60,46.09,-34.92,0.00,0.00
475.46,21.33,40.97,21.63,40.95,1024.46,-316.19,-4.67,-5.24,-4.29,-2.64,52.08,-31.54,47.79,-34.18,0.00,0.00
478.36,21.33,41.85,21.63,41.83,1038.88,-330.71,-4.61,-5.05,-3.30,-2.89,53.27,-31.46,49.97,-34.35,0.00,0.00
480.78,21.35,42.59,21.64,42.57,1051.12,-342.77,-4.31,-4.94,-1.26,-3.11,54.27,-31.40,53.01,-34.51,0.00,0.00
483.54,21.39,43.46,21.66,43.44,1065.68,-356.62,-4.09,-4.66,-1.92,-2.00,55.42,-31.31,53.50,-33.31,0.00,0.00
486.58,21.45,44.43,21.69,44.42,1082.23,-372.11,-3.74,-4.07,-0.95,0.18,56.70,-31.22,55.76,-31.04,0.00,0.00
488.88,21.51,45.18,21.73,45.16,1094.97,-383.51,-3.25,-3.90,1.10,-1.83,57.68,-31.14,58.78,-32.98,0.00,0.00
491.67,21.60,46.10,21.79,46.08,1111.08,-397.51,-2.81,-3.47,0.49,-0.06,58.87,-31.05,59.37,-31.11,0.00,0.00
494.60,21.72,47.08,21.88,47.05,1128.46,-412.05,-2.20,-3.11,1.90,-0.36,60.14,-30.94,62.04,-31.30,0.00,0.00
496.88,21.82,47.86,21.96,47.83,1142.39,-423.52,-1.67,-2.65,2.77,1.36,61.14,-30.85,63.90,-29.49,0.00,0.00
499.66,21.97,48.82,22.06,48.80,1160.12,-437.76,-1.26,-1.77,1.59,4.14,62.36,-30.74,63.94,-26.61,0.00,0.00
502.55,22.00,49.00,22.20,49.81,1178.93,-451.98,-16.65,9.98,-106.60,79.23,-53.83,71.14,-100.00,100.00,0.00,0.00
504.84,22.13,49.78,22.32,50.63,1194.22,-463.32,-16.95,10.73,-15.85,14.27,-53.72,71.19,-69.57,85.47,0.00,0.00
507.65,22.31,50.69,22.46,51.46,1210.15,-474.83,-15.14,10.17,-0.90,4.70,-53.57,71.23,-54.48,75.93,0.00,0.00
510.30,22.48,51.50,22.51,52.08,1220.99,-484.12,-10.00,9.07,25.99,-0.01,-53.42,71.25,-27.43,71.24,0.00,0.00
513.31,22.68,52.35,22.64,52.87,1236.13,-494.82,-7.78,9.06,6.66,7.16,-53.23,71.24,-46.56,78.39,0.00,0.00
515.82,22.86,53.02,22.82,53.59,1250.94,-503.68,-8.80,9.88,-14.12,13.63,-53.05,71.20,-67.17,84.83,0.00,0.00
518.39,23.04,53.66,23.03,54.41,1267.72,-513.81,-12.10,12.62,-32.21,28.80,-52.86,71.15,-85.07,99.95,0.00,0.00
521.42,23.27,54.36,23.18,55.26,1284.11,-525.17,-13.35,16.31,-17.94,34.36,-52.62,71.06,-70.56,100.00,0.00,0.00
523.91,23.47,54.88,23.26,55.82,1294.55,-532.88,-11.95,18.54,0.30,30.48,-52.40,70.96,-52.10,100.00,0.00,0.00
526.68,23.69,55.43,23.45,56.36,1306.55,-538.73,-11.44,19.17,-5.93,19.29,-52.15,70.83,-58.08,90.12,0.00,0.00
529.74,23.94,55.97,23.71,56.89,1319.51,-543.21,-11.39,18.94,-8.82,13.85,-51.85,70.66,-60.67,84.51,0.00,0.00
532.03,24.14,56.33,23.89,57.25,1328.30,-546.09,-10.98,19.00,-5.67,15.68,-51.61,70.51,-57.28,86.20,0.00,0.00
534.85,24.38,56.74,24.04,57.65,1337.29,-550.22,-9.26,20.48,3.28,25.56,-51.31,70.31,-48.03,95.87,0.00,0.00
537.50,24.62,57.08,24.19,58.03,1346.10,-553.97,-8.60,22.54,-2.53,31.65,-51.01,70.09,-53.54,100.00,0.00,0.00
539.66,24.82,57.33,24.36,58.33,1353.68,-556.11,-8.87,23.85,-9.23,29.69,-50.75,69.90,-59.99,99.58,0.00,0.00
542.47,25.08,57.61,24.60,58.64,1362.69,-557.34,-8.99,24.77,-7.96,25.55,-50.41,69.62,-58.37,95.17,0.00,0.00
545.00,25.32,57.83,24.79,58.81,1368.58,-557.03,-7.38,24.89,5.24,20.73,-50.08,69.35,-44.84,90.08,0.00,0.00
548.09,25.62,58.04,24.99,58.95,1374.07,-555.86,-4.41,25.14,13.26,21.50,-49.67,69.00,-36.41,90.50,0.00,0.00
550.60,25.87,58.18,25.20,59.07,1379.54,-554.55,-3.55,25.67,3.20,24.27,-49.31,68.68,-46.11,92.96,0.00,0.00
553.01,26.12,58.28,25.42,59.20,1385.28,-552.85,-3.67,26.33,-3.83,25.88,-48.96,68.37,-52.80,94.25,0.00,0.00
556.05,26.43,58.36,25.69,59.27,1390.81,-549.84,-2.72,27.10,3.31,26.08,-48.51,67.94,-45.20,94.02,0.00,0.00
558.49,26.69,58.40,25.88,59.27,1393.91,-546.53,-1.11,27.43,10.67,24.32,-48.13,67.57,-37.45,91.89,0.00,0.00
560.81,26.93,58.40,26.11,59.21,1396.61,-541.89,0.29,26.79,10.77,16.65,-47.75,67.21,-36.98,83.86,0.00,0.00
563.90,27.27,58.36,26.43,59.10,1400.00,-534.81,1.76,25.76,9.71,14.73,-47.24,66.70,-37.53,81.43,0.00,0.00
566.28,27.53,58.30,26.68,59.01,1402.70,-529.26,2.35,25.43,6.24,17.98,-46.83,66.28,-40.59,84.26,0.00,0.00
568.56,27.78,58.22,26.90,58.90,1404.63,-523.81,3.21,25.45,9.18,20.48,-46.43,65.87,-37.24,86.34,0.00,0.00
571.64,28.12,58.07,27.25,58.70,1407.03,-515.00,4.05,24.73,8.02,15.72,-45.86,65.28,-37.84,81.00,0.00,0.00
574.06,28.40,57.93,27.56,58.49,1408.66,-506.23,4.53,22.84,7.08,4.56,-45.41,64.80,-38.33,69.36,0.00,0.00
576.39,28.67,57.76,27.84,58.26,1409.51,-497.94,5.35,21.64,10.46,8.31,-44.96,64.31,-34.50,72.63,0.00,0.00
579.43,29.02,57.51,28.22,57.93,1410.24,-486.36,6.31,19.90,10.56,5.92,-44.36,63.66,-33.80,69.57,0.00,0.00
581.92,29.31,57.28,28.50,57.64,1410.17,-476.92,7.34,19.07,13.08,9.44,-43.85,63.10,-30.77,72.54,0.00,0.00
584.39,29.60,57.02,28.81,57.34,1410.30,-466.90,7.80,17.99,9.48,6.68,-43.34,62.53,-33.86,69.21,0.00,0.00
586.49,29.85,56.79,29.09,57.06,1410.37,-457.82,7.95,16.91,7.67,4.57,-42.89,62.02,-35.22,66.60,0.00,0.00
589.26,30.18,56.45,29.47,56.66,1409.91,-445.12,8.33,15.15,9.02,0.98,-42.29,61.34,-33.26,62.31,0.00,0.00
591.84,30.50,56.11,29.81,56.25,1408.72,-432.82,9.05,13.56,12.10,0.08,-41.71,60.67,-29.60,60.75,0.00,0.00
594.06,30.77,55.80,30.09,55.87,1407.29,-422.05,9.79,12.31,13.68,-0.02,-41.20,60.09,-27.53,60.07,0.00,0.00
596.84,31.11,55.38,30.47,55.39,1405.49,-407.92,10.35,10.59,11.85,-2.32,-40.55,59.33,-28.70,57.01,0.00,0.00
599.59,31.45,54.94,30.85,54.90,1403.78,-393.79,10.46,9.17,9.04,-1.70,-39.89,58.56,-30.86,56.86,0.00,0.00
601.76,31.72,54.58,31.16,54.51,1402.35,-382.19,10.35,7.90,7.42,-3.93,-39.36,57.93,-31.95,54.00,0.00,0.00
604.54,32.06,54.09,31.57,53.96,1400.04,-366.57,10.36,5.90,8.32,-7.88,-38.67,57.11,-30.35,49.24,0.00,0.00
607.23,32.40,53.60,31.94,53.40,1397.03,-351.25,10.79,4.19,11.44,-7.77,-37.99,56.29,-26.55,48.52,0.00,0.00
609.45,32.68,53.17,32.26,52.93,1394.55,-338.44,10.89,2.93,9.47,-7.60,-37.41,55.59,-27.94,48.00,0.00,0.00
612.23,33.03,52.62,32.64,52.34,1391.23,-322.56,10.92,1.79,8.94,-5.77,-36.67,54.70,-27.74,48.93,0.00,0.00
615.00,33.38,52.05,33.03,51.74,1387.72,-306.23,10.82,0.57,8.01,-7.20,-35.92,53.79,-27.92,46.59,0.00,0.00
617.21,33.66,51.58,33.34,51.23,1384.49,-292.94,10.93,-0.42,9.66,-8.25,-35.32,53.04,-25.65,44.79,0.00,0.00
620.01,34.02,50.97,33.73,50.59,1380.22,-276.00,10.97,-1.49,9.00,-7.89,-34.53,52.07,-25.53,44.19,0.00,0.00
622.84,34.38,50.33,34.11,49.91,1375.48,-258.66,11.12,-2.41,9.82,-7.60,-33.72,51.06,-23.90,43.46,0.00,0.00
625.07,34.66,49.81,34.41,49.38,1371.68,-245.19,11.09,-2.74,8.66,-4.78,-33.07,50.25,-24.41,45.47,0.00,0.00
627.86,35.02,49.14,34.78,48.71,1366.69,-227.97,11.04,-3.28,8.50,-6.00,-32.25,49.22,-23.75,43.22,0.00,0.00
630.65,35.37,48.46,35.14,48.00,1361.06,-210.45,11.33,-3.75,10.86,-5.96,-31.40,48.16,-20.54,42.20,0.00,0.00
632.89,35.66,47.90,35.44,47.43,1356.65,-196.37,11.29,-4.04,8.74,-5.44,-30.71,47.29,-21.97,41.84,0.00,0.00
635.67,36.02,47.20,35.81,46.73,1351.13,-178.73,11.04,-4.30,7.27,-5.09,-29.85,46.19,-22.58,41.10,0.00,0.00
638.36,36.36,46.50,36.16,46.02,1345.40,-161.41,10.98,-4.60,8.36,-5.61,-28.99,45.10,-20.63,39.49,0.00,0.00
640.53,36.63,45.93,36.45,45.45,1340.61,-147.37,10.92,-4.72,8.26,-4.81,-28.29,44.20,-20.03,39.39,0.00,0.00
643.31,36.99,45.18,36.80,44.70,1334.30,-129.33,10.82,-4.79,8.08,-4.25,-27.38,43.03,-19.31,38.79,0.00,0.00
645.94,37.32,44.47,37.14,44.00,1328.32,-112.21,10.56,-4.74,6.66,-3.47,-26.51,41.90,-19.84,38.43,0.00,0.00
648.10,37.60,43.87,37.42,43.40,1323.14,-97.91,10.47,-4.80,7.64,-4.31,-25.77,40.96,-18.13,36.65,0.00,0.00
650.87,37.94,43.10,37.78,42.64,1316.50,-79.61,10.19,-4.76,6.42,-3.58,-24.83,39.73,-18.40,36.15,0.00,0.00
653.47,38.27,42.36,38.11,41.92,1310.20,-62.40,9.84,-4.61,5.51,-2.63,-23.92,38.55,-18.41,35.91,0.00,0.00
655.65,38.55,41.74,38.38,41.32,1304.66,-48.08,9.68,-4.27,6.41,-0.76,-23.15,37.54,-16.74,36.78,0.00,0.00
658.43,38.89,40.95,38.72,40.54,1297.50,-29.73,9.45,-3.90,6.12,-0.75,-22.15,36.24,-16.03,35.48,0.00,0.00
661.21,39.24,40.14,39.07,39.75,1290.31,-11.01,9.09,-3.80,5.03,-2.44,-21.14,34.91,-16.11,32.46,0.00,0.00
663.47,39.52,39.48,39.36,39.10,1284.42,4.20,8.72,-3.59,4.10,-1.22,-20.31,33.80,-16.20,32.58,0.00,0.00
666.23,39.85,38.67,39.71,38.32,1277.32,22.68,8.10,-3.30,2.55,-0.78,-19.27,32.44,-16.73,31.67,0.00,0.00
669.23,40.22,37.78,40.08,37.46,1269.39,42.96,7.48,-3.05,2.39,-1.02,-18.13,30.93,-15.74,29.91,0.00,0.00
671.64,40.51,37.07,40.38,36.76,1262.80,59.13,7.13,-2.74,3.12,0.08,-17.20,29.70,-14.09,29.78,0.00,0.00
673.99,40.79,36.37,40.65,36.08,1256.23,74.79,6.88,-2.38,3.63,0.76,-16.29,28.48,-12.66,29.23,0.00,0.00
676.13,41.05,35.73,40.91,35.46,1250.25,89.17,6.57,-2.12,2.73,0.47,-15.44,27.35,-12.71,27.82,0.00,0.00
678.89,41.37,34.90,41.24,34.66,1242.54,107.62,6.10,-1.70,1.90,1.31,-14.34,25.87,-12.44,27.18,0.00,0.00
681.74,41.71,34.05,41.57,33.85,1234.57,126.43,5.59,-1.13,1.35,2.59,-13.19,24.32,-11.84,26.92,0.00,0.00
684.06,41.97,33.36,41.84,33.18,1227.97,141.77,5.22,-0.71,1.40,2.59,-12.23,23.04,-10.83,25.63,0.00,0.00
686.27,42.23,32.70,42.09,32.54,1221.62,156.36,4.91,-0.33,1.47,2.72,-11.32,21.81,-9.85,24.53,0.00,0.00
689.07,42.55,31.86,42.40,31.72,1213.47,174.81,4.59,0.09,1.68,2.74,-10.14,20.22,-8.46,22.95,0.00,0.00
691.57,42.83,31.12,42.68,31.00,1206.18,191.32,4.29,0.40,1.28,2.48,-9.07,18.78,-7.79,21.26,0.00,0.00
694.14,43.11,30.35,42.97,30.26,1198.84,208.02,3.83,0.82,-0.07,3.52,-7.97,17.28,-8.04,20.80,0.00,0.00
696.42,43.36,29.68,43.22,29.61,1192.33,222.78,3.40,1.17,-0.54,3.56,-6.97,15.93,-7.52,19.49,0.00,0.00
698.62,43.60,29.04,43.46,28.99,1186.05,236.98,3.00,1.45,-0.76,3.46,-6.00,14.61,-6.77,18.07,0.00,0.00
700.75,43.83,28.41,43.69,28.38,1179.83,250.66,2.77,1.66,0.32,3.05,-5.06,13.32,-4.73,16.37,0.00,0.00
703.48,44.12,27.62,43.98,27.61,1171.94,268.07,2.39,1.99,-0.57,3.66,-3.83,11.64,-4.40,15.31,0.00,0.00
706.26,44.41,26.82,44.27,26.83,1164.01,285.49,1.93,2.41,-1.32,4.60,-2.56,9.91,-3.88,14.51,0.00,0.00
708.56,44.64,26.16,44.51,26.20,1157.40,299.75,1.67,2.70,-0.68,4.37,-1.51,8.46,-2.19,12.84,0.00,0.00
710.87,44.87,25.51,44.74,25.56,1150.85,314.06,1.31,2.93,-1.66,4.08,-0.43,6.99,-2.08,11.06,0.00,0.00
713.01,45.08,24.91,44.96,24.97,1144.81,327.24,1.01,3.02,-1.61,3.17,0.58,5.60,-1.03,8.77,0.00,0.00
715.23,45.30,24.30,45.17,24.37,1138.33,340.58,0.99,3.25,0.58,4.44,1.62,4.16,2.20,8.60,0.00,0.00
717.38,45.51,23.71,45.38,23.79,1132.22,353.43,0.81,3.45,-0.79,4.31,2.65,2.74,1.87,7.06,0.00,0.00
720.01,45.75,23.00,45.62,23.09,1124.92,368.83,0.51,3.73,-1.58,4.89,3.92,0.99,2.34,5.88,0.00,0.00
721.88,45.93,22.49,45.80,22.60,1119.76,379.71,0.32,3.87,-1.55,4.43,4.84,-0.27,3.28,4.16,0.00,0.00
724.59,46.17,21.78,46.06,21.91,1112.60,395.35,-0.18,3.92,-3.36,3.43,6.17,-2.12,2.81,1.32,0.00,0.00
727.33,46.41,21.07,46.32,21.23,1105.70,410.73,-0.93,4.13,-5.52,4.63,7.54,-4.01,2.02,0.62,0.00,0.00
729.67,46.62,20.48,46.55,20.68,1100.47,423.54,-2.13,4.37,-10.67,5.27,8.72,-5.65,-1.95,-0.38,0.00,0.00
732.14,46.82,19.86,46.78,20.11,1094.93,436.55,-3.24,4.80,-10.51,6.92,9.97,-7.39,-0.54,-0.47,0.00,0.00
734.32,47.00,19.33,46.94,19.59,1089.13,447.85,-3.23,5.16,-2.49,7.01,11.09,-8.94,8.59,-1.93,0.00,0.00
737.07,47.22,18.67,47.14,18.92,1081.33,462.00,-2.59,5.36,2.04,5.55,12.51,-10.92,14.54,-5.38,0.00,0.00
740.02,47.45,17.99,47.35,18.22,1073.31,476.85,-2.06,5.45,1.52,4.93,14.05,-13.08,15.57,-8.15,0.00,0.00
742.40,47.63,17.45,47.50,17.68,1066.96,488.23,-1.62,5.83,1.92,7.41,15.31,-14.84,17.23,-7.43,0.00,0.00
744.77,47.80,16.93,47.66,17.17,1061.22,499.20,-1.60,6.19,-1.14,7.63,16.58,-16.61,15.44,-8.97,0.00,0.00
746.92,47.95,16.47,47.80,16.72,1056.17,508.91,-1.61,6.49,-1.39,7.61,17.73,-18.23,16.34,-10.62,0.00,0.00
749.68,48.14,15.89,47.98,16.13,1049.45,521.39,-1.23,6.49,1.42,5.24,19.23,-20.33,20.66,-15.10,0.00,0.00
752.40,48.32,15.35,48.14,15.56,1042.70,533.28,-0.49,6.39,4.38,4.42,20.72,-22.43,25.10,-18.01,0.00,0.00
754.67,48.46,14.91,48.26,15.11,1037.45,542.70,-0.09,6.44,3.04,5.56,21.98,-24.19,25.02,-18.63,0.00,0.00
757.44,48.62,14.40,48.42,14.60,1031.74,553.60,-0.09,6.69,-0.11,6.90,23.53,-26.38,23.42,-19.47,0.00,0.00
760.45,48.79,13.87,48.59,14.08,1025.94,564.87,-0.20,6.89,-0.79,6.68,25.23,-28.77,24.45,-22.09,0.00,0.00
762.84,48.92,13.46,48.72,13.67,1021.21,573.77,0.05,6.65,1.87,3.56,26.59,-30.69,28.47,-27.13,0.00,0.00
765.14,49.04,13.10,48.83,13.27,1016.62,582.06,0.54,6.28,4.20,2.19,27.91,-32.56,32.11,-30.37,0.00,0.00
767.25,49.14,12.78,48.92,12.94,1012.71,589.09,0.85,6.17,3.27,4.10,29.14,-34.28,32.41,-30.19,0.00,0.00
770.00,49.26,12.38,49.07,12.55,1008.78,597.81,0.34,6.00,-3.01,3.66,30.75,-36.56,27.74,-32.90,0.00,0.00
772.74,49.38,12.01,49.19,12.20,1004.86,605.59,0.12,6.12,-1.27,5.66,32.36,-38.85,31.09,-33.19,0.00,0.00
775.03,49.47,11.73,49.28,11.91,1001.70,611.70,0.08,6.13,-0.25,4.99,33.72,-40.78,33.47,-35.79,0.00,0.00
777.77,49.57,11.41,49.37,11.57,997.66,618.86,0.57,5.73,3.57,2.08,35.37,-43.11,38.94,-41.03,0.00,0.00
780.75,49.66,11.10,49.47,11.24,993.77,625.76,0.96,5.48,3.04,2.92,37.17,-45.68,40.22,-42.76,0.00,0.00
783.21,49.73,10.87,49.54,11.03,991.50,630.42,0.64,5.71,-1.74,6.19,38.68,-47.82,36.93,-41.63,0.00,0.00
785.76,49.80,10.66,49.62,10.84,989.75,634.77,0.02,5.86,-4.27,5.73,40.25,-50.06,35.97,-44.33,0.00,0.00
787.99,49.85,10.50,49.68,10.68,988.12,638.31,-0.19,5.79,-1.80,4.04,41.64,-52.04,39.84,-48.00,0.00,0.00
790.76,49.90,10.33,49.74,10.48,985.86,642.63,0.14,5.10,2.18,-0.26,43.37,-54.51,45.55,-54.78,0.00,0.00
793.76,49.94,10.19,49.80,10.31,984.06,646.41,0.28,4.43,1.06,-0.36,45.27,-57.22,46.33,-57.58,0.00,0.00
796.17,49.97,10.10,49.83,10.24,983.35,648.06,-0.01,4.65,-2.13,5.28,46.81,-59.41,44.67,-54.13,0.00,0.00
798.59,49.99,10.04,49.85,10.21,983.20,648.81,-0.55,5.19,-4.31,8.05,48.36,-61.64,44.05,-53.58,0.00,0.00
800.74,50.00,10.01,49.86,10.19,983.02,649.27,-0.72,5.37,-1.95,5.77,49.75,-63.63,47.80,-57.85,0.00,0.00
803.50,50.00,10.00,49.85,10.17,982.50,649.58,-0.28,5.23,2.54,3.32,22.05,-21.34,24.59,-18.02,0.00,0.00
806.14,50.00,10.01,49.83,10.17,982.21,649.23,0.11,5.48,2.71,6.04,22.41,-21.70,25.12,-15.65,0.00,0.00
808.42,50.00,10.02,49.81,10.20,982.41,648.48,0.19,5.98,0.72,8.59,22.72,-22.01,23.44,-13.42,0.00,0.00
810.63,50.00,10.05,49.80,10.23,982.83,647.78,0.19,6.29,0.18,7.51,23.02,-22.31,23.20,-14.80,0.00,0.00
812.76,50.00,10.08,49.80,10.29,983.75,646.81,-0.18,6.75,-3.21,9.16,23.31,-22.61,20.10,-13.44,0.00,0.00
815.51,50.01,10.13,49.80,10.39,985.31,645.21,-0.82,7.49,-4.67,10.73,23.69,-22.99,19.01,-12.26,0.00,0.00
818.26,50.01,10.20,49.81,10.49,987.13,643.56,-1.48,8.07,-5.43,10.11,24.06,-23.37,18.63,-13.26,0.00,0.00
820.50,50.01,10.27,49.81,10.57,988.56,642.35,-1.78,8.23,-3.80,7.87,24.37,-23.68,20.57,-15.81,0.00,0.00
823.26,50.01,10.36,49.83,10.69,990.69,640.63,-2.31,8.45,-5.19,8.18,24.74,-24.06,19.55,-15.89,0.00,0.00
826.22,50.02,10.48,49.84,10.84,993.24,638.46,-2.87,8.78,-5.57,8.91,25.15,-24.48,19.57,-15.57,0.00,0.00
828.59,50.02,10.59,49.85,10.97,995.64,636.59,-3.47,8.98,-7.26,8.67,25.47,-24.81,18.21,-16.14,0.00,0.00
830.88,50.03,10.70,49.87,11.09,997.81,634.81,-3.74,8.98,-5.03,7.18,25.78,-25.13,20.76,-17.95,0.00,0.00
832.97,50.03,10.81,49.88,11.20,999.77,633.23,-3.82,8.80,-3.70,5.61,26.07,-25.43,22.37,-19.82,0.00,0.00
835.73,50.03,10.97,49.90,11.35,1002.58,631.03,-3.93,8.48,-3.83,4.70,26.45,-25.82,22.62,-21.12,0.00,0.00
838.35,50.04,11.13,49.90,11.53,1005.63,628.26,-4.20,8.64,-5.15,8.00,26.81,-26.19,21.65,-18.19,0.00,0.00
840.57,50.05,11.28,49.91,11.69,1008.40,625.83,-4.43,8.71,-5.42,7.51,27.11,-26.50,21.69,-18.99,0.00,0.00
843.32,50.05,11.48,49.93,11.88,1011.74,622.84,-4.41,8.54,-3.38,5.79,27.49,-26.89,24.11,-21.10,0.00,0.00
846.17,50.06,11.70,49.93,12.07,1014.95,619.78,-3.89,8.10,0.10,3.73,27.88,-27.30,27.98,-23.57,0.00,0.00
848.46,50.06,11.89,49.94,12.24,1017.89,617.04,-3.63,7.84,-0.98,4.30,28.20,-27.63,27.22,-23.33,0.00,0.00
851.21,50.07,12.13,49.95,12.48,1021.96,613.37,-3.65,7.70,-3.02,5.27,28.58,-28.02,25.56,-22.75,0.00,0.00
854.21,50.08,12.41,49.96,12.75,1026.49,609.13,-3.48,7.52,-1.81,4.96,28.99,-28.45,27.18,-23.49,0.00,0.00
856.61,50.09,12.65,49.97,12.97,1030.31,605.68,-3.34,7.23,-1.63,3.67,29.32,-28.80,27.69,-25.13,0.00,0.00
858.97,50.09,12.89,49.97,13.18,1033.87,602.29,-2.82,6.76,1.63,1.92,29.65,-29.14,31.28,-27.22,0.00,0.00
861.06,50.10,13.11,49.98,13.38,1037.21,599.13,-2.40,6.37,1.59,1.86,29.94,-29.44,31.52,-27.58,0.00,0.00
863.81,50.11,13.42,49.98,13.67,1041.91,594.49,-1.92,6.11,1.47,3.25,30.32,-29.84,31.79,-26.59,0.00,0.00
866.40,50.12,13.72,49.99,13.96,1046.83,589.77,-1.76,6.02,-0.32,4.22,30.68,-30.22,30.36,-26.00,0.00,0.00
868.64,50.12,13.99,49.99,14.22,1051.16,585.44,-1.53,6.03,0.63,4.84,30.99,-30.55,31.62,-25.71,0.00,0.00
871.39,50.13,14.34,50.00,14.54,1056.52,580.34,-1.03,5.57,2.30,1.56,31.37,-30.95,33.67,-29.39,0.00,0.00
874.32,50.14,14.73,50.00,14.89,1062.23,574.76,-0.26,4.99,4.43,0.52,31.78,-31.38,36.20,-30.86,0.00,0.00
876.67,50.15,15.05,50.01,15.19,1067.27,570.10,0.11,4.51,2.85,0.05,32.10,-31.73,34.95,-31.68,0.00,0.00
878.93,50.16,15.37,50.01,15.50,1072.30,564.94,0.44,4.58,2.87,4.17,32.42,-32.06,35.29,-27.89,0.00,0.00
881.10,50.17,15.69,50.02,15.81,1077.66,559.89,0.39,4.57,-0.06,3.58,32.72,-32.38,32.66,-28.80,0.00,0.00
883.83,50.18,16.10,50.03,16.21,1084.34,553.56,0.63,4.30,2.01,1.74,33.10,-32.78,35.11,-31.05,0.00,0.00
886.47,50.19,16.51,50.03,16.58,1090.43,547.58,1.44,3.69,6.52,-1.07,33.47,-33.18,39.99,-34.24,0.00,0.00
888.75,50.20,16.88,50.03,16.92,1095.98,542.15,2.00,3.27,5.95,-0.65,33.79,-33.52,39.73,-34.17,0.00,0.00
891.52,50.21,17.34,50.04,17.37,1103.65,534.79,2.03,3.27,1.79,2.61,34.17,-33.93,35.97,-31.31,0.00,0.00
894.51,50.22,17.85,50.06,17.89,1112.38,526.66,1.89,3.18,0.68,2.03,34.59,-34.38,35.27,-32.35,0.00,0.00
896.93,50.23,18.28,50.08,18.30,1119.36,520.11,2.06,2.87,2.87,0.03,34.93,-34.74,37.80,-34.71,0.00,0.00
899.34,50.23,18.72,50.08,18.72,1126.26,513.33,2.50,2.61,5.20,0.24,35.27,-35.10,40.46,-34.87,0.00,0.00
901.51,50.24,19.12,50.09,19.10,1132.61,507.24,2.90,2.21,5.57,-1.46,35.57,-35.43,41.15,-36.89,0.00,0.00
904.24,50.25,19.64,50.10,19.62,1141.23,499.00,3.00,2.07,3.06,0.76,35.96,-35.84,39.01,-35.09,0.00,0.00
907.11,50.26,20.21,50.12,20.20,1151.18,489.70,2.48,2.29,-1.22,3.16,36.36,-36.28,35.14,-33.12,0.00,0.00
909.47,50.27,20.69,50.13,20.68,1159.09,482.10,2.50,2.25,2.16,1.49,36.69,-36.64,38.85,-35.15,0.00,0.00
911.70,50.28,21.15,50.13,21.11,1166.30,474.98,2.99,1.95,6.20,-0.80,37.00,-36.98,43.20,-37.78,0.00,0.00
913.84,50.29,21.60,50.13,21.55,1173.48,467.93,3.33,1.73,5.48,-0.38,37.31,-37.30,42.79,-37.68,0.00,0.00
916.59,50.30,22.19,50.14,22.13,1182.95,458.55,3.75,1.56,5.66,0.14,37.69,-37.72,43.36,-37.58,0.00,0.00
919.18,50.31,22.77,50.15,22.72,1192.88,449.10,3.35,1.78,0.01,2.93,38.06,-38.12,38.07,-35.19,0.00,0.00
921.43,50.32,23.27,50.16,23.24,1201.61,440.62,3.09,2.07,0.45,3.89,38.38,-38.47,38.82,-34.58,0.00,0.00
924.16,50.33,23.91,50.16,23.87,1211.87,430.49,3.35,2.00,4.32,1.19,38.76,-38.89,43.08,-37.70,0.00,0.00
927.15,50.34,24.62,50.17,24.55,1223.21,419.48,3.78,1.59,5.57,-1.16,39.18,-39.35,44.75,-40.51,0.00,0.00
929.59,50.35,25.21,50.18,25.13,1232.83,410.01,4.01,1.49,4.84,0.48,39.53,-39.73,44.37,-39.25,0.00,0.00
932.02,50.35,25.81,50.19,25.75,1243.16,399.95,3.65,1.86,0.28,4.22,39.87,-40.10,40.15,-35.89,0.00,0.00
934.20,50.36,26.36,50.19,26.32,1252.50,390.76,3.45,2.15,1.22,3.99,40.18,-40.44,41.40,-36.45,0.00,0.00
936.95,50.37,27.07,50.20,27.04,1264.38,379.16,3.33,2.29,1.90,2.71,40.57,-40.87,42.47,-38.16,0.00,0.00
939.86,50.38,27.83,50.20,27.78,1276.53,367.05,3.86,2.03,6.24,0.09,40.99,-41.33,47.23,-41.24,0.00,0.00
942.22,50.39,28.47,50.21,28.40,1286.95,356.99,3.93,1.86,3.70,0.16,41.32,-41.70,45.02,-41.53,0.00,0.00
944.54,50.40,29.10,50.22,29.05,1297.56,346.57,3.85,1.97,2.52,2.47,41.65,-42.06,44.17,-39.60,0.00,0.00
