Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]   7.9% (used 1620 bytes from 20480 bytes)
Flash: [====      ]  36.9% (used 24168 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Error(deg),Right_Error(deg),Left_PWM,Right_PWM
4428.07,0.00,0.00,-163.30,129.90,0.00,0.00
4428.81,0.00,0.00,-157.68,124.19,0.00,0.00
4429.68,0.00,0.00,-157.63,124.28,0.00,0.00
4430.96,0.00,0.00,-163.34,129.90,0.00,0.00
4431.65,0.00,0.00,-163.34,129.90,0.00,0.00
4432.63,0.00,0.00,-157.72,124.28,0.00,0.00
4433.92,0.00,0.00,-157.72,129.86,0.00,0.00
4434.50,0.00,0.00,-157.68,129.90,0.00,0.00
4435.51,0.00,0.00,-163.30,129.90,0.00,0.00
4436.79,0.00,0.00,-163.30,124.23,0.00,0.00
4437.37,0.00,0.00,-157.68,124.23,0.00,0.00
4438.59,0.00,0.00,-157.68,129.90,0.00,0.00
4439.57,0.00,0.00,-157.68,129.86,0.00,0.00
4440.19,0.00,0.00,-157.68,129.90,0.00,0.00
4441.42,0.00,0.00,-163.30,124.23,0.00,0.00
4442.52,0.00,0.00,-157.72,129.90,0.00,0.00
4443.61,0.00,0.00,-157.63,124.19,0.00,0.00
4444.35,0.00,0.00,-157.72,129.95,0.00,0.00
4445.22,0.00,0.00,-163.30,129.90,0.00,0.00
4446.50,0.00,0.00,-163.30,124.28,0.00,0.00
4447.19,0.00,0.00,-157.68,129.86,0.00,0.00
4448.17,0.00,0.00,-157.68,129.90,0.00,0.00
4449.46,0.00,0.00,-157.68,129.90,0.00,0.00
4450.04,0.00,0.00,-163.30,129.90,0.00,0.00
4451.07,0.00,0.00,-163.21,124.23,0.00,0.00
4452.35,0.00,0.00,-157.68,129.86,0.00,0.00
4452.93,0.00,0.00,-163.30,124.28,0.00,0.00
4454.17,0.00,0.00,-157.68,124.32,0.00,0.00
4455.04,0.00,0.00,-163.34,124.23,0.00,0.00
4455.77,0.00,0.00,-157.63,124.32,0.00,0.00
4456.99,0.00,0.00,-163.30,124.28,0.00,0.00
4458.00,0.00,0.00,-163.30,129.86,0.00,0.00
4459.28,0.00,0.00,-163.34,124.37,0.00,0.00
4459.87,0.00,0.00,-157.68,129.86,0.00,0.00
4460.82,0.00,0.00,-157.63,129.90,0.00,0.00
4462.09,0.00,0.00,-163.30,129.95,0.00,0.00
4462.71,0.00,0.00,-163.30,124.28,0.00,0.00
4463.70,0.00,0.00,-163.30,129.90,0.00,0.00
4465.00,0.00,0.00,-157.68,124.28,0.00,0.00
4465.58,0.00,0.00,-157.68,129.86,0.00,0.00
4466.59,0.00,0.00,-163.30,124.32,0.00,0.00
4467.87,0.00,0.00,-163.30,124.28,0.00,0.00
4468.45,0.00,0.00,-163.26,129.90,0.00,0.00
4469.67,0.00,0.00,-163.26,129.86,0.00,0.00
4470.65,0.00,0.00,-163.30,129.90,0.00,0.00
4471.27,0.00,0.00,-163.30,124.23,0.00,0.00
4472.50,0.00,0.00,-157.68,124.28,0.00,0.00
4473.60,0.00,0.00,-163.26,124.23,0.00,0.00
4474.69,0.00,0.00,-157.63,124.28,0.00,0.00
4475.42,0.00,0.00,-163.30,124.28,0.00,0.00
4476.29,0.00,0.00,-157.72,129.90,0.00,0.00
4477.58,0.00,0.00,-163.30,124.23,0.00,0.00
4478.27,0.00,0.00,-157.72,129.90,0.00,0.00
4479.24,0.00,0.00,-157.68,124.23,0.00,0.00
4480.54,0.00,0.00,-163.34,129.90,0.00,0.00
4481.12,0.00,0.00,-163.30,129.90,0.00,0.00
4482.13,0.00,0.00,-163.30,124.23,0.00,0.00
4483.41,0.00,0.00,-157.68,124.28,0.00,0.00
4483.99,0.00,0.00,-157.72,129.86,0.00,0.00
4485.21,0.00,0.00,-163.34,129.95,0.00,0.00
4486.18,0.00,0.00,-157.72,129.90,0.00,0.00
4486.81,0.00,0.00,-157.72,129.90,0.00,0.00
4488.03,0.00,0.00,-157.72,129.90,0.00,0.00
4489.14,0.00,0.00,-163.30,124.23,0.00,0.00
4490.23,0.00,0.00,-157.68,129.86,0.00,0.00
4490.96,0.00,0.00,-157.68,124.28,0.00,0.00
4491.84,0.00,0.00,-163.30,129.81,0.00,0.00
4493.12,0.00,0.00,-157.72,129.86,0.00,0.00
4493.81,0.00,0.00,-157.68,129.95,0.00,0.00
4494.78,0.00,0.00,-163.34,129.95,0.00,0.00
4496.08,0.00,0.00,-163.34,129.90,0.00,0.00
4496.66,0.00,0.00,-163.26,124.28,0.00,0.00
4497.69,0.00,0.00,-157.72,129.86,0.00,0.00
4498.97,0.00,0.00,-163.30,129.95,0.00,0.00
4499.55,0.00,0.00,-157.68,129.86,0.00,0.00
4500.78,0.00,0.00,-157.72,124.32,0.00,0.00
4501.66,0.00,0.00,-163.30,129.90,0.00,0.00
4502.38,0.00,0.00,-163.30,124.28,0.00,0.00
4503.61,0.00,0.00,-163.39,129.86,0.00,0.00
4504.61,0.00,0.00,-157.68,124.28,0.00,0.00
4505.90,0.00,0.00,-157.68,124.32,0.00,0.00
4506.48,0.00,0.00,-163.34,129.90,0.00,0.00
4507.46,0.00,0.00,-157.68,129.90,0.00,0.00
4508.70,0.00,0.00,-157.68,124.23,0.00,0.00
4509.33,0.00,0.00,-163.30,129.90,0.00,0.00
4510.32,0.00,0.00,-157.68,129.95,0.00,0.00
4511.62,0.00,0.00,-163.34,129.99,0.00,0.00
4512.20,0.00,0.00,-163.34,129.86,0.00,0.00
4513.21,0.00,0.00,-157.68,124.32,0.00,0.00
4514.48,0.00,0.00,-163.30,129.90,0.00,0.00
4515.07,0.00,0.00,-163.30,124.23,0.00,0.00
4516.29,0.00,0.00,-157.68,124.23,0.00,0.00
4517.26,0.00,0.00,-157.68,124.28,0.00,0.00
4517.89,0.00,0.00,-157.63,124.28,0.00,0.00
4519.11,0.00,0.00,-157.68,129.90,0.00,0.00
4520.22,0.00,0.00,-163.30,129.86,0.00,0.00
4521.31,0.00,0.00,-163.34,129.86,0.00,0.00
4522.04,0.00,0.00,-157.68,129.90,0.00,0.00
4522.91,0.00,0.00,-157.68,129.90,0.00,0.00
4524.20,0.00,0.00,-163.26,129.90,0.00,0.00
4524.89,0.00,0.00,-163.30,124.28,0.00,0.00
4525.86,0.00,0.00,-157.76,129.90,0.00,0.00
4527.15,0.00,0.00,-163.26,124.23,0.00,0.00
4527.74,0.00,0.00,-157.63,124.23,0.00,0.00
4528.75,0.00,0.00,-163.26,124.28,0.00,0.00
4530.02,0.00,0.00,-163.26,129.86,0.00,0.00
4530.61,0.00,0.00,-163.34,129.81,0.00,0.00
4531.83,0.00,0.00,-163.34,124.28,0.00,0.00
4532.80,0.00,0.00,-157.68,124.32,0.00,0.00
4533.43,0.00,0.00,-163.30,129.90,0.00,0.00
4534.65,0.00,0.00,-163.26,124.28,0.00,0.00
4535.76,0.00,0.00,-157.72,124.23,0.00,0.00
4536.85,0.00,0.00,-157.68,124.28,0.00,0.00
4537.58,0.00,0.00,-163.30,129.86,0.00,0.00
4538.45,0.00,0.00,-163.34,129.86,0.00,0.00
4539.74,0.00,0.00,-157.72,129.90,0.00,0.00
4540.42,0.00,0.00,-163.30,129.90,0.00,0.00
4541.40,0.00,0.00,-163.30,124.23,0.00,0.00
4542.69,0.00,0.00,-163.34,124.23,0.00,0.00
4543.28,0.00,0.00,-163.30,124.28,0.00,0.00
4544.29,0.00,0.00,-157.68,129.86,0.00,0.00
4545.56,0.00,0.00,-157.68,129.90,0.00,0.00
4546.15,0.00,0.00,-157.68,129.95,0.00,0.00
4547.37,0.00,0.00,-163.26,124.23,0.00,0.00
4548.34,0.00,0.00,-157.68,124.37,0.00,0.00
4548.97,0.00,0.00,-163.30,129.86,0.00,0.00
4550.19,0.00,0.00,-157.59,124.28,0.00,0.00
4551.30,0.00,0.00,-163.30,129.95,0.00,0.00
4552.39,0.00,0.00,-157.68,124.23,0.00,0.00
4553.12,0.00,0.00,-157.72,129.90,0.00,0.00
4553.99,0.00,0.00,-163.39,129.86,0.00,0.00
4555.28,0.00,0.00,-157.68,129.90,0.00,0.00
4555.96,0.00,0.00,-157.72,129.90,0.00,0.00
4556.94,0.00,0.00,-163.30,129.90,0.00,0.00
4558.23,0.00,0.00,-163.30,124.32,0.00,0.00
4558.82,0.00,0.00,-163.26,124.28,0.00,0.00
4559.83,0.00,0.00,-163.30,129.90,0.00,0.00
4561.10,0.00,0.00,-163.30,124.32,0.00,0.00
4561.68,0.00,0.00,-163.34,124.32,0.00,0.00
4562.91,0.00,0.00,-163.34,129.95,0.00,0.00
4563.88,0.00,0.00,-163.30,124.28,0.00,0.00
4564.51,0.00,0.00,-157.68,124.28,0.00,0.00
4565.73,0.00,0.00,-157.72,129.90,0.00,0.00
4566.83,0.00,0.00,-163.30,124.28,0.00,0.00
4567.93,0.00,0.00,-157.68,129.90,0.00,0.00
4568.66,0.00,0.00,-163.26,124.28,0.00,0.00
4569.53,0.00,0.00,-157.63,124.28,0.00,0.00
4570.82,0.00,0.00,-157.72,129.86,0.00,0.00
4571.50,0.00,0.00,-157.68,124.23,0.00,0.00
4572.48,0.00,0.00,-163.30,124.28,0.00,0.00
4573.77,0.00,0.00,-157.63,124.23,0.00,0.00
4574.36,0.00,0.00,-157.63,124.32,0.00,0.00
4575.37,0.00,0.00,-163.26,124.32,0.00,0.00
4576.64,0.00,0.00,-157.68,124.23,0.00,0.00
4577.23,0.00,0.00,-157.63,124.32,0.00,0.00
4578.45,0.00,0.00,-157.68,129.95,0.00,0.00
4579.42,0.00,0.00,-163.30,129.95,0.00,0.00
4580.05,0.00,0.00,-163.30,129.86,0.00,0.00
4581.27,0.00,0.00,-163.26,124.23,0.00,0.00
4582.38,0.00,0.00,-157.72,129.90,0.00,0.00
4583.47,0.00,0.00,-163.34,129.95,0.00,0.00
4584.20,0.00,0.00,-163.30,129.86,0.00,0.00
4585.07,0.00,0.00,-157.68,129.90,0.00,0.00
4586.36,0.00,0.00,-163.26,129.86,0.00,0.00
4587.04,0.00,0.00,-157.68,129.86,0.00,0.00
4588.02,0.00,0.00,-157.63,124.32,0.00,0.00
4589.31,0.00,0.00,-163.34,124.28,0.00,0.00
4589.90,0.00,0.00,-163.26,124.28,0.00,0.00
4590.91,0.00,0.00,-157.68,129.90,0.00,0.00
4592.18,0.00,0.00,-163.26,124.28,0.00,0.00
4592.76,0.00,0.00,-157.68,124.23,0.00,0.00
4593.98,0.00,0.00,-157.68,124.23,0.00,0.00
4594.96,0.00,0.00,-157.72,124.23,0.00,0.00
4595.59,0.00,0.00,-157.63,124.28,0.00,0.00
4596.81,0.00,0.00,-157.72,129.86,0.00,0.00
4597.91,0.00,0.00,-163.39,129.90,0.00,0.00
4599.01,0.00,0.00,-163.26,124.23,0.00,0.00
4599.74,0.00,0.00,-157.68,124.28,0.00,0.00
4600.61,0.00,0.00,-157.68,129.86,0.00,0.00
4601.90,0.00,0.00,-157.68,129.90,0.00,0.00
4602.58,0.00,0.00,-157.72,129.90,0.00,0.00
4603.56,0.00,0.00,-157.68,129.90,0.00,0.00
4604.85,0.00,0.00,-163.30,124.23,0.00,0.00
4605.43,0.00,0.00,-157.68,124.23,0.00,0.00
4606.44,0.00,0.00,-157.72,129.90,0.00,0.00
4607.72,0.00,0.00,-163.30,124.28,0.00,0.00
4608.30,0.00,0.00,-157.72,129.90,0.00,0.00
4609.52,0.00,0.00,-157.72,129.90,0.00,0.00
4610.50,0.00,0.00,-163.30,129.90,0.00,0.00
4611.12,0.00,0.00,-163.34,129.86,0.00,0.00
4612.35,0.00,0.00,-157.63,124.23,0.00,0.00
4613.45,0.00,0.00,-163.30,124.28,0.00,0.00
4614.54,0.00,0.00,-163.30,124.28,0.00,0.00
4615.28,0.00,0.00,-163.34,129.86,0.00,0.00
4616.15,0.00,0.00,-157.68,129.90,0.00,0.00
4617.44,0.00,0.00,-157.63,124.23,0.00,0.00
4618.12,0.00,0.00,-157.72,129.90,0.00,0.00
4619.09,0.00,0.00,-157.68,129.95,0.00,0.00
4620.39,0.00,0.00,-163.34,129.86,0.00,0.00
4620.98,0.00,0.00,-157.72,129.90,0.00,0.00
4621.98,0.00,0.00,-157.68,124.23,0.00,0.00
4623.26,0.00,0.00,-157.68,129.90,0.00,0.00
4623.84,0.00,0.00,-157.68,129.86,0.00,0.00
4625.06,0.00,0.00,-157.63,124.32,0.00,0.00
4626.04,0.00,0.00,-157.68,124.23,0.00,0.00
4626.67,0.00,0.00,-157.72,129.90,0.00,0.00
4627.89,0.00,0.00,-157.68,129.90,0.00,0.00
4628.99,0.00,0.00,-163.26,124.28,0.00,0.00
4630.08,0.00,0.00,-157.76,129.86,0.00,0.00
4630.82,0.00,0.00,-163.30,124.32,0.00,0.00
4631.69,0.00,0.00,-163.26,124.23,0.00,0.00
4632.98,0.00,0.00,-157.68,129.86,0.00,0.00
4633.66,0.00,0.00,-163.26,124.32,0.00,0.00
4634.64,0.00,0.00,-163.30,129.95,0.00,0.00
4635.93,0.00,0.00,-157.68,124.23,0.00,0.00
4636.52,0.00,0.00,-163.30,124.28,0.00,0.00
4637.52,0.00,0.00,-157.68,129.90,0.00,0.00
4638.80,0.00,0.00,-163.30,124.19,0.00,0.00
4639.38,0.00,0.00,-157.68,129.81,0.00,0.00
4640.60,0.00,0.00,-157.68,129.90,0.00,0.00
4641.58,0.00,0.00,-157.63,124.28,0.00,0.00
4642.20,0.00,0.00,-157.68,124.23,0.00,0.00
4643.43,0.00,0.00,-157.63,129.95,0.00,0.00
4644.53,0.00,0.00,-163.26,129.90,0.00,0.00
4645.62,0.00,0.00,-163.26,124.23,0.00,0.00
4646.36,0.00,0.00,-163.26,124.32,0.00,0.00
4647.23,0.00,0.00,-163.34,124.23,0.00,0.00
4648.52,0.00,0.00,-157.68,124.19,0.00,0.00
4649.20,0.00,0.00,-157.63,124.23,0.00,0.00
4650.18,0.00,0.00,-157.68,124.28,0.00,0.00
4651.47,0.00,0.00,-157.72,129.86,0.00,0.00
4652.05,0.00,0.00,-157.68,129.90,0.00,0.00
4653.06,0.00,0.00,-163.30,129.86,0.00,0.00
4654.34,0.00,0.00,-157.72,129.95,0.00,0.00
4654.92,0.00,0.00,-157.68,129.95,0.00,0.00
4656.14,0.00,0.00,-163.30,124.28,0.00,0.00
4657.12,0.00,0.00,-163.34,129.90,0.00,0.00
4657.74,0.00,0.00,-163.30,129.86,0.00,0.00
4658.97,0.00,0.00,-163.26,124.28,0.00,0.00
4660.07,0.00,0.00,-163.30,129.90,0.00,0.00
4661.16,0.00,0.00,-157.68,129.86,0.00,0.00
4661.90,0.00,0.00,-157.68,129.90,0.00,0.00
4662.77,0.00,0.00,-163.30,124.32,0.00,0.00
4664.05,0.00,0.00,-163.30,124.28,0.00,0.00
4664.74,0.00,0.00,-163.30,124.32,0.00,0.00
4665.72,0.00,0.00,-163.34,124.28,0.00,0.00
4667.01,0.00,0.00,-157.68,129.95,0.00,0.00
4667.59,0.00,0.00,-157.68,124.28,0.00,0.00
4668.60,0.00,0.00,-163.30,124.37,0.00,0.00
4669.88,0.00,0.00,-157.68,124.28,0.00,0.00
4670.46,0.00,0.00,-163.30,124.28,0.00,0.00
4671.68,0.00,0.00,-163.30,124.28,0.00,0.00
4672.66,0.00,0.00,-163.30,129.86,0.00,0.00
4673.28,0.00,0.00,-163.26,124.32,0.00,0.00
4674.51,0.00,0.00,-163.30,129.86,0.00,0.00
4675.61,0.00,0.00,-157.68,129.90,0.00,0.00
4676.70,0.00,0.00,-157.68,129.86,0.00,0.00
4677.44,0.00,0.00,-157.68,124.32,0.00,0.00
4678.31,0.00,0.00,-163.30,129.86,0.00,0.00
4679.60,0.00,0.00,-163.30,129.86,0.00,0.00
4680.28,0.00,0.00,-157.63,129.90,0.00,0.00
4681.25,0.00,0.00,-163.26,124.23,0.00,0.00
4682.55,0.00,0.00,-163.30,124.23,0.00,0.00
4683.13,0.00,0.00,-163.34,129.90,0.00,0.00
4684.16,0.00,0.00,-157.68,129.90,0.00,0.00
4685.44,0.00,0.00,-163.30,129.90,0.00,0.00
4686.02,0.00,0.00,-157.68,124.32,0.00,0.00
4687.26,0.00,0.00,-163.30,129.86,0.00,0.00
4688.13,0.00,0.00,-157.68,124.28,0.00,0.00
4688.86,0.00,0.00,-157.76,129.81,0.00,0.00
4690.08,0.00,0.00,-157.68,129.90,0.00,0.00
4691.08,0.00,0.00,-157.72,129.90,0.00,0.00
4692.37,0.00,0.00,-157.68,124.32,0.00,0.00
4692.96,0.00,0.00,-163.34,129.90,0.00,0.00
4693.91,0.00,0.00,-157.63,124.28,0.00,0.00
4695.18,0.00,0.00,-157.63,124.28,0.00,0.00
4695.80,0.00,0.00,-163.30,124.28,0.00,0.00
4696.79,0.00,0.00,-163.26,124.28,0.00,0.00
4698.09,0.00,0.00,-163.30,124.32,0.00,0.00
4698.67,0.00,0.00,-163.30,129.86,0.00,0.00
4699.68,0.00,0.00,-157.68,124.32,0.00,0.00
4700.96,0.00,0.00,-163.21,124.23,0.00,0.00
4701.54,0.00,0.00,-157.68,124.32,0.00,0.00
4702.76,0.00,0.00,-163.34,129.86,0.00,0.00
4703.74,0.00,0.00,-157.68,129.86,0.00,0.00
4704.36,0.00,0.00,-157.68,124.28,0.00,0.00
4705.58,0.00,0.00,-157.68,129.86,0.00,0.00
4706.69,0.00,0.00,-163.26,124.23,0.00,0.00
4707.78,0.00,0.00,-157.68,129.86,0.00,0.00
4708.51,0.00,0.00,-163.30,129.90,0.00,0.00
4709.38,0.00,0.00,-163.30,124.28,0.00,0.00
4710.67,0.00,0.00,-163.30,129.86,0.00,0.00
4711.36,0.00,0.00,-163.34,129.90,0.00,0.00
4712.33,0.00,0.00,-157.68,129.90,0.00,0.00
4713.63,0.00,0.00,-157.63,124.28,0.00,0.00
4714.21,0.00,0.00,-163.30,129.86,0.00,0.00
4715.22,0.00,0.00,-157.72,129.90,0.00,0.00
4716.50,0.00,0.00,-163.30,124.32,0.00,0.00
4717.07,0.00,0.00,-163.30,129.95,0.00,0.00
4718.30,0.00,0.00,-163.34,124.28,0.00,0.00
4719.27,0.00,0.00,-163.34,129.90,0.00,0.00
4719.90,0.00,0.00,-157.68,129.95,0.00,0.00
4721.12,0.00,0.00,-157.68,124.28,0.00,0.00
4722.23,0.00,0.00,-163.26,124.32,0.00,0.00
4723.32,0.00,0.00,-163.30,129.95,0.00,0.00
4724.05,0.00,0.00,-157.68,129.86,0.00,0.00
4724.93,0.00,0.00,-157.63,129.95,0.00,0.00
4726.21,0.00,0.00,-157.68,124.23,0.00,0.00
4726.90,0.00,0.00,-163.30,124.19,0.00,0.00
4727.87,0.00,0.00,-157.72,129.90,0.00,0.00
4729.17,0.00,0.00,-157.72,129.81,0.00,0.00
4729.75,0.00,0.00,-157.72,129.90,0.00,0.00
4730.76,0.00,0.00,-163.30,124.23,0.00,0.00
4732.04,0.00,0.00,-157.68,124.23,0.00,0.00
4732.62,0.00,0.00,-157.68,124.23,0.00,0.00
4733.84,0.00,0.00,-157.68,129.90,0.00,0.00
4734.81,0.00,0.00,-157.68,129.86,0.00,0.00
4735.44,0.00,0.00,-157.63,129.90,0.00,0.00
4736.66,0.00,0.00,-163.26,124.28,0.00,0.00
4737.77,0.00,0.00,-157.68,129.86,0.00,0.00
4738.86,0.00,0.00,-157.68,129.90,0.00,0.00
4739.59,0.00,0.00,-157.68,124.32,0.00,0.00
4740.47,0.00,0.00,-163.30,124.19,0.00,0.00
4741.75,0.00,0.00,-163.26,124.28,0.00,0.00
4742.44,0.00,0.00,-157.63,129.81,0.00,0.00
4743.41,0.00,0.00,-157.68,124.32,0.00,0.00
4744.71,0.00,0.00,-163.34,129.90,0.00,0.00
4745.29,0.00,0.00,-163.34,129.90,0.00,0.00
4746.30,0.00,0.00,-163.34,129.86,0.00,0.00
4747.57,0.00,0.00,-157.72,129.90,0.00,0.00
4748.16,0.00,0.00,-163.30,124.28,0.00,0.00
4749.38,0.00,0.00,-157.68,129.86,0.00,0.00
4750.35,0.00,0.00,-157.68,129.86,0.00,0.00
4750.98,0.00,0.00,-163.30,124.28,0.00,0.00
4752.20,0.00,0.00,-163.30,129.86,0.00,0.00
4753.31,0.00,0.00,-157.68,124.23,0.00,0.00
4754.40,0.00,0.00,-157.68,129.86,0.00,0.00
4755.13,0.00,0.00,-157.63,124.32,0.00,0.00
4756.00,0.00,0.00,-163.30,124.28,0.00,0.00
4757.29,0.00,0.00,-163.26,124.28,0.00,0.00
4757.98,0.00,0.00,-163.34,129.86,0.00,0.00
4758.95,0.00,0.00,-157.63,124.23,0.00,0.00
4760.24,0.00,0.00,-163.30,129.90,0.00,0.00
4760.83,0.00,0.00,-157.68,129.90,0.00,0.00
4761.84,0.00,0.00,-163.30,124.32,0.00,0.00
4763.11,0.00,0.00,-163.26,124.23,0.00,0.00
4763.70,0.00,0.00,-163.30,129.90,0.00,0.00
4764.92,0.00,0.00,-163.30,124.23,0.00,0.00
4765.89,0.00,0.00,-157.63,124.28,0.00,0.00
4766.52,0.00,0.00,-157.68,124.23,0.00,0.00
4767.74,0.00,0.00,-157.68,124.28,0.00,0.00
4768.85,0.00,0.00,-157.72,129.90,0.00,0.00
4769.94,0.00,0.00,-157.68,129.90,0.00,0.00
4770.67,0.00,0.00,-157.72,129.86,0.00,0.00
4771.54,0.00,0.00,-157.68,124.28,0.00,0.00
4772.83,0.00,0.00,-157.63,124.32,0.00,0.00
4773.52,0.00,0.00,-163.34,129.90,0.00,0.00
4774.49,0.00,0.00,-163.26,124.28,0.00,0.00
4775.78,0.00,0.00,-157.63,124.28,0.00,0.00
4776.37,0.00,0.00,-163.30,124.28,0.00,0.00
4777.38,0.00,0.00,-157.76,129.95,0.00,0.00
4778.65,0.00,0.00,-163.30,129.90,0.00,0.00
4779.24,0.00,0.00,-163.34,129.86,0.00,0.00
4780.46,0.00,0.00,-157.68,124.28,0.00,0.00
4781.43,0.00,0.00,-157.68,129.90,0.00,0.00
4782.06,0.00,0.00,-163.30,129.90,0.00,0.00
4783.28,0.00,0.00,-163.30,129.86,0.00,0.00
4784.39,0.00,0.00,-157.68,129.86,0.00,0.00
4785.48,0.00,0.00,-157.68,124.23,0.00,0.00
4786.21,0.00,0.00,-157.72,129.86,0.00,0.00
4787.08,0.00,0.00,-157.68,129.90,0.00,0.00
4788.37,0.00,0.00,-163.30,124.37,0.00,0.00
4789.05,0.00,0.00,-163.30,129.86,0.00,0.00
4790.03,0.00,0.00,-157.68,124.23,0.00,0.00
4791.32,0.00,0.00,-157.72,129.86,0.00,0.00
4791.91,0.00,0.00,-163.30,124.23,0.00,0.00
4792.92,0.00,0.00,-157.68,124.32,0.00,0.00
4794.19,0.00,0.00,-157.59,124.28,0.00,0.00
4794.78,0.00,0.00,-157.76,124.28,0.00,0.00
4796.00,0.00,0.00,-163.30,129.90,0.00,0.00
4796.97,0.00,0.00,-157.72,129.86,0.00,0.00
4797.60,0.00,0.00,-157.68,129.86,0.00,0.00
4798.82,0.00,0.00,-157.63,129.86,0.00,0.00
4799.93,0.00,0.00,-157.68,124.32,0.00,0.00
4801.02,0.00,0.00,-157.68,129.95,0.00,0.00
4801.75,0.00,0.00,-163.30,129.86,0.00,0.00
4802.62,0.00,0.00,-157.72,129.90,0.00,0.00
4803.91,0.00,0.00,-163.30,129.86,0.00,0.00
4804.60,0.00,0.00,-163.30,129.86,0.00,0.00
4805.57,0.00,0.00,-157.68,124.23,0.00,0.00
4806.86,0.00,0.00,-163.26,124.28,0.00,0.00
4807.45,0.00,0.00,-163.30,124.23,0.00,0.00
4808.45,0.00,0.00,-163.39,124.28,0.00,0.00
4809.73,0.00,0.00,-163.30,129.90,0.00,0.00
4810.31,0.00,0.00,-157.63,124.28,0.00,0.00
4811.53,0.00,0.00,-157.63,124.19,0.00,0.00
4812.51,0.00,0.00,-157.63,124.23,0.00,0.00
4813.14,0.00,0.00,-157.76,129.95,0.00,0.00
4814.36,0.00,0.00,-163.30,129.86,0.00,0.00
4815.46,0.00,0.00,-157.63,124.28,0.00,0.00
4816.56,0.00,0.00,-157.59,124.28,0.00,0.00
4817.29,0.00,0.00,-157.63,124.28,0.00,0.00
4818.16,0.00,0.00,-157.72,124.28,0.00,0.00
4819.45,0.00,0.00,-163.30,129.90,0.00,0.00
4820.13,0.00,0.00,-163.21,129.86,0.00,0.00
4821.11,0.00,0.00,-157.63,124.32,0.00,0.00
4822.40,0.00,0.00,-163.30,124.28,0.00,0.00
4822.99,0.00,0.00,-157.72,129.90,0.00,0.00
4823.99,0.00,0.00,-157.72,124.28,0.00,0.00
4825.27,0.00,0.00,-163.26,124.28,0.00,0.00
4825.86,0.00,0.00,-157.72,129.86,0.00,0.00
4827.08,0.00,0.00,-163.30,129.90,0.00,0.00
4828.05,0.00,0.00,-163.26,124.28,0.00,0.00
4828.68,0.00,0.00,-157.68,129.90,0.00,0.00
4829.90,0.00,0.00,-163.30,129.81,0.00,0.00
4831.00,0.00,0.00,-163.30,129.86,0.00,0.00
4832.10,0.00,0.00,-163.26,124.23,0.00,0.00
4832.83,0.00,0.00,-163.39,129.90,0.00,0.00
4833.70,0.00,0.00,-163.34,129.90,0.00,0.00
4834.99,0.00,0.00,-157.68,129.95,0.00,0.00
4835.67,0.00,0.00,-163.30,124.28,0.00,0.00
4836.65,0.00,0.00,-163.30,124.32,0.00,0.00
4837.94,0.00,0.00,-163.26,124.28,0.00,0.00
4838.53,0.00,0.00,-163.26,124.32,0.00,0.00
4839.53,0.00,0.00,-163.34,124.23,0.00,0.00
4840.81,0.00,0.00,-163.34,129.90,0.00,0.00
4841.39,0.00,0.00,-163.30,124.23,0.00,0.00
4842.61,0.00,0.00,-157.68,124.28,0.00,0.00
4843.59,0.00,0.00,-157.72,124.23,0.00,0.00
4844.22,0.00,0.00,-157.68,129.95,0.00,0.00
4845.44,0.00,0.00,-157.72,129.90,0.00,0.00
4846.54,0.00,0.00,-163.30,129.86,0.00,0.00
