BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
4623.55,74.22,17.95,74.57,17.95,1514.50,926.83,-5.70,-5.78,-4.66,-4.71,-17.71,-6.21,-22.38,-10.92,79.11,37.68
4626.45,73.81,17.83,74.14,17.81,1505.27,922.19,-5.09,-5.84,-0.42,-5.03,-17.56,-6.26,-17.98,-11.29,79.60,38.49
4629.56,73.37,17.70,73.72,17.67,1496.15,917.53,-5.34,-6.26,-5.62,-7.36,-17.38,-6.31,-23.00,-13.67,79.60,38.49
4632.10,73.00,17.59,73.35,17.57,1488.37,913.21,-5.29,-6.11,-3.92,-3.86,-17.23,-6.34,-21.15,-10.20,79.60,38.49
4635.10,72.57,17.46,72.91,17.45,1479.25,907.98,-5.43,-5.86,-5.16,-3.28,-17.04,-6.38,-22.20,-9.65,79.60,38.49
4638.12,72.13,17.33,72.47,17.31,1469.63,903.05,-5.23,-6.00,-3.05,-5.60,-16.85,-6.41,-19.90,-12.01,79.60,38.49
4641.34,71.65,17.18,71.99,17.14,1459.17,897.91,-4.93,-6.29,-2.31,-6.62,-16.63,-6.44,-18.94,-13.06,79.60,38.49
4643.97,71.26,17.07,71.60,17.02,1450.78,893.50,-4.90,-6.34,-3.72,-5.36,-16.44,-6.46,-20.16,-11.81,79.60,38.49
4646.96,70.81,16.93,71.13,16.89,1440.91,887.94,-4.63,-5.88,-2.09,-2.01,-16.21,-6.47,-18.31,-8.48,80.73,40.08
4650.07,70.34,16.78,70.69,16.75,1431.38,882.93,-5.17,-6.21,-7.19,-6.85,-15.97,-6.49,-23.16,-13.33,80.73,40.08
4652.45,69.98,16.67,70.33,16.63,1423.62,879.04,-5.17,-6.43,-4.16,-6.71,-15.78,-6.49,-19.94,-13.21,80.73,40.08
4655.27,69.54,16.54,69.90,16.50,1414.26,874.20,-5.08,-6.48,-3.50,-5.53,-15.54,-6.50,-19.04,-12.03,80.73,40.08
4657.99,69.13,16.41,69.47,16.36,1405.12,869.44,-4.90,-6.43,-2.73,-4.79,-15.31,-6.50,-18.03,-11.29,80.73,40.08
4660.98,68.66,16.26,69.01,16.22,1395.25,864.14,-4.97,-6.35,-4.38,-4.62,-15.04,-6.50,-19.42,-11.12,80.73,40.08
4663.45,68.28,16.14,68.63,16.10,1387.08,859.92,-5.01,-6.43,-4.28,-5.75,-14.81,-6.49,-19.10,-12.24,80.73,40.08
4666.35,67.83,16.00,68.12,15.94,1376.14,854.25,-3.76,-5.83,4.52,-1.05,-14.53,-6.48,-10.02,-7.53,81.34,40.92
4669.58,67.33,15.85,67.68,15.80,1366.53,849.33,-4.97,-6.55,-10.53,-9.14,-14.22,-6.46,-24.75,-15.60,81.34,40.92
4672.71,66.84,15.69,67.19,15.65,1356.14,843.77,-5.10,-6.47,-4.83,-4.73,-13.90,-6.44,-18.72,-11.17,81.34,40.92
4675.28,66.44,15.56,66.79,15.53,1347.59,839.18,-5.20,-6.37,-4.86,-4.43,-13.63,-6.42,-18.49,-10.84,81.34,40.92
4678.28,65.97,15.42,66.33,15.38,1337.62,834.02,-5.31,-6.44,-4.87,-5.53,-13.31,-6.39,-18.18,-11.92,81.34,40.92
4681.31,65.50,15.27,65.86,15.22,1327.29,828.87,-5.20,-6.58,-3.52,-6.11,-12.97,-6.35,-16.49,-12.46,81.34,40.92
4684.60,64.98,15.10,65.35,15.06,1316.24,823.27,-5.22,-6.70,-4.32,-6.00,-12.60,-6.31,-16.91,-12.31,81.34,40.92
4687.24,64.57,14.97,64.93,14.94,1307.43,818.44,-5.31,-6.46,-4.80,-3.53,-12.29,-6.27,-17.09,-9.80,81.34,40.92
4690.26,64.10,14.82,64.43,14.78,1296.70,812.88,-4.72,-6.11,-0.34,-2.90,-11.92,-6.22,-12.27,-9.12,81.94,41.67
4693.36,63.62,14.67,63.98,14.63,1286.84,807.85,-5.22,-6.41,-7.04,-6.82,-11.54,-6.17,-18.59,-12.99,81.94,41.67
4695.78,63.25,14.55,63.60,14.50,1278.53,803.74,-5.00,-6.45,-2.37,-5.44,-11.24,-6.13,-13.60,-11.56,81.94,41.67
4698.46,62.84,14.41,63.20,14.38,1269.94,799.21,-5.34,-6.50,-6.47,-5.53,-10.89,-6.07,-17.36,-11.60,81.94,41.67
4701.27,62.41,14.27,62.77,14.25,1260.71,794.29,-5.43,-6.35,-4.94,-4.15,-10.52,-6.01,-15.46,-10.16,81.94,41.67
4704.24,61.95,14.13,62.32,14.09,1250.91,789.50,-5.42,-6.56,-4.26,-6.50,-10.12,-5.94,-14.37,-12.44,81.94,41.67
4706.76,61.57,14.00,61.94,13.96,1242.54,785.43,-5.31,-6.72,-3.48,-6.43,-9.77,-5.88,-13.25,-12.31,81.94,41.67
4709.76,61.12,13.86,61.47,13.81,1232.32,780.21,-4.86,-6.47,-1.28,-3.72,-9.35,-5.80,-10.63,-9.53,82.30,42.40
4712.85,60.66,13.71,61.03,13.67,1222.81,775.28,-5.33,-6.63,-6.92,-6.21,-8.91,-5.72,-15.82,-11.93,82.30,42.40
4715.21,60.31,13.60,60.69,13.56,1215.38,771.55,-5.46,-6.74,-5.38,-6.21,-8.56,-5.65,-13.94,-11.86,82.30,42.40
4718.08,59.89,13.46,60.27,13.42,1206.24,766.98,-5.49,-6.82,-4.52,-5.96,-8.13,-5.57,-12.65,-11.53,82.30,42.40
4720.72,59.51,13.33,59.89,13.29,1197.89,762.91,-5.45,-6.97,-4.10,-6.59,-7.73,-5.48,-11.83,-12.07,82.30,42.40
4723.68,59.08,13.19,59.46,13.15,1188.64,758.17,-5.45,-6.92,-4.37,-5.20,-7.27,-5.39,-11.64,-10.58,82.30,42.40
4726.13,58.74,13.08,59.11,13.04,1181.22,754.15,-5.60,-6.73,-5.55,-4.06,-6.88,-5.30,-12.43,-9.37,82.30,42.40
4729.10,58.32,12.94,58.70,12.91,1172.21,749.55,-5.66,-6.73,-4.90,-5.35,-6.40,-5.20,-11.30,-10.55,82.30,42.40
4731.97,57.92,12.81,58.28,12.77,1163.11,744.96,-5.20,-6.50,-1.35,-3.80,-5.93,-5.09,-7.28,-8.89,83.42,43.95
4734.46,57.58,12.70,57.96,12.67,1156.19,741.51,-5.71,-6.80,-8.15,-7.55,-5.52,-5.00,-13.67,-12.55,83.42,43.95
4737.27,57.20,12.57,57.58,12.55,1148.04,737.25,-5.83,-6.71,-5.41,-4.79,-5.04,-4.89,-10.45,-9.68,83.42,43.95
4739.94,56.84,12.46,57.23,12.43,1140.37,733.36,-5.89,-6.71,-5.11,-5.40,-4.58,-4.78,-9.70,-10.18,83.42,43.95
4742.90,56.46,12.33,56.84,12.31,1131.98,729.10,-5.93,-6.69,-4.96,-5.23,-4.06,-4.65,-9.02,-9.88,83.42,43.95
4745.41,56.13,12.22,56.52,12.19,1124.79,725.58,-5.78,-6.71,-3.58,-5.53,-3.62,-4.54,-7.20,-10.07,83.42,43.95
4748.38,55.76,12.10,56.14,12.06,1116.46,721.54,-5.63,-6.78,-3.64,-5.82,-3.08,-4.41,-6.71,-10.22,83.42,43.95
4751.37,55.39,11.97,55.77,11.94,1108.51,717.52,-5.73,-6.80,-5.16,-5.56,-2.53,-4.27,-7.69,-9.83,83.42,43.95
4753.75,55.10,11.88,55.47,11.85,1102.01,714.16,-5.54,-6.60,-3.03,-3.85,-2.08,-4.15,-5.11,-8.00,83.91,44.76
4756.76,54.74,11.76,55.14,11.74,1094.84,710.51,-6.19,-6.87,-8.71,-7.05,-1.51,-4.01,-10.22,-11.05,83.91,44.76
4759.74,54.40,11.65,54.81,11.62,1087.33,707.01,-6.19,-7.14,-4.98,-7.31,-0.94,-3.85,-5.91,-11.16,83.91,44.76
4762.10,54.13,11.56,54.54,11.53,1081.57,704.20,-6.27,-7.25,-5.63,-6.61,-0.47,-3.73,-6.11,-10.34,83.91,44.76
4764.78,53.83,11.46,54.25,11.44,1075.22,700.82,-6.40,-7.11,-5.97,-4.74,0.06,-3.59,-5.91,-8.33,83.91,44.76
4767.45,53.55,11.36,53.97,11.35,1069.24,697.68,-6.69,-7.09,-7.23,-5.59,0.59,-3.44,-6.64,-9.03,83.91,44.76
4770.45,53.23,11.26,53.66,11.24,1062.37,694.42,-6.68,-7.27,-5.31,-6.85,1.21,-3.27,-4.10,-10.12,83.91,44.76
4773.05,52.97,11.17,53.40,11.15,1056.76,691.70,-6.82,-7.41,-6.40,-6.87,1.75,-3.12,-4.65,-9.99,83.91,44.76
4775.65,52.71,11.08,53.15,11.07,1051.18,688.89,-6.84,-7.39,-5.61,-5.77,2.29,-2.97,-3.31,-8.74,83.91,44.76
4778.80,52.41,10.98,52.84,10.97,1044.52,685.33,-6.71,-7.08,-4.66,-3.96,2.96,-2.78,-1.70,-6.74,84.49,45.47
4781.47,52.17,10.90,52.60,10.89,1039.41,682.78,-6.93,-7.19,-6.95,-6.45,3.54,-2.62,-3.41,-9.07,84.49,45.47
4784.02,51.95,10.83,52.38,10.81,1034.46,680.49,-6.89,-7.34,-5.22,-6.93,4.10,-2.45,-1.13,-9.38,84.49,45.47
4786.97,51.70,10.74,52.13,10.73,1029.12,677.70,-7.01,-7.27,-6.34,-5.37,4.75,-2.26,-1.59,-7.64,84.49,45.47
4789.49,51.49,10.67,51.93,10.67,1024.71,675.40,-7.04,-7.17,-5.84,-5.06,5.32,-2.10,-0.53,-7.15,84.49,45.47
4792.01,51.30,10.61,51.73,10.60,1020.46,673.29,-7.05,-7.17,-5.73,-5.76,5.89,-1.93,0.15,-7.69,84.49,45.47
4794.97,51.08,10.53,51.52,10.54,1015.81,670.87,-7.17,-7.12,-6.39,-5.41,6.57,-1.72,0.18,-7.13,84.49,45.47
4797.52,50.90,10.47,51.34,10.47,1011.79,668.96,-7.02,-7.13,-4.61,-5.77,7.16,-1.55,2.55,-7.32,85.47,46.86
4800.17,50.73,10.42,51.17,10.42,1008.20,667.18,-7.25,-7.24,-7.30,-6.51,7.78,-1.36,0.49,-7.87,85.47,46.86
4803.12,50.55,10.35,50.99,10.36,1004.31,665.13,-7.34,-7.17,-6.42,-5.32,8.49,-1.14,2.07,-6.46,85.47,46.86
4805.68,50.40,10.31,50.84,10.31,1001.02,663.49,-7.24,-7.11,-5.15,-5.26,9.11,-0.95,3.95,-6.21,85.47,46.86
4808.31,50.26,10.26,50.70,10.26,997.90,661.97,-7.19,-7.11,-5.37,-5.69,9.75,-0.76,4.37,-6.44,85.47,46.86
4811.32,50.11,10.21,50.55,10.21,994.76,660.34,-7.26,-7.07,-6.23,-5.45,10.49,-0.52,4.26,-5.97,85.47,46.86
4813.94,50.00,10.17,50.43,10.18,992.21,658.98,-7.24,-6.96,-5.68,-4.83,11.15,-0.32,5.47,-5.15,85.47,46.86
4816.64,49.89,10.13,50.33,10.14,989.94,657.80,-7.32,-6.93,-6.39,-5.36,11.83,-0.11,5.44,-5.47,85.47,46.86
4818.97,49.81,10.10,50.24,10.12,988.10,656.81,-7.29,-6.84,-5.58,-4.77,12.42,0.08,6.84,-4.69,85.47,46.86
4821.98,49.72,10.07,50.14,10.08,985.81,655.66,-7.03,-6.70,-4.13,-4.53,13.20,0.33,9.07,-4.20,86.07,47.60
4824.91,49.64,10.05,50.06,10.06,984.30,654.85,-7.16,-6.70,-6.48,-5.34,13.97,0.58,7.48,-4.76,86.07,47.60
4827.21,49.59,10.03,50.02,10.05,983.22,654.32,-7.13,-6.69,-5.50,-5.28,14.57,0.77,9.07,-4.50,86.07,47.60
4829.86,49.55,10.02,49.97,10.03,982.19,653.77,-7.05,-6.60,-5.08,-4.74,15.28,1.00,10.21,-3.74,86.07,47.60
4832.87,49.52,10.01,49.92,10.02,981.33,653.23,-6.92,-6.41,-4.78,-4.02,16.09,1.26,11.31,-2.76,86.07,47.60
4835.24,49.50,10.00,49.90,10.02,980.94,652.87,-6.83,-6.21,-4.81,-3.49,16.74,1.47,11.92,-2.01,86.07,47.60
4863.23,49.87,10.01,49.87,10.01,980.28,652.48,0.02,0.02,4.30,3.91,63.41,-39.98,60.00,-36.06,87.52,49.89
4867.27,50.11,10.12,49.87,10.01,980.19,652.48,5.79,2.07,29.62,10.52,63.24,-39.44,60.00,-28.93,87.52,49.89
4869.70,50.26,10.22,49.89,10.06,981.31,651.95,8.85,3.50,29.09,13.08,63.11,-39.11,60.00,-26.03,87.52,49.89
4872.68,50.47,10.38,50.03,10.30,987.62,650.52,8.42,5.70,4.22,17.50,62.94,-38.70,60.00,-21.19,87.52,49.89
4875.63,50.68,10.57,50.12,10.43,991.20,649.71,11.46,6.93,27.23,12.84,62.75,-38.27,60.00,-25.43,87.52,49.89
4878.07,50.87,10.75,50.16,10.46,992.41,649.89,16.33,6.84,47.96,4.83,62.57,-37.92,60.00,-33.08,87.52,49.89
4881.03,51.11,11.00,50.26,10.54,995.31,650.15,21.52,6.37,47.84,2.35,62.33,-37.47,60.00,-35.13,87.52,49.89
4884.00,51.36,11.29,50.37,10.69,999.52,649.47,26.15,6.52,48.26,6.09,62.06,-37.02,60.00,-30.93,87.52,49.89
4886.47,51.58,11.55,50.49,10.90,1005.04,648.11,28.57,7.20,39.99,10.52,61.83,-36.63,60.00,-26.11,88.01,50.79
4889.60,51.88,11.92,50.65,11.16,1011.76,646.52,32.63,7.59,48.80,8.27,61.50,-36.13,60.00,-27.87,88.01,50.79
4892.59,52.17,12.30,50.80,11.39,1018.07,645.29,37.35,7.36,57.53,4.57,61.17,-35.65,60.00,-31.07,88.01,50.79
4894.91,52.41,12.62,50.94,11.57,1023.26,644.44,41.23,6.88,62.17,1.85,60.89,-35.26,60.00,-33.41,88.01,50.79
4897.45,52.67,12.99,51.09,11.83,1030.02,642.72,44.81,6.92,60.62,5.84,60.57,-34.83,60.00,-28.99,88.01,50.79
4900.32,52.98,13.43,51.30,12.16,1038.88,640.70,48.30,6.79,59.83,4.65,60.19,-34.33,60.00,-29.68,88.01,50.79
4902.67,53.24,13.81,51.48,12.45,1046.57,638.85,51.09,6.70,61.74,4.63,59.86,-33.92,60.00,-29.29,88.01,50.79
4905.27,53.54,14.25,51.68,12.79,1055.34,636.70,54.43,6.49,66.01,3.81,59.48,-33.45,60.00,-29.64,88.01,50.79
4908.17,53.88,14.77,51.91,13.19,1065.77,633.89,58.08,6.43,68.40,4.76,59.03,-32.92,60.00,-28.17,88.46,51.48
4911.32,54.26,15.36,52.14,13.62,1076.54,630.62,63.17,6.31,78.89,4.42,58.52,-32.34,60.00,-27.92,88.46,51.48
4913.88,54.58,15.86,52.38,14.02,1087.06,627.91,66.06,6.04,72.57,3.00,58.08,-31.86,60.00,-28.86,88.46,51.48
4916.42,54.91,16.37,52.62,14.44,1097.72,625.06,69.12,5.77,76.41,2.74,57.63,-31.37,60.00,-28.62,88.46,51.48
4919.41,55.29,17.00,52.92,14.95,1110.99,621.58,72.45,5.35,77.47,1.83,57.08,-30.78,60.00,-28.95,88.46,51.48
4921.89,55.62,17.54,53.16,15.37,1121.93,618.64,75.71,4.89,83.59,0.62,56.60,-30.29,60.00,-29.67,88.46,51.48
4924.84,56.02,18.20,53.47,15.92,1135.86,614.71,79.15,4.56,83.68,1.71,56.01,-29.69,60.00,-27.98,88.46,51.48
4927.90,56.45,18.90,53.82,16.57,1152.37,609.83,81.20,4.79,76.71,5.12,55.38,-29.06,60.00,-23.94,89.45,52.88
4930.46,56.81,19.51,54.10,17.06,1164.89,606.31,84.55,4.25,90.52,-0.25,54.83,-28.53,60.00,-28.77,89.45,52.88
4933.42,57.23,20.23,54.45,17.66,1180.38,602.23,87.81,3.48,89.53,-1.80,54.17,-27.90,60.00,-29.70,89.45,52.88
4936.40,57.67,20.98,54.81,18.29,1196.55,597.79,90.99,2.82,91.50,-1.61,53.48,-27.26,60.00,-28.86,89.45,52.88
4938.73,58.02,21.58,55.09,18.81,1209.80,593.94,93.14,2.56,90.69,0.08,52.93,-26.74,60.00,-26.66,89.45,52.88
4941.58,58.44,22.32,55.46,19.48,1226.83,588.96,95.32,2.37,89.62,0.72,52.23,-26.11,60.00,-25.39,89.45,52.88
4944.30,58.86,23.05,55.82,20.14,1243.44,584.21,97.40,2.02,91.24,-0.63,51.54,-25.50,60.00,-26.12,89.45,52.88
4947.38,59.33,23.89,56.24,20.86,1262.19,579.27,100.13,1.04,95.67,-4.71,50.74,-24.79,60.00,-29.50,89.45,52.88
4949.94,59.73,24.59,56.60,21.48,1278.34,574.91,102.16,0.34,95.59,-4.56,50.05,-24.20,60.00,-28.75,89.45,52.88
4952.93,60.21,25.43,57.03,22.26,1298.02,569.29,103.95,-0.06,93.64,-2.39,49.23,-23.49,60.00,-25.88,89.45,52.88
4955.76,60.66,26.25,57.47,23.06,1318.26,563.23,104.44,0.14,86.56,1.36,48.43,-22.81,60.00,-21.45,89.90,53.50
4958.24,61.06,26.97,57.82,23.69,1334.34,558.70,106.69,-0.55,101.25,-5.35,47.71,-22.21,60.00,-27.56,89.90,53.50
4960.95,61.50,27.76,58.23,24.41,1352.82,553.75,108.48,-1.42,98.37,-6.72,46.90,-21.54,60.00,-28.26,89.90,53.50
4963.70,61.96,28.58,58.66,25.16,1372.05,548.39,110.05,-2.05,97.98,-5.65,46.06,-20.86,60.00,-26.51,89.90,53.50
4966.69,62.45,29.48,59.13,26.01,1393.76,542.04,111.19,-2.32,95.65,-3.46,45.13,-20.10,60.00,-23.57,89.90,53.50
4969.16,62.86,30.23,59.52,26.75,1412.24,536.51,111.76,-2.33,93.41,-1.94,44.34,-19.47,60.00,-21.41,89.90,53.50
4972.09,63.35,31.13,60.00,27.61,1434.30,530.27,112.43,-2.75,94.01,-4.67,43.38,-18.72,60.00,-23.38,89.90,53.50
4975.02,63.85,32.04,60.49,28.48,1456.45,524.11,113.30,-3.36,95.82,-6.34,42.40,-17.95,60.00,-24.28,89.90,53.50
4978.27,64.40,33.06,61.08,29.51,1482.90,516.82,112.56,-3.65,86.03,-4.49,41.28,-17.08,60.00,-21.57,90.44,54.22
4980.95,64.86,33.90,61.53,30.31,1503.36,511.06,113.45,-4.22,96.59,-7.06,40.34,-16.36,60.00,-23.42,90.44,54.22
4983.98,65.38,34.86,62.08,31.28,1528.23,504.21,112.81,-4.56,86.55,-5.63,39.25,-15.53,60.00,-21.16,90.44,54.22
4987.02,65.91,35.83,62.63,32.25,1553.17,497.26,112.33,-4.90,87.11,-5.89,38.13,-14.69,60.00,-20.58,90.44,54.22
4990.24,66.47,36.86,63.22,33.29,1579.95,489.99,111.58,-5.40,85.19,-7.05,36.92,-13.79,60.00,-20.84,90.44,54.22
4992.87,66.92,37.71,63.72,34.15,1602.19,484.12,110.69,-5.92,82.61,-8.20,35.91,-13.04,60.00,-21.24,90.44,54.22
4995.85,67.44,38.68,64.30,35.16,1628.25,477.11,108.91,-6.19,76.70,-6.52,34.74,-12.18,60.00,-18.70,90.44,54.22
4998.92,67.98,39.67,64.94,36.27,1656.70,469.36,105.55,-5.96,65.29,-3.47,33.52,-11.29,60.00,-14.76,91.26,55.67
5001.41,68.41,40.48,65.41,37.06,1677.45,464.00,105.11,-6.70,80.97,-10.54,32.50,-10.56,60.00,-21.10,91.26,55.67
5004.19,68.90,41.38,65.97,38.01,1702.17,457.58,103.14,-7.12,70.14,-8.35,31.35,-9.73,60.00,-18.07,91.26,55.67
5006.87,69.37,42.25,66.51,38.95,1726.38,451.27,100.77,-7.38,65.13,-7.62,30.22,-8.92,60.00,-16.55,91.26,55.67
5009.87,69.89,43.22,67.13,40.02,1754.07,443.83,97.61,-7.31,59.69,-5.42,28.93,-8.01,60.00,-13.42,91.26,55.67
5012.31,70.31,44.02,67.65,40.89,1776.94,438.09,94.68,-7.56,54.69,-7.89,27.86,-7.26,60.00,-15.15,91.26,55.67
5015.31,70.84,44.98,68.30,41.96,1804.82,431.19,91.17,-7.99,52.49,-8.89,26.53,-6.33,60.00,-15.21,91.26,55.67
5018.33,71.36,45.96,69.07,43.25,1838.73,422.82,81.80,-6.98,11.11,0.26,25.17,-5.38,36.28,-5.12,91.83,56.48
5021.21,71.86,46.88,69.60,44.10,1861.38,417.37,82.43,-8.52,69.82,-16.14,23.84,-4.46,60.00,-20.60,91.83,56.48
5023.75,72.30,47.70,70.17,45.03,1885.95,411.48,78.36,-8.76,34.65,-8.71,22.65,-3.64,57.30,-12.35,91.83,56.48
5026.59,72.78,48.60,70.81,46.08,1913.59,404.78,73.51,-8.87,28.93,-7.78,21.30,-2.72,50.23,-10.50,91.83,56.48
5029.63,73.30,49.56,71.50,47.22,1943.49,397.33,67.84,-8.65,21.63,-5.66,19.83,-1.72,41.46,-7.38,91.83,56.48
5032.19,73.74,50.36,72.09,48.17,1968.58,391.60,63.02,-8.95,17.48,-9.20,18.58,-0.88,36.05,-10.08,91.83,56.48
5034.74,74.17,51.16,72.68,49.11,1993.77,385.91,57.87,-9.21,10.92,-9.12,17.31,-0.03,28.23,-9.15,91.83,56.48
5037.74,74.67,52.09,73.37,50.22,2023.05,378.98,52.01,-9.22,7.42,-7.44,15.80,0.99,23.21,-6.45,91.83,56.48
5040.17,75.08,52.83,73.96,51.18,2048.54,372.83,45.39,-8.63,-11.31,-2.66,14.55,1.82,3.24,-0.85,92.46,57.08
5043.26,75.59,53.77,74.62,52.26,2077.04,365.91,40.61,-8.68,5.42,-7.21,12.94,2.88,18.36,-4.33,92.46,57.08
5046.20,76.07,54.65,75.24,53.29,2104.07,359.23,35.94,-8.53,0.94,-5.96,11.39,3.90,12.32,-2.06,92.46,57.08
5048.66,76.47,55.38,75.72,54.13,2125.54,353.45,32.95,-8.13,5.14,-3.67,10.07,4.77,15.22,1.10,92.46,57.08
5051.09,76.87,56.09,76.17,54.94,2146.17,347.52,30.41,-7.44,6.01,-0.97,8.76,5.63,14.77,4.66,92.46,57.08
5054.05,77.34,56.95,76.77,55.96,2172.84,340.64,25.46,-6.82,-8.94,-1.80,7.13,6.69,-1.81,4.89,92.46,57.08
5056.61,77.74,57.68,77.29,56.86,2196.09,334.40,20.82,-5.91,-14.98,1.49,5.71,7.61,-9.27,9.10,92.46,57.08
5059.29,78.16,58.43,77.90,57.94,2223.75,326.89,12.31,-3.85,-45.83,10.44,4.20,8.58,-41.64,19.02,93.22,58.62
5062.87,78.72,59.42,78.49,58.98,2250.41,319.53,10.86,-3.59,1.56,-1.64,2.15,9.90,3.71,8.26,93.22,58.62
5065.16,79.06,60.04,78.90,59.70,2268.91,314.21,8.21,-2.71,-13.59,4.56,0.82,10.75,-12.77,15.31,93.22,58.62
5068.04,79.50,60.80,79.39,60.61,2291.87,307.40,4.88,-1.34,-16.34,7.23,-0.87,11.83,-17.21,19.06,93.22,58.62
5070.39,79.85,61.41,79.78,61.36,2310.57,301.51,1.87,0.24,-21.00,11.98,-2.27,12.72,-23.26,24.69,93.22,58.62
5073.23,80.26,62.14,80.23,62.22,2331.95,294.76,-0.87,1.91,-17.61,11.87,-3.97,13.79,-21.58,25.66,93.22,58.62
5075.93,80.65,62.81,80.65,62.99,2351.46,289.07,-2.96,2.92,-15.85,8.84,-5.62,14.83,-21.47,23.67,93.22,58.62
5078.95,81.07,63.55,81.08,63.81,2371.87,282.61,-4.41,4.35,-11.95,11.78,-7.48,16.00,-19.44,27.79,93.22,58.62
5081.74,81.46,64.21,81.49,64.61,2391.58,276.33,-6.97,6.15,-21.61,16.22,-9.23,17.09,-30.83,33.31,93.70,59.31
5084.37,81.82,64.81,81.82,65.27,2407.86,271.05,-7.48,7.37,-9.39,13.98,-10.89,18.13,-20.28,32.11,93.70,59.31
5087.39,82.22,65.49,82.22,66.00,2426.41,265.54,-8.42,8.44,-12.18,12.93,-12.82,19.33,-25.00,32.26,93.70,59.31
5089.82,82.54,66.01,82.52,66.57,2440.65,261.21,-8.90,9.35,-10.57,14.11,-14.39,20.30,-24.96,34.42,93.70,59.31
5092.70,82.90,66.61,82.85,67.21,2456.60,255.98,-8.96,10.73,-7.54,16.92,-16.27,21.47,-23.81,38.39,93.70,59.31
5095.64,83.27,67.20,83.20,67.84,2472.57,251.43,-9.25,11.57,-9.12,14.25,-18.22,22.66,-27.34,36.91,93.70,59.31
5098.77,83.65,67.81,83.57,68.47,2488.83,247.21,-9.43,12.10,-8.57,12.66,-20.32,23.95,-28.88,36.61,93.70,59.31
5101.36,83.95,68.29,83.86,68.95,2501.58,244.01,-9.36,12.47,-7.00,12.45,-22.07,25.02,-29.07,37.47,93.70,59.31
5104.09,84.27,68.77,84.16,69.47,2515.02,240.49,-9.80,13.20,-10.68,15.27,-23.94,26.16,-34.61,41.43,94.16,59.96
5107.27,84.62,69.30,84.47,69.97,2528.23,237.30,-8.51,13.42,0.33,11.97,-26.14,27.50,-25.81,39.48,94.16,59.96
5109.63,84.87,69.68,84.71,70.34,2538.12,235.26,-8.09,13.47,-3.42,11.11,-27.80,28.51,-31.21,39.61,94.16,59.96
5112.29,85.15,70.08,84.97,70.72,2548.62,233.28,-7.50,13.41,-2.13,10.33,-29.68,29.64,-31.80,39.98,94.16,59.96
5115.14,85.44,70.48,85.25,71.11,2559.65,231.57,-7.22,13.19,-4.06,9.21,-31.72,30.87,-35.78,40.08,94.16,59.96
5118.21,85.73,70.89,85.54,71.47,2570.22,230.41,-6.33,12.58,0.06,6.57,-33.93,32.20,-33.88,38.77,94.16,59.96
5120.77,85.97,71.20,85.78,71.75,2578.70,229.68,-5.83,12.07,-1.25,6.16,-35.80,33.32,-37.06,39.48,94.16,59.96
5123.30,86.19,71.49,86.00,71.99,2586.39,229.28,-5.15,11.46,0.55,5.01,-37.67,34.44,-37.12,39.45,94.16,59.96
5126.47,86.46,71.81,86.29,72.29,2596.04,229.20,-5.08,10.63,-3.66,3.88,-40.03,35.85,-43.69,39.73,94.57,60.68
5129.07,86.67,72.05,86.49,72.47,2602.36,229.50,-4.10,9.84,3.30,2.53,-41.99,37.01,-38.69,39.54,94.57,60.68
5132.03,86.90,72.29,86.72,72.64,2608.78,230.36,-2.88,8.73,4.89,0.50,-44.24,38.35,-39.35,38.85,94.57,60.68
5135.00,87.11,72.50,86.92,72.80,2614.62,231.13,-1.88,8.06,4.42,2.47,-46.53,39.70,-42.10,42.18,94.57,60.68
5137.39,87.27,72.64,87.07,72.90,2618.76,231.90,-1.09,7.62,4.92,2.85,-48.38,40.79,-43.46,43.64,94.57,60.68
5140.37,87.45,72.78,87.24,73.00,2623.24,233.20,-0.18,7.05,5.18,2.29,-50.71,42.17,-45.52,44.46,94.57,60.68
5143.35,87.63,72.88,87.40,73.04,2626.51,235.15,1.09,6.18,8.34,-0.13,-53.07,43.55,-44.73,43.42,94.57,60.68
5145.72,87.75,72.94,87.51,73.05,2628.34,236.69,2.26,5.77,10.44,1.59,-54.95,44.66,-44.51,46.25,94.57,60.68
5148.61,87.89,72.98,87.61,73.05,2630.05,238.38,3.45,5.79,9.95,4.71,-57.29,46.02,-47.33,50.73,94.57,60.68
5151.50,88.02,72.98,87.71,73.01,2631.13,240.62,4.42,5.61,9.45,3.41,-59.63,47.39,-50.19,50.80,95.51,62.09
5154.00,88.12,72.95,87.79,72.94,2631.30,243.11,5.33,5.22,10.60,1.41,-61.69,48.59,-49.40,50.00,95.51,62.09
5156.98,88.22,72.87,87.88,72.81,2630.44,246.69,6.61,4.49,12.83,-0.68,-64.16,50.02,-47.17,49.35,95.51,62.09
5159.98,88.30,72.76,87.93,72.65,2628.80,250.20,7.73,4.26,12.70,2.06,-66.66,51.48,-47.30,53.54,95.51,62.09
5162.33,88.35,72.64,87.98,72.52,2627.41,253.19,8.02,4.13,8.56,2.31,-68.64,52.62,-51.44,54.93,95.51,62.09
