BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
6891.33,34.11,58.16,26.26,68.35,1548.78,-689.04,-38.31,295.21,-29.93,271.53,-19.82,29.65,-30.00,30.00,12.36,83.17
6894.40,34.30,57.77,26.26,68.14,1545.35,-685.74,-38.08,301.55,-29.15,277.39,-19.67,29.49,-30.00,30.00,12.36,83.17
6897.37,34.49,57.38,26.25,67.92,1541.63,-682.05,-37.64,307.40,-27.53,280.42,-19.52,29.33,-30.00,30.00,12.36,83.17
6899.82,34.65,57.05,26.26,67.71,1538.21,-678.58,-37.06,311.98,-25.48,282.27,-19.39,29.20,-30.00,30.00,12.36,83.17
6902.67,34.84,56.65,26.26,67.44,1533.86,-674.21,-36.16,317.14,-23.38,285.39,-19.24,29.03,-30.00,30.00,12.36,83.17
6905.69,35.04,56.22,26.25,67.15,1529.04,-669.51,-35.16,322.73,-22.35,290.60,-19.07,28.85,-30.00,30.00,12.36,83.17
6908.79,35.24,55.77,26.25,66.80,1523.33,-663.84,-33.55,327.84,-17.74,291.18,-18.89,28.65,-30.00,30.00,13.78,84.63
6912.24,35.47,55.24,26.26,66.48,1518.08,-658.43,-33.08,334.72,-24.09,302.58,-18.68,28.42,-30.00,30.00,13.78,84.63
6914.72,35.63,54.86,26.26,66.18,1513.31,-653.60,-31.87,338.85,-16.98,300.23,-18.53,28.25,-30.00,30.00,13.78,84.63
6917.62,35.83,54.41,26.26,65.82,1507.31,-647.71,-30.17,343.60,-13.87,303.55,-18.35,28.04,-30.00,30.00,13.78,84.63
6920.62,36.03,53.92,26.25,65.45,1501.09,-641.69,-28.54,348.75,-13.31,309.04,-18.15,27.82,-30.00,30.00,13.78,84.63
6923.70,36.24,53.42,26.24,65.05,1494.50,-635.41,-26.82,354.12,-11.66,313.80,-17.95,27.58,-29.61,30.00,13.78,84.63
6926.75,36.44,52.91,26.24,64.62,1487.52,-628.26,-24.80,358.69,-8.26,313.17,-17.74,27.33,-26.00,30.00,13.78,84.63
6929.24,36.61,52.49,26.24,64.19,1480.42,-621.30,-21.87,361.41,3.11,308.23,-17.56,27.13,-14.46,30.00,14.40,85.34
6932.43,36.83,51.94,26.24,63.80,1473.87,-614.82,-20.78,367.46,-10.65,327.24,-17.33,26.86,-27.99,30.00,14.40,85.34
6935.19,37.02,51.45,26.25,63.39,1467.48,-608.09,-19.25,371.76,-5.68,324.58,-17.13,26.61,-22.81,30.00,14.40,85.34
6938.26,37.22,50.91,26.27,62.91,1459.96,-599.83,-17.24,375.85,-2.37,324.04,-16.90,26.33,-19.27,30.00,14.40,85.34
6941.58,37.45,50.31,26.28,62.37,1451.15,-590.76,-14.54,380.29,2.65,327.68,-16.64,26.02,-13.99,30.00,14.40,85.34
6944.17,37.63,49.83,26.29,61.94,1444.43,-583.57,-12.70,383.81,2.22,330.73,-16.44,25.77,-14.22,30.00,14.40,85.34
6947.20,37.84,49.27,26.33,61.46,1437.04,-575.05,-11.12,387.87,0.24,333.77,-16.19,25.47,-15.95,30.00,14.40,85.34
6950.23,38.04,48.70,26.37,60.96,1429.62,-566.10,-9.59,391.61,1.15,334.93,-15.94,25.16,-14.79,30.00,14.40,85.34
6953.23,38.25,48.13,26.41,60.40,1421.18,-556.37,-7.12,394.57,8.76,332.89,-15.69,24.85,-6.92,30.00,15.07,86.05
6955.88,38.43,47.62,26.46,59.96,1414.57,-548.42,-5.87,397.94,3.54,340.55,-15.46,24.56,-11.92,30.00,15.07,86.05
6958.89,38.64,47.04,26.52,59.43,1407.01,-538.84,-4.47,401.27,4.55,340.38,-15.19,24.23,-10.64,30.00,15.07,86.05
6961.89,38.84,46.45,26.60,58.90,1399.65,-528.86,-3.35,404.26,3.85,340.87,-14.92,23.89,-11.07,30.00,15.07,86.05
6964.98,39.05,45.84,26.68,58.35,1391.85,-518.44,-2.06,407.27,5.67,342.89,-14.64,23.54,-8.97,30.00,15.07,86.05
6967.52,39.23,45.34,26.75,57.88,1385.39,-509.57,-1.04,409.52,6.22,343.13,-14.40,23.24,-8.18,30.00,15.07,86.05
6970.54,39.43,44.73,26.85,57.32,1377.94,-498.78,-0.11,412.01,5.26,344.04,-14.11,22.87,-8.85,30.00,15.07,86.05
6973.57,39.64,44.12,26.97,56.77,1370.82,-487.77,0.39,414.38,3.21,345.20,-13.82,22.50,-10.61,30.00,15.07,86.05
6976.66,39.85,43.49,27.10,56.17,1363.02,-475.86,1.35,416.21,6.49,343.32,-13.51,22.11,-7.02,30.00,16.50,87.59
6979.44,40.04,42.93,27.21,55.66,1356.65,-465.80,1.52,418.52,2.33,349.33,-13.23,21.75,-10.90,30.00,16.50,87.59
6981.97,40.21,42.41,27.32,55.18,1350.54,-456.02,1.92,420.07,4.30,346.80,-12.97,21.41,-8.67,30.00,16.50,87.59
6985.00,40.42,41.78,27.48,54.61,1343.75,-444.18,1.83,421.82,0.92,347.57,-12.66,21.01,-11.74,30.00,16.50,87.59
6987.39,40.58,41.29,27.59,54.16,1338.21,-434.86,1.91,423.22,2.15,348.84,-12.40,20.68,-10.25,30.00,16.50,87.59
6989.99,40.75,40.75,27.73,53.66,1332.26,-424.49,1.89,424.54,1.37,348.53,-12.13,20.32,-10.76,30.00,16.50,87.59
6992.77,40.94,40.17,27.87,53.10,1325.55,-413.11,2.14,425.73,3.25,348.06,-11.82,19.93,-8.57,30.00,16.50,87.59
6995.75,41.14,39.54,28.04,52.49,1318.26,-400.34,2.49,426.42,4.08,345.15,-11.49,19.50,-7.42,30.00,17.24,88.29
6998.38,41.31,38.99,28.17,52.00,1312.50,-390.08,2.09,428.04,-1.01,353.22,-11.20,19.11,-12.20,30.00,17.24,88.29
7001.40,41.51,38.36,28.36,51.41,1305.85,-377.38,1.65,428.97,-1.23,348.59,-10.85,18.66,-12.08,30.00,17.24,88.29
7004.39,41.71,37.73,28.53,50.80,1298.79,-364.57,1.63,429.68,1.19,347.92,-10.51,18.20,-9.31,30.00,17.24,88.29
7007.48,41.91,37.08,28.72,50.18,1291.65,-351.23,1.43,430.32,0.01,347.87,-10.14,17.72,-10.13,30.00,17.24,88.29
7010.06,42.08,36.54,28.89,49.65,1285.74,-339.92,1.19,430.67,-0.67,346.87,-9.84,17.32,-10.50,30.00,17.24,88.29
7013.06,42.27,35.90,29.09,49.05,1279.10,-326.69,0.67,430.95,-2.49,346.43,-9.47,16.84,-11.96,30.00,17.24,88.29
7016.20,42.48,35.24,29.31,48.35,1271.39,-311.66,0.87,430.06,1.82,339.05,-9.09,16.33,-7.27,30.00,17.96,88.99
7018.75,42.64,34.71,29.47,47.86,1265.94,-301.09,0.21,430.94,-4.37,350.84,-8.77,15.90,-13.14,30.00,17.96,88.99
7021.64,42.82,34.10,29.67,47.26,1259.46,-287.97,-0.24,430.78,-2.94,343.66,-8.40,15.42,-11.34,30.00,17.96,88.99
7024.35,42.99,33.53,29.86,46.71,1253.40,-275.76,-0.68,430.68,-3.38,343.85,-8.06,14.95,-11.44,30.00,17.96,88.99
7027.37,43.18,32.90,30.08,46.07,1246.54,-261.85,-1.07,430.21,-3.11,341.47,-7.66,14.43,-10.77,30.00,17.96,88.99
7029.78,43.33,32.39,30.24,45.56,1240.94,-250.75,-1.26,429.84,-2.41,341.18,-7.35,14.01,-9.76,30.00,17.96,88.99
7032.60,43.51,31.81,30.45,44.96,1234.39,-237.57,-1.46,429.10,-2.42,338.72,-6.97,13.50,-9.39,30.00,17.96,88.99
7035.37,43.68,31.23,30.65,44.36,1228.06,-224.43,-1.77,428.16,-3.33,336.58,-6.60,13.00,-9.93,30.00,17.96,88.99
7038.60,43.87,30.57,30.91,43.65,1220.48,-208.52,-1.88,426.36,-2.14,331.34,-6.16,12.41,-8.29,30.00,19.28,90.37
7041.19,44.03,30.03,31.10,43.12,1214.94,-196.77,-2.53,425.91,-6.37,337.67,-5.80,11.92,-12.17,30.00,19.28,90.37
7044.12,44.20,29.43,31.32,42.48,1208.22,-182.66,-2.75,424.47,-3.54,330.97,-5.39,11.37,-8.93,30.00,19.28,90.37
7047.00,44.37,28.85,31.56,41.85,1201.74,-168.49,-3.08,422.68,-4.46,327.27,-4.98,10.82,-9.44,30.00,19.28,90.37
7049.95,44.55,28.25,31.80,41.21,1195.17,-154.14,-3.45,420.92,-4.98,326.29,-4.56,10.25,-9.53,30.00,19.28,90.37
7052.50,44.69,27.74,32.00,40.65,1189.39,-141.61,-3.64,419.18,-4.18,323.38,-4.19,9.74,-8.36,30.00,19.28,90.37
7055.49,44.87,27.14,32.26,39.99,1182.67,-126.54,-3.88,416.67,-4.51,318.65,-3.75,9.15,-8.26,30.00,19.28,90.37
7058.70,45.05,26.51,32.54,39.25,1175.22,-109.75,-3.87,413.26,-3.02,312.05,-3.27,8.50,-6.29,30.00,19.97,91.04
7061.18,45.19,26.02,32.75,38.73,1170.05,-97.93,-4.41,411.68,-7.35,318.21,-2.89,7.99,-10.25,30.00,19.97,91.04
7063.93,45.34,25.49,32.99,38.12,1164.14,-84.05,-4.77,409.03,-6.11,310.30,-2.48,7.42,-8.59,30.00,19.97,91.04
7066.55,45.48,24.98,33.22,37.54,1158.34,-70.69,-4.91,406.29,-4.88,306.75,-2.07,6.87,-6.95,30.00,19.97,91.04
7069.52,45.64,24.41,33.49,36.86,1151.64,-55.33,-4.89,402.85,-3.81,302.03,-1.61,6.24,-5.42,30.00,19.97,91.04
7072.01,45.77,23.94,33.71,36.30,1146.13,-42.45,-4.93,399.85,-4.18,298.79,-1.22,5.70,-5.40,30.00,19.97,91.04
7075.02,45.93,23.38,34.01,35.60,1139.51,-26.06,-4.95,395.24,-4.08,289.34,-0.74,5.05,-4.82,30.00,20.62,91.73
7078.15,46.09,22.80,34.30,34.93,1133.25,-10.37,-5.53,391.67,-7.67,293.43,-0.24,4.36,-7.90,30.00,20.62,91.73
7080.53,46.21,22.36,34.53,34.39,1128.35,2.29,-5.77,388.11,-6.40,284.29,0.15,3.82,-6.25,30.00,20.62,91.73
7083.02,46.34,21.91,34.78,33.82,1123.01,15.58,-5.74,384.19,-4.40,279.74,0.55,3.26,-3.84,30.00,20.62,91.73
7086.00,46.48,21.38,35.08,33.14,1116.73,31.66,-5.76,379.20,-4.69,274.09,1.05,2.59,-3.64,30.00,20.62,91.73
7088.33,46.59,20.97,35.32,32.62,1112.16,44.10,-6.05,375.32,-7.05,271.11,1.44,2.05,-5.61,30.00,20.62,91.73
7090.84,46.71,20.54,35.58,32.05,1107.21,57.74,-6.28,370.76,-6.62,264.78,1.86,1.47,-4.76,30.00,20.62,91.73
7093.80,46.85,20.03,35.90,31.38,1101.37,74.03,-6.46,365.03,-6.19,258.13,2.36,0.77,-3.83,30.00,20.62,91.73
7096.12,46.96,19.64,36.15,30.85,1096.84,86.68,-6.58,360.51,-6.22,254.38,2.76,0.22,-3.46,30.00,20.62,91.73
7098.89,47.08,19.18,36.46,30.22,1091.55,102.11,-6.77,354.67,-6.60,246.87,3.24,-0.45,-3.35,30.00,20.62,91.73
7101.42,47.20,18.77,36.76,29.62,1086.62,116.81,-6.77,348.55,-5.43,236.60,3.69,-1.06,-1.74,30.00,21.23,92.42
7104.69,47.34,18.25,37.11,28.92,1081.02,134.08,-7.40,342.13,-9.29,239.28,4.27,-1.86,-5.02,30.00,21.23,92.42
7107.29,47.45,17.84,37.41,28.33,1076.25,148.69,-7.50,335.98,-6.65,227.33,4.73,-2.50,-1.92,30.00,21.23,92.42
7109.88,47.55,17.44,37.72,27.74,1071.59,163.37,-7.60,329.56,-6.74,220.23,5.20,-3.15,-1.55,30.00,21.23,92.42
7112.86,47.67,16.99,38.08,27.07,1066.45,180.22,-7.83,322.03,-7.66,213.53,5.74,-3.91,-1.93,30.00,21.23,92.42
7115.32,47.77,16.63,38.38,26.52,1062.43,194.22,-8.14,315.52,-8.71,206.09,6.19,-4.53,-2.52,30.00,21.23,92.42
7118.31,47.89,16.20,38.76,25.84,1057.53,211.38,-8.40,307.27,-8.21,197.52,6.74,-5.30,-1.46,30.00,21.23,92.42
7121.33,48.00,15.78,39.14,25.15,1052.43,229.06,-8.35,298.30,-6.44,186.54,7.31,-6.09,0.87,30.00,21.23,92.42
7123.83,48.09,15.44,39.48,24.56,1048.26,244.25,-8.27,290.17,-6.05,175.25,7.78,-6.75,1.73,30.00,21.86,93.10
7126.50,48.18,15.09,39.81,23.99,1044.30,258.99,-8.58,282.75,-8.86,177.59,8.29,-7.46,-0.57,30.00,21.86,93.10
7129.45,48.28,14.71,40.20,23.34,1040.13,276.06,-8.98,273.54,-9.58,164.29,8.85,-8.25,-0.72,30.00,21.86,93.10
7132.56,48.38,14.32,40.63,22.65,1035.85,294.32,-9.36,263.28,-9.62,152.86,9.46,-9.09,-0.16,30.00,21.86,93.10
7135.16,48.47,14.01,40.99,22.06,1032.15,309.79,-9.44,254.27,-8.10,142.80,9.97,-9.80,1.86,30.00,21.86,93.10
7137.77,48.54,13.71,41.35,21.48,1028.57,325.39,-9.52,244.94,-8.18,133.34,10.48,-10.52,2.30,30.00,21.86,93.10
7140.76,48.63,13.37,41.85,20.70,1024.09,346.22,-9.09,231.03,-4.74,103.36,11.07,-11.35,6.33,30.00,23.11,94.41
7143.72,48.72,13.05,42.21,20.17,1021.12,360.86,-9.98,222.98,-13.23,130.81,11.67,-12.19,-1.56,30.00,23.11,94.41
7146.75,48.80,12.74,42.66,19.49,1017.54,379.31,-10.17,210.94,-9.22,99.27,12.28,-13.05,3.06,30.00,23.11,94.41
7149.73,48.87,12.45,43.12,18.83,1014.05,397.60,-10.21,198.68,-8.41,86.94,12.89,-13.90,4.48,30.00,23.11,94.41
7152.83,48.95,12.16,43.59,18.14,1010.62,416.58,-10.27,185.62,-8.57,74.80,13.53,-14.80,4.97,30.00,23.11,94.41
7155.42,49.01,11.93,44.00,17.58,1008.09,432.36,-10.50,174.53,-9.97,64.46,14.07,-15.56,4.09,30.00,23.11,94.41
7157.96,49.06,11.72,44.40,17.04,1005.81,447.85,-10.80,163.41,-10.66,54.12,14.60,-16.30,3.94,30.00,23.11,94.41
7160.99,49.12,11.48,44.90,16.34,1002.64,467.51,-10.54,148.66,-6.92,33.87,15.24,-17.21,8.32,16.67,23.60,95.10
7163.48,49.17,11.30,45.28,15.83,1000.40,482.10,-10.53,137.84,-8.36,34.26,15.77,-17.95,7.41,16.31,23.60,95.10
7166.10,49.22,11.12,45.71,15.28,998.38,498.05,-10.70,125.61,-9.75,18.65,16.33,-18.74,6.58,-0.09,23.60,95.10
7168.96,49.26,10.94,46.17,14.69,996.27,515.24,-10.82,112.19,-9.40,7.70,16.95,-19.62,7.55,-11.91,23.60,95.10
7172.04,49.31,10.76,46.66,14.08,994.21,533.34,-10.95,97.79,-9.49,-3.47,17.62,-20.56,8.13,-24.03,23.60,95.10
7174.60,49.34,10.62,47.05,13.57,992.47,548.06,-10.87,85.85,-8.12,-13.00,18.18,-21.36,10.06,-30.00,23.60,95.10
7177.59,49.38,10.48,47.50,13.03,990.96,564.24,-11.09,72.59,-10.14,-19.47,18.85,-22.29,8.70,-30.00,23.60,95.10
7180.59,49.41,10.35,47.97,12.56,990.78,579.68,-12.43,59.70,-17.80,-27.43,19.51,-23.24,1.72,-30.00,23.60,95.10
7182.96,49.43,10.27,48.26,12.16,989.15,590.95,-11.85,50.18,-5.18,-30.20,20.05,-23.99,14.86,-30.00,23.60,95.10
7186.00,49.46,10.17,48.58,11.61,985.31,605.30,-9.14,37.74,8.31,-41.53,20.73,-24.97,29.05,-30.00,24.03,95.61
7188.77,49.47,10.11,48.82,11.16,981.86,616.46,-6.52,27.97,11.32,-39.30,21.37,-25.86,30.00,-30.00,24.03,95.61
7191.87,49.49,10.05,49.05,10.68,977.79,628.02,-3.15,17.57,16.54,-44.70,22.08,-26.87,30.00,-30.00,24.03,95.61
7194.37,49.49,10.02,49.23,10.35,975.29,636.53,-1.01,9.69,14.10,-47.35,22.66,-27.69,30.00,-30.00,24.03,95.61
7197.37,49.50,10.00,49.44,9.96,972.34,646.33,1.71,0.26,17.24,-54.83,23.36,-28.68,30.00,-30.00,24.03,95.61
7202.49,49.76,9.28,49.79,9.21,965.75,664.30,0.73,-1.49,-2.77,-7.20,-0.23,0.05,-3.00,-7.15,25.12,96.61
7205.63,49.76,9.30,49.91,8.91,962.90,671.11,3.92,-8.86,20.88,-48.08,-0.24,0.06,20.64,-30.00,25.12,96.61
7208.62,49.75,9.33,50.05,8.59,959.93,678.78,7.19,-17.05,24.95,-61.61,-0.24,0.07,24.71,-30.00,25.12,96.61
7211.56,49.74,9.35,50.17,8.35,957.93,684.69,9.49,-23.46,21.27,-56.93,-0.24,0.07,21.03,-30.00,25.12,96.61
7214.03,49.74,9.37,50.26,8.15,956.19,689.33,11.47,-28.51,23.19,-58.51,-0.24,0.08,22.94,-30.00,25.12,96.61
7217.01,49.73,9.40,50.34,7.88,953.07,695.04,14.88,-34.71,31.97,-64.25,-0.25,0.08,30.00,-30.00,25.12,96.61
7219.95,49.73,9.42,50.39,7.65,950.06,699.68,18.17,-39.82,34.11,-62.25,-0.25,0.09,30.00,-30.00,25.12,96.61
7222.50,49.72,9.44,50.43,7.47,947.95,703.30,20.52,-43.85,32.52,-62.72,-0.25,0.09,30.00,-30.00,25.74,97.22
7225.60,49.72,9.46,50.49,7.31,946.13,706.93,22.62,-47.95,29.99,-61.53,-0.25,0.10,29.74,-30.00,25.74,97.22
7228.54,49.71,9.48,50.54,7.17,944.75,710.09,24.27,-51.56,29.18,-62.67,-0.25,0.11,28.93,-30.00,25.74,97.22
7231.00,49.71,9.50,50.57,7.07,943.67,712.05,25.56,-53.88,29.65,-59.65,-0.26,0.11,29.39,-30.00,25.74,97.22
7233.98,49.70,9.52,50.59,6.99,942.57,713.80,26.91,-56.07,29.46,-57.72,-0.26,0.12,29.21,-30.00,25.74,97.22
7236.94,49.70,9.54,50.62,6.94,942.20,714.97,27.53,-57.65,25.67,-55.48,-0.26,0.12,25.41,-30.00,25.74,97.22
7239.39,49.69,9.56,50.63,6.92,942.09,715.54,27.84,-58.57,24.47,-53.38,-0.26,0.13,24.21,-30.00,25.74,97.22
7242.02,49.69,9.58,50.64,6.90,942.00,715.94,28.13,-59.32,24.47,-52.47,-0.26,0.13,24.21,-30.00,26.31,97.87
7245.15,49.68,9.60,50.64,6.92,942.18,715.72,28.20,-59.52,22.92,-48.72,-0.26,0.14,22.66,-30.00,26.31,97.87
7247.57,49.68,9.61,50.63,6.94,942.55,715.19,28.01,-59.31,21.02,-45.92,-0.27,0.14,20.75,-30.00,26.31,97.87
7250.57,49.67,9.63,50.62,7.01,943.34,713.98,27.43,-58.48,18.61,-41.97,-0.27,0.15,18.35,-30.00,26.31,97.87
7253.54,49.67,9.65,50.60,7.10,944.48,712.18,26.50,-57.05,15.72,-37.22,-0.27,0.15,15.46,-30.00,26.31,97.87
7255.94,49.66,9.66,50.58,7.17,945.36,710.55,25.79,-55.72,15.43,-34.83,-0.27,0.15,15.16,-30.00,26.31,97.87
7258.88,49.66,9.68,50.55,7.27,946.48,708.53,24.87,-54.05,14.43,-33.33,-0.27,0.16,14.16,-30.00,26.31,97.87
7262.04,49.65,9.70,50.51,7.41,948.13,705.63,23.43,-51.52,10.77,-27.20,-0.27,0.16,10.50,-27.03,26.91,98.41
7264.56,49.65,9.71,50.47,7.53,949.45,703.04,22.27,-49.21,9.76,-23.30,-0.27,0.17,9.48,-23.13,26.91,98.41
7267.41,49.65,9.72,50.41,7.68,950.83,699.52,21.07,-46.01,9.44,-17.16,-0.27,0.17,9.17,-16.99,26.91,98.41
7270.37,49.64,9.74,50.33,7.83,952.17,695.72,19.91,-42.53,9.06,-13.45,-0.27,0.17,8.79,-13.28,26.91,98.41
7272.80,49.64,9.75,50.27,7.96,953.23,692.71,19.00,-39.78,8.65,-12.04,-0.28,0.18,8.37,-11.86,26.91,98.41
7275.76,49.63,9.77,50.20,8.13,954.83,688.78,17.56,-36.15,5.59,-7.52,-0.28,0.18,5.31,-7.34,26.91,98.41
7278.66,49.63,9.78,50.13,8.31,956.66,684.67,15.90,-32.34,2.67,-2.81,-0.28,0.18,2.40,-2.63,26.91,98.41
7281.22,49.63,9.79,50.08,8.47,958.37,681.11,14.32,-29.03,0.70,-0.64,-0.28,0.19,0.42,-0.45,26.91,98.41
7283.58,49.62,9.80,50.02,8.62,960.04,677.77,12.78,-25.92,-1.28,2.42,-0.28,0.19,-1.56,2.61,27.40,98.74
7286.04,49.62,9.81,49.99,8.75,961.47,675.07,11.47,-23.45,-0.07,-1.21,-0.28,0.19,-0.35,-1.01,27.40,98.74
7288.87,49.62,9.83,49.94,8.90,963.31,671.77,9.77,-20.41,-2.72,2.43,-0.28,0.20,-3.00,2.63,27.40,98.74
7291.80,49.61,9.84,49.89,9.07,965.07,668.25,8.15,-17.16,-3.13,5.71,-0.28,0.20,-3.41,5.90,27.40,98.74
7294.27,49.61,9.85,49.84,9.20,966.52,665.38,6.82,-14.49,-4.01,7.28,-0.28,0.20,-4.29,7.48,27.40,98.74
7296.83,49.61,9.86,49.81,9.32,967.91,662.76,5.55,-12.09,-4.24,6.73,-0.28,0.20,-4.52,6.94,27.40,98.74
7299.10,49.60,9.87,49.78,9.41,969.07,660.85,4.48,-10.37,-4.62,4.98,-0.28,0.21,-4.90,5.19,27.40,98.74
7301.83,49.60,9.88,49.75,9.52,970.19,658.59,3.48,-8.33,-3.68,6.47,-0.28,0.21,-3.96,6.68,27.40,98.74
7304.80,49.60,9.89,49.71,9.64,971.60,656.08,2.19,-6.06,-5.80,8.51,-0.28,0.21,-6.08,8.72,27.66,99.33
7307.52,49.59,9.90,49.71,9.75,973.44,654.17,0.46,-4.35,-10.81,7.48,-0.28,0.21,-11.09,7.69,27.66,99.33
7310.24,49.59,9.91,49.71,9.87,975.35,652.30,-1.35,-2.68,-12.75,8.61,-0.28,0.21,-13.02,8.82,27.66,99.33
7312.55,49.59,9.92,49.72,9.95,976.94,651.05,-2.85,-1.60,-13.60,6.93,-0.28,0.22,-13.87,7.15,27.66,99.33
7315.34,49.59,9.92,49.73,10.05,978.58,649.53,-4.40,-0.28,-13.23,8.06,-0.28,0.22,-13.51,8.28,27.66,99.33
7318.30,49.58,9.93,49.72,10.14,979.86,648.00,-5.57,1.06,-11.39,8.75,-0.28,0.22,-11.67,8.97,27.66,99.33
7320.74,49.58,9.94,49.71,10.21,980.78,646.63,-6.42,2.26,-11.18,10.43,-0.28,0.22,-11.46,10.65,27.66,99.33
7323.20,49.58,9.95,49.70,10.27,981.68,645.53,-7.24,3.20,-11.66,9.28,-0.28,0.22,-11.94,9.50,27.66,99.33
7326.15,49.57,9.96,49.69,10.33,982.43,644.30,-7.90,4.25,-10.22,9.62,-0.27,0.22,-10.50,9.84,28.82,100.25
7328.86,49.57,9.96,49.67,10.37,983.00,643.36,-8.39,5.03,-9.89,9.08,-0.27,0.22,-10.16,9.30,28.82,100.25
7331.48,49.57,9.97,49.67,10.42,983.64,642.46,-8.95,5.78,-10.94,9.63,-0.27,0.23,-11.21,9.86,28.82,100.25
7333.77,49.57,9.98,49.66,10.45,984.03,641.87,-9.29,6.25,-9.99,8.55,-0.27,0.23,-10.26,8.78,28.82,100.25
7336.55,49.56,9.98,49.65,10.47,984.19,641.38,-9.37,6.58,-8.02,7.35,-0.27,0.23,-8.29,7.58,28.82,100.25
7339.40,49.56,9.99,49.64,10.48,984.23,641.07,-9.35,6.74,-7.32,6.36,-0.27,0.23,-7.59,6.59,28.82,100.25
7341.77,49.56,10.00,49.64,10.49,984.30,640.96,-9.36,6.73,-7.57,5.31,-0.27,0.23,-7.84,5.54,28.82,100.25
7344.72,49.56,10.00,49.64,10.50,984.52,640.83,-9.51,6.72,-8.53,5.30,-0.27,0.23,-8.80,5.53,28.82,100.25
7347.71,49.56,10.01,49.64,10.49,984.41,640.96,-9.34,6.44,-6.47,3.56,-0.27,0.23,-6.73,3.79,29.17,100.69
7350.42,49.55,10.01,49.65,10.48,984.25,641.23,-9.13,6.06,-5.97,2.35,-0.26,0.23,-6.23,2.58,29.17,100.69
7353.06,49.55,10.02,49.65,10.46,983.97,641.47,-8.80,5.70,-4.83,2.20,-0.26,0.23,-5.09,2.44,29.17,100.69
7355.37,49.55,10.02,49.64,10.45,983.68,641.69,-8.47,5.39,-4.30,1.91,-0.26,0.23,-4.57,2.14,29.17,100.69
7357.95,49.55,10.03,49.64,10.44,983.57,641.82,-8.32,5.15,-5.63,2.52,-0.26,0.23,-5.89,2.75,29.17,100.69
7360.95,49.55,10.03,49.64,10.42,983.16,642.15,-7.86,4.70,-3.57,1.16,-0.26,0.23,-3.83,1.39,29.17,100.69
7363.33,49.54,10.04,49.64,10.39,982.72,642.55,-7.38,4.22,-2.43,-0.17,-0.26,0.23,-2.69,0.06,29.17,100.69
7366.28,49.54,10.04,49.64,10.37,982.32,642.92,-6.95,3.74,-2.98,0.16,-0.25,0.23,-3.23,0.39,29.17,100.69
7369.18,49.54,10.04,49.63,10.34,981.81,643.23,-6.41,3.34,-1.86,0.22,-0.25,0.23,-2.11,0.45,29.55,101.12
7371.86,49.54,10.05,49.64,10.33,981.57,643.51,-6.14,2.97,-3.13,-0.06,-0.25,0.23,-3.38,0.17,29.55,101.12
7374.51,49.54,10.05,49.63,10.31,981.29,643.65,-5.82,2.75,-2.59,0.80,-0.25,0.23,-2.84,1.03,29.55,101.12
7376.82,49.54,10.05,49.63,10.29,980.87,643.91,-5.38,2.42,-0.97,-0.58,-0.25,0.23,-1.22,-0.35,29.55,101.12
7379.59,49.53,10.06,49.62,10.27,980.34,644.22,-4.83,2.04,-0.38,-0.80,-0.24,0.23,-0.63,-0.57,29.55,101.12
7382.44,49.53,10.06,49.61,10.25,979.93,644.46,-4.39,1.72,-0.82,-0.57,-0.24,0.23,-1.06,-0.34,29.55,101.12
7384.75,49.53,10.06,49.61,10.24,979.68,644.57,-4.13,1.55,-1.35,-0.03,-0.24,0.23,-1.59,0.20,29.55,101.12
7387.34,49.53,10.06,49.61,10.22,979.55,644.83,-3.98,1.23,-2.19,-1.22,-0.24,0.23,-2.42,-0.99,29.55,101.12
7390.07,49.53,10.07,49.61,10.21,979.18,645.03,-3.60,0.97,-0.39,-0.89,-0.24,0.22,-0.63,-0.66,30.41,102.00
7392.55,49.53,10.07,49.61,10.19,978.96,645.23,-3.37,0.72,-1.06,-1.19,-0.23,0.22,-1.29,-0.97,30.41,102.00
7395.42,49.53,10.07,49.61,10.18,978.78,645.34,-3.18,0.55,-1.40,-0.58,-0.23,0.22,-1.63,-0.35,30.41,102.00
7398.40,49.52,10.07,49.60,10.18,978.61,645.45,-2.99,0.39,-1.31,-0.66,-0.23,0.22,-1.54,-0.44,30.41,102.00
7400.78,49.52,10.07,49.61,10.17,978.50,645.62,-2.88,0.17,-1.45,-1.46,-0.22,0.22,-1.68,-1.24,30.41,102.00
7403.74,49.52,10.08,49.61,10.16,978.43,645.80,-2.81,-0.05,-1.83,-1.36,-0.22,0.22,-2.05,-1.15,30.41,102.00
7406.70,49.52,10.08,49.61,10.15,978.36,645.91,-2.74,-0.21,-1.79,-1.07,-0.22,0.22,-2.01,-0.86,30.41,102.00
7409.15,49.52,10.08,49.61,10.16,978.34,645.84,-2.72,-0.18,-2.02,0.09,-0.22,0.21,-2.23,0.31,30.81,102.20
7412.22,49.52,10.08,49.61,10.15,978.32,645.89,-2.70,-0.26,-2.04,-0.67,-0.21,0.21,-2.26,-0.46,30.81,102.20
