BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
17008.12,49.31,32.78,49.79,32.69,1350.32,279.95,-6.62,-9.33,-28.25,7.05,-30.59,26.00,-40.00,33.06,43.94,52.41
17011.10,49.23,32.32,49.77,32.42,1345.42,284.08,-10.49,-7.23,-31.17,6.58,-28.58,24.19,-40.00,30.77,43.94,52.41
17014.18,49.15,31.83,49.75,32.10,1340.01,288.94,-14.44,-5.41,-33.94,5.98,-26.45,22.27,-40.00,28.26,43.94,52.41
17017.13,49.07,31.35,49.74,31.78,1334.39,293.99,-17.93,-3.94,-35.07,5.59,-24.38,20.41,-40.00,26.00,43.94,52.41
17019.66,49.00,30.93,49.71,31.49,1329.14,298.23,-20.65,-2.46,-35.32,8.29,-22.57,18.79,-40.00,27.08,43.94,52.41
17022.44,48.92,30.47,49.66,31.13,1322.68,303.33,-23.05,-1.17,-33.57,7.14,-20.55,16.98,-40.00,24.13,44.85,42.18
17025.69,48.83,29.91,49.62,30.75,1315.62,308.91,-26.48,0.81,-39.64,11.34,-18.14,14.83,-40.00,26.18,44.85,42.18
17028.79,48.75,29.38,49.57,30.33,1308.09,314.93,-29.04,2.10,-37.67,8.95,-15.79,12.75,-40.00,21.69,44.85,42.18
17031.41,48.68,28.93,49.52,29.95,1301.08,320.34,-30.58,2.90,-34.80,7.67,-13.78,10.96,-40.00,18.63,44.85,42.18
17033.96,48.61,28.49,49.47,29.59,1294.27,325.42,-32.14,3.90,-36.37,10.00,-11.79,9.19,-40.00,19.19,44.85,42.18
17037.08,48.52,27.95,49.39,29.14,1285.52,331.52,-33.60,5.23,-35.07,11.59,-9.32,7.00,-40.00,18.59,44.85,42.18
17039.60,48.46,27.52,49.31,28.75,1277.96,336.56,-34.23,6.16,-31.74,11.44,-7.29,5.21,-39.03,16.66,44.85,42.18
17042.55,48.38,27.01,49.23,28.26,1268.58,343.37,-34.41,6.34,-28.63,6.11,-4.87,3.08,-33.50,9.19,45.30,37.54
17045.51,48.30,26.51,49.15,27.80,1259.61,349.48,-34.91,7.15,-30.90,10.54,-2.42,0.91,-33.31,11.46,45.30,37.54
17048.50,48.22,26.01,49.03,27.33,1250.03,355.39,-34.80,8.18,-27.20,12.52,0.12,-1.31,-27.08,11.21,45.30,37.54
17051.03,48.16,25.60,48.92,26.91,1241.49,360.33,-34.10,8.99,-22.45,12.82,2.28,-3.21,-20.17,9.61,45.30,37.54
17053.99,48.08,25.12,48.80,26.40,1231.16,366.70,-32.81,9.25,-18.62,8.95,4.86,-5.47,-13.76,3.48,45.30,37.54
17057.02,48.01,24.64,48.68,25.88,1220.53,373.12,-31.22,9.48,-15.82,8.92,7.54,-7.82,-8.28,1.11,45.30,37.54
17059.61,47.95,24.24,48.55,25.41,1210.75,378.96,-28.94,9.15,-7.70,5.09,9.85,-9.84,2.15,-4.75,44.10,35.99
17062.76,47.88,23.77,48.43,24.93,1200.93,384.70,-27.97,9.93,-16.94,12.28,12.72,-12.34,-4.23,-0.06,44.10,35.99
17065.79,47.81,23.34,48.31,24.45,1191.06,390.61,-26.30,10.06,-11.41,8.82,15.52,-14.78,4.10,-5.96,44.10,35.99
17068.26,47.76,23.00,48.21,24.05,1182.95,395.57,-24.60,9.83,-7.66,6.20,17.83,-16.79,10.17,-10.59,44.10,35.99
17071.04,47.71,22.63,48.12,23.60,1174.10,401.37,-22.69,9.15,-6.14,3.09,20.47,-19.08,14.33,-16.00,44.10,35.99
17073.81,47.65,22.28,48.04,23.20,1166.21,406.65,-21.34,8.71,-8.52,4.17,23.12,-21.39,14.60,-17.22,44.10,35.99
17076.83,47.60,21.92,48.02,22.83,1159.84,412.25,-21.69,8.08,-19.39,2.81,26.06,-23.93,6.67,-21.12,44.10,35.99
17079.35,47.56,21.64,47.98,22.54,1154.32,416.45,-21.44,7.78,-15.39,4.12,28.55,-26.09,13.16,-21.96,44.10,35.99
17082.37,47.51,21.33,47.89,22.13,1146.15,421.63,-19.10,6.92,-1.72,0.53,31.56,-28.69,29.84,-28.17,44.10,35.99
17085.62,47.47,21.03,47.79,21.68,1137.18,427.48,-15.83,5.29,4.91,-4.49,34.86,-31.54,39.76,-36.02,42.78,35.36
17088.19,47.44,20.82,47.71,21.39,1131.25,430.84,-13.95,4.93,1.69,1.49,37.49,-33.81,39.18,-32.32,42.78,35.36
17090.95,47.41,20.61,47.65,21.11,1125.56,434.40,-12.12,4.24,1.92,-1.02,40.35,-36.28,40.00,-37.29,42.78,35.36
17093.65,47.38,20.44,47.61,20.87,1120.97,437.76,-10.81,3.31,-0.16,-3.34,43.19,-38.72,39.84,-40.00,42.78,35.36
17096.72,47.36,20.27,47.57,20.58,1115.54,441.85,-8.48,1.53,6.51,-8.96,46.45,-41.52,40.00,-40.00,42.78,35.36
17099.12,47.34,20.17,47.55,20.37,1111.83,444.84,-6.71,-0.02,7.50,-11.23,49.04,-43.75,40.00,-40.00,42.78,35.36
17102.13,47.33,20.07,47.51,20.18,1108.18,447.41,-4.85,-1.26,6.96,-8.24,52.31,-46.55,40.00,-40.00,42.78,35.36
17105.00,47.32,20.02,47.51,20.05,1105.98,449.38,-3.68,-2.47,4.18,-9.37,55.48,-49.26,40.00,-40.00,41.11,34.46
17123.82,47.53,19.43,47.52,19.42,1095.87,460.11,0.22,-0.18,3.80,1.99,-136.04,-41.90,-36.20,-38.01,38.21,32.64
17127.31,47.46,19.69,47.53,19.35,1094.73,461.36,4.54,-6.87,25.31,-39.04,-126.31,-38.85,-14.69,-40.00,38.21,32.64
17130.31,47.23,19.88,47.46,19.27,1092.38,461.62,6.27,-13.83,15.06,-51.69,-117.50,-35.90,-24.94,-40.00,38.21,32.64
17133.44,46.86,20.04,47.31,19.13,1087.66,461.21,7.38,-22.15,12.13,-64.20,-107.88,-32.51,-27.87,-40.00,38.21,32.64
17136.45,46.37,20.15,47.19,19.07,1084.60,460.31,4.46,-31.08,-13.42,-76.80,-98.21,-28.95,-40.00,-40.00,38.21,32.64
17138.94,45.90,20.23,47.08,19.03,1082.23,459.14,0.25,-38.96,-29.34,-86.51,-89.88,-25.76,-40.00,-40.00,38.21,32.64
17141.72,45.29,20.29,46.89,19.00,1078.56,456.59,-4.93,-47.31,-36.54,-90.35,-80.26,-21.97,-40.00,-40.00,38.21,32.64
17144.78,44.56,20.34,46.60,18.98,1073.55,452.29,-11.17,-55.72,-44.68,-92.76,-69.30,-17.51,-40.00,-40.00,36.89,31.92
17148.00,43.73,20.36,46.27,18.94,1067.60,447.45,-18.48,-64.92,-54.48,-101.89,-57.25,-12.46,-40.00,-40.00,36.89,31.92
17151.07,42.89,20.36,45.91,18.91,1061.09,441.89,-25.58,-73.06,-60.92,-104.82,-45.35,-7.33,-40.00,-40.00,36.89,31.92
17154.16,42.04,20.35,45.48,18.87,1053.29,435.61,-32.04,-80.61,-62.31,-107.30,-32.96,-1.86,-40.00,-40.00,36.89,31.92
17156.76,41.31,20.33,45.07,18.84,1046.26,429.43,-37.27,-85.98,-64.93,-104.93,-22.16,3.00,-40.00,-40.00,36.89,31.92
17159.79,40.47,20.29,44.58,18.83,1038.06,421.66,-43.30,-91.31,-69.47,-103.79,-9.20,8.95,-40.00,-40.00,36.89,31.92
17162.60,39.73,20.26,44.08,18.80,1029.25,413.83,-47.34,-95.08,-63.03,-99.57,3.16,14.72,-40.00,-40.00,36.89,31.92
17165.72,38.94,20.21,43.46,18.77,1018.71,404.14,-50.40,-97.46,-57.52,-91.31,17.33,21.45,-40.00,-40.00,36.89,31.92
17168.88,38.21,20.16,42.80,18.73,1007.37,394.08,-51.78,-98.49,-49.07,-84.51,32.16,28.60,-16.91,-40.00,36.89,31.92
17171.44,37.69,20.12,42.20,18.72,997.31,384.32,-50.97,-96.70,-35.20,-65.14,44.50,34.64,4.80,-30.49,35.60,31.28
17174.58,37.14,20.08,41.50,18.72,985.86,372.96,-49.22,-93.61,-29.63,-57.60,59.99,42.32,10.37,-17.60,35.60,31.28
17177.60,36.73,20.04,40.81,18.73,974.61,361.52,-45.35,-88.38,-13.83,-40.39,75.34,50.03,26.17,-0.39,35.60,31.28
17180.61,36.44,20.01,40.17,18.76,964.76,350.44,-40.61,-81.57,-5.01,-25.75,91.10,58.04,34.99,14.25,35.60,31.28
17183.12,36.31,20.00,39.72,18.85,958.83,341.65,-36.96,-74.67,-4.07,-11.55,104.49,64.91,35.93,28.45,35.60,31.28
17190.29,38.37,18.90,38.29,18.90,936.18,317.50,1.25,1.19,94.25,186.05,-16.39,-16.11,40.00,40.00,34.29,30.64
17194.16,38.76,18.94,37.85,18.90,928.93,310.14,15.73,14.33,78.10,70.90,-16.76,-16.50,40.00,40.00,34.29,30.64
17197.13,39.02,18.98,37.50,18.95,924.09,303.60,25.32,24.54,76.74,79.77,-17.03,-16.77,40.00,40.00,34.29,30.64
17199.64,39.21,19.00,37.28,18.99,921.06,299.44,31.86,31.28,70.94,71.94,-17.23,-16.98,40.00,40.00,34.29,30.64
17202.20,39.37,19.03,37.12,18.99,918.42,296.76,37.57,36.13,69.17,62.08,-17.42,-17.17,40.00,40.00,34.29,30.64
17205.29,39.52,19.06,37.02,18.99,916.95,295.25,42.13,39.65,59.53,51.66,-17.62,-17.38,40.00,34.28,34.29,30.64
17207.81,39.62,19.09,37.02,19.00,917.04,294.90,44.06,41.15,48.67,43.37,-17.77,-17.53,30.90,25.84,34.29,30.64
17210.61,39.70,19.12,37.09,19.04,918.80,295.47,44.04,41.37,35.11,34.45,-17.91,-17.67,17.20,16.77,31.64,29.44
17213.67,39.74,19.15,37.21,19.08,921.50,296.81,42.64,40.31,26.10,26.20,-18.05,-17.81,8.05,8.39,31.64,29.44
17216.60,39.76,19.18,37.36,19.09,924.14,299.00,40.68,37.84,20.83,15.47,-18.15,-17.91,2.68,-2.44,31.64,29.44
17219.12,39.74,19.21,37.49,19.10,926.44,301.16,38.53,35.03,15.94,8.59,-18.22,-17.98,-2.28,-9.39,31.64,29.44
17221.75,39.70,19.23,37.62,19.11,928.77,303.02,35.96,32.09,11.60,6.07,-18.27,-18.04,-6.67,-11.97,31.64,29.44
17224.82,39.62,19.26,37.78,19.14,931.80,305.05,32.13,28.32,3.85,1.16,-18.31,-18.08,-14.47,-16.92,31.64,29.44
17227.24,39.54,19.28,37.89,19.17,934.16,306.41,28.77,25.22,-1.26,-2.26,-18.32,-18.09,-19.58,-20.35,31.64,29.44
17230.25,39.41,19.31,37.98,19.19,935.78,307.60,25.44,21.43,1.05,-4.82,-18.32,-18.08,-17.27,-22.91,31.64,29.44
17232.96,39.27,19.33,37.97,19.16,935.32,307.99,23.97,18.31,9.64,-5.52,-18.29,-18.06,-8.65,-23.58,30.26,28.73
17236.11,39.07,19.36,37.90,19.12,933.36,307.44,23.21,15.24,14.34,-4.86,-18.23,-18.00,-3.89,-22.85,30.26,28.73
17238.63,38.90,19.38,37.86,19.13,932.93,306.72,21.12,12.74,2.43,-7.20,-18.17,-17.93,-15.74,-25.13,30.26,28.73
17241.62,38.67,19.41,37.83,19.18,933.26,305.35,17.41,9.90,-7.77,-8.68,-18.07,-17.83,-25.83,-26.51,30.26,28.73
17244.72,38.40,19.43,37.76,19.22,932.90,303.53,13.84,6.97,-9.08,-10.96,-17.94,-17.69,-27.02,-28.66,30.26,28.73
17247.66,38.13,19.46,37.66,19.25,931.63,301.25,11.02,4.39,-7.98,-11.85,-17.79,-17.54,-25.77,-29.39,30.26,28.73
17250.28,37.87,19.48,37.53,19.29,930.09,298.52,8.62,2.50,-9.16,-10.61,-17.64,-17.39,-26.81,-28.00,30.26,28.73
17253.01,37.58,19.50,37.36,19.34,928.25,294.90,6.07,1.05,-11.46,-8.47,-17.47,-17.21,-28.92,-25.67,28.93,28.08
17256.25,37.21,19.52,37.16,19.39,925.74,290.76,3.01,-1.18,-14.11,-12.97,-17.23,-16.96,-31.34,-29.93,28.93,28.08
17259.33,36.85,19.54,36.91,19.41,921.96,286.44,1.18,-3.20,-9.50,-14.05,-16.98,-16.71,-26.48,-30.76,28.93,28.08
17261.94,36.52,19.56,36.66,19.44,918.36,282.04,-0.22,-4.41,-9.52,-11.65,-16.74,-16.47,-26.27,-28.11,28.93,28.08
17264.93,36.14,19.58,36.37,19.49,914.49,276.37,-2.34,-5.42,-14.30,-10.22,-16.45,-16.17,-30.76,-26.39,28.93,28.08
17268.05,35.72,19.61,36.05,19.55,910.14,270.15,-4.49,-6.39,-15.66,-10.56,-16.13,-15.83,-31.79,-26.39,28.93,28.08
17271.01,35.31,19.62,35.71,19.57,904.91,264.09,-5.68,-7.38,-11.56,-11.76,-15.79,-15.49,-27.35,-27.25,28.93,28.08
17273.60,34.94,19.64,35.35,19.58,899.11,258.18,-5.66,-7.80,-4.41,-9.06,-15.47,-15.16,-19.89,-24.22,27.58,27.45
17276.74,34.48,19.66,34.94,19.61,892.91,250.99,-6.66,-8.44,-10.89,-10.38,-15.07,-14.75,-25.96,-25.13,27.58,27.45
17279.66,34.04,19.68,34.53,19.67,887.20,243.35,-7.82,-8.25,-13.21,-5.44,-14.67,-14.34,-27.88,-19.78,27.58,27.45
17282.71,33.57,19.70,34.09,19.70,880.63,235.57,-8.60,-8.41,-11.34,-7.64,-14.22,-13.88,-25.56,-21.52,27.58,27.45
17285.22,33.18,19.71,33.71,19.70,874.26,229.28,-8.35,-8.73,-4.99,-9.19,-13.84,-13.49,-18.83,-22.67,27.58,27.45
17288.00,32.75,19.73,33.26,19.71,867.23,221.79,-8.23,-8.65,-5.84,-6.47,-13.40,-13.03,-19.24,-19.50,27.58,27.45
17290.75,32.31,19.74,32.81,19.75,860.48,213.75,-8.42,-8.03,-7.91,-2.46,-12.93,-12.56,-20.85,-15.02,27.58,27.45
17293.97,31.79,19.76,32.26,19.80,852.29,204.04,-8.42,-7.07,-6.77,-0.45,-12.37,-11.97,-19.13,-12.42,24.87,26.11
17296.60,31.36,19.77,31.84,19.81,845.58,196.98,-8.50,-7.23,-7.27,-6.83,-11.88,-11.48,-19.15,-18.31,24.87,26.11
17299.37,30.91,19.79,31.38,19.81,837.96,189.51,-8.01,-7.35,-3.36,-6.62,-11.35,-10.93,-14.72,-17.56,24.87,26.11
17302.10,30.47,19.80,30.92,19.82,830.64,181.69,-7.78,-7.03,-4.68,-3.57,-10.81,-10.38,-15.49,-13.95,24.87,26.11
17305.17,29.97,19.81,30.41,19.85,822.80,172.92,-7.93,-6.72,-7.22,-3.64,-10.17,-9.72,-17.39,-13.36,24.87,26.11
17307.67,29.56,19.82,30.00,19.87,816.34,165.81,-7.96,-6.46,-6.57,-3.29,-9.64,-9.18,-16.20,-12.46,24.87,26.11
17310.36,29.12,19.84,29.54,19.88,809.02,158.25,-7.62,-6.25,-3.90,-3.69,-9.04,-8.56,-12.94,-12.26,24.87,26.11
17313.21,28.66,19.85,29.05,19.87,800.87,150.18,-6.83,-5.94,-0.61,-2.81,-8.39,-7.89,-9.00,-10.70,23.51,25.40
17316.32,28.16,19.86,28.57,19.89,793.22,142.08,-7.15,-6.20,-7.54,-6.46,-7.65,-7.14,-15.19,-13.59,23.51,25.40
17318.82,27.76,19.87,28.17,19.90,787.01,135.33,-7.27,-6.11,-6.65,-4.21,-7.04,-6.51,-13.69,-10.72,23.51,25.40
17321.78,27.30,19.88,27.70,19.92,779.47,127.29,-7.18,-5.87,-5.22,-3.28,-6.29,-5.74,-11.51,-9.03,23.51,25.40
17324.82,26.83,19.89,27.22,19.92,771.65,119.58,-6.90,-6.04,-3.88,-5.83,-5.50,-4.93,-9.38,-10.76,23.51,25.40
17327.24,26.46,19.90,26.85,19.91,765.52,113.51,-6.65,-6.12,-3.50,-5.48,-4.85,-4.27,-8.36,-9.75,23.51,25.40
17329.97,26.05,19.91,26.44,19.92,758.86,106.74,-6.54,-6.19,-4.56,-5.42,-4.10,-3.49,-8.66,-8.91,23.51,25.40
17332.86,25.63,19.92,25.99,19.94,751.91,99.14,-6.38,-5.67,-4.15,-1.34,-3.28,-2.65,-7.43,-3.99,22.23,24.69
17335.46,25.26,19.92,25.64,19.95,746.42,93.19,-6.83,-5.90,-8.46,-6.26,-2.53,-1.88,-10.99,-8.14,22.23,24.69
17338.22,24.87,19.93,25.26,19.94,740.01,87.14,-6.57,-6.26,-3.63,-7.33,-1.71,-1.04,-5.34,-8.37,22.23,24.69
17341.01,24.50,19.94,24.90,19.93,733.85,81.28,-6.46,-6.68,-4.48,-7.94,-0.86,-0.17,-5.34,-8.11,22.23,24.69
17343.44,24.18,19.94,24.58,19.94,728.87,76.00,-6.58,-6.70,-6.09,-5.55,-0.10,0.61,-6.19,-4.94,22.23,24.69
17346.27,23.82,19.95,24.24,19.97,723.61,69.85,-7.06,-6.50,-8.66,-3.98,0.81,1.54,-7.85,-2.44,22.23,24.69
17349.02,23.49,19.96,23.90,19.97,718.14,64.36,-6.93,-6.55,-4.72,-5.53,1.71,2.46,-3.02,-3.06,22.23,24.69
17351.47,23.20,19.96,23.62,19.96,713.33,59.96,-6.69,-6.89,-3.60,-7.91,2.53,3.30,-1.07,-4.61,22.23,24.69
17354.18,22.91,19.97,23.30,19.94,707.86,55.02,-6.03,-6.93,-0.58,-5.79,3.45,4.25,2.87,-1.54,20.91,23.97
17357.36,22.57,19.97,23.00,19.95,703.20,49.97,-6.69,-7.38,-9.00,-8.37,4.56,5.39,-4.43,-2.98,20.91,23.97
17359.73,22.34,19.98,22.78,19.97,699.84,46.05,-7.05,-7.30,-8.24,-5.31,5.41,6.26,-2.83,0.95,20.91,23.97
17362.68,22.08,19.98,22.52,19.96,695.40,41.77,-6.93,-7.49,-4.88,-7.07,6.49,7.36,1.61,0.29,20.91,23.97
17365.65,21.83,19.98,22.27,19.95,691.23,38.01,-6.74,-7.84,-4.28,-8.38,7.59,8.49,3.31,0.11,20.91,23.97
17368.05,21.65,19.99,22.09,19.96,688.30,34.96,-6.76,-7.82,-5.55,-6.11,8.50,9.43,2.95,3.32,20.91,23.97
17370.72,21.46,19.99,21.90,19.96,685.38,31.79,-6.82,-7.73,-5.80,-5.55,9.53,10.49,3.73,4.94,20.91,23.97
17373.12,21.31,19.99,21.76,19.97,683.10,29.27,-6.92,-7.66,-6.28,-5.64,10.48,11.45,4.20,5.82,20.91,23.97
17375.82,21.17,19.99,21.62,19.97,680.72,27.00,-6.90,-7.82,-5.41,-7.31,11.56,12.56,6.15,5.26,20.91,23.97
17378.85,21.03,20.00,21.48,19.96,678.48,24.85,-6.86,-7.93,-5.25,-6.98,12.80,13.83,7.55,6.85,20.91,23.97
17381.29,20.94,20.00,21.40,19.97,677.16,23.44,-6.96,-7.99,-6.31,-6.79,13.81,14.87,7.50,8.08,20.91,23.97
17384.25,20.86,20.00,21.32,19.98,676.02,22.02,-7.11,-7.88,-6.55,-5.69,15.06,16.15,8.51,10.46,20.91,23.97
17387.16,20.81,20.00,21.27,19.98,675.32,21.12,-7.19,-7.79,-6.26,-5.67,16.31,17.44,10.06,11.76,19.66,23.31
17389.75,20.80,20.00,21.26,19.98,675.05,20.87,-7.21,-7.84,-5.92,-6.62,17.45,18.61,11.53,11.98,19.66,23.31
17405.71,21.34,19.99,21.34,19.99,676.57,22.06,-0.02,-0.04,7.87,8.51,-63.08,-63.84,-32.13,-31.49,16.34,23.07
17409.72,21.48,19.99,21.35,19.99,676.75,22.17,2.09,2.22,10.88,11.66,-60.58,-61.38,-29.12,-28.34,16.34,23.07
17412.16,21.46,19.99,21.33,20.00,676.50,21.71,2.04,2.44,1.30,3.50,-58.91,-59.74,-38.70,-36.50,16.34,23.07
17415.10,21.35,19.99,21.24,19.99,674.90,20.48,1.72,1.79,-0.50,-2.41,-56.73,-57.58,-40.00,-40.00,16.34,23.07
17418.16,21.12,19.99,21.13,19.97,672.81,18.92,0.14,-0.29,-8.97,-12.14,-54.30,-55.17,-40.00,-40.00,16.34,23.07
17420.62,20.87,19.98,21.00,19.97,670.75,16.92,-1.91,-2.38,-16.08,-16.77,-52.20,-53.09,-40.00,-40.00,16.34,23.07
17423.49,20.51,19.98,20.80,19.97,667.52,13.54,-4.68,-4.98,-20.60,-19.80,-49.61,-50.50,-40.00,-40.00,16.34,23.07
17426.49,20.05,19.98,20.53,19.97,662.90,9.23,-7.57,-8.17,-22.94,-25.15,-46.73,-47.62,-40.00,-40.00,12.25,24.20
17429.70,19.48,19.98,20.21,19.95,657.54,4.24,-11.50,-12.47,-30.61,-33.42,-43.46,-44.35,-40.00,-40.00,12.25,24.20
17432.78,18.87,19.98,19.83,19.94,651.13,-1.82,-15.08,-16.41,-32.40,-35.49,-40.12,-41.00,-40.00,-40.00,12.25,24.20
17435.42,18.30,19.98,19.47,19.94,645.06,-7.71,-18.29,-19.80,-35.93,-38.38,-37.13,-37.99,-40.00,-40.00,12.25,24.20
17438.44,17.61,19.98,19.01,19.93,637.50,-14.99,-22.05,-23.87,-39.45,-42.65,-33.53,-34.37,-40.00,-40.00,12.25,24.20
17441.36,16.91,19.99,18.53,19.93,629.55,-22.90,-25.64,-27.52,-41.97,-43.86,-29.88,-30.70,-40.00,-40.00,12.25,24.20
17444.46,16.13,19.99,17.97,19.91,620.19,-31.82,-28.96,-31.31,-41.98,-46.49,-25.84,-26.62,-40.00,-40.00,12.25,24.20
17447.60,15.32,19.99,17.33,19.90,609.44,-42.12,-31.47,-34.29,-39.13,-44.00,-21.54,-22.28,-40.00,-40.00,10.30,24.73
17450.27,14.62,19.99,16.79,19.89,600.55,-50.80,-34.00,-37.07,-43.79,-47.87,-17.73,-18.43,-40.00,-40.00,10.30,24.73
17453.26,13.83,19.99,16.13,19.89,589.65,-61.66,-35.96,-39.11,-40.24,-43.21,-13.31,-13.96,-40.00,-40.00,10.30,24.73
17455.98,13.12,19.99,15.48,19.88,578.81,-72.00,-36.76,-40.42,-34.54,-40.79,-9.13,-9.73,-40.00,-40.00,10.30,24.73
17459.12,12.31,19.99,14.71,19.86,565.92,-84.44,-37.08,-41.24,-31.47,-37.58,-4.14,-4.67,-35.60,-40.00,10.30,24.73
17462.10,11.57,19.99,13.93,19.85,553.08,-96.92,-36.43,-40.98,-25.29,-31.22,0.77,0.30,-24.52,-30.92,10.30,24.73
17464.63,10.96,19.99,13.25,19.85,541.99,-108.04,-35.35,-39.91,-20.86,-24.57,5.09,4.68,-15.77,-19.89,10.30,24.73
17467.66,10.26,19.99,12.42,19.85,528.39,-121.66,-33.20,-37.77,-14.11,-17.85,10.42,10.09,-3.69,-7.76,10.30,24.73
17470.88,9.56,20.00,11.50,19.84,513.03,-136.52,-29.16,-34.28,-1.39,-8.43,16.27,16.03,14.88,7.60,8.70,25.23
17473.94,8.96,20.00,10.70,19.83,499.78,-149.44,-25.78,-31.26,-1.28,-7.74,22.02,21.88,20.74,14.14,8.70,25.23
17476.40,8.52,20.00,10.08,19.84,489.82,-159.68,-23.00,-28.22,1.39,-0.93,26.78,26.72,28.18,25.80,8.70,25.23
17478.94,8.11,20.00,9.52,19.90,481.67,-169.83,-21.47,-24.71,-6.67,4.33,31.82,31.85,25.15,36.18,8.70,25.23
17481.96,7.70,20.00,8.95,19.98,473.57,-180.64,-20.06,-20.62,-7.86,7.24,37.96,38.10,30.11,40.00,8.70,25.23
17484.38,7.44,20.00,8.51,20.00,466.60,-188.11,-17.47,-17.55,4.71,8.18,43.02,43.24,40.00,40.00,8.70,25.23
17486.81,7.23,20.00,8.10,19.96,459.41,-194.11,-13.72,-14.99,16.03,6.38,48.21,48.53,40.00,40.00,8.70,25.23
17489.73,7.06,20.00,7.73,19.93,452.80,-199.69,-9.84,-12.16,15.41,7.30,54.59,55.03,40.00,40.00,6.86,25.74
17492.29,6.99,20.00,7.51,19.94,449.29,-203.51,-7.39,-9.40,10.82,11.28,60.34,60.89,40.00,40.00,6.86,25.74
17507.42,7.02,19.93,7.02,19.93,441.16,-211.35,-0.07,-0.02,8.42,10.84,5.72,21.49,14.14,32.33,3.17,26.84
17511.25,7.84,19.92,7.03,19.93,441.31,-211.14,13.11,13.30,70.68,71.48,5.67,21.36,40.00,40.00,3.17,26.84
17513.65,8.35,19.91,7.07,19.92,441.75,-210.30,20.96,21.04,73.85,73.14,5.63,21.27,40.00,40.00,3.17,26.84
17516.35,8.93,19.90,7.18,19.92,443.62,-208.63,28.30,29.04,70.30,75.19,5.60,21.18,40.00,40.00,3.17,26.84
17518.76,9.44,19.88,7.30,19.93,445.84,-206.74,34.24,35.85,70.56,78.16,5.56,21.08,40.00,40.00,3.17,26.84
17521.61,10.05,19.86,7.49,19.93,448.82,-203.71,40.83,43.18,73.09,79.54,5.52,20.97,40.00,40.00,3.17,26.84
17524.51,10.67,19.83,7.72,19.92,452.54,-199.71,46.77,49.81,73.24,79.76,5.48,20.85,40.00,40.00,3.17,26.84
17527.06,11.21,19.80,7.99,19.92,457.00,-195.27,50.71,54.74,67.60,77.71,5.45,20.74,40.00,40.00,1.43,27.42
17529.86,11.81,19.76,8.30,19.92,462.03,-190.20,54.83,60.04,69.61,81.09,5.41,20.61,40.00,40.00,1.43,27.42
17532.88,12.45,19.72,8.69,19.92,468.45,-183.78,58.17,64.85,65.90,79.77,5.36,20.47,40.00,40.00,1.43,27.42
17535.32,12.97,19.68,9.06,19.92,474.36,-177.71,60.08,67.92,61.77,76.32,5.33,20.35,40.00,40.00,1.43,27.42
17538.16,13.57,19.63,9.51,19.91,481.65,-170.31,61.80,71.18,60.01,77.02,5.29,20.21,40.00,40.00,1.43,27.42
17541.24,14.22,19.57,10.04,19.92,490.44,-161.61,62.65,74.06,55.00,75.70,5.24,20.05,40.00,40.00,1.43,27.42
17543.71,14.74,19.52,10.51,19.91,497.93,-153.87,62.86,75.71,51.71,72.16,5.21,19.92,40.00,40.00,1.43,27.42
17546.68,15.36,19.45,11.11,19.92,507.86,-144.27,62.05,77.37,44.85,71.71,5.17,19.76,40.00,40.00,1.43,27.42
17549.70,16.00,19.38,11.89,19.93,520.83,-131.53,58.27,76.14,24.74,53.79,5.12,19.59,29.86,40.00,2.17,28.02
17552.77,16.64,19.30,12.45,19.92,530.01,-122.32,58.34,78.70,47.09,77.56,5.08,19.41,40.00,40.00,2.17,28.02
17555.71,17.25,19.23,13.14,19.92,541.28,-111.01,55.82,78.67,29.60,62.72,5.04,19.24,34.64,40.00,2.17,28.02
17558.73,17.87,19.14,13.89,19.92,553.48,-98.57,52.49,77.83,22.70,57.42,4.99,19.05,27.69,40.00,2.17,28.02
17561.18,18.38,19.07,14.54,19.93,564.22,-88.24,48.87,76.95,13.25,55.22,4.96,18.90,18.21,40.00,2.17,28.02
17564.07,18.98,18.98,15.32,19.93,576.97,-75.45,44.47,75.34,8.95,50.55,4.91,18.71,13.86,40.00,2.17,28.02
17567.10,19.60,18.89,16.13,19.90,589.89,-61.70,40.17,73.30,7.30,46.84,4.87,18.51,12.17,40.00,2.17,28.02
17569.57,20.10,18.81,16.82,19.88,600.70,-50.14,36.31,71.29,1.66,42.84,4.83,18.34,6.50,40.00,2.17,28.02
17572.52,20.70,18.71,17.64,19.86,613.86,-36.32,31.35,68.89,-4.35,40.85,4.79,18.13,0.44,40.00,2.17,28.02
17575.53,21.31,18.61,18.58,19.82,628.69,-20.28,24.80,64.53,-18.20,26.27,4.75,17.92,-13.45,40.00,2.88,28.56
17578.33,21.88,18.51,19.27,19.76,638.89,-8.04,22.22,63.15,1.61,41.89,4.71,17.71,6.31,40.00,2.88,28.56
17580.71,22.35,18.42,19.89,19.67,647.59,3.71,19.93,60.64,-0.89,30.09,4.67,17.54,3.78,40.00,2.88,28.56
