Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.4% (used 2120 bytes from 20480 bytes)
Flash: [====      ]  43.2% (used 28288 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
411.38,35.49,35.04,-227.13,438.58,234.46,715.96,234.46,715.96,0.37,9.80,-50.00,-50.00,0.06,0.20
413.20,35.66,35.22,-228.30,439.49,235.50,720.83,235.50,720.83,0.39,9.73,-50.00,-50.00,0.06,0.20
416.00,35.92,35.50,-229.61,440.78,236.63,728.37,236.63,728.37,0.42,9.63,-50.00,-50.00,0.06,0.20
417.89,36.10,35.68,-230.67,441.68,237.56,733.42,237.56,733.42,0.45,9.56,-50.00,-50.00,0.06,0.21
420.54,36.35,35.94,-231.94,443.11,238.66,740.29,238.66,740.29,0.48,9.47,-50.00,-50.00,0.06,0.21
423.46,36.62,36.22,-233.31,444.74,239.83,747.81,239.83,747.81,0.51,9.36,-50.00,-50.00,0.06,0.21
425.84,36.85,36.46,-234.47,445.81,240.84,754.15,240.84,754.15,0.54,9.27,-50.00,-50.00,0.06,0.21
428.44,37.09,36.71,-235.77,446.89,241.97,761.18,241.97,761.18,0.57,9.17,-50.00,-50.00,0.06,0.21
430.78,37.30,36.93,-236.80,447.86,242.86,767.44,242.86,767.44,0.60,9.08,-50.00,-50.00,0.06,0.21
433.40,37.55,37.19,-238.14,449.00,244.03,774.40,244.03,774.40,0.63,8.97,-50.00,-50.00,0.06,0.21
435.68,37.76,37.41,-239.28,450.03,245.03,780.41,245.03,780.41,0.66,8.88,-50.00,-50.00,0.06,0.21
438.32,38.00,37.66,-240.64,451.39,246.23,787.14,246.23,787.14,0.69,8.78,-50.00,-50.00,0.06,0.21
440.56,38.20,37.87,-241.72,452.47,247.17,792.92,247.17,792.92,0.72,8.69,-50.00,-50.00,0.06,0.21
443.11,38.44,38.11,-242.93,453.72,248.23,799.43,248.23,799.43,0.75,8.58,-50.00,-50.00,0.06,0.21
445.32,38.64,38.32,-244.05,454.87,249.21,804.99,249.21,804.99,0.78,8.49,-50.00,-50.00,0.06,0.21
447.79,38.86,38.56,-245.15,456.23,250.16,811.10,250.16,811.10,0.81,8.39,-50.00,-50.00,0.06,0.21
449.96,39.06,38.76,-246.23,457.55,251.11,816.32,251.11,816.32,0.83,8.29,-50.00,-50.00,0.06,0.21
452.39,39.28,38.99,-247.37,458.84,252.11,822.29,252.11,822.29,0.86,8.19,-50.00,-50.00,0.06,0.22
454.56,39.47,39.19,-248.44,459.94,253.07,827.69,253.07,827.69,0.89,8.10,-50.00,-50.00,0.06,0.22
456.87,39.68,39.40,-249.54,461.04,254.03,833.45,254.03,833.45,0.92,8.00,-50.00,-50.00,0.06,0.22
458.97,39.86,39.60,-250.64,462.10,255.01,838.64,255.01,838.64,0.94,7.90,-50.00,-50.00,0.06,0.22
461.33,40.07,39.81,-251.83,463.04,256.07,844.65,256.07,844.65,0.97,7.80,-50.00,-50.00,0.06,0.22
463.38,40.25,40.00,-252.86,463.99,256.99,849.74,256.99,849.74,1.00,7.70,-50.00,-50.00,0.06,0.22
465.76,40.46,40.22,-253.92,465.06,257.91,855.62,257.91,855.62,1.03,7.60,-50.00,-50.00,0.06,0.22
467.81,40.64,40.40,-254.90,465.96,258.79,860.69,258.79,860.69,1.05,7.50,-50.00,-50.00,0.06,0.22
470.12,40.84,40.61,-255.96,466.89,259.72,866.45,259.72,866.45,1.08,7.40,-50.00,-50.00,0.06,0.22
472.10,41.01,40.79,-256.88,467.74,260.54,871.30,260.54,871.30,1.11,7.30,-50.00,-50.00,0.06,0.22
474.51,41.22,41.00,-258.00,468.73,261.53,877.26,261.53,877.26,1.14,7.19,-50.00,-50.00,0.06,0.22
476.45,41.38,41.17,-258.82,469.52,262.25,881.98,262.25,881.98,1.16,7.10,-50.00,-50.00,0.06,0.22
478.78,41.58,41.38,-259.83,470.36,263.14,887.77,263.14,887.77,1.19,6.99,-50.00,-50.00,0.06,0.22
480.80,41.75,41.56,-260.64,471.26,263.85,892.60,263.85,892.60,1.22,6.89,-50.00,-50.00,0.06,0.22
483.00,41.94,41.75,-261.56,472.22,264.67,897.81,264.67,897.81,1.24,6.78,-50.00,-50.00,0.06,0.22
485.08,42.12,41.93,-262.44,473.15,265.44,902.73,265.44,902.73,1.27,6.68,-50.00,-50.00,0.06,0.22
487.71,42.34,42.16,-263.61,474.47,266.48,908.73,266.48,908.73,1.30,6.55,-50.00,-50.00,0.06,0.23
489.54,42.49,42.32,-264.40,475.24,267.19,913.01,267.19,913.01,1.33,6.46,-50.00,-50.00,0.06,0.23
491.85,42.68,42.51,-265.39,476.38,268.07,918.23,268.07,918.23,1.35,6.34,-50.00,-50.00,0.06,0.23
494.69,42.91,42.75,-266.59,477.83,269.15,924.52,269.15,924.52,1.39,6.20,-50.00,-50.00,0.06,0.23
497.07,43.10,42.96,-267.67,478.99,270.12,929.83,270.12,929.83,1.42,6.08,-50.00,-50.00,0.06,0.23
499.76,43.32,43.18,-269.12,480.44,271.45,935.63,271.45,935.63,1.45,5.94,-50.00,-50.00,0.06,0.23
502.10,43.51,43.37,-270.24,481.59,272.47,940.75,272.47,940.75,1.48,5.82,-50.00,-50.00,0.06,0.23
504.86,43.73,43.60,-271.63,482.93,273.74,946.72,273.74,946.72,1.52,5.67,-50.00,-50.00,0.06,0.23
507.14,43.91,43.79,-272.77,483.85,274.78,951.80,274.78,951.80,1.55,5.55,-50.00,-50.00,0.06,0.23
509.79,44.12,44.00,-273.98,484.93,275.89,957.64,275.89,957.64,1.58,5.41,-50.00,-50.00,0.06,0.23
512.05,44.30,44.18,-274.97,485.98,276.78,962.46,276.78,962.46,1.61,5.29,-50.00,-50.00,0.06,0.23
514.63,44.50,44.39,-276.20,487.23,277.91,967.85,277.91,967.85,1.64,5.15,-50.00,-50.00,0.06,0.23
516.86,44.67,44.57,-277.08,488.16,278.71,972.60,278.71,972.60,1.67,5.02,-50.00,-50.00,0.06,0.23
519.39,44.86,44.77,-278.26,489.10,279.80,978.07,279.80,978.07,1.70,4.88,-50.00,-50.00,0.06,0.23
521.61,45.03,44.94,-279.12,489.98,280.58,982.76,280.58,982.76,1.73,4.76,-50.00,-50.00,0.06,0.23
524.07,45.21,45.13,-280.00,490.92,281.37,987.93,281.37,987.93,1.76,4.62,-50.00,-50.00,0.06,0.24
526.22,45.37,45.29,-280.83,491.91,282.13,992.25,282.13,992.25,1.79,4.50,-50.00,-50.00,0.06,0.24
528.56,45.54,45.47,-281.78,492.88,283.00,997.03,283.00,997.03,1.82,4.37,-50.00,-50.00,0.06,0.24
530.72,45.70,45.63,-282.66,493.71,283.81,1001.42,283.81,1001.42,1.85,4.24,-50.00,-50.00,0.06,0.24
532.97,45.86,45.80,-283.71,494.51,284.79,1006.05,284.79,1006.05,1.88,4.11,-50.00,-50.00,0.06,0.24
535.03,46.01,45.95,-284.57,495.30,285.59,1010.17,285.59,1010.17,1.91,3.99,-50.00,-50.00,0.06,0.24
537.44,46.19,46.13,-285.58,496.15,286.53,1015.02,286.53,1015.02,1.94,3.85,-50.00,-50.00,0.06,0.24
539.40,46.32,46.27,-286.37,497.14,287.26,1018.63,287.26,1018.63,1.96,3.73,-50.00,-50.00,0.06,0.24
541.80,46.49,46.44,-287.47,498.26,288.29,1023.07,288.29,1023.07,1.99,3.59,-50.00,-50.00,0.06,0.24
544.51,46.68,46.63,-288.74,499.51,289.50,1028.03,289.50,1028.03,2.03,3.43,-50.00,-50.00,0.06,0.24
546.93,46.85,46.80,-289.73,500.77,290.42,1032.27,290.42,1032.27,2.06,3.28,-50.00,-50.00,0.06,0.24
549.58,47.02,46.99,-290.72,502.11,291.35,1036.87,291.35,1036.87,2.09,3.12,-50.00,-50.00,0.06,0.24
551.83,47.18,47.14,-291.80,503.29,292.37,1040.68,292.37,1040.68,2.12,2.98,-50.00,-50.00,0.06,0.24
554.36,47.34,47.31,-293.01,504.37,293.52,1045.15,293.52,1045.15,2.16,2.82,-50.00,-50.00,0.06,0.24
556.50,47.48,47.45,-293.97,505.38,294.44,1048.78,294.44,1048.78,2.19,2.69,-50.00,-50.00,0.06,0.24
558.78,47.63,47.61,-295.09,506.37,295.52,1052.67,295.52,1052.67,2.22,2.55,-50.00,-50.00,0.06,0.24
560.82,47.76,47.74,-296.06,507.36,296.44,1056.01,296.44,1056.01,2.24,2.42,-50.00,-50.00,0.06,0.25
563.26,47.92,47.90,-297.14,508.26,297.47,1060.23,297.47,1060.23,2.27,2.26,-50.00,-50.00,0.06,0.25
565.17,48.04,48.02,-298.04,509.18,298.34,1063.25,298.34,1063.25,2.30,2.14,-50.00,-50.00,0.06,0.25
567.97,48.21,48.19,-299.22,510.37,299.48,1067.79,299.48,1067.79,2.34,1.96,-50.00,-50.00,0.06,0.25
570.74,48.38,48.37,-300.56,511.36,300.78,1072.38,300.78,1072.38,2.37,1.78,-50.00,-50.00,0.06,0.25
573.14,48.52,48.51,-301.60,512.26,301.78,1076.23,301.78,1076.23,2.41,1.62,-50.00,-50.00,0.06,0.25
575.80,48.68,48.67,-302.50,513.09,302.65,1080.60,302.65,1080.60,2.44,1.45,-50.00,-50.00,0.06,0.25
578.03,48.81,48.80,-303.29,513.82,303.41,1084.17,303.41,1084.17,2.47,1.30,-50.00,-50.00,0.06,0.25
580.55,48.96,48.95,-304.10,514.87,304.20,1087.90,304.20,1087.90,2.50,1.13,-50.00,-50.00,0.06,0.25
582.71,49.08,49.07,-304.83,515.73,304.90,1091.07,304.90,1091.07,2.53,0.98,-50.00,-50.00,0.06,0.25
584.94,49.20,49.20,-305.62,516.46,305.68,1094.46,305.68,1094.46,2.56,0.83,-50.00,-50.00,0.06,0.25
586.96,49.32,49.31,-306.39,517.20,306.43,1097.38,306.43,1097.38,2.59,0.70,-50.00,-50.00,0.06,0.25
589.44,49.45,49.45,-307.29,518.26,307.32,1100.76,307.32,1100.76,2.62,0.53,-50.00,-50.00,0.06,0.25
591.36,49.55,49.55,-308.06,519.03,308.08,1103.37,308.08,1103.37,2.65,0.39,-50.00,-50.00,0.06,0.25
594.09,49.70,49.70,-309.02,520.21,309.03,1106.91,309.03,1106.91,2.69,0.20,-50.00,-50.00,0.06,0.25
596.75,49.84,49.84,-310.17,521.22,310.17,1110.40,310.17,1110.40,2.72,0.02,-50.00,-50.00,0.06,0.25
599.09,49.95,49.95,-311.26,522.15,311.26,1113.38,311.26,1113.38,2.75,-0.15,-50.00,-50.00,0.06,0.25
601.77,50.00,50.00,-312.50,523.49,312.50,1113.54,312.50,1113.54,-2.99,8.81,-50.00,-50.00,0.06,0.26
603.87,50.11,50.11,-313.51,524.54,313.50,1115.93,313.50,1115.93,-3.02,8.81,-50.00,-50.00,0.06,0.26
606.23,50.22,50.23,-314.52,525.77,314.47,1118.60,314.47,1118.60,-3.05,8.81,-50.00,-50.00,0.06,0.26
608.31,50.33,50.33,-315.37,526.76,315.27,1121.06,315.27,1121.06,-3.08,8.81,-50.00,-50.00,0.06,0.26
610.70,50.45,50.46,-316.43,527.86,316.24,1123.96,316.24,1123.96,-3.11,8.81,-50.00,-50.00,0.06,0.26
612.61,50.54,50.56,-317.31,528.45,317.04,1126.58,317.04,1126.58,-3.14,8.81,-50.00,-50.00,0.06,0.26
615.44,50.68,50.71,-318.65,529.62,318.22,1130.20,318.22,1130.20,-3.17,8.80,-50.00,-50.00,0.06,0.26
618.28,50.82,50.86,-319.86,530.76,319.23,1133.90,319.23,1133.90,-3.21,8.80,-50.00,-50.00,0.06,0.26
620.56,50.94,50.99,-320.58,531.66,319.77,1136.89,319.77,1136.89,-3.24,8.79,-50.00,-50.00,0.06,0.26
623.09,51.06,51.13,-321.75,532.83,320.70,1140.09,320.70,1140.09,-3.27,8.79,-50.00,-50.00,0.06,0.26
625.23,51.17,51.25,-322.58,533.57,321.32,1143.06,321.32,1143.06,-3.30,8.78,-50.00,-50.00,0.06,0.26
627.51,51.28,51.38,-323.39,534.36,321.88,1146.23,321.88,1146.23,-3.33,8.77,-50.00,-50.00,0.06,0.26
629.53,51.39,51.49,-324.10,534.93,322.33,1149.20,322.33,1149.20,-3.35,8.77,-50.00,-50.00,0.06,0.26
631.90,51.50,51.63,-325.02,535.73,322.94,1152.57,322.94,1152.57,-3.38,8.76,-50.00,-50.00,0.06,0.26
634.91,51.65,51.81,-326.05,536.69,323.54,1156.93,323.54,1156.93,-3.42,8.75,-50.00,-50.00,0.06,0.26
========================= [SUCCESS] Took 21.99 seconds =========================
