Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  42.9% (used 28124 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
10777.29,53.48,86.68,-805.47,1300.07,262.05,994.42,0.00,0.00,-5.59,-10.05,5.59,10.05,0.15,0.64
10779.84,53.27,86.72,-804.53,1301.14,257.02,990.58,0.00,0.00,-5.58,-10.22,5.58,10.22,0.15,0.64
10782.06,53.09,86.75,-803.67,1301.98,252.60,987.27,0.00,0.00,-5.57,-10.37,5.57,10.37,0.15,0.64
10784.62,52.87,86.79,-802.49,1302.97,247.31,983.34,0.00,0.00,-5.56,-10.55,5.56,10.55,0.15,0.64
10786.77,52.69,86.82,-801.50,1303.78,242.85,979.98,0.00,0.00,-5.55,-10.69,5.55,10.69,0.15,0.64
10789.32,52.47,86.85,-800.38,1304.81,237.62,975.83,0.00,0.00,-5.54,-10.87,5.54,10.87,0.15,0.64
10791.55,52.28,86.87,-799.23,1305.67,232.89,972.19,0.00,0.00,-5.53,-11.02,5.53,11.02,0.15,0.64
10794.08,52.05,86.90,-798.07,1306.53,227.64,968.07,0.00,0.00,-5.51,-11.20,5.51,11.20,0.16,0.64
10796.32,51.85,86.92,-796.93,1307.36,222.87,964.27,0.00,0.00,-5.50,-11.35,5.50,11.35,0.16,0.64
10798.87,51.62,86.94,-795.70,1308.31,217.50,959.85,0.00,0.00,-5.49,-11.53,5.49,11.53,0.16,0.64
10801.02,51.42,86.95,-794.53,1309.12,212.84,956.03,0.00,0.00,-5.48,-11.68,5.48,11.68,0.16,0.64
10803.58,51.18,86.97,-793.10,1310.09,207.26,951.41,0.00,0.00,-5.47,-11.86,5.47,11.86,0.16,0.64
10805.73,50.98,86.98,-791.83,1310.86,202.47,947.48,0.00,0.00,-5.46,-12.01,5.46,12.01,0.16,0.64
10808.29,50.73,86.99,-790.31,1311.73,196.80,942.76,0.00,0.00,-5.44,-12.19,5.44,12.19,0.16,0.64
10810.44,50.52,86.99,-789.02,1312.66,191.98,938.52,0.00,0.00,-5.43,-12.34,5.43,12.34,0.16,0.64
10812.99,50.27,87.00,-787.37,1313.56,186.17,933.61,0.00,0.00,-5.42,-12.53,5.42,12.53,0.16,0.64
10815.21,50.05,87.00,-785.87,1314.37,181.04,929.21,0.00,0.00,-5.41,-12.69,5.41,12.69,0.16,0.64
10817.76,50.00,87.00,-784.05,1315.40,178.35,927.32,0.00,0.00,-2.14,-8.03,2.14,8.03,0.16,0.64
10819.95,49.78,87.00,-782.53,1316.11,173.30,923.05,0.00,0.00,-2.02,-8.01,2.02,8.01,0.16,0.64
10822.56,49.53,87.00,-780.75,1317.16,167.36,917.72,0.00,0.00,-1.88,-7.98,1.88,7.98,0.16,0.64
10824.67,49.32,86.99,-779.17,1317.84,162.49,913.59,0.00,0.00,-1.77,-7.96,1.77,7.96,0.16,0.64
10827.37,49.06,86.98,-777.33,1318.48,156.51,908.55,0.00,0.00,-1.62,-7.93,1.62,7.93,0.17,0.64
10829.55,48.85,86.97,-775.83,1319.14,151.77,904.35,0.00,0.00,-1.51,-7.91,1.51,7.91,0.17,0.64
10831.41,48.68,86.96,-774.58,1319.58,147.78,900.88,0.00,0.00,-1.41,-7.89,1.41,7.89,0.17,0.64
10833.67,48.46,86.95,-773.11,1320.15,143.05,896.65,0.00,0.00,-1.29,-7.87,1.29,7.87,0.17,0.64
10835.60,48.28,86.94,-771.88,1320.39,139.09,893.27,0.00,0.00,-1.19,-7.85,1.19,7.85,0.17,0.64
10838.05,48.06,86.92,-770.30,1320.76,134.11,888.92,0.00,0.00,-1.06,-7.82,1.06,7.82,0.17,0.64
10840.07,47.88,86.91,-769.09,1320.98,130.16,885.44,0.00,0.00,-0.96,-7.80,0.96,7.80,0.17,0.64
10842.25,47.68,86.89,-767.88,1321.12,126.05,881.79,0.00,0.00,-0.85,-7.77,0.85,7.77,0.17,0.64
10844.39,47.49,86.87,-766.65,1321.18,122.03,878.26,0.00,0.00,-0.74,-7.75,0.74,7.75,0.17,0.64
10846.60,47.29,86.84,-765.42,1321.23,117.98,874.66,0.00,0.00,-0.62,-7.73,0.62,7.73,0.17,0.64
10848.81,47.10,86.82,-764.27,1321.16,114.08,871.17,0.00,0.00,-0.51,-7.70,0.51,7.70,0.17,0.64
10851.18,46.90,86.79,-762.96,1320.98,109.88,867.53,0.00,0.00,-0.39,-7.68,0.39,7.68,0.17,0.64
10853.40,46.71,86.76,-761.79,1320.83,106.08,864.13,0.00,0.00,-0.28,-7.65,0.28,7.65,0.17,0.64
10855.93,46.49,86.73,-760.50,1320.59,101.85,860.31,0.00,0.00,-0.15,-7.63,0.15,7.63,0.17,0.64
10858.05,46.32,86.70,-759.35,1320.41,98.31,857.09,0.00,0.00,-0.05,-7.60,0.05,7.60,0.17,0.64
10860.74,46.10,86.66,-757.92,1320.13,93.92,853.08,0.00,0.00,0.09,-7.57,-0.09,7.57,0.17,0.63
10862.89,45.92,86.62,-756.85,1319.95,90.54,849.83,0.00,0.00,0.19,-7.55,-0.19,7.55,0.17,0.63
10864.74,45.77,86.59,-755.84,1319.71,87.60,847.13,0.00,0.00,0.28,-7.53,-0.28,7.53,0.17,0.63
10867.10,45.58,86.55,-754.61,1319.36,83.96,843.73,0.00,0.00,0.40,-7.50,-0.40,7.50,0.17,0.63
10869.08,45.43,86.52,-753.57,1319.09,80.96,840.85,0.00,0.00,0.49,-7.48,-0.49,7.48,0.17,0.63
10871.25,45.26,86.47,-752.48,1318.90,77.76,837.59,0.00,0.00,0.60,-7.45,-0.60,7.45,0.17,0.63
10873.39,45.09,86.43,-751.38,1318.52,74.65,834.59,0.00,0.00,0.70,-7.43,-0.70,7.43,0.17,0.63
10875.59,44.93,86.39,-750.17,1318.26,71.43,831.37,0.00,0.00,0.81,-7.40,-0.81,7.40,0.17,0.63
10877.72,44.77,86.34,-749.09,1317.86,68.46,828.41,0.00,0.00,0.91,-7.38,-0.91,7.38,0.17,0.63
10880.17,44.58,86.29,-747.91,1317.49,65.16,824.92,0.00,0.00,1.02,-7.35,-1.02,7.35,0.17,0.63
10882.35,44.42,86.24,-746.81,1317.12,62.24,821.87,0.00,0.00,1.12,-7.33,-1.12,7.33,0.17,0.63
10885.02,44.23,86.18,-745.53,1316.59,58.82,818.21,0.00,0.00,1.25,-7.29,-1.25,7.29,0.17,0.63
10887.16,44.08,86.13,-744.43,1316.13,56.05,815.31,0.00,0.00,1.35,-7.27,-1.35,7.27,0.17,0.63
10889.02,43.94,86.08,-743.51,1315.76,53.73,812.78,0.00,0.00,1.43,-7.25,-1.43,7.25,0.17,0.63
10891.35,43.78,86.02,-742.43,1315.29,50.96,809.60,0.00,0.00,1.54,-7.22,-1.54,7.22,0.17,0.63
10893.38,43.64,85.97,-741.42,1314.81,48.52,806.93,0.00,0.00,1.63,-7.20,-1.63,7.20,0.18,0.63
10895.47,43.50,85.91,-740.59,1314.33,46.27,804.16,0.00,0.00,1.73,-7.17,-1.73,7.17,0.18,0.63
10897.62,43.35,85.85,-739.51,1313.80,43.79,801.35,0.00,0.00,1.83,-7.15,-1.83,7.15,0.18,0.63
10899.89,43.20,85.79,-738.48,1313.18,41.33,798.45,0.00,0.00,1.93,-7.12,-1.93,7.12,0.18,0.63
10902.09,43.06,85.73,-737.45,1312.57,38.97,795.66,0.00,0.00,2.03,-7.09,-2.03,7.09,0.18,0.63
10904.56,42.90,85.65,-736.26,1312.04,36.36,792.37,0.00,0.00,2.14,-7.06,-2.14,7.06,0.18,0.63
10906.73,42.76,85.59,-735.34,1311.49,34.24,789.57,0.00,0.00,2.23,-7.03,-2.23,7.03,0.18,0.63
10908.51,42.65,85.53,-734.41,1311.01,32.38,787.33,0.00,0.00,2.31,-7.01,-2.31,7.01,0.18,0.62
10910.91,42.50,85.46,-733.34,1310.39,30.09,784.26,0.00,0.00,2.42,-6.98,-2.42,6.98,0.18,0.62
10912.81,42.38,85.40,-732.30,1309.84,28.15,781.89,0.00,0.00,2.50,-6.96,-2.50,6.96,0.18,0.62
10915.11,42.24,85.32,-731.29,1309.27,26.09,778.95,0.00,0.00,2.60,-6.93,-2.60,6.93,0.18,0.62
10917.16,42.12,85.25,-730.31,1308.77,24.21,776.33,0.00,0.00,2.69,-6.91,-2.69,6.91,0.18,0.62
10919.22,42.00,85.18,-729.34,1308.15,22.40,773.80,0.00,0.00,2.78,-6.88,-2.78,6.88,0.18,0.62
10921.40,41.87,85.11,-728.35,1307.56,20.57,771.09,0.00,0.00,2.87,-6.85,-2.87,6.85,0.18,0.62
10923.68,41.74,85.03,-727.23,1306.97,18.63,768.21,0.00,0.00,2.97,-6.82,-2.97,6.82,0.18,0.62
10925.81,41.62,84.95,-726.20,1306.26,16.88,765.70,0.00,0.00,3.06,-6.80,-3.06,6.80,0.18,0.62
10928.34,41.48,84.86,-725.05,1305.63,14.95,762.52,0.00,0.00,3.16,-6.77,-3.16,6.77,0.18,0.62
10930.43,41.36,84.78,-724.02,1304.94,13.32,760.05,0.00,0.00,3.25,-6.74,-3.25,6.74,0.18,0.62
10932.24,41.27,84.71,-723.34,1304.24,12.16,758.04,0.00,0.00,3.32,-6.72,-3.32,6.72,0.18,0.62
10934.62,41.14,84.62,-722.29,1303.38,10.52,755.33,0.00,0.00,3.42,-6.69,-3.42,6.69,0.18,0.62
10936.53,41.04,84.54,-721.45,1302.73,9.27,753.12,0.00,0.00,3.50,-6.66,-3.50,6.66,0.18,0.62
10938.74,40.93,84.46,-720.46,1301.85,7.84,750.70,0.00,0.00,3.59,-6.63,-3.59,6.63,0.18,0.62
10940.79,40.82,84.38,-719.60,1301.10,6.63,748.40,0.00,0.00,3.67,-6.61,-3.67,6.61,0.18,0.62
10942.96,40.71,84.29,-718.62,1300.24,5.31,746.02,0.00,0.00,3.76,-6.58,-3.76,6.58,0.18,0.62
10945.07,40.61,84.20,-717.76,1299.43,4.17,743.71,0.00,0.00,3.85,-6.55,-3.85,6.55,0.18,0.62
10947.51,40.49,84.10,-716.66,1298.29,2.82,741.24,0.00,0.00,3.94,-6.52,-3.94,6.52,0.18,0.62
10949.59,40.39,84.01,-715.76,1297.50,1.74,738.97,0.00,0.00,4.02,-6.49,-4.02,6.49,0.18,0.61
10951.39,40.31,83.93,-715.01,1296.75,0.88,737.06,0.00,0.00,4.10,-6.47,-4.10,6.47,0.18,0.61
10953.73,40.20,83.83,-714.02,1295.67,-0.20,734.70,0.00,0.00,4.19,-6.44,-4.19,6.44,0.18,0.61
10955.72,40.11,83.74,-713.21,1294.82,-1.06,732.64,0.00,0.00,4.26,-6.41,-4.26,6.41,0.18,0.61
10957.87,40.01,83.64,-712.27,1293.80,-2.00,730.51,0.00,0.00,4.35,-6.38,-4.35,6.38,0.18,0.61
10960.01,39.92,83.55,-711.30,1292.79,-2.91,728.40,0.00,0.00,4.43,-6.35,-4.43,6.35,0.18,0.61
10962.21,39.83,83.45,-710.33,1291.94,-3.78,726.06,0.00,0.00,4.51,-6.32,-4.51,6.32,0.18,0.61
10964.28,39.74,83.35,-709.37,1290.90,-4.61,724.10,0.00,0.00,4.59,-6.30,-4.59,6.30,0.18,0.61
10966.73,39.64,83.24,-708.27,1289.85,-5.48,721.60,0.00,0.00,4.68,-6.26,-4.68,6.26,0.18,0.61
10968.89,39.55,83.13,-707.15,1288.84,-6.36,719.49,0.00,0.00,4.76,-6.23,-4.76,6.23,0.18,0.61
10971.57,39.44,83.00,-705.87,1287.65,-7.27,716.83,0.00,0.00,4.86,-6.20,-4.86,6.20,0.18,0.61
10973.64,39.36,82.90,-704.95,1286.62,-7.86,714.89,0.00,0.00,4.94,-6.17,-4.94,6.17,0.18,0.61
10975.54,39.29,82.81,-704.05,1285.67,-8.42,713.12,0.00,0.00,5.01,-6.14,-5.01,6.14,0.18,0.61
10977.79,39.20,82.70,-702.97,1284.66,-9.04,710.92,0.00,0.00,5.09,-6.11,-5.09,6.11,0.18,0.61
10979.80,39.13,82.60,-701.96,1283.65,-9.61,709.07,0.00,0.00,5.16,-6.08,-5.16,6.08,0.18,0.61
10981.96,39.05,82.49,-700.99,1282.64,-10.06,707.02,0.00,0.00,5.24,-6.05,-5.24,6.05,0.18,0.61
10984.06,38.98,82.38,-700.00,1281.48,-10.49,705.21,0.00,0.00,5.32,-6.02,-5.32,6.02,0.18,0.61
10986.30,38.90,82.27,-698.91,1280.45,-10.96,703.09,0.00,0.00,5.40,-5.99,-5.40,5.99,0.18,0.60
10988.52,38.83,82.15,-697.85,1279.35,-11.34,701.06,0.00,0.00,5.47,-5.96,-5.47,5.96,0.18,0.60
10990.92,38.75,82.02,-696.53,1278.01,-11.88,699.03,0.00,0.00,5.56,-5.93,-5.56,5.93,0.18,0.60
10993.06,38.68,81.91,-695.52,1277.02,-12.14,697.03,0.00,0.00,5.63,-5.90,-5.63,5.90,0.18,0.60
10995.62,38.60,81.77,-694.20,1275.70,-12.52,694.78,0.00,0.00,5.72,-5.86,-5.72,5.86,0.18,0.60
10997.74,38.53,81.66,-693.06,1274.67,-12.83,692.87,0.00,0.00,5.79,-5.83,-5.79,5.83,0.18,0.60
11000.45,38.45,81.51,-691.61,1273.13,-13.16,690.66,0.00,0.00,5.88,-5.79,-5.88,5.79,0.18,0.60
11002.63,38.39,81.39,-690.51,1272.01,-13.31,688.77,0.00,0.00,5.96,-5.76,-5.96,5.76,0.18,0.60
11004.48,38.34,81.28,-689.55,1270.95,-13.44,687.29,0.00,0.00,6.02,-5.73,-6.02,5.73,0.18,0.60
11006.78,38.28,81.15,-688.27,1269.68,-13.62,685.41,0.00,0.00,6.09,-5.70,-6.09,5.70,0.18,0.60
11008.73,38.22,81.04,-687.26,1268.65,-13.67,683.77,0.00,0.00,6.16,-5.67,-6.16,5.67,0.18,0.60
11010.98,38.17,80.91,-686.03,1267.46,-13.75,681.90,0.00,0.00,6.23,-5.64,-6.23,5.64,0.18,0.60
11013.01,38.11,80.80,-684.93,1266.40,-13.77,680.19,0.00,0.00,6.30,-5.61,-6.30,5.61,0.18,0.60
11015.14,38.06,80.67,-683.72,1265.15,-13.81,678.57,0.00,0.00,6.37,-5.58,-6.37,5.58,0.18,0.60
11017.25,38.01,80.55,-682.54,1263.99,-13.80,676.88,0.00,0.00,6.43,-5.55,-6.43,5.55,0.18,0.59
11019.41,37.96,80.42,-681.31,1262.69,-13.76,675.27,0.00,0.00,6.50,-5.52,-6.50,5.52,0.18,0.59
11021.61,37.91,80.29,-680.10,1261.46,-13.64,673.56,0.00,0.00,6.57,-5.48,-6.57,5.48,0.18,0.59
11023.94,37.86,80.15,-678.85,1260.01,-13.43,671.90,0.00,0.00,6.64,-5.45,-6.64,5.45,0.18,0.59
11026.16,37.82,80.02,-677.66,1258.67,-13.18,670.27,0.00,0.00,6.71,-5.42,-6.71,5.42,0.18,0.59
11028.64,37.77,79.87,-676.23,1257.24,-12.96,668.42,0.00,0.00,6.79,-5.38,-6.79,5.38,0.18,0.59
11030.71,37.73,79.74,-675.11,1255.88,-12.66,667.05,0.00,0.00,6.85,-5.35,-6.85,5.35,0.18,0.59
11033.35,37.68,79.58,-673.57,1254.23,-12.34,665.22,0.00,0.00,6.93,-5.31,-6.93,5.31,0.18,0.59
11035.40,37.64,79.45,-672.47,1252.96,-11.95,663.81,0.00,0.00,6.99,-5.28,-6.99,5.28,0.18,0.59
11037.20,37.61,79.34,-671.42,1251.84,-11.67,662.58,0.00,0.00,7.05,-5.25,-7.05,5.25,0.18,0.59
11039.67,37.57,79.18,-669.92,1250.34,-11.29,660.86,0.00,0.00,7.12,-5.21,-7.12,5.21,0.18,0.59
11041.56,37.54,79.06,-668.78,1249.11,-10.96,659.64,0.00,0.00,7.17,-5.18,-7.17,5.18,0.18,0.59
11043.84,37.50,78.92,-667.44,1247.73,-10.49,658.08,0.00,0.00,7.24,-5.15,-7.24,5.15,0.18,0.58
11045.82,37.47,78.79,-666.08,1246.41,-10.24,656.85,0.00,0.00,7.30,-5.12,-7.30,5.12,0.18,0.58
11048.03,37.44,78.65,-664.74,1244.98,-9.75,655.44,0.00,0.00,7.36,-5.09,-7.36,5.09,0.18,0.58
11050.09,37.42,78.51,-663.55,1243.75,-9.19,654.04,0.00,0.00,7.42,-5.05,-7.42,5.05,0.18,0.58
11052.17,37.39,78.38,-662.12,1242.41,-8.82,652.73,0.00,0.00,7.48,-5.02,-7.48,5.02,0.18,0.58
11054.36,37.37,78.23,-660.76,1240.89,-8.25,651.47,0.00,0.00,7.54,-4.99,-7.54,4.99,0.18,0.58
11056.68,37.34,78.08,-659.16,1239.42,-7.77,650.02,0.00,0.00,7.60,-4.95,-7.60,4.95,0.18,0.58
11058.73,37.32,77.94,-657.93,1238.02,-7.12,648.84,0.00,0.00,7.66,-4.92,-7.66,4.92,0.18,0.58
11061.31,37.29,77.77,-656.35,1236.30,-6.29,647.33,0.00,0.00,7.73,-4.88,-7.73,4.88,0.18,0.58
11063.34,37.27,77.64,-655.09,1234.87,-5.61,646.23,0.00,0.00,7.78,-4.85,-7.78,4.85,0.18,0.58
11065.17,37.26,77.51,-653.88,1233.62,-5.05,645.20,0.00,0.00,7.83,-4.82,-7.83,4.82,0.18,0.58
11067.49,37.24,77.35,-652.39,1231.86,-4.26,644.10,0.00,0.00,7.89,-4.78,-7.89,4.78,0.18,0.58
11069.46,37.23,77.22,-651.07,1230.48,-3.61,643.05,0.00,0.00,7.94,-4.75,-7.94,4.75,0.18,0.57
11071.61,37.21,77.07,-649.80,1228.90,-2.70,641.99,0.00,0.00,8.00,-4.72,-8.00,4.72,0.18,0.57
11073.71,37.20,76.93,-648.37,1227.25,-1.96,641.08,0.00,0.00,8.05,-4.68,-8.05,4.68,0.18,0.57
11075.78,37.19,76.79,-647.12,1225.76,-1.05,640.06,0.00,0.00,8.11,-4.65,-8.11,4.65,0.18,0.57
11077.86,37.18,76.64,-645.73,1224.22,-0.22,639.08,0.00,0.00,8.16,-4.62,-8.16,4.62,0.18,0.57
11080.24,37.17,76.47,-644.15,1222.44,0.77,637.98,0.00,0.00,8.22,-4.58,-8.22,4.58,0.18,0.57
11082.39,37.17,76.32,-642.70,1220.88,1.68,636.96,0.00,0.00,8.27,-4.54,-8.27,4.54,0.18,0.57
11085.02,37.16,76.14,-640.96,1218.88,2.88,635.82,0.00,0.00,8.33,-4.50,-8.33,4.50,0.18,0.57
11087.14,37.16,75.99,-639.56,1217.25,3.87,634.93,0.00,0.00,8.39,-4.47,-8.39,4.47,0.18,0.57
11089.04,37.15,75.85,-638.22,1215.80,4.70,634.13,0.00,0.00,8.43,-4.43,-8.43,4.43,0.18,0.57
11091.24,37.15,75.70,-636.70,1214.09,5.74,633.25,0.00,0.00,8.48,-4.40,-8.48,4.40,0.18,0.57
11093.33,37.15,75.55,-635.36,1212.40,6.85,632.50,0.00,0.00,8.53,-4.36,-8.53,4.36,0.18,0.56
11095.49,37.15,75.39,-633.85,1210.77,7.92,631.60,0.00,0.00,8.58,-4.33,-8.58,4.33,0.18,0.56
11097.60,37.16,75.24,-632.33,1209.08,8.94,630.85,0.00,0.00,8.63,-4.29,-8.63,4.29,0.18,0.56
11100.04,37.16,75.06,-630.83,1207.10,10.43,630.00,0.00,0.00,8.69,-4.25,-8.69,4.25,0.18,0.56
11102.24,37.17,74.90,-629.27,1205.23,11.60,629.34,0.00,0.00,8.74,-4.22,-8.74,4.22,0.18,0.56
11104.03,37.17,74.77,-628.07,1203.69,12.63,628.83,0.00,0.00,8.78,-4.19,-8.78,4.19,0.18,0.56
11106.40,37.18,74.59,-626.40,1201.78,13.97,628.04,0.00,0.00,8.83,-4.15,-8.83,4.15,0.18,0.56
11108.32,37.19,74.45,-625.19,1200.18,15.21,627.48,0.00,0.00,8.87,-4.12,-8.87,4.12,0.18,0.56
11110.56,37.20,74.29,-623.61,1198.38,16.54,626.75,0.00,0.00,8.92,-4.08,-8.92,4.08,0.18,0.56
11112.63,37.22,74.13,-622.18,1196.55,17.82,626.25,0.00,0.00,8.96,-4.04,-8.96,4.04,0.18,0.56
11114.71,37.23,73.98,-620.75,1194.75,19.14,625.73,0.00,0.00,9.01,-4.01,-9.01,4.01,0.18,0.55
11116.90,37.24,73.81,-619.12,1192.93,20.45,625.12,0.00,0.00,9.05,-3.97,-9.05,3.97,0.18,0.55
11119.24,37.26,73.64,-617.45,1190.80,21.95,624.67,0.00,0.00,9.10,-3.93,-9.10,3.93,0.18,0.55
11121.36,37.28,73.48,-616.07,1188.91,23.46,624.23,0.00,0.00,9.14,-3.89,-9.14,3.89,0.17,0.55
11123.93,37.30,73.29,-614.27,1186.64,25.20,623.70,0.00,0.00,9.19,-3.85,-9.19,3.85,0.17,0.55
11126.08,37.32,73.12,-612.80,1184.73,26.74,623.27,0.00,0.00,9.24,-3.81,-9.24,3.81,0.17,0.55
11127.88,37.34,72.99,-611.54,1183.13,28.03,622.93,0.00,0.00,9.27,-3.78,-9.27,3.78,0.17,0.55
11130.28,37.37,72.80,-609.96,1180.89,29.86,622.59,0.00,0.00,9.32,-3.74,-9.32,3.74,0.17,0.55
11132.21,37.39,72.65,-608.58,1179.09,31.25,622.33,0.00,0.00,9.36,-3.71,-9.36,3.71,0.17,0.55
11134.44,37.41,72.48,-607.08,1176.98,32.99,622.07,0.00,0.00,9.40,-3.67,-9.40,3.67,0.17,0.54
11136.52,37.44,72.32,-605.59,1174.95,34.53,621.90,0.00,0.00,9.44,-3.63,-9.44,3.63,0.17,0.54
11138.66,37.47,72.16,-604.14,1173.00,36.24,621.61,0.00,0.00,9.48,-3.60,-9.48,3.60,0.17,0.54
11140.80,37.50,71.99,-602.75,1170.85,38.04,621.54,0.00,0.00,9.51,-3.56,-9.51,3.56,0.17,0.54
11143.18,37.53,71.81,-601.08,1168.60,39.95,621.31,0.00,0.00,9.56,-3.52,-9.56,3.52,0.17,0.54
11145.37,37.56,71.64,-599.63,1166.28,41.81,621.38,0.00,0.00,9.60,-3.48,-9.60,3.48,0.17,0.54
11147.96,37.60,71.44,-597.88,1163.77,44.02,621.23,0.00,0.00,9.64,-3.43,-9.64,3.43,0.17,0.54
11150.04,37.64,71.27,-596.47,1161.62,45.84,621.27,0.00,0.00,9.68,-3.40,-9.68,3.40,0.17,0.54
11151.87,37.67,71.13,-595.20,1159.79,47.41,621.24,0.00,0.00,9.71,-3.36,-9.71,3.36,0.17,0.54
11154.27,37.71,70.94,-593.64,1157.40,49.60,621.23,0.00,0.00,9.75,-3.32,-9.75,3.32,0.17,0.53
11156.23,37.74,70.79,-592.25,1155.31,51.32,621.36,0.00,0.00,9.78,-3.29,-9.78,3.29,0.17,0.53
11158.35,37.78,70.62,-590.84,1153.22,53.29,621.34,0.00,0.00,9.81,-3.25,-9.81,3.25,0.17,0.53
11160.46,37.82,70.45,-589.33,1150.92,55.16,621.57,0.00,0.00,9.85,-3.21,-9.85,3.21,0.17,0.53
11162.64,37.86,70.28,-587.79,1148.65,57.14,621.69,0.00,0.00,9.88,-3.17,-9.88,3.17,0.17,0.53
11164.78,37.91,70.11,-586.32,1146.39,59.14,621.88,0.00,0.00,9.91,-3.13,-9.91,3.13,0.17,0.53
11167.20,37.96,69.92,-584.71,1143.73,61.50,622.20,0.00,0.00,9.95,-3.09,-9.95,3.09,0.17,0.53
11169.38,38.00,69.74,-583.26,1141.51,63.66,622.33,0.00,0.00,9.98,-3.05,-9.98,3.05,0.17,0.53
11172.03,38.06,69.53,-581.53,1138.66,66.34,622.66,0.00,0.00,10.02,-3.00,-10.02,3.00,0.17,0.53
11174.19,38.11,69.36,-580.10,1136.26,68.54,623.01,0.00,0.00,10.05,-2.96,-10.05,2.96,0.17,0.52
11176.02,38.15,69.21,-578.80,1134.20,70.32,623.37,0.00,0.00,10.08,-2.93,-10.08,2.93,0.17,0.52
11178.45,38.21,69.02,-577.13,1131.60,72.79,623.70,0.00,0.00,10.11,-2.88,-10.11,2.88,0.17,0.52
11180.33,38.25,68.87,-575.95,1129.43,74.82,624.13,0.00,0.00,10.14,-2.85,-10.14,2.85,0.17,0.52
11182.68,38.31,68.68,-574.39,1126.79,77.31,624.61,0.00,0.00,10.17,-2.81,-10.17,2.81,0.17,0.52
11184.63,38.36,68.52,-573.16,1124.59,79.46,625.03,0.00,0.00,10.20,-2.77,-10.20,2.77,0.17,0.52
11186.82,38.42,68.34,-571.68,1122.07,81.81,625.57,0.00,0.00,10.23,-2.73,-10.23,2.73,0.17,0.52
11188.88,38.47,68.17,-570.30,1119.61,84.02,626.19,0.00,0.00,10.25,-2.69,-10.25,2.69,0.17,0.52
11191.01,38.53,68.00,-568.87,1117.10,86.36,626.79,0.00,0.00,10.28,-2.65,-10.28,2.65,0.17,0.51
11193.14,38.58,67.83,-567.44,1114.62,88.71,627.39,0.00,0.00,10.31,-2.61,-10.31,2.61,0.17,0.51
11195.14,38.64,67.67,-566.26,1112.38,91.10,627.87,0.00,0.00,10.33,-2.57,-10.33,2.57,0.17,0.51
11197.31,38.70,67.49,-564.85,1109.61,93.57,628.76,0.00,0.00,10.36,-2.53,-10.36,2.53,0.17,0.51
11199.47,38.76,67.31,-563.49,1107.04,96.12,629.46,0.00,0.00,10.38,-2.49,-10.38,2.49,0.17,0.51
11201.58,38.82,67.14,-562.13,1104.55,98.57,630.14,0.00,0.00,10.40,-2.45,-10.40,2.45,0.17,0.51
11203.66,38.89,66.97,-560.79,1101.96,101.04,630.95,0.00,0.00,10.43,-2.41,-10.43,2.41,0.17,0.51
11205.73,38.95,66.80,-559.45,1099.48,103.48,631.70,0.00,0.00,10.45,-2.37,-10.45,2.37,0.16,0.51
11208.17,39.02,66.60,-558.00,1096.53,106.54,632.60,0.00,0.00,10.48,-2.33,-10.48,2.33,0.16,0.51
