Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  43.0% (used 28156 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
4007.03,65.58,39.43,240.96,700.62,1478.08,-272.48,0.00,0.00,-1.54,-9.33,-1.54,-9.33,0.29,-0.14
4009.07,65.41,39.50,239.49,700.69,1477.95,-276.45,0.00,0.00,-1.51,-9.34,-1.51,-9.34,0.29,-0.14
4011.72,65.20,39.59,237.51,700.86,1477.86,-281.70,0.00,0.00,-1.47,-9.36,-1.47,-9.36,0.29,-0.14
4013.76,65.03,39.66,236.02,700.84,1477.78,-285.61,0.00,0.00,-1.43,-9.37,-1.43,-9.37,0.29,-0.14
4016.41,64.81,39.76,234.09,700.91,1477.70,-290.80,0.00,0.00,-1.39,-9.38,-1.39,-9.38,0.29,-0.14
4018.45,64.64,39.83,232.55,700.99,1477.69,-294.87,0.00,0.00,-1.36,-9.39,-1.36,-9.39,0.29,-0.14
4021.10,64.42,39.93,230.59,701.13,1477.67,-300.17,0.00,0.00,-1.32,-9.41,-1.32,-9.41,0.28,-0.14
4023.14,64.25,40.01,229.12,701.24,1477.63,-304.29,0.00,0.00,-1.29,-9.42,-1.29,-9.42,0.28,-0.14
4025.79,64.04,40.11,227.08,701.26,1477.74,-309.54,0.00,0.00,-1.25,-9.43,-1.25,-9.43,0.28,-0.14
4027.83,63.87,40.18,225.47,701.28,1477.87,-313.61,0.00,0.00,-1.22,-9.44,-1.22,-9.44,0.28,-0.15
4030.48,63.65,40.29,223.43,701.43,1478.02,-319.03,0.00,0.00,-1.17,-9.45,-1.17,-9.45,0.28,-0.15
4032.52,63.48,40.37,221.80,701.52,1478.21,-323.21,0.00,0.00,-1.14,-9.46,-1.14,-9.46,0.28,-0.15
4035.16,63.26,40.47,219.74,701.54,1478.43,-328.54,0.00,0.00,-1.10,-9.46,-1.10,-9.46,0.28,-0.15
4037.21,63.09,40.56,218.05,701.54,1478.71,-332.66,0.00,0.00,-1.07,-9.47,-1.07,-9.47,0.28,-0.15
4039.85,62.87,40.67,215.94,701.65,1479.02,-338.13,0.00,0.00,-1.02,-9.48,-1.02,-9.48,0.28,-0.15
4041.89,62.70,40.75,214.35,701.72,1479.23,-342.35,0.00,0.00,-0.99,-9.49,-0.99,-9.49,0.28,-0.15
4044.54,62.49,40.86,212.20,701.78,1479.62,-347.82,0.00,0.00,-0.95,-9.50,-0.95,-9.50,0.28,-0.15
4046.58,62.32,40.95,210.55,701.87,1479.93,-352.09,0.00,0.00,-0.91,-9.50,-0.91,-9.50,0.28,-0.15
4049.38,62.09,41.07,208.22,701.96,1480.45,-357.93,0.00,0.00,-0.87,-9.51,-0.87,-9.51,0.28,-0.15
4051.40,61.92,41.16,206.58,702.00,1480.81,-362.15,0.00,0.00,-0.84,-9.51,-0.84,-9.51,0.28,-0.15
4054.05,61.70,41.27,204.38,702.25,1481.34,-367.88,0.00,0.00,-0.79,-9.52,-0.79,-9.52,0.28,-0.15
4056.10,61.53,41.37,202.62,702.18,1481.83,-372.06,0.00,0.00,-0.76,-9.52,-0.76,-9.52,0.28,-0.15
4058.74,61.31,41.48,200.31,702.27,1482.51,-377.67,0.00,0.00,-0.71,-9.53,-0.71,-9.53,0.28,-0.15
4060.79,61.14,41.58,198.64,702.22,1482.95,-381.91,0.00,0.00,-0.68,-9.53,-0.68,-9.53,0.28,-0.15
4063.58,60.91,41.71,196.20,702.38,1483.72,-387.95,0.00,0.00,-0.63,-9.54,-0.63,-9.54,0.27,-0.15
4065.61,60.75,41.80,194.38,702.51,1484.36,-392.35,0.00,0.00,-0.60,-9.54,-0.60,-9.54,0.27,-0.16
4068.25,60.53,41.93,192.12,702.60,1485.10,-398.03,0.00,0.00,-0.55,-9.54,-0.55,-9.54,0.27,-0.16
4070.30,60.36,42.02,190.34,702.66,1485.72,-402.43,0.00,0.00,-0.52,-9.54,-0.52,-9.54,0.27,-0.16
4072.94,60.15,42.15,187.96,702.77,1486.61,-408.17,0.00,0.00,-0.47,-9.54,-0.47,-9.54,0.27,-0.16
4074.99,59.98,42.25,186.27,702.86,1487.18,-412.62,0.00,0.00,-0.44,-9.55,-0.44,-9.55,0.27,-0.16
4077.78,59.75,42.38,183.68,702.97,1488.26,-418.72,0.00,0.00,-0.39,-9.55,-0.39,-9.55,0.27,-0.16
4079.81,59.58,42.48,181.90,703.23,1488.96,-423.33,0.00,0.00,-0.35,-9.55,-0.35,-9.55,0.27,-0.16
4082.46,59.37,42.62,179.66,703.30,1489.82,-429.10,0.00,0.00,-0.31,-9.55,-0.31,-9.55,0.27,-0.16
4084.50,59.20,42.72,177.75,703.32,1490.68,-433.53,0.00,0.00,-0.27,-9.55,-0.27,-9.55,0.27,-0.16
4087.14,58.98,42.85,175.46,703.52,1491.64,-439.45,0.00,0.00,-0.23,-9.54,-0.23,-9.54,0.27,-0.16
4089.19,58.82,42.96,173.55,703.65,1492.54,-444.02,0.00,0.00,-0.19,-9.54,-0.19,-9.54,0.27,-0.16
4091.83,58.60,43.09,171.18,703.76,1493.62,-449.89,0.00,0.00,-0.14,-9.54,-0.14,-9.54,0.27,-0.16
4093.87,58.44,43.20,169.20,703.89,1494.63,-454.47,0.00,0.00,-0.11,-9.54,-0.11,-9.54,0.27,-0.16
4096.52,58.22,43.34,166.85,704.05,1495.74,-460.41,0.00,0.00,-0.06,-9.54,-0.06,-9.54,0.27,-0.16
4098.57,58.06,43.45,165.00,704.07,1496.65,-464.91,0.00,0.00,-0.02,-9.53,-0.02,-9.53,0.27,-0.16
4101.21,57.84,43.59,162.61,704.31,1497.85,-470.96,0.00,0.00,0.03,-9.53,0.03,-9.53,0.26,-0.17
4103.23,57.68,43.70,160.76,704.42,1498.81,-475.52,0.00,0.00,0.06,-9.53,0.06,-9.53,0.26,-0.17
4105.06,57.53,43.80,159.16,704.53,1499.63,-479.66,0.00,0.00,0.10,-9.52,0.10,-9.52,0.26,-0.17
4107.49,57.34,43.93,156.94,704.69,1500.82,-485.18,0.00,0.00,0.14,-9.52,0.14,-9.52,0.26,-0.17
4109.43,57.18,44.04,155.07,704.79,1501.88,-489.58,0.00,0.00,0.17,-9.51,0.17,-9.51,0.26,-0.17
4111.62,57.01,44.16,153.05,704.99,1503.01,-494.65,0.00,0.00,0.22,-9.51,0.22,-9.51,0.26,-0.17
4113.65,56.84,44.27,151.14,704.95,1504.11,-499.12,0.00,0.00,0.25,-9.50,0.25,-9.50,0.26,-0.17
4115.81,56.67,44.39,149.12,705.17,1505.29,-504.14,0.00,0.00,0.29,-9.50,0.29,-9.50,0.26,-0.17
4117.88,56.51,44.51,147.18,705.30,1506.44,-508.88,0.00,0.00,0.33,-9.49,0.33,-9.49,0.26,-0.17
4120.11,56.33,44.63,145.03,705.48,1507.76,-514.03,0.00,0.00,0.37,-9.48,0.37,-9.48,0.26,-0.17
4122.16,56.17,44.75,143.16,705.61,1508.88,-518.76,0.00,0.00,0.41,-9.48,0.41,-9.48,0.26,-0.17
4124.49,55.98,44.89,140.99,705.59,1510.23,-523.95,0.00,0.00,0.45,-9.47,0.45,-9.47,0.26,-0.17
4126.53,55.82,45.00,139.05,705.78,1511.46,-528.72,0.00,0.00,0.49,-9.46,0.49,-9.46,0.26,-0.17
4129.06,55.62,45.15,136.61,706.00,1513.05,-534.62,0.00,0.00,0.54,-9.45,0.54,-9.45,0.26,-0.17
4131.10,55.46,45.27,134.59,706.00,1514.41,-539.22,0.00,0.00,0.58,-9.44,0.58,-9.44,0.26,-0.17
4133.75,55.25,45.43,132.07,706.25,1516.10,-545.42,0.00,0.00,0.63,-9.43,0.63,-9.43,0.26,-0.18
4135.76,55.10,45.55,130.20,706.38,1517.35,-550.08,0.00,0.00,0.67,-9.42,0.67,-9.42,0.26,-0.18
4137.53,54.96,45.65,128.53,706.40,1518.49,-554.12,0.00,0.00,0.70,-9.41,0.70,-9.41,0.26,-0.18
4139.86,54.77,45.79,126.29,706.64,1520.05,-559.64,0.00,0.00,0.75,-9.40,0.75,-9.40,0.25,-0.18
4141.88,54.62,45.92,124.38,706.75,1521.40,-564.30,0.00,0.00,0.79,-9.39,0.79,-9.39,0.25,-0.18
4143.93,54.46,46.04,122.35,706.90,1522.86,-569.11,0.00,0.00,0.83,-9.38,0.83,-9.38,0.25,-0.18
4146.02,54.30,46.17,120.35,707.06,1524.31,-573.99,0.00,0.00,0.87,-9.37,0.87,-9.37,0.25,-0.18
4148.34,54.12,46.31,118.20,707.21,1525.87,-579.42,0.00,0.00,0.91,-9.36,0.91,-9.36,0.25,-0.18
4150.40,53.96,46.44,116.20,707.39,1527.37,-584.27,0.00,0.00,0.95,-9.35,0.95,-9.35,0.25,-0.18
4152.50,53.80,46.57,114.16,707.43,1528.92,-589.09,0.00,0.00,0.99,-9.33,0.99,-9.33,0.25,-0.18
4154.66,53.63,46.71,112.11,707.72,1530.47,-594.29,0.00,0.00,1.04,-9.32,1.04,-9.32,0.25,-0.18
4156.87,53.47,46.84,110.01,707.92,1532.10,-599.52,0.00,0.00,1.08,-9.31,1.08,-9.31,0.25,-0.18
4158.92,53.31,46.97,108.01,707.98,1533.67,-604.27,0.00,0.00,1.12,-9.30,1.12,-9.30,0.25,-0.18
4161.32,53.13,47.13,105.59,708.18,1535.61,-609.96,0.00,0.00,1.17,-9.28,1.17,-9.28,0.25,-0.18
4163.36,52.97,47.26,103.68,708.40,1537.14,-614.82,0.00,0.00,1.21,-9.27,1.21,-9.27,0.25,-0.18
4165.96,52.78,47.43,101.13,708.51,1539.23,-620.88,0.00,0.00,1.26,-9.25,1.26,-9.25,0.25,-0.19
4167.98,52.63,47.56,99.17,708.73,1540.84,-625.71,0.00,0.00,1.30,-9.23,1.30,-9.23,0.25,-0.19
4170.73,52.42,47.73,96.51,708.99,1543.07,-632.27,0.00,0.00,1.36,-9.21,1.36,-9.21,0.25,-0.19
4172.69,52.28,47.86,94.69,709.26,1544.60,-637.01,0.00,0.00,1.40,-9.20,1.40,-9.20,0.25,-0.19
4174.56,52.14,47.99,92.87,709.43,1546.17,-641.47,0.00,0.00,1.43,-9.19,1.43,-9.19,0.25,-0.19
4177.01,51.96,48.15,90.54,709.74,1548.18,-647.39,0.00,0.00,1.48,-9.17,1.48,-9.17,0.24,-0.19
4179.02,51.81,48.28,88.60,710.02,1549.87,-652.30,0.00,0.00,1.53,-9.15,1.53,-9.15,0.24,-0.19
4181.08,51.66,48.42,86.71,710.35,1551.53,-657.34,0.00,0.00,1.57,-9.13,1.57,-9.13,0.24,-0.19
4183.17,51.50,48.56,84.74,710.51,1553.30,-662.29,0.00,0.00,1.61,-9.12,1.61,-9.12,0.24,-0.19
4185.43,51.34,48.71,82.61,710.79,1555.23,-667.76,0.00,0.00,1.66,-9.10,1.66,-9.10,0.24,-0.19
4187.45,51.19,48.85,80.67,711.08,1557.00,-672.66,0.00,0.00,1.70,-9.08,1.70,-9.08,0.24,-0.19
4190.02,51.01,49.02,78.21,711.47,1559.27,-678.96,0.00,0.00,1.75,-9.06,1.75,-9.06,0.24,-0.19
4192.03,50.86,49.16,76.23,711.76,1561.13,-683.85,0.00,0.00,1.79,-9.04,1.79,-9.04,0.24,-0.19
4193.80,50.74,49.28,74.70,712.00,1562.58,-688.14,0.00,0.00,1.83,-9.02,1.83,-9.02,0.24,-0.19
4196.18,50.57,49.44,72.48,712.33,1564.69,-693.94,0.00,0.00,1.88,-9.00,1.88,-9.00,0.24,-0.20
4198.10,50.43,49.58,70.70,712.73,1566.41,-698.74,0.00,0.00,1.92,-8.98,1.92,-8.98,0.24,-0.20
4200.30,50.27,49.73,68.68,713.14,1568.38,-704.20,0.00,0.00,1.97,-8.96,1.97,-8.96,0.24,-0.20
4202.34,50.13,49.87,66.65,713.50,1570.38,-709.23,0.00,0.00,2.01,-8.94,2.01,-8.94,0.24,-0.20
4204.43,50.00,50.00,64.81,713.91,1572.21,-713.91,0.00,0.00,-2.12,-7.45,-2.12,-7.45,0.24,-0.20
4206.64,49.85,50.15,62.76,714.44,1574.25,-719.50,0.00,0.00,-2.18,-7.44,-2.18,-7.44,0.24,-0.20
4208.82,49.69,50.31,60.76,714.77,1576.21,-724.84,0.00,0.00,-2.24,-7.42,-2.24,-7.42,0.24,-0.20
4210.86,49.55,50.45,58.94,715.19,1577.98,-729.93,0.00,0.00,-2.29,-7.40,-2.29,-7.40,0.24,-0.20
4213.36,49.37,50.62,56.66,715.74,1580.17,-736.22,0.00,0.00,-2.35,-7.38,-2.35,-7.38,0.24,-0.20
4215.33,49.23,50.75,54.85,716.09,1581.88,-741.09,0.00,0.00,-2.40,-7.37,-2.40,-7.37,0.24,-0.20
4218.04,49.03,50.94,52.50,716.55,1584.07,-747.78,0.00,0.00,-2.47,-7.35,-2.47,-7.35,0.23,-0.20
4220.07,48.89,51.08,50.75,716.95,1585.68,-752.83,0.00,0.00,-2.52,-7.33,-2.52,-7.33,0.23,-0.20
4222.60,48.70,51.25,48.53,717.36,1587.69,-759.06,0.00,0.00,-2.58,-7.31,-2.58,-7.31,0.23,-0.20
4224.62,48.55,51.39,46.64,717.76,1589.40,-764.10,0.00,0.00,-2.63,-7.29,-2.63,-7.29,0.23,-0.20
4227.26,48.36,51.56,44.42,718.13,1591.34,-770.54,0.00,0.00,-2.69,-7.26,-2.69,-7.26,0.23,-0.21
4229.26,48.21,51.70,42.68,718.40,1592.85,-775.42,0.00,0.00,-2.74,-7.24,-2.74,-7.24,0.23,-0.21
4231.89,48.02,51.87,40.40,718.64,1594.80,-781.69,0.00,0.00,-2.81,-7.22,-2.81,-7.22,0.23,-0.21
4233.90,47.87,52.00,38.62,718.95,1596.30,-786.62,0.00,0.00,-2.86,-7.20,-2.86,-7.20,0.23,-0.21
4236.51,47.67,52.17,36.29,719.17,1598.25,-792.83,0.00,0.00,-2.92,-7.17,-2.92,-7.17,0.23,-0.21
4238.52,47.52,52.31,34.55,719.41,1599.66,-797.70,0.00,0.00,-2.97,-7.15,-2.97,-7.15,0.23,-0.21
4241.24,47.32,52.48,32.24,719.56,1601.51,-804.08,0.00,0.00,-3.03,-7.13,-3.03,-7.13,0.23,-0.21
4243.23,47.17,52.61,30.57,719.67,1602.82,-808.77,0.00,0.00,-3.08,-7.10,-3.08,-7.10,0.23,-0.21
4245.12,47.02,52.73,29.10,719.82,1603.94,-813.27,0.00,0.00,-3.13,-7.08,-3.13,-7.08,0.23,-0.21
4247.52,46.84,52.89,27.08,720.04,1605.48,-818.98,0.00,0.00,-3.18,-7.06,-3.18,-7.06,0.23,-0.21
4249.43,46.70,53.01,25.41,720.09,1606.75,-823.41,0.00,0.00,-3.23,-7.04,-3.23,-7.04,0.23,-0.21
4251.57,46.53,53.14,23.61,720.15,1608.08,-828.39,0.00,0.00,-3.28,-7.01,-3.28,-7.01,0.23,-0.21
4253.63,46.37,53.27,21.98,720.33,1609.24,-833.29,0.00,0.00,-3.33,-6.99,-3.33,-6.99,0.23,-0.21
4255.90,46.20,53.42,20.14,720.33,1610.54,-838.48,0.00,0.00,-3.38,-6.96,-3.38,-6.96,0.23,-0.21
4257.92,46.04,53.54,18.53,720.44,1611.65,-843.20,0.00,0.00,-3.43,-6.94,-3.43,-6.94,0.23,-0.21
4259.94,45.88,53.67,16.93,720.51,1612.73,-847.88,0.00,0.00,-3.48,-6.91,-3.48,-6.91,0.23,-0.21
4262.08,45.72,53.80,15.28,720.55,1613.81,-852.82,0.00,0.00,-3.53,-6.89,-3.53,-6.89,0.22,-0.22
4264.41,45.54,53.94,13.55,720.64,1614.90,-858.24,0.00,0.00,-3.58,-6.86,-3.58,-6.86,0.22,-0.22
4266.47,45.37,54.07,12.01,720.64,1615.85,-862.93,0.00,0.00,-3.63,-6.83,-3.63,-6.83,0.22,-0.22
4268.62,45.21,54.20,10.25,720.73,1616.98,-867.91,0.00,0.00,-3.68,-6.81,-3.68,-6.81,0.22,-0.22
4270.74,45.04,54.32,8.73,720.68,1617.84,-872.71,0.00,0.00,-3.73,-6.78,-3.73,-6.78,0.22,-0.22
4272.77,44.88,54.45,7.22,720.64,1618.73,-877.26,0.00,0.00,-3.77,-6.75,-3.77,-6.75,0.22,-0.22
4274.83,44.71,54.57,5.68,720.66,1619.60,-881.97,0.00,0.00,-3.82,-6.73,-3.82,-6.73,0.22,-0.22
4277.31,44.52,54.72,3.92,720.66,1620.53,-887.60,0.00,0.00,-3.88,-6.69,-3.88,-6.69,0.22,-0.22
4279.29,44.36,54.83,2.49,720.62,1621.28,-892.07,0.00,0.00,-3.92,-6.67,-3.92,-6.67,0.22,-0.22
4281.87,44.15,54.98,0.65,720.64,1622.21,-897.91,0.00,0.00,-3.98,-6.63,-3.98,-6.63,0.22,-0.22
4283.85,43.99,55.10,-0.76,720.66,1622.90,-902.41,0.00,0.00,-4.03,-6.60,-4.03,-6.60,0.22,-0.22
4286.55,43.78,55.25,-2.60,720.70,1623.74,-908.57,0.00,0.00,-4.09,-6.56,-4.09,-6.56,0.22,-0.22
4288.56,43.62,55.37,-3.97,720.64,1624.33,-913.03,0.00,0.00,-4.13,-6.54,-4.13,-6.54,0.22,-0.22
4291.29,43.39,55.52,-5.88,720.68,1625.17,-919.23,0.00,0.00,-4.19,-6.50,-4.19,-6.50,0.22,-0.22
4293.29,43.23,55.64,-7.17,720.70,1625.66,-923.74,0.00,0.00,-4.24,-6.47,-4.24,-6.47,0.22,-0.22
4295.89,43.02,55.78,-8.91,720.66,1626.32,-929.54,0.00,0.00,-4.30,-6.43,-4.30,-6.43,0.22,-0.22
4297.91,42.86,55.89,-10.16,720.68,1626.72,-934.08,0.00,0.00,-4.34,-6.40,-4.34,-6.40,0.22,-0.22
4300.62,42.64,56.04,-11.85,720.59,1627.23,-940.07,0.00,0.00,-4.40,-6.36,-4.40,-6.36,0.22,-0.22
4302.66,42.47,56.15,-13.13,720.68,1627.61,-944.70,0.00,0.00,-4.44,-6.32,-4.44,-6.32,0.22,-0.22
4305.51,42.24,56.31,-14.80,720.57,1627.98,-950.95,0.00,0.00,-4.51,-6.28,-4.51,-6.28,0.22,-0.22
4307.53,42.07,56.42,-16.07,720.70,1628.32,-955.58,0.00,0.00,-4.55,-6.25,-4.55,-6.25,0.22,-0.23
4310.39,41.83,56.57,-17.66,720.59,1628.55,-961.81,0.00,0.00,-4.61,-6.20,-4.61,-6.20,0.21,-0.23
4312.35,41.67,56.67,-18.78,720.66,1628.72,-966.22,0.00,0.00,-4.65,-6.17,-4.65,-6.17,0.21,-0.23
4315.13,41.44,56.82,-20.31,720.64,1628.89,-972.33,0.00,0.00,-4.71,-6.12,-4.71,-6.12,0.21,-0.23
4317.16,41.28,56.92,-21.46,720.57,1629.01,-976.74,0.00,0.00,-4.76,-6.09,-4.76,-6.09,0.21,-0.23
4320.01,41.04,57.07,-23.08,720.64,1629.17,-983.09,0.00,0.00,-4.82,-6.04,-4.82,-6.04,0.21,-0.23
4322.03,40.87,57.17,-24.18,720.55,1629.22,-987.44,0.00,0.00,-4.86,-6.01,-4.86,-6.01,0.21,-0.23
4324.89,40.63,57.32,-25.70,720.46,1629.21,-993.61,0.00,0.00,-4.92,-5.96,-4.92,-5.96,0.21,-0.23
4326.91,40.47,57.42,-26.82,720.46,1629.23,-998.02,0.00,0.00,-4.96,-5.92,-4.96,-5.92,0.21,-0.23
4329.74,40.23,57.56,-28.27,720.37,1629.12,-1004.09,0.00,0.00,-5.02,-5.87,-5.02,-5.87,0.21,-0.23
4331.76,40.06,57.66,-29.32,720.35,1629.04,-1008.46,0.00,0.00,-5.06,-5.83,-5.06,-5.83,0.21,-0.23
4334.37,39.84,57.79,-30.60,720.29,1628.82,-1014.05,0.00,0.00,-5.12,-5.79,-5.12,-5.79,0.21,-0.23
4336.43,39.67,57.89,-31.65,720.24,1628.68,-1018.45,0.00,0.00,-5.16,-5.75,-5.16,-5.75,0.21,-0.23
4339.17,39.44,58.02,-32.99,720.11,1628.40,-1024.22,0.00,0.00,-5.22,-5.70,-5.22,-5.70,0.21,-0.23
4341.22,39.27,58.11,-33.98,720.02,1628.16,-1028.53,0.00,0.00,-5.26,-5.66,-5.26,-5.66,0.21,-0.23
4343.86,39.05,58.24,-35.17,719.96,1627.74,-1034.13,0.00,0.00,-5.31,-5.61,-5.31,-5.61,0.21,-0.23
4345.92,38.87,58.33,-36.07,719.85,1627.37,-1038.41,0.00,0.00,-5.36,-5.57,-5.36,-5.57,0.21,-0.23
4348.59,38.65,58.46,-37.30,719.78,1626.93,-1044.02,0.00,0.00,-5.41,-5.52,-5.41,-5.52,0.21,-0.23
4350.58,38.48,58.55,-38.20,719.65,1626.56,-1048.12,0.00,0.00,-5.45,-5.48,-5.45,-5.48,0.21,-0.23
4353.40,38.24,58.67,-39.41,719.54,1625.95,-1053.97,0.00,0.00,-5.51,-5.42,-5.51,-5.42,0.21,-0.23
4355.45,38.07,58.76,-40.29,719.34,1625.48,-1058.10,0.00,0.00,-5.55,-5.38,-5.55,-5.38,0.21,-0.23
4358.04,37.85,58.88,-41.36,719.30,1624.84,-1063.50,0.00,0.00,-5.60,-5.33,-5.60,-5.33,0.21,-0.23
4360.09,37.68,58.97,-42.26,719.06,1624.36,-1067.55,0.00,0.00,-5.64,-5.29,-5.64,-5.29,0.21,-0.23
4362.60,37.47,59.07,-43.32,718.92,1623.71,-1072.66,0.00,0.00,-5.69,-5.24,-5.69,-5.24,0.21,-0.23
4364.68,37.29,59.16,-43.98,718.68,1622.93,-1076.73,0.00,0.00,-5.73,-5.19,-5.73,-5.19,0.21,-0.23
4367.09,37.09,59.26,-44.97,718.44,1622.24,-1081.48,0.00,0.00,-5.78,-5.14,-5.78,-5.14,0.21,-0.23
4369.17,36.91,59.35,-45.76,718.24,1621.56,-1085.58,0.00,0.00,-5.82,-5.10,-5.82,-5.10,0.21,-0.23
4371.51,36.71,59.45,-46.62,717.98,1620.75,-1090.12,0.00,0.00,-5.86,-5.05,-5.86,-5.05,0.21,-0.23
4373.60,36.54,59.53,-47.43,717.87,1620.05,-1094.30,0.00,0.00,-5.90,-5.00,-5.90,-5.00,0.20,-0.23
4375.88,36.34,59.62,-48.29,717.50,1619.24,-1098.58,0.00,0.00,-5.95,-4.95,-5.95,-4.95,0.20,-0.23
4377.97,36.16,59.70,-49.01,717.25,1618.42,-1102.60,0.00,0.00,-5.99,-4.91,-5.99,-4.91,0.20,-0.23
4380.10,35.98,59.79,-49.85,716.88,1617.66,-1106.55,0.00,0.00,-6.03,-4.86,-6.03,-4.86,0.20,-0.23
4382.28,35.80,59.87,-50.55,716.66,1616.72,-1110.72,0.00,0.00,-6.07,-4.81,-6.07,-4.81,0.20,-0.23
4384.90,35.58,59.97,-51.43,716.26,1615.60,-1115.59,0.00,0.00,-6.12,-4.75,-6.12,-4.75,0.20,-0.23
4386.90,35.41,60.05,-52.09,715.89,1614.72,-1119.21,0.00,0.00,-6.16,-4.71,-6.16,-4.71,0.20,-0.23
4388.97,35.23,60.12,-52.77,715.61,1613.79,-1123.06,0.00,0.00,-6.20,-4.66,-6.20,-4.66,0.20,-0.23
4391.08,35.06,60.20,-53.47,715.25,1612.84,-1126.90,0.00,0.00,-6.24,-4.61,-6.24,-4.61,0.20,-0.23
4393.44,34.86,60.29,-54.22,714.84,1611.70,-1131.15,0.00,0.00,-6.28,-4.56,-6.28,-4.56,0.20,-0.23
4395.40,34.69,60.36,-54.88,714.55,1610.80,-1134.72,0.00,0.00,-6.32,-4.51,-6.32,-4.51,0.20,-0.24
4397.60,34.50,60.43,-55.49,714.09,1609.62,-1138.58,0.00,0.00,-6.36,-4.46,-6.36,-4.46,0.20,-0.24
4399.61,34.33,60.50,-56.11,713.72,1608.60,-1142.12,0.00,0.00,-6.40,-4.41,-6.40,-4.41,0.20,-0.24
4401.99,34.13,60.58,-56.77,713.28,1607.30,-1146.30,0.00,0.00,-6.44,-4.36,-6.44,-4.36,0.20,-0.24
4404.88,33.89,60.68,-57.58,712.73,1605.70,-1151.35,0.00,0.00,-6.49,-4.29,-6.49,-4.29,0.20,-0.24
4406.85,33.72,60.75,-58.13,712.42,1604.60,-1154.81,0.00,0.00,-6.53,-4.24,-6.53,-4.24,0.20,-0.24
4409.65,33.49,60.84,-58.74,711.89,1602.83,-1159.65,0.00,0.00,-6.58,-4.17,-6.58,-4.17,0.20,-0.24
4411.70,33.31,60.90,-59.18,711.56,1601.51,-1163.22,0.00,0.00,-6.62,-4.12,-6.62,-4.12,0.20,-0.24
4414.33,33.09,60.99,-59.78,711.06,1599.83,-1167.69,0.00,0.00,-6.66,-4.05,-6.66,-4.05,0.20,-0.24
4416.38,32.92,61.05,-60.22,710.66,1598.47,-1171.15,0.00,0.00,-6.70,-4.00,-6.70,-4.00,0.20,-0.24
4419.04,32.70,61.13,-60.68,710.27,1596.59,-1175.73,0.00,0.00,-6.75,-3.93,-6.75,-3.93,0.20,-0.24
4421.10,32.52,61.19,-61.01,709.76,1595.09,-1179.04,0.00,0.00,-6.78,-3.88,-6.78,-3.88,0.20,-0.24
4423.76,32.30,61.27,-61.49,709.26,1593.18,-1183.47,0.00,0.00,-6.83,-3.81,-6.83,-3.81,0.20,-0.24
4425.80,32.13,61.32,-61.75,708.82,1591.60,-1186.78,0.00,0.00,-6.87,-3.76,-6.87,-3.76,0.20,-0.24
4428.40,31.91,61.40,-62.17,708.27,1589.64,-1190.98,0.00,0.00,-6.91,-3.69,-6.91,-3.69,0.20,-0.24
4430.46,31.74,61.45,-62.41,707.92,1587.99,-1194.37,0.00,0.00,-6.95,-3.64,-6.95,-3.64,0.20,-0.24
4432.98,31.53,61.52,-62.70,707.28,1585.93,-1198.28,0.00,0.00,-6.99,-3.57,-6.99,-3.57,0.20,-0.24
