Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  42.9% (used 28116 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
9311.43,26.15,62.71,-493.61,1021.88,1948.17,-1620.41,0.00,0.00,-8.05,-1.62,-8.05,-1.62,0.16,-0.46
9313.55,25.98,62.73,-493.63,1021.11,1945.78,-1622.65,0.00,0.00,-8.08,-1.55,-8.08,-1.55,0.16,-0.46
9316.09,25.78,62.75,-493.50,1020.15,1942.75,-1625.25,0.00,0.00,-8.12,-1.47,-8.12,-1.47,0.16,-0.46
9318.22,25.62,62.76,-493.50,1019.40,1940.31,-1627.46,0.00,0.00,-8.15,-1.40,-8.15,-1.40,0.16,-0.46
9320.57,25.44,62.78,-493.39,1018.48,1937.49,-1629.75,0.00,0.00,-8.19,-1.32,-8.19,-1.32,0.16,-0.46
9322.67,25.28,62.79,-493.36,1017.66,1935.03,-1631.79,0.00,0.00,-8.22,-1.25,-8.22,-1.25,0.16,-0.46
9324.79,25.11,62.80,-493.32,1016.85,1932.52,-1633.82,0.00,0.00,-8.25,-1.18,-8.25,-1.18,0.16,-0.46
9326.88,24.95,62.81,-493.19,1015.97,1929.94,-1635.73,0.00,0.00,-8.28,-1.11,-8.28,-1.11,0.16,-0.46
9329.32,24.77,62.82,-493.12,1015.03,1926.99,-1638.00,0.00,0.00,-8.31,-1.03,-8.31,-1.03,0.16,-0.46
9332.04,24.56,62.83,-493.08,1013.80,1923.74,-1640.28,0.00,0.00,-8.35,-0.94,-8.35,-0.94,0.16,-0.46
9334.15,24.40,62.84,-493.01,1012.92,1921.16,-1642.11,0.00,0.00,-8.38,-0.87,-8.38,-0.87,0.16,-0.46
9336.80,24.20,62.84,-493.03,1011.71,1918.02,-1644.24,0.00,0.00,-8.42,-0.78,-8.42,-0.78,0.16,-0.46
9338.92,24.05,62.85,-492.79,1010.72,1915.22,-1645.89,0.00,0.00,-8.45,-0.70,-8.45,-0.70,0.16,-0.46
9341.42,23.86,62.85,-492.77,1009.62,1912.18,-1647.87,0.00,0.00,-8.48,-0.62,-8.48,-0.62,0.16,-0.46
9343.55,23.70,62.85,-492.64,1008.76,1909.46,-1649.60,0.00,0.00,-8.51,-0.54,-8.51,-0.54,0.16,-0.46
9345.77,23.54,62.85,-492.55,1007.75,1906.66,-1651.25,0.00,0.00,-8.54,-0.47,-8.54,-0.47,0.16,-0.46
9347.87,23.38,62.84,-492.44,1006.74,1903.98,-1652.73,0.00,0.00,-8.57,-0.39,-8.57,-0.39,0.16,-0.46
9350.01,23.23,62.84,-492.20,1005.69,1901.11,-1654.16,0.00,0.00,-8.60,-0.32,-8.60,-0.32,0.16,-0.46
9352.06,23.08,62.83,-492.11,1004.72,1898.48,-1655.56,0.00,0.00,-8.63,-0.24,-8.63,-0.24,0.16,-0.46
9354.56,22.89,62.83,-491.91,1003.43,1895.18,-1657.10,0.00,0.00,-8.66,-0.15,-8.66,-0.15,0.16,-0.46
9357.26,22.70,62.81,-491.78,1002.13,1891.69,-1658.81,0.00,0.00,-8.70,-0.06,-8.70,-0.06,0.16,-0.46
9359.36,22.55,62.80,-491.67,1001.03,1888.94,-1660.02,0.00,0.00,-8.72,0.02,-8.72,0.02,0.16,-0.46
9362.03,22.36,62.79,-491.47,999.60,1885.38,-1661.47,0.00,0.00,-8.76,0.12,-8.76,0.12,0.16,-0.46
9364.08,22.21,62.78,-491.36,998.53,1882.67,-1662.57,0.00,0.00,-8.78,0.19,-8.78,0.19,0.15,-0.46
9366.65,22.03,62.76,-491.14,997.05,1879.20,-1663.78,0.00,0.00,-8.82,0.28,-8.82,0.28,0.15,-0.45
9368.72,21.89,62.74,-491.10,995.89,1876.51,-1664.74,0.00,0.00,-8.84,0.36,-8.84,0.36,0.15,-0.45
9371.28,21.71,62.72,-490.95,994.39,1873.07,-1665.82,0.00,0.00,-8.88,0.46,-8.88,0.46,0.15,-0.45
9373.35,21.56,62.70,-490.90,993.14,1870.36,-1666.62,0.00,0.00,-8.90,0.53,-8.90,0.53,0.15,-0.45
9375.94,21.38,62.68,-490.75,991.54,1866.87,-1667.53,0.00,0.00,-8.94,0.63,-8.94,0.63,0.15,-0.45
9378.00,21.24,62.66,-490.70,990.22,1864.14,-1668.18,0.00,0.00,-8.96,0.71,-8.96,0.71,0.15,-0.45
9380.59,21.07,62.63,-490.55,988.66,1860.62,-1669.03,0.00,0.00,-8.99,0.81,-8.99,0.81,0.15,-0.45
9382.65,20.93,62.60,-490.53,987.30,1857.90,-1669.56,0.00,0.00,-9.02,0.89,-9.02,0.89,0.15,-0.45
9385.24,20.75,62.57,-490.46,985.72,1854.44,-1670.29,0.00,0.00,-9.05,0.98,-9.05,0.98,0.15,-0.45
9387.30,20.61,62.54,-490.27,984.31,1851.52,-1670.70,0.00,0.00,-9.08,1.06,-9.08,1.06,0.15,-0.45
9389.89,20.44,62.50,-490.16,982.60,1847.99,-1671.20,0.00,0.00,-9.11,1.16,-9.11,1.16,0.15,-0.45
9391.95,20.30,62.47,-490.07,981.25,1845.15,-1671.59,0.00,0.00,-9.13,1.24,-9.13,1.24,0.15,-0.45
9394.52,20.14,62.43,-490.07,979.34,1841.74,-1671.78,0.00,0.00,-9.16,1.34,-9.16,1.34,0.15,-0.45
9396.59,20.00,62.40,-490.00,977.98,1838.89,-1672.08,0.00,0.00,-9.19,1.43,-9.19,1.43,0.15,-0.45
9399.17,19.83,62.36,-490.02,976.07,1835.45,-1672.18,0.00,0.00,-9.22,1.53,-9.22,1.53,0.15,-0.45
9401.24,19.70,62.32,-489.96,974.58,1832.59,-1672.26,0.00,0.00,-9.24,1.61,-9.24,1.61,0.15,-0.45
9403.80,19.53,62.27,-489.87,972.60,1829.04,-1672.18,0.00,0.00,-9.27,1.71,-9.27,1.71,0.15,-0.45
9405.87,19.40,62.23,-489.80,971.08,1826.15,-1672.16,0.00,0.00,-9.29,1.79,-9.29,1.79,0.15,-0.45
9408.43,19.24,62.18,-489.72,969.17,1822.57,-1672.04,0.00,0.00,-9.32,1.90,-9.32,1.90,0.15,-0.45
9410.51,19.11,62.13,-489.67,967.61,1819.69,-1671.90,0.00,0.00,-9.35,1.98,-9.35,1.98,0.15,-0.45
9413.07,18.95,62.08,-489.50,965.68,1816.00,-1671.65,0.00,0.00,-9.38,2.09,-9.38,2.09,0.15,-0.44
9415.15,18.82,62.03,-489.36,964.20,1813.01,-1671.51,0.00,0.00,-9.40,2.17,-9.40,2.17,0.15,-0.44
9417.73,18.67,61.97,-489.17,962.27,1809.24,-1671.18,0.00,0.00,-9.43,2.28,-9.43,2.28,0.14,-0.44
9419.80,18.54,61.92,-488.99,960.69,1806.20,-1670.83,0.00,0.00,-9.45,2.36,-9.45,2.36,0.14,-0.44
9422.36,18.39,61.86,-488.82,958.69,1802.46,-1670.31,0.00,0.00,-9.48,2.47,-9.48,2.47,0.14,-0.44
9424.41,18.27,61.81,-488.62,957.04,1799.39,-1669.80,0.00,0.00,-9.50,2.55,-9.50,2.55,0.14,-0.44
9427.00,18.11,61.74,-488.44,954.93,1795.59,-1669.08,0.00,0.00,-9.53,2.66,-9.53,2.66,0.14,-0.44
9429.07,17.99,61.68,-488.27,953.20,1792.50,-1668.41,0.00,0.00,-9.55,2.75,-9.55,2.75,0.14,-0.44
9431.63,17.84,61.61,-488.07,951.17,1788.70,-1667.65,0.00,0.00,-9.58,2.86,-9.58,2.86,0.14,-0.44
9433.71,17.72,61.55,-487.80,949.35,1785.50,-1666.81,0.00,0.00,-9.60,2.94,-9.60,2.94,0.14,-0.44
9436.26,17.58,61.47,-487.50,947.13,1781.57,-1665.74,0.00,0.00,-9.63,3.05,-9.63,3.05,0.14,-0.44
9438.34,17.46,61.41,-487.32,945.48,1778.44,-1664.98,0.00,0.00,-9.65,3.14,-9.65,3.14,0.14,-0.44
9440.90,17.32,61.33,-486.99,943.31,1774.46,-1663.84,0.00,0.00,-9.67,3.25,-9.67,3.25,0.14,-0.44
9442.98,17.20,61.26,-486.64,941.55,1771.14,-1662.88,0.00,0.00,-9.70,3.34,-9.70,3.34,0.14,-0.44
9445.54,17.06,61.18,-486.35,939.40,1767.17,-1661.66,0.00,0.00,-9.72,3.45,-9.72,3.45,0.14,-0.44
9447.61,16.95,61.11,-485.98,937.55,1763.81,-1660.52,0.00,0.00,-9.74,3.54,-9.74,3.54,0.14,-0.43
9450.17,16.81,61.02,-485.43,935.38,1759.57,-1659.15,0.00,0.00,-9.77,3.66,-9.77,3.66,0.14,-0.43
9452.25,16.70,60.95,-485.06,933.57,1756.19,-1657.96,0.00,0.00,-9.79,3.75,-9.79,3.75,0.14,-0.43
9454.81,16.56,60.86,-484.57,931.44,1751.99,-1656.53,0.00,0.00,-9.81,3.86,-9.81,3.86,0.14,-0.43
9456.89,16.46,60.78,-484.07,929.62,1748.46,-1655.23,0.00,0.00,-9.83,3.95,-9.83,3.95,0.14,-0.43
9459.44,16.32,60.68,-483.45,927.42,1744.12,-1653.61,0.00,0.00,-9.86,4.07,-9.86,4.07,0.14,-0.43
9461.52,16.22,60.60,-482.90,925.62,1740.53,-1652.23,0.00,0.00,-9.88,4.16,-9.88,4.16,0.14,-0.43
9464.08,16.09,60.50,-482.16,923.38,1736.03,-1650.45,0.00,0.00,-9.90,4.27,-9.90,4.27,0.13,-0.43
9466.15,15.99,60.42,-481.50,921.64,1732.32,-1649.04,0.00,0.00,-9.92,4.37,-9.92,4.37,0.13,-0.43
9468.71,15.86,60.32,-480.75,919.34,1727.79,-1647.08,0.00,0.00,-9.94,4.48,-9.94,4.48,0.13,-0.43
9470.79,15.76,60.23,-480.14,917.64,1724.11,-1645.61,0.00,0.00,-9.96,4.58,-9.96,4.58,0.13,-0.43
9473.34,15.64,60.12,-479.26,915.40,1719.44,-1643.60,0.00,0.00,-9.99,4.69,-9.99,4.69,0.13,-0.43
9475.42,15.54,60.03,-478.49,913.47,1715.59,-1641.79,0.00,0.00,-10.01,4.79,-10.01,4.79,0.13,-0.43
9478.02,15.42,59.92,-477.57,911.23,1710.80,-1639.65,0.00,0.00,-10.03,4.91,-10.03,4.91,0.13,-0.42
9480.11,15.32,59.82,-476.73,909.38,1706.84,-1637.84,0.00,0.00,-10.05,5.01,-10.05,5.01,0.13,-0.42
9482.59,15.21,59.71,-475.79,907.10,1702.18,-1635.53,0.00,0.00,-10.07,5.12,-10.07,5.12,0.13,-0.42
9484.64,15.12,59.61,-474.97,905.25,1698.29,-1633.62,0.00,0.00,-10.09,5.22,-10.09,5.22,0.13,-0.42
9487.16,15.01,59.49,-473.90,903.05,1693.43,-1631.28,0.00,0.00,-10.11,5.34,-10.11,5.34,0.13,-0.42
9489.26,14.91,59.39,-472.97,901.08,1689.33,-1629.13,0.00,0.00,-10.13,5.43,-10.13,5.43,0.13,-0.42
9491.39,14.82,59.28,-471.96,899.14,1685.11,-1626.97,0.00,0.00,-10.14,5.53,-10.14,5.53,0.13,-0.42
9493.56,14.73,59.18,-470.86,897.23,1680.73,-1624.79,0.00,0.00,-10.16,5.64,-10.16,5.64,0.13,-0.42
9496.19,14.62,59.04,-469.55,894.97,1675.42,-1622.12,0.00,0.00,-10.18,5.76,-10.18,5.76,0.13,-0.42
9498.15,14.54,58.94,-468.47,893.10,1671.37,-1619.91,0.00,0.00,-10.20,5.86,-10.20,5.86,0.13,-0.42
9500.78,14.44,58.80,-467.08,890.60,1665.98,-1616.87,0.00,0.00,-10.22,5.98,-10.22,5.98,0.13,-0.41
9503.44,14.33,58.66,-465.70,888.18,1660.53,-1613.84,0.00,0.00,-10.24,6.11,-10.24,6.11,0.13,-0.41
9505.52,14.25,58.54,-464.47,886.14,1656.11,-1611.26,0.00,0.00,-10.26,6.21,-10.26,6.21,0.13,-0.41
9508.22,14.15,58.39,-462.98,883.61,1650.49,-1607.97,0.00,0.00,-10.28,6.34,-10.28,6.34,0.13,-0.41
9510.24,14.07,58.28,-461.70,881.87,1646.10,-1605.61,0.00,0.00,-10.30,6.44,-10.30,6.44,0.13,-0.41
9513.09,13.97,58.12,-459.97,879.15,1639.97,-1601.92,0.00,0.00,-10.32,6.58,-10.32,6.58,0.13,-0.41
9515.17,13.89,58.00,-458.65,877.06,1635.44,-1599.08,0.00,0.00,-10.33,6.68,-10.33,6.68,0.13,-0.41
9517.77,13.80,57.84,-456.93,874.75,1629.72,-1595.76,0.00,0.00,-10.35,6.81,-10.35,6.81,0.13,-0.41
9519.86,13.73,57.72,-455.46,872.73,1625.01,-1592.87,0.00,0.00,-10.37,6.92,-10.37,6.92,0.13,-0.41
9522.31,13.64,57.57,-453.81,870.38,1619.56,-1589.43,0.00,0.00,-10.39,7.04,-10.39,7.04,0.13,-0.40
9524.42,13.57,57.44,-452.14,868.34,1614.61,-1586.40,0.00,0.00,-10.40,7.14,-10.40,7.14,0.13,-0.40
9526.62,13.50,57.30,-450.58,866.32,1609.62,-1583.29,0.00,0.00,-10.42,7.25,-10.42,7.25,0.13,-0.40
9528.71,13.44,57.17,-448.98,864.25,1604.76,-1580.14,0.00,0.00,-10.43,7.36,-10.43,7.36,0.13,-0.40
9530.90,13.37,57.03,-447.29,862.19,1599.64,-1576.89,0.00,0.00,-10.45,7.47,-10.45,7.47,0.13,-0.40
9533.03,13.30,56.89,-445.55,860.19,1594.58,-1573.68,0.00,0.00,-10.46,7.58,-10.46,7.58,0.13,-0.40
9535.67,13.22,56.71,-443.38,857.50,1588.26,-1569.42,0.00,0.00,-10.48,7.71,-10.48,7.71,0.13,-0.40
9537.59,13.17,56.58,-441.73,855.66,1583.60,-1566.38,0.00,0.00,-10.49,7.81,-10.49,7.81,0.13,-0.40
9540.21,13.09,56.41,-439.42,853.24,1577.17,-1562.26,0.00,0.00,-10.51,7.95,-10.51,7.95,0.13,-0.39
9542.90,13.02,56.22,-437.05,850.67,1570.56,-1557.86,0.00,0.00,-10.53,8.08,-10.53,8.08,0.13,-0.39
9544.97,12.97,56.08,-435.11,848.54,1565.35,-1554.26,0.00,0.00,-10.54,8.19,-10.54,8.19,0.13,-0.39
9547.62,12.90,55.89,-432.61,845.93,1558.66,-1549.69,0.00,0.00,-10.56,8.33,-10.56,8.33,0.13,-0.39
9549.72,12.85,55.74,-430.57,843.93,1553.30,-1546.09,0.00,0.00,-10.57,8.44,-10.57,8.44,0.13,-0.39
9552.35,12.78,55.55,-427.97,841.35,1546.53,-1541.43,0.00,0.00,-10.59,8.58,-10.59,8.58,0.13,-0.39
9554.43,12.73,55.39,-425.93,839.25,1541.18,-1537.60,0.00,0.00,-10.60,8.69,-10.60,8.69,0.13,-0.39
9556.91,12.68,55.21,-423.53,836.65,1534.85,-1532.90,0.00,0.00,-10.62,8.82,-10.62,8.82,0.13,-0.38
9559.02,12.63,55.05,-421.34,834.54,1529.29,-1528.94,0.00,0.00,-10.63,8.93,-10.63,8.93,0.13,-0.38
9561.38,12.58,54.87,-418.88,832.08,1523.06,-1524.34,0.00,0.00,-10.65,9.05,-10.65,9.05,0.13,-0.38
9563.51,12.54,54.70,-416.66,829.91,1517.45,-1520.18,0.00,0.00,-10.66,9.17,-10.66,9.17,0.13,-0.38
9565.63,12.50,54.54,-414.37,827.64,1511.77,-1515.87,0.00,0.00,-10.67,9.28,-10.67,9.28,0.13,-0.38
9567.80,12.46,54.37,-412.04,825.29,1505.96,-1511.38,0.00,0.00,-10.68,9.40,-10.68,9.40,0.13,-0.38
9570.43,12.41,54.16,-409.21,822.39,1498.92,-1505.81,0.00,0.00,-10.70,9.54,-10.70,9.54,0.13,-0.38
9572.38,12.38,54.00,-407.12,820.24,1493.70,-1501.62,0.00,0.00,-10.71,9.64,-10.71,9.64,0.13,-0.37
9575.01,12.33,53.78,-404.13,817.27,1486.49,-1495.83,0.00,0.00,-10.72,9.79,-10.72,9.79,0.13,-0.37
9577.67,12.29,53.56,-401.17,814.31,1479.24,-1489.91,0.00,0.00,-10.74,9.93,-10.74,9.93,0.13,-0.37
9579.75,12.26,53.39,-398.90,811.87,1473.62,-1485.10,0.00,0.00,-10.75,10.05,-10.75,10.05,0.13,-0.37
9582.58,12.22,53.15,-395.59,808.68,1465.74,-1478.61,0.00,0.00,-10.76,10.20,-10.76,10.20,0.13,-0.37
9584.59,12.20,52.97,-393.17,806.31,1460.08,-1473.82,0.00,0.00,-10.77,10.31,-10.77,10.31,0.13,-0.37
9587.33,12.17,52.74,-389.96,803.06,1452.43,-1467.19,0.00,0.00,-10.79,10.46,-10.79,10.46,0.13,-0.36
9589.44,12.14,52.55,-387.41,800.53,1446.48,-1462.01,0.00,0.00,-10.80,10.58,-10.80,10.58,0.13,-0.36
9591.85,12.12,52.34,-384.53,797.61,1439.69,-1455.97,0.00,0.00,-10.81,10.72,-10.81,10.72,0.13,-0.36
9593.94,12.10,52.15,-381.90,794.97,1433.67,-1450.58,0.00,0.00,-10.82,10.83,-10.82,10.83,0.13,-0.36
9596.58,12.08,51.91,-378.62,791.76,1426.10,-1443.80,0.00,0.00,-10.83,10.98,-10.83,10.98,0.13,-0.36
9599.24,12.06,51.66,-375.35,788.36,1418.51,-1436.71,0.00,0.00,-10.84,11.13,-10.84,11.13,0.13,-0.36
9601.33,12.05,51.47,-372.69,785.79,1412.45,-1431.17,0.00,0.00,-10.85,11.25,-10.85,11.25,0.13,-0.35
9604.13,12.03,51.21,-369.00,782.18,1404.19,-1423.50,0.00,0.00,-10.87,11.41,-10.87,11.41,0.13,-0.35
9606.21,12.02,51.01,-366.30,779.46,1398.10,-1417.68,0.00,0.00,-10.87,11.53,-10.87,11.53,0.13,-0.35
9608.78,12.01,50.76,-362.85,776.12,1390.45,-1410.45,0.00,0.00,-10.89,11.67,-10.89,11.67,0.13,-0.35
9610.89,12.01,50.56,-359.88,773.28,1384.04,-1404.35,0.00,0.00,-10.89,11.79,-10.89,11.79,0.13,-0.35
9613.55,12.00,50.29,-356.41,769.68,1376.22,-1396.55,0.00,0.00,-10.90,11.95,-10.90,11.95,0.13,-0.34
9615.51,12.00,50.10,-353.66,767.13,1370.26,-1390.84,0.00,0.00,-10.91,12.06,-10.91,12.06,0.13,-0.34
9618.16,12.00,50.00,-349.97,763.59,1364.92,-1385.66,0.00,0.00,-1.75,2.95,-1.75,2.95,0.13,-0.34
9620.80,12.00,49.74,-346.23,759.88,1356.91,-1377.63,0.00,0.00,-1.60,2.95,-1.60,2.95,0.13,-0.34
9622.85,12.00,49.54,-343.31,757.05,1350.73,-1371.43,0.00,0.00,-1.48,2.95,-1.48,2.95,0.13,-0.34
9625.64,12.01,49.26,-339.55,753.49,1342.64,-1363.32,0.00,0.00,-1.32,2.95,-1.32,2.95,0.13,-0.33
9627.68,12.02,49.07,-336.70,750.87,1336.68,-1357.38,0.00,0.00,-1.20,2.94,-1.20,2.94,0.13,-0.33
9630.46,12.03,48.80,-332.79,747.16,1328.62,-1349.13,0.00,0.00,-1.05,2.94,-1.05,2.94,0.13,-0.33
9632.50,12.04,48.61,-329.95,744.37,1322.81,-1343.01,0.00,0.00,-0.93,2.94,-0.93,2.94,0.13,-0.33
9635.29,12.06,48.35,-326.17,740.76,1315.07,-1334.88,0.00,0.00,-0.78,2.94,-0.78,2.94,0.13,-0.33
9637.33,12.07,48.16,-323.54,738.33,1309.59,-1329.12,0.00,0.00,-0.66,2.93,-0.66,2.93,0.13,-0.32
9640.11,12.09,47.91,-319.91,735.01,1302.17,-1321.28,0.00,0.00,-0.51,2.93,-0.51,2.93,0.13,-0.32
9642.15,12.11,47.72,-317.36,732.48,1296.91,-1315.44,0.00,0.00,-0.40,2.93,-0.40,2.93,0.13,-0.32
9644.94,12.14,47.48,-313.63,729.14,1289.56,-1307.59,0.00,0.00,-0.25,2.92,-0.25,2.92,0.13,-0.32
9646.98,12.16,47.30,-311.06,726.88,1284.40,-1302.02,0.00,0.00,-0.14,2.92,-0.14,2.92,0.13,-0.32
9649.76,12.19,47.05,-307.65,723.69,1277.55,-1294.33,0.00,0.00,0.02,2.92,0.02,2.92,0.13,-0.32
9651.77,12.22,46.88,-305.23,721.36,1272.72,-1288.75,0.00,0.00,0.12,2.91,0.12,2.91,0.13,-0.31
9653.60,12.24,46.72,-303.01,719.49,1268.34,-1283.94,0.00,0.00,0.22,2.91,0.22,2.91,0.13,-0.31
9655.98,12.28,46.52,-300.20,716.88,1262.78,-1277.48,0.00,0.00,0.35,2.91,0.35,2.91,0.13,-0.31
9657.89,12.31,46.36,-298.14,714.86,1258.57,-1272.39,0.00,0.00,0.45,2.90,0.45,2.90,0.13,-0.31
9660.14,12.34,46.18,-295.46,712.51,1253.41,-1266.42,0.00,0.00,0.57,2.90,0.57,2.90,0.13,-0.31
9662.14,12.37,46.01,-293.15,710.42,1248.96,-1261.12,0.00,0.00,0.68,2.90,0.68,2.90,0.13,-0.31
9664.26,12.41,45.84,-290.80,708.16,1244.39,-1255.45,0.00,0.00,0.79,2.89,0.79,2.89,0.13,-0.31
9666.26,12.45,45.68,-288.60,706.33,1240.16,-1250.43,0.00,0.00,0.89,2.89,0.89,2.89,0.13,-0.30
9668.76,12.49,45.48,-285.99,703.89,1235.06,-1243.98,0.00,0.00,1.02,2.88,1.02,2.88,0.13,-0.30
9670.76,12.53,45.33,-283.94,701.96,1231.08,-1238.84,0.00,0.00,1.12,2.88,1.12,2.88,0.13,-0.30
9673.17,12.58,45.14,-281.42,699.72,1226.30,-1232.75,0.00,0.00,1.25,2.87,1.25,2.87,0.13,-0.30
9675.24,12.62,44.98,-279.39,697.61,1222.40,-1227.35,0.00,0.00,1.35,2.87,1.35,2.87,0.13,-0.30
9677.67,12.68,44.80,-277.00,695.37,1217.86,-1221.24,0.00,0.00,1.48,2.86,1.48,2.86,0.13,-0.30
9679.72,12.72,44.65,-275.09,693.50,1214.19,-1216.11,0.00,0.00,1.58,2.86,1.58,2.86,0.13,-0.30
9682.29,12.78,44.46,-272.67,691.28,1209.65,-1209.81,0.00,0.00,1.71,2.85,1.71,2.85,0.13,-0.29
9684.32,12.83,44.31,-270.82,689.61,1206.19,-1204.92,0.00,0.00,1.81,2.85,1.81,2.85,0.13,-0.29
9687.02,12.90,44.11,-268.32,687.26,1201.60,-1198.29,0.00,0.00,1.95,2.84,1.95,2.84,0.13,-0.29
9689.04,12.95,43.97,-266.54,685.61,1198.32,-1193.45,0.00,0.00,2.05,2.84,2.05,2.84,0.13,-0.29
9690.90,13.00,43.84,-264.83,684.12,1195.27,-1189.01,0.00,0.00,2.14,2.83,2.14,2.83,0.13,-0.29
9693.23,13.06,43.68,-262.80,682.25,1191.64,-1183.47,0.00,0.00,2.25,2.83,2.25,2.83,0.13,-0.29
9695.18,13.11,43.54,-261.18,680.87,1188.71,-1179.01,0.00,0.00,2.35,2.82,2.35,2.82,0.13,-0.29
9697.38,13.18,43.40,-259.38,679.20,1185.49,-1173.89,0.00,0.00,2.45,2.82,2.45,2.82,0.13,-0.29
9699.43,13.24,43.26,-257.64,677.61,1182.49,-1169.09,0.00,0.00,2.55,2.81,2.55,2.81,0.13,-0.29
9701.53,13.30,43.12,-255.97,676.10,1179.57,-1164.29,0.00,0.00,2.65,2.80,2.65,2.80,0.13,-0.28
9703.58,13.36,42.99,-254.39,674.60,1176.82,-1159.58,0.00,0.00,2.75,2.80,2.75,2.80,0.13,-0.28
9705.93,13.43,42.84,-252.63,672.98,1173.78,-1154.28,0.00,0.00,2.87,2.79,2.87,2.79,0.13,-0.28
9708.00,13.50,42.70,-251.03,671.70,1171.10,-1149.78,0.00,0.00,2.96,2.79,2.96,2.79,0.13,-0.28
9710.35,13.58,42.56,-249.40,670.17,1168.32,-1144.59,0.00,0.00,3.07,2.78,3.07,2.78,0.13,-0.28
9712.41,13.64,42.43,-247.91,668.85,1165.86,-1140.06,0.00,0.00,3.17,2.77,3.17,2.77,0.13,-0.28
9714.90,13.73,42.28,-246.13,667.31,1162.98,-1134.67,0.00,0.00,3.29,2.76,3.29,2.76,0.13,-0.28
9716.94,13.80,42.16,-244.68,666.19,1160.68,-1130.38,0.00,0.00,3.38,2.76,3.38,2.76,0.13,-0.28
9719.59,13.89,42.00,-242.94,664.74,1157.91,-1124.84,0.00,0.00,3.50,2.75,3.50,2.75,0.13,-0.28
9721.57,13.96,41.88,-241.69,663.68,1155.94,-1120.72,0.00,0.00,3.59,2.74,3.59,2.74,0.13,-0.28
9723.44,14.03,41.78,-240.41,662.76,1154.02,-1116.92,0.00,0.00,3.68,2.74,3.68,2.74,0.13,-0.28
9725.74,14.12,41.65,-238.92,661.66,1151.80,-1112.28,0.00,0.00,3.78,2.73,3.78,2.73,0.13,-0.28
9727.57,14.19,41.54,-237.95,660.67,1150.29,-1108.48,0.00,0.00,3.87,2.72,3.87,2.72,0.13,-0.27
9729.77,14.27,41.42,-236.57,659.62,1148.30,-1104.06,0.00,0.00,3.96,2.71,3.96,2.71,0.13,-0.27
9731.86,14.35,41.31,-235.36,658.76,1146.57,-1100.01,0.00,0.00,4.06,2.71,4.06,2.71,0.13,-0.27
9734.24,14.45,41.18,-234.11,657.77,1144.78,-1095.39,0.00,0.00,4.16,2.70,4.16,2.70,0.13,-0.27
9736.31,14.53,41.07,-233.03,656.89,1143.29,-1091.35,0.00,0.00,4.25,2.69,4.25,2.69,0.13,-0.27
9738.35,14.62,40.97,-232.00,656.08,1141.89,-1087.44,0.00,0.00,4.34,2.68,4.34,2.68,0.13,-0.27
9740.29,14.70,40.87,-231.01,655.20,1140.59,-1083.62,0.00,0.00,4.43,2.67,4.43,2.67,0.13,-0.27
9742.96,14.81,40.73,-229.71,654.15,1138.94,-1078.51,0.00,0.00,4.54,2.66,4.54,2.66,0.13,-0.27
9745.01,14.90,40.63,-228.81,653.51,1137.82,-1074.78,0.00,0.00,4.63,2.66,4.63,2.66,0.13,-0.27
