Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  43.0% (used 28148 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
3869.91,76.47,37.17,-371.80,801.00,1015.08,1059.31,0.00,0.00,-9.18,-1.73,-9.18,-1.73,0.13,0.36
3872.64,76.28,37.16,-371.84,799.57,1012.12,1057.46,0.00,0.00,-9.26,-1.71,-9.26,-1.71,0.13,0.36
3874.64,76.13,37.16,-371.80,798.58,1009.84,1056.06,0.00,0.00,-9.31,-1.69,-9.31,-1.69,0.13,0.36
3877.35,75.94,37.15,-371.73,797.13,1006.70,1054.29,0.00,0.00,-9.38,-1.67,-9.38,-1.67,0.13,0.36
3879.41,75.80,37.15,-371.67,796.10,1004.26,1052.89,0.00,0.00,-9.44,-1.66,-9.44,-1.66,0.13,0.36
3882.12,75.60,37.15,-371.67,794.59,1001.09,1051.22,0.00,0.00,-9.51,-1.64,-9.51,-1.64,0.13,0.36
3884.17,75.45,37.15,-371.62,793.55,998.62,1049.86,0.00,0.00,-9.56,-1.62,-9.56,-1.62,0.13,0.36
3886.85,75.26,37.16,-371.58,791.95,995.35,1048.34,0.00,0.00,-9.63,-1.60,-9.63,-1.60,0.13,0.36
3888.88,75.11,37.16,-371.58,790.87,992.88,1047.07,0.00,0.00,-9.68,-1.58,-9.68,-1.58,0.13,0.36
3891.66,74.91,37.17,-371.51,789.31,989.37,1045.43,0.00,0.00,-9.75,-1.56,-9.75,-1.56,0.13,0.35
3893.63,74.77,37.17,-371.49,788.06,986.89,1044.44,0.00,0.00,-9.80,-1.55,-9.80,-1.55,0.13,0.35
3896.32,74.57,37.18,-371.43,786.39,983.42,1043.04,0.00,0.00,-9.86,-1.53,-9.86,-1.53,0.13,0.35
3898.34,74.42,37.19,-371.47,785.07,980.86,1042.07,0.00,0.00,-9.91,-1.51,-9.91,-1.51,0.13,0.35
3900.17,74.28,37.20,-371.43,783.89,978.44,1041.20,0.00,0.00,-9.95,-1.49,-9.95,-1.49,0.13,0.35
3902.56,74.11,37.22,-371.40,782.15,975.28,1040.25,0.00,0.00,-10.01,-1.48,-10.01,-1.48,0.13,0.35
3904.51,73.96,37.23,-371.45,780.90,972.74,1039.32,0.00,0.00,-10.06,-1.46,-10.06,-1.46,0.13,0.35
3907.14,73.76,37.25,-371.43,779.07,969.20,1038.24,0.00,0.00,-10.12,-1.44,-10.12,-1.44,0.12,0.35
3909.79,73.57,37.27,-371.38,777.18,965.56,1037.20,0.00,0.00,-10.18,-1.42,-10.18,-1.42,0.12,0.35
3911.84,73.41,37.29,-371.40,775.73,962.77,1036.41,0.00,0.00,-10.23,-1.40,-10.23,-1.40,0.12,0.35
3914.62,73.20,37.31,-371.32,773.58,958.81,1035.53,0.00,0.00,-10.29,-1.38,-10.29,-1.38,0.12,0.35
3916.66,73.05,37.33,-371.34,772.00,955.98,1034.91,0.00,0.00,-10.33,-1.36,-10.33,-1.36,0.12,0.35
3919.36,72.84,37.36,-371.27,770.02,952.08,1033.98,0.00,0.00,-10.39,-1.34,-10.39,-1.34,0.12,0.35
3921.41,72.68,37.38,-371.32,768.39,949.18,1033.42,0.00,0.00,-10.44,-1.32,-10.44,-1.32,0.12,0.35
3924.06,72.48,37.41,-371.29,766.35,945.32,1032.65,0.00,0.00,-10.49,-1.30,-10.49,-1.30,0.12,0.35
3926.12,72.32,37.44,-371.25,764.70,942.26,1032.12,0.00,0.00,-10.54,-1.28,-10.54,-1.28,0.12,0.35
3928.79,72.12,37.48,-371.18,762.57,938.26,1031.46,0.00,0.00,-10.59,-1.26,-10.59,-1.26,0.12,0.35
3930.84,71.96,37.50,-371.12,760.86,935.12,1031.03,0.00,0.00,-10.63,-1.24,-10.63,-1.24,0.12,0.35
3933.50,71.75,37.54,-371.07,758.64,931.07,1030.49,0.00,0.00,-10.69,-1.21,-10.69,-1.21,0.12,0.35
3935.56,71.59,37.57,-371.07,756.79,927.94,1030.22,0.00,0.00,-10.73,-1.20,-10.73,-1.20,0.12,0.34
3938.15,71.39,37.61,-371.14,754.53,924.03,1029.84,0.00,0.00,-10.78,-1.17,-10.78,-1.17,0.12,0.34
3940.21,71.23,37.65,-371.10,752.71,920.80,1029.57,0.00,0.00,-10.82,-1.15,-10.82,-1.15,0.12,0.34
3942.69,71.03,37.69,-371.07,750.40,916.91,1029.38,0.00,0.00,-10.87,-1.13,-10.87,-1.13,0.12,0.34
3944.77,70.87,37.72,-371.07,748.51,913.63,1029.18,0.00,0.00,-10.91,-1.11,-10.91,-1.11,0.12,0.34
3947.17,70.68,37.77,-371.10,746.25,909.86,1029.07,0.00,0.00,-10.95,-1.09,-10.95,-1.09,0.11,0.34
3949.25,70.51,37.81,-371.01,744.29,906.43,1028.96,0.00,0.00,-10.99,-1.07,-10.99,-1.07,0.11,0.34
3951.56,70.33,37.85,-370.92,742.14,902.63,1028.85,0.00,0.00,-11.03,-1.05,-11.03,-1.05,0.11,0.34
3953.60,70.17,37.89,-370.90,740.12,899.30,1028.88,0.00,0.00,-11.07,-1.03,-11.07,-1.03,0.11,0.34
3956.04,69.98,37.94,-370.96,737.65,895.37,1028.98,0.00,0.00,-11.11,-1.01,-11.11,-1.01,0.11,0.34
3958.13,69.81,37.99,-370.99,735.61,891.95,1029.02,0.00,0.00,-11.15,-0.99,-11.15,-0.99,0.11,0.34
3960.25,69.64,38.03,-370.96,733.44,888.40,1029.16,0.00,0.00,-11.19,-0.97,-11.19,-0.97,0.11,0.34
3962.42,69.47,38.08,-370.92,731.22,884.73,1029.32,0.00,0.00,-11.22,-0.95,-11.22,-0.95,0.11,0.34
3965.05,69.26,38.14,-370.83,728.45,880.21,1029.62,0.00,0.00,-11.27,-0.92,-11.27,-0.92,0.11,0.34
3967.06,69.09,38.19,-370.83,726.43,876.81,1029.76,0.00,0.00,-11.30,-0.91,-11.30,-0.91,0.11,0.34
3969.12,68.93,38.23,-370.70,724.27,873.16,1030.00,0.00,0.00,-11.33,-0.89,-11.33,-0.89,0.11,0.33
3971.24,68.76,38.29,-370.70,722.03,869.53,1030.30,0.00,0.00,-11.37,-0.87,-11.37,-0.87,0.11,0.33
3973.59,68.57,38.34,-370.61,719.46,865.37,1030.72,0.00,0.00,-11.41,-0.84,-11.41,-0.84,0.11,0.33
3975.56,68.41,38.39,-370.55,717.35,861.88,1031.04,0.00,0.00,-11.44,-0.82,-11.44,-0.82,0.11,0.33
3978.19,68.20,38.46,-370.48,714.39,857.22,1031.64,0.00,0.00,-11.48,-0.80,-11.48,-0.80,0.11,0.33
3980.08,68.04,38.51,-370.39,712.30,853.80,1032.04,0.00,0.00,-11.50,-0.78,-11.50,-0.78,0.10,0.33
3982.70,67.83,38.58,-370.42,709.31,849.16,1032.71,0.00,0.00,-11.54,-0.75,-11.54,-0.75,0.10,0.33
3985.37,67.61,38.66,-370.42,706.17,844.41,1033.51,0.00,0.00,-11.58,-0.73,-11.58,-0.73,0.10,0.33
3987.41,67.45,38.72,-370.35,703.84,840.66,1034.06,0.00,0.00,-11.61,-0.71,-11.61,-0.71,0.10,0.33
3990.03,67.23,38.79,-370.35,700.65,835.93,1034.99,0.00,0.00,-11.65,-0.68,-11.65,-0.68,0.10,0.33
3992.09,67.06,38.85,-370.28,698.28,832.12,1035.61,0.00,0.00,-11.68,-0.66,-11.68,-0.66,0.10,0.33
3994.72,66.85,38.93,-370.15,695.12,827.17,1036.54,0.00,0.00,-11.71,-0.63,-11.71,-0.63,0.10,0.33
3996.78,66.68,38.99,-370.17,692.63,823.41,1037.30,0.00,0.00,-11.74,-0.61,-11.74,-0.61,0.10,0.32
3999.43,66.46,39.08,-370.09,689.38,818.40,1038.35,0.00,0.00,-11.77,-0.58,-11.77,-0.58,0.10,0.32
4001.49,66.29,39.14,-370.09,686.70,814.57,1039.33,0.00,0.00,-11.80,-0.56,-11.80,-0.56,0.10,0.32
4004.17,66.08,39.23,-370.09,683.36,809.56,1040.49,0.00,0.00,-11.83,-0.53,-11.83,-0.53,0.10,0.32
4006.21,65.91,39.30,-370.04,680.81,805.68,1041.39,0.00,0.00,-11.86,-0.51,-11.86,-0.51,0.09,0.32
4008.84,65.69,39.38,-370.02,677.27,800.67,1042.82,0.00,0.00,-11.89,-0.49,-11.89,-0.49,0.09,0.32
4010.91,65.52,39.45,-370.04,674.72,796.76,1043.74,0.00,0.00,-11.91,-0.46,-11.91,-0.46,0.09,0.32
4013.44,65.31,39.54,-369.89,671.30,791.76,1045.17,0.00,0.00,-11.94,-0.44,-11.94,-0.44,0.09,0.32
4015.51,65.14,39.61,-369.89,668.51,787.78,1046.36,0.00,0.00,-11.96,-0.42,-11.96,-0.42,0.09,0.32
4017.96,64.94,39.70,-369.78,665.25,782.96,1047.73,0.00,0.00,-11.99,-0.39,-11.99,-0.39,0.09,0.32
4020.03,64.77,39.78,-369.84,662.49,778.99,1048.92,0.00,0.00,-12.01,-0.37,-12.01,-0.37,0.09,0.32
4022.43,64.57,39.86,-369.82,659.28,774.31,1050.33,0.00,0.00,-12.04,-0.34,-12.04,-0.34,0.09,0.31
4024.52,64.40,39.94,-369.80,656.44,770.19,1051.61,0.00,0.00,-12.06,-0.32,-12.06,-0.32,0.09,0.31
4026.84,64.21,40.03,-369.73,653.21,765.57,1053.12,0.00,0.00,-12.08,-0.29,-12.08,-0.29,0.09,0.31
4028.93,64.03,40.11,-369.76,650.27,761.45,1054.54,0.00,0.00,-12.10,-0.27,-12.10,-0.27,0.09,0.31
4031.09,63.86,40.19,-369.62,647.19,757.04,1056.06,0.00,0.00,-12.12,-0.25,-12.12,-0.25,0.08,0.31
4033.11,63.69,40.27,-369.60,644.31,752.99,1057.49,0.00,0.00,-12.14,-0.22,-12.14,-0.22,0.08,0.31
4035.61,63.48,40.37,-369.58,640.80,747.97,1059.23,0.00,0.00,-12.16,-0.20,-12.16,-0.20,0.08,0.31
4037.67,63.31,40.45,-369.60,637.85,743.86,1060.74,0.00,0.00,-12.18,-0.17,-12.18,-0.17,0.08,0.31
4039.71,63.14,40.53,-369.51,634.93,739.67,1062.26,0.00,0.00,-12.20,-0.15,-12.20,-0.15,0.08,0.31
4041.81,62.97,40.62,-369.60,631.79,735.51,1063.96,0.00,0.00,-12.21,-0.13,-12.21,-0.13,0.08,0.31
4044.31,62.76,40.72,-369.45,628.14,730.29,1065.92,0.00,0.00,-12.23,-0.10,-12.23,-0.10,0.08,0.30
4046.28,62.60,40.80,-369.40,625.22,726.23,1067.53,0.00,0.00,-12.25,-0.08,-12.25,-0.08,0.08,0.30
4048.43,62.42,40.89,-369.36,621.99,721.79,1069.33,0.00,0.00,-12.27,-0.05,-12.27,-0.05,0.08,0.30
4050.46,62.25,40.98,-369.43,618.83,717.67,1071.17,0.00,0.00,-12.28,-0.03,-12.28,-0.03,0.08,0.30
4052.84,62.06,41.08,-369.49,615.29,712.85,1073.18,0.00,0.00,-12.30,-0.00,-12.30,-0.00,0.08,0.30
4055.70,61.82,41.21,-369.38,611.05,706.82,1075.60,0.00,0.00,-12.32,0.03,-12.32,0.03,0.07,0.30
4057.72,61.66,41.30,-369.34,607.86,702.60,1077.52,0.00,0.00,-12.33,0.05,-12.33,0.05,0.07,0.30
4059.55,61.51,41.38,-369.34,604.98,698.79,1079.27,0.00,0.00,-12.34,0.08,-12.34,0.08,0.07,0.30
4061.93,61.31,41.49,-369.32,601.18,693.79,1081.61,0.00,0.00,-12.35,0.10,-12.35,0.10,0.07,0.30
4063.87,61.15,41.58,-369.27,598.15,689.69,1083.47,0.00,0.00,-12.37,0.13,-12.37,0.13,0.07,0.30
4066.04,60.97,41.68,-369.29,594.74,685.14,1085.58,0.00,0.00,-12.38,0.15,-12.38,0.15,0.07,0.29
4068.11,60.80,41.77,-369.29,591.47,680.79,1087.64,0.00,0.00,-12.39,0.18,-12.39,0.18,0.07,0.29
4070.23,60.63,41.87,-369.27,588.04,676.30,1089.84,0.00,0.00,-12.40,0.20,-12.40,0.20,0.07,0.29
4072.35,60.45,41.97,-369.16,584.83,671.70,1091.84,0.00,0.00,-12.41,0.23,-12.41,0.23,0.07,0.29
4074.40,60.28,42.07,-368.61,581.80,666.78,1093.71,0.00,0.00,-12.42,0.25,-12.42,0.25,0.07,0.29
4076.55,60.11,42.17,-367.60,579.17,661.19,1095.15,0.00,0.00,-12.43,0.28,-12.43,0.28,0.06,0.29
4078.68,59.93,42.28,-366.11,577.10,655.14,1096.05,0.00,0.00,-12.44,0.30,-12.44,0.30,0.06,0.29
4080.70,59.77,42.37,-364.33,575.56,649.04,1096.49,0.00,0.00,-12.44,0.33,-12.44,0.33,0.06,0.29
4083.14,59.57,42.49,-361.91,574.31,641.39,1096.45,0.00,0.00,-12.45,0.36,-12.45,0.36,0.06,0.29
4085.21,59.40,42.60,-359.60,573.23,634.63,1096.44,0.00,0.00,-12.46,0.38,-12.46,0.38,0.07,0.28
4087.31,59.23,42.70,-357.25,572.05,627.73,1096.55,0.00,0.00,-12.47,0.41,-12.47,0.41,0.07,0.28
4089.45,59.05,42.81,-354.70,571.01,620.56,1096.50,0.00,0.00,-12.47,0.44,-12.47,0.44,0.07,0.28
4091.67,58.87,42.92,-352.16,569.74,613.20,1096.67,0.00,0.00,-12.48,0.46,-12.48,0.46,0.07,0.28
4093.76,58.70,43.03,-349.94,568.51,606.44,1096.87,0.00,0.00,-12.48,0.49,-12.48,0.49,0.07,0.28
4096.10,58.51,43.15,-347.65,566.88,599.05,1097.37,0.00,0.00,-12.49,0.52,-12.49,0.52,0.07,0.28
4098.18,58.34,43.26,-345.59,565.59,592.45,1097.69,0.00,0.00,-12.49,0.54,-12.49,0.54,0.07,0.28
4100.59,58.15,43.39,-343.32,563.61,584.90,1098.55,0.00,0.00,-12.49,0.57,-12.49,0.57,0.07,0.28
4102.60,57.98,43.50,-341.74,561.85,578.91,1099.39,0.00,0.00,-12.50,0.60,-12.50,0.60,0.07,0.28
4105.28,57.77,43.64,-339.68,559.26,570.97,1100.79,0.00,0.00,-12.50,0.63,-12.50,0.63,0.07,0.27
4107.31,57.60,43.75,-338.18,557.28,564.99,1101.88,0.00,0.00,-12.50,0.66,-12.50,0.66,0.07,0.27
4109.91,57.39,43.89,-336.31,554.91,557.39,1103.15,0.00,0.00,-12.50,0.69,-12.50,0.69,0.07,0.27
4111.95,57.23,44.00,-334.78,552.89,551.33,1104.31,0.00,0.00,-12.50,0.72,-12.50,0.72,0.07,0.27
4114.65,57.01,44.15,-332.69,550.25,543.27,1105.85,0.00,0.00,-12.50,0.75,-12.50,0.75,0.07,0.27
4116.67,56.85,44.26,-331.04,548.38,537.13,1106.91,0.00,0.00,-12.50,0.78,-12.50,0.78,0.07,0.27
4119.44,56.63,44.42,-328.58,545.99,528.50,1108.23,0.00,0.00,-12.50,0.82,-12.50,0.82,0.07,0.27
4121.45,56.47,44.53,-326.82,544.25,522.26,1109.20,0.00,0.00,-12.50,0.84,-12.50,0.84,0.07,0.27
4124.25,56.25,44.69,-324.27,541.90,513.45,1110.52,0.00,0.00,-12.50,0.88,-12.50,0.88,0.07,0.26
4126.27,56.09,44.81,-322.40,540.25,507.07,1111.44,0.00,0.00,-12.50,0.90,-12.50,0.90,0.07,0.26
4128.10,55.94,44.91,-320.73,538.56,501.31,1112.50,0.00,0.00,-12.49,0.93,-12.49,0.93,0.07,0.26
4130.50,55.75,45.05,-318.56,536.45,493.74,1113.78,0.00,0.00,-12.49,0.96,-12.49,0.96,0.07,0.26
4132.40,55.60,45.16,-316.82,534.72,487.73,1114.88,0.00,0.00,-12.49,0.99,-12.49,0.99,0.07,0.26
4134.62,55.43,45.29,-314.87,532.76,480.78,1116.12,0.00,0.00,-12.48,1.02,-12.48,1.02,0.07,0.26
4136.66,55.27,45.42,-312.91,531.00,474.22,1117.23,0.00,0.00,-12.48,1.04,-12.48,1.04,0.07,0.26
4138.74,55.11,45.54,-311.04,529.13,467.66,1118.46,0.00,0.00,-12.47,1.07,-12.47,1.07,0.07,0.26
4140.83,54.94,45.66,-309.07,527.27,460.98,1119.70,0.00,0.00,-12.46,1.10,-12.46,1.10,0.07,0.26
4143.11,54.77,45.80,-307.05,525.20,453.79,1121.10,0.00,0.00,-12.46,1.13,-12.46,1.13,0.07,0.25
4145.16,54.61,45.93,-305.09,523.22,447.20,1122.51,0.00,0.00,-12.45,1.16,-12.45,1.16,0.07,0.25
4147.18,54.45,46.05,-303.31,521.42,440.84,1123.76,0.00,0.00,-12.44,1.19,-12.44,1.19,0.07,0.25
4149.35,54.28,46.18,-301.27,519.51,433.87,1125.10,0.00,0.00,-12.43,1.21,-12.43,1.21,0.07,0.25
4151.52,54.11,46.32,-299.22,517.44,426.91,1126.62,0.00,0.00,-12.43,1.24,-12.43,1.24,0.07,0.25
4153.56,53.96,46.44,-297.47,515.45,420.51,1128.12,0.00,0.00,-12.42,1.27,-12.42,1.27,0.07,0.25
4155.87,53.78,46.59,-295.25,513.23,413.03,1129.79,0.00,0.00,-12.41,1.30,-12.41,1.30,0.07,0.25
4157.95,53.62,46.72,-293.33,511.25,406.39,1131.30,0.00,0.00,-12.40,1.33,-12.40,1.33,0.07,0.25
4160.18,53.45,46.86,-291.27,509.16,399.24,1132.91,0.00,0.00,-12.39,1.36,-12.39,1.36,0.07,0.24
4162.27,53.29,46.99,-289.23,507.14,392.44,1134.50,0.00,0.00,-12.37,1.39,-12.37,1.39,0.07,0.24
4164.56,53.12,47.13,-287.05,504.99,385.05,1136.20,0.00,0.00,-12.36,1.43,-12.36,1.43,0.07,0.24
4166.63,52.96,47.27,-285.12,503.05,378.37,1137.74,0.00,0.00,-12.35,1.45,-12.35,1.45,0.07,0.24
4169.00,52.79,47.42,-282.81,500.81,370.65,1139.56,0.00,0.00,-12.34,1.49,-12.34,1.49,0.07,0.24
4171.07,52.63,47.55,-280.77,498.86,363.88,1141.17,0.00,0.00,-12.32,1.52,-12.32,1.52,0.07,0.24
4173.55,52.44,47.71,-278.42,496.42,355.85,1143.21,0.00,0.00,-12.31,1.55,-12.31,1.55,0.07,0.24
4175.60,52.29,47.85,-276.37,494.44,349.11,1144.88,0.00,0.00,-12.29,1.58,-12.29,1.58,0.07,0.24
4178.16,52.10,48.02,-273.96,491.91,340.84,1147.06,0.00,0.00,-12.27,1.62,-12.27,1.62,0.07,0.23
4180.21,51.95,48.15,-271.91,489.96,334.10,1148.75,0.00,0.00,-12.26,1.65,-12.26,1.65,0.07,0.23
4182.86,51.76,48.33,-269.27,487.34,325.39,1151.05,0.00,0.00,-12.24,1.69,-12.24,1.69,0.07,0.23
4184.89,51.61,48.46,-267.34,485.32,318.80,1152.86,0.00,0.00,-12.22,1.72,-12.22,1.72,0.07,0.23
4187.62,51.41,48.65,-264.64,482.68,309.84,1155.23,0.00,0.00,-12.20,1.76,-12.20,1.76,0.07,0.23
4189.59,51.26,48.78,-262.64,480.66,303.32,1157.08,0.00,0.00,-12.19,1.78,-12.19,1.78,0.07,0.23
4192.31,51.07,48.96,-259.85,478.05,294.30,1159.49,0.00,0.00,-12.16,1.82,-12.16,1.82,0.07,0.23
4194.34,50.92,49.10,-257.78,476.00,287.57,1161.41,0.00,0.00,-12.14,1.85,-12.14,1.85,0.07,0.22
4197.19,50.72,49.30,-254.93,473.21,278.18,1164.05,0.00,0.00,-12.12,1.90,-12.12,1.90,0.07,0.22
4199.20,50.57,49.44,-252.97,471.21,271.62,1165.96,0.00,0.00,-12.10,1.93,-12.10,1.93,0.07,0.22
4201.03,50.44,49.56,-251.15,469.24,265.60,1167.88,0.00,0.00,-12.08,1.95,-12.08,1.95,0.07,0.22
4203.42,50.28,49.73,-248.69,466.78,257.66,1170.28,0.00,0.00,-12.06,1.99,-12.06,1.99,0.07,0.22
4205.36,50.14,49.86,-246.71,464.75,251.24,1172.28,0.00,0.00,-12.04,2.02,-12.04,2.02,0.07,0.22
4207.53,50.00,50.00,-244.49,462.67,244.49,1174.36,0.00,0.00,-10.55,-2.12,-10.55,-2.12,0.07,0.22
4209.50,49.86,50.14,-242.42,460.71,237.89,1176.30,0.00,0.00,-10.53,-2.16,-10.53,-2.16,0.07,0.21
4211.94,49.69,50.31,-239.96,458.25,229.85,1178.72,0.00,0.00,-10.52,-2.20,-10.52,-2.20,0.07,0.21
4213.88,49.55,50.44,-237.96,456.32,223.40,1180.61,0.00,0.00,-10.50,-2.24,-10.50,-2.24,0.07,0.21
4216.50,49.37,50.62,-235.39,453.61,214.81,1183.21,0.00,0.00,-10.48,-2.29,-10.48,-2.29,0.07,0.21
4219.16,49.18,50.80,-232.69,450.91,206.01,1185.78,0.00,0.00,-10.46,-2.34,-10.46,-2.34,0.07,0.21
4221.20,49.03,50.94,-230.67,448.76,199.30,1187.81,0.00,0.00,-10.45,-2.37,-10.45,-2.37,0.07,0.21
4223.80,48.84,51.12,-228.05,446.14,190.70,1190.23,0.00,0.00,-10.42,-2.42,-10.42,-2.42,0.07,0.21
4225.86,48.69,51.26,-226.08,444.12,183.99,1192.08,0.00,0.00,-10.41,-2.46,-10.41,-2.46,0.07,0.20
4228.56,48.49,51.44,-223.44,441.55,175.15,1194.40,0.00,0.00,-10.38,-2.51,-10.38,-2.51,0.07,0.20
4230.55,48.35,51.58,-221.59,439.62,168.74,1196.12,0.00,0.00,-10.36,-2.54,-10.36,-2.54,0.07,0.20
4233.44,48.13,51.77,-218.69,436.63,159.20,1198.77,0.00,0.00,-10.34,-2.60,-10.34,-2.60,0.07,0.20
4235.47,47.98,51.90,-216.72,434.76,152.56,1200.37,0.00,0.00,-10.32,-2.63,-10.32,-2.63,0.07,0.20
4238.13,47.78,52.08,-214.21,432.26,143.93,1202.50,0.00,0.00,-10.29,-2.68,-10.29,-2.68,0.07,0.20
4240.19,47.63,52.21,-212.23,430.34,137.23,1204.10,0.00,0.00,-10.27,-2.72,-10.27,-2.72,0.07,0.20
4242.84,47.43,52.39,-209.77,427.91,128.67,1206.11,0.00,0.00,-10.24,-2.77,-10.24,-2.77,0.07,0.19
4244.89,47.28,52.52,-207.88,425.80,122.07,1207.86,0.00,0.00,-10.22,-2.80,-10.22,-2.80,0.07,0.19
4247.48,47.08,52.68,-205.47,423.38,113.72,1209.80,0.00,0.00,-10.19,-2.85,-10.19,-2.85,0.07,0.19
4249.54,46.92,52.82,-203.66,421.40,107.19,1211.38,0.00,0.00,-10.17,-2.88,-10.17,-2.88,0.07,0.19
4252.02,46.73,52.98,-201.42,419.03,99.26,1213.24,0.00,0.00,-10.14,-2.93,-10.14,-2.93,0.07,0.19
4254.07,46.58,53.10,-199.60,417.34,92.75,1214.49,0.00,0.00,-10.11,-2.96,-10.11,-2.96,0.07,0.19
4256.54,46.39,53.26,-197.36,415.10,84.85,1216.17,0.00,0.00,-10.08,-3.01,-10.08,-3.01,0.07,0.19
4258.53,46.23,53.39,-195.51,413.34,78.45,1217.46,0.00,0.00,-10.06,-3.04,-10.06,-3.04,0.07,0.19
4261.18,46.03,53.55,-193.18,410.94,70.05,1219.20,0.00,0.00,-10.02,-3.09,-10.02,-3.09,0.07,0.18
4263.21,45.87,53.68,-191.36,409.34,63.58,1220.28,0.00,0.00,-10.00,-3.12,-10.00,-3.12,0.07,0.18
4265.66,45.68,53.83,-189.25,407.19,55.87,1221.78,0.00,0.00,-9.97,-3.17,-9.97,-3.17,0.07,0.18
4267.69,45.52,53.95,-187.45,405.36,49.44,1223.04,0.00,0.00,-9.94,-3.20,-9.94,-3.20,0.07,0.18
4270.11,45.33,54.10,-185.36,403.30,41.83,1224.41,0.00,0.00,-9.90,-3.24,-9.90,-3.24,0.07,0.18
4272.13,45.17,54.22,-183.78,401.56,35.65,1225.54,0.00,0.00,-9.88,-3.28,-9.88,-3.28,0.07,0.18
4274.75,44.97,54.38,-181.49,399.19,27.40,1227.11,0.00,0.00,-9.84,-3.32,-9.84,-3.32,0.07,0.18
4276.74,44.81,54.50,-179.93,397.54,21.30,1228.12,0.00,0.00,-9.81,-3.36,-9.81,-3.36,0.07,0.18
4279.43,44.59,54.66,-177.69,395.30,12.96,1229.48,0.00,0.00,-9.77,-3.40,-9.77,-3.40,0.07,0.18
4281.42,44.44,54.78,-176.07,393.78,6.81,1230.32,0.00,0.00,-9.74,-3.43,-9.74,-3.43,0.07,0.17
4283.26,44.29,54.88,-174.57,392.24,1.15,1231.22,0.00,0.00,-9.71,-3.47,-9.71,-3.47,0.07,0.17
4285.63,44.10,55.02,-172.64,390.29,-6.14,1232.33,0.00,0.00,-9.67,-3.51,-9.67,-3.51,0.07,0.17
4287.61,43.94,55.14,-171.06,388.71,-12.21,1233.19,0.00,0.00,-9.64,-3.54,-9.64,-3.54,0.07,0.17
4289.71,43.77,55.26,-169.32,387.10,-18.67,1234.01,0.00,0.00,-9.61,-3.57,-9.61,-3.57,0.07,0.17
4291.86,43.60,55.38,-167.63,385.54,-25.22,1234.74,0.00,0.00,-9.57,-3.61,-9.57,-3.61,0.07,0.17
4293.88,43.44,55.49,-166.05,384.07,-31.36,1235.42,0.00,0.00,-9.54,-3.64,-9.54,-3.64,0.07,0.17
4296.07,43.26,55.62,-164.31,382.31,-38.02,1236.30,0.00,0.00,-9.50,-3.68,-9.50,-3.68,0.07,0.17
4298.16,43.09,55.73,-162.71,380.55,-44.31,1237.20,0.00,0.00,-9.47,-3.71,-9.47,-3.71,0.07,0.17
4300.13,42.93,55.84,-161.28,378.97,-50.16,1237.96,0.00,0.00,-9.43,-3.74,-9.43,-3.74,0.07,0.17
4302.61,42.73,55.98,-159.46,377.26,-57.53,1238.61,0.00,0.00,-9.39,-3.79,-9.39,-3.79,0.07,0.16
4304.66,42.56,56.09,-157.98,375.68,-63.58,1239.29,0.00,0.00,-9.35,-3.82,-9.35,-3.82,0.07,0.16
