Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  43.0% (used 28148 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
1942.99,58.21,39.24,-33.68,612.15,344.18,983.06,0.00,0.00,9.77,-3.21,9.77,-3.21,0.18,0.20
1944.90,58.30,39.08,-35.22,614.37,349.74,979.73,0.00,0.00,9.72,-3.22,9.72,-3.22,0.18,0.20
1947.04,58.39,38.91,-37.07,616.76,356.09,976.06,0.00,0.00,9.67,-3.24,9.67,-3.24,0.18,0.20
1949.07,58.49,38.74,-38.67,619.05,361.95,972.55,0.00,0.00,9.62,-3.25,9.62,-3.25,0.18,0.20
1951.31,58.59,38.55,-40.54,621.64,368.49,968.60,0.00,0.00,9.56,-3.26,9.56,-3.26,0.18,0.20
1953.32,58.68,38.39,-42.28,623.88,374.41,965.12,0.00,0.00,9.50,-3.28,9.50,-3.28,0.18,0.20
1955.09,58.76,38.24,-43.77,625.95,379.58,961.95,0.00,0.00,9.45,-3.29,9.45,-3.29,0.18,0.20
1957.39,58.86,38.05,-45.73,628.60,386.31,957.83,0.00,0.00,9.39,-3.30,9.39,-3.30,0.18,0.21
1959.37,58.94,37.89,-47.42,630.85,392.07,954.33,0.00,0.00,9.34,-3.31,9.34,-3.31,0.18,0.21
1961.44,59.03,37.72,-49.20,633.13,398.12,950.70,0.00,0.00,9.28,-3.32,9.28,-3.32,0.18,0.21
1963.47,59.12,37.55,-50.87,635.42,403.95,947.09,0.00,0.00,9.22,-3.33,9.22,-3.33,0.18,0.21
1965.80,59.22,37.36,-52.84,638.03,410.68,942.94,0.00,0.00,9.16,-3.35,9.16,-3.35,0.18,0.21
1967.79,59.30,37.19,-54.62,640.23,416.52,939.40,0.00,0.00,9.10,-3.36,9.10,-3.36,0.18,0.21
1969.61,59.38,37.04,-56.12,642.23,421.71,936.17,0.00,0.00,9.05,-3.37,9.05,-3.37,0.18,0.21
1971.88,59.47,36.86,-58.16,644.78,428.34,932.07,0.00,0.00,8.98,-3.38,8.98,-3.38,0.18,0.21
1973.91,59.55,36.69,-60.03,646.95,434.29,928.49,0.00,0.00,8.93,-3.39,8.93,-3.39,0.18,0.22
1975.99,59.63,36.52,-61.74,649.21,440.19,924.77,0.00,0.00,8.86,-3.40,8.86,-3.40,0.18,0.22
1978.01,59.71,36.35,-63.50,651.28,445.99,921.28,0.00,0.00,8.80,-3.41,8.80,-3.41,0.18,0.22
1980.52,59.81,36.14,-65.74,653.98,453.23,916.79,0.00,0.00,8.73,-3.43,8.73,-3.43,0.18,0.22
1982.50,59.89,35.98,-67.54,656.09,458.95,913.25,0.00,0.00,8.67,-3.44,8.67,-3.44,0.18,0.22
1984.39,59.96,35.82,-69.28,658.14,464.41,909.83,0.00,0.00,8.61,-3.45,8.61,-3.45,0.18,0.22
1986.56,60.04,35.64,-71.24,660.40,470.64,905.97,0.00,0.00,8.55,-3.46,8.55,-3.46,0.18,0.22
1988.59,60.12,35.48,-73.02,662.46,476.40,902.39,0.00,0.00,8.49,-3.47,8.49,-3.47,0.18,0.22
1990.81,60.20,35.29,-75.10,664.75,482.81,898.44,0.00,0.00,8.42,-3.48,8.42,-3.48,0.18,0.23
1992.81,60.27,35.13,-76.86,666.86,488.47,894.81,0.00,0.00,8.35,-3.49,8.35,-3.49,0.18,0.23
1994.59,60.33,34.98,-78.66,668.77,493.72,891.54,0.00,0.00,8.30,-3.50,8.30,-3.50,0.18,0.23
1996.81,60.41,34.80,-80.73,670.92,500.06,887.68,0.00,0.00,8.23,-3.51,8.23,-3.51,0.18,0.23
1998.69,60.48,34.64,-82.46,672.77,505.40,884.37,0.00,0.00,8.17,-3.52,8.17,-3.52,0.18,0.23
2001.05,60.56,34.45,-84.66,675.14,512.11,880.14,0.00,0.00,8.09,-3.53,8.09,-3.53,0.18,0.23
2003.06,60.63,34.28,-86.59,677.12,517.86,876.57,0.00,0.00,8.03,-3.54,8.03,-3.54,0.18,0.23
2005.38,60.70,34.09,-88.84,679.45,524.50,872.38,0.00,0.00,7.95,-3.55,7.95,-3.55,0.18,0.23
2007.38,60.77,33.93,-90.66,681.40,530.08,868.81,0.00,0.00,7.89,-3.56,7.89,-3.56,0.18,0.24
2009.18,60.83,33.78,-92.37,683.16,535.17,865.59,0.00,0.00,7.83,-3.57,7.83,-3.57,0.18,0.24
2011.49,60.90,33.59,-94.50,685.38,541.60,861.48,0.00,0.00,7.75,-3.58,7.75,-3.58,0.18,0.24
2013.50,60.97,33.42,-96.55,687.25,547.39,857.94,0.00,0.00,7.68,-3.59,7.68,-3.59,0.18,0.24
2015.52,61.03,33.26,-98.48,689.25,553.05,854.26,0.00,0.00,7.62,-3.60,7.62,-3.60,0.18,0.24
2017.54,61.09,33.09,-100.39,691.25,558.67,850.56,0.00,0.00,7.55,-3.61,7.55,-3.61,0.18,0.24
2020.02,61.16,32.89,-102.77,693.64,565.57,846.06,0.00,0.00,7.46,-3.62,7.46,-3.62,0.18,0.24
2022.03,61.22,32.73,-104.77,695.58,571.23,842.40,0.00,0.00,7.39,-3.62,7.39,-3.62,0.18,0.24
2023.87,61.28,32.58,-106.41,697.29,576.20,839.11,0.00,0.00,7.33,-3.63,7.33,-3.63,0.18,0.25
2026.17,61.34,32.39,-108.61,699.51,582.53,834.89,0.00,0.00,7.25,-3.64,7.25,-3.64,0.18,0.25
2028.18,61.40,32.23,-110.52,701.53,588.03,831.11,0.00,0.00,7.18,-3.65,7.18,-3.65,0.18,0.25
2030.23,61.45,32.06,-112.54,703.44,593.71,827.38,0.00,0.00,7.11,-3.66,7.11,-3.66,0.18,0.25
2032.40,61.51,31.88,-114.61,705.46,599.60,823.44,0.00,0.00,7.03,-3.67,7.03,-3.67,0.18,0.25
2034.71,61.57,31.70,-116.76,707.66,605.82,819.17,0.00,0.00,6.95,-3.68,6.95,-3.68,0.18,0.25
2036.74,61.62,31.53,-118.61,709.57,611.21,815.42,0.00,0.00,6.87,-3.69,6.87,-3.69,0.18,0.25
2039.39,61.69,31.32,-121.18,711.99,618.37,810.59,0.00,0.00,6.78,-3.70,6.78,-3.70,0.18,0.25
2041.38,61.74,31.16,-123.00,713.99,623.62,806.77,0.00,0.00,6.71,-3.70,6.71,-3.70,0.18,0.26
2043.30,61.79,31.00,-124.80,715.84,628.71,803.15,0.00,0.00,6.63,-3.71,6.63,-3.71,0.18,0.26
2045.47,61.84,30.83,-126.87,717.77,634.47,799.20,0.00,0.00,6.55,-3.72,6.55,-3.72,0.18,0.26
2047.53,61.88,30.66,-128.74,719.59,639.81,795.45,0.00,0.00,6.48,-3.73,6.48,-3.73,0.18,0.26
2049.69,61.93,30.49,-130.69,721.66,645.41,791.34,0.00,0.00,6.40,-3.74,6.40,-3.74,0.18,0.26
2051.73,61.98,30.33,-132.65,723.55,650.76,787.51,0.00,0.00,6.32,-3.74,6.32,-3.74,0.18,0.26
2054.18,62.03,30.13,-134.85,725.83,657.02,782.88,0.00,0.00,6.23,-3.75,6.23,-3.75,0.18,0.26
2056.20,62.07,29.97,-136.76,727.72,662.25,779.05,0.00,0.00,6.15,-3.76,6.15,-3.76,0.18,0.26
2058.04,62.11,29.83,-138.43,729.37,666.92,775.62,0.00,0.00,6.08,-3.77,6.08,-3.77,0.18,0.27
2060.34,62.15,29.64,-140.52,731.46,672.74,771.29,0.00,0.00,5.99,-3.77,5.99,-3.77,0.18,0.27
2062.34,62.19,29.48,-142.25,733.17,677.71,767.60,0.00,0.00,5.91,-3.78,5.91,-3.78,0.18,0.27
2064.40,62.23,29.32,-144.14,735.04,682.89,763.70,0.00,0.00,5.83,-3.79,5.83,-3.79,0.18,0.27
2066.58,62.27,29.15,-146.10,737.02,688.29,759.56,0.00,0.00,5.75,-3.79,5.75,-3.79,0.18,0.27
2068.89,62.31,28.97,-148.12,739.10,693.96,755.16,0.00,0.00,5.65,-3.80,5.65,-3.80,0.18,0.27
2070.92,62.35,28.81,-149.96,740.84,698.97,751.38,0.00,0.00,5.57,-3.81,5.57,-3.81,0.18,0.27
2073.54,62.39,28.60,-152.31,743.17,705.38,746.39,0.00,0.00,5.47,-3.82,5.47,-3.82,0.18,0.27
2075.53,62.42,28.45,-153.98,744.91,710.11,742.62,0.00,0.00,5.39,-3.82,5.39,-3.82,0.18,0.27
2077.45,62.45,28.30,-155.63,746.62,714.69,738.93,0.00,0.00,5.31,-3.83,5.31,-3.83,0.18,0.28
2079.57,62.48,28.13,-157.61,748.49,719.87,734.88,0.00,0.00,5.22,-3.84,5.22,-3.84,0.18,0.28
2081.64,62.51,27.97,-159.35,750.27,724.70,730.95,0.00,0.00,5.14,-3.84,5.14,-3.84,0.18,0.28
2083.81,62.54,27.81,-161.21,752.13,729.80,726.81,0.00,0.00,5.05,-3.85,5.05,-3.85,0.18,0.28
2085.85,62.56,27.65,-162.97,753.80,734.55,723.01,0.00,0.00,4.96,-3.85,4.96,-3.85,0.18,0.28
2088.30,62.59,27.46,-165.04,755.85,740.21,718.36,0.00,0.00,4.86,-3.86,4.86,-3.86,0.18,0.28
2090.32,62.62,27.31,-166.82,757.65,744.90,714.42,0.00,0.00,4.78,-3.87,4.78,-3.87,0.18,0.28
2092.15,62.64,27.16,-168.35,759.17,749.07,710.94,0.00,0.00,4.70,-3.87,4.70,-3.87,0.18,0.28
2094.46,62.66,26.99,-170.24,761.01,754.23,706.62,0.00,0.00,4.60,-3.88,4.60,-3.88,0.18,0.28
2096.46,62.68,26.84,-171.94,762.68,758.74,702.78,0.00,0.00,4.52,-3.88,4.52,-3.88,0.18,0.29
2098.52,62.70,26.68,-173.54,764.40,763.22,698.83,0.00,0.00,4.43,-3.89,4.43,-3.89,0.18,0.29
2100.69,62.72,26.52,-175.36,766.15,768.04,694.71,0.00,0.00,4.33,-3.89,4.33,-3.89,0.18,0.29
2103.01,62.74,26.34,-177.28,767.98,773.12,690.34,0.00,0.00,4.23,-3.90,4.23,-3.90,0.18,0.29
2105.04,62.76,26.19,-178.90,769.67,777.49,686.40,0.00,0.00,4.14,-3.90,4.14,-3.90,0.18,0.29
2107.68,62.77,25.99,-181.03,771.76,783.15,681.38,0.00,0.00,4.03,-3.91,4.03,-3.91,0.18,0.29
2109.67,62.79,25.84,-182.66,773.32,787.41,677.59,0.00,0.00,3.94,-3.92,3.94,-3.92,0.18,0.29
2111.59,62.80,25.70,-184.20,774.81,791.45,673.95,0.00,0.00,3.85,-3.92,3.85,-3.92,0.18,0.29
2113.79,62.81,25.54,-185.89,776.48,795.99,669.80,0.00,0.00,3.76,-3.92,3.76,-3.92,0.18,0.29
2115.83,62.82,25.39,-187.49,778.13,800.21,665.83,0.00,0.00,3.66,-3.93,3.66,-3.93,0.18,0.29
2118.01,62.83,25.23,-189.23,779.62,804.70,661.86,0.00,0.00,3.57,-3.93,3.57,-3.93,0.18,0.30
2120.05,62.83,25.08,-190.74,781.34,808.77,657.82,0.00,0.00,3.47,-3.94,3.47,-3.94,0.18,0.30
2122.50,62.84,24.90,-192.63,783.20,813.69,653.12,0.00,0.00,3.36,-3.94,3.36,-3.94,0.18,0.30
2124.52,62.84,24.75,-194.19,784.68,817.71,649.32,0.00,0.00,3.27,-3.95,3.27,-3.95,0.18,0.30
2126.36,62.85,24.62,-195.51,785.97,821.25,645.89,0.00,0.00,3.19,-3.95,3.19,-3.95,0.18,0.30
2128.63,62.85,24.46,-197.27,787.62,825.72,641.58,0.00,0.00,3.08,-3.96,3.08,-3.96,0.18,0.30
2130.64,62.85,24.31,-198.70,789.03,829.51,637.82,0.00,0.00,2.99,-3.96,2.99,-3.96,0.18,0.30
2132.70,62.85,24.17,-200.28,790.52,833.49,633.90,0.00,0.00,2.89,-3.96,2.89,-3.96,0.18,0.30
2134.87,62.84,24.01,-201.91,792.08,837.60,629.78,0.00,0.00,2.79,-3.97,2.79,-3.97,0.18,0.30
2137.19,62.84,23.85,-203.58,793.68,841.90,625.42,0.00,0.00,2.68,-3.97,2.68,-3.97,0.18,0.30
2139.22,62.84,23.70,-205.05,795.05,845.63,621.63,0.00,0.00,2.58,-3.97,2.58,-3.97,0.18,0.31
2141.87,62.83,23.52,-206.83,796.83,850.32,616.67,0.00,0.00,2.46,-3.98,2.46,-3.98,0.18,0.31
2143.86,62.82,23.38,-208.30,798.19,853.94,612.91,0.00,0.00,2.36,-3.98,2.36,-3.98,0.18,0.31
2145.78,62.81,23.25,-209.64,799.49,857.33,609.29,0.00,0.00,2.27,-3.98,2.27,-3.98,0.18,0.31
2147.95,62.80,23.10,-211.16,800.96,861.13,605.18,0.00,0.00,2.16,-3.99,2.16,-3.99,0.18,0.31
2150.01,62.79,22.95,-212.61,802.34,864.71,601.28,0.00,0.00,2.06,-3.99,2.06,-3.99,0.18,0.31
2152.19,62.77,22.80,-214.10,803.77,868.42,597.18,0.00,0.00,1.96,-3.99,1.96,-3.99,0.18,0.31
2154.23,62.76,22.67,-215.44,805.11,871.81,593.33,0.00,0.00,1.86,-4.00,1.86,-4.00,0.18,0.31
2156.69,62.74,22.50,-217.11,806.58,875.91,588.81,0.00,0.00,1.73,-4.00,1.73,-4.00,0.18,0.31
2158.70,62.72,22.36,-218.50,807.88,879.24,585.02,0.00,0.00,1.63,-4.00,1.63,-4.00,0.18,0.31
2160.55,62.71,22.24,-219.68,809.02,882.18,581.58,0.00,0.00,1.54,-4.00,1.54,-4.00,0.18,0.31
2162.84,62.69,22.09,-221.20,810.36,885.85,577.36,0.00,0.00,1.43,-4.01,1.43,-4.01,0.18,0.32
2164.85,62.67,21.95,-222.58,811.57,889.08,573.63,0.00,0.00,1.33,-4.01,1.33,-4.01,0.18,0.32
2166.91,62.64,21.82,-223.84,812.74,892.19,569.88,0.00,0.00,1.22,-4.01,1.22,-4.01,0.18,0.32
2169.08,62.62,21.67,-225.33,813.90,895.61,565.96,0.00,0.00,1.11,-4.01,1.11,-4.01,0.18,0.32
2171.40,62.59,21.52,-226.78,815.20,899.08,561.72,0.00,0.00,0.99,-4.02,0.99,-4.02,0.18,0.32
2173.43,62.56,21.39,-228.03,816.14,902.06,558.18,0.00,0.00,0.89,-4.02,0.89,-4.02,0.18,0.32
2176.08,62.53,21.22,-229.68,817.57,905.91,553.36,0.00,0.00,0.75,-4.02,0.75,-4.02,0.18,0.32
2178.07,62.50,21.09,-230.95,818.51,908.80,549.85,0.00,0.00,0.65,-4.02,0.65,-4.02,0.18,0.32
2179.99,62.47,20.97,-232.14,819.55,911.52,546.34,0.00,0.00,0.55,-4.02,0.55,-4.02,0.18,0.32
2182.16,62.43,20.83,-233.44,820.56,914.51,542.52,0.00,0.00,0.44,-4.02,0.44,-4.02,0.18,0.32
2184.22,62.40,20.70,-234.67,821.52,917.31,538.88,0.00,0.00,0.33,-4.03,0.33,-4.03,0.18,0.32
2186.39,62.36,20.56,-235.92,822.47,920.18,535.09,0.00,0.00,0.21,-4.03,0.21,-4.03,0.18,0.32
2188.43,62.33,20.44,-237.13,823.33,922.87,531.56,0.00,0.00,0.10,-4.03,0.10,-4.03,0.18,0.32
2190.89,62.28,20.29,-238.49,824.51,925.98,527.14,0.00,0.00,-0.03,-4.03,-0.03,-4.03,0.18,0.32
2192.93,62.24,20.16,-239.68,825.57,928.57,523.39,0.00,0.00,-0.14,-4.03,-0.14,-4.03,0.18,0.33
2195.70,62.19,19.99,-241.17,826.78,931.92,518.52,0.00,0.00,-0.28,-4.03,-0.28,-4.03,0.18,0.33
2197.69,62.15,19.87,-242.16,827.61,934.20,515.04,0.00,0.00,-0.39,-4.03,-0.39,-4.03,0.18,0.33
2199.57,62.11,19.76,-243.11,828.47,936.33,511.66,0.00,0.00,-0.49,-4.03,-0.49,-4.03,0.18,0.33
2201.89,62.05,19.62,-244.25,829.41,938.89,507.61,0.00,0.00,-0.62,-4.03,-0.62,-4.03,0.18,0.33
2203.88,62.01,19.50,-245.30,830.27,941.13,504.09,0.00,0.00,-0.73,-4.03,-0.73,-4.03,0.18,0.33
2205.94,61.96,19.38,-246.27,831.13,943.28,500.45,0.00,0.00,-0.84,-4.03,-0.84,-4.03,0.18,0.33
2208.11,61.91,19.26,-247.28,832.05,945.50,496.60,0.00,0.00,-0.96,-4.03,-0.96,-4.03,0.18,0.33
2210.15,61.86,19.14,-248.27,832.82,947.59,493.06,0.00,0.00,-1.08,-4.03,-1.08,-4.03,0.18,0.33
2212.10,61.81,19.03,-249.17,833.59,949.51,489.65,0.00,0.00,-1.18,-4.03,-1.18,-4.03,0.18,0.33
2214.71,61.74,18.88,-250.42,834.60,952.06,485.07,0.00,0.00,-1.33,-4.03,-1.33,-4.03,0.18,0.33
2216.75,61.68,18.76,-251.28,835.26,953.90,481.62,0.00,0.00,-1.44,-4.03,-1.44,-4.03,0.18,0.33
2219.12,61.62,18.63,-252.38,836.11,956.08,477.51,0.00,0.00,-1.58,-4.03,-1.58,-4.03,0.18,0.33
2221.17,61.56,18.51,-253.28,836.80,957.89,474.00,0.00,0.00,-1.69,-4.03,-1.69,-4.03,0.18,0.33
2223.71,61.48,18.38,-254.29,837.67,959.96,469.61,0.00,0.00,-1.84,-4.03,-1.84,-4.03,0.18,0.33
2225.74,61.42,18.26,-255.19,838.27,961.66,466.20,0.00,0.00,-1.95,-4.03,-1.95,-4.03,0.18,0.33
2228.45,61.34,18.12,-256.33,839.15,963.82,461.55,0.00,0.00,-2.11,-4.03,-2.11,-4.03,0.18,0.33
2230.45,61.27,18.01,-257.10,839.63,965.30,458.27,0.00,0.00,-2.22,-4.03,-2.22,-4.03,0.18,0.33
2232.25,61.21,17.92,-257.89,840.22,966.69,455.15,0.00,0.00,-2.33,-4.03,-2.33,-4.03,0.18,0.34
2234.62,61.13,17.79,-258.84,840.84,968.38,451.20,0.00,0.00,-2.47,-4.03,-2.47,-4.03,0.18,0.34
2236.57,61.07,17.69,-259.61,841.39,969.72,447.91,0.00,0.00,-2.58,-4.03,-2.58,-4.03,0.18,0.34
2238.70,60.99,17.58,-260.40,841.87,971.10,444.42,0.00,0.00,-2.71,-4.03,-2.71,-4.03,0.18,0.34
2240.82,60.92,17.47,-261.14,842.29,972.39,441.00,0.00,0.00,-2.83,-4.02,-2.83,-4.02,0.18,0.34
2242.82,60.85,17.37,-261.94,842.82,973.64,437.64,0.00,0.00,-2.95,-4.02,-2.95,-4.02,0.18,0.34
2245.02,60.77,17.26,-262.66,843.17,974.84,434.15,0.00,0.00,-3.08,-4.02,-3.08,-4.02,0.18,0.34
2247.10,60.69,17.16,-263.34,843.69,975.92,430.66,0.00,0.00,-3.20,-4.02,-3.20,-4.02,0.18,0.34
2249.28,60.60,17.05,-264.05,844.05,977.00,427.18,0.00,0.00,-3.33,-4.02,-3.33,-4.02,0.18,0.34
2251.56,60.51,16.94,-264.77,844.35,978.07,423.60,0.00,0.00,-3.47,-4.02,-3.47,-4.02,0.18,0.34
2253.57,60.43,16.84,-265.43,844.71,978.99,420.36,0.00,0.00,-3.59,-4.01,-3.59,-4.01,0.18,0.34
2256.14,60.33,16.72,-266.20,845.19,980.03,416.16,0.00,0.00,-3.75,-4.01,-3.75,-4.01,0.18,0.34
2258.18,60.24,16.63,-266.81,845.41,980.82,412.99,0.00,0.00,-3.87,-4.01,-3.87,-4.01,0.18,0.34
2260.80,60.13,16.51,-267.52,845.72,981.68,408.88,0.00,0.00,-4.03,-4.01,-4.03,-4.01,0.18,0.34
2262.82,60.04,16.41,-268.11,845.94,982.35,405.71,0.00,0.00,-4.15,-4.01,-4.15,-4.01,0.18,0.34
2265.61,59.92,16.29,-268.88,846.18,983.15,401.40,0.00,0.00,-4.33,-4.00,-4.33,-4.00,0.18,0.34
2267.56,59.83,16.20,-269.38,846.33,983.63,398.39,0.00,0.00,-4.45,-4.00,-4.45,-4.00,0.18,0.34
2269.55,59.74,16.12,-269.89,846.49,984.07,395.32,0.00,0.00,-4.57,-4.00,-4.57,-4.00,0.18,0.34
2271.62,59.65,16.03,-270.44,846.57,984.51,392.18,0.00,0.00,-4.70,-3.99,-4.70,-3.99,0.18,0.34
2273.68,59.55,15.94,-270.92,846.73,984.84,388.99,0.00,0.00,-4.83,-3.99,-4.83,-3.99,0.18,0.34
2276.03,59.44,15.84,-271.56,846.81,985.25,385.43,0.00,0.00,-4.97,-3.99,-4.97,-3.99,0.18,0.34
2278.10,59.33,15.75,-272.04,846.90,985.48,382.28,0.00,0.00,-5.10,-3.98,-5.10,-3.98,0.18,0.34
2280.11,59.23,15.67,-272.55,846.88,985.70,379.32,0.00,0.00,-5.23,-3.98,-5.23,-3.98,0.18,0.34
2282.36,59.12,15.58,-273.05,846.84,985.84,376.01,0.00,0.00,-5.37,-3.98,-5.37,-3.98,0.18,0.34
2284.55,59.01,15.49,-273.60,846.84,985.98,372.75,0.00,0.00,-5.51,-3.97,-5.51,-3.97,0.18,0.34
2286.61,58.90,15.41,-274.15,846.79,986.09,369.70,0.00,0.00,-5.65,-3.97,-5.65,-3.97,0.17,0.34
2288.98,58.78,15.32,-274.59,846.66,985.97,366.29,0.00,0.00,-5.80,-3.97,-5.80,-3.97,0.17,0.34
2291.03,58.67,15.24,-275.12,846.68,985.97,363.19,0.00,0.00,-5.93,-3.96,-5.93,-3.96,0.17,0.34
2293.54,58.53,15.15,-275.65,846.55,985.79,359.54,0.00,0.00,-6.09,-3.96,-6.09,-3.96,0.17,0.34
2295.57,58.42,15.07,-276.06,846.49,985.58,356.54,0.00,0.00,-6.22,-3.96,-6.22,-3.96,0.17,0.34
2298.31,58.26,14.97,-276.53,846.31,985.13,352.58,0.00,0.00,-6.40,-3.95,-6.40,-3.95,0.17,0.34
2300.31,58.15,14.90,-276.99,846.16,984.87,349.70,0.00,0.00,-6.53,-3.95,-6.53,-3.95,0.17,0.34
2302.14,58.04,14.84,-277.29,846.09,984.49,346.99,0.00,0.00,-6.65,-3.94,-6.65,-3.94,0.17,0.34
2304.55,57.90,14.76,-277.71,845.89,983.93,343.51,0.00,0.00,-6.81,-3.94,-6.81,-3.94,0.17,0.34
2306.49,57.78,14.69,-278.04,845.74,983.43,340.70,0.00,0.00,-6.94,-3.93,-6.94,-3.93,0.17,0.34
2308.62,57.65,14.62,-278.39,845.61,982.82,337.59,0.00,0.00,-7.08,-3.93,-7.08,-3.93,0.17,0.34
2310.74,57.52,14.55,-278.75,845.39,982.17,334.56,0.00,0.00,-7.22,-3.92,-7.22,-3.92,0.17,0.34
2312.74,57.40,14.49,-279.07,845.23,981.50,331.65,0.00,0.00,-7.36,-3.92,-7.36,-3.92,0.17,0.34
2314.94,57.26,14.42,-279.40,844.86,980.68,328.64,0.00,0.00,-7.51,-3.91,-7.51,-3.91,0.17,0.34
2317.01,57.13,14.36,-279.80,844.57,979.95,325.73,0.00,0.00,-7.65,-3.91,-7.65,-3.91,0.17,0.34
2319.20,56.99,14.29,-280.13,844.27,979.03,322.66,0.00,0.00,-7.79,-3.90,-7.79,-3.90,0.17,0.34
2321.48,56.84,14.23,-280.52,843.87,978.07,319.54,0.00,0.00,-7.95,-3.90,-7.95,-3.90,0.17,0.34
2323.54,56.70,14.17,-280.85,843.54,977.12,316.67,0.00,0.00,-8.09,-3.89,-8.09,-3.89,0.17,0.34
2325.96,56.54,14.10,-281.25,842.88,975.95,313.58,0.00,0.00,-8.25,-3.89,-8.25,-3.89,0.17,0.34
2328.01,56.40,14.05,-281.65,842.42,974.97,310.86,0.00,0.00,-8.39,-3.88,-8.39,-3.88,0.17,0.34
2330.62,56.22,13.98,-282.02,841.76,973.52,307.44,0.00,0.00,-8.57,-3.88,-8.57,-3.88,0.17,0.34
2332.65,56.08,13.93,-282.39,841.12,972.42,304.91,0.00,0.00,-8.71,-3.87,-8.71,-3.87,0.17,0.34
2335.42,55.88,13.86,-282.83,840.31,970.77,301.40,0.00,0.00,-8.91,-3.86,-8.91,-3.86,0.17,0.34
2337.41,55.74,13.81,-283.14,839.61,969.51,298.97,0.00,0.00,-9.04,-3.86,-9.04,-3.86,0.17,0.34
2339.32,55.60,13.77,-283.49,838.95,968.33,296.64,0.00,0.00,-9.18,-3.85,-9.18,-3.85,0.17,0.34
2341.51,55.44,13.72,-283.82,838.14,966.85,294.01,0.00,0.00,-9.33,-3.84,-9.33,-3.84,0.17,0.34
2343.59,55.29,13.67,-284.15,837.32,965.39,291.55,0.00,0.00,-9.48,-3.84,-9.48,-3.84,0.17,0.34
2345.58,55.14,13.63,-284.44,836.55,963.93,289.18,0.00,0.00,-9.62,-3.83,-9.62,-3.83,0.17,0.34
2347.73,54.97,13.59,-284.66,835.74,962.20,286.59,0.00,0.00,-9.77,-3.83,-9.77,-3.83,0.17,0.34
2349.98,54.80,13.54,-284.90,834.73,960.35,284.05,0.00,0.00,-9.93,-3.82,-9.93,-3.82,0.17,0.34
2352.06,54.64,13.50,-285.21,833.92,958.67,281.57,0.00,0.00,-10.08,-3.81,-10.08,-3.81,0.17,0.34
2354.30,54.46,13.46,-285.38,832.88,956.64,279.05,0.00,0.00,-10.24,-3.81,-10.24,-3.81,0.17,0.34
2356.39,54.30,13.42,-285.64,831.98,954.79,276.63,0.00,0.00,-10.39,-3.80,-10.39,-3.80,0.17,0.34
2358.67,54.12,13.38,-285.78,830.82,952.56,274.16,0.00,0.00,-10.55,-3.79,-10.55,-3.79,0.17,0.34
2360.76,53.95,13.35,-285.95,829.87,950.51,271.77,0.00,0.00,-10.70,-3.78,-10.70,-3.78,0.17,0.34
2363.06,53.76,13.31,-286.19,828.62,948.23,269.35,0.00,0.00,-10.87,-3.78,-10.87,-3.78,0.17,0.34
2365.15,53.58,13.28,-286.33,827.59,946.03,267.05,0.00,0.00,-11.02,-3.77,-11.02,-3.77,0.17,0.34
