Processing bluepill_f103c8 (platform: ststm32; board: bluepill_f103c8; framework: arduino)
--------------------------------------------------------------------------------
Verbose mode can be enabled via `-v, --verbose` option
CONFIGURATION: https://docs.platformio.org/page/boards/ststm32/bluepill_f103c8.html
PLATFORM: ST STM32 (17.0.0) > BluePill F103C8
HARDWARE: STM32F103C8T6 72MHz, 20KB RAM, 64KB Flash
DEBUG: Current (stlink) External (blackmagic, cmsis-dap, jlink, stlink)
PACKAGES: 
 - framework-arduinoststm32 @ 4.20600.231001 (2.6.0) 
 - framework-cmsis @ 2.50700.210515 (5.7.0) 
 - tool-dfuutil @ 1.11.0 
 - tool-dfuutil-arduino @ 1.11.0 
 - tool-openocd @ 3.1200.0 (12.0) 
 - tool-stm32duino @ 1.0.2 
 - toolchain-gccarmnoneeabi @ 1.120301.0 (12.3.1)
LDF: Library Dependency Finder -> https://bit.ly/configure-pio-ldf
LDF Modes: Finder ~ chain, Compatibility ~ soft
Found 17 compatible libraries
Scanning dependencies...
Dependency Graph
|-- ArduinoEigen @ 0.3.0
|-- SPI @ 1.0.0
Building in release mode
Compiling .pio\build\bluepill_f103c8\src\main.cpp.o
Linking .pio\build\bluepill_f103c8\firmware.elf
Checking size .pio\build\bluepill_f103c8\firmware.elf
Advanced Memory Usage is available via "PlatformIO Home > Project Inspect"
RAM:   [=         ]  10.3% (used 2108 bytes from 20480 bytes)
Flash: [====      ]  43.0% (used 28156 bytes from 65536 bytes)
Configuring upload protocol...
AVAILABLE: blackmagic, cmsis-dap, dfu, jlink, mbed, stlink
CURRENT: upload_protocol = stlink
Uploading .pio\build\bluepill_f103c8\firmware.elf
--- Terminal on COM5 | 460800 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM,X_Puck(cm),Y_Puck(cm)
2190.12,62.26,20.21,201.23,423.78,487.08,926.33,0.00,0.00,-0.09,-4.03,-0.09,-4.03,0.19,0.07
2192.49,62.21,20.07,200.81,423.86,489.10,923.10,0.00,0.00,-0.22,-4.03,-0.22,-4.03,0.19,0.07
2194.44,62.17,19.95,200.52,423.91,490.67,920.48,0.00,0.00,-0.32,-4.03,-0.32,-4.03,0.19,0.07
2196.59,62.13,19.82,200.17,424.02,492.40,917.51,0.00,0.00,-0.44,-4.03,-0.44,-4.03,0.19,0.07
2198.66,62.08,19.70,199.86,424.10,494.00,914.64,0.00,0.00,-0.55,-4.03,-0.55,-4.03,0.19,0.07
2200.70,62.04,19.58,199.58,424.19,495.52,911.83,0.00,0.00,-0.66,-4.03,-0.66,-4.03,0.19,0.07
2202.83,61.99,19.45,199.29,424.28,497.06,908.87,0.00,0.00,-0.78,-4.03,-0.78,-4.03,0.19,0.07
2205.16,61.93,19.31,199.12,424.39,498.55,905.62,0.00,0.00,-0.91,-4.03,-0.91,-4.03,0.19,0.07
2207.17,61.88,19.20,198.83,424.48,499.94,902.81,0.00,0.00,-1.02,-4.03,-1.02,-4.03,0.19,0.07
2209.82,61.82,19.04,198.52,424.63,501.64,899.06,0.00,0.00,-1.16,-4.03,-1.16,-4.03,0.19,0.07
2211.80,61.76,18.93,198.41,424.70,502.75,896.29,0.00,0.00,-1.27,-4.03,-1.27,-4.03,0.19,0.07
2213.60,61.71,18.83,198.26,424.76,503.79,893.76,0.00,0.00,-1.38,-4.03,-1.38,-4.03,0.19,0.07
2215.86,61.65,18.70,198.08,424.87,505.03,890.55,0.00,0.00,-1.50,-4.03,-1.50,-4.03,0.19,0.07
2217.92,61.59,18.59,197.93,424.96,506.11,887.63,0.00,0.00,-1.62,-4.03,-1.62,-4.03,0.19,0.07
2219.91,61.54,18.48,197.78,425.05,507.12,884.80,0.00,0.00,-1.73,-4.03,-1.73,-4.03,0.19,0.07
2222.11,61.47,18.36,197.67,425.07,508.14,881.74,0.00,0.00,-1.86,-4.03,-1.86,-4.03,0.19,0.07
2224.21,61.41,18.24,197.56,425.07,509.08,878.82,0.00,0.00,-1.98,-4.03,-1.98,-4.03,0.19,0.07
2226.25,61.34,18.13,197.42,425.09,509.97,875.96,0.00,0.00,-2.09,-4.03,-2.09,-4.03,0.19,0.07
2228.65,61.27,18.00,197.36,425.09,510.88,872.60,0.00,0.00,-2.23,-4.03,-2.23,-4.03,0.19,0.07
2230.65,61.20,17.90,197.27,425.05,511.64,869.84,0.00,0.00,-2.35,-4.03,-2.35,-4.03,0.19,0.07
2233.27,61.12,17.76,197.12,425.01,512.60,866.21,0.00,0.00,-2.50,-4.03,-2.50,-4.03,0.19,0.07
2235.25,61.05,17.66,197.09,424.96,513.20,863.46,0.00,0.00,-2.62,-4.03,-2.62,-4.03,0.19,0.07
2237.03,60.99,17.57,197.05,425.01,513.72,860.90,0.00,0.00,-2.72,-4.03,-2.72,-4.03,0.19,0.07
2239.21,60.91,17.46,197.03,424.83,514.29,857.98,0.00,0.00,-2.85,-4.02,-2.85,-4.02,0.19,0.07
2241.29,60.83,17.35,196.98,424.81,514.82,855.05,0.00,0.00,-2.97,-4.02,-2.97,-4.02,0.19,0.07
2243.66,60.74,17.23,197.09,424.79,515.20,851.70,0.00,0.00,-3.11,-4.02,-3.11,-4.02,0.19,0.07
2245.69,60.67,17.13,197.05,424.79,515.63,848.80,0.00,0.00,-3.23,-4.02,-3.23,-4.02,0.19,0.07
2247.93,60.58,17.02,197.09,424.72,515.96,845.65,0.00,0.00,-3.37,-4.02,-3.37,-4.02,0.19,0.07
2249.95,60.50,16.92,196.98,424.72,516.36,842.74,0.00,0.00,-3.49,-4.02,-3.49,-4.02,0.19,0.07
2252.41,60.40,16.81,197.03,424.63,516.62,839.29,0.00,0.00,-3.64,-4.01,-3.64,-4.01,0.19,0.07
2254.40,60.32,16.71,197.07,424.57,516.78,836.48,0.00,0.00,-3.76,-4.01,-3.76,-4.01,0.19,0.07
2257.07,60.21,16.59,197.07,424.41,516.99,832.78,0.00,0.00,-3.92,-4.01,-3.92,-4.01,0.19,0.07
2259.04,60.12,16.50,197.03,424.39,517.14,829.92,0.00,0.00,-4.04,-4.01,-4.04,-4.01,0.19,0.07
2260.90,60.04,16.41,196.98,424.28,517.25,827.34,0.00,0.00,-4.16,-4.01,-4.16,-4.01,0.19,0.07
2263.33,59.94,16.30,197.01,424.26,517.26,823.81,0.00,0.00,-4.30,-4.00,-4.30,-4.00,0.19,0.07
2265.32,59.85,16.22,197.05,424.21,517.20,820.95,0.00,0.00,-4.43,-4.00,-4.43,-4.00,0.19,0.07
2267.41,59.75,16.12,196.96,424.13,517.23,817.96,0.00,0.00,-4.56,-4.00,-4.56,-4.00,0.19,0.07
2269.51,59.65,16.03,197.01,423.97,517.08,815.03,0.00,0.00,-4.69,-3.99,-4.69,-3.99,0.19,0.07
2271.72,59.55,15.94,197.07,423.80,516.85,811.94,0.00,0.00,-4.83,-3.99,-4.83,-3.99,0.19,0.07
2273.75,59.45,15.85,196.98,423.73,516.74,809.02,0.00,0.00,-4.95,-3.99,-4.95,-3.99,0.19,0.07
2276.28,59.33,15.75,196.98,423.53,516.44,805.47,0.00,0.00,-5.11,-3.98,-5.11,-3.98,0.19,0.07
2278.24,59.23,15.67,197.01,423.42,516.14,802.66,0.00,0.00,-5.24,-3.98,-5.24,-3.98,0.19,0.07
2280.84,59.10,15.56,196.94,423.16,515.77,799.05,0.00,0.00,-5.40,-3.98,-5.40,-3.98,0.19,0.07
2282.82,59.00,15.48,197.05,422.98,515.28,796.27,0.00,0.00,-5.53,-3.97,-5.53,-3.97,0.19,0.07
2284.69,58.90,15.41,196.83,422.81,515.10,793.65,0.00,0.00,-5.65,-3.97,-5.65,-3.97,0.19,0.07
2287.14,58.77,15.32,196.92,422.63,514.44,790.15,0.00,0.00,-5.81,-3.97,-5.81,-3.97,0.19,0.07
2289.16,58.66,15.24,196.90,422.37,513.94,787.39,0.00,0.00,-5.94,-3.96,-5.94,-3.96,0.19,0.07
2291.19,58.55,15.16,196.79,422.19,513.47,784.51,0.00,0.00,-6.07,-3.96,-6.07,-3.96,0.19,0.07
2293.11,58.44,15.09,196.81,421.93,512.87,781.87,0.00,0.00,-6.19,-3.96,-6.19,-3.96,0.19,0.07
2295.80,58.29,14.99,196.70,421.62,512.10,778.12,0.00,0.00,-6.37,-3.95,-6.37,-3.95,0.19,0.07
2297.79,58.18,14.92,196.61,421.34,511.49,775.38,0.00,0.00,-6.50,-3.95,-6.50,-3.95,0.19,0.07
2300.36,58.03,14.83,196.57,420.96,510.56,771.85,0.00,0.00,-6.67,-3.94,-6.67,-3.94,0.19,0.07
2302.35,57.91,14.77,196.48,420.61,509.84,769.18,0.00,0.00,-6.80,-3.94,-6.80,-3.94,0.19,0.07
2304.13,57.81,14.71,196.46,420.24,509.11,766.85,0.00,0.00,-6.91,-3.93,-6.91,-3.93,0.19,0.07
2306.43,57.67,14.63,196.26,419.86,508.28,763.70,0.00,0.00,-7.07,-3.93,-7.07,-3.93,0.19,0.07
2308.35,57.55,14.57,196.17,419.42,507.46,761.20,0.00,0.00,-7.19,-3.93,-7.19,-3.93,0.19,0.07
2310.78,57.40,14.49,196.08,419.01,506.35,757.90,0.00,0.00,-7.36,-3.92,-7.36,-3.92,0.19,0.07
2312.80,57.27,14.43,195.93,418.57,505.45,755.23,0.00,0.00,-7.49,-3.91,-7.49,-3.91,0.19,0.07
2314.86,57.14,14.37,195.75,418.02,504.51,752.60,0.00,0.00,-7.63,-3.91,-7.63,-3.91,0.19,0.07
2317.02,57.00,14.30,195.60,417.51,503.44,749.78,0.00,0.00,-7.78,-3.90,-7.78,-3.90,0.19,0.07
2319.28,56.86,14.24,195.49,417.07,502.21,746.72,0.00,0.00,-7.93,-3.90,-7.93,-3.90,0.19,0.07
2321.30,56.72,14.18,195.36,416.55,501.09,744.12,0.00,0.00,-8.07,-3.89,-8.07,-3.89,0.19,0.07
2323.88,56.55,14.11,195.18,415.93,499.61,740.74,0.00,0.00,-8.24,-3.89,-8.24,-3.89,0.19,0.07
2325.87,56.41,14.05,195.12,415.49,498.34,738.09,0.00,0.00,-8.38,-3.88,-8.38,-3.88,0.19,0.07
2327.65,56.29,14.01,195.01,414.99,497.22,735.82,0.00,0.00,-8.50,-3.88,-8.50,-3.88,0.19,0.07
2329.93,56.13,13.95,194.88,414.44,495.72,732.80,0.00,0.00,-8.66,-3.87,-8.66,-3.87,0.19,0.07
2331.97,55.99,13.90,194.77,413.93,494.32,730.12,0.00,0.00,-8.80,-3.87,-8.80,-3.87,0.19,0.07
2333.97,55.85,13.85,194.61,413.38,492.94,727.54,0.00,0.00,-8.94,-3.86,-8.94,-3.86,0.19,0.07
2336.13,55.69,13.80,194.52,412.83,491.32,724.71,0.00,0.00,-9.09,-3.85,-9.09,-3.85,0.19,0.07
2338.30,55.53,13.75,194.37,412.06,489.71,722.07,0.00,0.00,-9.24,-3.85,-9.24,-3.85,0.19,0.07
2340.34,55.38,13.70,194.26,411.40,488.11,719.53,0.00,0.00,-9.39,-3.84,-9.39,-3.84,0.18,0.07
2342.72,55.21,13.65,194.06,410.70,486.24,716.47,0.00,0.00,-9.55,-3.84,-9.55,-3.84,0.18,0.07
2344.72,55.06,13.61,193.86,409.91,484.65,714.10,0.00,0.00,-9.69,-3.83,-9.69,-3.83,0.18,0.07
2347.36,54.85,13.55,193.62,408.92,482.46,710.92,0.00,0.00,-9.88,-3.82,-9.88,-3.82,0.18,0.07
2349.34,54.70,13.52,193.43,408.11,480.78,708.60,0.00,0.00,-10.02,-3.81,-10.02,-3.81,0.18,0.07
2351.18,54.56,13.48,193.29,407.27,479.13,706.53,0.00,0.00,-10.15,-3.81,-10.15,-3.81,0.18,0.07
2353.55,54.37,13.44,193.05,406.28,477.00,703.75,0.00,0.00,-10.32,-3.80,-10.32,-3.80,0.18,0.07
2355.42,54.22,13.41,192.85,405.47,475.28,701.58,0.00,0.00,-10.46,-3.80,-10.46,-3.80,0.18,0.06
2357.81,54.03,13.37,192.61,404.22,473.02,699.03,0.00,0.00,-10.63,-3.79,-10.63,-3.79,0.18,0.06
2359.76,53.87,13.34,192.52,403.25,471.00,696.88,0.00,0.00,-10.77,-3.78,-10.77,-3.78,0.18,0.06
2361.88,53.69,13.30,192.28,402.15,468.91,694.60,0.00,0.00,-10.92,-3.77,-10.92,-3.77,0.18,0.06
2363.96,53.52,13.27,192.11,400.97,466.74,692.46,0.00,0.00,-11.08,-3.77,-11.08,-3.77,0.18,0.06
2366.21,53.33,13.24,191.93,399.69,464.31,690.12,0.00,0.00,-11.24,-3.76,-11.24,-3.76,0.18,0.06
2368.25,53.16,13.22,191.71,398.57,462.12,687.96,0.00,0.00,-11.39,-3.75,-11.39,-3.75,0.18,0.06
2370.25,52.98,13.19,191.56,397.43,459.86,685.90,0.00,0.00,-11.54,-3.74,-11.54,-3.74,0.18,0.06
2372.44,52.80,13.17,191.40,395.98,457.32,683.84,0.00,0.00,-11.70,-3.74,-11.70,-3.74,0.18,0.06
2374.59,52.61,13.14,191.32,394.73,454.69,681.62,0.00,0.00,-11.86,-3.73,-11.86,-3.73,0.18,0.06
2376.68,52.42,13.12,191.18,393.39,452.13,679.58,0.00,0.00,-12.01,-3.72,-12.01,-3.72,0.18,0.06
2378.78,52.23,13.10,191.12,392.11,449.43,677.46,0.00,0.00,-12.17,-3.71,-12.17,-3.71,0.18,0.06
2380.87,52.04,13.09,191.03,390.82,446.72,675.40,0.00,0.00,-12.32,-3.70,-12.32,-3.70,0.18,0.06
2383.19,51.83,13.07,191.03,389.23,443.53,673.21,0.00,0.00,-12.50,-3.70,-12.50,-3.70,0.18,0.06
2385.25,51.64,13.05,190.96,387.81,440.72,671.31,0.00,0.00,-12.65,-3.69,-12.65,-3.69,0.18,0.06
2387.57,51.43,13.04,190.92,386.16,437.45,669.18,0.00,0.00,-12.83,-3.68,-12.83,-3.68,0.18,0.06
2389.59,51.24,13.03,190.79,384.64,434.65,667.42,0.00,0.00,-12.98,-3.67,-12.98,-3.67,0.18,0.06
2392.15,50.99,13.02,190.81,382.60,430.82,665.30,0.00,0.00,-13.18,-3.66,-13.18,-3.66,0.18,0.06
2394.18,50.80,13.01,190.77,380.99,427.79,663.60,0.00,0.00,-13.33,-3.65,-13.33,-3.65,0.17,0.06
2396.69,50.55,13.01,190.74,378.86,423.92,661.63,0.00,0.00,-13.52,-3.64,-13.52,-3.64,0.17,0.06
2398.72,50.35,13.00,190.68,377.04,420.79,660.13,0.00,0.00,-13.68,-3.63,-13.68,-3.63,0.17,0.06
2401.34,50.10,13.00,190.61,374.64,416.65,658.25,0.00,0.00,-13.88,-3.62,-13.88,-3.62,0.17,0.06
2403.35,50.00,13.00,190.52,372.91,415.17,658.42,0.00,0.00,-10.24,0.06,-10.24,0.06,0.17,0.06
2406.10,49.73,13.00,190.48,370.40,410.72,656.47,0.00,0.00,-10.21,0.16,-10.21,0.16,0.17,0.05
2408.06,49.53,13.00,190.50,368.49,407.49,655.27,0.00,0.00,-10.19,0.23,-10.19,0.23,0.17,0.05
2409.93,49.35,13.01,190.57,366.76,404.38,654.09,0.00,0.00,-10.16,0.30,-10.16,0.30,0.17,0.05
2412.12,49.14,13.01,190.63,364.58,400.74,652.90,0.00,0.00,-10.14,0.38,-10.14,0.38,0.17,0.05
2414.17,48.94,13.02,190.72,362.63,397.32,651.77,0.00,0.00,-10.12,0.45,-10.12,0.45,0.17,0.05
2416.18,48.75,13.03,190.92,360.82,393.84,650.59,0.00,0.00,-10.09,0.52,-10.09,0.52,0.17,0.05
2418.35,48.55,13.04,191.12,358.67,390.13,649.59,0.00,0.00,-10.07,0.59,-10.07,0.59,0.17,0.05
2420.46,48.35,13.06,191.29,356.65,386.52,648.61,0.00,0.00,-10.04,0.67,-10.04,0.67,0.17,0.05
2422.50,48.16,13.07,191.43,354.74,383.09,647.67,0.00,0.00,-10.02,0.74,-10.02,0.74,0.17,0.05
2424.88,47.95,13.09,191.71,352.41,378.94,646.73,0.00,0.00,-9.99,0.82,-9.99,0.82,0.17,0.05
2426.87,47.77,13.10,191.91,350.50,375.53,645.97,0.00,0.00,-9.97,0.89,-9.97,0.89,0.17,0.05
2428.64,47.61,13.12,192.13,348.67,372.46,645.47,0.00,0.00,-9.94,0.95,-9.94,0.95,0.17,0.05
2430.86,47.41,13.14,192.39,346.59,368.61,644.69,0.00,0.00,-9.92,1.02,-9.92,1.02,0.16,0.05
2432.73,47.25,13.16,192.68,344.70,365.30,644.20,0.00,0.00,-9.89,1.09,-9.89,1.09,0.16,0.05
2435.08,47.04,13.19,193.05,342.37,361.15,643.63,0.00,0.00,-9.87,1.17,-9.87,1.17,0.16,0.05
2437.09,46.87,13.21,193.25,340.50,357.72,643.05,0.00,0.00,-9.84,1.23,-9.84,1.23,0.16,0.04
2439.44,46.67,13.24,193.65,338.02,353.56,642.76,0.00,0.00,-9.81,1.31,-9.81,1.31,0.16,0.04
2441.42,46.50,13.27,193.95,336.06,350.07,642.42,0.00,0.00,-9.79,1.38,-9.79,1.38,0.16,0.04
2443.22,46.35,13.30,194.24,334.28,346.91,642.16,0.00,0.00,-9.76,1.44,-9.76,1.44,0.16,0.04
2445.55,46.16,13.33,194.52,331.93,342.91,641.94,0.00,0.00,-9.74,1.51,-9.74,1.51,0.16,0.04
2447.53,46.00,13.36,194.79,329.89,339.49,641.84,0.00,0.00,-9.71,1.58,-9.71,1.58,0.16,0.04
2449.71,45.82,13.40,195.14,327.64,335.65,641.78,0.00,0.00,-9.68,1.65,-9.68,1.65,0.16,0.04
2451.72,45.66,13.43,195.49,325.60,332.11,641.76,0.00,0.00,-9.66,1.71,-9.66,1.71,0.16,0.04
2454.16,45.47,13.48,195.91,323.10,327.81,641.81,0.00,0.00,-9.63,1.79,-9.63,1.79,0.16,0.04
2456.14,45.31,13.51,196.24,321.12,324.35,641.86,0.00,0.00,-9.60,1.85,-9.60,1.85,0.16,0.04
2458.00,45.17,13.55,196.57,319.16,321.06,642.04,0.00,0.00,-9.58,1.91,-9.58,1.91,0.16,0.04
2460.23,45.00,13.59,196.98,316.99,317.12,642.15,0.00,0.00,-9.55,1.98,-9.55,1.98,0.16,0.04
2462.25,44.84,13.63,197.34,314.90,313.58,642.42,0.00,0.00,-9.52,2.05,-9.52,2.05,0.16,0.04
2464.43,44.68,13.68,197.71,312.59,309.78,642.82,0.00,0.00,-9.49,2.11,-9.49,2.11,0.16,0.04
2466.43,44.53,13.73,198.08,310.64,306.25,643.07,0.00,0.00,-9.47,2.18,-9.47,2.18,0.16,0.03
2469.01,44.34,13.78,198.72,307.96,301.56,643.63,0.00,0.00,-9.43,2.26,-9.43,2.26,0.15,0.03
2470.96,44.20,13.83,199.09,305.94,298.12,644.09,0.00,0.00,-9.40,2.32,-9.40,2.32,0.15,0.03
2472.89,44.07,13.88,199.53,303.96,294.67,644.58,0.00,0.00,-9.38,2.37,-9.38,2.37,0.15,0.03
2475.03,43.91,13.93,200.17,301.94,290.69,645.00,0.00,0.00,-9.35,2.44,-9.35,2.44,0.15,0.03
2477.05,43.77,13.98,200.54,299.78,287.16,645.69,0.00,0.00,-9.32,2.50,-9.32,2.50,0.15,0.03
2479.35,43.61,14.04,201.16,297.52,282.95,646.33,0.00,0.00,-9.29,2.57,-9.29,2.57,0.15,0.03
2481.35,43.48,14.10,201.75,295.54,279.26,646.97,0.00,0.00,-9.26,2.63,-9.26,2.63,0.15,0.03
2483.13,43.36,14.14,202.19,293.65,276.06,647.69,0.00,0.00,-9.24,2.68,-9.24,2.68,0.15,0.03
2485.48,43.20,14.21,202.83,291.24,271.77,648.63,0.00,0.00,-9.21,2.75,-9.21,2.75,0.15,0.03
2487.46,43.07,14.27,203.47,289.26,268.07,649.41,0.00,0.00,-9.18,2.81,-9.18,2.81,0.15,0.03
2489.51,42.94,14.33,203.97,287.22,264.40,650.26,0.00,0.00,-9.15,2.87,-9.15,2.87,0.15,0.03
2491.49,42.81,14.39,204.63,285.17,260.69,651.20,0.00,0.00,-9.12,2.93,-9.12,2.93,0.15,0.02
2493.99,42.65,14.46,205.47,282.58,256.01,652.46,0.00,0.00,-9.09,3.00,-9.09,3.00,0.15,0.02
2495.96,42.53,14.53,206.02,280.65,252.43,653.39,0.00,0.00,-9.06,3.06,-9.06,3.06,0.15,0.02
2497.81,42.42,14.59,206.63,278.89,248.99,654.26,0.00,0.00,-9.03,3.11,-9.03,3.11,0.15,0.02
2500.07,42.28,14.66,207.44,276.65,244.72,655.45,0.00,0.00,-9.00,3.17,-9.00,3.17,0.15,0.02
2502.08,42.16,14.73,208.28,274.67,240.80,656.54,0.00,0.00,-8.97,3.23,-8.97,3.23,0.15,0.02
2504.24,42.03,14.80,208.92,272.49,236.88,657.82,0.00,0.00,-8.94,3.29,-8.94,3.29,0.15,0.02
2506.25,41.91,14.87,209.71,270.65,233.04,658.88,0.00,0.00,-8.91,3.34,-8.91,3.34,0.15,0.02
2508.79,41.77,14.96,210.81,268.21,228.08,660.38,0.00,0.00,-8.88,3.42,-8.88,3.42,0.15,0.02
2510.76,41.66,15.03,211.64,266.30,224.26,661.62,0.00,0.00,-8.85,3.47,-8.85,3.47,0.15,0.02
2512.67,41.55,15.10,212.39,264.47,220.63,662.83,0.00,0.00,-8.82,3.52,-8.82,3.52,0.15,0.02
2514.81,41.43,15.18,213.27,262.32,216.52,664.34,0.00,0.00,-8.79,3.58,-8.79,3.58,0.15,0.01
2516.84,41.32,15.25,214.23,260.36,212.50,665.73,0.00,0.00,-8.76,3.63,-8.76,3.63,0.14,0.01
2519.08,41.20,15.34,215.24,258.30,208.13,667.23,0.00,0.00,-8.72,3.69,-8.72,3.69,0.14,0.01
2521.07,41.09,15.41,216.21,256.48,204.18,668.59,0.00,0.00,-8.69,3.75,-8.69,3.75,0.14,0.01
2522.84,41.00,15.48,217.11,254.74,200.64,669.95,0.00,0.00,-8.67,3.79,-8.67,3.79,0.14,0.01
2525.20,40.88,15.58,218.25,252.54,195.98,671.70,0.00,0.00,-8.63,3.86,-8.63,3.86,0.14,0.01
2527.16,40.78,15.66,219.24,250.74,192.06,673.18,0.00,0.00,-8.60,3.91,-8.60,3.91,0.14,0.01
2529.24,40.68,15.74,220.19,248.72,188.04,674.90,0.00,0.00,-8.57,3.96,-8.57,3.96,0.14,0.01
2531.26,40.58,15.83,221.40,246.85,183.83,676.52,0.00,0.00,-8.54,4.01,-8.54,4.01,0.14,0.01
2533.61,40.47,15.92,222.52,244.70,179.24,678.43,0.00,0.00,-8.50,4.07,-8.50,4.07,0.14,0.01
2535.56,40.37,16.01,223.62,242.79,175.26,680.19,0.00,0.00,-8.47,4.12,-8.47,4.12,0.14,0.01
2537.36,40.29,16.09,224.52,241.14,171.71,681.73,0.00,0.00,-8.45,4.17,-8.45,4.17,0.14,0.01
2539.71,40.18,16.19,225.81,238.94,166.97,683.84,0.00,0.00,-8.41,4.23,-8.41,4.23,0.14,0.00
2541.72,40.09,16.28,226.89,237.10,162.94,685.66,0.00,0.00,-8.38,4.28,-8.38,4.28,0.14,0.00
2543.81,40.00,16.37,228.16,235.16,158.62,687.60,0.00,0.00,-8.35,4.33,-8.35,4.33,0.14,0.00
2545.82,39.91,16.46,229.33,233.32,154.52,689.50,0.00,0.00,-8.31,4.38,-8.31,4.38,0.14,0.00
2548.33,39.80,16.58,230.78,231.14,149.43,691.80,0.00,0.00,-8.27,4.44,-8.27,4.44,0.14,0.00
2550.30,39.72,16.67,232.03,229.21,145.31,693.88,0.00,0.00,-8.24,4.49,-8.24,4.49,0.14,-0.00
2552.19,39.64,16.76,233.20,227.41,141.41,695.85,0.00,0.00,-8.21,4.53,-8.21,4.53,0.14,-0.00
2554.39,39.55,16.86,234.65,225.45,136.78,698.06,0.00,0.00,-8.18,4.59,-8.18,4.59,0.14,-0.00
2556.42,39.47,16.96,235.94,223.67,132.57,700.10,0.00,0.00,-8.15,4.63,-8.15,4.63,0.14,-0.00
2558.57,39.39,17.06,237.33,221.85,128.11,702.26,0.00,0.00,-8.11,4.69,-8.11,4.69,0.14,-0.00
2560.55,39.31,17.16,238.62,220.00,123.97,704.45,0.00,0.00,-8.08,4.73,-8.08,4.73,0.14,-0.01
2563.12,39.21,17.29,240.38,217.67,118.55,707.28,0.00,0.00,-8.04,4.79,-8.04,4.79,0.14,-0.01
2565.09,39.14,17.39,241.81,215.96,114.31,709.43,0.00,0.00,-8.00,4.84,-8.00,4.84,0.14,-0.01
2566.91,39.08,17.48,243.06,214.35,110.47,711.46,0.00,0.00,-7.97,4.88,-7.97,4.88,0.14,-0.01
2569.25,38.99,17.60,244.75,212.35,105.48,714.06,0.00,0.00,-7.94,4.93,-7.94,4.93,0.14,-0.01
2571.23,38.92,17.70,246.14,210.64,101.30,716.32,0.00,0.00,-7.90,4.98,-7.90,4.98,0.14,-0.01
2573.32,38.85,17.81,247.72,208.93,96.77,718.66,0.00,0.00,-7.87,5.02,-7.87,5.02,0.14,-0.01
2575.33,38.79,17.92,249.24,207.17,92.44,721.05,0.00,0.00,-7.84,5.07,-7.84,5.07,0.14,-0.01
2577.67,38.71,18.04,250.97,205.17,87.42,723.84,0.00,0.00,-7.80,5.12,-7.80,5.12,0.14,-0.01
2579.63,38.65,18.14,252.42,203.41,83.23,726.30,0.00,0.00,-7.76,5.16,-7.76,5.16,0.14,-0.01
2581.41,38.59,18.24,253.81,201.90,79.38,728.48,0.00,0.00,-7.73,5.20,-7.73,5.20,0.14,-0.02
2583.76,38.52,18.37,255.61,199.87,74.31,731.43,0.00,0.00,-7.69,5.25,-7.69,5.25,0.14,-0.02
2585.76,38.46,18.48,257.10,198.12,70.05,734.01,0.00,0.00,-7.66,5.29,-7.66,5.29,0.14,-0.02
2587.78,38.40,18.59,258.75,196.31,65.61,736.69,0.00,0.00,-7.63,5.34,-7.63,5.34,0.14,-0.02
2589.97,38.34,18.71,260.46,194.45,60.89,739.55,0.00,0.00,-7.59,5.38,-7.59,5.38,0.14,-0.02
2592.36,38.28,18.85,262.38,192.43,55.69,742.70,0.00,0.00,-7.55,5.43,-7.55,5.43,0.14,-0.02
2594.32,38.22,18.96,264.09,190.76,51.30,745.34,0.00,0.00,-7.51,5.47,-7.51,5.47,0.14,-0.02
2596.09,38.18,19.06,265.45,189.22,47.54,747.77,0.00,0.00,-7.48,5.51,-7.48,5.51,0.14,-0.02
2598.24,38.12,19.18,267.30,187.42,42.76,750.71,0.00,0.00,-7.45,5.55,-7.45,5.55,0.14,-0.02
2600.39,38.07,19.31,269.12,185.64,38.03,753.66,0.00,0.00,-7.41,5.60,-7.41,5.60,0.14,-0.03
2602.52,38.02,19.43,270.90,183.77,33.38,756.73,0.00,0.00,-7.37,5.64,-7.37,5.64,0.14,-0.03
2604.50,37.97,19.55,272.64,182.05,28.97,759.61,0.00,0.00,-7.34,5.68,-7.34,5.68,0.14,-0.03
2607.09,37.92,19.70,274.86,179.88,23.28,763.34,0.00,0.00,-7.29,5.73,-7.29,5.73,0.14,-0.03
2609.03,37.87,19.82,276.44,178.16,19.10,766.27,0.00,0.00,-7.26,5.77,-7.26,5.77,0.14,-0.03
2610.90,37.83,19.93,278.13,176.65,14.92,768.98,0.00,0.00,-7.22,5.80,-7.22,5.80,0.14,-0.03
2613.26,37.79,20.07,280.15,174.52,9.77,772.66,0.00,0.00,-7.18,5.85,-7.18,5.85,0.14,-0.03
