5635.31,0.00,0.00,31.16,197.59,0.07,0.05
5636.06,0.00,0.00,31.16,197.59,0.07,0.05
5637.34,0.00,0.00,31.16,197.57,0.07,0.05
5638.10,0.00,0.00,31.18,197.59,0.07,0.05
5638.98,0.00,0.00,31.20,197.57,0.07,0.05
5640.23,0.00,0.00,31.18,197.59,0.07,0.05
5640.86,0.00,0.00,31.18,197.63,0.07,0.05
5641.84,0.00,0.00,31.16,197.63,0.07,0.05
5643.05,0.00,0.00,31.18,197.59,0.07,0.05
5643.67,0.00,0.00,31.18,197.54,0.07,0.05
5644.66,0.00,0.00,31.20,197.57,0.07,0.05
5645.28,0.00,0.00,31.18,197.63,0.07,0.05
5646.48,0.00,0.00,31.20,197.50,0.07,0.05
5647.47,0.00,0.00,31.14,197.61,0.07,0.05
5648.08,0.00,0.00,31.16,197.57,0.07,0.05
5649.28,0.00,0.00,31.18,197.59,0.07,0.05
5650.27,0.00,0.00,31.22,197.59,0.07,0.05
5650.89,0.00,0.00,31.07,197.57,0.07,0.05
5652.10,0.00,0.00,31.20,197.54,0.07,0.05
5653.05,0.00,0.00,31.18,197.59,0.07,0.05
5653.69,0.00,0.00,31.20,197.52,0.07,0.05
5654.72,0.00,0.00,31.11,197.61,0.07,0.05
5655.81,0.00,0.00,31.18,197.61,0.07,0.05
5656.52,0.00,0.00,31.27,197.54,0.07,0.05
5657.46,0.00,0.00,31.16,197.61,0.07,0.05
5658.69,0.00,0.00,31.25,197.57,0.07,0.05
5659.31,0.00,0.00,31.14,197.59,0.07,0.05
5660.31,0.00,0.00,31.16,197.54,0.07,0.05
5661.51,0.00,0.00,31.16,197.65,0.07,0.05
5662.12,0.00,0.00,31.16,197.59,0.07,0.05
5663.07,0.00,0.00,31.14,197.57,0.07,0.05
5664.34,0.00,0.00,31.20,197.59,0.07,0.05
5664.96,0.00,0.00,31.20,197.54,0.07,0.05
5665.83,0.00,0.00,31.14,197.61,0.07,0.05
5667.09,0.00,0.00,31.16,197.59,0.07,0.05
5667.72,0.00,0.00,31.18,197.57,0.07,0.05
5668.73,0.00,0.00,31.20,197.54,0.07,0.05
5669.90,0.00,0.00,31.14,197.70,0.07,0.05
5670.53,0.00,0.00,31.25,197.57,0.07,0.05
5671.51,0.00,0.00,31.18,197.59,0.07,0.05
5672.72,0.00,0.00,31.09,197.63,0.07,0.05
5673.34,0.00,0.00,31.16,197.57,0.07,0.05
5674.33,0.00,0.00,31.14,197.54,0.07,0.05
5674.95,0.00,0.00,31.27,197.63,0.07,0.05
5676.14,0.00,0.00,31.20,197.57,0.07,0.05
5677.13,0.00,0.00,31.16,197.59,0.07,0.05
5677.75,0.00,0.00,31.18,197.59,0.07,0.05
5678.95,0.00,0.00,31.16,197.59,0.07,0.05
5679.94,0.00,0.00,31.22,197.57,0.07,0.05
5680.56,0.00,0.00,31.14,197.59,0.07,0.05
5681.76,0.00,0.00,31.20,197.61,0.07,0.05
5682.71,0.00,0.00,31.16,197.57,0.07,0.05
5683.36,0.00,0.00,31.18,197.54,0.07,0.05
5684.39,0.00,0.00,31.14,197.59,0.07,0.05
5685.48,0.00,0.00,31.18,197.65,0.07,0.05
5686.18,0.00,0.00,31.16,197.59,0.07,0.05
5687.13,0.00,0.00,31.14,197.63,0.07,0.05
5688.36,0.00,0.00,31.18,197.54,0.07,0.05
5688.98,0.00,0.00,31.18,197.63,0.07,0.05
5689.98,0.00,0.00,31.20,197.52,0.07,0.05
5691.17,0.00,0.00,31.14,197.54,0.07,0.05
5691.79,0.00,0.00,31.16,197.59,0.07,0.05
5692.73,0.00,0.00,31.20,197.65,0.07,0.05
5694.00,0.00,0.00,31.14,197.57,0.07,0.05
5694.62,0.00,0.00,31.18,197.52,0.07,0.05
5695.50,0.00,0.00,31.20,197.61,0.07,0.05
5696.76,0.00,0.00,31.11,197.50,0.07,0.05
5697.38,0.00,0.00,31.20,197.65,0.07,0.05
5698.40,0.00,0.00,31.16,197.57,0.07,0.05
5699.57,0.00,0.00,31.16,197.50,0.07,0.05
5700.19,0.00,0.00,31.18,197.61,0.07,0.05
5701.18,0.00,0.00,31.18,197.61,0.07,0.05
5702.38,0.00,0.00,31.16,197.57,0.07,0.05
5703.01,0.00,0.00,31.14,197.59,0.07,0.05
5703.97,0.00,0.00,31.16,197.50,0.07,0.05
5704.59,0.00,0.00,31.22,197.54,0.07,0.05
5705.79,0.00,0.00,31.16,197.63,0.07,0.05
5706.84,0.00,0.00,31.16,197.63,0.07,0.05
5707.46,0.00,0.00,31.20,197.65,0.07,0.05
5708.67,0.00,0.00,31.16,197.57,0.07,0.05
5709.47,0.00,0.00,31.20,197.57,0.07,0.05
5710.25,0.00,0.00,31.14,197.61,0.07,0.05
5711.44,0.00,0.00,31.20,197.57,0.07,0.05
5712.38,0.00,0.00,31.18,197.54,0.07,0.05
5713.02,0.00,0.00,31.14,197.63,0.07,0.05
5714.06,0.00,0.00,31.16,197.61,0.07,0.05
5715.14,0.00,0.00,31.16,197.57,0.07,0.05
5715.85,0.00,0.00,31.16,197.54,0.07,0.05
5716.79,0.00,0.00,31.16,197.63,0.07,0.05
5718.03,0.00,0.00,31.18,197.54,0.07,0.05
5718.64,0.00,0.00,31.18,197.59,0.07,0.05
5719.64,0.00,0.00,31.22,197.52,0.07,0.05
5720.84,0.00,0.00,31.09,197.59,0.07,0.05
5721.46,0.00,0.00,31.20,197.61,0.07,0.05
5722.40,0.00,0.00,31.18,197.54,0.07,0.05
5723.67,0.00,0.00,31.16,197.65,0.07,0.05
5724.29,0.00,0.00,31.22,197.54,0.07,0.05
5725.14,0.00,0.00,31.14,197.54,0.07,0.05
5726.36,0.00,0.00,31.27,197.50,0.07,0.05
5727.08,0.00,0.00,31.16,197.61,0.07,0.05
5727.98,0.00,0.00,31.16,197.57,0.07,0.05
5729.23,0.00,0.00,31.16,197.59,0.07,0.05
5729.86,0.00,0.00,31.16,197.59,0.07,0.05
5730.84,0.00,0.00,31.16,197.59,0.07,0.05
5732.05,0.00,0.00,31.18,197.61,0.07,0.05
5732.67,0.00,0.00,31.14,197.54,0.07,0.05
5733.66,0.00,0.00,31.18,197.68,0.07,0.05
5734.28,0.00,0.00,31.09,197.59,0.07,0.05
5735.48,0.00,0.00,31.20,197.59,0.07,0.05
5736.46,0.00,0.00,31.16,197.59,0.07,0.05
5737.09,0.00,0.00,31.18,197.61,0.07,0.05
5738.28,0.00,0.00,31.20,197.54,0.07,0.05
5739.27,0.00,0.00,31.22,197.61,0.07,0.05
5739.89,0.00,0.00,31.18,197.63,0.07,0.05
5741.10,0.00,0.00,31.16,197.61,0.07,0.05
5742.04,0.00,0.00,31.16,197.57,0.07,0.05
5742.69,0.00,0.00,31.20,197.57,0.07,0.05
5743.72,0.00,0.00,31.16,197.63,0.07,0.05
5744.81,0.00,0.00,31.16,197.63,0.07,0.05
5745.51,0.00,0.00,31.20,197.59,0.07,0.05
5746.45,0.00,0.00,31.20,197.59,0.07,0.05
5747.69,0.00,0.00,31.20,197.61,0.07,0.05
5748.31,0.00,0.00,31.16,197.57,0.07,0.05
5749.31,0.00,0.00,31.18,197.61,0.07,0.05
5750.50,0.00,0.00,31.16,197.61,0.07,0.05
5751.12,0.00,0.00,31.18,197.59,0.07,0.05
5752.07,0.00,0.00,31.11,197.57,0.07,0.05
5753.33,0.00,0.00,31.18,197.59,0.07,0.05
5753.96,0.00,0.00,31.16,197.59,0.07,0.05
5754.81,0.00,0.00,31.18,197.59,0.07,0.05
5756.02,0.00,0.00,31.18,197.61,0.07,0.05
5756.75,0.00,0.00,31.18,197.57,0.07,0.05
5757.64,0.00,0.00,31.16,197.61,0.07,0.05
5758.90,0.00,0.00,31.18,197.54,0.07,0.05
5759.53,0.00,0.00,31.16,197.59,0.07,0.05
5760.51,0.00,0.00,31.20,197.57,0.07,0.05
5761.71,0.00,0.00,31.14,197.57,0.07,0.05
5762.34,0.00,0.00,31.20,197.63,0.07,0.05
5763.32,0.00,0.00,31.14,197.59,0.07,0.05
5763.94,0.00,0.00,31.16,197.52,0.07,0.05
5765.14,0.00,0.00,31.16,197.57,0.07,0.05
5766.13,0.00,0.00,31.16,197.61,0.07,0.05
5766.75,0.00,0.00,31.16,197.61,0.07,0.05
5767.94,0.00,0.00,31.16,197.59,0.07,0.05
5768.94,0.00,0.00,31.16,197.65,0.07,0.05
5769.56,0.00,0.00,31.11,197.59,0.07,0.05
5770.76,0.00,0.00,31.27,197.54,0.07,0.05
5771.71,0.00,0.00,31.20,197.63,0.07,0.05
5772.35,0.00,0.00,31.20,197.52,0.07,0.05
5773.39,0.00,0.00,31.18,197.59,0.07,0.05
5774.47,0.00,0.00,31.18,197.59,0.07,0.05
5775.18,0.00,0.00,31.16,197.52,0.07,0.05
5776.12,0.00,0.00,31.20,197.57,0.07,0.05
5777.36,0.00,0.00,31.16,197.57,0.07,0.05
5777.97,0.00,0.00,31.18,197.59,0.07,0.05
5778.98,0.00,0.00,31.18,197.65,0.07,0.05
5780.17,0.00,0.00,31.18,197.59,0.07,0.05
5780.79,0.00,0.00,31.25,197.59,0.07,0.05
5781.73,0.00,0.00,31.16,197.59,0.07,0.05
5783.00,0.00,0.00,31.11,197.48,0.07,0.05
5783.62,0.00,0.00,31.14,197.59,0.07,0.05
5784.50,0.00,0.00,31.14,197.63,0.07,0.05
5785.76,0.00,0.00,31.20,197.61,0.07,0.05
5786.38,0.00,0.00,31.14,197.59,0.07,0.05
5787.40,0.00,0.00,31.20,197.54,0.07,0.05
5788.56,0.00,0.00,31.14,197.54,0.07,0.05
5789.19,0.00,0.00,31.18,197.68,0.07,0.05
5790.17,0.00,0.00,31.20,197.61,0.07,0.05
5791.38,0.00,0.00,31.20,197.63,0.07,0.05
5792.00,0.00,0.00,31.18,197.59,0.07,0.05
5792.99,0.00,0.00,31.16,197.57,0.07,0.05
5793.61,0.00,0.00,31.22,197.59,0.07,0.05
5794.81,0.00,0.00,31.14,197.61,0.07,0.05
5795.80,0.00,0.00,31.14,197.59,0.07,0.05
5796.41,0.00,0.00,31.20,197.63,0.07,0.05
5797.61,0.00,0.00,31.18,197.54,0.07,0.05
5798.60,0.00,0.00,31.18,197.57,0.07,0.05
5799.22,0.00,0.00,31.16,197.61,0.07,0.05
5800.43,0.00,0.00,31.14,197.68,0.07,0.05
5801.37,0.00,0.00,31.18,197.65,0.07,0.05
5802.02,0.00,0.00,31.20,197.52,0.07,0.05
5803.05,0.00,0.00,31.25,197.65,0.07,0.05
5804.14,0.00,0.00,31.22,197.68,0.07,0.05
5804.85,0.00,0.00,31.20,197.59,0.07,0.05
5805.79,0.00,0.00,31.25,197.63,0.07,0.05
5807.02,0.00,0.00,31.20,197.61,0.07,0.05
5807.64,0.00,0.00,31.16,197.59,0.07,0.05
5808.64,0.00,0.00,31.16,197.52,0.07,0.05
5809.83,0.00,0.00,31.18,197.65,0.07,0.05
5810.45,0.00,0.00,31.18,197.54,0.07,0.05
5811.40,0.00,0.00,31.16,197.54,0.07,0.05
5812.67,0.00,0.00,31.18,197.57,0.07,0.05
5813.29,0.00,0.00,31.16,197.59,0.07,0.05
5814.14,0.00,0.00,31.18,197.54,0.07,0.05
5815.36,0.00,0.00,31.20,197.61,0.07,0.05
5816.08,0.00,0.00,31.14,197.50,0.07,0.05
5816.98,0.00,0.00,31.22,197.61,0.07,0.05
5818.23,0.00,0.00,31.14,197.54,0.07,0.05
5818.86,0.00,0.00,31.18,197.65,0.07,0.05
5819.84,0.00,0.00,31.16,197.59,0.07,0.05
5821.05,0.00,0.00,31.20,197.68,0.07,0.05
5821.67,0.00,0.00,31.18,197.61,0.07,0.05
5822.66,0.00,0.00,31.22,197.57,0.07,0.05
5823.28,0.00,0.00,31.18,197.61,0.07,0.05
5824.47,0.00,0.00,31.16,197.61,0.07,0.05
5825.46,0.00,0.00,31.18,197.65,0.07,0.05
5826.08,0.00,0.00,31.22,197.57,0.07,0.05
5827.28,0.00,0.00,31.22,197.57,0.07,0.05
5828.27,0.00,0.00,31.16,197.65,0.07,0.05
5828.89,0.00,0.00,31.22,197.52,0.07,0.05
5830.09,0.00,0.00,31.25,197.65,0.07,0.05
5831.04,0.00,0.00,31.22,197.54,0.07,0.05
5831.69,0.00,0.00,31.16,197.61,0.07,0.05
5832.72,0.00,0.00,31.22,197.59,0.07,0.05
5833.81,0.00,0.00,31.16,197.63,0.07,0.05
5834.51,0.00,0.00,31.18,197.63,0.07,0.05
5835.45,0.00,0.00,31.27,197.54,0.07,0.05
5836.69,0.00,0.00,31.18,197.59,0.07,0.05
5837.31,0.00,0.00,31.18,197.59,0.07,0.05
5838.31,0.00,0.00,31.16,197.65,0.07,0.05
5839.50,0.00,0.00,31.18,197.57,0.07,0.05
5840.12,0.00,0.00,31.25,197.59,0.07,0.05
5841.06,0.00,0.00,31.20,197.59,0.07,0.05
5842.33,0.00,0.00,31.16,197.59,0.07,0.05
5842.95,0.00,0.00,31.14,197.57,0.07,0.05
5843.83,0.00,0.00,31.20,197.59,0.07,0.05
5845.09,0.00,0.00,31.18,197.52,0.07,0.05
5845.71,0.00,0.00,31.14,197.63,0.07,0.05
5846.73,0.00,0.00,31.16,197.63,0.07,0.05
5847.90,0.00,0.00,31.16,197.61,0.07,0.05
5848.52,0.00,0.00,31.20,197.54,0.07,0.05
5849.50,0.00,0.00,31.18,197.57,0.07,0.05
5850.71,0.00,0.00,31.16,197.57,0.07,0.05
5851.33,0.00,0.00,31.16,197.59,0.07,0.05
5852.32,0.00,0.00,31.20,197.57,0.07,0.05
5852.94,0.00,0.00,31.16,197.54,0.07,0.05
5854.14,0.00,0.00,31.14,197.59,0.07,0.05
5855.13,0.00,0.00,31.16,197.59,0.07,0.05
5855.75,0.00,0.00,31.14,197.59,0.07,0.05
5856.94,0.00,0.00,31.14,197.59,0.07,0.05
5857.93,0.00,0.00,31.18,197.61,0.07,0.05
5858.56,0.00,0.00,31.14,197.59,0.07,0.05
5859.76,0.00,0.00,31.18,197.68,0.07,0.05
5860.71,0.00,0.00,31.18,197.54,0.07,0.05
5861.35,0.00,0.00,31.20,197.50,0.07,0.05
5862.38,0.00,0.00,31.16,197.63,0.07,0.05
5863.47,0.00,0.00,31.20,197.65,0.07,0.05
5864.18,0.00,0.00,31.16,197.52,0.07,0.05
5865.12,0.00,0.00,31.11,197.59,0.07,0.05
5866.35,0.00,0.00,31.18,197.65,0.07,0.05
5866.97,0.00,0.00,31.18,197.57,0.07,0.05
5867.97,0.00,0.00,31.16,197.54,0.07,0.05
5869.17,0.00,0.00,31.18,197.54,0.07,0.05
5869.78,0.00,0.00,31.25,197.61,0.07,0.05
5870.73,0.00,0.00,31.14,197.59,0.07,0.05
5872.00,0.00,0.00,31.16,197.48,0.07,0.05
5872.62,0.00,0.00,31.20,197.65,0.07,0.05
5873.50,0.00,0.00,31.14,197.59,0.07,0.05
5874.75,0.00,0.00,31.16,197.70,0.07,0.05
5875.38,0.00,0.00,31.14,197.52,0.07,0.05
5876.39,0.00,0.00,31.18,197.57,0.07,0.05
5877.56,0.00,0.00,31.20,197.46,0.07,0.05
5878.19,0.00,0.00,31.16,197.54,0.07,0.05
5879.17,0.00,0.00,31.20,197.61,0.07,0.05
5880.38,0.00,0.00,31.16,197.63,0.07,0.05
5881.00,0.00,0.00,31.16,197.59,0.07,0.05
5881.97,0.00,0.00,31.14,197.63,0.07,0.05
5882.59,0.00,0.00,31.16,197.59,0.07,0.05
5883.78,0.00,0.00,31.16,197.63,0.07,0.05
5884.84,0.00,0.00,31.16,197.61,0.07,0.05
5885.46,0.00,0.00,31.14,197.54,0.07,0.05
5886.67,0.00,0.00,31.20,197.63,0.07,0.05
5887.47,0.00,0.00,31.18,197.52,0.07,0.05
5888.24,0.00,0.00,31.11,197.70,0.07,0.05
5889.43,0.00,0.00,31.18,197.57,0.07,0.05
5890.37,0.00,0.00,31.20,197.61,0.07,0.05
5891.02,0.00,0.00,31.20,197.59,0.07,0.05
5892.05,0.00,0.00,31.16,197.61,0.07,0.05
5893.14,0.00,0.00,31.16,197.65,0.07,0.05
5893.84,0.00,0.00,31.16,197.59,0.07,0.05
5894.79,0.00,0.00,31.18,197.52,0.07,0.05
5896.02,0.00,0.00,31.16,197.63,0.07,0.05
5896.64,0.00,0.00,31.14,197.65,0.07,0.05
5897.64,0.00,0.00,31.16,197.52,0.07,0.05
5898.83,0.00,0.00,31.18,197.54,0.07,0.05
5899.45,0.00,0.00,31.14,197.52,0.07,0.05
5900.39,0.00,0.00,31.18,197.61,0.07,0.05
5901.66,0.00,0.00,31.16,197.63,0.07,0.05
5902.29,0.00,0.00,31.18,197.54,0.07,0.05
5903.14,0.00,0.00,31.22,197.61,0.07,0.05
5904.35,0.00,0.00,31.20,197.59,0.07,0.05
5905.08,0.00,0.00,31.14,197.57,0.07,0.05
5905.97,0.00,0.00,31.22,197.61,0.07,0.05
5907.23,0.00,0.00,31.22,197.57,0.07,0.05
5907.86,0.00,0.00,31.18,197.63,0.07,0.05
5908.84,0.00,0.00,31.18,197.50,0.07,0.05
5910.04,0.00,0.00,31.16,197.68,0.07,0.05
5910.66,0.00,0.00,31.14,197.52,0.07,0.05
5911.65,0.00,0.00,31.18,197.59,0.07,0.05
5912.28,0.00,0.00,31.16,197.57,0.07,0.05
5913.47,0.00,0.00,31.16,197.52,0.07,0.05
5914.46,0.00,0.00,31.18,197.59,0.07,0.05
5915.08,0.00,0.00,31.18,197.57,0.07,0.05
5916.27,0.00,0.00,31.20,197.59,0.07,0.05
5917.27,0.00,0.00,31.18,197.50,0.07,0.05
5917.89,0.00,0.00,31.20,197.54,0.07,0.05
5919.09,0.00,0.00,31.16,197.54,0.07,0.05
5920.04,0.00,0.00,31.20,197.63,0.07,0.05
5920.68,0.00,0.00,31.16,197.57,0.07,0.05
5921.72,0.00,0.00,31.18,197.59,0.07,0.05
5922.80,0.00,0.00,31.16,197.61,0.07,0.05
5923.51,0.00,0.00,31.14,197.54,0.07,0.05
5924.45,0.00,0.00,31.20,197.54,0.07,0.05
5925.69,0.00,0.00,31.18,197.63,0.07,0.05
5926.31,0.00,0.00,31.14,197.57,0.07,0.05
5927.31,0.00,0.00,31.16,197.59,0.07,0.05
5928.50,0.00,0.00,31.18,197.61,0.07,0.05
5929.12,0.00,0.00,31.18,197.50,0.07,0.05
5930.06,0.00,0.00,31.14,197.61,0.07,0.05
5931.33,0.00,0.00,31.18,197.61,0.07,0.05
5931.95,0.00,0.00,31.16,197.63,0.07,0.05
5932.83,0.00,0.00,31.20,197.57,0.07,0.05
5934.08,0.00,0.00,31.22,197.63,0.07,0.05
5934.71,0.00,0.00,31.18,197.59,0.07,0.05
5935.73,0.00,0.00,31.16,197.59,0.07,0.05
5936.90,0.00,0.00,31.18,197.50,0.07,0.05
5937.52,0.00,0.00,31.20,197.63,0.07,0.05
5938.50,0.00,0.00,31.16,197.54,0.07,0.05
5939.71,0.00,0.00,31.16,197.68,0.07,0.05
5940.33,0.00,0.00,31.25,197.61,0.07,0.05
5941.32,0.00,0.00,31.14,197.63,0.07,0.05
5941.94,0.00,0.00,31.18,197.65,0.07,0.05
5943.14,0.00,0.00,31.16,197.57,0.07,0.05
5944.13,0.00,0.00,31.16,197.59,0.07,0.05
5944.75,0.00,0.00,31.27,197.54,0.07,0.05
5945.94,0.00,0.00,31.25,197.61,0.07,0.05
5946.93,0.00,0.00,31.11,197.63,0.07,0.05
5947.56,0.00,0.00,31.14,197.61,0.07,0.05
5948.76,0.00,0.00,31.14,197.63,0.07,0.05
5949.70,0.00,0.00,31.14,197.61,0.07,0.05
5950.35,0.00,0.00,31.16,197.61,0.07,0.05
5951.38,0.00,0.00,31.16,197.59,0.07,0.05
5952.47,0.00,0.00,31.16,197.61,0.07,0.05
5953.18,0.00,0.00,31.14,197.63,0.07,0.05
5954.12,0.00,0.00,31.22,197.61,0.07,0.05
5955.35,0.00,0.00,31.16,197.59,0.07,0.05
5955.97,0.00,0.00,31.16,197.54,0.07,0.05
5956.97,0.00,0.00,31.22,197.54,0.07,0.05
5958.16,0.00,0.00,31.18,197.65,0.07,0.05
5958.79,0.00,0.00,31.14,197.52,0.07,0.05
5959.73,0.00,0.00,31.25,197.65,0.07,0.05
5961.00,0.00,0.00,31.20,197.61,0.07,0.05
5961.61,0.00,0.00,31.20,197.61,0.07,0.05
5962.49,0.00,0.00,31.18,197.57,0.07,0.05
5963.75,0.00,0.00,31.11,197.61,0.07,0.05
5964.38,0.00,0.00,31.18,197.57,0.07,0.05
5965.39,0.00,0.00,31.16,197.57,0.07,0.05
5966.56,0.00,0.00,31.18,197.52,0.07,0.05
5967.19,0.00,0.00,31.20,197.57,0.07,0.05
5968.17,0.00,0.00,31.16,197.54,0.07,0.05
5969.38,0.00,0.00,31.18,197.61,0.07,0.05
5970.00,0.00,0.00,31.20,197.57,0.07,0.05
5970.96,0.00,0.00,31.14,197.61,0.07,0.05
5971.58,0.00,0.00,31.16,197.54,0.07,0.05
5972.78,0.00,0.00,31.25,197.65,0.07,0.05
5973.84,0.00,0.00,31.14,197.59,0.07,0.05
5974.46,0.00,0.00,31.16,197.65,0.07,0.05
5975.66,0.00,0.00,31.20,197.59,0.07,0.05
5976.47,0.00,0.00,31.20,197.61,0.07,0.05
5977.24,0.00,0.00,31.18,197.57,0.07,0.05
5978.43,0.00,0.00,31.20,197.54,0.07,0.05
5979.37,0.00,0.00,31.22,197.59,0.07,0.05
5980.02,0.00,0.00,31.20,197.57,0.07,0.05
5981.05,0.00,0.00,31.14,197.65,0.07,0.05
5982.14,0.00,0.00,31.14,197.63,0.07,0.05
5982.84,0.00,0.00,31.20,197.57,0.07,0.05
5983.78,0.00,0.00,31.14,197.61,0.07,0.05
5985.02,0.00,0.00,31.20,197.54,0.07,0.05
5985.63,0.00,0.00,31.14,197.59,0.07,0.05
5986.64,0.00,0.00,31.16,197.54,0.07,0.05
5987.83,0.00,0.00,31.18,197.63,0.07,0.05
5988.45,0.00,0.00,31.20,197.57,0.07,0.05
5989.39,0.00,0.00,31.14,197.54,0.07,0.05
5990.66,0.00,0.00,31.20,197.61,0.07,0.05
5991.28,0.00,0.00,31.20,197.57,0.07,0.05
5992.14,0.00,0.00,31.16,197.54,0.07,0.05
5993.35,0.00,0.00,31.20,197.61,0.07,0.05
5994.08,0.00,0.00,31.11,197.59,0.07,0.05
5994.97,0.00,0.00,31.16,197.68,0.07,0.05
5996.23,0.00,0.00,31.18,197.61,0.07,0.05
5996.85,0.00,0.00,31.27,197.59,0.07,0.05
5997.84,0.00,0.00,31.18,197.52,0.07,0.05
5999.04,0.00,0.00,31.18,197.61,0.07,0.05
5999.66,0.00,0.00,31.20,197.59,0.07,0.05
6000.65,0.00,0.00,31.18,197.57,0.07,0.05
6001.27,0.00,0.00,31.20,197.61,0.07,0.05
6002.47,0.00,0.00,31.20,197.68,0.07,0.05
6003.46,0.00,0.00,31.25,197.61,0.07,0.05
6004.08,0.00,0.00,31.20,197.59,0.07,0.05
6005.27,0.00,0.00,31.16,197.61,0.07,0.05
6006.26,0.00,0.00,31.14,197.57,0.07,0.05
6006.89,0.00,0.00,31.14,197.57,0.07,0.05
6008.09,0.00,0.00,31.20,197.52,0.07,0.05
6009.04,0.00,0.00,31.16,197.57,0.07,0.05
6009.68,0.00,0.00,31.16,197.54,0.07,0.05
6010.71,0.00,0.00,31.16,197.52,0.07,0.05
6011.80,0.00,0.00,31.20,197.54,0.07,0.05
6012.51,0.00,0.00,31.20,197.61,0.07,0.05
6013.45,0.00,0.00,31.22,197.59,0.07,0.05
6014.68,0.00,0.00,31.16,197.63,0.07,0.05
6015.30,0.00,0.00,31.18,197.54,0.07,0.05
6016.30,0.00,0.00,31.20,197.57,0.07,0.05
6017.50,0.00,0.00,31.16,197.65,0.07,0.05
6018.12,0.00,0.00,31.16,197.57,0.07,0.05
6019.06,0.00,0.00,31.20,197.63,0.07,0.05
6020.33,0.00,0.00,31.22,197.59,0.07,0.05
6020.95,0.00,0.00,31.14,197.54,0.07,0.05
6021.80,0.00,0.00,31.16,197.65,0.07,0.05
6023.02,0.00,0.00,31.14,197.52,0.07,0.05
6023.75,0.00,0.00,31.22,197.65,0.07,0.05
6024.64,0.00,0.00,31.22,197.48,0.07,0.05
6025.89,0.00,0.00,31.25,197.61,0.07,0.05
6026.52,0.00,0.00,31.11,197.59,0.07,0.05
6027.50,0.00,0.00,31.16,197.70,0.07,0.05
6028.71,0.00,0.00,31.14,197.63,0.07,0.05
6029.33,0.00,0.00,31.20,197.54,0.07,0.05
6030.29,0.00,0.00,31.16,197.61,0.07,0.05
6030.92,0.00,0.00,31.22,197.54,0.07,0.05
6032.11,0.00,0.00,31.20,197.59,0.07,0.05
6033.17,0.00,0.00,31.16,197.59,0.07,0.05
6033.79,0.00,0.00,31.20,197.59,0.07,0.05
6035.00,0.00,0.00,31.18,197.54,0.07,0.05
6035.80,0.00,0.00,31.16,197.65,0.07,0.05
6036.57,0.00,0.00,31.25,197.63,0.07,0.05
6037.77,0.00,0.00,31.14,197.59,0.07,0.05
6038.70,0.00,0.00,31.16,197.59,0.07,0.05
6039.35,0.00,0.00,31.18,197.54,0.07,0.05
6040.38,0.00,0.00,31.18,197.61,0.07,0.05
6041.47,0.00,0.00,31.22,197.52,0.07,0.05
6042.17,0.00,0.00,31.18,197.61,0.07,0.05
6043.12,0.00,0.00,31.14,197.59,0.07,0.05
6044.35,0.00,0.00,31.14,197.61,0.07,0.05
6044.97,0.00,0.00,31.16,197.59,0.07,0.05
6045.97,0.00,0.00,31.20,197.54,0.07,0.05
6047.16,0.00,0.00,31.18,197.63,0.07,0.05
6047.78,0.00,0.00,31.16,197.68,0.07,0.05
6048.72,0.00,0.00,31.20,197.63,0.07,0.05
6049.99,0.00,0.00,31.16,197.59,0.07,0.05
6050.61,0.00,0.00,31.18,197.61,0.07,0.05
6051.47,0.00,0.00,31.14,197.54,0.07,0.05
6052.68,0.00,0.00,31.22,197.61,0.07,0.05
6053.41,0.00,0.00,31.18,197.59,0.07,0.05
6054.30,0.00,0.00,31.18,197.61,0.07,0.05
6055.56,0.00,0.00,31.16,197.61,0.07,0.05
6056.19,0.00,0.00,31.16,197.57,0.07,0.05
6057.17,0.00,0.00,31.16,197.63,0.07,0.05
6058.37,0.00,0.00,31.11,197.59,0.07,0.05
6059.00,0.00,0.00,31.16,197.59,0.07,0.05
6059.96,0.00,0.00,31.18,197.61,0.07,0.05
6060.58,0.00,0.00,31.20,197.59,0.07,0.05
6061.78,0.00,0.00,31.20,197.63,0.07,0.05
6062.83,0.00,0.00,31.14,197.59,0.07,0.05
6063.45,0.00,0.00,31.22,197.54,0.07,0.05
6064.66,0.00,0.00,31.18,197.57,0.07,0.05
6065.46,0.00,0.00,31.22,197.54,0.07,0.05
6066.24,0.00,0.00,31.20,197.57,0.07,0.05
6067.43,0.00,0.00,31.09,197.57,0.07,0.05
6068.37,0.00,0.00,31.14,197.59,0.07,0.05
6069.02,0.00,0.00,31.18,197.63,0.07,0.05
6070.05,0.00,0.00,31.16,197.54,0.07,0.05
6071.14,0.00,0.00,31.16,197.50,0.07,0.05
6071.84,0.00,0.00,31.18,197.52,0.07,0.05
6072.78,0.00,0.00,31.25,197.59,0.07,0.05
6074.02,0.00,0.00,31.11,197.57,0.07,0.05
6074.63,0.00,0.00,31.18,197.61,0.07,0.05
6075.63,0.00,0.00,31.18,197.59,0.07,0.05
6076.83,0.00,0.00,31.14,197.59,0.07,0.05
6077.45,0.00,0.00,31.18,197.52,0.07,0.05
6078.39,0.00,0.00,31.18,197.59,0.07,0.05
6079.66,0.00,0.00,31.16,197.68,0.07,0.05
6080.28,0.00,0.00,31.20,197.61,0.07,0.05
6081.14,0.00,0.00,31.16,197.61,0.07,0.05
