BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
4774.37,44.28,5.08,45.06,4.29,807.79,667.35,0.17,-25.71,0.17,-25.71,-8.34,2.72,-8.17,-20.00,0.68,1.40
4777.17,44.17,5.08,44.97,4.37,807.64,664.69,-1.39,-24.77,-1.39,-24.77,-8.37,2.72,-9.77,-20.00,0.68,1.40
4780.12,44.06,5.08,44.88,4.45,807.53,661.75,-3.11,-23.65,-3.11,-23.65,-8.41,2.72,-11.51,-20.00,0.68,1.40
4782.58,43.97,5.08,44.80,4.54,807.57,659.09,-4.69,-22.53,-4.69,-22.53,-8.44,2.71,-13.13,-19.82,0.68,1.40
4785.66,43.85,5.08,44.70,4.62,807.40,656.10,-6.45,-21.48,-6.45,-21.48,-8.47,2.71,-14.92,-18.77,0.68,1.40
4788.57,43.73,5.08,44.58,4.71,806.98,652.72,-7.87,-19.94,-7.87,-19.94,-8.51,2.71,-16.38,-17.23,0.68,1.40
4791.09,43.64,5.08,44.48,4.79,806.54,649.64,-9.05,-18.47,-9.05,-18.47,-8.54,2.71,-17.58,-15.76,0.68,1.40
4793.55,43.54,5.08,44.36,4.87,805.88,646.57,-9.98,-16.98,-9.98,-16.98,-8.56,2.71,-18.54,-14.28,0.68,1.40
4796.61,43.42,5.08,44.21,4.96,805.02,642.57,-11.11,-14.98,-11.11,-14.98,-8.60,2.70,-19.71,-12.27,0.68,1.40
4799.19,43.31,5.08,44.09,5.04,804.25,639.25,-12.03,-13.35,-12.03,-13.35,-8.63,2.70,-20.00,-10.65,0.68,1.40
4801.69,43.21,5.08,43.93,5.13,803.09,635.27,-12.51,-11.02,-12.51,-11.02,-8.65,2.70,-20.00,-8.31,0.68,1.40
4805.11,43.07,5.08,43.78,5.21,802.01,631.41,-13.71,-9.43,-13.71,-9.43,-8.69,2.70,-20.00,-6.73,0.68,1.40
4807.60,42.97,5.08,43.66,5.28,801.20,628.29,-14.57,-7.98,-14.57,-7.98,-8.72,2.70,-20.00,-5.28,0.68,1.40
4810.09,42.87,5.08,43.53,5.34,800.08,625.25,-15.12,-6.62,-15.12,-6.62,-8.74,2.69,-20.00,-3.93,0.68,1.40
4813.20,42.74,5.08,43.38,5.41,798.74,621.61,-15.90,-5.09,-15.90,-5.09,-8.78,2.69,-20.00,-2.40,0.68,1.40
4815.79,42.63,5.08,43.26,5.46,797.62,618.75,-16.55,-4.01,-16.55,-4.01,-8.80,2.69,-20.00,-1.32,0.68,1.40
4818.46,42.52,5.08,43.13,5.52,796.52,615.65,-17.30,-2.75,-17.30,-2.75,-8.83,2.69,-20.00,-0.07,0.68,1.40
4820.78,42.42,5.08,43.02,5.57,795.35,613.02,-17.75,-1.73,-17.75,-1.73,-8.86,2.68,-20.00,0.96,0.68,1.40
4823.67,42.30,5.08,42.89,5.61,793.97,610.40,-18.38,-1.13,-18.38,-1.13,-8.89,2.68,-20.00,1.55,0.68,1.40
4826.62,42.17,5.08,42.77,5.64,792.45,607.83,-18.94,-0.63,-18.94,-0.63,-8.91,2.68,-20.00,2.04,0.68,1.40
4828.97,42.07,5.08,42.67,5.66,791.20,605.96,-19.35,-0.44,-19.35,-0.44,-8.94,2.68,-20.00,2.24,0.68,1.40
4831.94,41.94,5.08,42.55,5.68,789.64,603.57,-19.91,-0.16,-19.91,-0.16,-8.97,2.67,-20.00,2.51,0.68,1.40
4834.84,41.81,5.08,42.44,5.69,787.88,601.48,-20.24,-0.15,-20.24,-0.15,-9.00,2.67,-20.00,2.52,0.68,1.40
4837.38,41.70,5.08,42.34,5.69,786.37,599.92,-20.55,-0.43,-20.55,-0.43,-9.02,2.67,-20.00,2.24,0.68,1.40
4839.96,41.59,5.08,42.23,5.68,784.19,598.29,-20.26,-0.68,-20.26,-0.68,-9.05,2.66,-20.00,1.98,0.68,1.40
4842.68,41.46,5.08,42.14,5.68,782.81,596.98,-20.87,-1.35,-20.87,-1.35,-9.07,2.66,-20.00,1.31,0.68,1.40
4845.45,41.34,5.08,42.05,5.66,780.94,595.70,-21.04,-2.12,-21.04,-2.12,-9.10,2.66,-20.00,0.54,0.68,1.40
4848.39,41.21,5.08,41.95,5.63,778.96,594.49,-21.24,-3.09,-21.24,-3.09,-9.12,2.65,-20.00,-0.44,0.68,1.40
4850.75,41.10,5.08,41.87,5.61,777.27,593.72,-21.31,-4.08,-21.31,-4.08,-9.15,2.65,-20.00,-1.43,0.68,1.40
4853.74,40.96,5.08,41.78,5.56,774.96,592.89,-21.24,-5.49,-21.24,-5.49,-9.17,2.64,-20.00,-2.84,0.68,1.40
4856.67,40.83,5.08,41.69,5.52,772.83,592.19,-21.33,-7.00,-21.33,-7.00,-9.20,2.64,-20.00,-4.36,0.68,1.40
4859.13,40.71,5.08,41.62,5.48,771.10,591.70,-21.46,-8.38,-21.46,-8.38,-9.22,2.64,-20.00,-5.75,0.68,1.40
4861.73,40.59,5.08,41.54,5.43,768.99,591.13,-21.34,-9.80,-21.34,-9.80,-9.24,2.63,-20.00,-7.17,0.68,1.40
4864.91,40.44,5.08,41.45,5.36,766.33,590.76,-21.12,-11.87,-21.12,-11.87,-9.27,2.63,-20.00,-9.24,0.68,1.40
4867.52,40.32,5.08,41.36,5.30,763.78,590.34,-20.59,-13.47,-20.59,-13.47,-9.29,2.62,-20.00,-10.85,0.68,1.40
4870.11,40.20,5.08,41.27,5.24,761.45,589.77,-20.27,-14.91,-20.27,-14.91,-9.32,2.62,-20.00,-12.29,0.68,1.40
4873.16,40.05,5.08,41.16,5.17,758.51,589.09,-19.72,-16.62,-19.72,-16.62,-9.34,2.61,-20.00,-14.00,0.68,1.40
4875.71,39.93,5.08,41.05,5.11,755.67,588.43,-18.89,-17.96,-18.89,-17.96,-9.36,2.61,-20.00,-15.35,0.68,1.40
4878.68,39.78,5.08,40.93,5.04,752.46,587.61,-18.03,-19.50,-18.03,-19.50,-9.39,2.61,-20.00,-16.90,0.68,1.40
4882.03,39.62,5.08,40.77,4.95,748.51,586.38,-16.74,-20.94,-16.74,-20.94,-9.41,2.60,-20.00,-18.34,0.68,1.40
4884.61,39.50,5.08,40.65,4.89,745.45,585.46,-15.75,-22.08,-15.75,-22.08,-9.43,2.60,-20.00,-19.48,0.68,1.40
4887.61,39.35,5.08,40.49,4.82,741.63,583.95,-14.34,-22.97,-14.34,-22.97,-9.46,2.59,-20.00,-20.00,0.68,1.40
4890.61,39.20,5.08,40.32,4.74,737.61,582.39,-12.74,-23.84,-12.74,-23.84,-9.48,2.58,-20.00,-20.00,0.68,1.40
4892.99,39.08,5.08,40.17,4.68,734.23,580.98,-11.29,-24.37,-11.29,-24.37,-9.50,2.58,-20.00,-20.00,0.68,1.40
4895.59,38.95,5.08,40.01,4.62,730.60,579.38,-9.80,-24.89,-9.80,-24.89,-9.52,2.57,-19.31,-20.00,0.68,1.40
4898.51,38.81,5.08,39.81,4.55,726.12,577.22,-7.71,-25.13,-7.71,-25.13,-9.54,2.57,-17.25,-20.00,0.68,1.40
4900.95,38.68,5.08,39.65,4.49,722.56,575.60,-6.17,-25.52,-6.17,-25.52,-9.56,2.56,-15.72,-20.00,0.68,1.40
4903.52,38.55,5.08,39.46,4.43,718.45,573.55,-4.19,-25.61,-4.19,-25.61,-9.57,2.56,-13.76,-20.00,0.68,1.40
4906.54,38.40,5.08,39.25,4.37,714.01,571.07,-2.26,-25.64,-2.26,-25.64,-9.60,2.55,-11.86,-20.00,0.68,1.40
4908.88,38.28,5.08,39.08,4.32,710.47,569.03,-0.69,-25.56,-0.69,-25.56,-9.61,2.55,-10.30,-20.00,0.68,1.40
4911.74,38.13,5.08,38.87,4.26,706.10,566.50,1.29,-25.43,1.29,-25.43,-9.63,2.54,-8.35,-20.00,0.68,1.40
4914.69,37.98,5.08,38.66,4.21,701.71,564.02,3.18,-25.45,3.18,-25.45,-9.65,2.54,-6.47,-20.00,0.68,1.40
4917.17,37.85,5.08,38.54,4.17,699.25,562.59,3.53,-26.13,3.53,-26.13,-9.67,2.53,-6.13,-20.00,0.68,1.40
4919.73,37.72,5.08,38.49,4.19,698.81,561.51,1.79,-27.23,1.79,-27.23,-9.69,2.53,-7.89,-20.00,0.68,1.40
4922.02,37.60,5.08,38.47,4.24,699.16,560.41,-0.52,-28.09,-0.52,-28.09,-9.70,2.52,-10.22,-20.00,0.68,1.40
4924.86,37.45,5.08,38.46,4.30,699.95,559.29,-3.75,-29.41,-3.75,-29.41,-9.72,2.51,-13.47,-20.00,0.68,1.40
4927.66,37.30,5.08,38.45,4.35,700.70,558.19,-6.92,-30.74,-6.92,-30.74,-9.74,2.51,-16.65,-20.00,0.68,1.40
4929.93,37.18,5.08,38.45,4.40,701.44,557.36,-9.64,-31.87,-9.64,-31.87,-9.75,2.50,-19.39,-20.00,0.68,1.40
4932.48,37.04,5.08,38.43,4.48,702.37,555.84,-12.78,-32.57,-12.78,-32.57,-9.77,2.50,-20.00,-20.00,0.68,1.40
4935.40,36.89,5.08,38.40,4.56,703.16,554.02,-16.12,-33.30,-16.12,-33.30,-9.78,2.49,-20.00,-20.00,0.68,1.40
4937.83,36.76,5.08,38.36,4.61,703.38,552.50,-18.47,-33.92,-18.47,-33.92,-9.80,2.48,-20.00,-20.00,0.68,1.40
4940.59,36.61,5.08,38.29,4.66,703.14,550.52,-20.67,-34.38,-20.67,-34.38,-9.81,2.48,-20.00,-20.00,0.68,1.40
4943.38,36.46,5.08,38.22,4.72,702.89,548.48,-22.89,-34.80,-22.89,-34.80,-9.83,2.47,-20.00,-20.00,0.68,1.40
4946.60,36.28,5.08,38.12,4.79,702.43,545.63,-25.30,-34.81,-25.30,-34.81,-9.85,2.46,-20.00,-20.00,0.68,1.40
4949.22,36.14,5.08,38.02,4.84,701.64,543.23,-26.85,-34.76,-26.85,-34.76,-9.86,2.46,-20.00,-20.00,0.68,1.40
4951.80,36.00,5.08,37.92,4.89,700.72,540.77,-28.24,-34.61,-28.24,-34.61,-9.88,2.45,-20.00,-20.00,0.68,1.40
4954.80,35.83,5.08,37.79,4.93,699.31,537.80,-29.54,-34.35,-29.54,-34.35,-9.89,2.44,-20.00,-20.00,0.68,1.40
4957.49,35.69,5.08,37.65,4.97,697.69,534.92,-30.34,-33.90,-30.34,-33.90,-9.91,2.43,-20.00,-20.00,0.68,1.40
4960.46,35.52,5.08,37.48,5.03,695.86,531.23,-31.22,-32.91,-31.22,-32.91,-9.92,2.43,-20.00,-20.00,0.68,1.40
4963.42,35.36,5.08,37.29,5.08,693.67,527.37,-31.71,-31.74,-31.71,-31.74,-9.94,2.42,-20.00,-20.00,0.68,1.40
4965.88,35.22,5.08,37.14,5.12,691.82,524.31,-32.12,-30.93,-32.12,-30.93,-9.95,2.41,-20.00,-20.00,0.68,1.40
4968.87,35.05,5.08,36.95,5.14,689.05,520.64,-32.11,-30.02,-32.11,-30.02,-9.96,2.40,-20.00,-20.00,0.68,1.40
4971.87,34.88,5.08,36.74,5.19,686.48,516.42,-32.30,-28.56,-32.30,-28.56,-9.98,2.40,-20.00,-20.00,0.68,1.40
4974.25,34.75,5.08,36.57,5.24,684.39,512.78,-32.41,-27.12,-32.41,-27.12,-9.99,2.39,-20.00,-20.00,0.68,1.40
4976.85,34.60,5.08,36.37,5.28,681.87,508.93,-32.31,-25.69,-32.31,-25.69,-10.00,2.38,-20.00,-20.00,0.68,1.40
4979.84,34.43,5.08,36.14,5.30,678.39,504.73,-31.62,-24.28,-31.62,-24.28,-10.01,2.37,-20.00,-20.00,0.68,1.40
4982.31,34.29,5.08,35.92,5.33,675.41,500.78,-30.94,-22.64,-30.94,-22.64,-10.02,2.37,-20.00,-20.00,0.68,1.40
4985.02,34.13,5.08,35.72,5.38,672.73,496.71,-30.80,-21.11,-30.80,-21.11,-10.03,2.36,-20.00,-18.76,0.68,1.40
4987.68,33.98,5.08,35.49,5.42,669.78,492.21,-30.37,-19.12,-30.37,-19.12,-10.04,2.35,-20.00,-16.77,0.68,1.40
4990.73,33.80,5.08,35.22,5.46,665.85,487.24,-29.32,-17.04,-29.32,-17.04,-10.05,2.34,-20.00,-14.70,0.68,1.40
4993.26,33.66,5.08,34.99,5.48,662.49,483.18,-28.36,-15.38,-28.36,-15.38,-10.06,2.33,-20.00,-13.04,0.68,1.40
4996.25,33.48,5.08,34.73,5.50,658.55,478.39,-27.27,-13.43,-27.27,-13.43,-10.08,2.32,-20.00,-11.11,0.68,1.40
4999.26,33.31,5.08,34.45,5.54,654.69,473.36,-26.28,-11.27,-26.28,-11.27,-10.09,2.31,-20.00,-8.96,0.68,1.40
5001.66,33.17,5.08,34.23,5.57,651.52,469.25,-25.41,-9.46,-25.41,-9.46,-10.09,2.31,-20.00,-7.16,0.68,1.40
5004.38,33.01,5.08,33.99,5.58,647.90,465.05,-24.41,-7.89,-24.41,-7.89,-10.10,2.30,-20.00,-5.59,0.68,1.40
5007.41,32.83,5.08,33.71,5.60,643.55,460.20,-22.99,-5.96,-22.99,-5.96,-10.11,2.29,-20.00,-3.67,0.68,1.40
5009.76,32.69,5.08,33.50,5.61,640.25,456.48,-21.96,-4.51,-21.96,-4.51,-10.12,2.28,-20.00,-2.23,0.68,1.40
5012.63,32.52,5.08,33.24,5.63,636.27,452.07,-20.77,-2.88,-20.77,-2.88,-10.13,2.27,-20.00,-0.61,0.68,1.40
5015.62,32.34,5.08,32.98,5.63,632.08,447.78,-19.48,-1.51,-19.48,-1.51,-10.14,2.26,-20.00,0.75,0.68,1.40
5018.02,32.20,5.08,32.74,5.61,627.92,444.11,-17.68,-0.19,-17.68,-0.19,-10.15,2.25,-20.00,2.07,0.68,1.40
5021.34,32.00,5.08,32.51,5.60,623.90,440.44,-16.91,0.23,-16.91,0.23,-10.16,2.24,-20.00,2.47,0.68,1.40
5024.25,31.82,5.08,32.28,5.59,619.99,436.82,-15.86,0.99,-15.86,0.99,-10.16,2.23,-20.00,3.22,0.68,1.40
5026.76,31.67,5.08,32.09,5.58,616.63,434.05,-14.98,1.28,-14.98,1.28,-10.17,2.22,-20.00,3.50,0.68,1.40
5029.39,31.51,5.08,31.90,5.55,613.00,431.37,-13.95,1.36,-13.95,1.36,-10.18,2.21,-20.00,3.58,0.68,1.40
5031.64,31.38,5.08,31.74,5.51,609.82,429.39,-13.00,1.11,-13.00,1.11,-10.18,2.21,-20.00,3.31,0.68,1.40
5034.20,31.22,5.08,31.57,5.47,606.30,427.24,-12.03,0.71,-12.03,0.71,-10.19,2.20,-20.00,2.91,0.68,1.40
5037.14,31.04,5.08,31.36,5.42,602.15,424.73,-10.81,0.29,-10.81,0.29,-10.19,2.19,-20.00,2.48,0.68,1.40
5039.73,30.88,5.08,31.21,5.38,599.03,422.84,-10.28,-0.41,-10.28,-0.41,-10.20,2.18,-20.00,1.77,0.68,1.40
5042.27,30.73,5.08,31.07,5.33,595.89,421.30,-9.68,-1.42,-9.68,-1.42,-10.20,2.17,-19.89,0.75,0.68,1.40
5044.55,30.59,5.08,30.95,5.27,592.96,420.29,-9.05,-2.70,-9.05,-2.70,-10.21,2.16,-19.26,-0.54,0.68,1.40
5047.29,30.42,5.08,30.80,5.20,589.27,419.06,-8.12,-4.23,-8.12,-4.23,-10.21,2.15,-18.33,-2.08,0.68,1.40
5050.12,30.25,5.08,30.65,5.12,585.65,417.92,-7.35,-5.95,-7.35,-5.95,-10.22,2.14,-17.57,-3.81,0.68,1.40
5052.43,30.10,5.08,30.53,5.06,582.73,416.95,-6.78,-7.33,-6.78,-7.33,-10.22,2.13,-17.00,-5.20,0.68,1.40
5055.32,29.92,5.08,30.39,4.99,579.10,415.79,-6.08,-9.09,-6.08,-9.09,-10.23,2.12,-16.31,-6.97,0.68,1.40
5058.43,29.73,5.08,30.23,4.89,574.86,414.78,-5.01,-11.25,-5.01,-11.25,-10.23,2.11,-15.24,-9.14,0.68,1.40
5061.06,29.57,5.08,30.11,4.81,571.61,414.07,-4.44,-13.23,-4.44,-13.23,-10.23,2.10,-14.68,-11.13,0.68,1.40
5063.50,29.41,5.08,30.00,4.74,568.60,413.48,-3.93,-15.13,-3.93,-15.13,-10.24,2.09,-14.17,-13.05,0.68,1.40
5066.49,29.23,5.08,29.85,4.65,564.66,412.56,-3.07,-17.28,-3.07,-17.28,-10.24,2.08,-13.31,-15.21,0.68,1.40
5069.01,29.07,5.08,29.77,4.59,562.33,412.19,-3.33,-19.50,-3.33,-19.50,-10.24,2.07,-13.57,-17.43,0.68,1.40
5071.97,28.88,5.08,29.71,4.56,560.93,411.68,-4.97,-22.05,-4.97,-22.05,-10.25,2.05,-15.22,-19.99,0.68,1.40
5074.99,28.69,5.08,29.67,4.57,560.51,410.95,-7.68,-24.44,-7.68,-24.44,-10.25,2.04,-17.92,-20.00,0.68,1.40
5077.64,28.52,5.08,29.66,4.59,560.75,410.36,-10.66,-26.59,-10.66,-26.59,-10.25,2.03,-20.00,-20.00,0.68,1.40
5080.64,28.33,5.08,29.66,4.63,561.30,409.86,-14.33,-29.20,-14.33,-29.20,-10.25,2.02,-20.00,-20.00,0.68,1.40
5083.63,28.14,5.08,29.66,4.68,562.11,408.89,-18.26,-31.35,-18.26,-31.35,-10.25,2.01,-20.00,-20.00,0.68,1.40
5086.04,27.99,5.08,29.65,4.74,562.91,407.86,-21.56,-32.84,-21.56,-32.84,-10.25,2.00,-20.00,-20.00,0.68,1.40
5088.65,27.82,5.08,29.63,4.80,563.61,406.38,-25.00,-34.10,-25.00,-34.10,-10.25,1.99,-20.00,-20.00,0.68,1.40
5091.63,27.63,5.08,29.59,4.88,564.18,404.52,-28.69,-35.35,-28.69,-35.35,-10.26,1.97,-20.00,-20.00,0.68,1.40
5094.98,27.42,5.08,29.51,4.94,564.03,402.28,-32.06,-36.63,-32.06,-36.63,-10.26,1.96,-20.00,-20.00,0.68,1.40
5097.75,27.24,5.08,29.43,4.98,563.43,400.28,-34.38,-37.54,-34.38,-37.54,-10.26,1.95,-20.00,-20.00,0.68,1.40
5100.31,27.07,5.08,29.34,5.04,562.73,397.84,-36.39,-37.81,-36.39,-37.81,-10.25,1.94,-20.00,-20.00,0.68,1.40
5103.35,26.88,5.08,29.21,5.10,561.68,394.76,-38.54,-37.95,-38.54,-37.95,-10.25,1.92,-20.00,-20.00,0.68,1.40
5105.87,26.71,5.08,29.10,5.14,560.58,392.15,-40.11,-38.00,-40.11,-38.00,-10.25,1.91,-20.00,-20.00,0.68,1.40
5108.88,26.52,5.08,28.96,5.19,559.02,389.22,-41.76,-38.28,-41.76,-38.28,-10.25,1.90,-20.00,-20.00,0.68,1.40
5111.88,26.32,5.08,28.80,5.23,557.00,385.77,-42.93,-38.03,-42.93,-38.03,-10.25,1.89,-20.00,-20.00,0.68,1.40
5114.49,26.15,5.08,28.64,5.28,555.33,382.37,-44.04,-37.40,-44.04,-37.40,-10.25,1.87,-20.00,-20.00,0.68,1.40
5117.41,25.96,5.08,28.48,5.34,553.63,378.81,-45.47,-36.96,-45.47,-36.96,-10.25,1.86,-20.00,-20.00,0.68,1.40
5120.23,25.78,5.08,28.31,5.38,551.57,375.40,-46.43,-36.58,-46.43,-36.58,-10.24,1.85,-20.00,-20.00,0.68,1.40
5123.47,25.56,5.08,28.10,5.43,548.93,371.23,-47.27,-35.89,-47.27,-35.89,-10.24,1.83,-20.00,-20.00,0.68,1.40
5126.09,25.39,5.08,27.93,5.47,546.71,367.71,-47.86,-35.18,-47.86,-35.18,-10.24,1.82,-20.00,-20.00,0.68,1.40
5128.59,25.23,5.08,27.75,5.52,544.65,364.02,-48.49,-34.19,-48.49,-34.19,-10.23,1.81,-20.00,-20.00,0.68,1.40
5131.59,25.03,5.08,27.51,5.56,541.39,359.34,-48.48,-32.74,-48.48,-32.74,-10.23,1.80,-20.00,-20.00,0.68,1.40
5134.20,24.86,5.08,27.33,5.59,538.96,355.80,-48.86,-32.03,-48.86,-32.03,-10.23,1.78,-20.00,-20.00,0.68,1.40
5137.21,24.66,5.08,27.09,5.63,535.68,351.28,-48.84,-30.76,-48.84,-30.76,-10.22,1.77,-20.00,-20.00,0.68,1.40
5140.22,24.46,5.08,26.84,5.68,532.32,346.44,-48.75,-29.20,-48.75,-29.20,-10.22,1.75,-20.00,-20.00,0.68,1.40
5142.53,24.31,5.08,26.65,5.71,529.60,342.80,-48.54,-28.06,-48.54,-28.06,-10.21,1.74,-20.00,-20.00,0.68,1.40
5145.31,24.12,5.08,26.40,5.74,526.21,338.14,-48.18,-26.42,-48.18,-26.42,-10.21,1.73,-20.00,-20.00,0.68,1.40
5148.02,23.94,5.08,26.14,5.78,522.43,333.33,-47.36,-24.57,-47.36,-24.57,-10.20,1.72,-20.00,-20.00,0.68,1.40
5151.27,23.72,5.08,25.86,5.80,518.26,328.27,-46.72,-23.06,-46.72,-23.06,-10.19,1.70,-20.00,-20.00,0.68,1.40
5153.83,23.55,5.08,25.61,5.83,514.63,323.88,-45.91,-21.48,-45.91,-21.48,-10.19,1.69,-20.00,-19.79,0.68,1.40
5156.81,23.35,5.08,25.33,5.87,510.61,318.56,-45.15,-19.42,-45.15,-19.42,-10.18,1.67,-20.00,-17.74,0.68,1.40
5159.79,23.15,5.08,25.04,5.91,506.77,313.11,-44.58,-17.24,-44.58,-17.24,-10.18,1.66,-20.00,-15.59,0.68,1.40
5162.22,22.99,5.08,24.81,5.94,503.23,308.91,-43.71,-15.72,-43.71,-15.72,-10.17,1.65,-20.00,-14.07,0.68,1.40
5165.04,22.80,5.08,24.53,5.95,498.94,304.10,-42.53,-14.01,-42.53,-14.01,-10.16,1.63,-20.00,-12.38,0.68,1.40
5167.86,22.61,5.08,24.23,5.96,494.22,298.94,-40.92,-11.96,-40.92,-11.96,-10.15,1.62,-20.00,-10.34,0.68,1.40
5170.29,22.45,5.08,23.99,5.98,490.70,294.83,-40.09,-10.53,-40.09,-10.53,-10.15,1.60,-20.00,-8.93,0.68,1.40
5173.05,22.26,5.08,23.71,6.01,486.59,289.84,-39.02,-8.59,-39.02,-8.59,-10.14,1.59,-20.00,-7.00,0.68,1.40
5175.71,22.08,5.08,23.45,6.02,482.33,285.36,-37.71,-7.06,-37.71,-7.06,-10.13,1.58,-20.00,-5.48,0.68,1.40
5177.99,21.93,5.08,23.22,6.02,478.79,281.56,-36.70,-5.79,-36.70,-5.79,-10.12,1.56,-20.00,-4.22,0.68,1.40
5180.87,21.73,5.08,22.95,6.02,474.20,277.14,-35.30,-4.56,-35.30,-4.56,-10.12,1.55,-20.00,-3.01,0.68,1.40
5183.61,21.55,5.08,22.68,6.02,469.79,272.77,-33.93,-3.23,-33.93,-3.23,-10.11,1.53,-20.00,-1.70,0.68,1.40
5185.89,21.39,5.08,22.46,6.01,466.16,269.32,-32.84,-2.32,-32.84,-2.32,-10.10,1.52,-20.00,-0.80,0.68,1.40
5188.65,21.20,5.08,22.21,6.01,461.85,265.23,-31.61,-1.31,-31.61,-1.31,-10.09,1.51,-20.00,0.20,0.68,1.40
5191.47,21.01,5.08,21.96,5.98,457.44,261.50,-30.34,-0.72,-30.34,-0.72,-10.08,1.49,-20.00,0.77,0.68,1.40
5193.87,20.85,5.08,21.74,5.96,453.50,258.31,-29.09,-0.21,-29.09,-0.21,-10.07,1.48,-20.00,1.26,0.68,1.40
5196.60,20.66,5.08,21.53,5.93,449.42,255.41,-28.05,-0.36,-28.05,-0.36,-10.06,1.46,-20.00,1.10,0.68,1.40
5199.61,20.45,5.08,21.29,5.90,445.00,251.98,-27.00,-0.31,-27.00,-0.31,-10.05,1.45,-20.00,1.14,0.68,1.40
5201.99,20.29,5.08,21.11,5.87,441.57,249.46,-26.24,-0.45,-26.24,-0.45,-10.04,1.43,-20.00,0.99,0.68,1.40
5204.99,20.09,5.08,20.89,5.82,437.27,246.71,-25.30,-1.06,-25.30,-1.06,-10.03,1.42,-20.00,0.36,0.68,1.40
5207.91,19.89,5.08,20.68,5.76,432.85,244.29,-24.16,-1.93,-24.16,-1.93,-10.01,1.40,-20.00,-0.53,0.68,1.40
5210.40,19.71,5.08,20.51,5.71,429.11,242.27,-23.23,-2.70,-23.23,-2.70,-10.00,1.39,-20.00,-1.32,0.68,1.40
5213.01,19.54,5.08,20.32,5.64,424.96,240.18,-22.01,-3.55,-22.01,-3.55,-9.99,1.37,-20.00,-2.18,0.68,1.40
5216.15,19.32,5.08,20.12,5.58,420.59,238.01,-21.18,-4.92,-21.18,-4.92,-9.98,1.35,-20.00,-3.57,0.68,1.40
5218.70,19.14,5.08,19.95,5.51,416.77,236.40,-20.23,-6.19,-20.23,-6.19,-9.97,1.34,-20.00,-4.84,0.68,1.40
5221.27,18.97,5.08,19.78,5.44,412.92,234.82,-19.29,-7.51,-19.29,-7.51,-9.95,1.33,-20.00,-6.19,0.68,1.40
5223.56,18.81,5.08,19.64,5.38,409.56,233.55,-18.51,-8.82,-18.51,-8.82,-9.94,1.31,-20.00,-7.51,0.68,1.40
5226.43,18.61,5.08,19.46,5.29,405.12,231.99,-17.32,-10.50,-17.32,-10.50,-9.93,1.30,-20.00,-9.21,0.68,1.40
5229.29,18.41,5.08,19.27,5.19,400.55,230.49,-15.98,-12.25,-15.98,-12.25,-9.91,1.28,-20.00,-10.97,0.68,1.40
5231.73,18.24,5.08,19.10,5.11,396.42,229.04,-14.62,-13.56,-14.62,-13.56,-9.90,1.26,-20.00,-12.30,0.68,1.40
5234.71,18.04,5.08,18.92,5.02,391.91,227.42,-13.49,-15.31,-13.49,-15.31,-9.89,1.25,-20.00,-14.07,0.68,1.40
5237.40,17.85,5.08,18.74,4.94,387.50,225.92,-12.13,-16.87,-12.13,-16.87,-9.87,1.23,-20.00,-15.64,0.68,1.40
5240.58,17.63,5.08,18.51,4.82,381.96,224.01,-10.21,-18.58,-10.21,-18.58,-9.85,1.21,-20.00,-17.37,0.68,1.40
5243.19,17.45,5.08,18.33,4.75,377.83,222.23,-9.04,-19.76,-9.04,-19.76,-9.84,1.20,-18.88,-18.56,0.68,1.40
5245.70,17.27,5.08,18.20,4.71,375.11,220.78,-9.17,-21.17,-9.17,-21.17,-9.83,1.18,-19.00,-19.99,0.68,1.40
5248.82,17.06,5.08,18.10,4.71,373.35,219.20,-10.96,-23.13,-10.96,-23.13,-9.81,1.16,-20.00,-20.00,0.68,1.40
5251.60,16.86,5.08,18.05,4.74,373.06,217.79,-13.84,-24.89,-13.84,-24.89,-9.79,1.14,-20.00,-20.00,0.68,1.40
5254.27,16.68,5.08,18.01,4.79,373.28,216.50,-17.11,-26.64,-17.11,-26.64,-9.78,1.13,-20.00,-20.00,0.68,1.40
5257.28,16.47,5.08,18.00,4.84,373.96,215.40,-21.22,-28.98,-21.22,-28.98,-9.76,1.11,-20.00,-20.00,0.68,1.40
5259.81,16.29,5.08,17.98,4.90,374.53,214.12,-24.68,-30.59,-24.68,-30.59,-9.74,1.09,-20.00,-20.00,0.68,1.40
5262.79,16.08,5.08,17.95,4.97,375.15,212.52,-28.71,-32.40,-28.71,-32.40,-9.72,1.08,-20.00,-20.00,0.68,1.40
5265.75,15.88,5.08,17.88,5.05,375.35,210.17,-32.28,-33.43,-32.28,-33.43,-9.71,1.06,-20.00,-20.00,0.68,1.40
5268.20,15.71,5.08,17.82,5.10,375.15,208.17,-34.89,-34.23,-34.89,-34.23,-9.69,1.04,-20.00,-20.00,0.68,1.40
5271.32,15.49,5.08,17.72,5.15,374.42,205.69,-37.73,-35.32,-37.73,-35.32,-9.67,1.02,-20.00,-20.00,0.68,1.40
