BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
2901.36,49.46,10.01,49.38,10.04,972.67,644.06,0.91,1.75,0.91,1.75,0.03,0.03,0.94,1.78,0.62,1.68
2904.29,49.46,10.01,49.38,10.04,972.67,644.08,0.94,1.78,0.94,1.78,0.03,0.03,0.97,1.81,0.62,1.68
2906.51,49.47,10.01,49.38,10.04,972.72,644.11,0.92,1.80,0.92,1.80,0.03,0.02,0.95,1.82,0.62,1.68
2909.34,49.47,10.01,49.38,10.04,972.65,644.06,1.01,1.89,1.01,1.89,0.03,0.02,1.04,1.91,0.62,1.68
2911.56,49.47,10.01,49.38,10.04,972.61,644.04,1.07,1.95,1.07,1.95,0.03,0.01,1.10,1.96,0.62,1.68
2914.31,49.47,10.01,49.38,10.04,972.67,644.08,1.03,1.95,1.03,1.95,0.03,0.01,1.06,1.96,0.62,1.68
2916.53,49.47,10.01,49.38,10.03,972.65,644.11,1.08,1.97,1.08,1.97,0.02,0.00,1.10,1.97,0.62,1.68
2919.20,49.48,10.01,49.38,10.03,972.65,644.11,1.10,2.01,1.10,2.01,0.02,-0.01,1.12,2.01,0.62,1.68
2921.62,49.48,10.01,49.38,10.04,972.67,644.06,1.10,2.09,1.10,2.09,0.02,-0.01,1.12,2.08,0.62,1.68
2924.34,49.48,10.01,49.38,10.03,972.61,644.06,1.19,2.14,1.19,2.14,0.02,-0.02,1.21,2.12,0.62,1.68
2926.60,49.48,10.01,49.38,10.04,972.72,644.15,1.10,2.08,1.10,2.08,0.02,-0.02,1.11,2.06,0.62,1.68
2929.04,49.48,10.00,49.38,10.04,972.70,644.04,1.14,2.23,1.14,2.23,0.02,-0.03,1.15,2.20,0.62,1.68
2931.32,49.48,10.00,49.38,10.04,972.65,644.06,1.20,2.23,1.20,2.23,0.02,-0.03,1.21,2.20,0.62,1.68
2933.58,49.49,10.00,49.38,10.04,972.67,644.11,1.19,2.22,1.19,2.22,0.01,-0.04,1.21,2.18,0.62,1.68
2935.88,49.49,10.00,49.38,10.04,972.65,644.08,1.23,2.27,1.23,2.27,0.01,-0.04,1.24,2.23,0.62,1.68
2938.65,49.49,10.00,49.38,10.04,972.67,644.04,1.23,2.35,1.23,2.35,0.01,-0.05,1.24,2.30,0.62,1.68
2940.88,49.49,10.00,49.38,10.03,972.56,644.11,1.35,2.31,1.35,2.31,0.01,-0.06,1.36,2.25,0.62,1.68
2943.52,49.49,10.00,49.38,10.04,972.67,644.11,1.26,2.34,1.26,2.34,0.01,-0.06,1.26,2.28,0.62,1.68
2945.82,49.49,10.00,49.38,10.04,972.65,644.06,1.29,2.41,1.29,2.41,0.01,-0.07,1.30,2.34,0.62,1.68
2948.34,49.49,10.00,49.38,10.04,972.65,644.08,1.30,2.41,1.30,2.41,0.00,-0.08,1.31,2.33,0.62,1.68
2951.27,49.50,10.00,49.38,10.03,972.63,644.13,1.34,2.39,1.34,2.39,0.00,-0.08,1.34,2.31,0.62,1.68
2953.49,49.50,10.00,49.38,10.03,972.63,644.19,1.35,2.34,1.35,2.34,-0.00,-0.09,1.35,2.25,0.62,1.68
2956.32,49.50,10.00,49.38,10.03,972.67,644.13,1.32,2.43,1.32,2.43,-0.00,-0.10,1.31,2.33,0.62,1.68
2958.57,49.50,10.00,49.38,10.03,972.63,644.13,1.37,2.44,1.37,2.44,-0.01,-0.10,1.36,2.34,0.62,1.68
2961.18,49.50,10.00,49.38,10.04,972.67,644.04,1.33,2.55,1.33,2.55,-0.01,-0.11,1.33,2.44,0.62,1.68
2963.45,49.50,10.00,49.38,10.03,972.65,644.13,1.36,2.47,1.36,2.47,-0.01,-0.12,1.35,2.35,0.62,1.68
2965.89,49.50,10.00,49.38,10.03,972.63,644.11,1.39,2.50,1.39,2.50,-0.01,-0.12,1.38,2.38,0.62,1.68
2968.34,49.50,10.00,49.38,10.03,972.63,644.15,1.39,2.46,1.39,2.46,-0.01,-0.13,1.38,2.33,0.62,1.68
2971.12,49.50,10.00,49.38,10.03,972.63,644.08,1.40,2.54,1.40,2.54,-0.02,-0.14,1.38,2.40,0.62,1.68
2973.35,49.50,10.00,49.38,10.04,972.67,643.97,1.35,2.65,1.35,2.65,-0.02,-0.15,1.33,2.50,0.62,1.68
2986.39,49.38,10.04,49.38,10.04,972.72,644.08,-0.07,-0.04,-0.07,-0.04,0.01,0.17,-0.05,0.12,0.62,1.68
2990.32,49.38,10.04,49.38,10.04,972.70,644.08,-0.05,-0.06,-0.05,-0.06,0.02,0.17,-0.04,0.11,0.62,1.68
2992.60,49.38,10.04,49.38,10.04,972.70,644.04,-0.05,-0.02,-0.05,-0.02,0.02,0.17,-0.04,0.15,0.62,1.68
2995.24,49.38,10.04,49.38,10.04,972.65,644.04,-0.01,-0.02,-0.01,-0.02,0.02,0.16,0.01,0.14,0.62,1.68
2997.54,49.38,10.04,49.38,10.04,972.70,644.08,-0.06,-0.07,-0.06,-0.07,0.02,0.16,-0.04,0.10,0.62,1.68
3000.44,49.38,10.04,49.38,10.03,972.65,644.15,-0.01,-0.13,-0.01,-0.13,0.02,0.16,0.01,0.03,0.62,1.68
3003.32,49.38,10.04,49.38,10.04,972.70,644.02,-0.05,0.01,-0.05,0.01,0.02,0.16,-0.03,0.17,0.62,1.68
3005.57,49.38,10.04,49.38,10.03,972.61,644.11,0.04,-0.07,0.04,-0.07,0.03,0.16,0.07,0.09,0.62,1.68
3008.38,49.38,10.04,49.38,10.03,972.63,644.11,0.02,-0.06,0.02,-0.06,0.03,0.16,0.05,0.10,0.62,1.68
3010.79,49.38,10.04,49.38,10.04,972.63,644.06,0.03,-0.00,0.03,-0.00,0.03,0.16,0.06,0.16,0.62,1.68
3013.48,49.38,10.04,49.38,10.03,972.63,644.11,0.04,-0.03,0.04,-0.03,0.03,0.16,0.07,0.13,0.62,1.68
3015.75,49.38,10.04,49.38,10.04,972.63,644.02,0.05,0.07,0.05,0.07,0.03,0.16,0.08,0.23,0.62,1.68
3018.02,49.38,10.04,49.38,10.04,972.63,644.06,0.06,0.05,0.06,0.05,0.03,0.16,0.09,0.20,0.62,1.68
3020.31,49.38,10.04,49.38,10.04,972.63,644.06,0.07,0.07,0.07,0.07,0.03,0.16,0.10,0.22,0.62,1.68
3023.20,49.38,10.04,49.38,10.04,972.65,644.04,0.06,0.12,0.06,0.12,0.03,0.16,0.09,0.27,0.62,1.68
3025.40,49.39,10.03,49.38,10.04,972.67,644.00,0.05,0.18,0.05,0.18,0.04,0.15,0.09,0.34,0.62,1.68
3028.28,49.39,10.03,49.38,10.04,972.72,644.08,0.02,0.13,0.02,0.13,0.04,0.15,0.06,0.28,0.62,1.68
3030.51,49.39,10.03,49.38,10.04,972.70,644.08,0.06,0.15,0.06,0.15,0.04,0.15,0.10,0.30,0.62,1.68
3033.21,49.39,10.03,49.38,10.03,972.61,644.06,0.16,0.21,0.16,0.21,0.04,0.15,0.20,0.36,0.62,1.68
3035.46,49.39,10.03,49.38,10.04,972.70,644.00,0.09,0.30,0.09,0.30,0.04,0.15,0.13,0.45,0.62,1.68
3038.11,49.39,10.03,49.38,10.04,972.67,644.04,0.13,0.30,0.13,0.30,0.04,0.15,0.17,0.44,0.62,1.68
3040.32,49.39,10.03,49.38,10.04,972.67,644.04,0.15,0.33,0.15,0.33,0.04,0.14,0.19,0.47,0.62,1.68
3042.60,49.40,10.03,49.38,10.03,972.63,644.13,0.21,0.27,0.21,0.27,0.04,0.14,0.25,0.41,0.62,1.68
3044.79,49.40,10.03,49.38,10.04,972.61,644.04,0.25,0.40,0.25,0.40,0.04,0.14,0.29,0.53,0.62,1.68
3047.49,49.40,10.03,49.38,10.04,972.65,644.08,0.23,0.39,0.23,0.39,0.04,0.14,0.27,0.53,0.62,1.68
3050.37,49.40,10.03,49.38,10.03,972.61,644.06,0.30,0.46,0.30,0.46,0.04,0.13,0.34,0.60,0.62,1.68
3052.58,49.40,10.03,49.38,10.03,972.63,644.08,0.30,0.48,0.30,0.48,0.04,0.13,0.34,0.61,0.62,1.68
3055.52,49.41,10.03,49.38,10.04,972.65,644.00,0.30,0.62,0.30,0.62,0.04,0.13,0.35,0.75,0.62,1.68
3057.96,49.41,10.03,49.38,10.04,972.70,644.02,0.28,0.64,0.28,0.64,0.04,0.13,0.33,0.76,0.62,1.68
3060.95,49.41,10.03,49.38,10.04,972.65,644.08,0.36,0.63,0.36,0.63,0.04,0.12,0.40,0.75,0.62,1.68
3063.17,49.41,10.03,49.38,10.03,972.61,644.11,0.42,0.65,0.42,0.65,0.04,0.12,0.47,0.77,0.62,1.68
3065.97,49.41,10.03,49.38,10.04,972.65,644.06,0.41,0.74,0.41,0.74,0.04,0.12,0.45,0.86,0.62,1.68
3068.19,49.42,10.03,49.38,10.03,972.61,644.08,0.47,0.77,0.47,0.77,0.04,0.11,0.52,0.88,0.62,1.68
3070.93,49.42,10.02,49.38,10.04,972.63,644.04,0.48,0.86,0.48,0.86,0.04,0.11,0.52,0.97,0.62,1.68
3073.16,49.42,10.02,49.38,10.04,972.65,644.06,0.48,0.88,0.48,0.88,0.04,0.11,0.52,0.99,0.62,1.68
3075.82,49.42,10.02,49.38,10.04,972.72,644.06,0.44,0.94,0.44,0.94,0.04,0.10,0.49,1.04,0.62,1.68
3078.25,49.43,10.02,49.38,10.04,972.61,644.04,0.58,1.01,0.58,1.01,0.04,0.10,0.62,1.11,0.62,1.68
3080.95,49.43,10.02,49.38,10.04,972.61,644.02,0.61,1.09,0.61,1.09,0.04,0.09,0.65,1.18,0.62,1.68
3083.19,49.43,10.02,49.38,10.04,972.70,644.08,0.55,1.07,0.55,1.07,0.04,0.09,0.59,1.16,0.62,1.68
3085.70,49.43,10.02,49.38,10.04,972.70,644.08,0.57,1.12,0.57,1.12,0.04,0.09,0.61,1.20,0.62,1.68
3087.96,49.44,10.02,49.38,10.03,972.65,644.11,0.64,1.14,0.64,1.14,0.04,0.08,0.68,1.22,0.62,1.68
3090.42,49.44,10.02,49.38,10.04,972.63,644.02,0.69,1.28,0.69,1.28,0.04,0.08,0.73,1.36,0.62,1.68
3092.69,49.44,10.02,49.38,10.03,972.61,644.08,0.74,1.26,0.74,1.26,0.04,0.07,0.78,1.33,0.62,1.68
3095.05,49.44,10.02,49.38,10.04,972.67,644.06,0.70,1.33,0.70,1.33,0.04,0.07,0.74,1.40,0.62,1.68
3097.33,49.44,10.02,49.38,10.04,972.70,644.08,0.70,1.36,0.70,1.36,0.04,0.07,0.74,1.42,0.62,1.68
3099.69,49.45,10.02,49.38,10.04,972.63,644.04,0.79,1.45,0.79,1.45,0.04,0.06,0.83,1.51,0.62,1.68
3102.15,49.45,10.02,49.38,10.04,972.70,644.08,0.75,1.45,0.75,1.45,0.04,0.06,0.79,1.51,0.62,1.68
3105.02,49.45,10.01,49.38,10.04,972.65,644.06,0.83,1.53,0.83,1.53,0.04,0.05,0.87,1.59,0.62,1.68
3107.25,49.45,10.01,49.38,10.03,972.63,644.08,0.87,1.56,0.87,1.56,0.04,0.05,0.91,1.60,0.62,1.68
3110.00,49.46,10.01,49.38,10.04,972.74,644.06,0.79,1.63,0.79,1.63,0.04,0.04,0.83,1.68,0.62,1.68
3112.24,49.46,10.01,49.38,10.03,972.65,644.13,0.90,1.61,0.90,1.61,0.03,0.04,0.94,1.65,0.62,1.68
3114.79,49.46,10.01,49.38,10.04,972.72,644.11,0.87,1.68,0.87,1.68,0.03,0.03,0.90,1.72,0.62,1.68
3117.02,49.46,10.01,49.38,10.04,972.63,644.06,0.98,1.77,0.98,1.77,0.03,0.03,1.01,1.80,0.62,1.68
3119.44,49.47,10.01,49.38,10.03,972.63,644.11,1.00,1.77,1.00,1.77,0.03,0.02,1.03,1.79,0.62,1.68
3121.64,49.47,10.01,49.38,10.03,972.63,644.11,1.02,1.81,1.02,1.81,0.03,0.02,1.05,1.83,0.62,1.68
3123.97,49.47,10.01,49.38,10.04,972.61,644.04,1.07,1.92,1.07,1.92,0.03,0.01,1.10,1.93,0.62,1.68
3126.27,49.47,10.01,49.38,10.04,972.65,644.04,1.05,1.96,1.05,1.96,0.03,0.01,1.07,1.97,0.62,1.68
3128.77,49.47,10.01,49.38,10.04,972.63,644.04,1.09,2.01,1.09,2.01,0.03,-0.00,1.12,2.01,0.62,1.68
3131.68,49.48,10.01,49.38,10.04,972.63,644.06,1.12,2.04,1.12,2.04,0.02,-0.01,1.14,2.03,0.62,1.68
3133.91,49.48,10.01,49.38,10.04,972.72,644.13,1.05,2.01,1.05,2.01,0.02,-0.01,1.07,1.99,0.62,1.68
3136.79,49.48,10.01,49.38,10.04,972.65,644.08,1.14,2.10,1.14,2.10,0.02,-0.02,1.16,2.08,0.62,1.68
3138.99,49.48,10.01,49.38,10.03,972.63,644.08,1.18,2.13,1.18,2.13,0.02,-0.03,1.20,2.11,0.62,1.68
3141.69,49.48,10.01,49.38,10.04,972.70,644.11,1.14,2.15,1.14,2.15,0.02,-0.03,1.16,2.12,0.62,1.68
3144.01,49.48,10.00,49.38,10.04,972.65,644.08,1.20,2.21,1.20,2.21,0.02,-0.04,1.22,2.17,0.62,1.68
3146.71,49.49,10.00,49.38,10.04,972.67,644.06,1.20,2.27,1.20,2.27,0.01,-0.05,1.21,2.22,0.62,1.68
3148.96,49.49,10.00,49.38,10.04,972.65,644.08,1.23,2.28,1.23,2.28,0.01,-0.05,1.25,2.22,0.62,1.68
3151.39,49.49,10.00,49.38,10.04,972.67,644.11,1.23,2.28,1.23,2.28,0.01,-0.06,1.24,2.22,0.62,1.68
3153.68,49.49,10.00,49.38,10.04,972.67,644.11,1.24,2.31,1.24,2.31,0.01,-0.07,1.25,2.25,0.62,1.68
3156.59,49.49,10.00,49.38,10.03,972.59,644.08,1.35,2.37,1.35,2.37,0.01,-0.07,1.36,2.29,0.62,1.68
3158.81,49.49,10.00,49.38,10.04,972.72,644.15,1.23,2.32,1.23,2.32,0.01,-0.08,1.24,2.24,0.62,1.68
3161.50,49.49,10.00,49.38,10.04,972.65,644.08,1.31,2.42,1.31,2.42,0.00,-0.09,1.31,2.33,0.62,1.68
3163.72,49.50,10.00,49.38,10.04,972.65,644.08,1.32,2.44,1.32,2.44,0.00,-0.09,1.32,2.34,0.62,1.68
3166.10,49.50,10.00,49.38,10.03,972.65,644.11,1.33,2.43,1.33,2.43,-0.00,-0.10,1.33,2.33,0.62,1.68
3169.24,49.50,10.00,49.38,10.04,972.67,644.11,1.32,2.46,1.32,2.46,-0.00,-0.11,1.32,2.35,0.62,1.68
3171.48,49.50,10.00,49.38,10.04,972.65,644.08,1.35,2.49,1.35,2.49,-0.01,-0.12,1.35,2.38,0.62,1.68
3174.37,49.50,10.00,49.38,10.03,972.61,644.11,1.40,2.49,1.40,2.49,-0.01,-0.13,1.40,2.36,0.62,1.68
3176.61,49.50,10.00,49.38,10.04,972.70,644.08,1.32,2.52,1.32,2.52,-0.01,-0.13,1.31,2.38,0.62,1.68
3179.27,49.50,10.00,49.38,10.03,972.65,644.11,1.37,2.51,1.37,2.51,-0.01,-0.14,1.36,2.36,0.62,1.68
3181.54,49.50,10.00,49.38,10.04,972.65,644.06,1.37,2.56,1.37,2.56,-0.02,-0.15,1.36,2.41,0.62,1.68
3183.98,49.50,10.00,49.38,10.04,972.65,644.06,1.38,2.56,1.38,2.56,-0.02,-0.16,1.36,2.40,0.62,1.68
3186.28,49.50,10.00,49.39,10.04,972.76,644.13,1.27,2.50,1.27,2.50,-0.02,-0.17,1.25,2.33,0.62,1.68
3188.85,49.38,10.04,49.38,10.04,972.72,644.11,-0.04,-0.07,-0.04,-0.07,0.02,0.15,-0.03,0.09,0.62,1.68
3191.66,49.38,10.04,49.38,10.03,972.67,644.13,-0.00,-0.09,-0.00,-0.09,0.02,0.15,0.02,0.06,0.62,1.68
3194.19,49.38,10.04,49.38,10.03,972.67,644.13,-0.00,-0.09,-0.00,-0.09,0.02,0.15,0.02,0.06,0.62,1.68
3197.12,49.38,10.04,49.38,10.04,972.63,644.04,0.05,0.00,0.05,0.00,0.02,0.15,0.07,0.16,0.62,1.68
3199.35,49.38,10.04,49.38,10.04,972.72,644.11,-0.04,-0.06,-0.04,-0.06,0.02,0.15,-0.02,0.10,0.62,1.68
3202.04,49.38,10.04,49.38,10.04,972.67,644.06,0.01,-0.00,0.01,-0.00,0.02,0.15,0.03,0.15,0.62,1.68
3204.31,49.38,10.04,49.38,10.04,972.61,644.04,0.08,0.03,0.08,0.03,0.02,0.15,0.11,0.18,0.62,1.68
3206.55,49.38,10.04,49.38,10.03,972.61,644.08,0.09,-0.00,0.09,-0.00,0.03,0.15,0.11,0.15,0.62,1.68
3208.87,49.38,10.04,49.38,10.03,972.61,644.06,0.09,0.03,0.09,0.03,0.03,0.15,0.12,0.18,0.62,1.68
3211.41,49.38,10.04,49.38,10.03,972.59,644.11,0.13,0.01,0.13,0.01,0.03,0.15,0.15,0.15,0.62,1.68
3213.78,49.38,10.04,49.38,10.04,972.72,644.06,0.00,0.07,0.00,0.07,0.03,0.15,0.03,0.21,0.62,1.68
3216.36,49.38,10.04,49.38,10.04,972.65,644.04,0.08,0.11,0.08,0.11,0.03,0.15,0.11,0.26,0.62,1.68
3218.57,49.39,10.04,49.38,10.03,972.61,644.08,0.13,0.09,0.13,0.09,0.03,0.15,0.16,0.23,0.62,1.68
3221.00,49.39,10.04,49.38,10.04,972.65,644.06,0.10,0.13,0.10,0.13,0.03,0.14,0.13,0.28,0.62,1.68
3223.19,49.39,10.03,49.38,10.04,972.70,644.00,0.07,0.22,0.07,0.22,0.03,0.14,0.10,0.36,0.62,1.68
3225.92,49.39,10.03,49.38,10.04,972.72,644.04,0.06,0.21,0.06,0.21,0.03,0.14,0.10,0.35,0.62,1.68
3228.04,49.39,10.03,49.38,10.04,972.65,644.02,0.14,0.25,0.14,0.25,0.03,0.14,0.18,0.39,0.62,1.68
3230.55,49.39,10.03,49.38,10.04,972.72,644.04,0.09,0.26,0.09,0.26,0.03,0.14,0.13,0.40,0.62,1.68
3233.45,49.39,10.03,49.38,10.04,972.70,644.06,0.13,0.28,0.13,0.28,0.04,0.14,0.17,0.41,0.62,1.68
3235.67,49.40,10.03,49.38,10.04,972.63,644.06,0.22,0.31,0.22,0.31,0.04,0.13,0.25,0.44,0.62,1.68
3238.60,49.40,10.03,49.38,10.03,972.61,644.06,0.26,0.35,0.26,0.35,0.04,0.13,0.30,0.48,0.62,1.68
3241.00,49.40,10.03,49.38,10.04,972.67,644.02,0.21,0.43,0.21,0.43,0.04,0.13,0.25,0.56,0.62,1.68
3243.95,49.40,10.03,49.38,10.04,972.67,644.08,0.23,0.40,0.23,0.40,0.04,0.13,0.27,0.53,0.62,1.68
3246.17,49.40,10.03,49.38,10.04,972.67,644.02,0.25,0.51,0.25,0.51,0.04,0.13,0.29,0.63,0.62,1.68
3248.95,49.40,10.03,49.38,10.04,972.61,644.00,0.34,0.57,0.34,0.57,0.04,0.12,0.38,0.70,0.62,1.68
3251.17,49.41,10.03,49.38,10.04,972.70,644.08,0.27,0.52,0.27,0.52,0.04,0.12,0.31,0.64,0.62,1.68
3253.87,49.41,10.03,49.38,10.03,972.63,644.08,0.36,0.57,0.36,0.57,0.04,0.12,0.40,0.68,0.62,1.68
3256.10,49.41,10.03,49.38,10.04,972.70,644.02,0.32,0.67,0.32,0.67,0.04,0.12,0.36,0.79,0.62,1.68
3258.74,49.41,10.03,49.38,10.04,972.63,644.02,0.41,0.72,0.41,0.72,0.04,0.11,0.45,0.83,0.62,1.68
3261.16,49.41,10.03,49.38,10.04,972.63,644.04,0.43,0.74,0.43,0.74,0.04,0.11,0.47,0.85,0.62,1.68
3263.86,49.42,10.03,49.38,10.04,972.70,644.04,0.39,0.79,0.39,0.79,0.04,0.11,0.43,0.89,0.62,1.68
3266.11,49.42,10.03,49.38,10.04,972.65,644.06,0.46,0.81,0.46,0.81,0.04,0.11,0.50,0.91,0.62,1.68
3268.59,49.42,10.02,49.38,10.04,972.65,644.02,0.48,0.90,0.48,0.90,0.04,0.10,0.52,1.00,0.62,1.68
3270.86,49.42,10.02,49.38,10.04,972.70,644.08,0.46,0.87,0.46,0.87,0.04,0.10,0.50,0.97,0.62,1.68
3273.27,49.42,10.02,49.38,10.04,972.67,644.04,0.50,0.96,0.50,0.96,0.04,0.10,0.54,1.06,0.62,1.68
3275.55,49.43,10.02,49.38,10.04,972.67,644.04,0.53,1.01,0.53,1.01,0.04,0.09,0.57,1.10,0.62,1.68
3277.82,49.43,10.02,49.38,10.04,972.67,644.06,0.55,1.03,0.55,1.03,0.04,0.09,0.59,1.12,0.62,1.68
3280.18,49.43,10.02,49.38,10.03,972.61,644.06,0.64,1.07,0.64,1.07,0.04,0.09,0.68,1.16,0.62,1.68
3283.30,49.43,10.02,49.38,10.04,972.70,644.08,0.58,1.11,0.58,1.11,0.04,0.08,0.62,1.19,0.62,1.68
3285.51,49.44,10.02,49.38,10.03,972.65,644.11,0.65,1.13,0.65,1.13,0.04,0.08,0.69,1.21,0.62,1.68
3288.38,49.44,10.02,49.38,10.04,972.61,644.04,0.72,1.26,0.72,1.26,0.04,0.08,0.76,1.33,0.62,1.68
3290.62,49.44,10.02,49.38,10.04,972.61,644.04,0.75,1.30,0.75,1.30,0.04,0.07,0.78,1.37,0.62,1.68
3293.29,49.44,10.02,49.38,10.04,972.65,644.06,0.73,1.33,0.73,1.33,0.04,0.07,0.77,1.40,0.62,1.68
3295.53,49.44,10.02,49.38,10.04,972.72,644.08,0.69,1.35,0.69,1.35,0.04,0.06,0.72,1.42,0.62,1.68
3298.02,49.45,10.02,49.38,10.04,972.63,644.06,0.80,1.42,0.80,1.42,0.04,0.06,0.84,1.48,0.62,1.68
3300.23,49.45,10.02,49.38,10.03,972.65,644.11,0.80,1.42,0.80,1.42,0.04,0.06,0.84,1.48,0.62,1.68
3302.51,49.45,10.02,49.38,10.04,972.63,644.02,0.85,1.55,0.85,1.55,0.04,0.05,0.88,1.61,0.62,1.68
3304.82,49.45,10.01,49.38,10.03,972.63,644.11,0.87,1.51,0.87,1.51,0.03,0.05,0.90,1.56,0.62,1.68
3307.65,49.46,10.01,49.38,10.04,972.72,644.11,0.81,1.56,0.81,1.56,0.03,0.04,0.84,1.61,0.62,1.68
3310.53,49.46,10.01,49.38,10.04,972.63,644.02,0.93,1.71,0.93,1.71,0.03,0.04,0.96,1.75,0.62,1.68
3312.74,49.46,10.01,49.38,10.04,972.67,644.06,0.90,1.70,0.90,1.70,0.03,0.03,0.94,1.74,0.62,1.68
3315.65,49.46,10.01,49.38,10.04,972.65,644.04,0.95,1.78,0.95,1.78,0.03,0.03,0.99,1.81,0.62,1.68
3317.87,49.46,10.01,49.38,10.04,972.72,644.13,0.91,1.73,0.91,1.73,0.03,0.02,0.94,1.76,0.62,1.68
3320.74,49.47,10.01,49.38,10.04,972.70,644.13,0.96,1.78,0.96,1.78,0.03,0.02,0.99,1.80,0.62,1.68
3322.96,49.47,10.01,49.38,10.03,972.67,644.13,1.00,1.82,1.00,1.82,0.03,0.01,1.03,1.84,0.62,1.68
3325.85,49.47,10.01,49.38,10.03,972.56,644.11,1.14,1.90,1.14,1.90,0.03,0.01,1.16,1.90,0.62,1.68
3328.21,49.47,10.01,49.38,10.04,972.65,644.06,1.07,1.98,1.07,1.98,0.03,0.00,1.10,1.98,0.62,1.68
3330.95,49.47,10.01,49.38,10.04,972.70,644.08,1.05,2.00,1.05,2.00,0.02,-0.00,1.08,2.00,0.62,1.68
3333.19,49.48,10.01,49.38,10.04,972.72,644.13,1.05,1.99,1.05,1.99,0.02,-0.01,1.07,1.99,0.62,1.68
3335.81,49.48,10.01,49.38,10.03,972.63,644.08,1.16,2.08,1.16,2.08,0.02,-0.01,1.18,2.07,0.62,1.68
3338.05,49.48,10.01,49.38,10.04,972.65,644.08,1.15,2.11,1.15,2.11,0.02,-0.02,1.17,2.09,0.62,1.68
3340.57,49.48,10.01,49.38,10.04,972.65,644.08,1.17,2.15,1.17,2.15,0.02,-0.02,1.19,2.13,0.62,1.68
3342.83,49.48,10.01,49.38,10.03,972.65,644.11,1.19,2.16,1.19,2.16,0.02,-0.03,1.21,2.13,0.62,1.68
3345.11,49.48,10.00,49.38,10.04,972.70,644.13,1.16,2.17,1.16,2.17,0.02,-0.04,1.18,2.14,0.62,1.68
3347.40,49.49,10.00,49.38,10.04,972.70,644.13,1.18,2.20,1.18,2.20,0.02,-0.04,1.19,2.16,0.62,1.68
3350.06,49.49,10.00,49.38,10.04,972.65,644.08,1.24,2.28,1.24,2.28,0.01,-0.05,1.25,2.23,0.62,1.68
3352.43,49.49,10.00,49.38,10.04,972.67,644.08,1.23,2.31,1.23,2.31,0.01,-0.05,1.24,2.25,0.62,1.68
3354.94,49.49,10.00,49.38,10.03,972.61,644.08,1.31,2.34,1.31,2.34,0.01,-0.06,1.32,2.28,0.62,1.68
3357.13,49.49,10.00,49.38,10.04,972.65,644.06,1.28,2.38,1.28,2.38,0.01,-0.06,1.29,2.32,0.62,1.68
3359.83,49.49,10.00,49.39,10.03,972.70,644.19,1.25,2.28,1.25,2.28,0.01,-0.07,1.26,2.21,0.62,1.68
3362.73,49.49,10.00,49.38,10.04,972.70,644.08,1.27,2.42,1.27,2.42,0.00,-0.08,1.27,2.34,0.62,1.68
3364.96,49.50,10.00,49.38,10.03,972.61,644.06,1.37,2.46,1.37,2.46,0.00,-0.09,1.37,2.37,0.62,1.68
3367.83,49.50,10.00,49.38,10.03,972.70,644.15,1.29,2.39,1.29,2.39,0.00,-0.09,1.29,2.30,0.62,1.68
3370.06,49.50,10.00,49.38,10.03,972.63,644.11,1.36,2.45,1.36,2.45,-0.00,-0.10,1.36,2.35,0.62,1.68
3372.89,49.50,10.00,49.38,10.03,972.63,644.08,1.37,2.49,1.37,2.49,-0.00,-0.11,1.37,2.38,0.62,1.68
3375.27,49.50,10.00,49.38,10.04,972.63,644.04,1.38,2.55,1.38,2.55,-0.01,-0.11,1.37,2.43,0.62,1.68
3377.80,49.50,10.00,49.38,10.04,972.65,644.06,1.36,2.54,1.36,2.54,-0.01,-0.12,1.36,2.42,0.62,1.68
3380.08,49.50,10.00,49.38,10.04,972.72,644.08,1.30,2.52,1.30,2.52,-0.01,-0.13,1.29,2.40,0.62,1.68
3382.98,49.50,10.00,49.38,10.03,972.61,644.08,1.42,2.53,1.42,2.53,-0.01,-0.14,1.40,2.40,0.62,1.68
3385.22,49.50,10.00,49.38,10.03,972.65,644.11,1.37,2.51,1.37,2.51,-0.01,-0.14,1.36,2.37,0.62,1.68
3387.74,49.50,10.00,49.38,10.03,972.65,644.13,1.38,2.50,1.38,2.50,-0.02,-0.15,1.36,2.34,0.62,1.68
3393.50,49.38,10.04,49.38,10.04,972.65,644.08,-0.02,-0.02,-0.02,-0.02,0.02,0.15,-0.00,0.13,0.62,1.68
3396.69,49.38,10.04,49.38,10.03,972.63,644.08,-0.00,-0.03,-0.00,-0.03,0.02,0.15,0.02,0.13,0.62,1.68
3399.56,49.38,10.04,49.38,10.04,972.65,644.06,-0.02,-0.00,-0.02,-0.00,0.02,0.15,-0.00,0.15,0.62,1.68
3401.84,49.38,10.04,49.38,10.03,972.63,644.08,-0.00,-0.02,-0.00,-0.02,0.02,0.15,0.02,0.13,0.62,1.68
3404.23,49.38,10.04,49.38,10.04,972.63,644.02,0.00,0.05,0.00,0.05,0.02,0.15,0.03,0.20,0.62,1.68
