Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
944.42,6.99,50.00,7.06,50.56,943.30,-712.22,-10.36,8.14,-10.36,8.14,0.00,0.00,-10.00,8.14
946.14,6.99,50.00,7.06,50.54,942.79,-711.76,-9.85,7.68,-9.85,7.68,0.00,0.00,-9.85,7.68
948.42,6.99,50.00,7.06,50.48,941.93,-710.95,-9.00,6.86,-9.00,6.86,0.00,0.00,-9.00,6.86
950.39,6.99,50.00,7.06,50.44,941.28,-710.24,-8.34,6.16,-8.34,6.16,0.00,0.00,-8.34,6.16
951.94,6.99,50.00,7.06,50.41,940.68,-709.61,-7.74,5.52,-7.74,5.52,0.00,0.00,-7.74,5.52
954.35,6.99,50.00,7.05,50.35,939.76,-708.88,-6.82,4.80,-6.82,4.80,0.00,0.00,-6.82,4.80
955.99,6.99,50.00,7.05,50.32,939.21,-708.42,-6.27,4.34,-6.27,4.34,0.00,0.00,-6.27,4.34
958.50,6.99,50.00,7.05,50.27,938.31,-707.54,-5.37,3.46,-5.37,3.46,0.00,0.00,-5.37,3.46
960.44,6.99,50.00,7.05,50.22,937.52,-706.84,-4.58,2.76,-4.58,2.76,0.00,0.00,-4.58,2.76
961.87,6.99,50.00,7.04,50.19,936.84,-706.40,-3.90,2.32,-3.90,2.32,0.00,0.00,-3.90,2.32
33.39,154.86
963.82,33.39,50.00,7.03,50.12,935.61,-705.30,429.51,433.39,429.51,433.39,0.00,0.00,10.00,10.00
966.18,6.99,50.00,7.03,50.08,934.95,-704.84,-2.01,0.76,-2.01,0.76,0.00,0.00,-2.01,0.76
968.32,6.99,50.00,7.03,50.04,934.24,-704.11,-1.30,0.03,-1.30,0.03,0.00,0.00,-1.30,0.03
970.55,6.99,50.00,7.04,49.99,933.58,-703.17,-0.65,-0.91,-0.65,-0.91,0.00,0.00,-0.65,-0.91
972.89,6.99,50.00,7.03,49.94,932.75,-702.42,0.19,-1.66,0.19,-1.66,0.00,0.00,0.19,-1.66
974.79,6.99,50.00,7.04,49.90,932.05,-701.65,0.89,-2.43,0.89,-2.43,0.00,0.00,0.89,-2.43
976.23,6.99,50.00,7.04,49.87,931.61,-701.10,1.33,-2.98,1.33,-2.98,0.00,0.00,1.33,-2.98
978.44,6.99,50.00,7.04,49.83,930.90,-700.40,2.03,-3.68,2.03,-3.68,0.00,0.00,2.03,-3.68
980.31,6.99,50.00,7.04,49.79,930.27,-699.90,2.67,-4.19,2.67,-4.19,0.00,0.00,2.67,-4.19
982.07,6.99,50.00,7.03,49.76,929.78,-699.50,3.16,-4.58,3.16,-4.58,0.00,0.00,3.16,-4.58
984.39,6.99,50.00,7.03,49.73,929.15,-698.99,3.79,-5.09,3.79,-5.09,0.00,0.00,3.79,-5.09
986.16,6.99,50.00,7.03,49.70,928.71,-698.55,4.23,-5.53,4.23,-5.53,0.00,0.00,4.23,-5.53
33.82,154.59
988.55,33.82,50.00,7.02,49.66,927.94,-697.98,444.21,433.11,444.21,433.11,0.00,0.00,10.00,10.00
990.76,6.99,50.00,7.02,49.64,927.54,-697.72,5.40,-6.36,5.40,-6.36,0.00,0.00,5.40,-6.36
993.20,6.99,50.00,7.02,49.61,927.12,-697.15,5.81,-6.93,5.81,-6.93,0.00,0.00,5.81,-6.93
995.00,6.99,50.00,7.03,49.59,926.95,-696.73,5.99,-7.35,5.99,-7.35,0.00,0.00,5.99,-7.35
996.50,6.99,50.00,7.03,49.58,926.84,-696.53,6.10,-7.55,6.10,-7.55,0.00,0.00,6.10,-7.55
998.80,6.99,50.00,7.04,49.57,926.71,-696.29,6.23,-7.79,6.23,-7.79,0.00,0.00,6.23,-7.79
1000.49,6.99,50.00,7.04,49.56,926.60,-696.16,6.34,-7.92,6.34,-7.92,0.00,0.00,6.34,-7.92
1003.09,6.99,50.00,7.04,49.56,926.53,-696.03,6.41,-8.06,6.41,-8.06,0.00,0.00,6.41,-8.06
1004.64,6.99,50.00,7.04,49.55,926.49,-695.92,6.45,-8.17,6.45,-8.17,0.00,0.00,6.45,-8.17
1006.64,6.99,50.00,7.04,49.55,926.47,-695.87,6.47,-8.21,6.47,-8.21,0.00,0.00,6.47,-8.21
1009.12,6.99,50.00,7.04,49.56,926.58,-696.01,6.36,-8.08,6.36,-8.08,0.00,0.00,6.36,-8.08
1010.67,6.99,50.00,7.04,49.56,926.60,-696.16,6.34,-7.92,6.34,-7.92,0.00,0.00,6.34,-7.92
1013.18,6.99,50.00,7.04,49.58,926.77,-696.40,6.17,-7.68,6.17,-7.68,0.00,0.00,6.17,-7.68
33.59,154.71
1014.83,33.59,50.00,7.04,49.59,926.93,-696.58,441.46,427.94,441.46,427.94,0.00,0.00,10.00,10.00
1017.80,6.99,50.00,7.03,49.60,927.12,-696.91,5.81,-7.18,5.81,-7.18,0.00,0.00,5.81,-7.18
1019.33,6.99,50.00,7.03,49.62,927.30,-697.13,5.64,-6.96,5.64,-6.96,0.00,0.00,5.64,-6.96
1021.23,6.99,50.00,7.03,49.63,927.54,-697.21,5.40,-6.87,5.40,-6.87,0.00,0.00,5.40,-6.87
1023.63,6.99,50.00,7.03,49.65,927.96,-697.68,4.98,-6.41,4.98,-6.41,0.00,0.00,4.98,-6.41
1025.10,6.99,50.00,7.03,49.67,928.16,-697.96,4.78,-6.12,4.78,-6.12,0.00,0.00,4.78,-6.12
1027.68,6.99,50.00,7.03,49.69,928.57,-698.38,4.36,-5.70,4.36,-5.70,0.00,0.00,4.36,-5.70
1029.22,6.99,50.00,7.03,49.71,928.82,-698.73,4.12,-5.35,4.12,-5.35,0.00,0.00,4.12,-5.35
1031.20,6.99,50.00,7.03,49.73,929.19,-699.08,3.75,-5.00,3.75,-5.00,0.00,0.00,3.75,-5.00
1033.64,6.99,50.00,7.03,49.76,929.56,-699.50,3.38,-4.58,3.38,-4.58,0.00,0.00,3.38,-4.58
1035.16,6.99,50.00,7.02,49.77,929.74,-699.87,3.20,-4.21,3.20,-4.21,0.00,0.00,3.20,-4.21
1037.73,6.99,50.00,7.02,49.81,930.24,-700.40,2.69,-3.68,2.69,-3.68,0.00,0.00,2.69,-3.68
33.74,154.54
1039.41,33.74,50.00,7.02,49.83,930.71,-700.80,440.14,434.62,440.14,434.62,0.00,0.00,10.00,10.00
1042.03,6.99,50.00,7.02,49.86,931.15,-701.35,1.79,-2.74,1.79,-2.74,0.00,0.00,1.79,-2.74
1044.00,6.99,50.00,7.02,49.88,931.48,-701.67,1.46,-2.41,1.46,-2.41,0.00,0.00,1.46,-2.41
1045.43,6.99,50.00,7.02,49.90,931.80,-701.87,1.13,-2.21,1.13,-2.21,0.00,0.00,1.13,-2.21
1048.18,6.99,50.00,7.02,49.93,932.31,-702.38,0.63,-1.71,0.63,-1.71,0.00,0.00,0.63,-1.71
1049.69,6.99,50.00,7.02,49.95,932.62,-702.62,0.32,-1.46,0.32,-1.46,0.00,0.00,0.32,-1.46
1052.09,6.99,50.00,7.03,49.98,933.17,-703.08,-0.23,-1.00,-0.23,-1.00,0.00,0.00,-0.23,-1.00
1054.03,6.99,50.00,7.03,50.00,933.54,-703.52,-0.60,-0.56,-0.60,-0.56,0.00,0.00,-0.60,-0.56
1056.59,6.99,50.00,7.02,50.03,933.94,-703.98,-1.00,-0.10,-1.00,-0.10,0.00,0.00,-1.00,-0.10
1058.12,6.99,50.00,7.03,50.04,934.24,-704.16,-1.30,0.07,-1.30,0.07,0.00,0.00,-1.30,0.07
1060.20,6.99,50.00,7.02,50.07,934.55,-704.64,-1.61,0.56,-1.61,0.56,0.00,0.00,-1.61,0.56
1062.71,6.99,50.00,7.02,50.09,934.97,-704.97,-2.03,0.89,-2.03,0.89,0.00,0.00,-2.03,0.89
33.09,154.79
1064.36,33.09,50.00,7.02,50.11,935.23,-705.41,424.97,428.59,424.97,428.59,0.00,0.00,10.00,10.00
1066.96,6.99,50.00,7.02,50.13,935.52,-705.74,-2.58,1.66,-2.58,1.66,0.00,0.00,-2.58,1.66
1068.70,6.99,50.00,7.02,50.14,935.76,-705.94,-2.82,1.85,-2.82,1.85,0.00,0.00,-2.82,1.85
1071.15,6.99,50.00,7.03,50.16,936.22,-706.14,-3.28,2.05,-3.28,2.05,0.00,0.00,-3.28,2.05
1072.68,6.99,50.00,7.03,50.18,936.44,-706.31,-3.50,2.23,-3.50,2.23,0.00,0.00,-3.50,2.23
1074.62,6.99,50.00,7.03,50.18,936.55,-706.49,-3.61,2.40,-3.61,2.40,0.00,0.00,-3.61,2.40
1077.04,6.99,50.00,7.03,50.20,936.92,-706.68,-3.99,2.60,-3.99,2.60,0.00,0.00,-3.99,2.60
1078.73,6.99,50.00,7.03,50.21,937.01,-706.77,-4.07,2.69,-4.07,2.69,0.00,0.00,-4.07,2.69
1081.19,6.99,50.00,7.03,50.22,937.23,-706.90,-4.29,2.82,-4.29,2.82,0.00,0.00,-4.29,2.82
1082.72,6.99,50.00,7.03,50.22,937.28,-707.01,-4.34,2.93,-4.34,2.93,0.00,0.00,-4.34,2.93
1084.70,6.99,50.00,7.03,50.22,937.28,-707.06,-4.34,2.97,-4.34,2.97,0.00,0.00,-4.34,2.97
1087.19,6.99,50.00,7.03,50.23,937.30,-707.12,-4.36,3.04,-4.36,3.04,0.00,0.00,-4.36,3.04
1088.73,6.99,50.00,7.03,50.23,937.30,-707.19,-4.36,3.11,-4.36,3.11,0.00,0.00,-4.36,3.11
1091.25,6.99,50.00,7.03,50.22,937.19,-707.17,-4.25,3.08,-4.25,3.08,0.00,0.00,-4.25,3.08
34.13,154.69
1092.93,34.13,50.00,7.03,50.22,937.23,-707.06,439.99,447.26,439.99,447.26,0.00,0.00,10.00,10.00
1095.58,6.99,50.00,7.03,50.22,937.14,-707.12,-4.21,3.04,-4.21,3.04,0.00,0.00,-4.21,3.04
1097.50,6.99,50.00,7.03,50.22,937.19,-706.99,-4.25,2.91,-4.25,2.91,0.00,0.00,-4.25,2.91
1099.00,6.99,50.00,7.04,50.21,937.19,-706.82,-4.25,2.73,-4.25,2.73,0.00,0.00,-4.25,2.73
1101.24,6.99,50.00,7.04,50.21,937.17,-706.64,-4.23,2.56,-4.23,2.56,0.00,0.00,-4.23,2.56
1103.36,6.99,50.00,7.04,50.20,936.99,-706.55,-4.05,2.47,-4.05,2.47,0.00,0.00,-4.05,2.47
1105.65,6.99,50.00,7.04,50.19,936.86,-706.31,-3.92,2.23,-3.92,2.23,0.00,0.00,-3.92,2.23
1107.18,6.99,50.00,7.04,50.18,936.77,-706.22,-3.83,2.14,-3.83,2.14,0.00,0.00,-3.83,2.14
1109.14,6.99,50.00,7.04,50.18,936.70,-706.09,-3.77,2.01,-3.77,2.01,0.00,0.00,-3.77,2.01
1111.57,6.99,50.00,7.04,50.17,936.49,-706.00,-3.55,1.92,-3.55,1.92,0.00,0.00,-3.55,1.92
1113.10,6.99,50.00,7.04,50.16,936.31,-705.94,-3.37,1.85,-3.37,1.85,0.00,0.00,-3.37,1.85
1115.67,6.99,50.00,7.03,50.15,936.09,-705.76,-3.15,1.68,-3.15,1.68,0.00,0.00,-3.15,1.68
33.70,154.68
1117.42,33.70,50.00,7.03,50.14,935.91,-705.65,434.27,438.82,434.27,438.82,0.00,0.00,10.00,10.00
1120.26,6.99,50.00,7.03,50.13,935.72,-705.63,-2.78,1.55,-2.78,1.55,0.00,0.00,-2.78,1.55
1121.79,6.99,50.00,7.03,50.12,935.56,-705.48,-2.62,1.39,-2.62,1.39,0.00,0.00,-2.62,1.39
1123.66,6.99,50.00,7.03,50.11,935.47,-705.30,-2.54,1.22,-2.54,1.22,0.00,0.00,-2.54,1.22
1126.01,6.99,50.00,7.03,50.11,935.45,-705.15,-2.51,1.06,-2.51,1.06,0.00,0.00,-2.51,1.06
1127.72,6.99,50.00,7.03,50.10,935.30,-705.08,-2.36,1.00,-2.36,1.00,0.00,0.00,-2.36,1.00
1130.20,6.99,50.00,7.03,50.09,935.12,-704.90,-2.18,0.82,-2.18,0.82,0.00,0.00,-2.18,0.82
1131.75,6.99,50.00,7.03,50.09,935.08,-704.79,-2.14,0.71,-2.14,0.71,0.00,0.00,-2.14,0.71
1133.65,6.99,50.00,7.04,50.08,935.01,-704.64,-2.07,0.56,-2.07,0.56,0.00,0.00,-2.07,0.56
1136.07,6.99,50.00,7.03,50.08,934.88,-704.66,-1.94,0.58,-1.94,0.58,0.00,0.00,-1.94,0.58
1137.69,6.99,50.00,7.02,50.08,934.73,-704.75,-1.79,0.67,-1.79,0.67,0.00,0.00,-1.79,0.67
1140.12,6.99,50.00,7.02,50.07,934.64,-704.64,-1.70,0.56,-1.70,0.56,0.00,0.00,-1.70,0.56
1141.67,6.99,50.00,7.02,50.07,934.53,-704.66,-1.59,0.58,-1.59,0.58,0.00,0.00,-1.59,0.58
33.20,154.83
1143.78,33.20,50.00,7.02,50.06,934.40,-704.58,427.60,429.56,427.60,429.56,0.00,0.00,10.00,10.00
1146.42,6.99,50.00,7.02,50.06,934.35,-704.62,-1.41,0.54,-1.41,0.54,0.00,0.00,-1.41,0.54
1148.74,6.99,50.00,7.02,50.06,934.42,-704.55,-1.48,0.47,-1.48,0.47,0.00,0.00,-1.48,0.47
1150.27,6.99,50.00,7.03,50.06,934.49,-704.38,-1.55,0.29,-1.55,0.29,0.00,0.00,-1.55,0.29
1152.38,6.99,50.00,7.03,50.06,934.51,-704.44,-1.57,0.36,-1.57,0.36,0.00,0.00,-1.57,0.36
1154.77,6.99,50.00,7.03,50.06,934.62,-704.42,-1.68,0.34,-1.68,0.34,0.00,0.00,-1.68,0.34
1156.29,6.99,50.00,7.03,50.06,934.51,-704.40,-1.57,0.32,-1.57,0.32,0.00,0.00,-1.57,0.32
1158.16,6.99,50.00,7.03,50.06,934.60,-704.38,-1.66,0.29,-1.66,0.29,0.00,0.00,-1.66,0.29
1160.48,6.99,50.00,7.03,50.06,934.53,-704.42,-1.59,0.34,-1.59,0.34,0.00,0.00,-1.59,0.34
1162.22,6.99,50.00,7.03,50.06,934.53,-704.44,-1.59,0.36,-1.59,0.36,0.00,0.00,-1.59,0.36
1164.69,6.99,50.00,7.03,50.06,934.51,-704.49,-1.57,0.40,-1.57,0.40,0.00,0.00,-1.57,0.40
1166.22,6.99,50.00,7.02,50.06,934.42,-704.49,-1.48,0.40,-1.48,0.40,0.00,0.00,-1.48,0.40
1168.15,6.99,50.00,7.02,50.06,934.49,-704.49,-1.55,0.40,-1.55,0.40,0.00,0.00,-1.55,0.40
34.31,154.28
1170.58,34.31,50.00,7.02,50.06,934.42,-704.53,445.75,447.68,445.75,447.68,0.00,0.00,10.00,10.00
1173.71,6.99,50.00,7.02,50.06,934.42,-704.53,-1.48,0.45,-1.48,0.45,0.00,0.00,-1.48,0.45
1175.25,6.99,50.00,7.03,50.06,934.53,-704.49,-1.59,0.40,-1.59,0.40,0.00,0.00,-1.59,0.40
1177.30,6.99,50.00,7.03,50.06,934.64,-704.49,-1.70,0.40,-1.70,0.40,0.00,0.00,-1.70,0.40
1179.77,6.99,50.00,7.03,50.07,934.73,-704.51,-1.79,0.43,-1.79,0.43,0.00,0.00,-1.79,0.43
1181.30,6.99,50.00,7.03,50.06,934.55,-704.47,-1.61,0.38,-1.61,0.38,0.00,0.00,-1.61,0.38
1183.82,6.99,50.00,7.03,50.06,934.60,-704.49,-1.66,0.40,-1.66,0.40,0.00,0.00,-1.66,0.40
1185.36,6.99,50.00,7.03,50.06,934.57,-704.49,-1.63,0.40,-1.63,0.40,0.00,0.00,-1.63,0.40
1187.48,6.99,50.00,7.03,50.06,934.55,-704.49,-1.61,0.40,-1.61,0.40,0.00,0.00,-1.61,0.40
1189.86,6.99,50.00,7.03,50.06,934.53,-704.44,-1.59,0.36,-1.59,0.36,0.00,0.00,-1.59,0.36
1191.39,6.99,50.00,7.03,50.06,934.57,-704.53,-1.63,0.45,-1.63,0.45,0.00,0.00,-1.63,0.45
1193.28,6.99,50.00,7.03,50.07,934.60,-704.58,-1.66,0.49,-1.66,0.49,0.00,0.00,-1.66,0.49
1195.68,6.99,50.00,7.03,50.07,934.60,-704.58,-1.66,0.49,-1.66,0.49,0.00,0.00,-1.66,0.49
34.49,154.96
1197.35,34.49,50.00,7.02,50.07,934.57,-704.62,448.55,450.72,448.55,450.72,0.00,0.00,10.00,10.00
1200.06,6.99,50.00,7.03,50.07,934.60,-704.58,-1.66,0.49,-1.66,0.49,0.00,0.00,-1.66,0.49
1201.65,6.99,50.00,7.02,50.06,934.55,-704.58,-1.61,0.49,-1.61,0.49,0.00,0.00,-1.61,0.49
1204.05,6.99,50.00,7.03,50.06,934.66,-704.47,-1.72,0.38,-1.72,0.38,0.00,0.00,-1.72,0.38
1205.67,6.99,50.00,7.03,50.06,934.60,-704.47,-1.66,0.38,-1.66,0.38,0.00,0.00,-1.66,0.38
1208.19,6.99,50.00,7.03,50.06,934.60,-704.44,-1.66,0.36,-1.66,0.36,0.00,0.00,-1.66,0.36
1209.72,6.99,50.00,7.03,50.07,934.68,-704.51,-1.74,0.43,-1.74,0.43,0.00,0.00,-1.74,0.43
1211.80,6.99,50.00,7.03,50.07,934.66,-704.53,-1.72,0.45,-1.72,0.45,0.00,0.00,-1.72,0.45
1214.25,6.99,50.00,7.03,50.06,934.57,-704.49,-1.63,0.40,-1.63,0.40,0.00,0.00,-1.63,0.40
1215.79,6.99,50.00,7.03,50.07,934.68,-704.49,-1.74,0.40,-1.74,0.40,0.00,0.00,-1.74,0.40
1217.62,6.99,50.00,7.03,50.07,934.62,-704.55,-1.68,0.47,-1.68,0.47,0.00,0.00,-1.68,0.47
1219.96,6.99,50.00,7.03,50.07,934.60,-704.58,-1.66,0.49,-1.66,0.49,0.00,0.00,-1.66,0.49
34.98,155.73
1221.74,34.98,50.00,7.02,50.07,934.57,-704.62,456.57,458.74,456.57,458.74,0.00,0.00,10.00,10.00
1224.29,6.99,50.00,7.03,50.07,934.64,-704.60,-1.70,0.51,-1.70,0.51,0.00,0.00,-1.70,0.51
1226.11,6.99,50.00,7.03,50.07,934.71,-704.60,-1.77,0.51,-1.77,0.51,0.00,0.00,-1.77,0.51
1228.57,6.99,50.00,7.03,50.07,934.79,-704.47,-1.85,0.38,-1.85,0.38,0.00,0.00,-1.85,0.38
1230.12,6.99,50.00,7.03,50.07,934.71,-704.49,-1.77,0.40,-1.77,0.40,0.00,0.00,-1.77,0.40
1232.66,6.99,50.00,7.03,50.07,934.75,-704.44,-1.81,0.36,-1.81,0.36,0.00,0.00,-1.81,0.36
1234.19,6.99,50.00,7.03,50.07,934.82,-704.51,-1.88,0.43,-1.88,0.43,0.00,0.00,-1.88,0.43
1236.24,6.99,50.00,7.03,50.07,934.75,-704.55,-1.81,0.47,-1.81,0.47,0.00,0.00,-1.81,0.47
1238.72,6.99,50.00,7.03,50.07,934.68,-704.51,-1.74,0.43,-1.74,0.43,0.00,0.00,-1.74,0.43
1240.27,6.99,50.00,7.03,50.07,934.68,-704.60,-1.74,0.51,-1.74,0.51,0.00,0.00,-1.74,0.51
1242.78,6.99,50.00,7.03,50.07,934.60,-704.58,-1.66,0.49,-1.66,0.49,0.00,0.00,-1.66,0.49
34.00,154.94
1244.46,34.00,50.00,7.03,50.07,934.68,-704.64,440.42,442.72,440.42,442.72,0.00,0.00,10.00,10.00
1247.32,6.99,50.00,7.02,50.07,934.64,-704.66,-1.70,0.58,-1.70,0.58,0.00,0.00,-1.70,0.58
1249.06,6.99,50.00,7.03,50.07,934.75,-704.58,-1.81,0.49,-1.81,0.49,0.00,0.00,-1.81,0.49
1250.81,6.99,50.00,7.04,50.07,934.88,-704.53,-1.94,0.45,-1.94,0.45,0.00,0.00,-1.94,0.45
1253.23,6.99,50.00,7.03,50.07,934.77,-704.53,-1.83,0.45,-1.83,0.45,0.00,0.00,-1.83,0.45
1254.91,6.99,50.00,7.03,50.06,934.68,-704.44,-1.74,0.36,-1.74,0.36,0.00,0.00,-1.74,0.36
1257.17,6.99,50.00,7.04,50.07,934.84,-704.47,-1.90,0.38,-1.90,0.38,0.00,0.00,-1.90,0.38
1258.89,6.99,50.00,7.03,50.07,934.82,-704.53,-1.88,0.45,-1.88,0.45,0.00,0.00,-1.88,0.45
1260.73,6.99,50.00,7.03,50.07,934.82,-704.51,-1.88,0.43,-1.88,0.43,0.00,0.00,-1.88,0.43
1263.21,6.99,50.00,7.03,50.07,934.77,-704.62,-1.83,0.54,-1.83,0.54,0.00,0.00,-1.83,0.54
1264.76,6.99,50.00,7.03,50.07,934.71,-704.60,-1.77,0.51,-1.77,0.51,0.00,0.00,-1.77,0.51
33.78,154.94
1267.35,33.78,50.00,7.03,50.07,934.66,-704.64,436.84,439.12,436.84,439.12,0.00,0.00,10.00,10.00
1269.31,6.99,50.00,7.03,50.07,934.75,-704.62,-1.81,0.54,-1.81,0.54,0.00,0.00,-1.81,0.54
1271.65,6.99,50.00,7.03,50.07,934.79,-704.55,-1.85,0.47,-1.85,0.47,0.00,0.00,-1.85,0.47
1273.58,6.99,50.00,7.04,50.07,934.95,-704.51,-2.01,0.43,-2.01,0.43,0.00,0.00,-2.01,0.43
1275.14,6.99,50.00,7.04,50.08,935.03,-704.51,-2.10,0.43,-2.10,0.43,0.00,0.00,-2.10,0.43
1277.57,6.99,50.00,7.04,50.07,934.90,-704.47,-1.96,0.38,-1.96,0.38,0.00,0.00,-1.96,0.38
1279.34,6.99,50.00,7.04,50.07,934.88,-704.40,-1.94,0.32,-1.94,0.32,0.00,0.00,-1.94,0.32
1281.80,6.99,50.00,7.04,50.07,934.90,-704.51,-1.96,0.43,-1.96,0.43,0.00,0.00,-1.96,0.43
1283.33,6.99,50.00,7.04,50.07,934.97,-704.49,-2.03,0.40,-2.03,0.40,0.00,0.00,-2.03,0.40
1285.28,6.99,50.00,7.04,50.08,934.97,-704.55,-2.03,0.47,-2.03,0.47,0.00,0.00,-2.03,0.47
1287.72,6.99,50.00,7.03,50.08,934.84,-704.64,-1.90,0.56,-1.90,0.56,0.00,0.00,-1.90,0.56
1289.27,6.99,50.00,7.03,50.07,934.79,-704.60,-1.85,0.51,-1.85,0.51,0.00,0.00,-1.85,0.51
1291.82,6.99,50.00,7.03,50.07,934.82,-704.62,-1.88,0.54,-1.88,0.54,0.00,0.00,-1.88,0.54
1293.37,6.99,50.00,7.03,50.08,934.79,-704.69,-1.85,0.60,-1.85,0.60,0.00,0.00,-1.85,0.60
34.38,154.40
1295.32,34.38,50.00,7.03,50.07,934.79,-704.62,446.53,448.92,446.53,448.92,0.00,0.00,10.00,10.00
1298.03,6.99,50.00,7.03,50.07,934.75,-704.69,-1.81,0.60,-1.81,0.60,0.00,0.00,-1.81,0.60
1299.55,6.99,50.00,7.03,50.07,934.79,-704.60,-1.85,0.51,-1.85,0.51,0.00,0.00,-1.85,0.51
1302.04,6.99,50.00,7.04,50.07,934.93,-704.51,-1.99,0.43,-1.99,0.43,0.00,0.00,-1.99,0.43
1303.77,6.99,50.00,7.03,50.08,934.88,-704.60,-1.94,0.51,-1.94,0.51,0.00,0.00,-1.94,0.51
1306.25,6.99,50.00,7.03,50.07,934.84,-704.58,-1.90,0.49,-1.90,0.49,0.00,0.00,-1.90,0.49
1307.77,6.99,50.00,7.03,50.07,934.82,-704.53,-1.88,0.45,-1.88,0.45,0.00,0.00,-1.88,0.45
1309.68,6.99,50.00,7.03,50.07,934.79,-704.60,-1.85,0.51,-1.85,0.51,0.00,0.00,-1.85,0.51
1312.10,6.99,50.00,7.03,50.07,934.75,-704.60,-1.81,0.51,-1.81,0.51,0.00,0.00,-1.81,0.51
1313.51,6.99,50.00,7.03,50.08,934.84,-704.66,-1.90,0.58,-1.90,0.58,0.00,0.00,-1.90,0.58
1316.14,6.99,50.00,7.03,50.07,934.75,-704.62,-1.81,0.54,-1.81,0.54,0.00,0.00,-1.81,0.54
1317.69,6.99,50.00,7.03,50.07,934.79,-704.64,-1.85,0.56,-1.85,0.56,0.00,0.00,-1.85,0.56
33.45,154.50
1319.82,33.45,50.00,7.03,50.07,934.79,-704.60,431.30,433.67,431.30,433.67,0.00,0.00,10.00,10.00
1322.39,6.99,50.00,7.03,50.07,934.79,-704.66,-1.85,0.58,-1.85,0.58,0.00,0.00,-1.85,0.58
1324.83,6.99,50.00,7.04,50.07,934.93,-704.53,-1.99,0.45,-1.99,0.45,0.00,0.00,-1.99,0.45
1326.34,6.99,50.00,7.04,50.08,935.01,-704.51,-2.07,0.43,-2.07,0.43,0.00,0.00,-2.07,0.43
1328.44,6.99,50.00,7.04,50.08,935.06,-704.47,-2.12,0.38,-2.12,0.38,0.00,0.00,-2.12,0.38
1330.84,6.99,50.00,7.04,50.07,934.99,-704.47,-2.05,0.38,-2.05,0.38,0.00,0.00,-2.05,0.38
1332.36,6.99,50.00,7.04,50.08,935.08,-704.53,-2.14,0.45,-2.14,0.45,0.00,0.00,-2.14,0.45
1334.23,6.99,50.00,7.04,50.08,935.10,-704.51,-2.16,0.43,-2.16,0.43,0.00,0.00,-2.16,0.43
1336.54,6.99,50.00,7.04,50.08,935.03,-704.53,-2.10,0.45,-2.10,0.45,0.00,0.00,-2.10,0.45
1338.28,6.99,50.00,7.04,50.08,934.99,-704.58,-2.05,0.49,-2.05,0.49,0.00,0.00,-2.05,0.49
1340.75,6.99,50.00,7.03,50.08,934.88,-704.62,-1.94,0.54,-1.94,0.54,0.00,0.00,-1.94,0.54
1342.30,6.99,50.00,7.03,50.08,934.84,-704.71,-1.90,0.62,-1.90,0.62,0.00,0.00,-1.90,0.62
1344.22,6.99,50.00,7.03,50.08,934.79,-704.69,-1.85,0.60,-1.85,0.60,0.00,0.00,-1.85,0.60
33.74,154.58
1346.79,33.74,50.00,7.03,50.07,934.82,-704.60,436.03,438.42,436.03,438.42,0.00,0.00,10.00,10.00
1349.49,6.99,50.00,7.03,50.07,934.77,-704.66,-1.83,0.58,-1.83,0.58,0.00,0.00,-1.83,0.58
1351.02,6.99,50.00,7.03,50.07,934.86,-704.60,-1.92,0.51,-1.92,0.51,0.00,0.00,-1.92,0.51
1353.09,6.99,50.00,7.03,50.08,934.88,-704.60,-1.94,0.51,-1.94,0.51,0.00,0.00,-1.94,0.51
1355.56,6.99,50.00,7.03,50.08,934.90,-704.60,-1.96,0.51,-1.96,0.51,0.00,0.00,-1.96,0.51
1357.07,6.99,50.00,7.04,50.07,934.90,-704.53,-1.96,0.45,-1.96,0.45,0.00,0.00,-1.96,0.45
1359.60,6.99,50.00,7.04,50.07,934.88,-704.53,-1.94,0.45,-1.94,0.45,0.00,0.00,-1.94,0.45
1361.13,6.99,50.00,7.03,50.07,934.86,-704.58,-1.92,0.49,-1.92,0.49,0.00,0.00,-1.92,0.49
1363.26,6.99,50.00,7.04,50.07,934.90,-704.55,-1.96,0.47,-1.96,0.47,0.00,0.00,-1.96,0.47
1365.62,6.99,50.00,7.03,50.08,934.86,-704.64,-1.92,0.56,-1.92,0.56,0.00,0.00,-1.92,0.56
1367.17,6.99,50.00,7.03,50.08,934.90,-704.66,-1.96,0.58,-1.96,0.58,0.00,0.00,-1.96,0.58
1369.04,6.99,50.00,7.03,50.08,934.84,-704.66,-1.90,0.58,-1.90,0.58,0.00,0.00,-1.90,0.58
34.19,155.40
1371.37,34.19,50.00,7.03,50.08,934.84,-704.64,443.37,445.83,443.37,445.83,0.00,0.00,10.00,10.00
1373.96,6.99,50.00,7.03,50.07,934.82,-704.62,-1.88,0.54,-1.88,0.54,0.00,0.00,-1.88,0.54
1375.69,6.99,50.00,7.03,50.08,934.88,-704.64,-1.94,0.56,-1.94,0.56,0.00,0.00,-1.94,0.56
