Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
5628.55,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
5630.62,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
5632.98,0.00,50.00,6.80,52.68,973.68,-751.07,-155.17,-67.44,-155.17,-67.44,0.00,0.00,-10.00,-10.00
5634.99,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
5637.45,0.00,50.00,6.79,52.68,973.60,-751.22,-155.09,-67.29,-155.09,-67.29,0.00,0.00,-10.00,-10.00
5639.17,0.00,50.00,6.79,52.68,973.64,-751.20,-155.13,-67.31,-155.13,-67.31,0.00,0.00,-10.00,-10.00
5641.75,0.00,50.00,6.79,52.68,973.55,-751.18,-155.04,-67.33,-155.04,-67.33,0.00,0.00,-10.00,-10.00
5644.41,0.00,50.00,6.79,52.68,973.60,-751.20,-155.09,-67.31,-155.09,-67.31,0.00,0.00,-10.00,-10.00
5646.43,0.00,50.00,6.80,52.68,973.68,-751.16,-155.17,-67.35,-155.17,-67.35,0.00,0.00,-10.00,-10.00
5649.07,0.00,50.00,6.80,52.68,973.68,-751.20,-155.17,-67.31,-155.17,-67.31,0.00,0.00,-10.00,-10.00
5650.90,0.00,50.00,6.79,52.68,973.55,-751.20,-155.04,-67.31,-155.04,-67.31,0.00,0.00,-10.00,-10.00
5653.46,0.00,50.00,6.80,52.68,973.64,-751.14,-155.13,-67.38,-155.13,-67.38,0.00,0.00,-10.00,-10.00
5655.16,0.00,50.00,6.80,52.68,973.62,-751.09,-155.11,-67.42,-155.11,-67.42,0.00,0.00,-10.00,-10.00
5657.50,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
5659.66,0.00,50.00,6.80,52.68,973.71,-751.22,-155.20,-67.29,-155.20,-67.29,0.00,0.00,-10.00,-10.00
5661.88,0.00,50.00,6.79,52.68,973.62,-751.20,-155.11,-67.31,-155.11,-67.31,0.00,0.00,-10.00,-10.00
5664.40,0.00,50.00,6.80,52.68,973.60,-751.11,-155.09,-67.40,-155.09,-67.40,0.00,0.00,-10.00,-10.00
5666.49,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
5669.07,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
5670.83,0.00,50.00,6.80,52.68,973.66,-751.14,-155.15,-67.38,-155.15,-67.38,0.00,0.00,-10.00,-10.00
5673.39,0.00,50.00,6.80,52.68,973.68,-751.11,-155.17,-67.40,-155.17,-67.40,0.00,0.00,-10.00,-10.00
5675.25,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
5677.88,0.00,50.00,6.79,52.68,973.57,-751.11,-155.06,-67.40,-155.06,-67.40,0.00,0.00,-10.00,-10.00
5680.28,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
5682.30,0.00,50.00,6.80,52.68,973.64,-751.11,-155.13,-67.40,-155.13,-67.40,0.00,0.00,-10.00,-10.00
5684.95,0.00,50.00,6.79,52.68,973.66,-751.22,-155.15,-67.29,-155.15,-67.29,0.00,0.00,-10.00,-10.00
5686.79,0.00,50.00,6.79,52.68,973.60,-751.25,-155.09,-67.27,-155.09,-67.27,0.00,0.00,-10.00,-10.00
5689.32,0.00,50.00,6.79,52.68,973.62,-751.20,-155.11,-67.31,-155.11,-67.31,0.00,0.00,-10.00,-10.00
5691.12,0.00,50.00,6.80,52.68,973.66,-751.09,-155.15,-67.42,-155.15,-67.42,0.00,0.00,-10.00,-10.00
5693.51,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
5695.34,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
5697.78,0.00,50.00,6.80,52.68,973.66,-751.14,-155.15,-67.38,-155.15,-67.38,0.00,0.00,-10.00,-10.00
5700.28,0.00,50.00,6.80,52.68,973.71,-751.16,-155.20,-67.35,-155.20,-67.35,0.00,0.00,-10.00,-10.00
5702.38,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
5704.86,0.00,50.00,6.80,52.68,973.66,-751.18,-155.15,-67.33,-155.15,-67.33,0.00,0.00,-10.00,-10.00
5706.64,0.00,50.00,6.79,52.68,973.60,-751.14,-155.09,-67.38,-155.09,-67.38,0.00,0.00,-10.00,-10.00
5709.20,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
5711.06,0.00,50.00,6.79,52.68,973.62,-751.25,-155.11,-67.27,-155.11,-67.27,0.00,0.00,-10.00,-10.00
5713.69,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
5716.09,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
5718.11,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
5720.78,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
5722.62,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
5725.18,0.00,50.00,6.80,52.68,973.64,-751.09,-155.13,-67.42,-155.13,-67.42,0.00,0.00,-10.00,-10.00
5726.88,0.00,50.00,6.79,52.68,973.66,-751.20,-155.15,-67.31,-155.15,-67.31,0.00,0.00,-10.00,-10.00
5729.20,0.00,50.00,6.79,52.68,973.60,-751.14,-155.09,-67.38,-155.09,-67.38,0.00,0.00,-10.00,-10.00
5731.39,0.00,50.00,6.80,52.68,973.64,-751.11,-155.13,-67.40,-155.13,-67.40,0.00,0.00,-10.00,-10.00
5733.67,0.00,50.00,6.80,52.68,973.66,-751.16,-155.15,-67.35,-155.15,-67.35,0.00,0.00,-10.00,-10.00
5736.13,0.00,50.00,6.80,52.68,973.68,-751.09,-155.17,-67.42,-155.17,-67.42,0.00,0.00,-10.00,-10.00
5738.23,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
5740.71,0.00,50.00,6.80,52.68,973.66,-751.09,-155.15,-67.42,-155.15,-67.42,0.00,0.00,-10.00,-10.00
5742.48,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
5745.04,0.00,50.00,6.79,52.68,973.55,-751.18,-155.04,-67.33,-155.04,-67.33,0.00,0.00,-10.00,-10.00
5746.90,0.00,50.00,6.80,52.68,973.64,-751.09,-155.13,-67.42,-155.13,-67.42,0.00,0.00,-10.00,-10.00
5749.57,0.00,50.00,6.80,52.68,973.64,-751.14,-155.13,-67.38,-155.13,-67.38,0.00,0.00,-10.00,-10.00
5751.87,0.00,50.00,6.80,52.68,973.66,-751.11,-155.15,-67.40,-155.15,-67.40,0.00,0.00,-10.00,-10.00
5753.90,0.00,50.00,6.80,52.68,973.66,-751.09,-155.15,-67.42,-155.15,-67.42,0.00,0.00,-10.00,-10.00
5756.50,0.00,50.00,6.79,52.68,973.64,-751.18,-155.13,-67.33,-155.13,-67.33,0.00,0.00,-10.00,-10.00
5758.35,0.00,50.00,6.80,52.68,973.60,-751.09,-155.09,-67.42,-155.09,-67.42,0.00,0.00,-10.00,-10.00
5760.90,0.00,50.00,6.80,52.68,973.66,-751.18,-155.15,-67.33,-155.15,-67.33,0.00,0.00,-10.00,-10.00
5762.60,0.00,50.00,6.79,52.68,973.62,-751.20,-155.11,-67.31,-155.11,-67.31,0.00,0.00,-10.00,-10.00
5764.92,0.00,50.00,6.80,52.68,973.68,-751.16,-155.17,-67.35,-155.17,-67.35,0.00,0.00,-10.00,-10.00
5767.11,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
5769.33,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
5771.87,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
5773.78,0.00,50.00,6.79,52.68,973.62,-751.20,-155.11,-67.31,-155.11,-67.31,0.00,0.00,-10.00,-10.00
5776.33,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
5778.16,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
5780.80,0.00,50.00,6.79,52.68,973.60,-751.20,-155.09,-67.31,-155.09,-67.31,0.00,0.00,-10.00,-10.00
5782.44,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
5784.71,0.00,50.00,6.79,52.68,973.64,-751.18,-155.13,-67.33,-155.13,-67.33,0.00,0.00,-10.00,-10.00
5787.31,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
5789.58,0.00,50.00,6.80,52.68,973.73,-751.18,-155.22,-67.33,-155.22,-67.33,0.00,0.00,-10.00,-10.00
5791.96,0.00,50.00,6.79,52.68,973.64,-751.20,-155.13,-67.31,-155.13,-67.31,0.00,0.00,-10.00,-10.00
5793.83,0.00,50.00,6.79,52.68,973.62,-751.20,-155.11,-67.31,-155.11,-67.31,0.00,0.00,-10.00,-10.00
5796.36,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
5798.16,0.00,50.00,6.79,52.68,973.60,-751.14,-155.09,-67.38,-155.09,-67.38,0.00,0.00,-10.00,-10.00
5800.55,0.00,50.00,6.79,52.68,973.64,-751.18,-155.13,-67.33,-155.13,-67.33,0.00,0.00,-10.00,-10.00
5802.38,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
5804.89,0.00,50.00,6.80,52.68,973.68,-751.20,-155.17,-67.31,-155.17,-67.31,0.00,0.00,-10.00,-10.00
5807.32,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
5809.42,0.00,50.00,6.79,52.68,973.57,-751.14,-155.06,-67.38,-155.06,-67.38,0.00,0.00,-10.00,-10.00
5811.90,0.00,50.00,6.79,52.68,973.57,-751.14,-155.06,-67.38,-155.06,-67.38,0.00,0.00,-10.00,-10.00
5813.66,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
5816.21,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
5818.05,0.00,50.00,6.79,52.68,973.57,-751.14,-155.06,-67.38,-155.06,-67.38,0.00,0.00,-10.00,-10.00
5820.54,0.00,50.00,6.79,52.68,973.55,-751.16,-155.04,-67.35,-155.04,-67.35,0.00,0.00,-10.00,-10.00
5823.20,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
5825.22,0.00,50.00,6.80,52.68,973.66,-751.11,-155.15,-67.40,-155.15,-67.40,0.00,0.00,-10.00,-10.00
5827.87,0.00,50.00,6.79,52.68,973.55,-751.20,-155.04,-67.31,-155.04,-67.31,0.00,0.00,-10.00,-10.00
5829.71,0.00,50.00,6.79,52.68,973.60,-751.20,-155.09,-67.31,-155.09,-67.31,0.00,0.00,-10.00,-10.00
5832.26,0.00,50.00,6.79,52.68,973.64,-751.18,-155.13,-67.33,-155.13,-67.33,0.00,0.00,-10.00,-10.00
5833.96,0.00,50.00,6.80,52.68,973.64,-751.07,-155.13,-67.44,-155.13,-67.44,0.00,0.00,-10.00,-10.00
5836.29,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
5838.47,0.00,50.00,6.80,52.68,973.64,-751.11,-155.13,-67.40,-155.13,-67.40,0.00,0.00,-10.00,-10.00
5840.69,0.00,50.00,6.79,52.68,973.60,-751.20,-155.09,-67.31,-155.09,-67.31,0.00,0.00,-10.00,-10.00
5843.23,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
5845.14,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
5847.69,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
5849.58,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
5852.01,0.00,50.00,6.80,52.68,973.60,-751.11,-155.09,-67.40,-155.09,-67.40,0.00,0.00,-10.00,-10.00
5853.89,0.00,50.00,6.80,52.68,973.71,-751.22,-155.20,-67.29,-155.20,-67.29,0.00,0.00,-10.00,-10.00
5856.30,0.00,50.00,6.80,52.68,973.66,-751.11,-155.15,-67.40,-155.15,-67.40,0.00,0.00,-10.00,-10.00
5858.66,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
5860.93,0.00,50.00,6.79,52.68,973.64,-751.18,-155.13,-67.33,-155.13,-67.33,0.00,0.00,-10.00,-10.00
5863.35,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
5865.20,0.00,50.00,6.80,52.68,973.66,-751.18,-155.15,-67.33,-155.15,-67.33,0.00,0.00,-10.00,-10.00
5867.73,0.00,50.00,6.80,52.68,973.62,-751.11,-155.11,-67.40,-155.11,-67.40,0.00,0.00,-10.00,-10.00
5869.53,0.00,50.00,6.80,52.68,973.71,-751.16,-155.20,-67.35,-155.20,-67.35,0.00,0.00,-10.00,-10.00
5871.92,0.00,50.00,6.80,52.68,973.68,-751.16,-155.17,-67.35,-155.17,-67.35,0.00,0.00,-10.00,-10.00
5873.75,0.00,50.00,6.79,52.68,973.57,-751.11,-155.06,-67.40,-155.06,-67.40,0.00,0.00,-10.00,-10.00
5876.19,0.00,50.00,6.80,52.68,973.68,-751.16,-155.17,-67.35,-155.17,-67.35,0.00,0.00,-10.00,-10.00
5878.69,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
5880.79,0.00,50.00,6.80,52.68,973.68,-751.11,-155.17,-67.40,-155.17,-67.40,0.00,0.00,-10.00,-10.00
5883.25,0.00,50.00,6.80,52.68,973.60,-751.09,-155.09,-67.42,-155.09,-67.42,0.00,0.00,-10.00,-10.00
5885.03,0.00,50.00,6.80,52.68,973.66,-751.14,-155.15,-67.38,-155.15,-67.38,0.00,0.00,-10.00,-10.00
5887.58,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
5889.45,0.00,50.00,6.79,52.68,973.57,-751.20,-155.06,-67.31,-155.06,-67.31,0.00,0.00,-10.00,-10.00
5892.12,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
5894.42,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
5896.43,0.00,50.00,6.79,52.68,973.55,-751.16,-155.04,-67.35,-155.04,-67.35,0.00,0.00,-10.00,-10.00
5899.08,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
5900.92,0.00,50.00,6.80,52.68,973.66,-751.16,-155.15,-67.35,-155.15,-67.35,0.00,0.00,-10.00,-10.00
5903.45,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
5905.25,0.00,50.00,6.80,52.68,973.60,-751.11,-155.09,-67.40,-155.09,-67.40,0.00,0.00,-10.00,-10.00
5907.64,0.00,50.00,6.80,52.68,973.60,-751.09,-155.09,-67.42,-155.09,-67.42,0.00,0.00,-10.00,-10.00
5909.54,0.00,50.00,6.79,52.68,973.64,-751.18,-155.13,-67.33,-155.13,-67.33,0.00,0.00,-10.00,-10.00
5912.00,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
5914.43,0.00,50.00,6.79,52.68,973.57,-751.14,-155.06,-67.38,-155.06,-67.38,0.00,0.00,-10.00,-10.00
5916.34,0.00,50.00,6.79,52.68,973.64,-751.18,-155.13,-67.33,-155.13,-67.33,0.00,0.00,-10.00,-10.00
5918.89,0.00,50.00,6.79,52.68,973.60,-751.14,-155.09,-67.38,-155.09,-67.38,0.00,0.00,-10.00,-10.00
5920.78,0.00,50.00,6.80,52.68,973.68,-751.20,-155.17,-67.31,-155.17,-67.31,0.00,0.00,-10.00,-10.00
5923.21,0.00,50.00,6.79,52.68,973.55,-751.20,-155.04,-67.31,-155.04,-67.31,0.00,0.00,-10.00,-10.00
5925.08,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
5927.54,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
5930.14,0.00,50.00,6.79,52.68,973.66,-751.20,-155.15,-67.31,-155.15,-67.31,0.00,0.00,-10.00,-10.00
5932.17,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
5934.82,0.00,50.00,6.79,52.68,973.62,-751.20,-155.11,-67.31,-155.11,-67.31,0.00,0.00,-10.00,-10.00
5936.66,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
5939.19,0.00,50.00,6.80,52.68,973.64,-751.14,-155.13,-67.38,-155.13,-67.38,0.00,0.00,-10.00,-10.00
5940.97,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
5943.46,0.00,50.00,6.79,52.68,973.60,-751.20,-155.09,-67.31,-155.09,-67.31,0.00,0.00,-10.00,-10.00
5945.25,0.00,50.00,6.80,52.68,973.66,-751.16,-155.15,-67.35,-155.15,-67.35,0.00,0.00,-10.00,-10.00
5947.85,0.00,50.00,6.79,52.68,973.60,-751.14,-155.09,-67.38,-155.09,-67.38,0.00,0.00,-10.00,-10.00
5950.52,0.00,50.00,6.80,52.68,973.68,-751.16,-155.17,-67.35,-155.17,-67.35,0.00,0.00,-10.00,-10.00
5952.45,0.00,50.00,6.80,52.68,973.64,-751.11,-155.13,-67.40,-155.13,-67.40,0.00,0.00,-10.00,-10.00
5954.87,0.00,50.00,6.80,52.68,973.73,-751.14,-155.22,-67.38,-155.22,-67.38,0.00,0.00,-10.00,-10.00
5956.76,0.00,50.00,6.80,52.68,973.60,-751.11,-155.09,-67.40,-155.09,-67.40,0.00,0.00,-10.00,-10.00
5959.19,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
5961.05,0.00,50.00,6.80,52.68,973.66,-751.16,-155.15,-67.35,-155.15,-67.35,0.00,0.00,-10.00,-10.00
5963.52,0.00,50.00,6.79,52.68,973.60,-751.18,-155.09,-67.33,-155.09,-67.33,0.00,0.00,-10.00,-10.00
5966.20,0.00,50.00,6.79,52.68,973.57,-751.14,-155.06,-67.38,-155.06,-67.38,0.00,0.00,-10.00,-10.00
5968.22,0.00,50.00,6.79,52.68,973.57,-751.11,-155.06,-67.40,-155.06,-67.40,0.00,0.00,-10.00,-10.00
5970.82,0.00,50.00,6.80,52.68,973.66,-751.09,-155.15,-67.42,-155.15,-67.42,0.00,0.00,-10.00,-10.00
5972.67,0.00,50.00,6.80,52.68,973.62,-751.11,-155.11,-67.40,-155.11,-67.40,0.00,0.00,-10.00,-10.00
5975.20,0.00,50.00,6.79,52.68,973.57,-751.20,-155.06,-67.31,-155.06,-67.31,0.00,0.00,-10.00,-10.00
5977.00,0.00,50.00,6.79,52.68,973.55,-751.11,-155.04,-67.40,-155.04,-67.40,0.00,0.00,-10.00,-10.00
5979.39,0.00,50.00,6.80,52.68,973.68,-751.16,-155.17,-67.35,-155.17,-67.35,0.00,0.00,-10.00,-10.00
5981.22,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
5983.66,0.00,50.00,6.79,52.68,973.60,-751.14,-155.09,-67.38,-155.09,-67.38,0.00,0.00,-10.00,-10.00
5986.18,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
5988.09,0.00,50.00,6.80,52.68,973.62,-751.11,-155.11,-67.40,-155.11,-67.40,0.00,0.00,-10.00,-10.00
5990.64,0.00,50.00,6.79,52.68,973.60,-751.14,-155.09,-67.38,-155.09,-67.38,0.00,0.00,-10.00,-10.00
5992.53,0.00,50.00,6.80,52.68,973.71,-751.09,-155.20,-67.42,-155.20,-67.42,0.00,0.00,-10.00,-10.00
5994.96,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
5996.83,0.00,50.00,6.79,52.68,973.57,-751.11,-155.06,-67.40,-155.06,-67.40,0.00,0.00,-10.00,-10.00
5999.25,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
6001.61,0.00,50.00,6.80,52.68,973.64,-751.09,-155.13,-67.42,-155.13,-67.42,0.00,0.00,-10.00,-10.00
6003.88,0.00,50.00,6.79,52.68,973.57,-751.25,-155.06,-67.27,-155.06,-67.27,0.00,0.00,-10.00,-10.00
6006.26,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
6008.13,0.00,50.00,6.79,52.68,973.66,-751.20,-155.15,-67.31,-155.15,-67.31,0.00,0.00,-10.00,-10.00
6010.66,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
6012.46,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
6014.84,0.00,50.00,6.80,52.68,973.66,-751.18,-155.15,-67.33,-155.15,-67.33,0.00,0.00,-10.00,-10.00
6016.68,0.00,50.00,6.79,52.68,973.51,-751.14,-155.00,-67.38,-155.00,-67.38,0.00,0.00,-10.00,-10.00
6019.12,0.00,50.00,6.80,52.68,973.57,-751.07,-155.06,-67.44,-155.06,-67.44,0.00,0.00,-10.00,-10.00
6021.64,0.00,50.00,6.79,52.68,973.60,-751.16,-155.09,-67.35,-155.09,-67.35,0.00,0.00,-10.00,-10.00
6023.55,0.00,50.00,6.80,52.68,973.73,-751.11,-155.22,-67.40,-155.22,-67.40,0.00,0.00,-10.00,-10.00
6026.10,0.00,50.00,6.80,52.68,973.64,-751.11,-155.13,-67.40,-155.13,-67.40,0.00,0.00,-10.00,-10.00
6027.93,0.00,50.00,6.80,52.68,973.68,-751.14,-155.17,-67.38,-155.17,-67.38,0.00,0.00,-10.00,-10.00
6030.48,0.00,50.00,6.80,52.68,973.68,-751.11,-155.17,-67.40,-155.17,-67.40,0.00,0.00,-10.00,-10.00
6032.35,0.00,50.00,6.79,52.68,973.60,-751.20,-155.09,-67.31,-155.09,-67.31,0.00,0.00,-10.00,-10.00
6035.02,0.00,50.00,6.80,52.68,973.60,-751.11,-155.09,-67.40,-155.09,-67.40,0.00,0.00,-10.00,-10.00
6037.31,0.00,50.00,6.80,52.68,973.64,-751.14,-155.13,-67.38,-155.13,-67.38,0.00,0.00,-10.00,-10.00
6039.34,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
6041.95,0.00,50.00,6.79,52.68,973.62,-751.16,-155.11,-67.35,-155.11,-67.35,0.00,0.00,-10.00,-10.00
6043.78,0.00,50.00,6.79,52.68,973.57,-751.18,-155.06,-67.33,-155.06,-67.33,0.00,0.00,-10.00,-10.00
6046.31,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
6048.11,0.00,50.00,6.80,52.68,973.66,-751.07,-155.15,-67.44,-155.15,-67.44,0.00,0.00,-10.00,-10.00
6050.52,0.00,50.00,6.79,52.68,973.57,-751.14,-155.06,-67.38,-155.06,-67.38,0.00,0.00,-10.00,-10.00
6052.31,0.00,50.00,6.79,52.68,973.66,-751.20,-155.15,-67.31,-155.15,-67.31,0.00,0.00,-10.00,-10.00
6055.08,0.00,50.00,6.79,52.68,973.60,-751.20,-155.09,-67.31,-155.09,-67.31,0.00,0.00,-10.00,-10.00
6057.49,0.00,50.00,6.79,52.68,973.62,-751.18,-155.11,-67.33,-155.11,-67.33,0.00,0.00,-10.00,-10.00
6059.44,0.00,50.00,6.80,52.68,973.66,-751.16,-155.15,-67.35,-155.15,-67.35,0.00,0.00,-10.00,-10.00
6061.86,0.00,50.00,6.80,52.68,973.66,-751.14,-155.15,-67.38,-155.15,-67.38,0.00,0.00,-10.00,-10.00
6063.69,0.00,50.00,6.80,52.68,973.62,-751.14,-155.11,-67.38,-155.11,-67.38,0.00,0.00,-10.00,-10.00
6066.24,0.00,50.00,6.79,52.68,973.53,-751.22,-155.02,-67.29,-155.02,-67.29,0.00,0.00,-10.00,-10.00
6068.11,0.00,50.00,6.80,52.68,973.64,-751.16,-155.13,-67.35,-155.13,-67.35,0.00,0.00,-10.00,-10.00
6070.73,0.00,50.00,6.79,52.68,973.62,-751.20,-155.11,-67.31,-155.11,-67.31,0.00,0.00,-10.00,-10.00
6073.14,0.00,50.00,6.79,52.68,973.55,-751.20,-155.04,-67.31,-155.04,-67.31,0.00,0.00,-10.00,-10.00
6075.15,0.00,50.00,6.79,52.68,973.57,-751.20,-155.06,-67.31,-155.06,-67.31,0.00,0.00,-10.00,-10.00
6077.82,0.00,50.00,6.79,52.68,973.57,-751.16,-155.06,-67.35,-155.06,-67.35,0.00,0.00,-10.00,-10.00
6079.66,0.00,50.00,6.79,52.68,973.57,-751.22,-155.06,-67.29,-155.06,-67.29,0.00,0.00,-10.00,-10.00
