Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Puck(cm),Y_Puck(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM, Right_PWM
14650.90,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
14652.96,48.60,50.00,48.65,50.04,1615.64,-22.79,-1.53,-0.13,-1.53,-0.13,0.00,0.00,-1.53,-0.13
14655.29,48.60,50.00,48.65,50.04,1615.73,-22.74,-1.62,-0.18,-1.62,-0.18,0.00,0.00,-1.62,-0.18
14657.11,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
14658.99,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
14661.29,48.60,50.00,48.65,50.05,1615.73,-22.79,-1.62,-0.13,-1.62,-0.13,0.00,0.00,-1.62,-0.13
14663.23,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
49.07,178.02
14665.45,48.60,50.00,48.65,50.04,1615.68,-22.76,-1.58,-0.15,-1.58,-0.15,0.00,0.00,-1.58,-0.15
14668.46,48.60,50.00,48.65,50.05,1615.73,-22.81,-1.62,-0.11,-1.62,-0.11,0.00,0.00,-1.62,-0.11
14670.27,48.60,50.00,48.65,50.04,1615.70,-22.72,-1.60,-0.20,-1.60,-0.20,0.00,0.00,-1.60,-0.20
14672.66,48.60,50.00,48.65,50.04,1615.66,-22.76,-1.56,-0.15,-1.56,-0.15,0.00,0.00,-1.56,-0.15
14674.50,48.60,50.00,48.66,50.04,1615.73,-22.72,-1.62,-0.20,-1.62,-0.20,0.00,0.00,-1.62,-0.20
14676.87,48.60,50.00,48.65,50.04,1615.68,-22.79,-1.58,-0.13,-1.58,-0.13,0.00,0.00,-1.58,-0.13
14678.71,48.60,50.00,48.65,50.04,1615.66,-22.76,-1.56,-0.15,-1.56,-0.15,0.00,0.00,-1.56,-0.15
14681.07,48.60,50.00,48.65,50.04,1615.66,-22.79,-1.56,-0.13,-1.56,-0.13,0.00,0.00,-1.56,-0.13
14683.13,48.60,50.00,48.65,50.04,1615.66,-22.79,-1.56,-0.13,-1.56,-0.13,0.00,0.00,-1.56,-0.13
14685.51,48.60,50.00,48.65,50.04,1615.64,-22.76,-1.53,-0.15,-1.53,-0.15,0.00,0.00,-1.53,-0.15
14687.23,48.60,50.00,48.65,50.04,1615.73,-22.76,-1.62,-0.15,-1.62,-0.15,0.00,0.00,-1.62,-0.15
14689.21,48.60,50.00,48.65,50.04,1615.66,-22.79,-1.56,-0.13,-1.56,-0.13,0.00,0.00,-1.56,-0.13
48.85,178.65
14691.48,48.60,50.00,48.65,50.04,1615.68,-22.70,-1.58,-0.22,-1.58,-0.22,0.00,0.00,-1.58,-0.22
14694.19,48.60,50.00,48.65,50.04,1615.64,-22.74,-1.53,-0.18,-1.53,-0.18,0.00,0.00,-1.53,-0.18
14696.11,48.60,50.00,48.65,50.04,1615.68,-22.72,-1.58,-0.20,-1.58,-0.20,0.00,0.00,-1.58,-0.20
14698.37,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
14700.30,48.60,50.00,48.65,50.04,1615.73,-22.74,-1.62,-0.18,-1.62,-0.18,0.00,0.00,-1.62,-0.18
14702.88,48.60,50.00,48.65,50.04,1615.62,-22.79,-1.51,-0.13,-1.51,-0.13,0.00,0.00,-1.51,-0.13
14704.69,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
14707.06,48.60,50.00,48.65,50.05,1615.70,-22.81,-1.60,-0.11,-1.60,-0.11,0.00,0.00,-1.60,-0.11
14709.09,48.60,50.00,48.65,50.04,1615.66,-22.74,-1.56,-0.18,-1.56,-0.18,0.00,0.00,-1.56,-0.18
14711.47,48.60,50.00,48.65,50.04,1615.62,-22.70,-1.51,-0.22,-1.51,-0.22,0.00,0.00,-1.51,-0.22
14713.29,48.60,50.00,48.65,50.05,1615.75,-22.79,-1.64,-0.13,-1.64,-0.13,0.00,0.00,-1.64,-0.13
14715.64,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
49.01,177.60
14717.84,48.60,50.00,48.65,50.05,1615.75,-22.79,-1.64,-0.13,-1.64,-0.13,0.00,0.00,-1.64,-0.13
14720.26,48.60,50.00,48.65,50.04,1615.64,-22.76,-1.53,-0.15,-1.53,-0.15,0.00,0.00,-1.53,-0.15
14722.26,48.60,50.00,48.65,50.04,1615.66,-22.70,-1.56,-0.22,-1.56,-0.22,0.00,0.00,-1.56,-0.22
14724.65,48.60,50.00,48.66,50.04,1615.77,-22.70,-1.67,-0.22,-1.67,-0.22,0.00,0.00,-1.67,-0.22
14726.48,48.60,50.00,48.65,50.04,1615.73,-22.74,-1.62,-0.18,-1.62,-0.18,0.00,0.00,-1.62,-0.18
14728.80,48.60,50.00,48.65,50.05,1615.75,-22.79,-1.64,-0.13,-1.64,-0.13,0.00,0.00,-1.64,-0.13
14730.38,48.60,50.00,48.65,50.05,1615.70,-22.81,-1.60,-0.11,-1.60,-0.11,0.00,0.00,-1.60,-0.11
14733.08,48.60,50.00,48.65,50.04,1615.68,-22.72,-1.58,-0.20,-1.58,-0.20,0.00,0.00,-1.58,-0.20
14734.91,48.60,50.00,48.65,50.04,1615.68,-22.70,-1.58,-0.22,-1.58,-0.22,0.00,0.00,-1.58,-0.22
14737.29,48.60,50.00,48.65,50.04,1615.64,-22.76,-1.53,-0.15,-1.53,-0.15,0.00,0.00,-1.53,-0.15
14739.13,48.60,50.00,48.65,50.04,1615.62,-22.76,-1.51,-0.15,-1.51,-0.15,0.00,0.00,-1.51,-0.15
14741.48,48.60,50.00,48.65,50.04,1615.66,-22.76,-1.56,-0.15,-1.56,-0.15,0.00,0.00,-1.56,-0.15
14743.54,48.60,50.00,48.65,50.04,1615.66,-22.76,-1.56,-0.15,-1.56,-0.15,0.00,0.00,-1.56,-0.15
14745.92,48.60,50.00,48.65,50.04,1615.68,-22.72,-1.58,-0.20,-1.58,-0.20,0.00,0.00,-1.58,-0.20
48.91,177.73
14748.10,48.60,50.00,48.65,50.04,1615.59,-22.72,-1.49,-0.20,-1.49,-0.20,0.00,0.00,-1.49,-0.20
14750.47,48.60,50.00,48.65,50.05,1615.77,-22.81,-1.67,-0.11,-1.67,-0.11,0.00,0.00,-1.67,-0.11
14752.47,48.60,50.00,48.65,50.04,1615.64,-22.74,-1.53,-0.18,-1.53,-0.18,0.00,0.00,-1.53,-0.18
14754.84,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
14756.72,48.60,50.00,48.65,50.05,1615.70,-22.81,-1.60,-0.11,-1.60,-0.11,0.00,0.00,-1.60,-0.11
14759.29,48.60,50.00,48.65,50.04,1615.68,-22.79,-1.58,-0.13,-1.58,-0.13,0.00,0.00,-1.58,-0.13
14761.10,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
14763.49,48.60,50.00,48.65,50.04,1615.73,-22.74,-1.62,-0.18,-1.62,-0.18,0.00,0.00,-1.62,-0.18
14765.22,48.60,50.00,48.65,50.05,1615.70,-22.81,-1.60,-0.11,-1.60,-0.11,0.00,0.00,-1.60,-0.11
14767.69,48.60,50.00,48.66,50.04,1615.75,-22.74,-1.64,-0.18,-1.64,-0.18,0.00,0.00,-1.64,-0.18
14769.53,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
49.38,177.35
14771.87,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
14774.12,48.60,50.00,48.65,50.04,1615.73,-22.74,-1.62,-0.18,-1.62,-0.18,0.00,0.00,-1.62,-0.18
14776.54,48.60,50.00,48.65,50.04,1615.66,-22.76,-1.56,-0.15,-1.56,-0.15,0.00,0.00,-1.56,-0.15
14778.27,48.60,50.00,48.65,50.04,1615.68,-22.76,-1.58,-0.15,-1.58,-0.15,0.00,0.00,-1.58,-0.15
14780.77,48.60,50.00,48.65,50.05,1615.70,-22.81,-1.60,-0.11,-1.60,-0.11,0.00,0.00,-1.60,-0.11
14782.60,48.60,50.00,48.65,50.05,1615.73,-22.79,-1.62,-0.13,-1.62,-0.13,0.00,0.00,-1.62,-0.13
14784.96,48.60,50.00,48.65,50.04,1615.66,-22.79,-1.56,-0.13,-1.56,-0.13,0.00,0.00,-1.56,-0.13
14786.85,48.60,50.00,48.65,50.04,1615.64,-22.76,-1.53,-0.15,-1.53,-0.15,0.00,0.00,-1.53,-0.15
14789.44,48.60,50.00,48.66,50.04,1615.75,-22.72,-1.64,-0.20,-1.64,-0.20,0.00,0.00,-1.64,-0.20
14791.15,48.60,50.00,48.65,50.04,1615.66,-22.76,-1.56,-0.15,-1.56,-0.15,0.00,0.00,-1.56,-0.15
14793.64,48.60,50.00,48.65,50.04,1615.68,-22.79,-1.58,-0.13,-1.58,-0.13,0.00,0.00,-1.58,-0.13
14795.48,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
48.39,179.42
14797.83,48.60,50.00,48.66,50.05,1615.77,-22.76,-1.67,-0.15,-1.67,-0.15,0.00,0.00,-1.67,-0.15
14800.04,48.60,50.00,48.65,50.04,1615.73,-22.76,-1.62,-0.15,-1.62,-0.15,0.00,0.00,-1.62,-0.15
14802.35,48.60,50.00,48.65,50.04,1615.66,-22.70,-1.56,-0.22,-1.56,-0.22,0.00,0.00,-1.56,-0.22
14804.27,48.60,50.00,48.65,50.05,1615.75,-22.79,-1.64,-0.13,-1.64,-0.13,0.00,0.00,-1.64,-0.13
14806.59,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
14808.56,48.60,50.00,48.65,50.04,1615.73,-22.76,-1.62,-0.15,-1.62,-0.15,0.00,0.00,-1.62,-0.15
14810.90,48.60,50.00,48.66,50.04,1615.68,-22.68,-1.58,-0.24,-1.58,-0.24,0.00,0.00,-1.58,-0.24
14812.74,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
14815.26,48.60,50.00,48.65,50.05,1615.73,-22.79,-1.62,-0.13,-1.62,-0.13,0.00,0.00,-1.62,-0.13
14817.08,48.60,50.00,48.65,50.05,1615.77,-22.79,-1.67,-0.13,-1.67,-0.13,0.00,0.00,-1.67,-0.13
14819.40,48.60,50.00,48.65,50.04,1615.68,-22.72,-1.58,-0.20,-1.58,-0.20,0.00,0.00,-1.58,-0.20
14820.98,48.60,50.00,48.65,50.04,1615.68,-22.79,-1.58,-0.13,-1.58,-0.13,0.00,0.00,-1.58,-0.13
48.42,179.15
14823.66,48.60,50.00,48.65,50.04,1615.66,-22.74,-1.56,-0.18,-1.56,-0.18,0.00,0.00,-1.56,-0.18
14825.84,48.60,50.00,48.65,50.05,1615.77,-22.81,-1.67,-0.11,-1.67,-0.11,0.00,0.00,-1.67,-0.11
14828.27,48.60,50.00,48.65,50.04,1615.68,-22.72,-1.58,-0.20,-1.58,-0.20,0.00,0.00,-1.58,-0.20
14829.96,48.60,50.00,48.65,50.04,1615.68,-22.72,-1.58,-0.20,-1.58,-0.20,0.00,0.00,-1.58,-0.20
14832.38,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
14834.28,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
14836.61,48.60,50.00,48.65,50.04,1615.70,-22.72,-1.60,-0.20,-1.60,-0.20,0.00,0.00,-1.60,-0.20
14838.57,48.60,50.00,48.65,50.05,1615.73,-22.79,-1.62,-0.13,-1.62,-0.13,0.00,0.00,-1.62,-0.13
14840.91,48.60,50.00,48.65,50.04,1615.68,-22.79,-1.58,-0.13,-1.58,-0.13,0.00,0.00,-1.58,-0.13
14842.74,48.60,50.00,48.65,50.05,1615.70,-22.81,-1.60,-0.11,-1.60,-0.11,0.00,0.00,-1.60,-0.11
14845.25,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
48.27,178.80
14847.04,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
14849.49,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
14851.38,48.60,50.00,48.65,50.04,1615.66,-22.81,-1.56,-0.11,-1.56,-0.11,0.00,0.00,-1.56,-0.11
14853.82,48.60,50.00,48.65,50.04,1615.57,-22.76,-1.47,-0.15,-1.47,-0.15,0.00,0.00,-1.47,-0.15
14855.65,48.60,50.00,48.65,50.04,1615.68,-22.81,-1.58,-0.11,-1.58,-0.11,0.00,0.00,-1.58,-0.11
14857.96,48.60,50.00,48.65,50.05,1615.75,-22.76,-1.64,-0.15,-1.64,-0.15,0.00,0.00,-1.64,-0.15
14859.84,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
14862.24,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
14864.15,48.60,50.00,48.65,50.04,1615.73,-22.76,-1.62,-0.15,-1.62,-0.15,0.00,0.00,-1.62,-0.15
14866.55,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
14868.37,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
14870.90,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
48.16,178.95
14872.77,48.60,50.00,48.65,50.04,1615.64,-22.72,-1.53,-0.20,-1.53,-0.20,0.00,0.00,-1.53,-0.20
14875.10,48.60,50.00,48.65,50.04,1615.66,-22.76,-1.56,-0.15,-1.56,-0.15,0.00,0.00,-1.56,-0.15
14877.24,48.60,50.00,48.65,50.04,1615.66,-22.79,-1.56,-0.13,-1.56,-0.13,0.00,0.00,-1.56,-0.13
14879.67,48.60,50.00,48.65,50.04,1615.70,-22.72,-1.60,-0.20,-1.60,-0.20,0.00,0.00,-1.60,-0.20
14881.36,48.60,50.00,48.65,50.04,1615.70,-22.72,-1.60,-0.20,-1.60,-0.20,0.00,0.00,-1.60,-0.20
14883.68,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
14885.50,48.60,50.00,48.65,50.04,1615.68,-22.76,-1.58,-0.15,-1.58,-0.15,0.00,0.00,-1.58,-0.15
14888.05,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
14889.80,48.60,50.00,48.65,50.04,1615.68,-22.76,-1.58,-0.15,-1.58,-0.15,0.00,0.00,-1.58,-0.15
14892.12,48.60,50.00,48.65,50.04,1615.73,-22.76,-1.62,-0.15,-1.62,-0.15,0.00,0.00,-1.62,-0.15
14894.03,48.60,50.00,48.65,50.04,1615.68,-22.79,-1.58,-0.13,-1.58,-0.13,0.00,0.00,-1.58,-0.13
14896.37,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
49.59,179.95
14898.45,48.60,50.00,48.66,50.05,1615.77,-22.76,-1.67,-0.15,-1.67,-0.15,0.00,0.00,-1.67,-0.15
14900.81,48.60,50.00,48.65,50.04,1615.68,-22.76,-1.58,-0.15,-1.58,-0.15,0.00,0.00,-1.58,-0.15
14902.80,48.60,50.00,48.65,50.04,1615.73,-22.74,-1.62,-0.18,-1.62,-0.18,0.00,0.00,-1.62,-0.18
14905.20,48.60,50.00,48.65,50.04,1615.66,-22.74,-1.56,-0.18,-1.56,-0.18,0.00,0.00,-1.56,-0.18
14906.92,48.60,50.00,48.65,50.04,1615.68,-22.72,-1.58,-0.20,-1.58,-0.20,0.00,0.00,-1.58,-0.20
14909.23,48.60,50.00,48.65,50.05,1615.75,-22.83,-1.64,-0.09,-1.64,-0.09,0.00,0.00,-1.64,-0.09
14911.03,48.60,50.00,48.65,50.05,1615.73,-22.83,-1.62,-0.09,-1.62,-0.09,0.00,0.00,-1.62,-0.09
14913.46,48.60,50.00,48.65,50.04,1615.68,-22.76,-1.58,-0.15,-1.58,-0.15,0.00,0.00,-1.58,-0.15
14915.28,48.60,50.00,48.65,50.04,1615.68,-22.79,-1.58,-0.13,-1.58,-0.13,0.00,0.00,-1.58,-0.13
14917.84,48.60,50.00,48.65,50.04,1615.62,-22.76,-1.51,-0.15,-1.51,-0.15,0.00,0.00,-1.51,-0.15
14919.58,48.60,50.00,48.65,50.04,1615.64,-22.79,-1.53,-0.13,-1.53,-0.13,0.00,0.00,-1.53,-0.13
14921.92,48.60,50.00,48.65,50.04,1615.68,-22.79,-1.58,-0.13,-1.58,-0.13,0.00,0.00,-1.58,-0.13
14923.82,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
48.87,179.34
14926.19,48.60,50.00,48.65,50.04,1615.66,-22.72,-1.56,-0.20,-1.56,-0.20,0.00,0.00,-1.56,-0.20
14928.20,48.60,50.00,48.65,50.04,1615.68,-22.72,-1.58,-0.20,-1.58,-0.20,0.00,0.00,-1.58,-0.20
14930.70,48.60,50.00,48.65,50.04,1615.73,-22.76,-1.62,-0.15,-1.62,-0.15,0.00,0.00,-1.62,-0.15
14932.39,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
14934.95,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
14936.69,48.60,50.00,48.66,50.04,1615.75,-22.74,-1.64,-0.18,-1.64,-0.18,0.00,0.00,-1.64,-0.18
14939.03,48.60,50.00,48.65,50.04,1615.73,-22.76,-1.62,-0.15,-1.62,-0.15,0.00,0.00,-1.62,-0.15
14940.82,48.60,50.00,48.65,50.04,1615.73,-22.74,-1.62,-0.18,-1.62,-0.18,0.00,0.00,-1.62,-0.18
14943.30,48.60,50.00,48.65,50.04,1615.73,-22.76,-1.62,-0.15,-1.62,-0.15,0.00,0.00,-1.62,-0.15
14945.11,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
14947.50,48.60,50.00,48.65,50.04,1615.73,-22.76,-1.62,-0.15,-1.62,-0.15,0.00,0.00,-1.62,-0.15
14949.38,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
48.92,180.24
14951.80,48.60,50.00,48.65,50.05,1615.75,-22.81,-1.64,-0.11,-1.64,-0.11,0.00,0.00,-1.64,-0.11
14953.76,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
14956.36,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
14958.01,48.60,50.00,48.65,50.04,1615.66,-22.76,-1.56,-0.15,-1.56,-0.15,0.00,0.00,-1.56,-0.15
14960.46,48.60,50.00,48.65,50.04,1615.66,-22.79,-1.56,-0.13,-1.56,-0.13,0.00,0.00,-1.56,-0.13
14962.16,48.60,50.00,48.65,50.04,1615.73,-22.74,-1.62,-0.18,-1.62,-0.18,0.00,0.00,-1.62,-0.18
14964.51,48.60,50.00,48.65,50.04,1615.68,-22.72,-1.58,-0.20,-1.58,-0.20,0.00,0.00,-1.58,-0.20
14966.61,48.60,50.00,48.66,50.04,1615.75,-22.74,-1.64,-0.18,-1.64,-0.18,0.00,0.00,-1.64,-0.18
14969.04,48.60,50.00,48.65,50.04,1615.66,-22.83,-1.56,-0.09,-1.56,-0.09,0.00,0.00,-1.56,-0.09
14970.73,48.60,50.00,48.65,50.04,1615.66,-22.74,-1.56,-0.18,-1.56,-0.18,0.00,0.00,-1.56,-0.18
14973.05,48.60,50.00,48.65,50.04,1615.66,-22.72,-1.56,-0.20,-1.56,-0.20,0.00,0.00,-1.56,-0.20
14974.88,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
48.25,178.67
14977.56,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
14979.50,48.60,50.00,48.65,50.04,1615.64,-22.76,-1.53,-0.15,-1.53,-0.15,0.00,0.00,-1.53,-0.15
14982.09,48.60,50.00,48.65,50.04,1615.70,-22.72,-1.60,-0.20,-1.60,-0.20,0.00,0.00,-1.60,-0.20
14983.68,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
14986.10,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
14988.10,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
14990.45,48.60,50.00,48.65,50.04,1615.70,-22.72,-1.60,-0.20,-1.60,-0.20,0.00,0.00,-1.60,-0.20
14992.12,48.60,50.00,48.66,50.04,1615.75,-22.74,-1.64,-0.18,-1.64,-0.18,0.00,0.00,-1.64,-0.18
14994.44,48.60,50.00,48.65,50.05,1615.70,-22.81,-1.60,-0.11,-1.60,-0.11,0.00,0.00,-1.60,-0.11
14996.58,48.60,50.00,48.65,50.04,1615.64,-22.76,-1.53,-0.15,-1.53,-0.15,0.00,0.00,-1.53,-0.15
14999.01,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
15000.70,48.60,50.00,48.65,50.04,1615.64,-22.74,-1.53,-0.18,-1.53,-0.18,0.00,0.00,-1.53,-0.18
15003.02,48.60,50.00,48.65,50.04,1615.73,-22.76,-1.62,-0.15,-1.62,-0.15,0.00,0.00,-1.62,-0.15
47.55,178.75
15004.87,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
15007.65,48.60,50.00,48.65,50.04,1615.70,-22.72,-1.60,-0.20,-1.60,-0.20,0.00,0.00,-1.60,-0.20
15009.58,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
15011.84,48.60,50.00,48.65,50.04,1615.68,-22.79,-1.58,-0.13,-1.58,-0.13,0.00,0.00,-1.58,-0.13
15013.82,48.60,50.00,48.65,50.04,1615.70,-22.74,-1.60,-0.18,-1.60,-0.18,0.00,0.00,-1.60,-0.18
15016.15,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
15017.99,48.60,50.00,48.65,50.04,1615.64,-22.74,-1.53,-0.18,-1.53,-0.18,0.00,0.00,-1.53,-0.18
15020.48,48.60,50.00,48.65,50.04,1615.64,-22.76,-1.53,-0.15,-1.53,-0.15,0.00,0.00,-1.53,-0.15
15022.18,48.60,50.00,48.65,50.04,1615.66,-22.76,-1.56,-0.15,-1.56,-0.15,0.00,0.00,-1.56,-0.15
15024.57,48.60,50.00,48.65,50.04,1615.66,-22.76,-1.56,-0.15,-1.56,-0.15,0.00,0.00,-1.56,-0.15
15026.37,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
49.48,177.38
15028.88,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
15031.64,48.60,50.00,48.65,50.05,1615.70,-22.81,-1.60,-0.11,-1.60,-0.11,0.00,0.00,-1.60,-0.11
15033.37,48.60,50.00,48.65,50.04,1615.68,-22.70,-1.58,-0.22,-1.58,-0.22,0.00,0.00,-1.58,-0.22
15035.80,48.60,50.00,48.66,50.04,1615.70,-22.70,-1.60,-0.22,-1.60,-0.22,0.00,0.00,-1.60,-0.22
15037.90,48.60,50.00,48.65,50.04,1615.66,-22.72,-1.56,-0.20,-1.56,-0.20,0.00,0.00,-1.56,-0.20
15039.37,48.60,50.00,48.65,50.05,1615.66,-22.85,-1.56,-0.07,-1.56,-0.07,0.00,0.00,-1.56,-0.07
15041.83,48.60,50.00,48.65,50.04,1615.68,-22.74,-1.58,-0.18,-1.58,-0.18,0.00,0.00,-1.58,-0.18
15043.77,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
15046.09,48.60,50.00,48.65,50.04,1615.66,-22.76,-1.56,-0.15,-1.56,-0.15,0.00,0.00,-1.56,-0.15
15047.92,48.60,50.00,48.65,50.04,1615.66,-22.74,-1.56,-0.18,-1.56,-0.18,0.00,0.00,-1.56,-0.18
15050.29,48.60,50.00,48.65,50.04,1615.68,-22.76,-1.58,-0.15,-1.58,-0.15,0.00,0.00,-1.58,-0.15
15052.12,48.60,50.00,48.65,50.04,1615.70,-22.76,-1.60,-0.15,-1.60,-0.15,0.00,0.00,-1.60,-0.15
49.30,174.74
15054.70,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
15057.40,48.60,50.00,48.65,50.04,1615.64,-22.79,-1.53,-0.13,-1.53,-0.13,0.00,0.00,-1.53,-0.13
15059.21,48.60,50.00,48.66,50.04,1615.75,-22.74,-1.64,-0.18,-1.64,-0.18,0.00,0.00,-1.64,-0.18
15061.58,48.60,50.00,48.65,50.04,1615.70,-22.79,-1.60,-0.13,-1.60,-0.13,0.00,0.00,-1.60,-0.13
15063.51,48.60,50.00,48.66,50.04,1615.75,-22.72,-1.64,-0.20,-1.64,-0.20,0.00,0.00,-1.64,-0.20
15065.91,48.60,50.00,48.66,50.05,1615.77,-22.76,-1.67,-0.15,-1.67,-0.15,0.00,0.00,-1.67,-0.15
15067.74,48.60,50.00,48.65,50.04,1615.68,-22.76,-1.58,-0.15,-1.58,-0.15,0.00,0.00,-1.58,-0.15
15069.60,48.60,50.00,48.65,50.04,1615.68,-22.72,-1.58,-0.20,-1.58,-0.20,0.00,0.00,-1.58,-0.20
15071.86,48.60,50.00,48.65,50.04,1615.73,-22.76,-1.62,-0.15,-1.62,-0.15,0.00,0.00,-1.62,-0.15
15073.84,48.60,50.00,48.65,50.04,1615.66,-22.79,-1.56,-0.13,-1.56,-0.13,0.00,0.00,-1.56,-0.13
