BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
9552.88,52.66,9.27,57.18,5.64,1028.37,843.84,-14.62,-133.61,-34.34,-109.61,1.58,-6.27,-32.76,-60.00,61.17,78.22
9555.53,52.54,9.27,57.18,5.71,1029.56,842.63,-17.68,-134.19,-34.25,-111.20,1.54,-6.09,-32.71,-60.00,61.17,78.22
9558.36,52.43,9.27,57.19,5.79,1030.99,841.38,-21.03,-134.88,-37.63,-112.14,1.50,-5.89,-36.13,-60.00,61.17,78.22
9560.96,52.32,9.27,57.19,5.85,1032.04,840.37,-23.81,-135.67,-37.76,-113.90,1.46,-5.70,-36.31,-60.00,61.17,78.22
9564.00,52.19,9.28,57.19,5.92,1033.19,839.22,-26.92,-136.67,-39.38,-115.06,1.41,-5.47,-37.97,-60.00,61.17,78.22
9567.41,52.05,9.29,57.18,6.01,1034.53,837.66,-30.38,-137.53,-42.07,-114.45,1.36,-5.21,-40.71,-60.00,61.17,78.22
9570.10,51.95,9.30,57.18,6.08,1035.58,836.48,-33.05,-138.27,-43.81,-115.45,1.31,-4.99,-42.50,-60.00,61.67,80.21
9573.19,51.82,9.31,57.18,6.14,1036.57,835.55,-35.83,-139.58,-44.44,-119.05,1.26,-4.74,-43.18,-60.00,61.67,80.21
9576.22,51.70,9.32,57.18,6.20,1037.56,834.50,-38.52,-140.72,-46.33,-119.16,1.21,-4.49,-45.12,-60.00,61.67,80.21
9579.49,51.58,9.34,57.18,6.27,1038.70,833.31,-41.43,-141.90,-48.71,-119.85,1.16,-4.21,-47.55,-60.00,61.67,80.21
9582.07,51.48,9.36,57.18,6.33,1039.56,832.41,-43.62,-142.87,-49.83,-120.85,1.11,-3.99,-48.72,-60.00,61.67,80.21
9585.08,51.37,9.38,57.18,6.38,1040.46,831.58,-46.04,-144.21,-50.84,-123.19,1.06,-3.72,-49.78,-60.00,61.67,80.21
9587.61,51.27,9.40,57.18,6.43,1041.25,830.81,-48.05,-145.26,-52.40,-123.48,1.01,-3.49,-51.39,-60.00,62.07,82.01
9590.99,51.15,9.42,57.18,6.48,1042.09,829.86,-50.46,-146.74,-52.82,-125.04,0.95,-3.17,-51.87,-60.00,62.07,82.01
9593.47,51.06,9.44,57.18,6.52,1042.81,829.27,-52.29,-147.91,-54.75,-126.58,0.91,-2.94,-53.84,-60.00,62.07,82.01
9596.10,50.97,9.46,57.18,6.56,1043.56,828.70,-54.17,-149.19,-55.83,-127.88,0.86,-2.68,-54.97,-60.00,62.07,82.01
9598.89,50.88,9.49,57.19,6.60,1044.24,828.08,-56.00,-150.52,-56.31,-128.74,0.81,-2.41,-55.50,-60.00,62.07,82.01
9601.88,50.78,9.52,57.19,6.65,1045.03,827.47,-57.98,-151.96,-57.92,-129.99,0.75,-2.10,-57.17,-60.00,62.43,83.75
9604.94,50.68,9.54,57.19,6.68,1045.56,826.92,-59.66,-153.48,-57.33,-131.46,0.70,-1.79,-56.63,-60.00,62.43,83.75
9607.82,50.59,9.57,57.19,6.71,1046.02,826.30,-61.15,-154.77,-57.99,-131.67,0.64,-1.49,-57.35,-60.00,62.43,83.75
9610.38,50.51,9.59,57.19,6.74,1046.44,825.86,-62.44,-155.99,-58.79,-133.15,0.59,-1.21,-58.20,-60.00,62.43,83.75
9613.43,50.43,9.62,57.19,6.77,1047.01,825.38,-64.00,-157.44,-60.17,-134.29,0.53,-0.88,-59.63,-60.00,62.43,83.75
9616.79,50.33,9.66,57.19,6.80,1047.51,824.83,-65.54,-158.97,-60.41,-135.10,0.46,-0.51,-59.95,-60.00,62.43,83.75
9619.54,50.26,9.68,57.19,6.83,1048.00,824.37,-66.81,-160.15,-61.56,-135.64,0.41,-0.20,-60.00,-60.00,62.66,85.44
9622.74,50.17,9.71,57.19,6.85,1048.35,824.06,-68.03,-161.68,-61.09,-137.76,0.34,0.17,-60.00,-60.00,62.66,85.44
9625.75,50.10,9.74,57.19,6.87,1048.68,823.67,-69.12,-162.96,-61.63,-137.78,0.28,0.52,-60.00,-60.00,62.66,85.44
9629.12,50.02,9.77,57.19,6.90,1049.12,823.27,-70.35,-164.35,-62.67,-138.70,0.21,0.92,-60.00,-60.00,62.66,85.44
9631.69,49.96,9.79,57.19,6.91,1049.40,823.03,-71.20,-165.41,-62.71,-139.53,0.16,1.24,-60.00,-60.00,62.66,85.44
9634.68,49.90,9.82,57.19,6.93,1049.78,822.77,-72.17,-166.58,-63.47,-140.13,0.09,1.60,-60.00,-60.00,62.66,85.44
9637.71,49.84,9.84,57.19,6.95,1049.95,822.52,-72.91,-167.71,-62.59,-140.70,0.03,1.98,-60.00,-60.00,62.66,85.44
9640.91,49.78,9.87,57.19,6.96,1050.22,822.37,-73.72,-168.91,-63.37,-141.68,-0.04,2.39,-60.00,-60.00,62.94,87.19
9643.64,49.74,9.89,57.20,6.97,1050.46,822.17,-74.37,-169.78,-63.73,-141.42,-0.10,2.74,-60.00,-60.00,62.94,87.19
9646.66,49.69,9.91,57.19,6.98,1050.57,821.91,-74.90,-170.61,-62.96,-141.28,-0.17,3.14,-60.00,-60.00,62.94,87.19
9649.67,49.65,9.93,57.19,6.99,1050.68,821.78,-75.38,-171.46,-63.07,-142.13,-0.24,3.54,-60.00,-60.00,62.94,87.19
9652.81,49.61,9.94,57.19,7.00,1050.92,821.67,-75.95,-172.27,-63.95,-142.30,-0.31,3.97,-60.00,-60.00,62.94,87.19
9655.34,49.59,9.96,57.20,7.01,1051.01,821.60,-76.27,-172.85,-63.21,-142.32,-0.36,4.32,-60.00,-60.00,62.94,87.19
9658.22,49.56,9.97,57.20,7.01,1051.09,821.51,-76.58,-173.40,-63.14,-142.08,-0.43,4.72,-60.00,-60.00,62.94,87.19
9661.05,49.54,9.98,57.20,7.02,1051.16,821.47,-76.82,-173.88,-62.96,-142.07,-0.50,5.12,-60.00,-60.00,62.94,87.19
9664.23,49.52,9.99,57.19,7.02,1051.12,821.40,-76.93,-174.27,-62.13,-141.57,-0.57,5.58,-60.00,-60.00,63.28,88.81
9666.80,49.51,9.99,57.19,7.01,1051.07,821.43,-76.97,-174.56,-61.86,-141.60,-0.63,5.95,-60.00,-60.00,63.28,88.81
9669.62,49.50,10.00,57.19,7.01,1051.03,821.43,-76.98,-174.74,-61.67,-140.91,-0.70,6.36,-60.00,-60.00,63.28,88.81
9672.27,49.50,10.00,57.19,7.01,1051.01,821.51,-76.98,-174.89,-61.56,-140.89,-0.77,6.76,-60.00,-60.00,63.28,88.81
9676.13,57.19,7.01,57.20,7.01,1051.03,821.60,0.00,-0.04,348.87,792.37,-0.10,-4.83,60.00,60.00,63.67,90.52
9679.39,57.20,7.01,57.20,7.01,1051.05,821.56,0.01,0.13,0.04,1.01,-0.16,-4.89,-0.12,-3.88,63.67,90.52
9682.05,57.20,7.01,57.19,7.01,1050.98,821.54,0.05,0.15,0.36,0.31,-0.21,-4.93,0.15,-4.62,63.67,90.52
9684.97,57.19,7.01,57.19,7.00,1050.81,821.51,0.17,0.09,0.82,-0.34,-0.27,-4.97,0.55,-5.32,63.67,90.52
9687.40,57.19,7.01,57.19,7.00,1050.92,821.58,-0.02,-0.13,-1.42,-1.67,-0.31,-5.01,-1.73,-6.68,63.67,90.52
9689.95,57.18,7.01,57.19,7.00,1050.85,821.60,-0.08,-0.39,-0.43,-2.05,-0.36,-5.04,-0.79,-7.10,63.67,90.52
9693.04,57.16,7.02,57.19,7.01,1050.96,821.58,-0.38,-0.74,-1.99,-2.62,-0.41,-5.08,-2.40,-7.71,64.00,92.08
9695.74,57.14,7.02,57.19,7.00,1050.87,821.54,-0.49,-1.12,-1.13,-3.32,-0.46,-5.12,-1.59,-8.44,64.00,92.08
9698.36,57.12,7.03,57.19,7.00,1050.87,821.62,-0.72,-1.69,-2.10,-5.16,-0.51,-5.15,-2.60,-10.30,64.00,92.08
9701.55,57.09,7.04,57.19,7.00,1050.83,821.54,-0.99,-2.29,-2.31,-5.10,-0.56,-5.18,-2.87,-10.28,64.00,92.08
9704.14,57.06,7.05,57.19,7.01,1050.92,821.56,-1.37,-2.94,-3.67,-6.78,-0.60,-5.20,-4.27,-11.98,64.00,92.08
9706.76,57.03,7.07,57.19,7.01,1050.94,821.58,-1.72,-3.67,-3.71,-7.83,-0.64,-5.22,-4.35,-13.05,64.00,92.08
9709.79,56.99,7.08,57.19,7.01,1050.94,821.58,-2.14,-4.58,-4.10,-8.90,-0.69,-5.24,-4.79,-14.14,64.30,93.63
9712.53,56.95,7.09,57.19,7.01,1050.94,821.58,-2.54,-5.48,-4.64,-10.11,-0.73,-5.26,-5.37,-15.37,64.30,93.63
9715.10,56.91,7.11,57.19,7.01,1050.90,821.54,-2.91,-6.34,-4.82,-10.94,-0.77,-5.27,-5.59,-16.21,64.30,93.63
9718.15,56.86,7.13,57.19,7.01,1050.94,821.51,-3.48,-7.47,-6.02,-12.47,-0.81,-5.29,-6.83,-17.76,64.30,93.63
9720.67,56.81,7.15,57.19,7.00,1050.85,821.60,-3.85,-8.58,-5.65,-14.53,-0.85,-5.30,-6.49,-19.83,64.30,93.63
9723.45,56.76,7.17,57.19,7.00,1050.90,821.60,-4.42,-9.76,-7.17,-15.28,-0.88,-5.30,-8.05,-20.58,64.53,95.23
9726.53,56.70,7.19,57.19,7.00,1050.85,821.65,-5.00,-11.20,-7.29,-17.12,-0.92,-5.31,-8.22,-22.42,64.53,95.23
9728.99,56.65,7.21,57.19,7.01,1050.94,821.58,-5.61,-12.30,-8.83,-17.68,-0.95,-5.31,-9.79,-22.99,64.53,95.23
9731.98,56.58,7.23,57.19,7.00,1050.83,821.60,-6.17,-13.81,-8.17,-19.88,-0.99,-5.31,-9.17,-25.18,64.53,95.23
9734.97,56.51,7.26,57.19,7.00,1050.92,821.60,-6.95,-15.37,-10.13,-21.41,-1.03,-5.30,-11.16,-26.71,64.53,95.23
9737.44,56.45,7.28,57.19,7.01,1050.90,821.54,-7.52,-16.63,-10.08,-22.32,-1.05,-5.30,-11.13,-27.61,64.90,96.66
9740.30,56.38,7.31,57.19,7.00,1050.85,821.56,-8.19,-18.26,-10.65,-24.57,-1.09,-5.29,-11.74,-29.86,64.90,96.66
9742.88,56.32,7.34,57.19,7.00,1050.90,821.58,-8.90,-19.79,-11.93,-26.15,-1.11,-5.28,-13.05,-31.42,64.90,96.66
9745.87,56.24,7.37,57.19,7.00,1050.92,821.67,-9.72,-21.67,-12.56,-28.36,-1.15,-5.26,-13.71,-33.62,64.90,96.66
9748.29,56.17,7.39,57.19,7.00,1050.85,821.60,-10.32,-23.10,-12.58,-28.83,-1.17,-5.25,-13.75,-34.08,64.90,96.66
9750.88,56.10,7.42,57.19,7.00,1050.94,821.62,-11.13,-24.77,-14.42,-31.08,-1.19,-5.23,-15.62,-36.31,64.90,96.66
9754.08,56.01,7.46,57.19,7.00,1050.83,821.51,-11.95,-26.74,-14.01,-32.23,-1.22,-5.21,-15.24,-37.43,65.16,97.99
9757.15,55.91,7.49,57.19,7.00,1050.87,821.56,-12.90,-28.85,-15.78,-35.10,-1.25,-5.18,-17.03,-40.28,65.16,97.99
9759.60,55.84,7.52,57.19,7.01,1050.92,821.56,-13.69,-30.55,-16.59,-36.49,-1.27,-5.16,-17.86,-41.64,65.16,97.99
9762.19,55.76,7.55,57.19,7.00,1050.87,821.65,-14.45,-32.45,-16.70,-38.86,-1.29,-5.13,-17.99,-43.98,65.16,97.99
9764.95,55.67,7.58,57.19,7.00,1050.87,821.67,-15.33,-34.45,-17.80,-40.25,-1.31,-5.10,-19.11,-45.35,65.16,97.99
9768.00,55.57,7.62,57.19,7.00,1050.90,821.65,-16.33,-36.67,-18.84,-42.02,-1.34,-5.06,-20.18,-47.08,65.16,97.99
9770.64,55.49,7.66,57.19,7.00,1050.92,821.60,-17.22,-38.59,-19.68,-43.65,-1.36,-5.02,-21.04,-48.67,65.42,99.38
9773.35,55.40,7.69,57.20,7.00,1050.92,821.69,-18.13,-40.74,-20.36,-46.44,-1.37,-4.98,-21.73,-51.42,65.42,99.38
9776.11,55.30,7.73,57.19,7.00,1050.87,821.60,-19.02,-42.77,-20.88,-47.16,-1.39,-4.94,-22.27,-52.10,65.42,99.38
9779.08,55.20,7.77,57.19,7.01,1050.98,821.60,-20.16,-45.11,-22.81,-49.80,-1.41,-4.89,-24.21,-54.69,65.42,99.38
9781.54,55.12,7.80,57.19,7.00,1050.87,821.65,-20.91,-47.10,-22.06,-51.90,-1.42,-4.85,-23.48,-56.75,65.42,99.38
9784.13,55.02,7.84,57.19,7.00,1050.85,821.65,-21.80,-49.19,-23.48,-53.43,-1.43,-4.80,-24.92,-58.23,65.42,99.38
9786.98,54.92,7.88,57.19,7.00,1050.83,821.62,-22.80,-51.48,-24.37,-55.30,-1.45,-4.75,-25.81,-60.00,65.69,100.73
9790.08,54.81,7.92,57.19,7.00,1050.92,821.58,-24.01,-53.99,-26.04,-57.37,-1.46,-4.69,-27.50,-60.00,65.69,100.73
9792.51,54.72,7.96,57.19,7.01,1050.90,821.54,-24.88,-55.98,-26.15,-59.04,-1.47,-4.64,-27.62,-60.00,65.69,100.73
9795.34,54.62,8.00,57.19,7.01,1050.96,821.60,-25.99,-58.42,-27.66,-61.86,-1.48,-4.58,-29.14,-60.00,65.69,100.73
9797.96,54.52,8.03,57.19,7.00,1050.94,821.65,-26.94,-60.69,-27.92,-63.68,-1.49,-4.52,-29.41,-60.00,65.69,100.73
9800.99,54.40,8.08,57.19,7.01,1050.94,821.56,-28.08,-63.19,-29.03,-65.00,-1.50,-4.45,-30.52,-60.00,65.69,100.73
9804.39,54.28,8.13,57.19,7.00,1050.90,821.65,-29.32,-66.21,-29.85,-68.51,-1.50,-4.36,-31.35,-60.00,65.94,102.00
9807.14,54.17,8.17,57.19,7.00,1050.90,821.58,-30.37,-68.53,-30.96,-69.60,-1.51,-4.29,-32.47,-60.00,65.94,102.00
9810.11,54.06,8.21,57.19,7.01,1050.96,821.60,-31.57,-71.15,-32.35,-72.33,-1.51,-4.21,-33.86,-60.00,65.94,102.00
9813.13,53.94,8.26,57.19,7.00,1050.83,821.60,-32.60,-73.80,-32.05,-74.40,-1.52,-4.13,-33.57,-60.00,65.94,102.00
9816.43,53.81,8.31,57.19,7.00,1050.94,821.60,-33.98,-76.70,-34.53,-76.79,-1.52,-4.03,-36.05,-60.00,65.94,102.00
9818.99,53.71,8.35,57.19,7.00,1050.92,821.62,-34.95,-78.99,-34.60,-78.83,-1.52,-3.96,-36.12,-60.00,65.94,102.00
9822.19,53.59,8.40,57.19,7.00,1050.85,821.56,-36.13,-81.77,-35.34,-80.57,-1.52,-3.86,-36.86,-60.00,66.18,103.38
9825.24,53.47,8.44,57.19,7.01,1050.96,821.58,-37.43,-84.50,-37.38,-83.28,-1.52,-3.76,-38.90,-60.00,66.18,103.38
9828.34,53.35,8.49,57.19,7.00,1050.90,821.65,-38.57,-87.32,-37.30,-85.80,-1.51,-3.66,-38.81,-60.00,66.18,103.38
9830.82,53.25,8.53,57.19,7.00,1050.85,821.62,-39.49,-89.51,-38.10,-87.02,-1.51,-3.58,-39.61,-60.00,66.18,103.38
9833.45,53.15,8.57,57.19,7.01,1050.96,821.60,-40.62,-91.82,-40.04,-88.87,-1.50,-3.49,-41.55,-60.00,66.18,103.38
9836.20,53.04,8.61,57.20,7.00,1050.98,821.67,-41.72,-94.33,-40.31,-91.42,-1.50,-3.39,-41.81,-60.00,66.18,103.38
9839.66,52.91,8.66,57.19,7.00,1050.87,821.65,-42.95,-97.37,-40.59,-93.29,-1.49,-3.26,-42.08,-60.00,66.47,104.56
9842.19,52.81,8.70,57.19,7.00,1050.90,821.62,-43.95,-99.58,-42.07,-94.97,-1.48,-3.17,-43.55,-60.00,66.47,104.56
9844.96,52.70,8.74,57.19,7.00,1050.83,821.60,-44.95,-102.00,-42.28,-96.86,-1.47,-3.06,-43.75,-60.00,66.47,104.56
9847.54,52.60,8.78,57.19,7.00,1050.85,821.62,-45.96,-104.29,-43.63,-98.92,-1.46,-2.96,-45.09,-60.00,66.47,104.56
9850.60,52.49,8.83,57.19,7.00,1050.90,821.65,-47.17,-106.98,-44.66,-100.97,-1.45,-2.84,-46.11,-60.00,66.47,104.56
9854.03,52.35,8.88,57.20,7.01,1050.98,821.62,-48.56,-109.93,-45.92,-102.99,-1.43,-2.69,-47.36,-60.00,66.68,105.80
9856.78,52.25,8.92,57.19,7.00,1050.92,821.58,-49.53,-112.25,-45.78,-104.57,-1.42,-2.58,-47.20,-60.00,66.68,105.80
9859.64,52.14,8.96,57.19,7.01,1050.94,821.58,-50.61,-114.69,-47.15,-106.69,-1.41,-2.45,-48.56,-60.00,66.68,105.80
9862.38,52.04,9.00,57.19,7.00,1050.87,821.58,-51.56,-117.01,-47.30,-108.42,-1.39,-2.33,-48.69,-60.00,66.68,105.80
9865.42,51.93,9.05,57.19,7.00,1050.85,821.62,-52.65,-119.60,-48.41,-110.61,-1.37,-2.19,-49.78,-60.00,66.68,105.80
9868.90,51.80,9.10,57.19,7.00,1050.87,821.56,-53.94,-122.42,-49.59,-112.11,-1.35,-2.03,-50.94,-60.00,66.94,106.94
9871.66,51.70,9.13,57.19,7.00,1050.92,821.62,-54.97,-124.74,-50.51,-114.53,-1.33,-1.90,-51.83,-60.00,66.94,106.94
9874.58,51.60,9.18,57.20,7.01,1051.01,821.65,-56.08,-127.13,-51.57,-115.98,-1.31,-1.76,-52.88,-60.00,66.94,106.94
9877.35,51.50,9.21,57.19,7.00,1050.92,821.62,-56.96,-129.31,-51.11,-117.27,-1.28,-1.62,-52.39,-60.00,66.94,106.94
9880.38,51.40,9.25,57.19,7.00,1050.81,821.58,-57.89,-131.65,-51.69,-118.82,-1.26,-1.47,-52.94,-60.00,66.94,106.94
9883.81,51.28,9.30,57.19,7.00,1050.87,821.58,-59.11,-134.30,-53.53,-120.95,-1.23,-1.30,-54.76,-60.00,66.94,106.94
9886.39,51.20,9.33,57.19,7.00,1050.92,821.62,-60.01,-136.30,-54.10,-122.62,-1.21,-1.16,-55.31,-60.00,66.94,106.94
9889.16,51.11,9.37,57.19,7.00,1050.87,821.58,-60.87,-138.32,-54.12,-123.44,-1.18,-1.01,-55.30,-60.00,67.15,108.14
9892.14,51.01,9.41,57.19,7.00,1050.87,821.65,-61.82,-140.57,-55.05,-125.65,-1.15,-0.85,-56.20,-60.00,67.15,108.14
9895.16,50.92,9.44,57.19,7.01,1050.96,821.58,-62.85,-142.67,-56.26,-126.29,-1.12,-0.68,-57.38,-60.00,67.15,108.14
9898.57,50.81,9.48,57.19,7.00,1050.90,821.60,-63.83,-145.07,-56.06,-128.40,-1.08,-0.49,-57.14,-60.00,67.15,108.14
9901.18,50.73,9.52,57.19,7.00,1050.94,821.65,-64.65,-146.90,-57.22,-129.74,-1.05,-0.34,-58.27,-60.00,67.15,108.14
9904.40,50.64,9.55,57.19,7.00,1050.85,821.56,-65.49,-148.95,-56.99,-130.30,-1.02,-0.15,-58.00,-60.00,67.34,109.25
9907.38,50.56,9.59,57.19,7.01,1050.98,821.60,-66.47,-150.92,-58.87,-132.28,-0.98,0.02,-59.85,-60.00,67.34,109.25
9910.43,50.47,9.62,57.19,7.00,1050.85,821.58,-67.16,-152.80,-57.75,-133.06,-0.94,0.21,-58.69,-60.00,67.34,109.25
9912.82,50.41,9.64,57.19,7.00,1050.87,821.60,-67.82,-154.28,-59.05,-134.21,-0.91,0.36,-59.97,-60.00,67.34,109.25
9915.59,50.34,9.67,57.19,7.00,1050.85,821.58,-68.51,-155.89,-59.17,-134.89,-0.87,0.53,-60.00,-60.00,67.34,109.25
9918.59,50.26,9.70,57.19,7.00,1050.90,821.56,-69.30,-157.57,-60.04,-135.89,-0.83,0.72,-60.00,-60.00,67.34,109.25
9921.80,50.18,9.73,57.19,7.00,1050.87,821.60,-70.04,-159.37,-60.09,-137.30,-0.79,0.92,-60.00,-60.00,67.57,110.38
9925.10,50.11,9.76,57.19,7.00,1050.87,821.65,-70.79,-161.14,-60.62,-138.27,-0.74,1.14,-60.00,-60.00,67.57,110.38
9927.61,50.05,9.78,57.19,7.00,1050.85,821.60,-71.32,-162.35,-60.71,-138.30,-0.70,1.31,-60.00,-60.00,67.57,110.38
9930.26,50.00,9.80,57.19,7.00,1050.87,821.60,-71.89,-163.61,-61.30,-139.25,-0.66,1.48,-60.00,-60.00,67.57,110.38
9933.04,49.94,9.83,57.19,7.00,1050.87,821.62,-72.44,-164.90,-61.43,-140.02,-0.62,1.67,-60.00,-60.00,67.57,110.38
9936.09,49.89,9.85,57.19,7.00,1050.90,821.56,-73.04,-166.14,-61.84,-140.07,-0.57,1.88,-60.00,-60.00,67.83,111.49
9939.84,49.82,9.87,57.19,7.00,1050.85,821.58,-73.65,-167.67,-61.77,-141.25,-0.51,2.15,-60.00,-60.00,67.83,111.49
9942.47,49.78,9.89,57.19,7.00,1050.85,821.54,-74.08,-168.60,-62.09,-141.09,-0.47,2.34,-60.00,-60.00,67.83,111.49
9945.47,49.73,9.91,57.19,7.01,1050.94,821.56,-74.61,-169.66,-62.84,-141.90,-0.41,2.55,-60.00,-60.00,67.83,111.49
9948.48,49.69,9.93,57.19,7.00,1050.94,821.62,-75.03,-170.68,-62.44,-142.47,-0.36,2.77,-60.00,-60.00,67.83,111.49
9951.58,49.65,9.94,57.19,7.00,1050.90,821.62,-75.37,-171.57,-62.24,-142.27,-0.30,3.00,-60.00,-60.00,67.83,111.49
9954.22,49.62,9.95,57.19,7.01,1050.96,821.56,-75.74,-172.18,-62.99,-141.83,-0.25,3.20,-60.00,-60.00,68.11,112.51
9957.16,49.59,9.96,57.19,7.01,1050.92,821.54,-75.99,-172.84,-62.28,-142.15,-0.20,3.43,-60.00,-60.00,68.11,112.51
9959.77,49.57,9.97,57.19,7.00,1050.85,821.54,-76.15,-173.36,-62.00,-142.19,-0.15,3.63,-60.00,-60.00,68.11,112.51
9962.80,49.55,9.98,57.19,7.00,1050.87,821.62,-76.39,-173.96,-62.54,-142.65,-0.09,3.86,-60.00,-60.00,68.11,112.51
9966.20,49.53,9.99,57.19,7.00,1050.92,821.60,-76.64,-174.40,-62.56,-141.76,-0.02,4.13,-60.00,-60.00,68.11,112.51
9968.79,49.51,9.99,57.19,7.01,1050.94,821.58,-76.77,-174.64,-62.34,-141.33,0.03,4.34,-60.00,-60.00,68.11,112.51
9971.98,49.50,10.00,57.19,7.00,1050.83,821.58,-76.76,-174.85,-61.32,-141.07,0.10,4.60,-60.00,-60.00,68.23,113.43
9975.12,49.50,10.00,57.19,7.01,1050.96,821.58,-76.93,-174.95,-62.51,-140.50,0.17,4.86,-60.00,-60.00,68.23,113.43
9985.85,57.19,7.00,57.19,7.00,1050.92,821.58,-0.02,0.02,125.36,285.26,-0.02,-4.89,60.00,60.00,68.41,114.47
9989.30,57.21,7.00,57.19,7.00,1050.90,821.58,0.15,0.36,0.98,2.01,-0.09,-4.96,0.88,-2.95,68.41,114.47
9992.12,57.21,6.99,57.19,7.00,1050.94,821.60,0.17,0.50,0.30,1.27,-0.15,-5.01,0.15,-3.74,68.41,114.47
9994.97,57.22,6.99,57.19,7.00,1050.87,821.56,0.27,0.61,0.77,1.13,-0.21,-5.06,0.56,-3.93,68.41,114.47
9997.51,57.22,6.99,57.19,7.01,1050.96,821.60,0.16,0.53,-0.58,-0.09,-0.26,-5.10,-0.84,-5.19,68.41,114.47
10000.21,57.21,7.00,57.19,7.00,1050.87,821.60,0.20,0.41,0.38,-0.45,-0.31,-5.14,0.07,-5.59,68.41,114.47
10002.62,57.20,7.00,57.19,7.00,1050.87,821.60,0.12,0.23,-0.49,-1.13,-0.36,-5.17,-0.85,-6.31,68.41,114.47
10005.27,57.19,7.00,57.19,7.00,1050.85,821.65,0.02,-0.09,-0.66,-2.20,-0.41,-5.21,-1.06,-7.41,68.61,115.55
10008.58,57.17,7.01,57.19,7.00,1050.87,821.56,-0.21,-0.47,-1.36,-2.35,-0.47,-5.25,-1.83,-7.60,68.61,115.55
10010.99,57.15,7.02,57.19,7.00,1050.87,821.56,-0.39,-0.88,-1.64,-3.72,-0.51,-5.28,-2.16,-9.00,68.61,115.55
10013.60,57.13,7.03,57.19,7.00,1050.85,821.56,-0.60,-1.40,-1.88,-4.62,-0.56,-5.31,-2.43,-9.93,68.61,115.55
10016.46,57.10,7.04,57.19,7.00,1050.87,821.62,-0.91,-2.13,-2.64,-6.13,-0.61,-5.33,-3.24,-11.46,68.61,115.55
10018.91,57.07,7.05,57.19,7.00,1050.90,821.58,-1.21,-2.72,-3.12,-6.38,-0.65,-5.35,-3.77,-11.73,68.61,115.55
10021.56,57.04,7.06,57.20,7.00,1050.96,821.65,-1.61,-3.54,-3.92,-8.25,-0.69,-5.37,-4.61,-13.62,68.81,116.30
10024.30,57.00,7.08,57.19,7.00,1050.92,821.62,-1.95,-4.37,-3.68,-8.82,-0.73,-5.39,-4.41,-14.21,68.81,116.30
10027.27,56.96,7.09,57.19,7.00,1050.92,821.65,-2.39,-5.40,-4.54,-10.42,-0.78,-5.41,-5.32,-15.82,68.81,116.30
10029.74,56.92,7.11,57.19,7.00,1050.85,821.56,-2.72,-6.22,-4.54,-10.78,-0.82,-5.42,-5.36,-16.20,68.81,116.30
10032.74,56.86,7.13,57.19,7.01,1050.90,821.54,-3.29,-7.38,-5.91,-12.66,-0.86,-5.43,-6.77,-18.09,68.81,116.30
10035.76,56.81,7.15,57.19,7.00,1050.85,821.65,-3.80,-8.76,-6.03,-15.01,-0.90,-5.44,-6.93,-20.45,68.81,116.30
10038.13,56.76,7.17,57.19,7.00,1050.90,821.67,-4.31,-9.84,-7.20,-15.83,-0.94,-5.44,-8.13,-21.27,68.81,116.30
10040.99,56.70,7.19,57.19,7.00,1050.94,821.62,-4.94,-11.13,-7.83,-16.83,-0.97,-5.45,-8.80,-22.28,69.00,117.30
10044.09,56.64,7.22,57.19,7.00,1050.92,821.67,-5.59,-12.71,-8.15,-19.06,-1.01,-5.44,-9.17,-24.50,69.00,117.30
10047.11,56.57,7.25,57.19,7.00,1050.85,821.56,-6.22,-14.17,-8.58,-19.78,-1.05,-5.44,-9.64,-25.22,69.00,117.30
10049.55,56.51,7.27,57.19,7.00,1050.83,821.51,-6.77,-15.44,-9.42,-21.51,-1.08,-5.43,-10.51,-26.94,69.00,117.30
10052.21,56.44,7.29,57.19,7.00,1050.85,821.62,-7.45,-17.05,-10.42,-24.18,-1.11,-5.43,-11.54,-29.60,69.00,117.30
10055.04,56.37,7.32,57.19,7.00,1050.83,821.58,-8.15,-18.65,-10.86,-24.83,-1.15,-5.41,-12.01,-30.24,69.00,117.30
10058.25,56.29,7.36,57.19,7.00,1050.87,821.65,-9.05,-20.65,-12.12,-27.45,-1.18,-5.40,-13.31,-32.85,69.13,118.15
10060.83,56.21,7.38,57.19,7.00,1050.85,821.58,-9.74,-22.20,-12.44,-28.24,-1.21,-5.38,-13.65,-33.62,69.13,118.15
10063.64,56.14,7.41,57.19,7.00,1050.83,821.56,-10.51,-23.98,-13.21,-30.30,-1.24,-5.36,-14.45,-35.66,69.13,118.15
10066.26,56.06,7.44,57.19,7.00,1050.90,821.56,-11.34,-25.71,-14.59,-32.13,-1.26,-5.34,-15.85,-37.47,69.13,118.15
10069.35,55.97,7.48,57.19,7.00,1050.85,821.56,-12.21,-27.81,-14.74,-34.13,-1.29,-5.31,-16.03,-39.44,69.13,118.15
