BEGIN CSV
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
18566.76,73.62,90.19,73.64,91.92,2710.12,-299.25,-28.57,27.90,-30.28,23.94,-49.99,31.14,-80.27,55.08,77.61,118.13
18569.65,73.51,89.69,73.57,91.45,2701.44,-292.57,-29.87,27.63,-31.78,20.45,-49.77,30.72,-81.55,51.17,77.61,118.13
18572.38,73.39,89.20,73.51,90.97,2692.65,-285.89,-31.00,27.12,-32.05,18.44,-49.53,30.31,-81.59,48.75,77.61,118.13
18575.52,73.25,88.61,73.41,90.41,2681.84,-278.28,-32.21,26.79,-32.53,19.55,-49.24,29.83,-81.77,49.38,77.61,118.13
18578.46,73.10,88.04,73.34,89.86,2671.69,-270.53,-33.88,25.98,-37.04,15.97,-48.95,29.38,-85.99,45.35,77.61,118.13
18581.06,72.96,87.51,73.24,89.31,2660.99,-263.12,-34.06,24.83,-28.50,12.10,-48.68,28.97,-77.18,41.07,77.61,118.13
18584.09,72.78,86.88,73.10,88.60,2647.03,-253.83,-33.31,22.94,-22.26,7.49,-48.33,28.49,-70.59,35.98,78.13,119.74
18586.99,72.60,86.26,72.96,87.97,2634.36,-245.72,-33.77,22.06,-29.79,12.35,-47.99,28.02,-77.77,40.37,78.13,119.74
18590.12,72.39,85.57,72.80,87.23,2619.77,-236.32,-33.85,20.57,-27.52,8.10,-47.59,27.51,-75.11,35.61,78.13,119.74
18593.18,72.18,84.88,72.63,86.48,2604.69,-226.69,-33.61,18.80,-25.52,4.88,-47.18,27.00,-72.70,31.88,78.13,119.74
18595.75,71.99,84.28,72.46,85.81,2590.83,-218.47,-32.63,17.29,-19.46,3.59,-46.81,26.57,-66.27,30.15,78.13,119.74
18598.77,71.76,83.56,72.24,85.00,2574.06,-208.81,-31.38,15.58,-17.90,2.58,-46.37,26.05,-64.26,28.63,78.13,119.74
18601.74,71.52,82.84,72.00,84.15,2556.18,-198.98,-29.18,13.69,-10.37,-0.23,-45.91,25.54,-56.28,25.31,78.76,121.24
18604.92,71.26,82.05,71.76,83.31,2538.67,-189.05,-28.93,12.35,-21.74,2.53,-45.39,24.98,-67.13,27.51,78.76,121.24
18607.40,71.04,81.42,71.56,82.59,2523.59,-180.59,-27.64,10.67,-13.00,-3.31,-44.97,24.53,-57.97,21.23,78.76,121.24
18610.30,70.79,80.68,71.31,81.74,2505.35,-170.71,-25.86,8.79,-9.95,-4.31,-44.46,24.01,-54.42,19.70,78.76,121.24
18613.28,70.51,79.90,71.02,80.85,2486.11,-160.91,-23.81,7.26,-7.03,-3.17,-43.92,23.47,-50.95,20.29,78.76,121.24
18616.34,70.22,79.08,70.71,79.92,2465.83,-150.91,-21.67,5.89,-5.09,-3.13,-43.34,22.90,-48.43,19.78,78.76,121.24
18619.51,69.91,78.23,70.37,78.92,2443.98,-139.92,-18.90,3.87,0.22,-8.06,-42.71,22.31,-42.50,14.24,79.35,122.73
18622.18,69.65,77.49,70.10,78.13,2426.54,-131.31,-17.83,2.89,-7.29,-4.13,-42.17,21.80,-49.46,17.67,79.35,122.73
18625.20,69.34,76.65,69.77,77.18,2405.64,-121.29,-15.76,1.56,-0.61,-6.45,-41.53,21.22,-42.14,14.77,79.35,122.73
18628.21,69.02,75.81,69.42,76.24,2384.48,-111.49,-13.62,0.46,1.55,-6.03,-40.88,20.63,-39.33,14.61,79.35,122.73
18631.21,68.70,74.95,69.07,75.29,2363.26,-101.78,-11.61,-0.53,2.42,-6.23,-40.20,20.04,-37.78,13.81,79.35,122.73
18633.86,68.41,74.19,68.75,74.40,2343.46,-92.57,-9.04,-1.99,9.78,-11.21,-39.59,19.52,-29.80,8.31,80.00,124.27
18636.97,68.07,73.29,68.41,73.45,2322.21,-82.60,-8.25,-2.83,-2.16,-6.96,-38.84,18.89,-41.00,11.92,80.00,124.27
18639.92,67.73,72.42,68.05,72.52,2301.07,-73.12,-6.70,-3.61,3.83,-7.55,-38.12,18.29,-34.29,10.74,80.00,124.27
18642.92,67.39,71.53,67.68,71.55,2279.23,-63.46,-5.01,-4.41,5.83,-8.17,-37.36,17.67,-31.52,9.50,80.00,124.27
18645.44,67.10,70.79,67.36,70.74,2260.73,-55.42,-3.58,-4.98,7.05,-7.96,-36.70,17.14,-29.66,9.18,80.00,124.27
18648.40,66.75,69.90,66.98,69.80,2239.11,-46.03,-2.18,-5.57,6.54,-7.94,-35.92,16.52,-29.37,8.57,80.00,124.27
18651.43,66.38,68.99,66.58,68.78,2215.84,-36.06,0.21,-6.52,13.96,-10.72,-35.09,15.87,-21.12,5.15,80.66,125.84
18654.07,66.07,68.19,66.26,67.98,2197.65,-28.17,0.11,-6.55,-0.58,-5.42,-34.35,15.30,-34.93,9.88,80.66,125.84
18656.93,65.72,67.32,65.90,67.07,2176.78,-19.20,1.04,-6.99,6.53,-8.30,-33.53,14.68,-27.00,6.38,80.66,125.84
18659.60,65.39,66.51,65.56,66.23,2157.35,-10.94,1.81,-7.32,6.50,-8.03,-32.75,14.09,-26.24,6.06,80.66,125.84
18662.62,65.01,65.58,65.17,65.26,2135.14,-1.60,2.73,-7.66,7.54,-8.05,-31.84,13.42,-24.30,5.37,80.66,125.84
18665.08,64.71,64.83,64.85,64.49,2117.34,5.82,3.19,-7.78,5.82,-7.13,-31.09,12.87,-25.27,5.74,80.66,125.84
18668.03,64.34,63.92,64.45,63.53,2095.04,15.01,4.55,-8.19,11.68,-8.96,-30.16,12.20,-18.48,3.24,81.29,127.23
18671.18,63.94,62.95,64.07,62.59,2073.44,24.21,3.78,-8.07,-1.25,-5.78,-29.15,11.48,-30.40,5.70,81.29,127.23
18673.58,63.63,62.21,63.77,61.85,2056.32,31.46,3.80,-8.22,3.16,-7.67,-28.37,10.92,-25.20,3.25,81.29,127.23
18676.52,63.26,61.31,63.39,60.93,2035.27,40.25,3.94,-8.36,4.01,-7.54,-27.39,10.24,-23.38,2.69,81.29,127.23
18679.50,62.88,60.39,63.00,60.01,2013.85,48.96,4.10,-8.31,4.19,-6.32,-26.37,9.53,-22.18,3.22,81.29,127.23
18681.98,62.56,59.63,62.69,59.27,1996.42,55.96,3.92,-8.09,1.85,-4.97,-25.51,8.94,-23.67,3.97,81.29,127.23
18684.96,62.18,58.72,62.28,58.33,1974.39,64.78,4.73,-8.23,8.54,-7.39,-24.46,8.23,-15.92,0.84,82.04,128.89
18687.96,61.79,57.81,61.92,57.46,1954.21,72.95,3.59,-7.73,-3.78,-3.26,-23.38,7.50,-27.16,4.23,82.04,128.89
18690.43,61.47,57.05,61.60,56.72,1936.90,79.94,3.38,-7.61,1.27,-5.25,-22.47,6.89,-21.20,1.64,82.04,128.89
18693.18,61.12,56.22,61.24,55.90,1917.63,87.50,3.20,-7.31,1.42,-3.91,-21.44,6.21,-20.03,2.31,82.04,128.89
18696.02,60.75,55.36,60.88,55.06,1897.99,95.23,2.85,-6.98,0.10,-3.60,-20.36,5.50,-20.26,1.91,82.04,128.89
18698.47,60.44,54.63,60.56,54.35,1881.11,101.76,2.59,-6.63,0.22,-2.75,-19.42,4.89,-19.20,2.14,82.04,128.89
18701.27,60.08,53.79,60.15,53.39,1858.72,110.57,5.44,-7.61,22.14,-12.25,-18.32,4.18,3.82,-8.07,82.60,130.17
18704.50,59.67,52.84,59.79,52.59,1839.65,117.82,2.11,-5.92,-16.35,4.41,-17.03,3.35,-33.38,7.77,82.60,130.17
18707.48,59.29,51.96,59.42,51.75,1819.92,125.53,1.30,-5.46,-3.73,-1.68,-15.82,2.58,-19.55,0.91,82.60,130.17
18710.03,58.97,51.21,59.11,51.03,1803.02,132.14,0.74,-5.16,-3.20,-2.02,-14.76,1.92,-17.96,-0.10,82.60,130.17
18712.55,58.66,50.49,58.80,50.32,1786.17,138.82,0.52,-5.08,-1.15,-3.53,-13.70,1.26,-14.85,-2.28,82.60,130.17
18715.64,58.27,49.60,58.41,49.45,1765.78,146.73,0.11,-4.78,-2.26,-2.14,-12.39,0.44,-14.65,-1.71,82.60,130.17
18718.18,57.96,48.88,58.08,48.72,1748.40,153.26,0.58,-4.66,3.72,-2.86,-11.29,-0.24,-7.57,-3.10,83.32,131.76
18721.01,57.61,48.09,57.76,48.00,1731.28,159.74,-1.00,-3.80,-10.53,2.23,-10.04,-1.01,-20.58,1.22,83.32,131.76
18723.96,57.25,47.27,57.40,47.20,1712.41,166.99,-1.35,-3.53,-3.16,-1.20,-8.73,-1.81,-11.88,-3.01,83.32,131.76
18726.91,56.90,46.46,57.06,46.41,1693.79,174.31,-1.76,-3.42,-3.82,-2.11,-7.39,-2.62,-11.21,-4.72,83.32,131.76
18729.44,56.60,45.78,56.76,45.75,1678.04,180.29,-2.11,-3.13,-4.14,-0.45,-6.22,-3.32,-10.37,-3.77,83.32,131.76
18732.45,56.25,44.98,56.40,44.97,1659.54,187.12,-2.48,-2.63,-4.12,0.79,-4.82,-4.15,-8.94,-3.37,83.32,131.76
18735.56,55.89,44.16,56.02,44.12,1639.32,194.77,-1.46,-2.84,4.54,-3.43,-3.35,-5.03,1.19,-8.46,83.96,133.02
18738.20,55.59,43.48,55.74,43.52,1624.91,200.15,-3.08,-2.03,-13.16,3.77,-2.08,-5.78,-15.23,-2.01,83.96,133.02
18740.97,55.28,42.78,55.43,42.83,1608.67,206.26,-3.38,-1.75,-4.62,0.32,-0.73,-6.57,-5.34,-6.25,83.96,133.02
18743.69,54.98,42.11,55.13,42.17,1592.81,212.28,-3.47,-1.63,-3.38,-0.51,0.62,-7.35,-2.77,-7.86,83.96,133.02
18746.70,54.65,41.38,54.81,41.44,1575.65,218.80,-3.66,-1.49,-4.01,-0.39,2.13,-8.22,-1.89,-8.62,83.96,133.02
18749.21,54.38,40.78,54.54,40.86,1561.70,223.92,-3.85,-1.19,-4.39,1.15,3.40,-8.96,-0.99,-7.81,83.96,133.02
18752.16,54.08,40.09,54.23,40.18,1545.48,229.99,-3.93,-1.02,-3.61,0.19,4.91,-9.83,1.30,-9.64,83.96,133.02
18755.26,53.76,39.39,53.90,39.44,1528.03,236.62,-3.16,-1.29,1.78,-2.53,6.53,-10.75,8.31,-13.28,84.67,134.39
18757.90,53.50,38.80,53.65,38.89,1514.87,241.74,-3.86,-1.13,-7.67,0.15,7.92,-11.54,0.25,-11.39,84.67,134.39
18760.88,53.21,38.16,53.36,38.25,1499.80,247.35,-3.99,-0.95,-3.99,0.31,9.51,-12.44,5.52,-12.13,84.67,134.39
18763.90,52.93,37.53,53.08,37.63,1484.97,252.97,-4.13,-0.89,-4.09,-0.39,11.15,-13.35,7.05,-13.74,84.67,134.39
18766.39,52.70,37.02,52.86,37.11,1472.84,257.70,-4.00,-1.07,-2.28,-2.10,12.51,-14.12,10.23,-16.22,84.67,134.39
18769.19,52.45,36.47,52.61,36.56,1459.76,262.79,-4.01,-1.22,-3.30,-1.89,14.06,-14.98,10.76,-16.87,84.67,134.39
18772.05,52.21,35.93,52.35,35.99,1446.14,267.96,-3.31,-1.50,1.62,-2.93,15.67,-15.87,17.29,-18.80,84.67,134.39
18775.26,51.94,35.34,52.10,35.43,1432.87,272.97,-3.97,-1.26,-6.75,0.30,17.49,-16.87,10.74,-16.57,84.67,134.39
18777.70,51.75,34.92,51.91,35.00,1422.65,276.81,-3.95,-1.27,-3.02,-1.07,18.90,-17.64,15.87,-18.71,84.67,134.39
18780.53,51.53,34.44,51.69,34.50,1411.03,281.36,-3.72,-1.53,-1.56,-2.88,20.55,-18.54,18.99,-21.42,84.67,134.39
18783.20,51.33,34.01,51.50,34.06,1400.66,285.51,-3.60,-1.84,-2.11,-3.48,22.11,-19.39,20.00,-22.87,84.67,134.39
18786.29,51.12,33.53,51.28,33.58,1389.28,289.78,-3.53,-1.87,-2.39,-1.65,23.95,-20.39,21.56,-22.04,84.67,134.39
18788.72,50.96,33.18,51.12,33.23,1380.90,292.83,-3.62,-1.76,-3.55,-0.61,25.41,-21.18,21.87,-21.79,84.67,134.39
18791.76,50.77,32.76,50.91,32.78,1370.03,296.76,-2.76,-1.95,2.73,-2.66,27.26,-22.17,29.99,-24.83,85.80,137.10
18794.54,50.60,32.40,50.75,32.42,1361.55,300.12,-2.88,-2.10,-3.08,-2.65,28.97,-23.08,25.89,-25.73,85.80,137.10
18797.60,50.43,32.02,50.60,32.04,1352.69,303.82,-2.87,-2.50,-2.23,-4.28,30.88,-24.10,28.65,-28.38,85.80,137.10
18800.13,50.30,31.74,50.46,31.75,1345.79,306.41,-2.76,-2.57,-1.44,-2.53,32.47,-24.94,31.03,-27.47,85.80,137.10
18802.90,50.17,31.45,50.33,31.47,1339.09,308.89,-2.95,-2.49,-3.56,-1.51,34.23,-25.87,30.66,-27.38,85.80,137.10
18805.62,50.05,31.19,50.21,31.19,1332.50,311.33,-2.54,-2.64,0.62,-3.06,35.97,-26.79,36.59,-29.85,86.72,139.48
18808.81,49.92,30.92,50.08,30.90,1325.80,313.97,-2.38,-2.85,-1.06,-3.45,38.04,-27.87,36.98,-31.32,86.72,139.48
18811.26,49.84,30.73,50.00,30.71,1321.14,315.81,-2.20,-3.05,-0.41,-3.82,39.64,-28.71,39.23,-32.53,86.72,139.48
18814.05,49.75,30.54,49.91,30.52,1316.66,317.57,-2.22,-3.14,-1.90,-3.10,41.49,-29.67,39.59,-32.78,86.72,139.48
18816.80,49.68,30.38,49.85,30.36,1313.03,319.02,-2.38,-3.19,-2.99,-2.88,43.32,-30.62,40.34,-33.50,86.72,139.48
18819.86,49.61,30.24,49.78,30.20,1309.41,320.49,-2.25,-3.38,-1.04,-3.76,45.39,-31.69,44.35,-35.45,86.72,139.48
18822.56,49.56,30.14,49.74,30.07,1306.55,321.99,-1.80,-3.99,1.52,-7.15,47.24,-32.64,48.75,-39.79,87.26,140.75
18825.48,49.53,30.06,49.71,29.99,1304.68,322.95,-1.80,-4.27,-1.47,-5.09,49.24,-33.67,47.77,-38.76,87.26,140.75
18828.25,49.51,30.02,49.69,29.94,1303.65,323.37,-1.84,-4.29,-1.74,-3.57,51.17,-34.66,49.43,-38.23,87.26,140.75
18836.96,49.71,29.80,49.71,29.80,1301.67,326.01,0.00,-0.13,3.70,8.24,-13.28,13.11,-9.58,21.35,87.81,142.07
18840.42,49.75,29.88,49.72,29.81,1301.93,326.01,1.52,-0.73,8.92,-3.59,-13.27,13.06,-4.35,9.48,87.81,142.07
18843.38,49.78,29.93,49.74,29.82,1302.46,326.03,2.30,-1.08,6.45,-2.98,-13.25,13.02,-6.80,10.05,87.81,142.07
18846.46,49.81,29.97,49.76,29.81,1302.59,326.60,3.32,-1.84,8.42,-5.76,-13.23,12.97,-4.81,7.22,87.81,142.07
18848.95,49.83,29.99,49.77,29.79,1302.46,326.98,4.22,-2.24,9.72,-4.59,-13.21,12.93,-3.48,8.34,87.81,142.07
18851.47,49.85,30.01,49.78,29.79,1302.44,327.26,4.88,-2.44,8.51,-3.36,-13.18,12.89,-4.66,9.53,87.81,142.07
18854.34,49.88,30.02,49.79,29.78,1302.62,327.61,5.27,-2.57,6.57,-2.83,-13.14,12.83,-6.57,10.00,87.81,142.07
18857.63,49.90,30.02,49.81,29.76,1302.59,328.36,5.72,-2.89,6.98,-4.02,-13.10,12.76,-6.12,8.74,88.27,143.40
18860.22,49.92,30.01,49.83,29.73,1302.48,329.06,6.01,-3.13,6.77,-4.16,-13.06,12.70,-6.29,8.55,88.27,143.40
18862.93,49.94,29.99,49.85,29.71,1302.29,329.68,6.25,-3.15,6.55,-2.67,-13.01,12.64,-6.46,9.96,88.27,143.40
18865.94,49.96,29.97,49.86,29.68,1301.98,330.36,6.43,-3.04,6.20,-1.79,-12.95,12.56,-6.75,10.77,88.27,143.40
18868.42,49.98,29.94,49.87,29.65,1301.85,330.93,6.33,-2.86,4.32,-0.98,-12.90,12.50,-8.58,11.51,88.27,143.40
18871.38,49.99,29.89,49.88,29.62,1301.54,331.70,6.20,-2.60,4.18,-0.58,-12.84,12.41,-8.65,11.83,88.27,143.40
18874.12,50.01,29.84,49.90,29.58,1301.14,332.75,6.04,-2.60,3.83,-2.04,-12.77,12.33,-8.94,10.29,88.89,144.60
18876.78,50.02,29.79,49.92,29.53,1300.66,333.74,5.86,-2.46,3.47,-1.03,-12.70,12.25,-9.23,11.22,88.89,144.60
18879.66,50.04,29.72,49.93,29.48,1300.00,334.82,5.65,-2.20,3.26,-0.19,-12.63,12.16,-9.37,11.97,88.89,144.60
18882.61,50.05,29.64,49.95,29.43,1299.47,335.76,5.14,-1.66,1.08,1.87,-12.54,12.06,-11.46,13.93,88.89,144.60
18885.05,50.06,29.57,49.95,29.39,1298.70,336.60,4.94,-1.18,2.50,2.49,-12.47,11.97,-9.97,14.46,88.89,144.60
18887.80,50.07,29.49,49.96,29.32,1297.85,337.87,4.58,-0.89,1.40,1.17,-12.38,11.87,-10.99,13.05,88.89,144.60
18890.48,50.08,29.40,49.96,29.24,1296.59,339.24,4.53,-0.62,3.28,1.22,-12.30,11.77,-9.01,13.00,89.16,145.75
18893.62,50.09,29.29,49.97,29.17,1295.58,340.53,3.87,0.10,-0.59,4.08,-12.19,11.65,-12.78,15.73,89.16,145.75
18896.08,50.10,29.19,49.98,29.11,1294.68,341.70,3.35,0.59,-1.01,4.02,-12.10,11.55,-13.10,15.57,89.16,145.75
18899.04,50.11,29.07,49.99,29.02,1293.32,343.21,2.88,1.17,-0.44,4.33,-11.98,11.43,-12.43,15.76,89.16,145.75
18902.08,50.12,28.94,49.99,28.91,1291.59,344.99,2.61,1.63,0.53,3.98,-11.86,11.30,-11.33,15.28,89.16,145.75
18904.54,50.12,28.83,49.99,28.82,1290.14,346.42,2.33,2.10,-0.11,5.02,-11.76,11.19,-11.87,16.21,89.16,145.75
18907.54,50.13,28.69,49.99,28.71,1288.42,348.35,1.83,2.56,-1.46,4.74,-11.63,11.05,-13.09,15.79,89.67,147.12
18910.83,50.13,28.53,50.00,28.60,1286.64,350.35,1.05,3.29,-3.35,6.51,-11.49,10.89,-14.83,17.40,89.67,147.12
18913.26,50.13,28.40,50.00,28.49,1284.97,352.07,0.72,3.67,-1.74,5.64,-11.38,10.78,-13.12,16.42,89.67,147.12
18916.11,50.14,28.25,50.01,28.36,1282.93,354.29,0.34,3.97,-2.08,5.01,-11.24,10.63,-13.32,15.64,89.67,147.12
18918.79,50.14,28.11,50.01,28.24,1280.99,356.35,-0.10,4.34,-2.95,5.89,-11.11,10.50,-14.05,16.38,89.67,147.12
18921.76,50.14,27.94,50.02,28.10,1278.86,358.70,-0.70,4.76,-4.09,6.31,-10.96,10.34,-15.04,16.64,89.67,147.12
18924.25,50.14,27.79,50.02,27.98,1276.86,360.73,-1.06,5.12,-3.38,6.60,-10.83,10.20,-14.21,16.80,89.67,147.12
18927.24,50.14,27.61,50.02,27.81,1274.16,363.49,-1.28,5.27,-2.36,5.15,-10.66,10.04,-13.02,15.19,90.29,148.38
18930.40,50.14,27.42,50.02,27.64,1271.37,366.26,-1.70,5.69,-3.67,6.82,-10.49,9.86,-14.16,16.67,90.29,148.38
18932.88,50.14,27.26,50.02,27.50,1269.11,368.61,-2.01,5.87,-3.82,5.98,-10.34,9.71,-14.16,15.69,90.29,148.38
18935.69,50.14,27.08,50.02,27.34,1266.40,371.23,-2.32,6.19,-3.73,6.96,-10.18,9.54,-13.91,16.50,90.29,148.38
18938.42,50.13,26.90,50.02,27.17,1263.61,373.97,-2.51,6.34,-3.23,6.04,-10.01,9.38,-13.25,15.42,90.29,148.38
18941.44,50.13,26.70,50.02,26.98,1260.38,377.18,-2.65,6.39,-2.97,5.43,-9.83,9.19,-12.80,14.62,90.29,148.38
18943.86,50.13,26.53,50.02,26.81,1257.75,379.84,-2.78,6.39,-3.13,5.08,-9.67,9.03,-12.80,14.12,90.29,148.38
18946.43,50.12,26.36,50.02,26.64,1254.96,382.87,-2.98,6.22,-3.75,3.82,-9.50,8.87,-13.25,12.68,90.75,149.64
18949.57,50.12,26.13,50.03,26.43,1251.68,386.24,-3.43,6.40,-5.22,6.12,-9.29,8.66,-14.52,14.78,90.75,149.64
18952.06,50.11,25.95,50.03,26.26,1248.80,389.07,-3.56,6.42,-3.77,5.26,-9.12,8.49,-12.89,13.75,90.75,149.64
18955.04,50.11,25.74,50.02,26.04,1245.14,392.65,-3.54,6.28,-2.70,4.21,-8.91,8.28,-11.62,12.49,90.75,149.64
18958.08,50.10,25.51,50.02,25.81,1241.31,396.30,-3.50,6.19,-2.56,4.42,-8.70,8.06,-11.26,12.48,90.75,149.64
18960.60,50.09,25.33,50.01,25.62,1238.15,399.33,-3.51,6.13,-2.90,4.51,-8.51,7.88,-11.41,12.39,90.75,149.64
18963.60,50.09,25.10,50.01,25.39,1234.32,403.18,-3.52,5.86,-2.86,3.11,-8.29,7.66,-11.14,10.77,91.23,150.96
18966.69,50.08,24.86,50.02,25.15,1230.59,407.09,-3.77,5.66,-4.44,3.37,-8.05,7.43,-12.49,10.80,91.23,150.96
18969.17,50.07,24.67,50.01,24.95,1227.23,410.21,-3.65,5.54,-2.05,3.60,-7.86,7.24,-9.91,10.84,91.23,150.96
18971.64,50.06,24.48,50.01,24.76,1224.00,413.37,-3.67,5.39,-3.12,3.22,-7.66,7.05,-10.78,10.27,91.23,150.96
18974.53,50.05,24.26,50.00,24.53,1220.13,417.02,-3.64,5.27,-2.72,3.54,-7.42,6.82,-10.15,10.36,91.23,150.96
18976.95,50.05,24.07,50.00,24.34,1216.90,420.14,-3.65,5.14,-3.03,3.11,-7.22,6.63,-10.25,9.74,91.23,150.96
18979.70,50.04,23.85,50.00,24.11,1213.10,423.81,-3.55,4.86,-2.21,2.14,-6.99,6.40,-9.20,8.54,91.23,150.96
18982.64,50.03,23.62,50.00,23.85,1208.95,428.16,-3.38,4.15,-1.66,-0.93,-6.74,6.16,-8.40,5.23,91.73,152.18
18985.18,50.02,23.42,50.00,23.65,1205.65,431.35,-3.55,4.13,-4.04,3.17,-6.52,5.94,-10.56,9.12,91.73,152.18
18987.93,50.01,23.20,49.99,23.43,1201.91,434.93,-3.58,3.97,-3.01,2.16,-6.27,5.71,-9.28,7.87,91.73,152.18
18990.66,50.00,22.98,49.98,23.20,1198.07,438.42,-3.47,3.87,-2.08,2.47,-6.03,5.47,-8.11,7.94,91.73,152.18
18993.06,49.99,22.79,49.98,23.00,1194.66,441.74,-3.37,3.55,-1.97,0.51,-5.80,5.26,-7.77,5.77,91.73,152.18
18995.88,49.98,22.56,49.97,22.71,1189.87,446.20,-2.46,2.60,3.67,-3.80,-5.54,5.01,-1.87,1.21,92.36,153.48
18999.16,49.96,22.30,49.96,22.48,1186.01,449.87,-3.13,3.03,-6.04,4.67,-5.23,4.71,-11.27,9.38,92.36,153.48
19001.61,49.95,22.10,49.96,22.29,1182.82,452.94,-3.32,2.99,-4.02,2.16,-4.99,4.48,-9.01,6.64,92.36,153.48
19004.40,49.94,21.88,49.96,22.06,1178.93,456.70,-3.28,2.70,-2.38,0.33,-4.72,4.22,-7.10,4.55,92.36,153.48
19007.25,49.93,21.65,49.95,21.81,1174.84,460.61,-3.11,2.31,-1.48,-0.54,-4.43,3.95,-5.91,3.41,92.36,153.48
19009.67,49.92,21.46,49.95,21.62,1171.55,463.84,-3.15,2.07,-2.78,-0.09,-4.19,3.71,-6.96,3.62,92.36,153.48
19012.44,49.91,21.24,49.94,21.40,1167.79,467.29,-3.18,2.01,-2.74,1.24,-3.90,3.44,-6.64,4.68,92.36,153.48
19015.40,49.89,21.00,49.93,21.15,1163.57,471.16,-3.01,1.76,-1.39,-0.07,-3.59,3.15,-4.98,3.08,92.77,154.68
19018.00,49.88,20.80,49.92,20.94,1160.12,474.43,-3.09,1.64,-3.03,0.49,-3.31,2.89,-6.34,3.38,92.77,154.68
19020.47,49.87,20.61,49.92,20.74,1156.78,477.75,-3.09,1.30,-2.45,-1.40,-3.05,2.64,-5.49,1.23,92.77,154.68
19023.41,49.86,20.38,49.92,20.51,1152.98,481.44,-3.24,1.13,-3.52,-0.11,-2.73,2.33,-6.24,2.23,92.77,154.68
19025.88,49.84,20.19,49.92,20.32,1149.84,484.43,-3.39,1.06,-3.78,0.42,-2.45,2.08,-6.24,2.49,92.77,154.68
19028.62,49.83,19.98,49.91,20.11,1146.26,487.77,-3.44,0.95,-3.08,0.02,-2.14,1.79,-5.22,1.81,92.77,154.68
19031.41,49.82,19.77,49.90,19.88,1142.46,491.42,-3.30,0.54,-1.72,-2.13,-1.83,1.49,-3.55,-0.64,93.29,155.97
19034.03,49.81,19.57,49.89,19.69,1139.09,494.34,-3.35,0.64,-3.01,1.17,-1.52,1.20,-4.53,2.37,93.29,155.97
19036.50,49.80,19.39,49.89,19.51,1136.08,497.44,-3.51,0.35,-3.94,-1.82,-1.24,0.93,-5.17,-0.89,93.29,155.97
19039.45,49.78,19.17,49.89,19.29,1132.44,500.84,-3.62,0.26,-3.54,-0.31,-0.89,0.61,-4.43,0.30,93.29,155.97
19041.87,49.77,19.00,49.88,19.11,1129.51,503.70,-3.73,0.09,-3.85,-1.17,-0.60,0.33,-4.45,-0.84,93.29,155.97
19044.68,49.76,18.80,49.88,18.90,1125.91,507.02,-3.61,-0.16,-2.14,-1.67,-0.26,0.01,-2.40,-1.65,93.29,155.97
19047.54,49.75,18.60,49.86,18.68,1122.00,510.51,-3.20,-0.58,-0.02,-3.00,0.10,-0.31,0.07,-3.31,93.89,157.19
19050.80,49.73,18.37,49.85,18.47,1118.48,513.74,-3.60,-0.36,-5.04,0.87,0.50,-0.70,-4.53,0.17,93.89,157.19
19053.30,49.72,18.20,49.85,18.30,1115.63,516.34,-3.69,-0.36,-3.60,-0.31,0.82,-0.99,-2.78,-1.30,93.89,157.19
19055.98,49.71,18.02,49.84,18.12,1112.64,519.24,-3.81,-0.54,-3.81,-1.57,1.16,-1.31,-2.65,-2.88,93.89,157.19
19058.96,49.70,17.83,49.84,17.92,1109.34,522.58,-3.90,-0.91,-3.63,-2.92,1.55,-1.67,-2.07,-4.59,93.89,157.19
19061.49,49.69,17.67,49.84,17.76,1106.62,525.19,-3.98,-1.06,-3.77,-1.92,1.88,-1.98,-1.89,-3.90,93.89,157.19
19064.47,49.67,17.48,49.83,17.58,1103.57,528.05,-4.17,-1.09,-4.42,-0.99,2.28,-2.35,-2.14,-3.34,93.89,157.19
19067.11,49.66,17.32,49.83,17.41,1100.71,530.64,-4.11,-1.23,-2.93,-1.93,2.63,-2.68,-0.29,-4.60,94.38,158.28
19069.78,49.65,17.17,49.82,17.26,1098.09,532.97,-4.26,-1.14,-4.37,-0.36,3.00,-3.01,-1.37,-3.38,94.38,158.28
19072.55,49.64,17.01,49.82,17.10,1095.44,535.54,-4.38,-1.29,-4.27,-1.94,3.38,-3.36,-0.89,-5.31,94.38,158.28
19075.40,49.63,16.85,49.81,16.94,1092.69,538.09,-4.41,-1.41,-3.72,-1.90,3.77,-3.73,0.05,-5.63,94.38,158.28
19078.37,49.62,16.69,49.81,16.78,1090.10,540.59,-4.62,-1.47,-4.96,-1.52,4.19,-4.12,-0.77,-5.64,94.38,158.28
19080.88,49.61,16.56,49.80,16.66,1088.01,542.50,-4.83,-1.39,-5.29,-0.52,4.55,-4.45,-0.74,-4.97,94.38,158.28
19083.62,49.60,16.42,49.79,16.51,1085.46,544.77,-4.69,-1.55,-2.88,-2.29,4.94,-4.81,2.07,-7.11,94.90,159.41
19086.77,49.59,16.27,49.78,16.37,1082.98,546.97,-4.87,-1.44,-4.87,-0.51,5.40,-5.24,0.53,-5.75,94.90,159.41
