BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
15699.54,31.83,19.98,31.83,19.97,848.00,194.04,0.02,-0.02,7.06,7.85,23.88,23.83,30.94,31.68,82.84,78.67
15703.03,31.86,19.98,31.83,19.97,848.00,194.11,0.51,0.40,2.86,2.44,24.26,24.27,27.12,26.71,82.84,78.67
15705.37,31.91,19.98,31.86,19.97,848.44,194.63,0.94,0.74,3.97,3.14,24.49,24.54,28.46,27.68,82.84,78.67
15708.15,32.01,19.98,31.94,19.97,849.67,195.93,1.29,1.02,3.22,2.58,24.75,24.84,27.97,27.42,82.84,78.67
15711.03,32.14,19.98,32.03,19.96,851.17,197.60,2.04,1.60,6.23,4.79,25.00,25.13,31.23,29.92,82.84,78.67
15713.47,32.29,19.98,32.15,19.96,853.01,199.49,2.58,2.09,5.93,5.20,25.19,25.36,31.12,30.57,82.84,78.67
15716.39,32.50,19.98,32.33,19.96,856.02,202.39,2.98,2.60,4.77,5.10,25.40,25.61,30.17,30.71,82.84,78.67
15719.55,32.76,19.98,32.59,19.97,860.39,206.54,2.97,2.80,2.30,3.35,25.60,25.86,27.90,29.21,81.93,75.15
15722.03,33.00,19.98,32.79,19.97,863.69,209.75,3.56,3.48,7.06,7.58,25.74,26.03,32.79,33.61,81.93,75.15
15724.60,33.27,19.98,33.04,19.97,867.71,213.95,4.00,3.73,6.19,4.75,25.86,26.19,32.05,30.93,81.93,75.15
15726.95,33.55,19.98,33.30,19.96,871.89,218.39,4.27,3.74,5.45,3.02,25.96,26.32,31.40,29.33,81.93,75.15
15729.73,33.89,19.98,33.64,19.97,877.55,223.81,4.31,4.01,3.67,4.91,26.05,26.45,29.72,31.36,81.93,75.15
15732.58,34.28,19.98,34.01,19.97,883.64,229.75,4.57,4.41,5.24,6.02,26.13,26.56,31.37,32.58,81.93,75.15
15735.01,34.63,19.98,34.34,19.98,889.24,235.22,4.73,4.71,4.98,5.86,26.18,26.64,31.16,32.50,81.93,75.15
15738.03,35.10,19.98,34.84,19.97,897.22,243.44,4.39,4.11,1.49,-0.19,26.22,26.71,27.70,26.52,80.59,71.23
15741.19,35.62,19.98,35.34,19.97,905.44,251.56,4.69,4.49,5.43,5.70,26.23,26.76,31.66,32.46,80.59,71.23
15743.59,36.04,19.98,35.74,19.98,912.25,258.02,4.72,4.86,4.00,6.62,26.22,26.77,30.22,33.39,80.59,71.23
15746.14,36.50,19.98,36.20,19.98,919.68,265.50,4.86,4.95,4.84,4.55,26.19,26.77,31.03,31.33,80.59,71.23
15748.49,36.94,19.98,36.65,19.98,927.10,272.88,4.68,4.81,2.44,2.82,26.15,26.76,28.60,29.57,80.59,71.23
15751.30,37.49,19.98,37.22,19.98,936.31,282.13,4.51,4.59,2.56,2.29,26.08,26.72,28.65,29.00,80.59,71.23
15754.10,38.06,19.98,37.80,19.99,945.96,291.56,4.19,4.47,1.30,2.84,26.00,26.65,27.29,29.49,80.59,71.23
15756.61,38.59,19.98,38.36,19.99,955.14,300.63,3.68,4.07,-0.58,0.43,25.90,26.58,25.32,27.01,80.08,67.03
15759.64,39.25,19.98,38.99,19.99,965.58,311.04,4.04,4.43,5.30,5.67,25.76,26.46,31.05,32.14,80.08,67.03
15762.60,39.92,19.98,39.66,19.99,976.61,321.99,3.93,4.40,2.52,3.34,25.59,26.33,28.11,29.67,80.08,67.03
15765.02,40.48,19.98,40.22,20.00,985.79,331.11,3.89,4.42,2.84,3.67,25.44,26.19,28.29,29.86,80.08,67.03
15767.50,41.06,19.98,40.82,20.00,995.50,340.84,3.79,4.29,2.31,2.48,25.27,26.04,27.58,28.52,80.08,67.03
15769.82,41.63,19.98,41.38,20.00,1004.82,350.05,3.68,4.28,2.14,3.36,25.10,25.88,27.23,29.25,80.08,67.03
15772.67,42.33,19.98,42.13,20.00,1017.01,362.26,2.98,3.54,-1.98,-1.74,24.86,25.67,22.89,23.93,79.33,63.72
15775.58,43.06,19.98,42.83,20.00,1028.53,373.62,3.46,4.16,5.69,7.10,24.60,25.42,30.29,32.52,79.33,63.72
15777.97,43.67,19.98,43.44,20.00,1038.61,383.64,3.45,4.20,2.65,3.66,24.37,25.21,27.02,28.86,79.33,63.72
15780.71,44.39,19.98,44.16,20.01,1050.39,395.35,3.37,4.18,2.21,3.20,24.08,24.94,26.29,28.13,79.33,63.72
15783.60,45.15,19.98,44.93,20.00,1062.98,408.16,3.33,3.91,2.42,1.47,23.76,24.63,26.18,26.10,79.33,63.72
15786.08,45.82,19.98,45.60,20.00,1073.90,418.95,3.31,4.01,2.52,3.92,23.46,24.34,25.98,28.27,79.33,63.72
15789.03,46.62,19.98,46.41,20.00,1087.06,432.29,3.28,3.78,2.41,1.69,23.09,23.98,25.50,25.67,79.33,63.72
15792.21,47.50,19.98,47.32,20.00,1102.01,447.34,2.72,3.10,-0.87,-1.25,22.66,23.56,21.79,22.31,79.04,59.94
15794.84,48.23,19.98,48.02,20.00,1113.47,458.64,3.25,3.79,6.08,7.60,22.28,23.20,28.36,30.80,79.04,59.94
15797.79,49.06,19.98,48.84,20.00,1127.08,472.10,3.27,3.93,2.74,3.96,21.84,22.76,24.58,26.72,79.04,59.94
15800.72,49.90,19.99,49.68,20.01,1140.90,485.79,3.07,3.84,1.25,2.57,21.37,22.31,22.62,24.88,79.04,59.94
15803.18,50.60,19.99,50.39,20.00,1152.37,497.48,3.06,3.60,2.41,1.18,20.96,21.90,23.37,23.09,79.04,59.94
15805.83,51.36,19.99,51.21,20.00,1165.81,510.97,2.06,2.54,-4.98,-4.97,20.51,21.45,15.52,16.48,78.30,56.90
15808.94,52.25,19.99,52.06,20.00,1179.68,524.75,2.87,3.43,6.87,7.72,19.94,20.89,26.81,28.62,78.30,56.90
15811.40,52.96,19.99,52.77,20.01,1191.43,536.33,2.80,3.52,1.74,3.48,19.48,20.43,21.22,23.91,78.30,56.90
15814.04,53.73,19.99,53.54,20.01,1203.98,548.90,2.78,3.47,2.12,2.43,18.96,19.92,21.08,22.35,78.30,56.90
15816.40,54.41,19.99,54.23,20.01,1215.27,560.17,2.67,3.37,1.32,1.95,18.49,19.44,19.80,21.39,78.30,56.90
15819.22,55.23,19.99,55.06,20.00,1228.72,573.90,2.61,3.01,1.72,0.17,17.90,18.85,19.61,19.03,78.30,56.90
15822.02,56.04,19.99,55.88,20.00,1242.12,587.42,2.47,2.74,1.07,0.51,17.29,18.25,18.36,18.76,78.30,56.90
15824.65,56.80,19.99,56.69,19.99,1255.20,600.80,1.87,1.82,-2.51,-4.68,16.70,17.65,14.19,12.98,77.00,53.57
15827.47,57.61,19.99,57.46,19.99,1267.94,613.48,2.42,2.42,5.37,5.69,16.04,17.00,21.41,22.69,77.00,53.57
15830.40,58.45,19.99,58.29,19.99,1281.43,627.10,2.67,2.53,3.66,2.66,15.34,16.29,19.00,18.96,77.00,53.57
15832.86,59.15,19.99,59.00,19.98,1292.88,638.68,2.70,2.42,2.39,1.13,14.73,15.68,17.12,16.81,77.00,53.57
15835.80,59.98,19.99,59.83,19.97,1306.39,652.43,2.81,2.26,2.84,0.88,13.99,14.93,16.83,15.80,77.00,53.57
15838.81,60.83,19.99,60.68,19.98,1320.30,666.30,2.74,2.22,1.80,1.56,13.20,14.13,15.00,15.68,77.00,53.57
15841.45,61.56,19.99,61.45,19.98,1333.14,678.87,1.94,1.67,-3.73,-2.29,12.48,13.41,8.75,11.12,76.19,49.90
15844.02,62.27,19.99,62.12,19.98,1343.95,689.94,2.69,2.14,7.25,4.93,11.77,12.69,19.02,17.61,76.19,49.90
15847.05,63.09,19.99,62.95,19.97,1357.37,703.54,2.78,2.05,2.74,1.06,10.91,11.81,13.65,12.87,76.19,49.90
15849.50,63.75,19.99,63.61,19.97,1368.16,714.33,2.76,2.01,2.05,1.37,10.19,11.09,12.24,12.46,76.19,49.90
15852.09,64.44,19.99,64.29,19.98,1379.48,725.34,2.67,2.22,1.57,3.21,9.41,10.30,10.99,13.51,76.19,49.90
15854.43,65.05,19.99,64.90,19.98,1389.47,735.36,2.66,2.18,2.07,1.44,8.70,9.57,10.77,11.01,76.19,49.90
15857.22,65.76,19.99,65.74,19.97,1403.10,749.29,0.79,-0.02,-11.15,-13.80,7.83,8.68,-3.32,-5.11,75.23,46.61
15860.64,66.62,19.99,66.49,19.97,1415.23,761.55,2.73,1.79,12.17,10.65,6.73,7.57,18.89,18.22,75.23,46.61
15863.06,67.22,19.99,67.07,19.96,1424.78,771.15,2.95,1.95,3.94,2.74,5.93,6.75,9.86,9.49,75.23,46.61
15865.68,67.85,20.00,67.69,19.96,1434.89,781.24,3.16,2.16,3.89,3.17,5.05,5.86,8.94,9.03,75.23,46.61
15868.64,68.55,20.00,68.37,19.96,1446.07,792.49,3.37,2.30,3.94,2.62,4.03,4.82,7.98,7.45,75.23,46.61
15871.07,69.10,20.00,68.93,19.96,1455.15,801.50,3.44,2.43,3.31,2.89,3.18,3.95,6.48,6.84,75.23,46.61
15873.81,69.71,20.00,69.53,19.97,1465.10,811.30,3.48,2.61,3.01,3.23,2.20,2.95,5.21,6.18,75.23,46.61
15876.19,70.23,20.00,70.03,19.97,1473.30,819.40,3.77,2.98,5.15,5.09,1.33,2.06,6.47,7.15,75.23,46.61
15878.77,70.78,20.00,70.59,19.97,1482.64,828.65,3.34,2.62,-0.25,-0.29,0.37,1.08,0.12,0.79,74.42,42.81
15881.20,71.27,20.00,71.05,19.97,1490.06,836.10,4.02,3.27,8.13,7.31,-0.55,0.14,7.57,7.45,74.42,42.81
15883.88,71.80,20.00,71.57,19.97,1498.57,844.61,4.16,3.40,4.22,3.56,-1.59,-0.92,2.64,2.64,74.42,42.81
15886.74,72.34,20.00,72.10,19.98,1507.33,853.24,4.25,3.61,3.94,4.18,-2.71,-2.07,1.23,2.11,74.42,42.81
15889.15,72.78,20.00,72.53,19.98,1514.32,860.23,4.42,3.78,4.77,4.20,-3.68,-3.06,1.09,1.14,74.42,42.81
15892.07,73.28,20.00,73.02,19.98,1522.43,868.36,4.57,3.89,4.54,3.82,-4.87,-4.28,-0.32,-0.46,74.42,42.81
15895.03,73.77,20.00,73.52,19.98,1530.71,876.47,4.22,3.72,1.34,1.92,-6.10,-5.54,-4.76,-3.62,74.22,39.28
15897.64,74.17,20.00,73.90,19.98,1536.80,882.60,4.73,4.18,7.21,6.43,-7.21,-6.67,0.01,-0.25,74.22,39.28
15900.28,74.55,20.00,74.27,19.98,1542.97,888.75,4.83,4.29,4.54,4.21,-8.34,-7.84,-3.80,-3.63,74.22,39.28
15902.67,74.88,20.00,74.59,19.99,1548.27,893.87,4.87,4.50,4.20,5.14,-9.39,-8.91,-5.19,-3.77,74.22,39.28
15905.47,75.23,20.00,74.94,19.99,1553.98,899.52,4.96,4.65,4.53,4.65,-10.63,-10.19,-6.10,-5.54,74.22,39.28
15908.33,75.56,20.00,75.26,19.99,1559.32,904.86,5.06,4.75,4.67,4.38,-11.93,-11.52,-7.26,-7.14,74.22,39.28
15910.80,75.82,20.00,75.52,19.99,1563.45,909.07,5.21,4.80,5.18,4.20,-13.06,-12.69,-7.88,-8.49,74.22,39.28
15913.43,76.08,20.00,75.78,19.99,1567.69,913.27,5.07,4.70,3.15,3.12,-14.29,-13.95,-11.13,-10.83,72.89,32.75
15916.43,76.33,20.00,76.01,20.00,1571.63,916.92,5.25,5.16,5.26,6.83,-15.71,-15.41,-10.45,-8.58,72.89,32.75
15919.40,76.54,20.00,76.20,20.00,1574.86,920.06,5.48,5.47,5.71,6.20,-17.14,-16.88,-11.43,-10.68,72.89,32.75
15921.93,76.69,20.00,76.34,19.99,1576.92,922.32,5.86,5.66,7.33,5.78,-18.38,-18.16,-11.05,-12.38,72.89,32.75
15924.55,76.81,20.00,76.45,19.99,1578.70,924.21,6.12,5.80,6.62,5.61,-19.68,-19.50,-13.06,-13.88,72.89,32.75
15927.60,76.92,20.00,76.54,19.99,1580.33,925.69,6.21,6.05,5.52,6.26,-21.22,-21.08,-15.70,-14.82,72.89,32.75
15930.09,76.97,20.00,76.59,20.00,1581.16,926.41,6.26,6.20,5.29,6.01,-22.50,-22.40,-17.20,-16.38,72.89,32.75
15933.06,76.99,20.00,76.61,19.99,1581.38,926.83,6.44,6.18,6.21,4.84,-24.04,-23.98,-17.83,-19.15,72.28,30.25
15948.36,76.46,19.97,76.46,19.97,1578.61,924.79,0.04,-0.04,-7.28,-7.16,-82.77,-84.26,-90.05,-91.42,71.34,27.04
15951.77,76.36,19.97,76.45,19.97,1578.35,924.61,-1.29,-1.48,-7.91,-8.57,-74.79,-76.29,-82.70,-84.86,71.34,27.04
15954.65,76.14,19.97,76.33,19.97,1576.42,922.52,-2.99,-3.05,-12.72,-12.00,-67.64,-69.13,-80.36,-81.12,71.34,27.04
15957.63,75.79,19.98,76.06,19.99,1572.40,918.00,-4.63,-4.23,-13.32,-10.28,-59.83,-61.27,-73.15,-71.55,71.34,27.04
15960.76,75.32,19.98,75.72,20.00,1567.01,912.24,-6.91,-6.19,-18.27,-15.92,-51.22,-52.59,-69.49,-68.51,71.34,27.04
15963.71,74.80,19.98,75.32,19.99,1560.27,905.63,-8.71,-8.18,-17.61,-18.35,-42.68,-43.96,-60.29,-62.31,71.34,27.04
15966.37,74.28,19.98,74.79,19.98,1551.39,897.36,-8.37,-8.53,-4.48,-9.07,-34.65,-35.83,-39.13,-44.89,71.06,24.21
15969.27,73.67,19.98,74.21,19.97,1541.72,887.78,-8.64,-8.96,-8.57,-9.80,-25.54,-26.58,-34.11,-36.38,71.06,24.21
15971.98,73.08,19.99,73.62,19.98,1532.25,878.14,-8.83,-9.04,-8.23,-7.73,-16.68,-17.58,-24.91,-25.31,71.06,24.21
15975.09,72.39,19.99,72.88,20.00,1520.54,865.74,-8.34,-7.95,-3.95,-0.28,-6.09,-6.80,-10.04,-7.07,71.06,24.21
15977.61,71.84,19.99,72.26,20.00,1510.26,855.57,-7.03,-6.82,3.48,2.43,2.82,2.28,6.30,4.71,71.06,24.21
15980.06,71.32,19.99,71.66,19.99,1500.33,845.99,-5.51,-5.71,6.45,3.33,11.74,11.39,18.19,14.72,71.06,24.21
15983.19,70.70,19.99,70.91,19.98,1488.00,833.75,-3.24,-3.61,10.10,8.90,23.54,23.45,33.64,32.35,69.78,21.46
15985.87,70.23,20.00,70.38,19.99,1479.36,824.83,-2.36,-2.49,3.88,5.25,34.01,34.17,37.89,39.43,69.78,21.46
15988.56,69.82,20.00,69.87,20.01,1471.23,816.24,-0.93,-0.66,8.53,11.44,44.81,45.24,53.35,56.68,69.78,21.46
15991.53,69.45,20.00,69.41,20.01,1463.92,808.70,0.45,0.90,8.49,9.88,57.14,57.88,65.63,67.77,69.78,21.46
15993.94,69.24,20.00,69.13,20.01,1459.30,804.13,1.58,1.96,9.49,9.29,67.47,68.49,76.96,77.78,69.78,21.46
15996.60,69.11,20.00,68.91,20.01,1455.55,800.53,3.12,3.33,12.63,11.68,79.15,80.49,91.78,92.17,69.78,21.46
16055.57,68.85,20.06,68.85,20.06,1455.44,798.75,0.02,0.00,-0.90,-0.99,-13.81,1.39,-14.71,0.40,55.42,9.74
16058.86,68.84,20.05,68.85,20.06,1455.39,798.73,-0.11,-0.03,-0.76,-0.20,-13.92,1.23,-14.68,1.03,55.42,9.74
16061.80,68.83,20.05,68.84,20.05,1455.08,798.77,-0.24,-0.22,-0.99,-1.26,-14.00,1.08,-14.99,-0.18,55.42,9.74
16064.83,68.80,20.03,68.82,20.03,1454.49,798.66,-0.38,-0.34,-1.11,-0.97,-14.08,0.93,-15.19,-0.04,55.42,9.74
16067.28,68.76,20.01,68.80,20.02,1454.01,798.51,-0.69,-0.44,-2.79,-1.05,-14.14,0.81,-16.93,-0.23,55.42,9.74
16070.14,68.72,19.99,68.77,20.01,1453.35,798.35,-1.18,-0.65,-3.96,-1.80,-14.21,0.68,-18.17,-1.13,55.42,9.74
16072.85,68.67,19.96,68.75,19.99,1452.60,798.20,-1.75,-0.91,-5.06,-2.41,-14.26,0.55,-19.32,-1.86,55.42,9.74
16075.87,68.60,19.93,68.71,19.95,1451.41,798.09,-2.27,-1.34,-4.83,-3.56,-14.32,0.41,-19.15,-3.15,50.60,7.62
16078.53,68.53,19.89,68.66,19.93,1450.25,797.87,-2.82,-1.66,-5.84,-3.44,-14.36,0.29,-20.20,-3.15,50.60,7.62
16081.49,68.44,19.85,68.60,19.89,1448.60,797.48,-3.30,-1.94,-5.52,-3.20,-14.39,0.16,-19.91,-3.04,50.60,7.62
16084.55,68.34,19.79,68.53,19.84,1446.69,797.01,-3.84,-2.25,-6.16,-3.59,-14.43,0.03,-20.58,-3.56,50.60,7.62
16087.07,68.26,19.75,68.46,19.79,1444.78,796.71,-4.13,-2.63,-5.27,-4.79,-14.45,-0.08,-19.72,-4.87,50.60,7.62
16089.86,68.15,19.69,68.38,19.75,1442.56,796.09,-4.53,-2.85,-6.17,-3.62,-14.46,-0.20,-20.63,-3.82,50.60,7.62
16092.76,68.03,19.63,68.27,19.69,1439.90,795.39,-4.80,-3.07,-5.47,-3.80,-14.47,-0.32,-19.95,-4.12,50.60,7.62
16095.90,67.90,19.56,68.15,19.61,1436.58,794.60,-4.88,-3.35,-4.37,-4.26,-14.47,-0.44,-18.84,-4.71,45.22,5.87
16098.55,67.77,19.50,68.05,19.55,1433.92,793.98,-5.28,-3.70,-6.83,-5.27,-14.47,-0.55,-21.30,-5.82,45.22,5.87
16101.51,67.63,19.42,67.92,19.47,1430.47,793.10,-5.42,-3.96,-5.19,-4.69,-14.46,-0.66,-19.65,-5.35,45.22,5.87
16104.57,67.47,19.34,67.77,19.38,1426.70,792.16,-5.56,-4.26,-5.26,-5.09,-14.44,-0.78,-19.70,-5.87,45.22,5.87
16107.00,67.34,19.27,67.65,19.31,1423.44,791.37,-5.58,-4.50,-4.60,-5.34,-14.42,-0.87,-19.02,-6.21,45.22,5.87
16109.58,67.19,19.20,67.51,19.22,1419.82,790.44,-5.56,-4.71,-4.27,-5.22,-14.39,-0.96,-18.66,-6.19,45.22,5.87
16112.43,67.03,19.11,67.34,19.13,1415.64,789.26,-5.51,-4.83,-4.14,-4.59,-14.35,-1.07,-18.49,-5.66,45.22,5.87
16115.44,66.85,19.02,67.16,19.03,1410.90,787.90,-5.30,-4.90,-2.99,-4.33,-14.31,-1.17,-17.30,-5.50,39.70,3.70
16118.09,66.68,18.93,67.01,18.94,1407.01,786.88,-5.56,-5.20,-6.15,-6.14,-14.26,-1.26,-20.41,-7.40,39.70,3.70
16121.06,66.49,18.83,66.82,18.83,1402.06,785.59,-5.42,-5.42,-3.52,-5.64,-14.20,-1.36,-17.71,-7.00,39.70,3.70
16124.15,66.28,18.72,66.61,18.71,1396.68,784.20,-5.19,-5.67,-2.86,-5.92,-14.13,-1.46,-16.99,-7.38,39.70,3.70
16126.66,66.11,18.63,66.43,18.61,1392.04,782.91,-4.87,-5.73,-1.64,-5.05,-14.06,-1.54,-15.70,-6.59,39.70,3.70
16129.49,65.91,18.53,66.23,18.50,1387.06,781.28,-4.88,-5.69,-3.96,-4.26,-13.99,-1.63,-17.95,-5.89,39.70,3.70
16132.22,65.71,18.42,66.03,18.39,1381.98,779.74,-4.74,-5.71,-2.92,-4.71,-13.90,-1.71,-16.83,-6.42,39.70,3.70
16135.42,65.47,18.30,65.78,18.25,1375.59,777.96,-4.29,-5.81,-0.98,-5.19,-13.80,-1.80,-14.78,-6.99,50.00,150.00
16138.04,65.27,18.20,65.58,18.14,1370.40,776.56,-4.08,-5.97,-1.86,-5.89,-13.71,-1.88,-15.57,-7.77,50.00,150.00
16141.04,65.03,18.07,65.33,18.01,1364.36,774.58,-3.86,-5.84,-1.81,-3.87,-13.60,-1.96,-15.40,-5.83,50.00,150.00
16143.95,64.80,17.95,65.09,17.89,1358.54,772.65,-3.79,-5.72,-2.63,-3.89,-13.48,-2.04,-16.12,-5.93,50.00,150.00
16146.95,64.56,17.83,64.85,17.76,1352.34,770.80,-3.67,-5.79,-2.19,-5.05,-13.36,-2.12,-15.55,-7.17,50.00,150.00
16149.47,64.35,17.72,64.64,17.64,1346.89,769.44,-3.40,-6.07,-0.83,-6.76,-13.25,-2.18,-14.08,-8.94,50.00,150.00
16152.61,64.09,17.58,64.37,17.50,1340.17,767.35,-3.22,-6.05,-1.61,-4.74,-13.10,-2.26,-14.71,-7.00,50.00,150.00
16155.58,63.83,17.45,64.12,17.38,1334.12,765.24,-3.49,-5.93,-4.37,-4.07,-12.95,-2.33,-17.32,-6.40,50.00,150.00
16158.58,63.57,17.31,63.86,17.24,1327.75,763.20,-3.60,-5.94,-3.53,-4.78,-12.80,-2.40,-16.33,-7.18,50.00,150.00
16161.10,63.35,17.20,63.64,17.12,1322.04,761.59,-3.39,-6.07,-1.24,-5.79,-12.66,-2.45,-13.91,-8.25,50.00,150.00
16164.10,63.09,17.06,63.38,16.97,1315.40,759.68,-3.38,-6.25,-2.61,-6.06,-12.49,-2.52,-15.10,-8.58,50.00,150.00
16167.10,62.82,16.92,63.10,16.84,1308.57,757.29,-3.25,-5.98,-1.87,-3.18,-12.32,-2.58,-14.19,-5.76,50.00,150.00
16170.19,62.54,16.78,62.83,16.71,1301.96,755.00,-3.61,-5.90,-4.93,-4.26,-12.13,-2.64,-17.06,-6.90,50.00,150.00
16172.70,62.30,16.66,62.60,16.58,1296.16,753.33,-3.56,-6.05,-2.50,-5.86,-11.97,-2.69,-14.47,-8.55,50.00,150.00
16175.71,62.03,16.51,62.31,16.43,1288.99,751.09,-3.31,-5.99,-1.17,-4.45,-11.77,-2.74,-12.94,-7.20,50.00,150.00
16178.59,61.76,16.37,62.04,16.29,1282.27,749.03,-3.26,-6.03,-2.34,-5.10,-11.57,-2.79,-13.91,-7.89,50.00,150.00
16181.59,61.48,16.22,61.76,16.15,1275.48,746.63,-3.51,-5.86,-4.21,-3.68,-11.36,-2.84,-15.57,-6.52,50.00,150.00
16184.19,61.23,16.10,61.51,16.03,1269.30,744.48,-3.44,-5.64,-2.29,-3.00,-11.16,-2.88,-13.45,-5.88,16.89,1.56
16187.31,60.93,15.94,61.22,15.87,1262.12,742.39,-3.63,-5.88,-3.97,-6.07,-10.93,-2.93,-14.90,-9.00,16.89,1.56
16190.28,60.65,15.80,60.94,15.72,1255.02,740.28,-3.60,-6.00,-2.71,-5.53,-10.69,-2.97,-13.40,-8.50,16.89,1.56
16193.20,60.37,15.65,60.66,15.58,1248.17,737.91,-3.70,-5.83,-3.56,-3.61,-10.46,-3.01,-14.02,-6.62,16.89,1.56
16195.73,60.13,15.52,60.42,15.47,1242.19,735.84,-3.79,-5.68,-3.63,-3.51,-10.25,-3.04,-13.88,-6.55,16.89,1.56
16198.30,59.88,15.39,60.18,15.34,1236.26,733.93,-4.02,-5.71,-4.79,-4.82,-10.03,-3.07,-14.82,-7.89,16.89,1.56
16201.39,59.58,15.24,59.87,15.17,1228.30,731.73,-3.50,-5.87,0.13,-5.56,-9.76,-3.10,-9.63,-8.66,12.33,2.93
16204.04,59.32,15.11,59.63,15.04,1222.39,729.89,-3.95,-6.03,-6.17,-5.92,-9.52,-3.13,-15.69,-9.05,12.33,2.93
16207.02,59.04,14.96,59.34,14.90,1215.34,727.43,-4.09,-5.84,-4.04,-3.56,-9.24,-3.16,-13.29,-6.71,12.33,2.93
16210.07,58.74,14.80,59.05,14.75,1208.20,725.12,-4.29,-5.86,-4.59,-4.76,-8.95,-3.18,-13.54,-7.94,12.33,2.93
16212.56,58.50,14.68,58.81,14.62,1202.18,723.36,-4.24,-5.99,-3.10,-5.71,-8.71,-3.20,-11.81,-8.92,12.33,2.93
16215.39,58.23,14.54,58.54,14.48,1195.34,721.34,-4.21,-6.11,-3.14,-5.67,-8.43,-3.22,-11.57,-8.89,12.33,2.93
16218.23,57.95,14.39,58.26,14.34,1188.38,719.03,-4.02,-5.95,-2.07,-3.74,-8.14,-3.24,-10.21,-6.98,7.81,3.80
16221.35,57.65,14.24,57.98,14.20,1181.52,716.62,-4.63,-5.89,-7.09,-4.38,-7.82,-3.26,-14.91,-7.64,7.81,3.80
16223.80,57.42,14.12,57.75,14.08,1175.79,714.88,-4.72,-5.99,-4.41,-5.54,-7.55,-3.27,-11.96,-8.81,7.81,3.80
16226.37,57.18,13.99,57.50,13.95,1169.68,713.03,-4.68,-6.07,-3.49,-5.35,-7.27,-3.28,-10.76,-8.63,7.81,3.80
16229.38,56.89,13.84,57.22,13.79,1162.45,710.90,-4.54,-6.18,-2.85,-5.58,-6.94,-3.29,-9.79,-8.87,7.81,3.80
16231.81,56.66,13.72,56.99,13.68,1156.87,708.93,-4.64,-5.99,-4.41,-3.47,-6.66,-3.29,-11.07,-6.76,7.81,3.80
16234.77,56.39,13.58,56.69,13.55,1149.86,706.35,-4.51,-5.59,-2.83,-2.12,-6.32,-3.30,-9.15,-5.42,3.80,4.40
16237.87,56.10,13.43,56.42,13.40,1142.90,704.29,-4.70,-5.79,-4.86,-5.74,-5.95,-3.30,-10.82,-9.04,3.80,4.40
16240.39,55.87,13.31,56.19,13.27,1137.01,702.62,-4.56,-5.94,-2.67,-5.77,-5.65,-3.30,-8.33,-9.07,3.80,4.40
16243.36,55.60,13.17,55.91,13.12,1130.13,700.53,-4.42,-5.98,-2.72,-5.03,-5.29,-3.30,-8.01,-8.33,3.80,4.40
16246.42,55.32,13.03,55.64,12.99,1123.47,698.18,-4.62,-5.79,-4.79,-3.57,-4.90,-3.29,-9.69,-6.86,3.80,4.40
16248.92,55.10,12.91,55.41,12.88,1117.94,696.29,-4.63,-5.66,-3.82,-3.58,-4.58,-3.29,-8.40,-6.87,3.80,4.40
16251.90,54.84,12.77,55.15,12.74,1111.28,694.31,-4.51,-5.74,-2.86,-5.10,-4.20,-3.28,-7.05,-8.38,3.80,4.40
16255.12,54.56,12.63,54.86,12.58,1103.87,692.14,-4.05,-5.77,-0.79,-4.73,-3.77,-3.26,-4.56,-8.00,2.73,5.58
16257.76,54.33,12.51,54.64,12.47,1098.56,690.38,-4.38,-5.79,-5.63,-4.79,-3.41,-3.25,-9.04,-8.04,2.73,5.58
16260.74,54.08,12.38,54.39,12.35,1092.56,688.18,-4.62,-5.57,-5.15,-3.14,-3.00,-3.23,-8.15,-6.37,2.73,5.58
16263.82,53.82,12.25,54.14,12.22,1086.34,686.23,-4.75,-5.62,-4.53,-4.78,-2.57,-3.21,-7.11,-7.99,2.73,5.58
16266.24,53.63,12.14,53.95,12.11,1081.33,684.87,-4.65,-5.81,-3.01,-6.01,-2.23,-3.20,-5.23,-9.21,2.73,5.58
16269.16,53.39,12.02,53.72,11.99,1075.55,683.11,-4.70,-5.89,-4.02,-5.20,-1.80,-3.17,-5.83,-8.38,2.73,5.58
16272.24,53.15,11.90,53.46,11.87,1069.51,680.93,-4.68,-5.62,-3.64,-2.95,-1.35,-3.15,-4.99,-6.10,2.73,5.58
16274.90,52.95,11.79,53.28,11.78,1064.96,679.42,-5.21,-5.71,-7.66,-5.15,-0.95,-3.12,-8.61,-8.27,2.73,5.58
16277.67,52.74,11.68,53.07,11.66,1059.66,677.92,-5.11,-5.85,-3.48,-5.62,-0.53,-3.09,-4.02,-8.71,2.73,5.58
16280.67,52.52,11.57,52.85,11.54,1054.15,676.32,-5.08,-5.98,-3.85,-5.53,-0.07,-3.06,-3.92,-8.59,2.73,5.58
16283.19,52.34,11.47,52.67,11.45,1049.71,674.82,-5.13,-5.91,-4.46,-4.20,0.32,-3.03,-4.13,-7.23,2.73,5.58
