BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
2968.55,47.55,19.99,47.77,19.83,1106.66,457.29,-0.90,-6.13,-1.13,-4.90,-15.39,17.33,-16.52,12.44,35.47,83.72
2971.17,47.55,20.00,47.76,19.84,1106.69,457.14,-0.83,-6.09,-0.20,-4.66,-16.02,18.10,-16.22,13.44,35.47,83.72
2981.14,47.77,19.83,47.76,19.83,1106.51,457.25,0.09,0.00,1.69,10.70,-53.67,-55.13,-51.99,-44.43,31.84,69.77
2984.41,47.71,19.83,47.78,19.81,1106.47,457.73,-0.84,-1.47,-5.65,-9.03,-53.15,-54.69,-58.80,-63.71,31.84,69.77
2987.43,47.55,19.83,47.71,19.79,1105.06,457.10,-2.01,-3.43,-8.35,-14.11,-52.57,-54.16,-60.91,-68.26,31.84,69.77
2990.39,47.30,19.84,47.57,19.77,1102.33,455.05,-3.26,-5.41,-10.06,-16.08,-51.89,-53.53,-61.95,-69.61,31.84,69.77
2993.43,46.96,19.84,47.35,19.79,1098.99,451.19,-5.47,-7.15,-17.03,-15.71,-51.09,-52.78,-68.12,-68.49,31.84,69.77
2995.92,46.62,19.84,47.11,19.77,1094.93,447.58,-6.97,-9.17,-16.11,-21.56,-50.35,-52.07,-66.46,-73.63,31.84,69.77
2998.72,46.17,19.84,46.66,19.76,1087.35,440.44,-6.70,-9.43,-3.68,-9.12,-49.44,-51.19,-53.12,-60.31,30.21,63.33
3001.86,45.59,19.85,46.22,19.74,1079.77,433.50,-8.54,-12.01,-17.09,-24.02,-48.30,-50.08,-65.40,-74.10,30.21,63.33
3004.91,44.96,19.85,45.64,19.74,1070.28,424.05,-9.35,-12.98,-12.13,-15.96,-47.10,-48.90,-59.23,-64.86,30.21,63.33
3008.31,44.17,19.85,44.85,19.75,1057.60,410.95,-9.45,-12.81,-8.09,-9.37,-45.62,-47.44,-53.71,-56.81,30.21,63.33
3010.91,43.52,19.86,44.18,19.75,1046.48,400.01,-8.91,-12.56,-3.45,-8.36,-44.40,-46.23,-47.86,-54.59,30.21,63.33
3013.94,42.72,19.86,43.35,19.74,1032.90,386.50,-8.49,-12.36,-4.38,-8.72,-42.89,-44.71,-47.27,-53.42,30.21,63.33
3016.93,41.87,19.87,42.34,19.74,1016.29,370.02,-5.67,-9.83,11.96,6.95,-41.28,-43.10,-29.33,-36.15,28.81,56.73
3020.36,40.85,19.87,41.36,19.74,1000.18,353.80,-6.23,-10.46,-7.85,-11.63,-39.32,-41.12,-47.17,-52.75,28.81,56.73
3022.92,40.05,19.88,40.51,19.76,986.63,339.74,-5.66,-9.54,-0.64,-1.29,-37.76,-39.54,-38.41,-40.83,28.81,56.73
3025.85,39.10,19.88,39.52,19.77,970.63,323.42,-5.03,-8.75,-0.24,-2.29,-35.89,-37.64,-36.13,-39.93,28.81,56.73
3028.75,38.14,19.89,38.48,19.78,953.71,306.21,-3.78,-7.39,4.53,2.30,-33.94,-35.66,-29.41,-33.36,28.81,56.73
3032.04,37.02,19.89,37.27,19.78,934.05,286.33,-2.30,-5.90,6.02,3.22,-31.61,-33.28,-25.59,-30.06,28.81,56.73
3034.62,36.13,19.90,36.33,19.80,918.89,270.64,-1.70,-4.93,2.74,2.61,-29.69,-31.32,-26.95,-28.71,28.81,56.73
3037.33,35.18,19.90,35.28,19.82,901.94,253.06,-0.22,-2.99,9.39,10.17,-27.59,-29.18,-18.20,-19.01,27.28,50.29
3040.47,34.07,19.91,34.15,19.83,883.77,234.45,-0.17,-2.71,0.09,-0.62,-25.05,-26.58,-24.96,-27.20,27.28,50.29
3042.91,33.20,19.91,33.24,19.84,869.07,219.35,0.39,-1.91,4.34,4.20,-23.01,-24.48,-18.67,-20.28,27.28,50.29
3045.70,32.21,19.92,32.21,19.86,852.29,202.13,1.02,-1.02,4.79,4.78,-20.58,-21.99,-15.79,-17.21,27.28,50.29
3048.65,31.16,19.93,31.10,19.88,834.66,183.69,1.58,0.17,4.61,7.16,-17.92,-19.25,-13.31,-12.09,27.28,50.29
3050.95,30.34,19.93,30.27,19.90,821.19,169.78,1.81,0.68,3.19,4.49,-15.77,-17.04,-12.58,-12.54,27.28,50.29
3053.47,29.46,19.94,29.20,19.90,803.90,152.23,4.73,3.70,24.02,23.91,-13.34,-14.53,10.68,9.37,25.74,43.95
3056.74,28.33,19.94,28.21,19.92,787.82,135.70,2.46,1.67,-10.19,-9.58,-10.09,-11.18,-20.28,-20.75,25.74,43.95
3059.08,27.54,19.95,27.42,19.93,775.10,122.72,2.29,1.62,0.61,0.95,-7.69,-8.69,-7.08,-7.74,25.74,43.95
3061.53,26.73,19.95,26.62,19.94,762.15,109.31,1.99,1.63,-0.55,1.38,-5.10,-6.02,-5.66,-4.64,25.74,43.95
3064.38,25.81,19.96,25.70,19.95,747.28,94.04,1.87,1.74,0.76,2.04,-2.01,-2.82,-1.25,-0.78,25.74,43.95
3066.65,25.09,19.96,24.99,19.96,735.83,82.31,1.72,1.73,0.16,1.37,0.53,-0.19,0.69,1.18,25.74,43.95
3068.91,24.41,19.96,24.31,19.96,724.78,71.13,1.59,1.61,0.27,0.34,3.10,2.47,3.38,2.81,25.74,43.95
3071.33,23.70,19.97,23.60,19.97,713.26,59.28,1.52,1.75,0.76,2.38,5.93,5.41,6.69,7.79,24.48,37.85
3074.08,22.92,19.97,22.91,19.98,702.10,47.99,0.11,0.33,-8.88,-8.77,9.23,8.83,0.35,0.06,24.48,37.85
3076.30,22.33,19.98,22.35,19.98,692.92,38.78,-0.37,-0.25,-4.14,-4.72,11.95,11.66,7.81,6.94,24.48,37.85
3079.09,21.63,19.98,21.69,19.97,681.95,28.04,-0.84,-1.06,-3.58,-5.95,15.45,15.29,11.87,9.34,24.48,37.85
3081.92,20.96,19.98,21.06,19.98,671.85,17.69,-1.54,-1.64,-5.59,-4.93,19.10,19.08,13.51,14.15,24.48,37.85
3084.22,20.46,19.99,20.60,19.99,664.62,10.00,-2.45,-2.18,-8.84,-5.81,22.13,22.24,13.30,16.43,24.48,37.85
3086.85,19.94,19.99,20.12,20.00,656.73,1.85,-3.07,-2.64,-6.63,-5.16,25.68,25.93,19.05,20.77,24.48,37.85
3089.79,19.42,19.99,19.63,20.01,648.78,-6.24,-3.59,-3.12,-5.97,-5.38,29.73,30.15,23.76,24.77,24.48,37.85
3092.16,19.05,19.99,19.28,19.99,642.91,-11.65,-3.71,-3.77,-3.82,-7.77,33.08,33.63,29.26,25.86,24.48,37.85
3095.12,18.66,20.00,18.91,20.00,636.95,-17.82,-4.09,-4.00,-5.53,-4.58,37.34,38.07,31.81,33.49,22.85,31.39
3098.22,18.34,20.00,18.64,20.03,632.95,-22.68,-5.31,-4.42,-11.12,-5.90,41.92,42.84,30.79,36.94,22.85,31.39
3100.59,18.16,20.00,18.49,20.04,630.67,-25.36,-5.98,-4.72,-9.70,-6.03,45.49,46.57,35.78,40.54,22.85,31.39
3103.42,18.02,20.00,18.37,20.03,628.67,-27.07,-6.26,-5.32,-6.79,-7.97,49.83,51.10,43.04,43.14,22.85,31.39
3106.41,17.97,20.00,18.35,20.01,627.97,-27.18,-6.45,-6.11,-6.25,-9.51,54.53,56.00,48.27,46.49,22.85,31.39
3128.24,18.81,20.06,18.81,20.06,636.32,-20.48,-0.09,-0.00,5.03,4.90,2.24,17.46,7.27,22.36,10.08,26.20
3131.58,18.82,20.05,18.83,20.06,636.65,-20.24,-0.29,0.00,-1.31,0.03,2.49,17.67,1.18,17.70,10.08,26.20
3134.53,18.85,20.04,18.87,20.06,637.35,-19.47,-0.68,-0.14,-2.84,-0.98,2.69,17.85,-0.15,16.87,10.08,26.20
3137.00,18.88,20.03,18.91,20.05,637.77,-18.59,-0.69,-0.22,-0.63,-0.70,2.86,17.99,2.24,17.29,10.08,26.20
3139.41,18.93,20.02,18.95,20.04,638.27,-17.73,-0.67,-0.04,-0.40,1.27,3.03,18.12,2.63,19.39,10.08,26.20
3142.36,19.00,19.99,19.00,20.03,638.89,-16.81,-0.48,0.63,0.74,4.46,3.22,18.28,3.96,22.74,10.08,26.20
3144.64,19.07,19.97,19.05,20.01,639.41,-15.78,-0.27,1.06,1.43,4.17,3.37,18.38,4.80,22.55,10.08,26.20
3147.05,19.15,19.94,19.11,19.98,639.96,-14.24,0.08,1.30,2.61,2.77,3.52,18.49,6.13,21.26,3.15,27.69
3149.47,19.25,19.91,19.19,19.95,640.71,-12.41,0.35,1.49,2.25,2.55,3.67,18.60,5.92,21.15,3.15,27.69
3151.76,19.34,19.88,19.26,19.93,641.57,-10.85,0.57,2.04,2.08,5.85,3.81,18.69,5.88,24.53,3.15,27.69
3154.04,19.45,19.85,19.34,19.90,642.45,-9.12,0.85,2.60,2.86,6.38,3.94,18.77,6.80,25.15,3.15,27.69
3156.54,19.57,19.81,19.44,19.86,643.39,-6.77,1.29,2.98,4.10,5.04,4.08,18.85,8.18,23.89,3.15,27.69
3159.45,19.73,19.75,19.57,19.80,644.53,-3.67,1.91,3.36,5.23,4.95,4.24,18.94,9.47,23.89,3.15,27.69
3161.68,19.87,19.71,19.68,19.75,645.50,-1.21,2.39,3.75,5.68,6.12,4.37,19.00,10.05,25.12,3.15,27.69
3164.26,20.03,19.66,19.82,19.70,647.00,1.89,2.68,4.19,4.13,6.28,4.50,19.06,8.63,25.34,1.25,28.36
3166.65,20.19,19.61,19.95,19.66,648.31,4.70,3.11,4.84,5.68,8.63,4.62,19.11,10.30,27.75,1.25,28.36
3169.28,20.37,19.54,20.11,19.59,649.81,8.53,3.66,5.04,6.55,5.38,4.76,19.16,11.31,24.54,1.25,28.36
3171.53,20.54,19.49,20.26,19.53,651.26,11.95,4.05,5.24,6.24,5.75,4.86,19.20,11.11,24.94,1.25,28.36
3173.94,20.73,19.43,20.42,19.46,652.84,15.75,4.52,5.50,7.06,6.28,4.98,19.22,12.04,25.50,1.25,28.36
3176.22,20.91,19.37,20.59,19.40,654.75,19.49,4.64,5.78,4.66,6.79,5.08,19.25,9.74,26.04,1.25,28.36
3178.98,21.14,19.29,20.81,19.33,657.04,24.26,4.92,6.07,5.67,6.66,5.20,19.26,10.88,25.93,1.25,28.36
3181.27,21.35,19.23,21.01,19.25,659.10,28.87,5.07,5.83,5.21,2.86,5.30,19.27,10.51,22.13,2.07,28.45
3184.06,21.60,19.14,21.24,19.16,661.39,34.12,5.57,6.09,7.64,6.50,5.42,19.27,13.05,25.77,2.07,28.45
3186.94,21.87,19.05,21.51,19.06,664.22,40.03,5.75,6.13,5.68,5.14,5.53,19.26,11.22,24.41,2.07,28.45
3189.17,22.09,18.98,21.73,18.99,666.59,44.71,5.79,6.20,4.90,5.54,5.62,19.25,10.51,24.78,2.07,28.45
3191.80,22.36,18.89,21.98,18.91,669.30,50.32,5.99,6.35,6.19,6.06,5.71,19.22,11.91,25.29,2.07,28.45
3194.06,22.59,18.82,22.21,18.82,671.67,55.52,6.20,6.24,6.58,4.14,5.79,19.19,12.37,23.33,2.07,28.45
3196.35,22.83,18.74,22.45,18.73,674.13,60.95,6.43,6.12,6.86,3.95,5.87,19.16,12.73,23.11,2.07,28.45
3198.78,23.10,18.65,22.73,18.63,677.14,67.13,6.34,5.71,4.44,1.67,5.95,19.11,10.38,20.78,4.09,29.15
3201.38,23.39,18.56,23.01,18.54,680.31,73.19,6.37,5.95,5.27,6.35,6.03,19.06,11.30,25.41,4.09,29.15
3204.29,23.72,18.45,23.36,18.43,684.00,80.71,6.35,5.69,4.98,3.01,6.11,18.99,11.10,22.00,4.09,29.15
3206.51,23.99,18.36,23.62,18.33,686.66,86.53,6.57,5.55,6.95,3.28,6.18,18.93,13.12,22.21,4.09,29.15
3209.27,24.32,18.25,23.94,18.22,690.13,93.67,6.73,5.58,6.41,4.69,6.25,18.84,12.66,23.53,4.09,29.15
3211.52,24.59,18.16,24.22,18.13,693.25,99.69,6.62,5.51,4.48,3.89,6.30,18.76,10.78,22.65,4.09,29.15
3213.99,24.90,18.06,24.53,18.03,696.76,106.50,6.48,5.37,4.20,3.28,6.36,18.67,10.56,21.96,4.09,29.15
3216.33,25.19,17.97,24.86,17.93,700.39,113.51,6.11,4.79,2.13,-0.50,6.41,18.58,8.54,18.09,5.93,30.86
3219.24,25.57,17.84,25.22,17.80,704.23,121.40,6.39,5.03,6.74,5.48,6.47,18.46,13.22,23.94,5.93,30.86
3222.13,25.94,17.72,25.59,17.67,708.23,129.64,6.55,5.02,6.26,3.95,6.53,18.32,12.79,22.27,5.93,30.86
3224.36,26.24,17.62,25.89,17.58,711.55,136.10,6.50,5.00,4.76,3.85,6.57,18.21,11.32,22.06,5.93,30.86
3227.15,26.62,17.50,26.27,17.45,715.79,144.38,6.39,4.89,4.45,3.18,6.61,18.06,11.07,21.24,5.93,30.86
3229.40,26.92,17.40,26.58,17.35,719.22,151.04,6.34,4.89,4.64,3.93,6.64,17.94,11.28,21.87,5.93,30.86
3231.85,27.26,17.29,27.00,17.22,723.75,160.11,5.53,3.16,-1.34,-9.83,6.68,17.80,5.33,7.97,6.74,33.03
3234.64,27.65,17.16,27.31,17.10,727.06,167.06,6.51,4.70,11.34,13.42,6.71,17.62,18.05,31.04,6.74,33.03
3237.20,28.01,17.04,27.67,16.99,730.97,174.81,6.57,4.78,5.64,4.36,6.73,17.46,12.37,21.82,6.74,33.03
3240.15,28.43,16.90,28.09,16.86,735.70,183.85,6.49,4.93,4.75,4.85,6.76,17.25,11.51,22.10,6.74,33.03
3242.39,28.76,16.80,28.41,16.75,739.30,190.90,6.43,4.89,4.71,3.53,6.77,17.09,11.48,20.62,6.74,33.03
3245.00,29.14,16.67,28.79,16.62,743.41,199.25,6.50,4.79,5.66,3.17,6.79,16.90,12.45,20.06,6.74,33.03
3247.27,29.47,16.56,29.13,16.51,747.19,206.61,6.38,4.64,4.15,2.62,6.80,16.72,10.94,19.34,6.74,33.03
3250.18,29.90,16.42,29.58,16.37,752.18,216.36,6.11,4.20,3.26,0.72,6.80,16.49,10.06,17.21,6.61,34.58
3252.52,30.25,16.31,29.91,16.26,755.85,223.53,6.28,4.62,6.27,6.78,6.80,16.29,13.07,23.07,6.61,34.58
3255.03,30.62,16.19,30.29,16.14,760.00,231.59,6.25,4.70,4.81,4.34,6.80,16.07,11.61,20.41,6.61,34.58
3257.89,31.05,16.05,30.72,15.99,764.75,241.17,6.22,4.44,4.82,1.97,6.80,15.82,11.61,17.78,6.61,34.58
3260.14,31.39,15.93,31.07,15.88,768.57,248.77,6.14,4.23,4.28,1.72,6.79,15.61,11.06,17.32,6.61,34.58
3262.66,31.77,15.81,31.46,15.75,772.81,257.10,6.11,4.21,4.67,3.26,6.77,15.36,11.44,18.63,6.61,34.58
3264.95,32.12,15.70,31.81,15.64,776.74,264.70,6.00,4.16,3.95,2.91,6.76,15.14,10.71,18.04,6.61,34.58
3267.66,32.53,15.56,32.23,15.51,781.49,273.74,5.80,4.11,3.36,2.97,6.74,14.86,10.10,17.83,6.61,34.58
3270.56,32.98,15.41,32.68,15.36,786.50,283.54,5.68,3.97,3.82,2.31,6.71,14.55,10.53,16.86,6.61,34.58
3272.99,33.35,15.29,33.08,15.23,790.81,292.26,5.47,3.34,2.88,-1.86,6.68,14.29,9.56,12.43,6.85,35.70
3275.91,33.80,15.15,33.51,15.09,795.71,301.53,5.49,3.78,4.50,5.67,6.65,13.96,11.15,19.63,6.85,35.70
3278.16,34.14,15.03,33.85,14.98,799.46,308.96,5.54,3.87,4.82,3.80,6.61,13.70,11.43,17.50,6.85,35.70
3280.54,34.51,14.91,34.22,14.87,803.55,316.80,5.46,3.94,3.81,3.72,6.58,13.42,10.39,17.14,6.85,35.70
3282.84,34.86,14.80,34.57,14.75,807.44,324.51,5.47,3.92,4.39,2.92,6.54,13.14,10.92,16.06,6.85,35.70
3285.30,35.24,14.67,34.96,14.63,811.70,332.84,5.34,3.77,3.40,1.93,6.49,12.84,9.89,14.77,6.85,35.70
3288.25,35.69,14.53,35.41,14.48,816.76,342.64,5.26,3.78,3.72,3.13,6.43,12.46,10.15,15.59,6.85,35.70
3290.48,36.03,14.41,35.76,14.37,820.60,350.07,5.16,3.75,3.32,2.71,6.38,12.17,9.70,14.88,6.85,35.70
3292.92,36.40,14.29,36.15,14.25,825.02,358.59,4.83,3.29,1.49,-0.64,6.33,11.84,7.82,11.21,6.85,35.70
3295.36,36.77,14.17,36.50,14.13,828.89,366.13,5.04,3.80,5.53,6.73,6.27,11.51,11.80,18.24,6.85,35.70
3297.66,37.12,14.06,36.84,14.02,832.58,373.51,5.17,3.98,5.18,4.54,6.21,11.19,11.39,15.73,6.85,35.70
3299.97,37.47,13.94,37.19,13.91,836.49,381.05,5.10,4.02,3.50,3.49,6.15,10.86,9.65,14.35,6.85,35.70
3302.27,37.81,13.83,37.54,13.80,840.35,388.59,5.02,3.98,3.46,2.85,6.08,10.53,9.55,13.38,6.85,35.70
3305.23,38.25,13.69,37.98,13.65,845.23,398.25,5.00,3.89,3.84,2.60,5.99,10.09,9.83,12.69,6.85,35.70
3307.46,38.58,13.58,38.32,13.55,849.03,405.46,4.83,3.85,2.51,2.76,5.92,9.75,8.43,12.51,6.85,35.70
3310.13,38.97,13.45,38.73,13.41,853.58,414.47,4.61,3.39,2.25,-0.30,5.83,9.34,8.08,9.04,12.91,40.55
3312.52,39.32,13.33,39.06,13.30,857.14,421.57,4.88,3.86,5.91,6.56,5.75,8.97,11.66,15.53,12.91,40.55
3314.97,39.68,13.22,39.41,13.19,861.12,429.35,4.82,3.82,3.42,2.73,5.66,8.57,9.08,11.30,12.91,40.55
3317.26,40.01,13.11,39.74,13.08,864.77,436.42,4.78,3.87,3.52,3.48,5.58,8.20,9.10,11.68,12.91,40.55
3319.94,40.39,12.99,40.13,12.96,868.99,444.75,4.76,3.83,3.68,2.83,5.47,7.75,9.15,10.59,12.91,40.55
3322.82,40.79,12.85,40.53,12.83,873.51,453.58,4.71,3.83,3.44,3.06,5.36,7.26,8.80,10.33,12.91,40.55
3325.01,41.10,12.75,40.83,12.72,876.72,460.17,4.85,3.86,5.02,3.30,5.27,6.89,10.29,10.18,12.91,40.55
3327.67,41.47,12.63,41.22,12.60,881.05,468.57,4.56,3.43,1.72,-0.05,5.15,6.42,6.87,6.37,13.34,43.08
3330.05,41.79,12.53,41.52,12.50,884.37,475.16,4.79,3.86,5.58,6.24,5.04,5.99,10.62,12.23,13.34,43.08
3332.56,42.13,12.42,41.86,12.39,888.19,482.43,4.68,3.92,2.97,3.53,4.93,5.54,7.89,9.07,13.34,43.08
3334.78,42.42,12.32,42.15,12.29,891.27,488.74,4.85,4.02,5.19,3.99,4.82,5.13,10.01,9.12,13.34,43.08
3337.70,42.80,12.20,42.53,12.17,895.44,497.09,4.86,3.93,3.93,2.60,4.68,4.58,8.61,7.18,13.34,43.08
3339.93,43.09,12.10,42.81,12.08,898.58,503.15,4.87,4.09,3.99,4.57,4.57,4.15,8.56,8.73,13.34,43.08
3342.22,43.38,12.01,43.10,11.98,901.66,509.46,4.99,4.09,4.88,3.28,4.45,3.71,9.33,6.98,13.34,43.08
3345.17,43.74,11.89,43.49,11.86,905.99,517.79,4.68,3.72,1.95,0.74,4.29,3.13,6.24,3.87,13.50,44.85
3347.53,44.03,11.79,43.76,11.77,909.04,523.78,4.80,3.98,4.72,5.16,4.16,2.66,8.87,7.81,13.50,44.85
3350.32,44.36,11.68,44.09,11.66,912.60,530.93,4.90,4.07,4.54,3.77,4.00,2.09,8.54,5.86,13.50,44.85
3352.55,44.62,11.60,44.35,11.57,915.46,536.55,4.91,4.11,4.04,3.64,3.87,1.63,7.92,5.26,13.50,44.85
3355.14,44.92,11.50,44.64,11.48,918.67,542.92,4.98,4.20,4.41,3.96,3.72,1.09,8.13,5.05,13.50,44.85
3357.41,45.18,11.42,44.89,11.39,921.46,548.39,4.98,4.23,3.96,3.65,3.58,0.60,7.54,4.25,13.50,44.85
3359.75,45.43,11.33,45.15,11.32,924.40,553.86,4.85,4.34,2.98,4.24,3.43,0.10,6.41,4.34,13.50,44.85
3362.09,45.68,11.25,45.42,11.23,927.32,559.60,4.69,4.04,2.50,1.03,3.28,-0.41,5.78,0.62,13.50,44.85
3365.01,45.98,11.15,45.70,11.13,930.42,565.95,4.91,4.26,5.30,4.72,3.09,-1.05,8.40,3.67,13.50,44.85
3367.21,46.21,11.08,45.93,11.06,932.88,570.74,4.90,4.30,3.78,3.72,2.95,-1.55,6.73,2.18,13.50,44.85
3369.73,46.45,11.00,46.16,10.98,935.50,575.95,5.00,4.46,4.73,4.69,2.77,-2.12,7.50,2.57,13.50,44.85
3372.60,46.72,10.91,46.43,10.89,938.42,581.81,5.06,4.48,4.42,3.73,2.57,-2.78,6.99,0.95,13.50,44.85
3374.83,46.93,10.84,46.64,10.82,940.62,586.25,5.11,4.47,4.45,3.52,2.41,-3.30,6.86,0.21,13.50,44.85
3377.54,47.17,10.76,46.90,10.74,943.49,591.90,4.85,4.01,2.23,0.19,2.22,-3.95,4.45,-3.75,15.77,47.46
3380.00,47.38,10.70,47.08,10.68,945.56,595.88,5.08,4.56,5.69,7.59,2.03,-4.54,7.73,3.05,15.77,47.46
3382.90,47.61,10.62,47.31,10.61,948.11,600.78,5.11,4.75,4.25,4.92,1.82,-5.24,6.06,-0.32,15.77,47.46
3385.14,47.78,10.56,47.48,10.55,949.91,604.47,5.21,4.81,4.94,4.34,1.64,-5.79,6.58,-1.46,15.77,47.46
3387.89,47.98,10.50,47.68,10.48,952.00,608.95,5.34,4.72,5.15,3.21,1.43,-6.48,6.57,-3.27,15.77,47.46
3390.80,48.19,10.43,47.88,10.41,954.22,613.32,5.34,4.73,4.25,3.80,1.19,-7.21,5.44,-3.41,15.77,47.46
3393.03,48.33,10.38,48.02,10.37,955.89,616.33,5.28,4.89,3.74,5.20,1.01,-7.79,4.74,-2.59,15.77,47.46
3395.55,48.49,10.33,48.18,10.32,957.78,619.76,5.09,4.83,2.79,3.44,0.80,-8.44,3.59,-5.00,16.37,48.46
3397.95,48.63,10.29,48.32,10.28,959.20,622.68,5.19,4.92,4.88,4.62,0.60,-9.07,5.47,-4.44,16.37,48.46
3400.85,48.78,10.24,48.47,10.23,960.94,626.02,5.15,4.93,3.89,4.01,0.35,-9.83,4.23,-5.82,16.37,48.46
3403.73,48.92,10.19,48.62,10.18,962.59,629.14,5.05,4.85,3.38,3.40,0.09,-10.61,3.47,-7.20,16.37,48.46
3406.00,49.02,10.16,48.72,10.15,963.80,631.41,4.94,4.76,3.11,3.10,-0.11,-11.22,3.00,-8.12,16.37,48.46
3408.84,49.13,10.12,48.84,10.12,965.18,633.82,4.79,4.79,2.94,4.02,-0.37,-12.01,2.57,-7.99,16.37,48.46
3411.16,49.21,10.09,48.92,10.10,966.17,635.54,4.70,4.85,3.07,4.31,-0.59,-12.65,2.48,-8.34,16.37,48.46
3414.01,49.30,10.07,49.00,10.07,967.03,637.40,4.79,4.86,4.41,3.94,-0.85,-13.45,3.55,-9.51,17.50,48.90
3417.04,49.37,10.04,49.07,10.05,967.75,638.79,4.90,5.11,4.53,5.57,-1.14,-14.31,3.39,-8.74,17.50,48.90
3419.59,49.42,10.02,49.11,10.03,968.24,639.76,4.97,5.24,4.44,5.03,-1.39,-15.05,3.05,-10.02,17.50,48.90
3422.27,49.46,10.01,49.14,10.03,968.68,640.33,4.96,5.52,3.91,6.23,-1.66,-15.83,2.25,-9.60,17.50,48.90
3424.58,49.49,10.00,49.16,10.02,968.85,640.63,5.03,5.69,4.55,5.91,-1.89,-16.51,2.67,-10.61,17.50,48.90
3427.30,49.50,10.00,49.16,10.02,968.78,640.74,5.23,5.86,5.51,5.76,-2.17,-17.32,3.34,-11.57,17.50,48.90
3449.77,49.07,10.07,49.07,10.08,968.35,638.31,-0.11,0.11,-4.25,-4.39,48.71,-66.03,44.46,-70.42,20.75,52.04
3453.10,49.06,10.10,49.07,10.08,968.37,638.22,0.16,-0.42,1.56,-3.12,48.41,-65.97,49.97,-69.09,20.75,52.04
3456.06,49.04,10.17,49.05,10.17,969.42,636.44,-0.14,-0.21,-1.91,1.08,48.12,-65.89,46.21,-64.82,20.75,52.04
3459.02,49.00,10.29,49.03,10.32,971.49,633.67,-1.00,0.05,-5.89,1.58,47.83,-65.78,41.94,-64.20,20.75,52.04
3461.41,48.96,10.41,49.00,10.40,972.48,631.87,-0.70,-0.84,1.69,-7.17,47.59,-65.67,49.28,-72.83,20.75,52.04
3464.39,48.89,10.60,48.97,10.50,973.40,629.76,0.40,-2.90,6.77,-14.47,47.28,-65.50,54.05,-79.96,20.75,52.04
3467.39,48.81,10.83,48.92,10.69,975.82,625.83,0.47,-4.07,0.74,-10.08,46.96,-65.29,47.69,-75.37,21.83,54.30
3470.31,48.72,11.09,48.87,10.91,978.69,621.43,0.42,-5.48,0.07,-12.84,46.64,-65.07,46.70,-77.90,21.83,54.30
3472.91,48.63,11.36,48.81,11.19,982.14,615.83,-0.16,-5.73,-4.05,-6.24,46.34,-64.84,42.29,-71.08,21.83,54.30
3475.81,48.51,11.69,48.71,11.48,985.31,609.59,0.25,-6.75,2.68,-11.57,46.01,-64.56,48.69,-76.13,21.83,54.30
3478.09,48.42,11.97,48.65,11.71,988.12,604.73,0.52,-8.14,2.51,-17.14,45.74,-64.32,48.24,-81.46,21.83,54.30
3480.65,48.30,12.32,48.56,12.02,991.66,598.07,0.73,-9.03,2.02,-13.34,45.43,-64.02,47.45,-77.36,21.83,54.30
3483.34,48.17,12.71,48.45,12.42,996.45,589.77,0.20,-9.27,-3.30,-8.96,45.10,-63.69,41.79,-72.65,21.83,54.30
3486.38,48.01,13.19,48.31,12.91,1002.16,579.57,-0.31,-9.47,-3.16,-8.73,44.71,-63.28,41.55,-72.01,21.83,54.30
3488.94,47.87,13.62,48.19,13.33,1007.02,570.65,-0.47,-9.89,-1.45,-10.75,44.38,-62.91,42.93,-73.66,21.83,54.30
3491.94,47.70,14.15,48.04,13.84,1012.86,559.86,-0.46,-10.66,-0.36,-13.05,43.98,-62.45,43.62,-75.51,21.83,54.30
3495.14,47.50,14.75,47.86,14.47,1020.29,546.55,-1.20,-10.50,-5.00,-7.51,43.55,-61.93,38.55,-69.43,22.16,56.20
3497.63,47.34,15.25,47.72,14.95,1026.07,536.44,-1.50,-11.11,-3.29,-13.23,43.20,-61.49,39.91,-74.73,22.16,56.20
3500.54,47.14,15.85,47.53,15.59,1033.27,522.95,-1.98,-10.73,-4.45,-6.25,42.79,-60.96,38.35,-67.21,22.16,56.20
3503.07,46.97,16.40,47.35,16.15,1039.65,510.73,-2.22,-10.37,-3.48,-5.87,42.43,-60.47,38.95,-66.33,22.16,56.20
3506.12,46.75,17.09,47.13,16.86,1047.53,495.66,-2.40,-10.16,-2.91,-6.92,41.98,-59.85,39.07,-66.76,22.16,56.20
3508.50,46.57,17.65,46.97,17.42,1054.02,483.79,-2.59,-10.34,-3.53,-9.56,41.63,-59.34,38.10,-68.90,22.16,56.20
3511.46,46.35,18.37,46.75,18.19,1063.09,467.38,-3.56,-9.37,-8.58,-1.78,41.18,-58.68,32.60,-60.47,22.25,57.57
3514.27,46.13,19.08,46.52,18.91,1071.18,451.93,-3.65,-9.07,-3.48,-5.41,40.74,-58.03,37.26,-63.44,22.25,57.57
3517.25,45.90,19.85,46.26,19.71,1079.99,434.73,-3.68,-8.41,-3.11,-2.80,40.27,-57.31,37.16,-60.11,22.25,57.57
