BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
5608.76,10.75,89.60,10.99,89.46,1644.49,-1284.52,-1.72,-6.20,-2.60,-3.32,6.57,-2.78,3.97,-6.10,66.01,132.91
5611.36,10.74,89.92,10.98,89.77,1649.32,-1289.77,-1.39,-6.41,1.17,-6.57,6.57,-2.58,7.74,-9.14,66.01,132.91
5614.32,10.74,90.29,10.97,90.13,1655.06,-1295.82,-1.19,-6.50,0.20,-5.73,6.58,-2.34,6.78,-8.07,66.01,132.91
5617.29,10.74,90.66,10.96,90.50,1661.01,-1302.06,-1.17,-6.30,-0.79,-3.85,6.58,-2.10,5.79,-5.95,66.01,132.91
5619.64,10.74,90.95,10.97,90.79,1665.80,-1306.80,-1.21,-6.25,-1.26,-4.61,6.58,-1.91,5.32,-6.52,66.01,132.91
5622.33,10.74,91.27,10.96,91.12,1671.12,-1312.19,-1.07,-6.15,0.06,-4.25,6.58,-1.69,6.64,-5.94,66.01,132.91
5625.21,10.75,91.62,10.97,91.47,1676.85,-1317.77,-0.96,-6.09,-0.10,-4.51,6.59,-1.46,6.49,-5.96,66.01,132.91
5628.48,10.77,92.01,10.97,91.88,1683.67,-1324.38,-1.08,-5.62,-1.55,-1.99,6.59,-1.19,5.04,-3.18,65.42,134.27
5631.22,10.79,92.34,10.98,92.18,1688.85,-1329.30,-0.65,-5.72,2.24,-5.26,6.59,-0.96,8.83,-6.22,65.42,134.27
5633.88,10.81,92.65,10.99,92.50,1694.12,-1334.40,-0.44,-5.42,1.06,-2.32,6.60,-0.74,7.66,-3.06,65.42,134.27
5636.83,10.84,93.00,11.00,92.84,1699.93,-1339.80,-0.15,-5.19,1.60,-2.79,6.60,-0.49,8.20,-3.28,65.42,134.27
5639.35,10.86,93.29,11.01,93.14,1704.82,-1344.46,0.19,-4.87,2.54,-1.69,6.60,-0.27,9.14,-1.96,65.42,134.27
5641.92,10.90,93.59,11.02,93.45,1710.16,-1349.41,0.20,-4.24,0.23,0.89,6.61,-0.05,6.83,0.84,64.72,135.61
5645.02,10.94,93.94,11.03,93.79,1715.90,-1354.68,0.94,-4.03,4.89,-2.06,6.61,0.21,11.50,-1.85,64.72,135.61
5647.51,10.98,94.22,11.05,94.07,1720.73,-1359.01,1.33,-3.68,3.82,-0.46,6.61,0.43,10.43,-0.03,64.72,135.61
5656.52,11.10,94.42,11.11,95.15,1739.37,-1375.73,-12.00,11.74,-35.49,39.33,-36.30,60.97,-71.78,100.00,63.99,136.97
5660.40,11.12,94.42,11.12,95.45,1744.62,-1380.52,-16.94,16.84,-35.87,36.52,-35.77,61.16,-71.64,97.68,63.99,136.97
5663.83,11.17,94.42,11.15,95.69,1749.06,-1383.90,-20.59,21.01,-35.11,38.10,-35.30,61.28,-70.41,99.38,63.99,136.97
5666.44,11.22,94.42,11.19,95.80,1751.49,-1385.11,-22.11,23.14,-27.85,32.72,-34.94,61.35,-62.79,94.07,63.99,136.97
5669.48,11.31,94.42,11.25,95.88,1753.76,-1385.40,-22.98,24.83,-23.36,29.58,-34.51,61.40,-57.86,90.98,63.99,136.97
5672.43,11.41,94.42,11.33,95.95,1756.15,-1385.35,-23.68,26.48,-23.09,30.99,-34.08,61.43,-57.17,92.43,63.99,136.97
5675.45,11.54,94.24,11.41,96.00,1758.35,-1384.67,-26.73,30.81,-39.06,49.71,-33.64,61.43,-72.70,100.00,63.11,138.39
5679.04,11.72,93.92,11.49,95.96,1759.08,-1382.78,-29.77,37.04,-38.62,59.98,-33.11,61.39,-71.72,100.00,63.11,138.39
5681.65,11.86,93.66,11.59,95.89,1759.51,-1379.95,-32.08,40.87,-41.15,58.42,-32.71,61.34,-73.86,100.00,63.11,138.39
5684.67,12.05,93.33,11.72,95.73,1758.94,-1375.16,-33.87,44.59,-37.46,57.21,-32.25,61.25,-69.71,100.00,63.11,138.39
5687.50,12.24,92.99,11.84,95.51,1757.38,-1369.62,-34.70,47.75,-32.91,57.78,-31.81,61.14,-64.72,100.00,63.11,138.39
5690.54,12.47,92.60,11.95,95.23,1754.59,-1363.36,-34.68,51.65,-27.63,63.73,-31.33,61.00,-58.97,100.00,63.11,138.39
5694.01,12.75,92.11,12.10,94.83,1750.48,-1354.33,-33.98,55.19,-23.64,62.02,-30.78,60.80,-54.43,100.00,62.33,139.86
5696.68,12.98,91.71,12.24,94.51,1747.50,-1346.84,-33.77,58.05,-25.69,65.15,-30.35,60.63,-56.04,100.00,62.33,139.86
5699.40,13.23,91.27,12.37,94.13,1743.47,-1338.51,-32.74,60.87,-19.55,66.82,-29.90,60.42,-49.45,100.00,62.33,139.86
5702.09,13.49,90.83,12.51,93.71,1738.79,-1329.21,-31.16,63.17,-14.63,65.53,-29.46,60.20,-44.09,100.00,62.33,139.86
5705.19,13.80,90.28,12.69,93.17,1732.97,-1317.37,-29.07,65.36,-11.43,64.67,-28.94,59.92,-40.37,100.00,62.33,139.86
5708.23,14.13,89.72,12.93,92.54,1726.67,-1303.20,-26.61,65.71,-7.17,54.55,-28.42,59.61,-35.59,100.00,61.62,141.27
5710.82,14.42,89.22,13.15,92.04,1721.99,-1291.57,-25.34,66.97,-11.66,62.08,-27.97,59.32,-39.64,100.00,61.62,141.27
5713.65,14.75,88.66,13.41,91.43,1716.16,-1277.23,-23.37,67.23,-6.52,55.44,-27.48,58.99,-34.00,100.00,61.62,141.27
5716.63,15.11,88.05,13.68,90.75,1709.53,-1261.76,-20.93,67.72,-2.39,57.02,-26.96,58.61,-29.35,100.00,61.62,141.27
5719.69,15.49,87.39,14.02,90.02,1703.11,-1244.25,-18.99,67.25,-4.09,51.13,-26.41,58.19,-30.50,100.00,61.62,141.27
5722.71,15.88,86.72,14.39,89.25,1696.65,-1225.57,-17.08,65.94,-2.57,45.17,-25.86,57.75,-28.44,100.00,61.62,141.27
5725.26,16.22,86.14,14.75,88.52,1690.67,-1207.62,-15.05,63.12,1.84,31.10,-25.40,57.36,-23.56,88.46,60.92,142.74
5728.25,16.63,85.43,15.17,87.71,1684.08,-1187.51,-13.23,61.27,0.10,38.19,-24.85,56.87,-24.74,95.06,60.92,142.74
5730.91,17.01,84.79,15.58,86.95,1678.39,-1168.29,-11.88,58.71,-0.65,30.15,-24.35,56.42,-24.99,86.57,60.92,142.74
5733.97,17.46,84.03,16.09,86.06,1672.13,-1145.43,-10.75,55.56,-2.13,26.50,-23.77,55.86,-25.90,82.36,60.92,142.74
5737.26,17.95,83.20,16.65,85.05,1664.94,-1119.68,-9.19,51.46,0.97,19.28,-23.14,55.24,-22.17,74.51,60.92,142.74
5739.84,18.34,82.53,17.12,84.23,1659.14,-1098.48,-7.92,47.71,2.27,12.78,-22.64,54.72,-20.37,67.50,60.92,142.74
5743.03,18.84,81.68,17.76,83.15,1651.94,-1070.42,-6.39,41.58,3.24,-0.39,-22.02,54.06,-18.78,53.67,60.20,144.24
5746.18,19.34,80.83,18.36,82.16,1645.54,-1044.49,-5.74,37.83,-0.97,9.41,-21.39,53.37,-22.36,62.78,60.20,144.24
5749.36,19.86,79.95,18.99,81.09,1638.31,-1016.50,-4.42,32.67,3.74,-2.25,-20.76,52.65,-17.01,50.40,60.20,144.24
5751.94,20.28,79.23,19.51,80.20,1632.32,-993.54,-3.28,28.53,5.07,-5.24,-20.23,52.04,-15.17,46.80,60.20,144.24
5754.91,20.78,78.38,20.12,79.18,1625.46,-966.77,-2.11,23.79,5.21,-8.94,-19.63,51.31,-14.42,42.37,60.20,144.24
5757.94,21.30,77.51,20.77,78.09,1618.32,-938.25,-0.85,18.07,6.59,-18.56,-19.00,50.54,-12.41,31.98,59.58,145.78
5761.36,21.89,76.50,21.44,76.95,1610.67,-908.61,0.05,14.60,4.64,-6.03,-18.29,49.64,-13.65,43.60,59.58,145.78
5763.97,22.35,75.73,21.97,76.04,1604.52,-885.21,1.01,11.36,7.28,-12.74,-17.74,48.92,-10.46,36.19,59.58,145.78
5766.51,22.80,74.96,22.48,75.14,1598.02,-862.14,2.39,8.17,11.46,-15.38,-17.20,48.21,-5.74,32.83,59.58,145.78
5769.54,23.34,74.05,23.09,74.07,1590.41,-834.57,3.84,4.53,11.43,-17.41,-16.54,47.33,-5.11,29.92,59.58,145.78
5771.91,23.77,73.32,23.57,73.25,1584.83,-813.30,4.55,2.21,8.89,-15.38,-16.03,46.62,-7.14,31.25,59.58,145.78
5774.71,24.28,72.45,24.16,72.22,1577.76,-786.82,5.83,-1.71,12.66,-25.85,-15.42,45.76,-2.75,19.92,58.90,147.42
5777.74,24.84,71.51,24.73,71.21,1570.59,-760.89,6.69,-3.08,10.32,-10.40,-14.75,44.81,-4.43,34.42,58.90,147.42
5780.79,25.41,70.55,25.32,70.15,1562.84,-733.89,8.05,-5.17,14.26,-16.09,-14.07,43.82,0.20,27.73,58.90,147.42
5783.31,25.88,69.76,25.81,69.28,1556.51,-711.63,9.06,-6.69,14.26,-15.90,-13.50,42.98,0.76,27.08,58.90,147.42
5786.28,26.44,68.81,26.39,68.25,1549.32,-685.31,9.94,-8.41,13.14,-16.90,-12.82,41.97,0.32,25.07,58.90,147.42
5789.29,27.00,67.85,26.98,67.23,1542.23,-658.98,10.64,-9.74,12.54,-15.49,-12.13,40.91,0.41,25.42,58.90,147.42
5791.87,27.49,67.03,27.51,66.31,1535.86,-635.25,11.48,-11.89,14.93,-24.14,-11.53,39.99,3.40,15.84,58.27,148.97
5794.90,28.07,66.05,28.06,65.35,1529.13,-610.38,11.70,-11.33,10.59,-5.83,-10.83,38.87,-0.24,33.04,58.27,148.97
5797.53,28.58,65.20,28.56,64.47,1523.05,-587.88,12.12,-11.70,12.52,-11.82,-10.21,37.88,2.31,26.06,58.27,148.97
5800.58,29.16,64.22,29.14,63.47,1515.97,-561.93,12.64,-12.01,13.09,-11.39,-9.48,36.70,3.61,25.32,58.27,148.97
5802.95,29.61,63.45,29.59,62.70,1510.74,-542.02,12.75,-11.90,11.02,-8.70,-8.91,35.77,2.11,27.07,58.27,148.97
5805.72,30.14,62.56,30.11,61.81,1504.87,-518.93,12.65,-11.66,9.50,-7.78,-8.25,34.66,1.26,26.88,58.27,148.97
5808.37,30.65,61.70,30.65,60.92,1499.01,-495.48,12.79,-12.68,11.15,-16.92,-7.60,33.57,3.55,16.65,57.80,150.39
5811.45,31.24,60.70,31.21,59.98,1492.79,-470.85,12.38,-11.34,7.54,-1.45,-6.84,32.28,0.70,30.83,57.80,150.39
5813.95,31.72,59.89,31.69,59.18,1487.69,-450.04,12.10,-11.09,7.72,-7.11,-6.22,31.21,1.50,24.11,57.80,150.39
5816.94,32.30,58.93,32.25,58.25,1481.65,-425.61,11.72,-10.38,7.18,-4.14,-5.48,29.91,1.70,25.78,57.80,150.39
5819.92,32.87,57.97,32.83,57.32,1475.72,-400.98,11.27,-9.99,6.36,-5.68,-4.72,28.58,1.64,22.90,57.80,150.39
5822.25,33.31,57.22,33.27,56.60,1471.23,-382.02,10.80,-9.51,5.06,-4.05,-4.13,27.53,0.93,23.48,57.80,150.39
5824.93,33.82,56.37,33.77,55.78,1466.09,-360.29,10.23,-8.85,4.48,-2.76,-3.45,26.29,1.03,23.53,57.80,150.39
5827.88,34.37,55.43,34.40,54.79,1460.14,-333.85,9.96,-10.89,6.40,-20.83,-2.69,24.91,3.71,4.07,57.31,151.89
5830.54,34.87,54.59,34.84,54.09,1455.81,-315.00,8.69,-7.76,-1.40,14.29,-1.99,23.63,-3.39,37.93,57.31,151.89
5833.41,35.41,53.69,35.37,53.24,1450.60,-292.41,7.91,-6.85,1.56,0.12,-1.24,22.24,0.32,22.36,57.31,151.89
5836.08,35.90,52.86,35.87,52.46,1445.97,-271.63,7.02,-5.95,-0.21,1.13,-0.54,20.92,-0.75,22.05,57.31,151.89
5839.13,36.46,51.91,36.43,51.55,1440.25,-247.52,6.46,-5.43,1.97,-1.35,0.27,19.38,2.24,18.03,57.31,151.89
5841.71,36.93,51.12,36.91,50.80,1435.84,-227.46,5.61,-4.80,-1.28,0.45,0.97,18.05,-0.31,18.50,57.31,151.89
5844.41,37.42,50.30,37.40,50.04,1431.33,-206.87,4.68,-4.04,-2.30,1.71,1.69,16.65,-0.61,18.36,57.31,151.89
5847.45,37.96,49.39,37.97,49.13,1425.84,-182.72,4.09,-4.26,-0.15,-4.68,2.52,15.04,2.37,10.36,56.89,153.23
5850.22,38.45,48.56,38.43,48.40,1421.49,-163.28,2.97,-2.21,-4.68,11.14,3.28,13.55,-1.40,24.68,56.89,153.23
5852.88,38.92,47.78,38.89,47.66,1416.94,-143.50,2.34,-1.63,-2.29,2.55,4.01,12.10,1.73,14.64,56.89,153.23
5855.80,39.42,46.93,39.41,46.86,1412.22,-121.86,1.43,-1.14,-4.28,2.05,4.83,10.47,0.55,12.52,56.89,153.23
5858.37,39.86,46.20,39.85,46.15,1407.75,-103.14,1.01,-0.67,-2.03,2.63,5.55,9.02,3.51,11.66,56.89,153.23
5861.00,40.30,45.46,40.29,45.44,1403.54,-84.33,0.30,-0.07,-4.51,3.92,6.29,7.52,1.78,11.43,56.89,153.23
5863.42,40.70,44.78,40.72,44.77,1399.36,-66.31,0.01,-0.52,-2.10,-3.64,6.98,6.12,4.87,2.47,56.21,154.58
5866.34,41.18,43.98,41.17,44.04,1394.77,-47.00,-0.70,1.03,-4.82,10.11,7.81,4.40,2.99,14.51,56.21,154.58
5869.19,41.63,43.22,41.63,43.30,1390.22,-27.36,-1.25,1.43,-4.34,3.61,8.63,2.70,4.30,6.30,56.21,154.58
5871.49,41.99,42.61,41.97,42.70,1386.18,-11.91,-1.24,1.89,-0.97,4.99,9.30,1.30,8.33,6.29,56.21,154.58
5874.43,42.45,41.84,42.42,41.96,1381.39,7.60,-1.50,2.27,-2.76,4.06,10.16,-0.50,7.40,3.56,56.21,154.58
5877.33,42.89,41.11,42.88,41.22,1376.73,27.25,-1.72,1.82,-2.70,-1.21,11.01,-2.30,8.31,-3.50,55.74,155.83
5880.00,43.28,40.45,43.26,40.60,1372.75,43.46,-2.14,2.93,-4.46,9.56,11.80,-3.98,7.34,5.57,55.74,155.83
5882.57,43.65,39.82,43.62,40.00,1368.86,59.33,-2.37,3.28,-3.45,5.03,12.57,-5.62,9.11,-0.59,55.74,155.83
5884.91,43.98,39.27,43.94,39.44,1365.08,73.67,-2.27,3.44,-1.10,3.96,13.27,-7.13,12.17,-3.17,55.74,155.83
5887.67,44.36,38.63,44.32,38.81,1360.73,90.20,-2.16,3.61,-1.01,3.96,14.10,-8.94,13.10,-4.98,55.74,155.83
5890.40,44.73,38.02,44.68,38.21,1356.80,105.93,-2.30,3.93,-2.73,5.16,14.93,-10.75,12.20,-5.58,55.74,155.83
5892.75,45.03,37.50,44.98,37.71,1353.68,119.05,-2.58,4.22,-4.17,5.54,15.65,-12.32,11.48,-6.78,55.74,155.83
5895.71,45.41,36.87,45.37,37.07,1349.59,135.86,-2.65,3.80,-2.55,0.58,16.56,-14.33,14.01,-13.75,55.16,157.04
5898.54,45.75,36.29,45.70,36.51,1345.81,150.45,-2.73,4.40,-2.63,7.19,17.44,-16.28,14.81,-9.09,55.16,157.04
5901.55,46.10,35.70,46.04,35.91,1341.59,165.85,-2.43,4.45,-0.21,3.90,18.37,-18.37,18.17,-14.47,55.16,157.04
5904.11,46.39,35.22,46.32,35.43,1338.30,178.29,-2.34,4.68,-1.30,5.30,19.18,-20.17,17.88,-14.87,55.16,157.04
5906.62,46.67,34.76,46.59,34.98,1335.29,190.06,-2.37,4.89,-2.09,5.34,19.97,-21.96,17.88,-16.63,55.16,157.04
5909.70,46.99,34.22,46.92,34.41,1331.49,204.85,-2.13,4.13,-0.31,-1.02,20.95,-24.18,20.64,-25.20,54.46,158.28
5912.33,47.25,33.78,47.16,34.01,1328.81,215.33,-2.33,5.04,-3.25,10.12,21.79,-26.10,18.54,-15.98,54.46,158.28
5915.18,47.51,33.33,47.42,33.55,1325.58,226.98,-2.08,5.12,-0.08,4.60,22.71,-28.21,22.63,-23.60,54.46,158.28
5918.05,47.77,32.91,47.68,33.11,1322.50,238.54,-1.82,4.70,0.10,1.17,23.63,-30.35,23.73,-29.18,54.46,158.28
5920.38,47.96,32.58,47.87,32.77,1320.13,247.06,-1.62,4.74,0.21,4.14,24.39,-32.11,24.60,-27.98,54.46,158.28
5922.95,48.16,32.24,48.07,32.44,1317.91,255.83,-1.65,4.85,-1.52,4.63,25.24,-34.07,23.71,-29.44,54.46,158.28
5925.50,48.35,31.93,48.26,32.10,1315.51,264.46,-1.34,4.46,1.04,0.84,26.07,-36.03,27.12,-35.19,53.64,159.57
5928.58,48.56,31.57,48.45,31.76,1313.03,273.23,-1.19,4.89,-0.10,6.40,27.10,-38.43,27.00,-32.04,53.64,159.57
5931.14,48.72,31.31,48.61,31.48,1311.01,280.48,-0.94,4.62,0.99,1.83,27.95,-40.45,28.94,-38.62,53.64,159.57
5934.11,48.89,31.03,48.77,31.19,1308.97,287.80,-0.75,4.64,0.50,3.80,28.95,-42.82,29.45,-39.02,53.64,159.57
5937.06,49.04,30.78,48.92,30.95,1307.49,294.24,-0.91,4.65,-1.69,3.81,29.95,-45.19,28.26,-41.38,53.64,159.57
5939.50,49.14,30.60,49.04,30.75,1306.26,299.33,-0.87,4.24,-0.38,0.44,30.77,-47.18,30.39,-46.74,53.64,159.57
5942.49,49.26,30.41,49.17,30.54,1304.79,304.94,-0.65,3.58,0.76,-0.96,31.80,-49.64,32.56,-50.60,52.88,160.87
5945.63,49.35,30.25,49.26,30.39,1303.96,308.85,-0.88,3.87,-1.98,4.71,32.87,-52.25,30.90,-47.54,52.88,160.87
5947.95,49.41,30.15,49.32,30.31,1303.52,311.20,-1.06,3.98,-2.22,3.99,33.68,-54.20,31.46,-50.21,52.88,160.87
5950.74,49.46,30.07,49.37,30.22,1302.90,313.44,-1.00,3.93,-0.41,2.81,34.65,-56.56,34.23,-53.75,52.88,160.87
5953.47,49.49,30.02,49.40,30.15,1302.33,315.11,-0.77,3.59,0.88,0.73,35.60,-58.90,36.49,-58.18,52.88,160.87
5956.49,49.50,30.00,49.41,30.12,1301.93,315.92,-0.50,3.30,1.13,0.93,36.67,-61.51,37.80,-60.58,52.88,160.87
5959.26,49.42,30.14,49.41,30.15,1302.55,315.29,-0.09,0.22,2.55,-19.29,-15.20,15.26,-12.66,-4.03,52.14,162.28
5962.26,49.42,30.14,49.39,30.22,1303.16,313.84,-0.80,1.77,-4.80,10.45,-15.15,15.22,-19.95,25.67,52.14,162.28
5965.28,49.42,30.12,49.35,30.24,1302.86,312.82,-0.79,3.08,-0.55,10.04,-15.09,15.18,-15.64,25.22,52.14,162.28
5967.67,49.42,30.10,49.32,30.20,1301.89,313.00,-0.19,3.27,4.21,4.05,-15.05,15.14,-10.83,19.20,52.14,162.28
5970.36,49.42,30.06,49.31,30.21,1301.63,312.69,-0.48,4.14,-2.28,8.96,-14.99,15.10,-17.27,24.06,52.14,162.28
5973.30,49.42,30.02,49.28,30.28,1302.46,311.07,-2.09,6.55,-11.25,19.56,-14.92,15.04,-26.17,34.60,51.45,163.67
5976.78,49.42,29.95,49.28,30.35,1303.52,309.77,-4.29,8.99,-14.46,19.48,-14.83,14.97,-29.29,34.45,51.45,163.67
5979.38,49.42,29.89,49.28,30.33,1303.21,310.12,-4.98,9.65,-8.67,12.17,-14.76,14.91,-23.44,27.08,51.45,163.67
5981.90,49.42,29.82,49.28,30.27,1302.18,311.26,-5.04,9.61,-4.48,7.43,-14.69,14.85,-19.17,22.29,51.45,163.67
5984.92,49.42,29.73,49.29,30.22,1301.58,312.06,-5.92,10.30,-9.81,12.24,-14.60,14.77,-24.41,27.01,51.45,163.67
5987.32,49.42,29.65,49.30,30.20,1301.47,312.58,-7.09,11.07,-14.25,14.46,-14.53,14.71,-28.77,29.17,51.45,163.67
5989.99,49.42,29.55,49.31,30.15,1300.81,313.59,-7.99,11.63,-12.23,12.92,-14.44,14.63,-26.67,27.55,51.45,163.67
5992.76,49.42,29.45,49.33,30.05,1299.43,315.59,-8.34,11.38,-8.91,7.54,-14.35,14.55,-23.25,22.08,50.72,165.05
5995.86,49.42,29.32,49.33,29.91,1297.25,317.88,-8.26,11.21,-6.18,8.02,-14.23,14.45,-20.42,22.46,50.72,165.05
5998.32,49.42,29.21,49.34,29.81,1295.69,319.57,-8.49,11.31,-8.37,9.80,-14.14,14.36,-22.51,24.16,50.72,165.05
6001.31,49.42,29.07,49.35,29.71,1294.20,321.42,-9.29,11.79,-12.14,12.19,-14.03,14.26,-26.16,26.44,50.72,165.05
6004.37,49.42,28.92,49.35,29.57,1291.89,323.81,-9.48,11.90,-8.63,10.19,-13.90,14.14,-22.53,24.33,50.72,165.05
6007.50,49.42,28.75,49.35,29.36,1288.62,327.22,-8.90,11.22,-3.93,5.17,-13.77,14.02,-17.70,19.19,50.72,165.05
6010.25,49.42,28.60,49.35,29.16,1285.26,330.60,-8.04,10.35,-0.90,2.74,-13.65,13.90,-14.54,16.64,50.07,166.45
6013.35,49.43,28.42,49.36,28.98,1282.40,333.70,-8.12,10.22,-6.97,7.42,-13.50,13.77,-20.47,21.19,50.07,166.45
6016.32,49.43,28.24,49.37,28.81,1279.81,336.49,-8.48,10.40,-8.89,9.41,-13.36,13.64,-22.25,23.05,50.07,166.45
6018.68,49.43,28.09,49.36,28.65,1277.06,339.08,-8.15,10.25,-4.11,7.07,-13.24,13.53,-17.35,20.60,50.07,166.45
6021.29,49.43,27.92,49.36,28.43,1273.37,342.71,-7.23,9.41,0.44,1.90,-13.11,13.40,-12.67,15.30,50.07,166.45
6024.06,49.43,27.73,49.36,28.19,1269.50,346.64,-6.39,8.54,0.14,1.32,-12.97,13.27,-12.83,14.58,50.07,166.45
6027.24,49.43,27.51,49.36,27.94,1265.48,350.66,-5.97,8.15,-2.46,4.36,-12.80,13.10,-15.25,17.46,47.38,164.14
6029.97,49.43,27.31,49.37,27.74,1262.30,353.98,-5.98,8.05,-4.83,5.81,-12.64,12.96,-17.47,18.76,47.38,164.14
6032.56,49.43,27.12,49.37,27.51,1258.45,357.89,-5.23,7.26,0.89,0.46,-12.50,12.82,-11.61,13.27,47.38,164.14
6035.53,49.43,26.90,49.37,27.22,1253.77,362.57,-4.20,6.26,2.72,-0.90,-12.32,12.65,-9.60,11.75,47.38,164.14
6038.01,49.43,26.71,49.37,27.00,1250.25,366.17,-3.81,5.80,-0.27,1.43,-12.17,12.50,-12.45,13.93,47.38,164.14
6040.96,49.43,26.48,49.37,26.77,1246.50,369.98,-3.84,5.83,-3.30,4.81,-11.99,12.33,-15.29,17.14,47.38,164.14
6043.88,49.43,26.24,49.38,26.50,1242.04,374.55,-3.24,5.14,1.04,0.01,-11.80,12.15,-10.76,12.16,42.28,157.31
6046.38,49.43,26.03,49.37,26.25,1237.86,378.52,-2.41,4.54,3.89,-0.61,-11.64,11.99,-7.75,11.38,42.28,157.31
6049.04,49.44,25.81,49.37,25.97,1233.40,383.07,-1.59,3.66,4.10,-2.82,-11.46,11.82,-7.37,8.99,42.28,157.31
6051.94,49.44,25.56,49.38,25.71,1229.25,387.55,-1.46,3.24,-0.41,0.04,-11.27,11.62,-11.68,11.66,42.28,157.31
6054.28,49.44,25.36,49.38,25.51,1225.93,390.87,-1.44,3.25,-1.01,2.65,-11.10,11.47,-12.11,14.12,42.28,157.31
6057.06,49.44,25.12,49.39,25.23,1221.54,395.44,-1.04,2.70,1.71,-1.28,-10.91,11.27,-9.20,9.99,42.28,157.31
6059.95,49.44,24.86,49.39,24.91,1216.22,400.67,0.07,1.71,6.80,-4.63,-10.70,11.07,-3.90,6.43,37.15,150.43
6062.42,49.44,24.64,49.38,24.67,1212.33,404.54,0.33,1.51,2.06,-0.22,-10.51,10.89,-8.46,10.66,37.15,150.43
6065.02,49.44,24.40,49.39,24.44,1208.51,408.49,0.28,1.46,-0.12,0.83,-10.32,10.69,-10.43,11.52,37.15,150.43
6067.75,49.44,24.15,49.39,24.18,1204.38,412.73,0.29,1.37,0.28,0.56,-10.10,10.48,-9.82,11.04,37.15,150.43
6070.76,49.44,23.87,49.39,23.87,1199.32,417.72,0.76,1.00,3.37,-1.36,-9.87,10.25,-6.50,8.89,37.15,150.43
6073.35,49.44,23.62,49.39,23.60,1194.82,422.18,1.26,0.57,4.41,-2.42,-9.66,10.04,-5.25,7.62,37.15,150.43
6076.06,49.45,23.36,49.39,23.31,1190.12,426.77,1.76,0.22,4.59,-2.07,-9.44,9.82,-4.85,7.75,32.11,143.74
6078.52,49.45,23.13,49.39,23.10,1186.62,430.29,1.40,0.59,-1.45,3.11,-9.23,9.62,-10.69,12.73,32.11,143.74
6081.10,49.45,22.87,49.39,22.86,1182.73,434.36,1.20,0.65,-0.35,0.86,-9.01,9.40,-9.36,10.27,32.11,143.74
6084.05,49.45,22.59,49.39,22.55,1177.79,439.39,1.45,0.34,2.66,-1.52,-8.76,9.15,-6.10,7.63,32.11,143.74
6086.38,49.45,22.36,49.39,22.31,1173.70,443.39,1.83,0.09,4.26,-1.84,-8.55,8.95,-4.29,7.11,32.11,143.74
6089.32,49.45,22.07,49.39,22.01,1168.91,448.24,1.88,0.01,1.80,-0.46,-8.29,8.68,-6.48,8.23,32.11,143.74
6092.23,49.45,21.78,49.39,21.73,1164.28,452.86,1.81,0.14,1.04,0.88,-8.02,8.42,-6.98,9.30,27.17,137.00
6094.65,49.45,21.54,49.40,21.51,1160.80,456.42,1.35,0.55,-2.26,3.37,-7.80,8.19,-10.06,11.57,27.17,137.00
6097.29,49.45,21.28,49.40,21.25,1156.48,460.81,1.38,0.48,1.33,-0.04,-7.55,7.95,-6.22,7.90,27.17,137.00
6099.63,49.46,21.04,49.40,21.00,1152.41,464.88,1.63,0.27,3.13,-1.38,-7.33,7.72,-4.20,6.35,27.17,137.00
6102.40,49.46,20.76,49.39,20.72,1147.82,469.36,1.68,0.36,1.69,0.87,-7.06,7.45,-5.37,8.33,27.17,137.00
6105.19,49.46,20.48,49.39,20.47,1143.64,473.49,1.28,0.84,-1.49,3.70,-6.78,7.18,-8.27,10.88,27.17,137.00
6107.52,49.46,20.25,49.40,20.25,1140.22,477.09,0.88,1.10,-2.28,2.78,-6.55,6.94,-8.83,9.72,27.17,137.00
6110.44,49.46,19.95,49.40,19.94,1135.16,482.21,1.14,0.81,2.44,-1.04,-6.25,6.65,-3.81,5.61,22.38,130.32
6113.49,49.46,19.65,49.40,19.64,1130.20,487.13,1.10,0.94,0.67,1.44,-5.94,6.33,-5.26,7.77,22.38,130.32
6115.77,49.46,19.42,49.40,19.42,1126.53,490.78,1.03,1.06,0.28,1.80,-5.70,6.09,-5.42,7.89,22.38,130.32
6118.34,49.46,19.16,49.40,19.19,1122.79,494.52,0.55,1.57,-2.80,4.74,-5.43,5.81,-8.23,10.55,22.38,130.32
6120.67,49.46,18.92,49.40,18.97,1119.23,498.03,0.30,1.90,-1.66,3.99,-5.17,5.56,-6.84,9.55,22.38,130.32
6123.47,49.46,18.64,49.39,18.64,1113.80,503.37,1.16,1.16,6.32,-3.68,-4.87,5.25,1.45,1.57,17.85,123.84
6126.69,49.47,18.32,49.39,18.36,1109.12,508.01,0.63,1.78,-2.42,4.82,-4.51,4.90,-6.93,9.71,17.85,123.84
6129.02,49.47,18.09,49.39,18.15,1105.70,511.44,0.28,2.17,-2.41,4.59,-4.25,4.63,-6.66,9.22,17.85,123.84
6131.98,49.47,17.80,49.39,17.89,1101.48,515.70,-0.27,2.70,-3.42,5.34,-3.91,4.29,-7.33,9.63,17.85,123.84
