BEGIN CSV
Fully Homed
BEGIN CSV
Time(ms),X_Target(cm),Y_Target(cm),X_Mallet(cm),Y_Mallet(cm),Left_Angle(deg),Right_Angle(deg),Left_Error(deg),Right_Error(deg),Left_PID,Right_PID,Left_Feed_Forward,Right_Feed_Forward,Left_PWM,Right_PWM,X_Puck,Y_Puck
3202.33,48.95,19.86,48.85,19.64,1121.30,478.21,5.19,-2.07,6.48,0.40,2.16,1.81,8.64,2.20,15.77,140.36
3204.81,48.98,19.87,48.87,19.65,1121.58,478.39,5.49,-1.72,6.52,1.07,2.15,1.80,8.66,2.87,15.77,140.36
3207.78,49.03,19.87,48.89,19.65,1122.04,478.61,5.77,-1.29,6.22,1.53,2.12,1.79,8.34,3.32,15.77,140.36
3210.19,49.06,19.87,48.91,19.66,1122.51,478.76,5.93,-0.89,5.89,2.18,2.10,1.78,7.99,3.96,15.10,139.38
3212.89,49.10,19.87,48.93,19.67,1123.03,478.94,6.11,-0.43,6.11,2.66,2.08,1.77,8.19,4.43,15.10,139.38
3215.22,49.14,19.87,48.95,19.69,1123.54,479.03,6.25,0.05,5.99,3.65,2.06,1.76,8.05,5.41,15.10,139.38
3217.81,49.18,19.88,48.98,19.69,1124.15,479.36,6.36,0.37,5.87,2.47,2.03,1.74,7.90,4.21,15.10,139.38
3220.74,49.23,19.88,49.01,19.71,1124.99,479.64,6.37,0.84,5.17,3.48,2.00,1.73,7.17,5.21,15.10,139.38
3222.99,49.27,19.88,49.04,19.73,1125.65,479.84,6.38,1.24,5.17,4.08,1.97,1.71,7.15,5.79,15.10,139.38
3225.69,49.32,19.88,49.08,19.74,1126.57,480.17,6.28,1.64,4.35,3.90,1.94,1.69,6.29,5.59,15.10,139.38
3228.16,49.36,19.89,49.11,19.75,1127.38,480.61,6.23,1.88,4.62,3.20,1.91,1.67,6.52,4.87,14.42,138.20
3230.60,49.41,19.89,49.15,19.77,1128.22,481.03,6.16,2.15,4.45,3.63,1.88,1.65,6.33,5.28,14.42,138.20
3232.93,49.45,19.89,49.19,19.78,1129.01,481.42,6.11,2.41,4.53,3.93,1.84,1.63,6.37,5.56,14.42,138.20
3235.25,49.49,19.89,49.23,19.79,1129.98,481.88,5.90,2.62,3.10,3.67,1.81,1.60,4.91,5.27,14.42,138.20
3238.22,49.55,19.90,49.28,19.81,1131.12,482.39,5.73,2.98,3.59,4.52,1.76,1.57,5.35,6.09,14.42,138.20
3240.48,49.59,19.90,49.32,19.83,1131.95,482.76,5.65,3.28,3.87,4.91,1.72,1.54,5.59,6.46,14.42,138.20
3243.08,49.64,19.90,49.37,19.84,1132.99,483.40,5.49,3.42,3.33,3.69,1.68,1.51,5.01,5.21,14.42,138.20
3245.42,49.69,19.91,49.41,19.85,1133.89,483.95,5.38,3.58,3.48,4.02,1.64,1.48,5.11,5.51,13.82,137.11
3248.45,49.75,19.91,49.47,19.87,1135.03,484.50,5.27,3.95,3.58,5.30,1.58,1.44,5.16,6.74,13.82,137.11
3250.66,49.79,19.91,49.51,19.89,1136.06,484.94,5.00,4.19,1.85,5.23,1.54,1.41,3.39,6.64,13.82,137.11
3253.18,49.84,19.92,49.56,19.90,1137.07,485.53,4.85,4.37,2.88,4.74,1.49,1.37,4.37,6.12,13.82,137.11
3256.06,49.90,19.92,49.62,19.91,1138.13,486.32,4.79,4.46,3.48,4.16,1.43,1.33,4.91,5.49,13.82,137.11
3258.33,49.94,19.92,49.66,19.92,1138.94,486.83,4.77,4.66,3.61,5.24,1.38,1.29,4.99,6.53,13.82,137.11
3260.69,49.99,19.92,49.71,19.93,1140.00,487.38,4.53,4.84,1.87,5.21,1.33,1.25,3.20,6.46,13.21,136.02
3263.14,50.04,19.93,49.75,19.94,1140.90,487.95,4.48,5.02,3.22,5.35,1.28,1.21,4.50,6.56,13.21,136.02
3265.84,50.09,19.93,49.80,19.95,1141.89,488.61,4.43,5.20,3.20,5.29,1.21,1.16,4.41,6.45,13.21,136.02
3268.76,50.15,19.93,49.85,19.96,1142.79,489.40,4.53,5.30,4.26,4.87,1.14,1.11,5.40,5.98,13.21,136.02
3271.30,50.20,19.94,49.90,19.96,1143.64,490.03,4.55,5.45,3.77,5.34,1.08,1.06,4.85,6.40,13.21,136.02
3274.04,50.26,19.94,49.94,19.98,1144.59,490.50,4.54,5.82,3.57,7.03,1.01,1.00,4.58,8.03,13.21,136.02
3276.50,50.31,19.94,49.98,19.99,1145.36,491.02,4.60,6.03,4.13,6.35,0.95,0.95,5.08,7.31,12.61,134.85
3278.99,50.35,19.94,50.02,19.99,1146.04,491.62,4.76,6.18,4.90,6.02,0.88,0.90,5.78,6.92,12.61,134.85
3281.32,50.40,19.95,50.05,19.99,1146.70,492.12,4.88,6.37,4.77,6.49,0.82,0.85,5.58,7.34,12.61,134.85
3283.79,50.45,19.95,50.10,19.99,1147.40,492.76,4.99,6.46,4.77,5.79,0.75,0.79,5.52,6.58,12.61,134.85
3286.74,50.50,19.95,50.15,20.00,1148.41,493.48,4.94,6.59,3.65,6.04,0.66,0.73,4.31,6.77,12.61,134.85
3289.01,50.54,19.96,50.19,20.01,1149.14,494.08,4.94,6.64,3.95,5.72,0.59,0.67,4.54,6.39,12.61,134.85
3291.67,50.59,19.96,50.24,20.01,1149.93,494.87,4.98,6.60,4.31,5.00,0.51,0.61,4.82,5.60,12.61,134.85
3294.10,50.63,19.96,50.28,20.01,1150.65,495.66,5.01,6.47,4.19,4.29,0.44,0.55,4.62,4.84,12.02,133.83
3297.18,50.69,19.96,50.32,20.01,1151.40,496.25,5.19,6.71,5.21,6.72,0.34,0.47,5.55,7.19,12.02,133.83
3299.41,50.73,19.97,50.36,20.01,1152.08,496.80,5.17,6.75,3.99,5.71,0.27,0.41,4.25,6.12,12.02,133.83
3302.12,50.77,19.97,50.41,20.02,1152.83,497.46,5.21,6.79,4.40,5.69,0.18,0.33,4.58,6.02,12.02,133.83
3304.98,50.82,19.97,50.45,20.02,1153.49,498.14,5.36,6.83,5.17,5.68,0.08,0.25,5.25,5.93,12.02,133.83
3307.22,50.85,19.97,50.48,20.02,1153.95,498.65,5.51,6.87,5.59,5.81,0.00,0.19,5.59,6.00,12.02,133.83
3309.79,50.89,19.98,50.52,20.01,1154.61,499.33,5.53,6.79,4.58,4.93,-0.09,0.11,4.49,5.05,11.47,132.76
3312.41,50.93,19.98,50.55,20.02,1155.20,499.77,5.61,6.95,5.00,6.61,-0.18,0.04,4.82,6.65,11.47,132.76
3315.14,50.97,19.98,50.58,20.03,1155.86,500.21,5.62,7.11,4.58,6.71,-0.28,-0.05,4.30,6.67,11.47,132.76
3318.06,51.01,19.98,50.62,20.02,1156.48,500.98,5.69,6.96,5.00,4.64,-0.39,-0.14,4.61,4.50,11.47,132.76
3320.34,51.04,19.98,50.66,20.02,1156.96,501.61,5.73,6.78,4.82,4.05,-0.48,-0.21,4.34,3.84,11.47,132.76
3322.97,51.07,19.99,50.70,20.02,1157.60,502.23,5.65,6.66,4.03,4.58,-0.58,-0.30,3.45,4.28,11.47,132.76
3325.29,51.10,19.99,50.73,20.02,1158.26,502.71,5.47,6.60,2.98,4.83,-0.67,-0.37,2.31,4.45,11.47,132.76
3327.64,51.13,19.99,50.76,20.03,1158.85,503.22,5.33,6.50,3.23,4.45,-0.77,-0.45,2.46,4.00,11.00,131.70
3330.73,51.16,19.99,50.80,20.02,1159.33,503.90,5.40,6.32,4.75,4.02,-0.89,-0.56,3.86,3.46,11.00,131.70
3333.02,51.18,19.99,50.83,20.01,1159.71,504.47,5.41,6.09,4.41,3.12,-0.99,-0.64,3.43,2.49,11.00,131.70
3335.51,51.20,19.99,50.85,20.01,1160.01,504.82,5.49,6.08,4.95,4.82,-1.09,-0.73,3.86,4.09,11.00,131.70
3337.86,51.22,19.99,50.87,20.02,1160.47,505.17,5.37,6.03,3.35,4.43,-1.19,-0.81,2.16,3.61,11.00,131.70
3340.66,51.24,20.00,50.90,20.02,1160.91,505.50,5.29,6.02,3.74,4.77,-1.31,-0.92,2.42,3.85,11.00,131.70
3343.55,51.26,20.00,50.92,20.01,1161.20,505.96,5.33,5.85,4.51,3.66,-1.44,-1.03,3.07,2.63,10.50,130.63
3345.99,51.28,20.00,50.94,20.01,1161.46,506.27,5.30,5.76,4.05,3.91,-1.55,-1.12,2.50,2.79,10.50,130.63
3348.34,51.29,20.00,50.95,20.01,1161.64,506.51,5.32,5.69,4.40,4.05,-1.66,-1.21,2.74,2.84,10.50,130.63
3351.33,51.30,20.00,50.96,20.01,1161.86,506.58,5.30,5.80,4.13,5.30,-1.80,-1.33,2.33,3.97,10.50,130.63
3353.62,51.31,20.00,50.97,20.02,1162.03,506.71,5.24,5.77,3.73,4.39,-1.91,-1.42,1.82,2.97,10.50,130.63
3356.41,51.31,20.00,50.98,20.01,1162.01,507.02,5.36,5.55,5.01,3.03,-2.04,-1.54,2.97,1.50,10.50,130.63
3358.73,51.31,20.00,50.99,20.01,1162.23,507.22,5.18,5.38,2.77,3.07,-2.15,-1.63,0.61,1.43,10.01,129.52
3392.49,50.97,20.02,50.97,20.01,1161.95,506.73,0.02,-0.07,-2.65,-2.88,-8.04,7.10,-10.69,4.22,8.87,127.46
3396.22,50.96,20.01,50.96,20.01,1161.90,506.67,-0.02,0.06,-0.21,0.66,-8.02,7.07,-8.24,7.73,8.87,127.46
3398.69,50.96,20.00,50.96,20.01,1161.88,506.67,-0.15,0.18,-1.03,0.94,-8.01,7.04,-9.04,7.98,8.87,127.46
3401.24,50.96,19.99,50.96,20.00,1161.62,506.78,-0.12,0.24,0.12,0.63,-7.99,7.01,-7.87,7.64,8.87,127.46
3403.59,50.96,19.97,50.95,19.99,1161.40,506.89,-0.18,0.34,-0.61,1.02,-7.97,6.99,-8.58,8.01,8.87,127.46
3406.43,50.96,19.95,50.95,19.98,1161.16,507.04,-0.37,0.50,-1.43,1.41,-7.94,6.95,-9.38,8.36,8.87,127.46
3409.37,50.95,19.92,50.95,19.96,1160.83,507.30,-0.57,0.64,-1.70,1.33,-7.91,6.91,-9.61,8.24,8.59,126.64
3411.91,50.95,19.89,50.95,19.94,1160.41,507.66,-0.70,0.69,-1.43,0.92,-7.89,6.88,-9.32,7.80,8.59,126.64
3414.85,50.94,19.86,50.94,19.91,1159.84,508.10,-0.84,0.79,-1.53,1.18,-7.85,6.84,-9.38,8.01,8.59,126.64
3417.76,50.94,19.81,50.94,19.88,1159.35,508.47,-1.16,1.01,-2.83,2.14,-7.82,6.79,-10.65,8.94,8.59,126.64
3420.28,50.93,19.77,50.94,19.85,1158.91,508.86,-1.48,1.18,-3.44,2.15,-7.78,6.75,-11.22,8.90,8.59,126.64
3422.84,50.92,19.73,50.93,19.82,1158.17,509.41,-1.58,1.26,-1.90,1.53,-7.75,6.71,-9.65,8.24,8.59,126.64
3425.24,50.92,19.68,50.93,19.77,1157.29,510.03,-1.55,1.28,-1.02,1.15,-7.71,6.67,-8.73,7.81,8.06,125.48
3428.15,50.91,19.62,50.92,19.72,1156.45,510.75,-1.82,1.37,-3.08,1.69,-7.66,6.62,-10.74,8.30,8.06,125.48
3430.95,50.90,19.56,50.91,19.68,1155.55,511.37,-2.06,1.61,-3.15,2.75,-7.62,6.56,-10.77,9.32,8.06,125.48
3433.28,50.89,19.51,50.91,19.63,1154.72,511.98,-2.23,1.74,-3.05,2.39,-7.58,6.52,-10.63,8.90,8.06,125.48
3435.93,50.88,19.45,50.90,19.57,1153.57,512.82,-2.29,1.80,-2.21,1.83,-7.53,6.47,-9.74,8.30,8.06,125.48
3438.92,50.87,19.37,50.88,19.50,1152.08,513.76,-2.22,1.92,-1.41,2.25,-7.47,6.41,-8.88,8.65,8.06,125.48
3441.31,50.86,19.31,50.87,19.44,1150.89,514.47,-2.23,2.11,-1.87,3.07,-7.42,6.35,-9.29,9.42,8.06,125.48
3444.25,50.85,19.22,50.85,19.35,1149.07,515.68,-1.95,2.05,0.12,1.28,-7.36,6.29,-7.24,7.57,7.50,124.69
3447.67,50.84,19.12,50.83,19.27,1147.62,516.73,-2.38,2.40,-4.12,3.69,-7.28,6.21,-11.40,9.91,7.50,124.69
3450.24,50.82,19.04,50.82,19.19,1146.19,517.79,-2.43,2.44,-2.27,2.26,-7.22,6.15,-9.49,8.41,7.50,124.69
3452.92,50.81,18.96,50.81,19.10,1144.48,519.02,-2.32,2.40,-1.09,1.65,-7.16,6.09,-8.25,7.74,7.50,124.69
3455.26,50.80,18.88,50.80,19.03,1143.03,520.07,-2.30,2.41,-1.69,2.01,-7.10,6.03,-8.79,8.04,7.50,124.69
3457.86,50.79,18.80,50.79,18.95,1141.62,521.19,-2.53,2.51,-3.61,2.70,-7.03,5.96,-10.64,8.66,7.50,124.69
3460.90,50.77,18.69,50.77,18.85,1139.71,522.64,-2.60,2.54,-2.45,2.16,-6.95,5.88,-9.41,8.04,6.90,123.57
3463.39,50.76,18.60,50.76,18.76,1138.17,523.87,-2.73,2.55,-3.10,2.12,-6.88,5.82,-9.99,7.94,6.90,123.57
3466.32,50.74,18.49,50.76,18.65,1136.26,525.63,-2.83,2.29,-2.90,0.31,-6.80,5.73,-9.70,6.04,6.90,123.57
3469.19,50.73,18.39,50.76,18.55,1134.50,527.30,-3.11,2.13,-4.14,0.74,-6.72,5.65,-10.86,6.40,6.90,123.57
3471.72,50.71,18.29,50.75,18.45,1132.88,528.82,-3.31,1.98,-4.05,0.52,-6.64,5.58,-10.69,6.10,6.90,123.57
3474.33,50.70,18.19,50.74,18.36,1131.14,530.13,-3.50,2.09,-4.06,2.44,-6.56,5.50,-10.62,7.94,6.90,123.57
3476.67,50.68,18.09,50.73,18.25,1129.27,531.69,-3.39,1.85,-1.95,-0.36,-6.48,5.43,-8.43,5.08,6.63,122.69
3479.61,50.67,17.97,50.72,18.14,1127.19,533.36,-3.56,1.86,-3.84,1.54,-6.39,5.34,-10.23,6.88,6.63,122.69
3482.38,50.65,17.86,50.70,18.02,1125.01,535.03,-3.55,1.80,-2.76,1.06,-6.29,5.25,-9.05,6.31,6.63,122.69
3484.70,50.64,17.76,50.70,17.92,1123.32,536.48,-3.70,1.72,-4.11,0.80,-6.21,5.18,-10.33,5.98,6.63,122.69
3487.51,50.62,17.64,50.69,17.80,1121.14,538.35,-3.79,1.54,-3.57,0.09,-6.12,5.08,-9.69,5.17,6.63,122.69
3490.46,50.60,17.51,50.67,17.67,1118.66,540.24,-3.73,1.45,-2.64,0.66,-6.01,4.98,-8.64,5.65,6.63,122.69
3492.87,50.58,17.40,50.65,17.55,1116.51,541.82,-3.58,1.36,-1.77,0.43,-5.92,4.90,-7.69,5.33,6.63,122.69
3495.35,50.57,17.29,50.63,17.43,1114.18,543.49,-3.34,1.25,-0.98,0.19,-5.82,4.81,-6.80,5.00,6.19,121.81
3498.55,50.55,17.15,50.62,17.30,1111.85,545.41,-3.74,1.37,-5.18,1.75,-5.70,4.70,-10.88,6.45,6.19,121.81
3501.13,50.53,17.03,50.60,17.18,1109.63,547.10,-3.75,1.34,-3.08,0.86,-5.60,4.60,-8.67,5.47,6.19,121.81
3503.82,50.51,16.90,50.59,17.05,1107.30,549.07,-3.77,1.11,-3.14,-0.60,-5.49,4.50,-8.62,3.90,6.19,121.81
3506.16,50.49,16.79,50.58,16.93,1105.26,550.85,-3.79,0.86,-3.16,-1.14,-5.39,4.42,-8.55,3.28,6.19,121.81
3508.67,50.48,16.67,50.57,16.82,1103.19,552.57,-3.94,0.81,-4.25,0.23,-5.28,4.32,-9.54,4.55,6.19,121.81
3511.64,50.46,16.53,50.56,16.67,1100.53,554.72,-3.95,0.64,-3.22,-0.47,-5.16,4.20,-8.37,3.74,5.56,120.76
3514.14,50.44,16.41,50.54,16.56,1098.49,556.37,-4.17,0.67,-4.83,0.77,-5.04,4.10,-9.88,4.87,5.56,120.76
3517.09,50.42,16.27,50.53,16.41,1095.79,558.48,-4.14,0.56,-3.17,-0.24,-4.91,3.98,-8.08,3.75,5.56,120.76
3520.00,50.40,16.13,50.51,16.26,1093.04,560.61,-4.06,0.41,-2.76,-0.55,-4.78,3.86,-7.54,3.31,5.56,120.76
3522.47,50.38,16.00,50.50,16.15,1091.02,562.32,-4.32,0.39,-5.27,0.19,-4.66,3.76,-9.93,3.95,5.56,120.76
3524.98,50.36,15.88,50.48,16.03,1088.71,564.04,-4.33,0.41,-3.53,0.40,-4.54,3.65,-8.07,4.06,5.56,120.76
3527.33,50.34,15.76,50.47,15.91,1086.58,565.69,-4.38,0.38,-3.89,0.14,-4.43,3.55,-8.32,3.69,5.56,120.76
3530.22,50.32,15.62,50.45,15.75,1083.68,567.93,-4.17,0.15,-2.10,-1.30,-4.29,3.42,-6.38,2.12,5.02,119.91
3533.13,50.30,15.48,50.42,15.62,1081.13,569.79,-4.34,0.31,-4.50,1.19,-4.14,3.29,-8.64,4.48,5.02,119.91
3535.46,50.28,15.36,50.41,15.50,1078.93,571.40,-4.33,0.33,-3.34,0.41,-4.02,3.19,-7.36,3.60,5.02,119.91
3538.25,50.26,15.22,50.38,15.37,1076.34,573.18,-4.36,0.50,-3.69,1.49,-3.88,3.06,-7.56,4.55,5.02,119.91
3541.20,50.24,15.07,50.35,15.22,1073.46,575.18,-4.25,0.56,-2.75,0.82,-3.72,2.92,-6.47,3.74,5.02,119.91
3543.68,50.22,14.95,50.33,15.07,1070.74,577.20,-3.86,0.28,-0.30,-1.80,-3.59,2.80,-3.89,1.00,4.60,118.98
3546.42,50.20,14.81,50.31,14.95,1068.39,578.76,-4.08,0.63,-4.68,2.78,-3.44,2.67,-8.12,5.45,4.60,118.98
3549.35,50.18,14.66,50.29,14.82,1065.75,580.69,-4.19,0.75,-4.03,1.28,-3.27,2.53,-7.30,3.81,4.60,118.98
3551.94,50.16,14.54,50.27,14.69,1063.36,582.47,-4.22,0.77,-3.56,0.78,-3.13,2.40,-6.68,3.17,4.60,118.98
3554.67,50.14,14.40,50.25,14.55,1060.76,584.45,-4.18,0.69,-3.08,0.06,-2.97,2.26,-6.05,2.32,4.60,118.98
3557.00,50.13,14.28,50.23,14.43,1058.46,586.05,-4.04,0.71,-2.24,0.68,-2.84,2.14,-5.07,2.82,4.60,118.98
3559.81,50.11,14.14,50.21,14.29,1055.77,587.97,-3.98,0.74,-2.76,0.81,-2.67,2.00,-5.43,2.81,4.08,118.03
3562.92,50.08,13.99,50.19,14.15,1053.25,589.86,-4.32,0.99,-5.41,2.20,-2.48,1.83,-7.89,4.04,4.08,118.03
3565.33,50.07,13.87,50.16,14.03,1050.85,591.44,-4.15,1.06,-2.04,1.36,-2.34,1.71,-4.37,3.06,4.08,118.03
3567.75,50.05,13.75,50.15,13.91,1048.59,593.24,-4.10,0.91,-2.95,-0.36,-2.19,1.58,-5.14,1.22,4.08,118.03
3570.70,50.03,13.61,50.13,13.77,1046.04,595.31,-4.24,0.85,-4.20,0.29,-2.00,1.41,-6.21,1.71,4.08,118.03
3573.27,50.01,13.49,50.11,13.65,1043.84,596.93,-4.36,0.95,-4.33,1.46,-1.84,1.27,-6.17,2.73,4.08,118.03
3576.06,49.99,13.35,50.10,13.52,1041.45,598.78,-4.46,0.96,-4.20,0.85,-1.66,1.12,-5.86,1.96,3.55,117.20
3578.51,49.97,13.24,50.09,13.41,1039.38,600.42,-4.58,0.94,-4.49,0.59,-1.50,0.98,-5.99,1.57,3.55,117.20
3581.12,49.96,13.12,50.06,13.28,1036.90,602.12,-4.39,0.96,-2.29,0.91,-1.33,0.83,-3.62,1.74,3.55,117.20
3584.11,49.94,12.98,50.05,13.14,1034.46,604.16,-4.56,0.86,-4.63,0.08,-1.13,0.66,-5.75,0.74,3.55,117.20
3586.49,49.92,12.87,50.04,13.04,1032.57,605.61,-4.73,0.94,-5.00,1.35,-0.97,0.52,-5.97,1.86,3.55,117.20
3589.43,49.90,12.73,50.02,12.91,1030.04,607.50,-4.71,0.92,-3.68,0.62,-0.76,0.34,-4.44,0.96,3.55,117.20
3592.32,49.88,12.60,50.00,12.77,1027.58,609.50,-4.68,0.73,-3.56,-0.57,-0.56,0.17,-4.12,-0.40,3.01,116.29
3595.03,49.86,12.48,49.99,12.65,1025.45,611.21,-4.81,0.69,-4.65,0.34,-0.37,0.01,-5.02,0.34,3.01,116.29
3597.65,49.85,12.37,49.97,12.54,1023.30,612.71,-4.79,0.80,-3.76,1.31,-0.18,-0.15,-3.94,1.15,3.01,116.29
3599.94,49.83,12.27,49.96,12.45,1021.59,613.98,-4.93,0.90,-4.97,1.50,-0.02,-0.30,-4.99,1.20,3.01,116.29
3602.74,49.82,12.15,49.93,12.32,1019.19,615.67,-4.76,0.87,-2.77,0.49,0.19,-0.47,-2.59,0.02,3.01,116.29
3605.59,49.80,12.03,49.91,12.20,1016.80,617.37,-4.59,0.83,-2.62,0.44,0.40,-0.65,-2.22,-0.21,3.01,116.29
3607.91,49.78,11.94,49.90,12.11,1015.02,618.68,-4.59,0.84,-3.69,0.73,0.57,-0.80,-3.12,-0.07,3.01,116.29
3610.31,49.77,11.84,49.88,12.01,1013.17,620.05,-4.55,0.82,-3.36,0.53,0.75,-0.96,-2.61,-0.42,2.53,115.35
3613.44,49.75,11.72,49.87,11.90,1011.06,621.61,-4.76,0.98,-4.93,1.68,0.99,-1.16,-3.93,0.52,2.53,115.35
3615.84,49.74,11.63,49.85,11.80,1009.32,622.84,-4.76,1.05,-3.84,1.32,1.18,-1.32,-2.66,-0.00,2.53,115.35
3618.27,49.72,11.54,49.83,11.71,1007.39,624.11,-4.54,1.05,-2.06,0.86,1.37,-1.48,-0.69,-0.62,2.53,115.35
3621.22,49.71,11.43,49.81,11.59,1005.15,625.65,-4.34,1.03,-2.25,0.69,1.60,-1.68,-0.65,-0.99,2.53,115.35
3623.76,49.70,11.34,49.80,11.51,1003.61,626.79,-4.51,1.16,-4.79,1.83,1.81,-1.85,-2.98,-0.03,2.53,115.35
3626.39,49.68,11.24,49.79,11.42,1002.05,628.07,-4.67,1.16,-4.79,0.97,2.02,-2.03,-2.77,-1.07,2.53,115.35
3628.73,49.67,11.16,49.78,11.34,1000.54,629.34,-4.65,1.00,-3.58,-0.39,2.21,-2.20,-1.37,-2.58,2.40,114.61
3631.65,49.66,11.07,49.77,11.24,998.76,630.73,-4.67,0.96,-3.88,0.53,2.45,-2.40,-1.43,-1.88,2.40,114.61
3634.39,49.64,10.98,49.76,11.14,997.04,632.20,-4.59,0.71,-3.18,-1.05,2.68,-2.59,-0.50,-3.65,2.40,114.61
3636.70,49.63,10.91,49.75,11.08,995.86,633.05,-4.74,0.85,-4.92,1.72,2.87,-2.76,-2.05,-1.04,2.40,114.61
3639.31,49.62,10.83,49.75,11.01,994.65,634.11,-4.99,0.88,-5.68,0.92,3.10,-2.95,-2.58,-2.03,2.40,114.61
3642.29,49.61,10.75,49.73,10.92,992.95,635.32,-4.90,0.86,-3.37,0.58,3.35,-3.16,-0.02,-2.59,2.40,114.61
3644.71,49.60,10.68,49.72,10.85,991.50,636.39,-4.69,0.71,-2.25,-0.53,3.56,-3.34,1.31,-3.87,2.82,113.91
3647.25,49.59,10.61,49.71,10.78,990.32,637.36,-4.76,0.67,-4.25,0.30,3.79,-3.53,-0.46,-3.23,2.82,113.91
3650.20,49.58,10.54,49.71,10.72,989.11,638.28,-4.93,0.78,-4.97,1.25,4.05,-3.75,-0.92,-2.50,2.82,113.91
3652.79,49.57,10.48,49.70,10.66,988.05,638.99,-5.02,0.93,-4.63,1.76,4.28,-3.95,-0.35,-2.19,2.82,113.91
3655.49,49.56,10.42,49.68,10.60,986.82,639.82,-4.92,0.94,-3.32,0.82,4.52,-4.15,1.20,-3.34,2.82,113.91
3657.79,49.55,10.37,49.67,10.55,985.79,640.52,-4.80,0.91,-2.91,0.54,4.73,-4.33,1.82,-3.79,2.82,113.91
3660.50,49.55,10.32,49.66,10.48,984.56,641.29,-4.57,0.89,-2.19,0.57,4.98,-4.54,2.79,-3.97,3.10,113.26
3663.55,49.54,10.26,49.65,10.44,983.66,641.89,-4.72,1.08,-4.62,1.94,5.27,-4.78,0.64,-2.84,3.10,113.26
3666.02,49.53,10.22,49.64,10.40,982.87,642.39,-4.71,1.15,-3.68,1.45,5.50,-4.97,1.82,-3.52,3.10,113.26
3668.58,49.53,10.18,49.64,10.36,982.10,643.03,-4.68,1.07,-3.54,0.26,5.74,-5.18,2.20,-4.91,3.10,113.26
3670.90,49.52,10.15,49.63,10.32,981.35,643.51,-4.54,1.04,-2.59,0.61,5.96,-5.36,3.37,-4.75,3.10,113.26
3673.36,49.52,10.12,49.62,10.29,980.74,643.91,-4.51,1.08,-3.41,1.16,6.20,-5.56,2.79,-4.40,3.10,113.26
3676.34,49.51,10.08,49.62,10.25,980.12,644.41,-4.52,1.04,-3.64,0.57,6.49,-5.80,2.85,-5.24,3.10,113.26
3679.03,49.51,10.06,49.62,10.23,979.82,644.74,-4.68,1.06,-4.83,1.00,6.75,-6.03,1.92,-5.02,3.50,112.47
3681.58,49.51,10.04,49.61,10.21,979.42,644.99,-4.66,1.10,-3.59,1.13,7.00,-6.24,3.42,-5.11,3.50,112.47
3683.91,49.50,10.02,49.61,10.20,979.07,645.25,-4.59,1.04,-3.10,0.39,7.24,-6.43,4.14,-6.04,3.50,112.47
3686.68,49.50,10.01,49.61,10.18,978.72,645.51,-4.48,0.96,-2.90,0.24,7.51,-6.66,4.62,-6.42,3.50,112.47
3689.47,49.50,10.00,49.61,10.18,978.78,645.56,-4.70,1.02,-5.13,1.26,7.80,-6.90,2.67,-5.65,3.50,112.47
3691.81,49.50,10.00,49.61,10.18,978.83,645.56,-4.80,1.07,-4.57,1.15,8.04,-7.10,3.47,-5.95,3.50,112.47
3694.80,49.61,10.17,49.61,10.18,978.78,645.62,-0.04,0.00,27.81,-6.24,15.25,-18.10,43.06,-24.35,3.82,111.87
3698.18,49.61,10.18,49.61,10.18,978.76,645.56,0.09,-0.10,0.75,-0.59,14.98,-17.89,15.73,-18.47,3.82,111.87
3700.67,49.61,10.20,49.62,10.21,979.53,645.12,-0.46,0.01,-4.24,0.80,14.78,-17.72,10.54,-16.91,3.82,111.87
3703.64,49.60,10.23,49.63,10.28,980.76,644.19,-1.29,0.33,-5.90,2.12,14.53,-17.50,8.63,-15.39,3.82,111.87
3706.55,49.59,10.27,49.63,10.31,981.27,643.60,-1.25,0.10,-0.75,-1.31,14.28,-17.29,13.54,-18.59,3.82,111.87
3709.04,49.58,10.32,49.62,10.34,981.59,642.99,-0.99,-0.16,0.98,-1.97,14.07,-17.09,15.05,-19.06,4.16,111.09
3712.59,49.57,10.39,49.61,10.41,982.45,641.71,-0.84,-0.41,0.07,-1.52,13.75,-16.80,13.82,-18.32,4.16,111.09
3715.55,49.55,10.47,49.60,10.52,984.12,639.82,-1.52,-0.01,-5.22,2.34,13.47,-16.55,8.25,-14.21,4.16,111.09
3717.96,49.54,10.54,49.59,10.59,985.24,638.39,-1.73,0.05,-2.93,0.50,13.24,-16.33,10.31,-15.83,4.16,111.09
3720.92,49.52,10.63,49.58,10.67,986.39,637.01,-1.64,-0.42,-0.78,-3.11,12.96,-16.06,12.18,-19.17,4.16,111.09
3723.89,49.50,10.74,49.57,10.77,987.75,635.12,-1.64,-0.57,-1.32,-1.39,12.66,-15.78,11.34,-17.16,4.16,111.09
3726.25,49.48,10.83,49.56,10.87,989.18,633.34,-1.91,-0.55,-3.47,-0.25,12.43,-15.54,8.96,-15.79,4.16,111.09
3728.77,49.46,10.93,49.55,10.99,990.93,631.25,-2.34,-0.46,-4.85,0.26,12.17,-15.29,7.32,-15.03,4.49,110.48
3731.77,49.44,11.06,49.53,11.11,992.67,628.99,-2.38,-0.73,-2.19,-2.19,11.85,-14.97,9.66,-17.16,4.49,110.48
